,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
45,H2H 1-0,Guillermo Garcia-Lopez,3.0,5.0,8369273.0,3532137.0,,1.5,Guillermo Garcia-Lopez,54.0,0.0,0.0,53.0,15.0,65.0,33.0,21.0,32.0,18.0,9.0,,,,,1.0,123.0,,,1.50,2.50,R64,6-2 6-4,Hard,Lucas Pouille,7.0,2.0,8369273.0,3532138.0,,2.5,Lucas Pouille,69.0,9.0,3.0,70.0,31.0,51.0,28.0,24.0,23.0,14.0,9.0,,,,,2.0,123.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
46,H2H 1-0,Taylor Fritz,6.0,5.0,8369274.0,3532341.0,,2.875,Taylor Fritz,73.0,5.0,1.0,71.0,25.0,88.0,53.0,34.0,35.0,14.0,9.0,,,,,1.0,164.0,,,2.88,1.40,R64,7-6(6) 6-1,Hard,David Ferrer,5.0,0.0,8369274.0,3532342.0,,1.4,David Ferrer,91.0,16.0,3.0,93.0,45.0,71.0,42.0,33.0,29.0,13.0,10.0,,,,,2.0,164.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
47,H2H 1-0,Rafael Nadal,2.0,2.0,8369275.0,3532589.0,,1.01,Rafael Nadal,67.0,13.0,3.0,77.0,31.0,58.0,36.0,22.0,22.0,14.0,11.0,,,,,1.0,137.0,,,1.01,11.00,R64,2-6 6-4 3-0 Ret.,Hard,Damir Dzumhur,4.0,5.0,8369275.0,3532590.0,,11.0,Damir Dzumhur,70.0,4.0,4.0,60.0,24.0,72.0,51.0,36.0,21.0,10.0,10.0,,,,,2.0,137.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
48,H2H 2-1,Thomaz Bellucci,4.0,6.0,8369276.0,3532572.0,,2.45,Thomaz Bellucci,72.0,12.0,3.0,76.0,33.0,60.0,33.0,22.0,27.0,17.0,11.0,,,,,2.0,142.0,,,2.45,1.53,R64,5-7 6-3 0-0 Ret.,Hard,Mikhail Kukushkin,4.0,0.0,8369276.0,3532571.0,,1.53,Mikhail Kukushkin,70.0,6.0,4.0,66.0,27.0,76.0,54.0,31.0,22.0,12.0,10.0,,,,,1.0,142.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
49,H2H 2-0,Sergiy Stakhovsky,4.0,4.0,8369277.0,3532592.0,,3.7,Sergiy Stakhovsky,34.0,1.0,0.0,36.0,9.0,43.0,28.0,16.0,15.0,9.0,7.0,,,,,2.0,83.0,,,3.70,1.24,R64,6-2 3-2 Ret.,Hard,Jack Sock,4.0,2.0,8369277.0,3532591.0,,1.24,Jack Sock,49.0,4.0,3.0,47.0,22.0,34.0,23.0,21.0,11.0,6.0,6.0,,,,,1.0,83.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
50,H2H 1-0,Denis Kudla,5.0,4.0,8369278.0,3532587.0,,5.45,Denis Kudla,69.0,6.0,0.0,76.0,21.0,66.0,40.0,35.0,26.0,13.0,11.0,,,,,1.0,146.0,,,5.45,1.12,R64,7-6(4) 6-4,Hard,Milos Raonic,13.0,4.0,8369278.0,3532588.0,,1.12,Milos Raonic,77.0,2.0,1.0,70.0,22.0,72.0,52.0,41.0,20.0,14.0,11.0,,,,,2.0,146.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
51,H2H 1-0,John Isner,25.0,9.0,8369279.0,3532527.0,,1.13,John Isner,89.0,6.0,2.0,82.0,24.0,93.0,65.0,50.0,28.0,15.0,14.0,,,,,1.0,184.0,,,1.13,5.50,R64,6-2 2-6 7-6(5),Hard,Tim Smyczek,11.0,1.0,8369279.0,3532528.0,,5.5,Tim Smyczek,95.0,9.0,2.0,102.0,37.0,81.0,57.0,43.0,24.0,15.0,14.0,,,,,2.0,184.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
52,H2H 1-0,Marcos Baghdatis,2.0,2.0,8369280.0,3532645.0,,3.3,Marcos Baghdatis,37.0,5.0,1.0,53.0,18.0,41.0,17.0,8.0,24.0,11.0,7.0,,,,,1.0,96.0,,,3.30,1.30,R64,6-2 6-1,Hard,Nick Kyrgios,14.0,2.0,8369280.0,3532646.0,,1.3,Nick Kyrgios,59.0,8.0,5.0,43.0,24.0,51.0,35.0,26.0,16.0,9.0,8.0,,,,,2.0,96.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
53,H2H 2-0,Sam Querrey,11.0,10.0,8369281.0,3532533.0,,1.47,Sam Querrey,87.0,9.0,3.0,99.0,36.0,86.0,57.0,42.0,29.0,9.0,15.0,,,,,1.0,195.0,,,1.47,2.60,R64,6-7(5) 6-2 6-4,Hard,Adrian Mannarino,9.0,2.0,8369281.0,3532534.0,,2.6,Adrian Mannarino,108.0,8.0,6.0,96.0,45.0,97.0,56.0,37.0,41.0,26.0,15.0,,,,,2.0,195.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
54,H2H 1-1,Stan Wawrinka,5.0,2.0,8369282.0,3532536.0,,1.2,Stan Wawrinka,57.0,8.0,0.0,62.0,19.0,67.0,37.0,24.0,30.0,14.0,10.0,,,,,2.0,131.0,,,1.20,4.35,R64,6-4 6-3,Hard,Andrey Kuznetsov,7.0,4.0,8369282.0,3532535.0,,4.35,Andrey Kuznetsov,74.0,10.0,3.0,69.0,31.0,58.0,31.0,26.0,27.0,17.0,9.0,,,,,1.0,131.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
55,H2H 1-0,Pierre-Hugues Herbert,9.0,5.0,8369283.0,3532610.0,,5.3,Pierre-Hugues Herbert,58.0,1.0,1.0,62.0,18.0,64.0,35.0,22.0,29.0,18.0,10.0,,,,,2.0,131.0,,,5.30,1.13,R64,6-2 7-6(4),Hard,Kei Nishikori,0.0,4.0,8369283.0,3532609.0,,1.13,Kei Nishikori,73.0,4.0,3.0,69.0,29.0,58.0,35.0,29.0,23.0,15.0,10.0,,,,,1.0,131.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
56,H2H 5-0,Andreas Seppi,1.0,3.0,8369284.0,3532537.0,,2.5,Andreas Seppi,61.0,8.0,3.0,74.0,31.0,59.0,27.0,14.0,32.0,16.0,10.0,,,,,1.0,136.0,,,2.50,1.50,R64,6-4 6-4,Hard,Alexandr Dolgopolov,10.0,4.0,8369284.0,3532538.0,,1.5,Alexandr Dolgopolov,75.0,9.0,5.0,62.0,32.0,70.0,40.0,30.0,30.0,13.0,10.0,,,,,2.0,136.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
57,H2H 2-2,Aljaz Bedene,9.0,1.0,8369285.0,3532966.0,,,Aljaz Bedene,60.0,7.0,3.0,57.0,25.0,66.0,33.0,19.0,33.0,16.0,8.0,,,,,2.0,124.0,,,,,R64,7-5 2-2 Ret.,Hard,Roberto Bautista Agut,4.0,5.0,8369285.0,3532965.0,,,Roberto Bautista Agut,64.0,14.0,4.0,67.0,32.0,52.0,32.0,19.0,20.0,13.0,8.0,,,,,1.0,124.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
58,H2H 2-1,Santiago Giraldo,4.0,0.0,8369286.0,3532611.0,,6.9,Santiago Giraldo,32.0,3.0,0.0,44.0,10.0,46.0,14.0,11.0,32.0,11.0,8.0,,,,,1.0,90.0,,,6.90,1.09,R64,6-3 6-1,Hard,Jo-Wilfried Tsonga,4.0,1.0,8369286.0,3532612.0,,1.09,Jo-Wilfried Tsonga,58.0,5.0,4.0,46.0,24.0,43.0,22.0,18.0,21.0,16.0,8.0,,,,,2.0,90.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
59,H2H 2-0,Tatsuma Ito,2.0,2.0,8369287.0,3532562.0,,5.65,Tatsuma Ito,34.0,0.0,0.0,46.0,10.0,41.0,25.0,13.0,16.0,11.0,8.0,,,,,2.0,89.0,,,5.65,1.13,R64,6-3 6-2,Hard,Gael Monfils,9.0,2.0,8369287.0,3532561.0,,1.13,Gael Monfils,55.0,3.0,3.0,43.0,19.0,44.0,26.0,24.0,18.0,12.0,9.0,,,,,1.0,89.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
60,H2H 1-0,John Millman,3.0,3.0,8369288.0,3532531.0,,2.05,John Millman,53.0,0.0,0.0,54.0,10.0,64.0,45.0,31.0,19.0,12.0,11.0,,,,,1.0,121.0,,,2.05,1.74,R64,7-5 6-4,Hard,Pablo Cuevas,6.0,0.0,8369288.0,3532532.0,,1.74,Pablo Cuevas,68.0,6.0,2.0,67.0,24.0,54.0,32.0,26.0,22.0,18.0,11.0,,,,,2.0,121.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
61,H2H 2-0,Federico Delbonis,4.0,4.0,8369289.0,3532622.0,,3.8,Federico Delbonis,109.0,4.0,1.0,116.0,35.0,100.0,63.0,50.0,37.0,24.0,16.0,,,,,2.0,220.0,,,3.80,1.23,R64,7-6(8) 4-6 6-4,Hard,Grigor Dimitrov,6.0,7.0,8369289.0,3532621.0,,1.23,Grigor Dimitrov,111.0,4.0,1.0,104.0,30.0,109.0,62.0,48.0,47.0,33.0,16.0,,,,,1.0,220.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
62,H2H 3-0,Denis Istomin,5.0,6.0,8369290.0,3532519.0,,16.0,Denis Istomin,60.0,5.0,1.0,64.0,20.0,68.0,47.0,32.0,21.0,8.0,11.0,,,,,1.0,138.0,,,16.00,1.02,R64,6-3 7-5,Hard,Andy Murray,1.0,2.0,8369290.0,3532520.0,,1.02,Andy Murray,78.0,8.0,4.0,74.0,34.0,62.0,33.0,23.0,29.0,21.0,10.0,,,,,2.0,138.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
63,H2H 1-0,Jiri Vesely,8.0,6.0,8369196.0,3531248.0,,2.0,Jiri Vesely,103.0,9.0,2.0,107.0,33.0,102.0,72.0,51.0,30.0,19.0,17.0,,,,,2.0,215.0,,,2.00,1.71,R128,6-4 5-7 7-6(6),Hard,Kyle Edmund,7.0,2.0,8369196.0,3531247.0,,1.71,Kyle Edmund,112.0,7.0,2.0,108.0,38.0,105.0,64.0,48.0,41.0,26.0,17.0,,,,,1.0,215.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
64,H2H 1-0,Diego Sebastian Schwartzman,0.0,7.0,8369197.0,3531179.0,,2.9,Diego Sebastian Schwartzman,101.0,8.0,3.0,105.0,40.0,86.0,46.0,35.0,40.0,26.0,14.0,,,,,1.0,198.0,,,2.90,1.38,R128,2-6 6-3 7-6(4),Hard,Vasek Pospisil,9.0,10.0,8369197.0,3531180.0,,1.38,Vasek Pospisil,97.0,6.0,2.0,93.0,32.0,95.0,53.0,40.0,42.0,25.0,15.0,,,,,2.0,198.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
65,H2H 3-0,Jared Donaldson,3.0,0.0,8369200.0,3531956.0,,2.2,Jared Donaldson,43.0,0.0,0.0,51.0,10.0,46.0,28.0,19.0,18.0,14.0,9.0,,,,,2.0,97.0,,,2.20,1.61,R128,6-3 6-4,Hard,Yoshihito Nishioka,1.0,0.0,8369200.0,3531955.0,,1.61,Yoshihito Nishioka,54.0,6.0,2.0,46.0,13.0,51.0,25.0,23.0,26.0,18.0,10.0,,,,,1.0,97.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
66,H2H 2-0,Victor Estrella Burgos,2.0,3.0,8369201.0,3531287.0,,2.25,Victor Estrella Burgos,44.0,0.0,0.0,53.0,16.0,48.0,34.0,20.0,14.0,8.0,8.0,,,,,1.0,104.0,,,2.25,1.57,R128,6-3 6-2,Hard,Sam Groth,10.0,4.0,8369201.0,3531288.0,,1.57,Sam Groth,60.0,3.0,3.0,51.0,23.0,49.0,29.0,28.0,20.0,9.0,9.0,,,,,2.0,104.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
67,H2H 1-0,Alejandro Gonzalez,2.0,3.0,8369204.0,3531913.0,,2.9,Alejandro Gonzalez,99.0,5.0,4.0,99.0,37.0,107.0,62.0,35.0,45.0,27.0,16.0,,,,,1.0,209.0,,,2.90,1.39,R128,5-7 6-2 7-6(3),Hard,Albert Ramos-Vinolas,5.0,2.0,8369204.0,3531914.0,,1.39,Albert Ramos-Vinolas,110.0,12.0,5.0,110.0,48.0,97.0,55.0,41.0,42.0,21.0,16.0,,,,,2.0,209.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
68,H2H 5-3,Ernests Gulbis,6.0,10.0,8369205.0,3531272.0,,1.95,Ernests Gulbis,53.0,9.0,2.0,61.0,22.0,54.0,26.0,21.0,28.0,10.0,9.0,,,,,2.0,125.0,,,1.95,1.77,R128,6-4 6-2,Hard,Mikhail Youzhny,1.0,3.0,8369205.0,3531271.0,,1.77,Mikhail Youzhny,72.0,12.0,5.0,64.0,33.0,58.0,37.0,26.0,21.0,13.0,9.0,,,,,1.0,125.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
69,H2H 1-0,Michael Mmoh,5.0,8.0,8369208.0,3531187.0,,4.5,Michael Mmoh,77.0,4.0,2.0,80.0,24.0,76.0,49.0,40.0,27.0,13.0,12.0,,,,,1.0,164.0,,,4.50,1.18,R128,7-6(3) 7-6(4),Hard,Alexander Zverev,9.0,5.0,8369208.0,3531188.0,,1.181,Alexander Zverev,87.0,5.0,2.0,84.0,31.0,75.0,53.0,40.0,22.0,16.0,12.0,,,,,2.0,164.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
70,H2H 3-1,Evgeny Donskoy,4.0,5.0,8369209.0,3531234.0,,2.25,Evgeny Donskoy,78.0,7.0,2.0,81.0,28.0,73.0,32.0,23.0,41.0,27.0,12.0,,,,,2.0,159.0,,,2.25,1.60,R128,7-5 7-6(7),Hard,Rajeev Ram,6.0,5.0,8369209.0,3531233.0,,1.6,Rajeev Ram,81.0,7.0,3.0,78.0,28.0,76.0,61.0,43.0,15.0,10.0,12.0,,,,,1.0,159.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
71,H2H 1-0,Guido Pella,4.0,6.0,8369212.0,3531198.0,,3.1,Guido Pella,50.0,2.0,0.0,54.0,12.0,60.0,44.0,25.0,16.0,13.0,9.0,,,,,2.0,120.0,,,3.10,1.33,R128,6-0 7-6(4),Hard,Juan Martin Del Potro,6.0,3.0,8369212.0,3531197.0,,1.333,Juan Martin Del Potro,70.0,9.0,3.0,66.0,28.0,51.0,39.0,34.0,12.0,8.0,9.0,,,,,1.0,120.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
72,H2H 3-1,Gilles Muller,11.0,2.0,8369213.0,3531236.0,,1.59,Gilles Muller,61.0,5.0,0.0,71.0,17.0,65.0,36.0,25.0,29.0,19.0,11.0,,,,,2.0,138.0,,,1.59,2.25,R128,7-6(2) 6-3,Hard,Fernando Verdasco,6.0,5.0,8369213.0,3531235.0,,2.25,Fernando Verdasco,77.0,3.0,2.0,67.0,23.0,66.0,44.0,34.0,22.0,20.0,10.0,,,,,1.0,138.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
73,H2H 1-0,Andrey Rublev,1.0,3.0,8369216.0,3531190.0,,1.54,Andrey Rublev,40.0,2.0,1.0,48.0,13.0,47.0,26.0,19.0,21.0,8.0,9.0,,,,,2.0,98.0,,,1.54,2.35,R128,6-4 6-2,Hard,Inigo Cervantes,8.0,2.0,8369216.0,3531189.0,,2.35,Inigo Cervantes,58.0,5.0,4.0,50.0,23.0,46.0,23.0,22.0,23.0,13.0,9.0,,,,,1.0,98.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
74,H2H 1-0,Bjorn Fratangelo,3.0,3.0,8369217.0,3531853.0,,2.15,Bjorn Fratangelo,59.0,3.0,1.0,61.0,18.0,68.0,39.0,25.0,29.0,16.0,10.0,,,,,1.0,132.0,,,2.15,1.65,R128,6-3 7-5,Hard,Marcel Granollers,6.0,3.0,8369217.0,3531854.0,,1.65,Marcel Granollers,73.0,6.0,3.0,71.0,30.0,58.0,41.0,34.0,17.0,9.0,11.0,,,,,2.0,132.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
75,H2H 1-0,Dennis Novikov,5.0,3.0,8369220.0,3531885.0,,2.35,Dennis Novikov,66.0,3.0,1.0,78.0,29.0,65.0,35.0,25.0,30.0,12.0,9.0,,,,,1.0,146.0,,,2.35,1.57,R128,6-1 7-6(5),Hard,Dusan Lajovic,4.0,2.0,8369220.0,3531886.0,,1.57,Dusan Lajovic,80.0,8.0,3.0,68.0,31.0,76.0,51.0,35.0,25.0,14.0,10.0,,,,,2.0,146.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
76,H2H 1-1,Ivan Dodig,1.0,9.0,8369221.0,3531263.0,,1.47,Ivan Dodig,62.0,3.0,2.0,58.0,20.0,67.0,35.0,21.0,32.0,21.0,12.0,,,,,1.0,134.0,,,1.47,2.55,R128,3-6 6-3 5-0 Ret.,Hard,Juan Monaco,3.0,0.0,8369221.0,3531264.0,,2.55,Juan Monaco,72.0,13.0,5.0,76.0,34.0,58.0,44.0,29.0,14.0,9.0,11.0,,,,,2.0,134.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
77,H2H 1-1,Teymuraz Gabashvili,2.0,3.0,8369224.0,3531225.0,,1.65,Teymuraz Gabashvili,50.0,6.0,2.0,57.0,16.0,59.0,40.0,27.0,19.0,7.0,10.0,,,,,1.0,119.0,,,1.65,2.15,R128,7-5 6-3,Hard,Lucas Pouille,8.0,1.0,8369224.0,3531226.0,,2.15,Lucas Pouille,69.0,8.0,4.0,62.0,28.0,56.0,27.0,22.0,29.0,19.0,11.0,,,,,2.0,119.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
78,H2H 1-0,Simone Bolelli,1.0,3.0,8369225.0,3531940.0,,2.75,Simone Bolelli,45.0,0.0,0.0,48.0,11.0,54.0,33.0,24.0,21.0,10.0,9.0,,,,,2.0,105.0,,,2.75,1.44,R128,6-4 6-2,Hard,Taylor Fritz,7.0,1.0,8369225.0,3531939.0,,1.444,Taylor Fritz,60.0,9.0,3.0,57.0,23.0,47.0,26.0,20.0,21.0,17.0,9.0,,,,,1.0,105.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
79,H2H 1-0,Leonardo Mayer,8.0,2.0,8369228.0,3531228.0,,1.25,Leonardo Mayer,79.0,3.0,1.0,82.0,22.0,81.0,54.0,36.0,27.0,21.0,14.0,,,,,2.0,165.0,,,1.25,3.75,R128,4-6 6-3 6-4,Hard,Damir Dzumhur,2.0,1.0,8369228.0,3531227.0,,3.75,Damir Dzumhur,86.0,3.0,2.0,83.0,26.0,81.0,56.0,40.0,25.0,20.0,15.0,,,,,1.0,165.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
80,H2H 1-1,Brian Baker,2.0,4.0,8369229.0,3531861.0,,3.75,Brian Baker,52.0,5.0,2.0,59.0,22.0,61.0,41.0,24.0,20.0,6.0,9.0,,,,,1.0,124.0,,,3.75,1.25,R128,6-4 6-2,Hard,Mikhail Kukushkin,3.0,0.0,8369229.0,3531862.0,,1.25,Mikhail Kukushkin,72.0,12.0,5.0,65.0,35.0,59.0,43.0,29.0,16.0,8.0,9.0,,,,,2.0,124.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
81,H2H 1-0,Nicolas Jarry,7.0,3.0,8369232.0,3531269.0,,4.05,Nicolas Jarry,69.0,4.0,1.0,69.0,16.0,75.0,48.0,37.0,27.0,16.0,12.0,,,,,1.0,147.0,,,4.05,1.21,R128,7-6(7) 7-5,Hard,Sergiy Stakhovsky,6.0,6.0,8369232.0,3531270.0,,1.21,Sergiy Stakhovsky,78.0,5.0,2.0,78.0,25.0,63.0,39.0,36.0,24.0,17.0,12.0,,,,,2.0,147.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
82,H2H 1-2,Hyeon Chung,3.0,4.0,8369233.0,3531229.0,,1.48,Hyeon Chung,63.0,2.0,2.0,65.0,22.0,69.0,41.0,30.0,28.0,11.0,13.0,,,,,1.0,138.0,,,1.48,2.55,R128,6-3 3-6 6-1,Hard,Denis Kudla,14.0,3.0,8369233.0,3531230.0,,2.55,Denis Kudla,75.0,8.0,5.0,73.0,32.0,62.0,37.0,31.0,25.0,12.0,12.0,,,,,2.0,138.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
83,H2H 3-0,Tommy Paul,5.0,6.0,8369236.0,3531863.0,,2.55,Tommy Paul,107.0,13.0,4.0,119.0,47.0,94.0,46.0,35.0,48.0,25.0,17.0,,,,,1.0,219.0,,,2.55,1.48,R128,6-4 5-7 7-5,Hard,Tim Smyczek,6.0,10.0,8369236.0,3531864.0,,1.48,Tim Smyczek,112.0,10.0,5.0,100.0,40.0,109.0,56.0,42.0,53.0,30.0,17.0,,,,,2.0,219.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
84,H2H 4-0,Benjamin Becker,2.0,1.0,8369237.0,3531866.0,,2.7,Benjamin Becker,55.0,4.0,1.0,62.0,21.0,58.0,31.0,21.0,27.0,13.0,9.0,,,,,2.0,121.0,,,2.70,1.42,R128,6-3 6-4,Hard,Marcos Baghdatis,6.0,4.0,8369237.0,3531865.0,,1.42,Marcos Baghdatis,66.0,6.0,3.0,59.0,25.0,58.0,28.0,22.0,30.0,19.0,10.0,,,,,1.0,121.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
85,H2H 1-0,Illya Marchenko,3.0,3.0,8369240.0,3531210.0,,2.4,Illya Marchenko,63.0,3.0,3.0,60.0,17.0,75.0,41.0,29.0,34.0,17.0,12.0,,,,,2.0,138.0,,,2.40,1.53,R128,2-6 6-2 6-3,Hard,Adrian Mannarino,6.0,1.0,8369240.0,3531209.0,,1.533,Adrian Mannarino,75.0,6.0,4.0,78.0,32.0,59.0,30.0,23.0,29.0,20.0,13.0,,,,,1.0,138.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
86,H2H 1-0,Rogerio Dutra Silva,2.0,8.0,8369241.0,3531929.0,,5.55,Rogerio Dutra Silva,45.0,4.0,0.0,48.0,12.0,56.0,27.0,21.0,29.0,12.0,9.0,,,,,1.0,112.0,,,5.55,1.12,R128,6-2 6-3,Hard,Andrey Kuznetsov,7.0,1.0,8369241.0,3531930.0,,1.12,Andrey Kuznetsov,67.0,11.0,4.0,64.0,31.0,47.0,24.0,21.0,23.0,15.0,8.0,,,,,2.0,112.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
87,H2H 1-0,Lukas Rosol,3.0,2.0,8369244.0,3531928.0,,1.8,Lukas Rosol,50.0,1.0,1.0,52.0,10.0,62.0,39.0,25.0,23.0,15.0,11.0,,,,,2.0,116.0,,,1.80,1.91,R128,7-5 6-4,Hard,Pierre-Hugues Herbert,14.0,1.0,8369244.0,3531927.0,,1.91,Pierre-Hugues Herbert,66.0,6.0,3.0,64.0,24.0,51.0,40.0,34.0,11.0,8.0,11.0,,,,,1.0,116.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
88,H2H 4-1,Donald Young,1.0,4.0,8369245.0,3531208.0,,2.35,Donald Young,41.0,1.0,0.0,48.0,14.0,48.0,22.0,12.0,26.0,15.0,8.0,,,,,2.0,100.0,,,2.35,1.55,R128,6-3 6-1,Hard,Andreas Seppi,4.0,3.0,8369245.0,3531207.0,,1.55,Andreas Seppi,59.0,7.0,4.0,52.0,25.0,45.0,25.0,20.0,20.0,14.0,8.0,,,,,1.0,100.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
89,H2H 1-1,Roberto Carballes Baena,1.0,6.0,8369248.0,3531211.0,,3.5,Roberto Carballes Baena,78.0,7.0,4.0,84.0,31.0,83.0,49.0,29.0,34.0,18.0,13.0,,,,,1.0,173.0,,,3.50,1.29,R128,4-6 6-2 6-3,Hard,Aljaz Bedene,7.0,7.0,8369248.0,3531212.0,,1.285,Aljaz Bedene,95.0,14.0,6.0,89.0,42.0,77.0,43.0,33.0,34.0,20.0,14.0,,,,,2.0,173.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
90,H2H 1-1,Paul-Henri Mathieu,3.0,5.0,8369249.0,3531281.0,,1.533,Paul-Henri Mathieu,73.0,4.0,3.0,69.0,27.0,79.0,46.0,32.0,33.0,14.0,13.0,,,,,1.0,153.0,,,1.53,2.40,R128,6-2 2-6 6-3,Hard,Santiago Giraldo,4.0,6.0,8369249.0,3531282.0,,2.4,Santiago Giraldo,80.0,13.0,5.0,84.0,38.0,63.0,37.0,29.0,26.0,13.0,12.0,,,,,2.0,153.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/m/Miami%20Masters/2016,Miami Masters
