,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
42,H2H 1-1,Rajeev Ram,5.0,0.0,6150074.0,193550.0,,2.75,Rajeev Ram,99.0,5.0,0.0,100.0,31.0,110.0,64.0,44.0,46.0,24.0,,,,,,2.0,210.0,,,2.75,1.50,R64,6-7(5) 6-2 6-4,Kenny De Schepper,16.0,3.0,6150074.0,193549.0,,1.5,Kenny De Schepper,111.0,10.0,3.0,110.0,42.0,100.0,68.0,48.0,32.0,21.0,,,,,,1.0,210.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
43,H2H 1-1,Paul-Henri Mathieu,6.0,6.0,6150077.0,193440.0,,1.45,Paul-Henri Mathieu,68.0,3.0,1.0,74.0,23.0,76.0,35.0,27.0,41.0,18.0,,,,,,2.0,150.0,,,1.45,2.92,R64,7-6(5) 6-3,Aljaz Bedene,14.0,4.0,6150077.0,193439.0,,2.92,Aljaz Bedene,82.0,6.0,2.0,76.0,31.0,74.0,42.0,35.0,32.0,16.0,,,,,,1.0,150.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
44,H2H 3-1,Michael Russell,1.0,4.0,6150078.0,193462.0,,4.333,Michael Russell,80.0,11.0,2.0,97.0,36.0,78.0,50.0,32.0,28.0,12.0,,,,,,2.0,175.0,,,4.33,1.25,R64,4-6 6-1 6-3,Lleyton Hewitt,8.0,6.0,6150078.0,193461.0,,1.25,Lleyton Hewitt,95.0,8.0,5.0,78.0,34.0,97.0,47.0,34.0,50.0,27.0,,,,,,1.0,175.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
45,H2H 4-1,Dudi Sela,0.0,2.0,6150079.0,193467.0,,4.9,Dudi Sela,88.0,3.0,3.0,82.0,24.0,107.0,72.0,47.0,35.0,17.0,,,,,,1.0,189.0,,,4.90,1.21,R64,4-6 6-2 7-6(4),Grigor Dimitrov,15.0,3.0,6150079.0,193468.0,,1.21,Grigor Dimitrov,101.0,10.0,4.0,107.0,43.0,82.0,56.0,45.0,26.0,13.0,,,,,,2.0,189.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
46,H2H 1-0,Ryan Harrison,7.0,1.0,6150080.0,193524.0,,2.04,Ryan Harrison,50.0,1.0,0.0,51.0,13.0,69.0,43.0,27.0,26.0,10.0,,,,,,2.0,120.0,,,2.04,1.85,R64,6-3 6-3,Jarkko Nieminen,1.0,2.0,6150080.0,193523.0,,1.85,Jarkko Nieminen,70.0,11.0,3.0,69.0,32.0,51.0,34.0,29.0,17.0,9.0,,,,,,1.0,120.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
47,H2H 2-0,Guido Pella,4.0,1.0,6150081.0,193411.0,,2.75,Guido Pella,40.0,2.0,0.0,51.0,14.0,54.0,29.0,17.0,25.0,9.0,,,,,,1.0,105.0,,,2.75,1.50,R64,6-3 6-1,Daniel Evans,4.0,1.0,6150081.0,193412.0,,1.5,Daniel Evans,65.0,9.0,4.0,54.0,28.0,51.0,39.0,30.0,12.0,7.0,,,,,,2.0,105.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
48,H2H 5-1,Guillermo Garcia-Lopez,4.0,6.0,6150082.0,193449.0,,2.64,Guillermo Garcia-Lopez,98.0,5.0,2.0,96.0,28.0,116.0,63.0,46.0,53.0,24.0,,,,,,1.0,212.0,,,2.64,1.53,R64,6-4 5-7 6-4,Xavier Malisse,7.0,4.0,6150082.0,193450.0,,1.533,Xavier Malisse,114.0,12.0,3.0,116.0,46.0,96.0,67.0,53.0,29.0,15.0,,,,,,2.0,212.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
49,H2H 1-0,James Ward,7.0,2.0,6150085.0,193452.0,,3.5,James Ward,127.0,15.0,4.0,132.0,46.0,127.0,84.0,58.0,43.0,23.0,,,,,,2.0,259.0,,,3.50,1.34,R64,6-7(8) 7-6(2) 7-6(2),Ivan Dodig,18.0,0.0,6150085.0,193451.0,,1.34,Ivan Dodig,132.0,7.0,4.0,127.0,46.0,132.0,94.0,67.0,38.0,19.0,,,,,,1.0,259.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
50,H2H 3-0,Ricardas Berankis,9.0,6.0,6150086.0,193526.0,,2.52,Ricardas Berankis,80.0,3.0,1.0,77.0,22.0,87.0,55.0,42.0,32.0,16.0,,,,,,2.0,164.0,,,2.52,1.58,R64,3-6 6-3 6-4,Feliciano Lopez,13.0,3.0,6150086.0,193525.0,,1.58,Feliciano Lopez,84.0,6.0,2.0,87.0,29.0,77.0,45.0,35.0,32.0,20.0,,,,,,1.0,164.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
51,H2H 3-0,Adrian Mannarino,7.0,1.0,6150087.0,193527.0,,2.95,Adrian Mannarino,74.0,2.0,1.0,70.0,23.0,83.0,54.0,36.0,29.0,15.0,,,,,,1.0,153.0,,,2.95,1.44,R64,7-6(7) 6-3,Julien Benneteau,7.0,3.0,6150087.0,193528.0,,1.444,Julien Benneteau,79.0,9.0,3.0,83.0,32.0,70.0,44.0,31.0,26.0,16.0,,,,,,2.0,153.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
52,H2H 1-1,Kyle Edmund,9.0,3.0,6150088.0,193552.0,,6.1,Kyle Edmund,68.0,2.0,0.0,71.0,19.0,73.0,45.0,38.0,28.0,11.0,,,,,,2.0,144.0,,,6.10,1.15,R64,6-4 7-6(4),Grega Zemlja,7.0,5.0,6150088.0,193551.0,,1.153,Grega Zemlja,76.0,5.0,1.0,73.0,24.0,71.0,42.0,36.0,29.0,16.0,,,,,,1.0,144.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
53,H2H 2-0,Edward Corrie,2.0,5.0,6150089.0,193463.0,,5.1,Edward Corrie,78.0,4.0,1.0,71.0,21.0,99.0,58.0,40.0,41.0,17.0,,,,,,1.0,170.0,,,5.10,1.20,R64,6-4 7-6(1),Sergiy Stakhovsky,8.0,2.0,6150089.0,193464.0,,1.2,Sergiy Stakhovsky,92.0,14.0,2.0,99.0,42.0,71.0,55.0,43.0,16.0,7.0,,,,,,2.0,170.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
54,H2H 1-0,Ilija Bozoljac,6.0,2.0,6150090.0,193454.0,,1.94,Ilija Bozoljac,59.0,4.0,1.0,66.0,22.0,58.0,38.0,28.0,20.0,9.0,,,,,,2.0,124.0,,,1.94,1.94,R64,6-2 7-6(5),Thiemo de Bakker,3.0,1.0,6150090.0,193453.0,,1.94,Thiemo de Bakker,65.0,6.0,3.0,58.0,21.0,66.0,43.0,33.0,23.0,11.0,,,,,,1.0,124.0,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
55,,A Peya / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,4-6 7-5 10-3,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
56,,M Bhupathi / R Bopanna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-2,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
57,,J Benneteau / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-5 6-2,A Peya / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
58,,J Murray / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 6-7(9) 11-9,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
59,,C Fleming / J Marray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 4-6 10-4,M Bhupathi / R Bopanna,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
60,,R Harrison / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 1-6 10-5,A Peya / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
61,,M Cilic / J Del Potro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 7-5 10-8,J Benneteau / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
62,,G Garcia-Lopez / J Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(2) 7-5,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
63,,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 7-6(2),J Murray / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
64,,N Mahut / J Tsonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,WO,M Bhupathi / R Bopanna,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
65,,B Paire / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(4) 3-6 10-6,C Fleming / J Marray,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
66,,P Hanley / M Matkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-7(2) 6-3 10-7,R Harrison / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
67,,J Brunstrom / R Klaasen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,A Peya / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
68,,V Troicki / G Zemlja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-3,J Benneteau / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
69,,R Lindstedt / D Nestor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-7(5) 10-6,M Cilic / J Del Potro,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
70,,X Malisse / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,2.84,R32,6-7(8) 6-3 10-5,G Garcia-Lopez / J Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-06-03,https://matchstat.com/tennis/tournaments/m/Queen%27s/2013,Queen's
