,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
10,H2H 4-1,Sam Querrey,7.0,4.0,5730718.0,117901.0,,3.85,Sam Querrey,71.0,7.0,2.0,74.0,23.0,82.0,44.0,34.0,38.0,14.0,,,,,,1.0,156.0,,,3.85,1.32,R16,3-6 6-1 6-4,Juan Monaco,3.0,4.0,5730718.0,117902.0,,1.317,Juan Monaco,85.0,6.0,4.0,82.0,34.0,74.0,46.0,36.0,28.0,15.0,,,,,,2.0,156.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
11,H2H 2-4,Dmitry Tursunov,7.0,1.0,5730719.0,117903.0,,1.85,Dmitry Tursunov,53.0,4.0,0.0,57.0,17.0,59.0,28.0,14.0,31.0,22.0,,,,,,1.0,116.0,,,1.85,1.85,R16,6-4 6-3,Guillermo Garcia-Lopez,3.0,1.0,5730719.0,117904.0,,1.85,Guillermo Garcia-Lopez,63.0,7.0,3.0,59.0,23.0,57.0,36.0,24.0,21.0,16.0,,,,,,2.0,116.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
12,H2H 1-1,Santiago Ventura,0.0,2.0,5730720.0,117905.0,,8.0,Santiago Ventura,35.0,1.0,1.0,44.0,14.0,46.0,19.0,13.0,27.0,8.0,,,,,,1.0,90.0,,,8.00,1.07,R16,6-2 6-2,Novak Djokovic,3.0,2.0,5730720.0,117906.0,,1.07,Novak Djokovic,55.0,6.0,5.0,46.0,25.0,44.0,32.0,25.0,12.0,5.0,,,,,,2.0,90.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
13,H2H 2-0,Juan Martin Del Potro,0.0,3.0,5730721.0,117920.0,,2.6,Juan Martin Del Potro,38.0,5.0,2.0,40.0,17.0,47.0,32.0,17.0,15.0,4.0,,,,,,2.0,87.0,,,2.60,1.45,R16,7-5 1-0 Retired,Agustin Calleri,1.0,2.0,5730721.0,117919.0,,1.45,Agustin Calleri,49.0,6.0,4.0,47.0,26.0,40.0,20.0,13.0,20.0,10.0,,,,,,1.0,87.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
14,H2H 4-1,Alberto Martin,1.0,4.0,5730722.0,117921.0,,5.1,Alberto Martin,98.0,9.0,3.0,108.0,39.0,105.0,68.0,40.0,37.0,19.0,,,,,,1.0,213.0,,,5.10,1.22,R16,6-7(4) 7-5 6-2,Tommy Robredo,3.0,2.0,5730722.0,117922.0,,1.222,Tommy Robredo,115.0,13.0,6.0,105.0,46.0,108.0,77.0,53.0,31.0,16.0,,,,,,2.0,213.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
15,H2H 2-0,Nikolay Davydenko,1.0,2.0,5730699.0,118439.0,,1.2,Nikolay Davydenko,61.0,11.0,2.0,76.0,32.0,60.0,37.0,19.0,23.0,10.0,,,,,,1.0,136.0,,,1.20,4.00,R32,7-5 6-1,Olivier Patience,3.0,2.0,5730699.0,118440.0,,4.0,Olivier Patience,75.0,12.0,5.0,60.0,31.0,76.0,50.0,32.0,26.0,12.0,,,,,,2.0,136.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
16,H2H 4-0,Teymuraz Gabashvili,3.0,9.0,5730700.0,116477.0,,2.4,Teymuraz Gabashvili,87.0,13.0,4.0,96.0,40.0,93.0,46.0,27.0,47.0,20.0,,,,,,1.0,189.0,,,2.40,1.67,R32,6-1 5-7 6-4,Vince Spadea,0.0,3.0,5730700.0,116478.0,,1.667,Vince Spadea,102.0,13.0,6.0,93.0,46.0,96.0,60.0,32.0,36.0,24.0,,,,,,2.0,189.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
17,H2H 3-0,Ruben Ramirez Hidalgo,4.0,7.0,5730701.0,780507.0,,1.541,Ruben Ramirez Hidalgo,74.0,3.0,3.0,76.0,29.0,87.0,55.0,31.0,32.0,14.0,,,,,,2.0,163.0,,,1.54,2.75,R32,6-1 4-6 6-3,Frederico Gil,1.0,1.0,5730701.0,780506.0,,2.75,Frederico Gil,89.0,12.0,6.0,87.0,42.0,76.0,48.0,33.0,28.0,14.0,,,,,,1.0,163.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
18,H2H 2-1,Max Mirnyi,4.0,7.0,5730702.0,116479.0,,4.6,Max Mirnyi,52.0,2.0,1.0,51.0,14.0,70.0,38.0,26.0,32.0,12.0,,,,,,1.0,121.0,,,4.60,1.25,R32,6-3 6-3,Richard Gasquet,2.0,3.0,5730702.0,116480.0,,1.25,Richard Gasquet,69.0,12.0,4.0,70.0,32.0,51.0,34.0,29.0,17.0,8.0,,,,,,2.0,121.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
19,H2H 3-4,Fernando Gonzalez,0.0,4.0,5730703.0,116481.0,,1.556,Fernando Gonzalez,48.0,4.0,2.0,56.0,21.0,59.0,38.0,21.0,21.0,6.0,,,,,,1.0,115.0,,,1.56,2.70,R32,6-2 6-4,Paul-Henri Mathieu,0.0,4.0,5730703.0,116482.0,,2.7,Paul-Henri Mathieu,67.0,6.0,5.0,59.0,32.0,56.0,32.0,21.0,24.0,14.0,,,,,,2.0,115.0,,,2007-04-30,https://matchstat.com/tennis/tournaments/m/Estoril%20-%20Oeiras/2007,Estoril - Oeiras
