,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
64,H2H 1-0,Kyle Edmund,,,8404493.0,3566491.0,,2.1,Kyle Edmund,,,,,,,,,,,,,,,,1.0,,,,2.10,1.72,R128,6-2 7-5 6-4,grass,Adrian Mannarino,,,8404493.0,3566492.0,,1.72,Adrian Mannarino,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
65,H2H 3-1,Ruben Bemelmans,,,8404494.0,3566788.0,,1.9,Ruben Bemelmans,,,,,,,,,,,,,,,,2.0,,,,1.90,1.80,R128,3-6 6-4 6-3 1-6 8-6,grass,Thomaz Bellucci,,,8404494.0,3566787.0,,1.8,Thomaz Bellucci,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
66,H2H 1-0,Lukas Rosol,,,8404495.0,3566493.0,,4.2,Lukas Rosol,,,,,,,,,,,,,,,,1.0,,,,4.20,1.23,R128,6-7(6) 6-7(5) 6-4 6-2 12-10,grass,Sam Querrey,,,8404495.0,3566494.0,,1.23,Sam Querrey,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
67,H2H 1-2,Philipp Kohlschreiber,,,8404496.0,3566495.0,,1.22,Philipp Kohlschreiber,,,,,,,,,,,,,,,,1.0,,,,1.22,4.25,R128,7-5 6-3 3-6 6-3,grass,Pierre-Hugues Herbert,,,8404496.0,3566496.0,,4.25,Pierre-Hugues Herbert,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
68,H2H 2-0,Denis Kudla,,,8404497.0,3566498.0,,1.32,Denis Kudla,,,,,,,,,,,,,,,,2.0,,,,1.32,3.35,R128,7-6(5) 7-5 2-6 1-6 6-3,grass,Damir Dzumhur,,,8404497.0,3566497.0,,3.35,Damir Dzumhur,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
69,H2H 1-0,Brydan Klein,,,8404498.0,3566499.0,,5.5,Brydan Klein,,,,,,,,,,,,,,,,1.0,,,,5.50,1.15,R128,7-6(0) 6-4 6-4,grass,Nicolas Mahut,,,8404498.0,3566500.0,,1.15,Nicolas Mahut,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
70,H2H 3-1,Dudi Sela,,,8404499.0,3566501.0,,4.6,Dudi Sela,,,,,,,,,,,,,,,,1.0,,,,4.60,1.20,R128,6-2 6-1 6-1,grass,David Ferrer,,,8404499.0,3566502.0,,1.2,David Ferrer,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
71,H2H 2-0,Alexander Ward,,,8404500.0,3566538.0,,12.0,Alexander Ward,,,,,,,,,,,,,,,,2.0,,,,12.00,1.03,R128,6-2 6-3 6-2,grass,David Goffin,,,8404500.0,3566537.0,,1.03,David Goffin,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
72,H2H 1-2,Teymuraz Gabashvili,,,8404501.0,3566820.0,,1.9,Teymuraz Gabashvili,,,,,,,,,,,,,,,,2.0,,,,1.90,1.80,R128,1-6 6-3 6-4 6-4,grass,Edouard Roger-Vasselin,,,8404501.0,3566819.0,,1.8,Edouard Roger-Vasselin,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
73,H2H 1-0,Rogerio Dutra Silva,,,8404502.0,3566534.0,,4.0,Rogerio Dutra Silva,,,,,,,,,,,,,,,,2.0,,,,4.00,1.25,R128,6-3 7-6(6) 5-7 3-6 6-3,grass,Nicolas Almagro,,,8404502.0,3566533.0,,1.25,Nicolas Almagro,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
74,H2H 1-2,Kevin Anderson,,,8404503.0,3566536.0,,1.38,Kevin Anderson,,,,,,,,,,,,,,,,2.0,,,,1.38,3.00,R128,4-6 6-7(13) 6-4 7-6(2) 6-3,grass,Denis Istomin,,,8404503.0,3566535.0,,3.0,Denis Istomin,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
75,H2H 1-0,Ernests Gulbis,,,8404504.0,3566542.0,,2.4,Ernests Gulbis,,,,,,,,,,,,,,,,2.0,,,,2.40,1.55,R128,6-4 6-4 6-4,grass,Jack Sock,,,8404504.0,3566541.0,,1.55,Jack Sock,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
76,H2H 3-0,Diego Sebastian Schwartzman,,,8404505.0,3566591.0,,3.9,Diego Sebastian Schwartzman,,,,,,,,,,,,,,,,1.0,,,,3.90,1.24,R128,2-6 6-2 6-3 2-6 7-5,grass,Robin Haase,,,8404505.0,3566592.0,,1.24,Robin Haase,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
77,H2H 6-1,Guillermo Garcia-Lopez,,,8404506.0,3566590.0,,2.75,Guillermo Garcia-Lopez,,,,,,,,,,,,,,,,2.0,,,,2.75,1.43,R128,6-2 6-4 6-0,grass,Andreas Seppi,,,8404506.0,3566589.0,,1.43,Andreas Seppi,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
78,H2H 1-0,Pablo Carreno Busta,,,8404507.0,3566539.0,,20.0,Pablo Carreno Busta,,,,,,,,,,,,,,,,1.0,,,,20.00,1.01,R128,7-6(4) 6-2 6-4,grass,Milos Raonic,,,8404507.0,3566540.0,,1.01,Milos Raonic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
79,H2H 1-0,Guido Pella,,,8404508.0,3566468.0,,26.0,Guido Pella,,,,,,,,,,,,,,,,2.0,,,,26.00,1.01,R128,7-6(5) 7-6(3) 6-3,grass,Roger Federer,,,8404508.0,3566467.0,,1.01,Roger Federer,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
80,H2H 1-0,Ricardas Berankis,,,8404509.0,3566851.0,,1.3,Ricardas Berankis,,,,,,,,,,,,,,,,1.0,,,,1.30,3.40,R128,6-3 6-3 6-4,grass,Marcus Willis,,,8404509.0,3566852.0,,3.4,Marcus Willis,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
81,H2H 1-0,Jan-Lennard Struff,,,8404510.0,3566582.0,,2.05,Jan-Lennard Struff,,,,,,,,,,,,,,,,2.0,,,,2.05,1.74,R128,6-3 6-7(6) 7-6(7) 7-5,grass,Daniel Evans,,,8404510.0,3566581.0,,1.74,Daniel Evans,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
82,H2H 2-1,Evgeny Donskoy,,,8404511.0,3566579.0,,4.8,Evgeny Donskoy,,,,,,,,,,,,,,,,1.0,,,,4.80,1.17,R128,6-2 6-4 3-6 7-6(3),grass,Alexandr Dolgopolov,,,8404511.0,3566580.0,,1.17,Alexandr Dolgopolov,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
83,H2H 1-2,Gael Monfils,,,8404512.0,3566585.0,,1.53,Gael Monfils,,,,,,,,,,,,,,,,1.0,,,,1.53,2.45,R128,6-7(4) 6-0 4-6 6-1 6-2,grass,Jeremy Chardy,,,8404512.0,3566586.0,,2.45,Jeremy Chardy,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
84,H2H 3-0,Malek Jaziri,,,8404513.0,3566583.0,,4.5,Malek Jaziri,,,,,,,,,,,,,,,,1.0,,,,4.50,1.19,R128,7-5 7-6(2) 6-4,grass,Steve Johnson,,,8404513.0,3566584.0,,1.19,Steve Johnson,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
85,H2H 1-0,Bjorn Fratangelo,,,8404514.0,3566807.0,,3.75,Bjorn Fratangelo,,,,,,,,,,,,,,,,1.0,,,,3.75,1.25,R128,6-3 6-4 6-2,grass,Grigor Dimitrov,,,8404514.0,3566808.0,,1.25,Grigor Dimitrov,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
86,H2H 9-2,Janko Tipsarevic,,,8404515.0,3566575.0,,4.1,Janko Tipsarevic,,,,,,,,,,,,,,,,1.0,,,,4.10,1.22,R128,4-6 6-4 7-5 6-3,grass,Gilles Simon,,,8404515.0,3566576.0,,1.22,Gilles Simon,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
87,H2H 1-0,Brian Baker,,,8404516.0,3566578.0,,9.5,Brian Baker,,,,,,,,,,,,,,,,2.0,,,,9.50,1.07,R128,6-3 7-5 6-3,grass,Marin Cilic,,,8404516.0,3566577.0,,1.07,Marin Cilic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
88,H2H 2-0,Yoshihito Nishioka,,,8404517.0,3566810.0,,3.5,Yoshihito Nishioka,,,,,,,,,,,,,,,,2.0,,,,3.50,1.28,R128,6-3 6-4 6-4,grass,Sergiy Stakhovsky,,,8404517.0,3566809.0,,1.28,Sergiy Stakhovsky,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
89,H2H 2-0,Paolo Lorenzi,,,8404518.0,3566813.0,,4.0,Paolo Lorenzi,,,,,,,,,,,,,,,,1.0,,,,4.00,1.22,R128,6-4 6-7(5) 7-5 6-3,grass,Lukas Lacko,,,8404518.0,3566814.0,,1.22,Lukas Lacko,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
90,H2H 2-0,Borna Coric,,,8404519.0,3566587.0,,3.0,Borna Coric,,,,,,,,,,,,,,,,1.0,,,,3.00,1.36,R128,7-6(8) 7-6(7) 6-4,grass,Ivo Karlovic,,,8404519.0,3566588.0,,1.36,Ivo Karlovic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
91,H2H 1-0,Pablo Cuevas,,,8404520.0,3566553.0,,1.8,Pablo Cuevas,,,,,,,,,,,,,,,,1.0,,,,1.80,1.95,R128,6-3 3-6 5-7 6-3 6-4,grass,Andrey Kuznetsov,,,8404520.0,3566554.0,,1.95,Andrey Kuznetsov,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
92,H2H 2-0,Santiago Giraldo,,,8404521.0,3566523.0,,6.95,Santiago Giraldo,,,,,,,,,,,,,,,,1.0,,,,6.95,1.09,R128,4-6 6-7(3) 7-6(5) 6-3 15-13,grass,Gilles Muller,,,8404521.0,3566524.0,,1.09,Gilles Muller,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
93,H2H 1-0,Illya Marchenko,,,8404522.0,3566556.0,,1.71,Illya Marchenko,,,,,,,,,,,,,,,,2.0,,,,1.71,2.05,R128,6-4 6-2 7-6(8),grass,Julien Benneteau,,,8404522.0,3566555.0,,2.05,Julien Benneteau,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
94,H2H 2-0,Sam Groth,,,8404523.0,3566459.0,,9.0,Sam Groth,,,,,,,,,,,,,,,,1.0,,,,9.00,1.07,R128,6-4 6-3 7-5,grass,Kei Nishikori,,,8404523.0,3566460.0,,1.07,Kei Nishikori,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
95,H2H 1-1,Florian Mayer,,,8404524.0,3566462.0,,4.0,Florian Mayer,,,,,,,,,,,,,,,,2.0,,,,4.00,1.22,R128,7-5 6-4 6-4,grass,Dominic Thiem,,,8404524.0,3566461.0,,1.22,Dominic Thiem,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
96,H2H 3-0,Igor Sijsling,,,8404525.0,3566804.0,,2.25,Igor Sijsling,,,,,,,,,,,,,,,,2.0,,,,2.25,1.57,R128,6-2 6-4 7-6(7),grass,Jiri Vesely,,,8404525.0,3566803.0,,1.57,Jiri Vesely,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
97,H2H 1-0,Luke Saville,,,8404526.0,3566805.0,,1.9,Luke Saville,,,,,,,,,,,,,,,,1.0,,,,1.90,1.80,R128,4-6 6-4 7-5 6-4,grass,Dennis Novikov,,,8404526.0,3566806.0,,1.8,Dennis Novikov,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
98,H2H 2-1,Dmitry Tursunov,,,8404527.0,3566573.0,,3.1,Dmitry Tursunov,,,,,,,,,,,,,,,,1.0,,,,3.10,1.35,R128,3-6 7-6(2) 4-6 6-3 7-5,grass,Joao Sousa,,,8404527.0,3566574.0,,1.35,Joao Sousa,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
99,H2H 3-2,Paul-Henri Mathieu,,,8404528.0,3566520.0,,4.5,Paul-Henri Mathieu,,,,,,,,,,,,,,,,2.0,,,,4.50,1.21,R128,6-3 6-4 6-2,grass,Alexander Zverev,,,8404528.0,3566519.0,,1.21,Alexander Zverev,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
100,H2H 2-0,Horacio Zeballos,,,8404529.0,3566571.0,,6.3,Horacio Zeballos,,,,,,,,,,,,,,,,1.0,,,,6.30,1.11,R128,6-4 6-4 3-6 6-1,grass,Mikhail Youzhny,,,8404529.0,3566572.0,,1.11,Mikhail Youzhny,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
101,H2H 1-0,Facundo Bagnis,,,8404530.0,3566568.0,,9.25,Facundo Bagnis,,,,,,,,,,,,,,,,2.0,,,,9.25,1.04,R128,6-3 6-3 6-1,grass,Benjamin Becker,,,8404530.0,3566567.0,,1.04,Benjamin Becker,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
102,H2H 2-0,Ivan Dodig,,,8404531.0,3566515.0,,7.0,Ivan Dodig,,,,,,,,,,,,,,,,1.0,,,,7.00,1.10,R128,7-6(5) 5-7 6-1 7-6(2),grass,Tomas Berdych,,,8404531.0,3566516.0,,1.1,Tomas Berdych,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
103,H2H 1-0,Jordan Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-3 6-3 6-3,grass,Roberto Bautista Agut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
104,H2H 2-0,Martin Klizan,,,8404533.0,3566634.0,,2.375,Martin Klizan,,,,,,,,,,,,,,,,2.0,,,,2.38,1.57,R128,7-6(7) 7-6(5) 6-4,grass,Mikhail Kukushkin,,,8404533.0,3566633.0,,1.571,Mikhail Kukushkin,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
105,H2H 2-0,Gastao Elias,,,8404534.0,3566801.0,,2.75,Gastao Elias,,,,,,,,,,,,,,,,1.0,,,,2.75,1.40,R128,3-6 6-2 7-5 6-4,grass,Radu Albot,,,8404534.0,3566802.0,,1.4,Radu Albot,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
106,H2H 5-1,Fernando Verdasco,,,8404535.0,3566463.0,,2.37,Fernando Verdasco,,,,,,,,,,,,,,,,1.0,,,,2.37,1.53,R128,4-6 6-3 6-3 3-6 6-4,grass,Bernard Tomic,,,8404535.0,3566464.0,,1.53,Bernard Tomic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
107,H2H 1-0,Marius Copil,,,8404536.0,3566800.0,,1.83,Marius Copil,,,,,,,,,,,,,,,,2.0,,,,1.83,1.83,R128,6-4 4-6 6-4 6-1,grass,Lucas Pouille,,,8404536.0,3566799.0,,1.83,Lucas Pouille,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
108,H2H 2-1,Leonardo Mayer,,,8404537.0,3566570.0,,1.83,Leonardo Mayer,,,,,,,,,,,,,,,,2.0,,,,1.83,1.95,R128,6-4 7-5 3-6 6-3,grass,Donald Young,,,8404537.0,3566569.0,,1.95,Donald Young,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
109,H2H 1-0,Stephane Robert,,,8404538.0,3566543.0,,6.1,Stephane Robert,,,,,,,,,,,,,,,,1.0,,,,6.10,1.11,R128,6-1 7-5 6-0,grass,Juan Martin Del Potro,,,8404538.0,3566544.0,,1.11,Juan Martin Del Potro,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
110,H2H 1-0,Taylor Fritz,,,8404539.0,3566513.0,,9.5,Taylor Fritz,,,,,,,,,,,,,,,,1.0,,,,9.50,1.06,R128,7-6(4) 6-1 6-7(2) 6-4,grass,Stan Wawrinka,,,8404539.0,3566514.0,,1.06,Stan Wawrinka,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
111,H2H 1-0,Aljaz Bedene,,,8404540.0,3566510.0,,7.0,Aljaz Bedene,,,,,,,,,,,,,,,,2.0,,,,7.00,1.10,R128,6-3 6-4 6-3,grass,Richard Gasquet,,,8404540.0,3566509.0,,1.1,Richard Gasquet,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
112,H2H 1-0,Victor Estrella Burgos,,,8404541.0,3566630.0,,2.875,Victor Estrella Burgos,,,,,,,,,,,,,,,,2.0,,,,2.88,1.40,R128,6-2 6-4 2-6 6-4,grass,Marcel Granollers,,,8404541.0,3566629.0,,1.4,Marcel Granollers,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
113,H2H 1-0,Vasek Pospisil,,,8404542.0,3566565.0,,1.2,Vasek Pospisil,,,,,,,,,,,,,,,,1.0,,,,1.20,4.30,R128,6-4 3-6 6-3 6-4,grass,Albert Ramos-Vinolas,,,8404542.0,3566566.0,,4.3,Albert Ramos-Vinolas,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
114,H2H 1-0,Tristan Lamasine,,,8404543.0,3566795.0,,4.5,Tristan Lamasine,,,,,,,,,,,,,,,,1.0,,,,4.50,1.18,R128,6-4 6-2 6-2,grass,Viktor Troicki,,,8404543.0,3566796.0,,1.18,Viktor Troicki,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
115,H2H 8-0,Marcos Baghdatis,,,8404544.0,3566564.0,,2.55,Marcos Baghdatis,,,,,,,,,,,,,,,,2.0,,,,2.55,1.50,R128,7-6(2) 7-6(5) 6-3,grass,John Isner,,,8404544.0,3566563.0,,1.5,John Isner,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
116,H2H 1-0,Albano Olivetti,,,8404545.0,3566793.0,,2.2,Albano Olivetti,,,,,,,,,,,,,,,,1.0,,,,2.20,1.61,R128,6-7(7) 7-6(5) 6-3 6-7(5) 14-12,grass,Matthew Barton,,,8404545.0,3566794.0,,1.61,Matthew Barton,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
117,H2H 1-0,Taro Daniel,,,8404546.0,3566559.0,,4.1,Taro Daniel,,,,,,,,,,,,,,,,1.0,,,,4.10,1.22,R128,7-5 4-6 6-3 6-2,grass,Juan Monaco,,,8404546.0,3566560.0,,1.22,Juan Monaco,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
118,H2H 1-0,Inigo Cervantes Huegun,,,8404547.0,3566561.0,,7.25,Inigo Cervantes Huegun,,,,,,,,,,,,,,,,1.0,,,,7.25,1.08,R128,6-4 7-6(5) 6-4,grass,Jo-Wilfried Tsonga,,,8404547.0,3566562.0,,1.08,Jo-Wilfried Tsonga,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
119,H2H 2-0,Radek Stepanek,,,8404548.0,3566528.0,,4.4,Radek Stepanek,,,,,,,,,,,,,,,,2.0,,,,4.40,1.20,R128,6-4 6-3 6-7(9) 6-1,grass,Nick Kyrgios,,,8404548.0,3566527.0,,1.2,Nick Kyrgios,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
120,H2H 1-0,Dusan Lajovic,,,8404549.0,3566557.0,,7.25,Dusan Lajovic,,,,,,,,,,,,,,,,1.0,,,,7.25,1.10,R128,4-6 6-3 3-6 6-3 6-4,grass,Dustin Brown,,,8404549.0,3566558.0,,1.1,Dustin Brown,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
121,H2H 2-2,Federico Delbonis,,,8404550.0,3566549.0,,3.4,Federico Delbonis,,,,,,,,,,,,,,,,1.0,,,,3.40,1.30,R128,6-4 1-6 6-7(3) 6-2 6-3,grass,Fabio Fognini,,,8404550.0,3566550.0,,1.3,Fabio Fognini,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
122,H2H 2-0,Rajeev Ram,,,8404551.0,3566547.0,,4.6,Rajeev Ram,,,,,,,,,,,,,,,,1.0,,,,4.60,1.18,R128,7-6(5) 6-4 6-4,grass,Feliciano Lopez,,,8404551.0,3566548.0,,1.18,Feliciano Lopez,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
123,H2H 1-0,Franko Skugor,,,8404552.0,3566786.0,,3.75,Franko Skugor,,,,,,,,,,,,,,,,2.0,,,,3.75,1.25,R128,3-6 7-6(2) 2-6 6-3 10-8,grass,Benoit Paire,,,8404552.0,3566785.0,,1.25,Benoit Paire,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
124,H2H 1-0,Albert Montanes,,,8404553.0,3566552.0,,6.45,Albert Montanes,,,,,,,,,,,,,,,,2.0,,,,6.45,1.10,R128,7-5 4-6 5-7 6-4 6-3,grass,John Millman,,,8404553.0,3566551.0,,1.1,John Millman,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
125,H2H 3-1,Alexander Kudryavtsev,,,8404554.0,3566790.0,,3.25,Alexander Kudryavtsev,,,,,,,,,,,,,,,,2.0,,,,3.25,1.33,R128,6-4 6-1 6-4,grass,Yen-Hsun Lu,,,8404554.0,3566789.0,,1.33,Yen-Hsun Lu,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
126,H2H 1-0,Liam Broady,,,8404555.0,3566627.0,,25.0,Liam Broady,,,,,,,,,,,,,,,,1.0,,,,25.00,1.01,R128,6-2 6-3 6-4,grass,Andy Murray,,,8404555.0,3566628.0,,1.01,Andy Murray,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
127,,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 7-6(1) 6-3,grass,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
128,,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 3-6 6-7(3) 6-4 6-4,grass,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
129,,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.34,SF,7-5 6-4 5-7 7-6(5),grass,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
