,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
229,H2H 1-0,Jan-Lennard Struff,4.0,6.0,8304449.0,3467515.0,,1.9,Jan-Lennard Struff,103.0,15.0,3.0,,,107.0,55.0,43.0,52.0,22.0,,,,,,1.0,206.0,6.0,4.0,1.90,1.80,SFQ,6-2 4-6 7-6(5),Elias Ymer,7.0,6.0,8304449.0,3467516.0,,1.8,Elias Ymer,107.0,8.0,4.0,,,103.0,59.0,42.0,44.0,23.0,,,,,,2.0,214.0,6.0,7.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
230,H2H 3-0,Michal Przysiezny,5.0,1.0,8304450.0,3467497.0,,1.6,Michal Przysiezny,59.0,4.0,1.0,,,68.0,42.0,28.0,26.0,11.0,,,,,,1.0,118.0,1.0,5.0,1.60,2.20,SFQ,6-2 7-6(6),Albert Montanes,4.0,4.0,8304450.0,3467498.0,,2.2,Albert Montanes,73.0,9.0,3.0,,,64.0,38.0,28.0,26.0,16.0,,,,,,2.0,146.0,4.0,4.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
231,H2H 2-0,Jurgen Zopp,5.0,4.0,8304451.0,3467496.0,,2.05,Jurgen Zopp,89.0,7.0,1.0,,,93.0,52.0,39.0,41.0,24.0,,,,,,2.0,178.0,4.0,5.0,2.05,1.70,SFQ,6-2 3-6 7-6(3),Konstantin Kravchuk,4.0,0.0,8304451.0,3467495.0,,1.7,Konstantin Kravchuk,96.0,3.0,2.0,,,92.0,61.0,42.0,31.0,24.0,,,,,,1.0,192.0,0.0,4.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
232,H2H 2-0,Luca Vanni,8.0,9.0,8304452.0,3467500.0,,1.4,Luca Vanni,92.0,14.0,5.0,,,100.0,47.0,30.0,53.0,20.0,,,,,,2.0,184.0,9.0,8.0,1.40,2.75,SFQ,6-3 5-7 6-2,Maximo Gonzalez,1.0,2.0,8304452.0,3467499.0,,2.75,Maximo Gonzalez,109.0,13.0,7.0,,,101.0,63.0,35.0,38.0,24.0,,,,,,1.0,218.0,2.0,1.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
233,H2H 1-1,Marius Copil,11.0,3.0,8304453.0,3467996.0,,1.571,Marius Copil,61.0,5.0,0.0,,,70.0,40.0,33.0,30.0,10.0,,,,,,2.0,122.0,3.0,11.0,1.57,2.25,SFQ,7-5 6-3,Alejandro Gonzalez,2.0,1.0,8304453.0,3467995.0,,2.25,Alejandro Gonzalez,73.0,7.0,3.0,,,64.0,47.0,36.0,17.0,10.0,,,,,,1.0,146.0,1.0,2.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
234,H2H 1-0,Ramkumar Ramanathan,15.0,4.0,8304454.0,3467993.0,,2.6,Ramkumar Ramanathan,98.0,8.0,2.0,,,90.0,52.0,40.0,38.0,23.0,,,,,,1.0,196.0,4.0,15.0,2.60,1.44,SFQ,6-3 2-6 7-6(4),Facundo Bagnis,5.0,3.0,8304454.0,3467994.0,,1.444,Facundo Bagnis,95.0,5.0,1.0,,,103.0,64.0,45.0,39.0,23.0,,,,,,2.0,190.0,3.0,5.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
235,H2H 1-1,David Guez,1.0,0.0,8304455.0,3467956.0,,2.45,David Guez,58.0,3.0,3.0,,,67.0,39.0,21.0,28.0,13.0,,,,,,2.0,116.0,0.0,1.0,2.45,1.50,SFQ,6-2 7-6(4),Illya Marchenko,6.0,3.0,8304455.0,3467955.0,,1.5,Illya Marchenko,73.0,9.0,5.0,,,64.0,32.0,24.0,32.0,16.0,,,,,,1.0,146.0,3.0,6.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
236,H2H 2-2,Andrea Arnaboldi,5.0,2.0,8304456.0,3467957.0,,2.25,Andrea Arnaboldi,96.0,7.0,2.0,,,92.0,38.0,27.0,54.0,36.0,,,,,,1.0,192.0,2.0,5.0,2.25,1.57,SFQ,6-4 2-6 7-6(5),Adrian Menendez-Maceiras,5.0,4.0,8304456.0,3467958.0,,1.571,Adrian Menendez-Maceiras,94.0,2.0,1.0,,,98.0,54.0,40.0,44.0,25.0,,,,,,2.0,188.0,4.0,5.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
237,H2H 1-0,Matteo Donati,7.0,3.0,8304361.0,3466840.0,,4.0,Matteo Donati,78.0,7.0,1.0,,,82.0,38.0,26.0,44.0,22.0,,,,,,2.0,156.0,3.0,7.0,4.00,1.20,QFQ,6-3 7-6(3),Paul-Henri Mathieu,4.0,6.0,8304361.0,3466839.0,,1.2,Paul-Henri Mathieu,87.0,8.0,2.0,,,83.0,35.0,28.0,48.0,25.0,,,,,,1.0,174.0,6.0,4.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
238,H2H 1-1,Ti Chen,1.0,1.0,8304362.0,3466933.0,,2.875,Ti Chen,64.0,9.0,3.0,,,72.0,44.0,26.0,28.0,9.0,,,,,,1.0,128.0,1.0,1.0,2.88,1.36,QFQ,7-6(5) 6-2,Tobias Kamke,1.0,5.0,8304362.0,3466934.0,,1.364,Tobias Kamke,79.0,9.0,5.0,,,71.0,28.0,18.0,43.0,24.0,,,,,,2.0,158.0,5.0,1.0,2015-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2015,US Open
