,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
45,H2H 1-0,Nick Kyrgios,13.0,18.0,8417224.0,3579214.0,,1.08,Nick Kyrgios,97.0,10.0,2.0,99.0,32.0,86.0,62.0,48.0,24.0,17.0,15.0,,,,,2.0,203.0,,,1.08,8.00,R64,7-6(2) 3-6 6-3,Hard,Denis Shapovalov,12.0,4.0,8417224.0,3579213.0,,8.0,Denis Shapovalov,106.0,10.0,2.0,104.0,39.0,95.0,51.0,40.0,44.0,27.0,15.0,,,,,1.0,203.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
46,H2H 1-0,Emilio Gomez,8.0,4.0,8417225.0,3579770.0,,9.0,Emilio Gomez,113.0,4.0,1.0,108.0,30.0,125.0,77.0,60.0,48.0,23.0,17.0,,,,,2.0,237.0,,,9.00,1.07,R64,6-7(8) 6-4 7-5,Hard,Lucas Pouille,9.0,5.0,8417225.0,3579769.0,,1.07,Lucas Pouille,124.0,12.0,3.0,129.0,46.0,103.0,66.0,55.0,37.0,23.0,17.0,,,,,1.0,237.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
47,H2H 2-0,Ernests Gulbis,3.0,3.0,8417226.0,3579211.0,,1.5,Ernests Gulbis,39.0,3.0,0.0,47.0,9.0,49.0,33.0,24.0,16.0,6.0,9.0,,,,,1.0,99.0,,,1.50,2.50,R64,6-4 6-2,Hard,Rajeev Ram,2.0,1.0,8417226.0,3579212.0,,2.5,Rajeev Ram,60.0,7.0,3.0,52.0,22.0,46.0,31.0,28.0,15.0,10.0,9.0,,,,,2.0,99.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
48,H2H 1-0,Federico Delbonis,4.0,5.0,8417227.0,3579724.0,,2.37,Federico Delbonis,50.0,2.0,0.0,63.0,20.0,40.0,26.0,21.0,14.0,9.0,9.0,,,,,2.0,108.0,,,2.37,1.53,R64,6-4 6-3,Hard,Dennis Novikov,11.0,2.0,8417227.0,3579723.0,,1.53,Dennis Novikov,58.0,2.0,2.0,45.0,15.0,61.0,42.0,32.0,19.0,11.0,10.0,,,,,1.0,108.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
49,H2H 2-3,Viktor Troicki,5.0,3.0,8417230.0,3579177.0,,2.25,Viktor Troicki,54.0,2.0,1.0,63.0,18.0,51.0,36.0,28.0,15.0,8.0,10.0,,,,,1.0,117.0,,,2.25,1.57,R64,7-6(4) 6-3,Hard,Kevin Anderson,9.0,4.0,8417230.0,3579178.0,,1.57,Kevin Anderson,63.0,2.0,2.0,54.0,18.0,59.0,34.0,29.0,25.0,16.0,11.0,,,,,2.0,117.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
50,H2H 1-0,Kyle Edmund,9.0,3.0,8417231.0,3579180.0,,1.28,Kyle Edmund,77.0,3.0,2.0,82.0,28.0,77.0,50.0,36.0,27.0,13.0,13.0,,,,,2.0,162.0,,,1.28,3.50,R64,3-6 6-3 6-2,Hard,Steven Diez,5.0,5.0,8417231.0,3579179.0,,3.5,Steven Diez,85.0,10.0,4.0,80.0,31.0,77.0,50.0,40.0,27.0,14.0,13.0,,,,,1.0,162.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
51,H2H 2-0,Alejandro Gonzalez,4.0,1.0,8417232.0,3579747.0,,7.75,Alejandro Gonzalez,63.0,3.0,3.0,62.0,24.0,76.0,43.0,23.0,33.0,16.0,11.0,,,,,1.0,139.0,,,7.75,1.10,R64,6-4 7-6(1),Hard,Bernard Tomic,7.0,3.0,8417232.0,3579748.0,,1.1,Bernard Tomic,76.0,9.0,4.0,77.0,38.0,59.0,36.0,27.0,23.0,11.0,11.0,,,,,2.0,139.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
52,H2H 4-3,Denis Kudla,0.0,8.0,8417233.0,3579182.0,,4.0,Denis Kudla,45.0,2.0,1.0,51.0,18.0,50.0,27.0,16.0,23.0,11.0,8.0,,,,,2.0,109.0,,,4.00,1.22,R64,6-2 6-2,Hard,Jack Sock,4.0,6.0,8417233.0,3579181.0,,1.22,Jack Sock,64.0,12.0,5.0,58.0,31.0,45.0,25.0,19.0,20.0,14.0,8.0,,,,,1.0,109.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
53,H2H 2-1,Alexandr Dolgopolov,10.0,3.0,8417234.0,3579184.0,,1.53,Alexandr Dolgopolov,74.0,10.0,1.0,87.0,31.0,68.0,44.0,34.0,24.0,9.0,11.0,,,,,2.0,158.0,,,1.53,2.37,R64,7-6(6) 6-4,Hard,Donald Young,5.0,5.0,8417234.0,3579183.0,,2.37,Donald Young,84.0,3.0,2.0,71.0,28.0,82.0,51.0,36.0,31.0,20.0,11.0,,,,,1.0,158.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
54,H2H 1-0,Stephane Robert,5.0,3.0,8417235.0,3579186.0,,2.2,Stephane Robert,78.0,10.0,3.0,86.0,37.0,72.0,44.0,26.0,28.0,15.0,10.0,,,,,2.0,161.0,,,2.20,1.61,R64,6-3 7-6(6),Hard,Mikhail Youzhny,6.0,9.0,8417235.0,3579185.0,,1.61,Mikhail Youzhny,83.0,11.0,4.0,75.0,34.0,77.0,47.0,31.0,30.0,18.0,11.0,,,,,1.0,161.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
55,,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,1.90,1.90,F,6-4 6-4,Hard,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
56,,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-3,Hard,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
57,,D Nestor / V Pospisil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-7(5) 10-7,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
58,,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,1.46,2.65,QF,6-3 6-3,Hard,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
59,,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,1.67,QF,3-6 6-4 10-8,Hard,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
60,,T Berdych / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,QF,6-3 7-6(6),Hard,D Nestor / V Pospisil,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
61,,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,1.70,QF,3-6 7-5 10-4,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
62,,M Matkowski / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,1.30,R16,6-4 6-4,Hard,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
63,,J Isner / A Zverev,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R16,7-6(1) 6-0,Hard,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
64,,M Cilic / M Draganja,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95,1.38,R16,7-6(3) 6-7(4) 10-5,Hard,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
65,,G Dimitrov / S Wawrinka,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R16,7-6(4) 6-2,Hard,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
66,,N Kyrgios / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,1.47,R16,7-6(4) 0-1 Ret.,Hard,D Nestor / V Pospisil,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
67,,R Bopanna / J Rojer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-4,Hard,T Berdych / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
68,,P Bester / A Shamasdin,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70,1.18,R16,6-4 7-6(4),Hard,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
69,,B Tomic / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65,1.27,R16,6-3 6-2,Hard,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
70,,L Kubot / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.95,R32,6-3 7-6(5),Hard,M Matkowski / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
71,,R Lindstedt / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,2.20,R32,7-6(4) 6-3,Hard,J Isner / A Zverev,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
72,,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.70,R32,6-3 6-4,Hard,M Cilic / M Draganja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
73,,L Pouille / D Thiem,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,R32,4-6 7-6(2) 12-10,Hard,G Dimitrov / S Wawrinka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
74,,G Muller / B Paire,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,1.64,R32,6-4 6-2,Hard,N Kyrgios / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
75,,F Martin / J Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R32,6-1 3-6 11-9,Hard,T Berdych / R Stepanek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
76,,N Djokovic / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,4.00,R32,7-5 4-6 10-2,Hard,P Bester / A Shamasdin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
77,,F Aliassime / D Shapovalov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-3,Hard,B Tomic / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
78,H2H 2-0,Philip Bester,3.0,5.0,8418221.0,3579315.0,,1.75,Philip Bester,56.0,5.0,2.0,70.0,24.0,57.0,34.0,21.0,23.0,11.0,9.0,,,,,1.0,132.0,,,1.75,1.95,FQ,6-1 7-6(4),Hard,Alejandro Gonzalez,3.0,0.0,8418221.0,3579316.0,,1.95,Alejandro Gonzalez,76.0,9.0,4.0,62.0,30.0,70.0,49.0,34.0,21.0,12.0,10.0,,,,,2.0,132.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
79,H2H 1-0,Saketh Myneni,14.0,8.0,8418222.0,3579312.0,,3.0,Saketh Myneni,108.0,5.0,3.0,109.0,37.0,110.0,69.0,52.0,41.0,19.0,17.0,,,,,2.0,227.0,,,3.00,1.33,FQ,7-6(5) 6-7(5) 6-4,Hard,Radek Stepanek,4.0,5.0,8418222.0,3579311.0,,1.333,Radek Stepanek,119.0,8.0,4.0,118.0,47.0,104.0,68.0,49.0,36.0,23.0,17.0,,,,,1.0,227.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
80,H2H 5-1,James McGee,7.0,6.0,8418223.0,3579314.0,,2.5,James McGee,99.0,12.0,7.0,99.0,43.0,102.0,57.0,35.0,45.0,21.0,17.0,,,,,2.0,207.0,,,2.50,1.48,FQ,7-5 4-6 7-5,Hard,Tim Smyczek,2.0,3.0,8418223.0,3579313.0,,1.48,Tim Smyczek,108.0,16.0,8.0,108.0,52.0,96.0,44.0,32.0,52.0,24.0,17.0,,,,,1.0,207.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
81,H2H 2-0,James Duckworth,16.0,2.0,8418224.0,3579322.0,,1.75,James Duckworth,88.0,8.0,3.0,85.0,29.0,76.0,46.0,39.0,30.0,20.0,14.0,,,,,2.0,163.0,,,1.75,1.95,FQ,6-4 0-6 7-6(5),Hard,Dennis Novikov,8.0,5.0,8418224.0,3579321.0,,1.95,Dennis Novikov,75.0,2.0,1.0,78.0,19.0,80.0,51.0,37.0,29.0,19.0,14.0,,,,,1.0,163.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
82,H2H 1-0,Austin Krajicek,4.0,2.0,8418225.0,3579323.0,,1.333,Austin Krajicek,67.0,0.0,0.0,74.0,23.0,58.0,33.0,27.0,25.0,17.0,11.0,,,,,1.0,134.0,,,1.33,3.00,FQ,6-4 7-6(8),Hard,Emilio Gomez,5.0,1.0,8418225.0,3579324.0,,3.0,Emilio Gomez,67.0,1.0,1.0,60.0,16.0,73.0,44.0,32.0,29.0,19.0,11.0,,,,,2.0,134.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
83,H2H 4-3,Mischa Zverev,6.0,6.0,8418226.0,3579317.0,,1.95,Mischa Zverev,101.0,8.0,1.0,103.0,37.0,98.0,57.0,43.0,41.0,21.0,15.0,,,,,1.0,207.0,,,1.95,1.75,FQ,5-7 6-3 6-3,Hard,Ryan Harrison,9.0,2.0,8418226.0,3579318.0,,1.75,Ryan Harrison,106.0,6.0,3.0,104.0,40.0,101.0,72.0,47.0,29.0,19.0,15.0,,,,,2.0,207.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
84,H2H 1-0,Amir Weintraub,3.0,0.0,8418227.0,3579319.0,,3.25,Amir Weintraub,44.0,1.0,1.0,47.0,13.0,55.0,30.0,19.0,25.0,12.0,10.0,,,,,1.0,102.0,,,3.25,1.30,FQ,6-4 6-3,Hard,Jared Donaldson,6.0,8.0,8418227.0,3579320.0,,1.3,Jared Donaldson,58.0,6.0,4.0,55.0,24.0,39.0,25.0,25.0,14.0,9.0,9.0,,,,,2.0,102.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
85,H2H 1-0,Kelsey Stevenson,0.0,2.0,8417705.0,3578871.0,,1.47,Kelsey Stevenson,42.0,1.0,0.0,42.0,9.0,62.0,43.0,23.0,19.0,10.0,8.0,,,,,1.0,106.0,,,1.47,2.65,SFQ,6-2 6-2,Hard,Philip Bester,6.0,1.0,8417705.0,3578872.0,,2.65,Philip Bester,64.0,13.0,4.0,64.0,31.0,41.0,28.0,23.0,13.0,10.0,8.0,,,,,2.0,106.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
86,H2H 1-0,Benjamin Sigouin,8.0,5.0,8417706.0,3578949.0,,6.95,Benjamin Sigouin,63.0,3.0,1.0,63.0,15.0,70.0,39.0,29.0,31.0,19.0,11.0,,,,,1.0,138.0,,,6.95,1.09,SFQ,7-6(2) 6-4,Hard,Alejandro Gonzalez,2.0,1.0,8417706.0,3578950.0,,1.09,Alejandro Gonzalez,75.0,3.0,2.0,75.0,27.0,62.0,40.0,30.0,22.0,18.0,11.0,,,,,2.0,138.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
87,H2H 1-0,Brayden Schnur,9.0,8.0,8417707.0,3578952.0,,6.95,Brayden Schnur,69.0,4.0,1.0,69.0,20.0,72.0,40.0,32.0,32.0,17.0,11.0,,,,,2.0,149.0,,,6.95,1.09,SFQ,6-4 7-6(6),Hard,Radek Stepanek,3.0,5.0,8417707.0,3578951.0,,1.09,Radek Stepanek,80.0,6.0,2.0,80.0,31.0,64.0,44.0,32.0,20.0,17.0,11.0,,,,,1.0,149.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
88,H2H 2-0,Fabrice Martin,6.0,8.0,8417708.0,3578953.0,,3.6,Fabrice Martin,57.0,3.0,2.0,61.0,21.0,62.0,37.0,21.0,25.0,15.0,10.0,,,,,1.0,131.0,,,3.60,1.27,SFQ,7-6(2) 6-2,Hard,Saketh Myneni,10.0,6.0,8417708.0,3578954.0,,1.27,Saketh Myneni,74.0,8.0,4.0,70.0,34.0,55.0,39.0,28.0,16.0,12.0,10.0,,,,,2.0,131.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
89,H2H 1-0,Jack Mingjie Lin,0.0,4.0,8417709.0,3578956.0,,11.0,Jack Mingjie Lin,34.0,3.0,0.0,46.0,12.0,37.0,19.0,16.0,18.0,6.0,8.0,,,,,2.0,87.0,,,11.00,1.03,SFQ,6-1 6-3,Hard,Tim Smyczek,2.0,1.0,8417709.0,3578955.0,,1.03,Tim Smyczek,53.0,4.0,4.0,41.0,19.0,45.0,19.0,14.0,26.0,20.0,8.0,,,,,1.0,87.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
90,H2H 2-0,Sam Groth,8.0,7.0,8417710.0,3578936.0,,1.36,Sam Groth,77.0,4.0,1.0,77.0,20.0,83.0,47.0,34.0,36.0,23.0,13.0,,,,,2.0,167.0,,,1.36,3.00,SFQ,6-3 3-6 6-3,Hard,James McGee,6.0,3.0,8417710.0,3578935.0,,3.0,James McGee,90.0,9.0,2.0,90.0,33.0,74.0,47.0,37.0,27.0,20.0,14.0,,,,,1.0,167.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
91,H2H 1-0,Alejandro Falla,3.0,12.0,8417711.0,3578934.0,,2.2,Alejandro Falla,88.0,7.0,3.0,87.0,31.0,84.0,54.0,36.0,30.0,21.0,14.0,,,,,2.0,183.0,,,2.20,1.62,SFQ,4-6 6-4 6-3,Hard,Dennis Novikov,6.0,4.0,8417711.0,3578933.0,,1.62,Dennis Novikov,95.0,11.0,4.0,96.0,39.0,83.0,50.0,36.0,33.0,20.0,15.0,,,,,1.0,183.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
92,H2H 1-0,Felix Auger Aliassime,7.0,3.0,8417712.0,3578931.0,,4.0,Felix Auger Aliassime,74.0,2.0,1.0,73.0,20.0,86.0,49.0,36.0,37.0,18.0,12.0,,,,,1.0,162.0,,,4.00,1.23,SFQ,7-5 7-6(3),Hard,James Duckworth,6.0,3.0,8417712.0,3578932.0,,1.23,James Duckworth,88.0,9.0,2.0,89.0,35.0,70.0,44.0,35.0,26.0,18.0,12.0,,,,,2.0,162.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
93,H2H 1-1,Michael Mmoh,9.0,2.0,8417713.0,3578930.0,,2.85,Michael Mmoh,61.0,0.0,0.0,64.0,13.0,70.0,49.0,33.0,21.0,15.0,10.0,,,,,2.0,136.0,,,2.85,1.40,SFQ,6-3 7-6(4),Hard,Austin Krajicek,4.0,0.0,8417713.0,3578929.0,,1.4,Austin Krajicek,75.0,5.0,1.0,72.0,24.0,64.0,40.0,31.0,24.0,20.0,11.0,,,,,1.0,136.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
94,H2H 1-0,Matthew Barton,1.0,7.0,8417714.0,3578944.0,,1.36,Matthew Barton,58.0,3.0,3.0,64.0,20.0,66.0,33.0,23.0,33.0,15.0,12.0,,,,,2.0,137.0,,,1.36,3.00,SFQ,7-6(3) 7-5,Hard,Emilio Gomez,6.0,1.0,8417714.0,3578943.0,,3.0,Emilio Gomez,79.0,6.0,4.0,73.0,35.0,63.0,39.0,25.0,24.0,19.0,12.0,,,,,1.0,137.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
95,H2H 1-0,Pavel Krainik,0.0,7.0,8417715.0,3578942.0,,7.5,Pavel Krainik,27.0,3.0,1.0,37.0,9.0,40.0,20.0,10.0,20.0,8.0,7.0,,,,,2.0,84.0,,,7.50,1.07,SFQ,6-2 6-0,Hard,Mischa Zverev,7.0,1.0,8417715.0,3578941.0,,1.07,Mischa Zverev,57.0,7.0,6.0,47.0,29.0,36.0,25.0,19.0,11.0,9.0,7.0,,,,,1.0,84.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
96,H2H 1-0,Sam Barry,2.0,2.0,8417716.0,3578939.0,,5.5,Sam Barry,73.0,10.0,3.0,75.0,24.0,85.0,68.0,39.0,17.0,10.0,12.0,,,,,1.0,162.0,,,5.50,1.13,SFQ,7-6(5) 7-5,Hard,Ryan Harrison,11.0,3.0,8417716.0,3578940.0,,1.13,Ryan Harrison,89.0,8.0,4.0,87.0,38.0,72.0,52.0,37.0,20.0,14.0,12.0,,,,,2.0,162.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
97,H2H 1-1,Vincent Millot,2.0,5.0,8417717.0,3578937.0,,1.34,Vincent Millot,70.0,3.0,1.0,80.0,30.0,66.0,41.0,28.0,25.0,12.0,10.0,,,,,1.0,151.0,,,1.34,3.15,SFQ,7-6(5) 6-2,Hard,Amir Weintraub,6.0,3.0,8417717.0,3578938.0,,3.15,Amir Weintraub,81.0,5.0,3.0,71.0,31.0,77.0,51.0,37.0,26.0,13.0,10.0,,,,,2.0,151.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
98,H2H 1-0,Christian Lakoseljac,5.0,5.0,8417718.0,3578947.0,,8.0,Christian Lakoseljac,27.0,0.0,0.0,34.0,5.0,45.0,26.0,17.0,19.0,5.0,7.0,,,,,1.0,84.0,,,8.00,1.05,SFQ,6-1 6-1,Hard,Jared Donaldson,8.0,2.0,8417718.0,3578948.0,,1.05,Jared Donaldson,57.0,11.0,5.0,50.0,28.0,32.0,18.0,17.0,14.0,12.0,7.0,,,,,2.0,84.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/2016,Canadian Masters
