,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
23,H2H 6-0,Albert Ramos-Vinolas,1.0,3.0,7538369.0,2237985.0,,6.12,Albert Ramos-Vinolas,42.0,1.0,1.0,46.0,15.0,56.0,43.0,23.0,13.0,4.0,8.0,,,,,2.0,105.0,,,6.12,1.16,R32,6-4 6-0,David Ferrer,1.0,2.0,7538369.0,2237984.0,,1.161,David Ferrer,63.0,13.0,5.0,59.0,32.0,44.0,29.0,22.0,15.0,9.0,8.0,,,,,1.0,105.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
24,H2H 5-5,Marin Cilic,8.0,4.0,7538370.0,2237987.0,,1.885,Marin Cilic,105.0,5.0,3.0,103.0,34.0,107.0,63.0,46.0,44.0,25.0,17.0,,,,,2.0,214.0,,,1.89,2.02,R32,6-7(5) 7-6(5) 6-3,Fernando Verdasco,5.0,4.0,7538370.0,2237986.0,,2.02,Fernando Verdasco,109.0,7.0,5.0,111.0,40.0,99.0,72.0,52.0,27.0,17.0,16.0,,,,,1.0,214.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
25,H2H 2-0,Sam Querrey,9.0,1.0,7538371.0,2237989.0,,3.98,Sam Querrey,50.0,3.0,1.0,53.0,10.0,67.0,46.0,27.0,21.0,13.0,11.0,,,,,2.0,121.0,,,3.98,1.30,R32,7-5 6-4,Roberto Bautista Agut,1.0,0.0,7538371.0,2237988.0,,1.3,Roberto Bautista Agut,71.0,6.0,3.0,68.0,28.0,53.0,39.0,34.0,14.0,9.0,11.0,,,,,1.0,121.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
26,H2H 3-0,David Goffin,6.0,2.0,7538372.0,2237990.0,,4.7,David Goffin,79.0,4.0,2.0,78.0,26.0,87.0,48.0,34.0,39.0,19.0,14.0,,,,,1.0,167.0,,,4.70,1.24,R32,6-2 4-6 6-4,Kei Nishikori,1.0,1.0,7538372.0,2237991.0,,1.24,Kei Nishikori,88.0,7.0,4.0,89.0,36.0,77.0,54.0,40.0,23.0,12.0,14.0,,,,,2.0,167.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
27,H2H 1-2,Juan Monaco,2.0,2.0,7538373.0,2237993.0,,2.58,Juan Monaco,44.0,0.0,0.0,50.0,10.0,52.0,42.0,29.0,10.0,5.0,9.0,,,,,2.0,104.0,,,2.58,1.57,R32,6-3 6-4,Milos Raonic,9.0,0.0,7538373.0,2237992.0,,1.571,Milos Raonic,60.0,4.0,2.0,54.0,20.0,50.0,32.0,27.0,18.0,13.0,10.0,,,,,1.0,104.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
28,H2H 1-2,Feliciano Lopez,15.0,2.0,7538374.0,2237995.0,,2.0,Feliciano Lopez,81.0,2.0,0.0,88.0,23.0,82.0,48.0,38.0,34.0,20.0,12.0,,,,,2.0,172.0,,,2.00,1.91,R32,7-6(3) 7-6(6),Leonardo Mayer,8.0,3.0,7538374.0,2237994.0,,1.909,Leonardo Mayer,91.0,2.0,0.0,84.0,26.0,85.0,54.0,41.0,31.0,24.0,12.0,,,,,1.0,172.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
29,H2H 3-2,Gael Monfils,5.0,7.0,7538375.0,2237996.0,,1.235,Gael Monfils,134.0,11.0,2.0,132.0,47.0,137.0,104.0,70.0,33.0,17.0,17.0,,,,,1.0,276.0,,,1.24,4.65,R32,7-6(6) 6-7(7) 6-4,Marcel Granollers,6.0,3.0,7538375.0,2237997.0,,4.65,Marcel Granollers,142.0,17.0,3.0,144.0,57.0,129.0,85.0,62.0,44.0,23.0,17.0,,,,,2.0,276.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
30,H2H 4-1,Philipp Kohlschreiber,4.0,2.0,7538376.0,2237998.0,,3.7,Philipp Kohlschreiber,66.0,7.0,3.0,73.0,27.0,74.0,51.0,30.0,23.0,9.0,13.0,,,,,1.0,149.0,,,3.70,1.33,R32,6-4 3-6 6-0,Andy Murray,4.0,3.0,7538376.0,2237999.0,,1.333,Andy Murray,83.0,11.0,6.0,76.0,37.0,70.0,44.0,33.0,26.0,13.0,12.0,,,,,2.0,149.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
31,H2H 1-0,Daniel Gimeno-Traver,2.0,1.0,7538330.0,2237906.0,,1.952,Daniel Gimeno-Traver,43.0,2.0,0.0,51.0,13.0,54.0,38.0,20.0,16.0,10.0,8.0,,,,,1.0,106.0,,,1.95,1.95,R64,6-2 6-3,Nick Kyrgios,10.0,1.0,7538330.0,2237907.0,,1.952,Nick Kyrgios,63.0,4.0,3.0,55.0,25.0,50.0,38.0,33.0,12.0,5.0,9.0,,,,,2.0,106.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
32,H2H 1-0,Jeremy Chardy,3.0,1.0,7538331.0,2237908.0,,2.03,Jeremy Chardy,62.0,2.0,0.0,58.0,12.0,84.0,53.0,35.0,31.0,15.0,11.0,,,,,1.0,143.0,,,2.03,1.88,R64,6-4 7-5,Thomaz Bellucci,7.0,1.0,7538331.0,2237909.0,,1.877,Thomaz Bellucci,81.0,10.0,2.0,85.0,35.0,57.0,40.0,32.0,17.0,14.0,11.0,,,,,2.0,143.0,,,2015-05-04,https://matchstat.com/tennis/tournaments/m/Madrid%20Masters/2015,Madrid Masters
