,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
47,,L Kubot / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,1.70,F,7-6(3) 7-6(4),hard,D Nestor / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
48,,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,1.85,SF,4-6 7-6(4) 10-3,hard,L Kubot / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
49,,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62,2.25,SF,6-3 6-4,hard,D Nestor / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
50,,S Johnson / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,1.62,QF,6-4 6-0,hard,L Kubot / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
51,,C Guccione / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,QF,6-2 7-6(13),hard,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
52,,O Marach / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,1.45,QF,6-1 6-4,hard,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
53,,R Lindstedt / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,QF,6-4 6-3,hard,D Nestor / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
54,,M Melo / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45,2.65,R16,5-7 6-4 10-7,hard,S Johnson / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
55,,B Baker / A Krajicek,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,1.30,R16,4-6 6-2 10-8,hard,L Kubot / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
56,,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95,1.82,R16,6-1 3-4 Ret.,hard,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
57,,E Butorac / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78,2.00,R16,6-2 6-4,hard,C Guccione / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
58,,R Stepanek / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.95,R16,7-5 6-3,hard,O Marach / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
59,,D Kudla / F Tiafoe,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,1.23,R16,6-3 6-3,hard,F Mergea / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
60,,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 2-6 10-6,hard,R Lindstedt / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
61,,T Fritz / R Opelka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 7-6(4) 10-8,hard,D Nestor / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
62,H2H 1-1,Dennis Novikov,11.0,4.0,8414500.0,3575955.0,,1.61,Dennis Novikov,63.0,4.0,1.0,69.0,20.0,65.0,38.0,28.0,27.0,15.0,11.0,,,,,1.0,138.0,,,1.61,2.20,FQ,7-6(3) 6-4,hard,Ernesto Escobedo,10.0,4.0,8414500.0,3575956.0,,2.2,Ernesto Escobedo,75.0,3.0,2.0,69.0,26.0,65.0,42.0,33.0,23.0,16.0,11.0,,,,,2.0,138.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
63,H2H 1-0,Alejandro Falla,11.0,7.0,8414501.0,3575954.0,,2.25,Alejandro Falla,108.0,17.0,3.0,114.0,49.0,100.0,53.0,39.0,47.0,20.0,14.0,,,,,2.0,221.0,,,2.25,1.57,FQ,6-7(3) 7-5 4-1 Ret.,hard,Vincent Millot,13.0,6.0,8414501.0,3575953.0,,1.57,Vincent Millot,113.0,12.0,5.0,107.0,48.0,108.0,53.0,41.0,55.0,24.0,15.0,,,,,1.0,221.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
64,H2H 1-0,Marinko Matosevic,8.0,3.0,8414502.0,3575946.0,,1.8,Marinko Matosevic,69.0,0.0,0.0,70.0,16.0,75.0,51.0,41.0,24.0,12.0,11.0,,,,,2.0,148.0,,,1.80,1.90,FQ,7-6(9) 6-4,hard,Jared Donaldson,7.0,1.0,8414502.0,3575945.0,,1.9,Jared Donaldson,79.0,5.0,1.0,78.0,25.0,69.0,37.0,30.0,32.0,24.0,11.0,,,,,1.0,148.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
65,H2H 1-0,Amir Weintraub,4.0,5.0,8414503.0,3575950.0,,3.25,Amir Weintraub,45.0,0.0,0.0,47.0,7.0,56.0,40.0,28.0,16.0,10.0,9.0,,,,,2.0,108.0,,,3.25,1.33,FQ,6-4 6-3,hard,Ryan Harrison,10.0,1.0,8414503.0,3575949.0,,1.33,Ryan Harrison,63.0,5.0,2.0,61.0,23.0,46.0,25.0,24.0,21.0,16.0,10.0,,,,,1.0,108.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
66,H2H 1-0,Matthew Barton,7.0,3.0,8415091.0,3575967.0,,1.8,Matthew Barton,55.0,7.0,1.0,60.0,20.0,58.0,34.0,27.0,24.0,8.0,10.0,,,,,1.0,121.0,,,1.80,1.90,FQ,6-4 6-3,hard,Alex Kuznetsov,5.0,1.0,8415091.0,3575968.0,,1.9,Alex Kuznetsov,66.0,12.0,4.0,61.0,26.0,59.0,40.0,32.0,19.0,8.0,9.0,,,,,2.0,121.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
67,H2H 2-0,Alexander Sarkissian,5.0,3.0,8415092.0,3575966.0,,2.2,Alexander Sarkissian,93.0,6.0,2.0,94.0,30.0,97.0,56.0,37.0,41.0,26.0,15.0,,,,,2.0,194.0,,,2.20,1.61,FQ,4-6 7-6(5) 6-2,hard,James Duckworth,18.0,3.0,8415092.0,3575965.0,,1.61,James Duckworth,101.0,10.0,3.0,100.0,37.0,91.0,54.0,40.0,37.0,24.0,15.0,,,,,1.0,194.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
68,H2H 1-0,Leon Vessels,1.0,9.0,8414489.0,3575823.0,,,Leon Vessels,16.0,2.0,1.0,32.0,6.0,27.0,20.0,8.0,7.0,2.0,7.0,,,,,1.0,68.0,,,,,SFQ,6-1 6-1,hard,Ernesto Escobedo,4.0,1.0,8414489.0,3575824.0,,,Ernesto Escobedo,52.0,6.0,6.0,36.0,26.0,31.0,18.0,17.0,13.0,9.0,7.0,,,,,2.0,68.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
69,H2H 1-0,Mackenzie McDonald,15.0,4.0,8414491.0,3575715.0,,2.65,Mackenzie McDonald,106.0,6.0,3.0,110.0,42.0,97.0,68.0,50.0,29.0,14.0,15.0,,,,,1.0,211.0,,,2.65,1.45,SFQ,6-3 3-6 7-6(4),hard,Alejandro Falla,6.0,8.0,8414491.0,3575716.0,,1.45,Alejandro Falla,105.0,10.0,3.0,101.0,37.0,102.0,66.0,46.0,36.0,22.0,15.0,,,,,2.0,211.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
70,H2H 1-0,Scott Lipsky,0.0,3.0,8414493.0,3575689.0,,6.5,Scott Lipsky,28.0,2.0,0.0,42.0,11.0,40.0,19.0,9.0,21.0,8.0,6.0,,,,,1.0,85.0,,,6.50,1.08,SFQ,6-1 6-0,hard,Marinko Matosevic,5.0,3.0,8414493.0,3575690.0,,1.083,Marinko Matosevic,57.0,9.0,5.0,43.0,26.0,39.0,21.0,19.0,18.0,12.0,7.0,,,,,2.0,85.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
71,H2H 1-0,Ryan Shane,8.0,13.0,8414495.0,3575713.0,,2.7,Ryan Shane,46.0,4.0,1.0,55.0,17.0,39.0,23.0,20.0,16.0,9.0,9.0,,,,,1.0,107.0,,,2.70,1.43,SFQ,6-4 6-2,hard,Amir Weintraub,1.0,1.0,8414495.0,3575714.0,,1.43,Amir Weintraub,61.0,7.0,4.0,52.0,23.0,54.0,44.0,32.0,10.0,6.0,9.0,,,,,2.0,107.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
72,H2H 1-0,Nikita-Girey  Demir,0.0,10.0,8414496.0,3575688.0,,8.0,Nikita-Girey  Demir,18.0,0.0,0.0,34.0,6.0,24.0,15.0,9.0,9.0,3.0,6.0,,,,,2.0,68.0,,,8.00,1.04,SFQ,6-0 6-1,hard,Matthew Barton,6.0,1.0,8414496.0,3575687.0,,1.04,Matthew Barton,50.0,6.0,5.0,34.0,22.0,33.0,20.0,18.0,13.0,10.0,7.0,,,,,1.0,68.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
73,H2H 1-0,Eric Butorac,5.0,2.0,8414497.0,3575685.0,,5.5,Eric Butorac,35.0,1.0,0.0,44.0,11.0,42.0,32.0,22.0,10.0,2.0,8.0,,,,,1.0,88.0,,,5.50,1.11,SFQ,6-2 6-2,hard,Alex Kuznetsov,6.0,0.0,8414497.0,3575686.0,,1.111,Alex Kuznetsov,53.0,5.0,4.0,44.0,20.0,44.0,38.0,28.0,6.0,5.0,8.0,,,,,2.0,88.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
74,H2H 1-0,Ulises Blanch,6.0,6.0,8414498.0,3575694.0,,7.0,Ulises Blanch,39.0,0.0,0.0,44.0,8.0,53.0,36.0,23.0,17.0,8.0,8.0,,,,,2.0,103.0,,,7.00,1.07,SFQ,6-1 6-4,hard,James Duckworth,10.0,1.0,8414498.0,3575693.0,,1.071,James Duckworth,64.0,5.0,3.0,59.0,28.0,43.0,31.0,28.0,12.0,8.0,9.0,,,,,1.0,103.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
75,H2H 1-0,Nathan Pasha,1.0,2.0,8414499.0,3575691.0,,6.5,Nathan Pasha,32.0,0.0,0.0,32.0,4.0,65.0,42.0,19.0,23.0,9.0,7.0,,,,,1.0,99.0,,,6.50,1.08,SFQ,6-1 6-1,hard,Alexander Sarkissian,5.0,0.0,8414499.0,3575692.0,,1.083,Alexander Sarkissian,67.0,11.0,5.0,67.0,39.0,32.0,18.0,15.0,14.0,13.0,7.0,,,,,2.0,99.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
76,,R Harrison / D Novikov,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,5.40,FQ,4-6 6-4 10-8,hard,B Baker / A Krajicek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
77,,K Skupski / N Skupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-3 1-6 11-9,hard,R Harrison / D Novikov,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
78,,V Burgos / M McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SFQ,6-4 6-1,hard,B Baker / A Krajicek,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-18,https://matchstat.com/tennis/tournaments/m/Washington/2016,Washington
