,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
44,H2H 2-0,Benoit Paire,3.0,5.0,8364348.0,3527676.0,,1.71,Benoit Paire,35.0,2.0,1.0,44.0,14.0,44.0,15.0,9.0,29.0,12.0,8.0,,,,,2.0,93.0,,,1.71,2.10,R64,6-1 6-3,Hard,Adrian Mannarino,0.0,1.0,8364348.0,3527675.0,,2.1,Adrian Mannarino,58.0,10.0,5.0,49.0,28.0,43.0,25.0,19.0,18.0,11.0,8.0,,,,,1.0,93.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
45,H2H 3-0,John Millman,0.0,2.0,8364349.0,3527674.0,,2.45,John Millman,48.0,2.0,2.0,45.0,15.0,67.0,43.0,22.0,24.0,11.0,9.0,,,,,2.0,114.0,,,2.45,1.56,R64,6-4 6-2,Hard,Steve Johnson,3.0,1.0,8364349.0,3527673.0,,1.56,Steve Johnson,66.0,14.0,5.0,69.0,36.0,44.0,25.0,19.0,19.0,11.0,9.0,,,,,1.0,114.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
46,H2H 7-0,Mikhail Kukushkin,3.0,3.0,8364350.0,3527591.0,,7.25,Mikhail Kukushkin,42.0,3.0,1.0,52.0,16.0,47.0,22.0,15.0,25.0,11.0,9.0,,,,,1.0,102.0,,,7.25,1.09,R64,6-3 6-3,Hard,Kei Nishikori,1.0,0.0,8364350.0,3527592.0,,1.09,Kei Nishikori,60.0,5.0,4.0,50.0,24.0,52.0,28.0,20.0,24.0,16.0,9.0,,,,,2.0,102.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
47,H2H 4-0,Nicolas Mahut,0.0,2.0,8364351.0,3527426.0,,4.5,Nicolas Mahut,43.0,2.0,1.0,42.0,11.0,63.0,36.0,22.0,27.0,10.0,9.0,,,,,2.0,107.0,,,4.50,1.18,R64,6-4 6-1,Hard,Richard Gasquet,2.0,1.0,8364351.0,3527425.0,,1.18,Richard Gasquet,64.0,14.0,5.0,65.0,33.0,41.0,24.0,19.0,17.0,12.0,8.0,,,,,1.0,107.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
48,H2H 3-2,Robin Haase,3.0,7.0,8364352.0,3527427.0,,3.5,Robin Haase,49.0,3.0,1.0,54.0,17.0,56.0,34.0,23.0,22.0,9.0,9.0,,,,,1.0,117.0,,,3.50,1.28,R64,6-4 6-2,Hard,Alexandr Dolgopolov,6.0,0.0,8364352.0,3527428.0,,1.28,Alexandr Dolgopolov,68.0,9.0,4.0,63.0,31.0,54.0,37.0,27.0,17.0,10.0,9.0,,,,,2.0,117.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
49,H2H 1-1,Viktor Troicki,1.0,3.0,8364353.0,3527429.0,,1.57,Viktor Troicki,59.0,7.0,3.0,59.0,20.0,74.0,46.0,28.0,28.0,11.0,10.0,,,,,1.0,136.0,,,1.57,2.25,R64,7-5 6-3,Hard,Leonardo Mayer,1.0,4.0,8364353.0,3527430.0,,2.25,Leonardo Mayer,77.0,10.0,5.0,77.0,38.0,55.0,37.0,26.0,18.0,13.0,11.0,,,,,2.0,136.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
50,H2H 3-1,Ryan Harrison,6.0,3.0,8364354.0,3527431.0,,3.25,Ryan Harrison,51.0,1.0,1.0,45.0,13.0,67.0,46.0,31.0,21.0,7.0,10.0,,,,,1.0,115.0,,,3.25,1.33,R64,6-4 6-3,Hard,Marin Cilic,5.0,3.0,8364354.0,3527432.0,,1.33,Marin Cilic,64.0,10.0,4.0,70.0,32.0,42.0,30.0,25.0,12.0,7.0,9.0,,,,,2.0,115.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
51,H2H 1-0,Frances Tiafoe,7.0,4.0,8364355.0,3527434.0,,4.5,Frances Tiafoe,95.0,10.0,3.0,103.0,37.0,93.0,54.0,39.0,39.0,19.0,15.0,,,,,2.0,200.0,,,4.50,1.18,R64,3-6 6-3 7-6(2),Hard,David Goffin,4.0,5.0,8364355.0,3527433.0,,1.18,David Goffin,105.0,11.0,3.0,97.0,39.0,98.0,59.0,42.0,39.0,24.0,15.0,,,,,1.0,200.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
52,H2H 2-2,Pablo Cuevas,5.0,6.0,8364356.0,3527436.0,,1.5,Pablo Cuevas,77.0,6.0,3.0,76.0,29.0,85.0,59.0,36.0,26.0,12.0,14.0,,,,,2.0,167.0,,,1.50,2.50,R64,6-1 4-6 6-4,Hard,Guido Pella,5.0,4.0,8364356.0,3527435.0,,2.5,Guido Pella,90.0,13.0,6.0,91.0,43.0,72.0,50.0,32.0,22.0,15.0,13.0,,,,,1.0,167.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
53,H2H 2-1,Jeremy Chardy,6.0,10.0,8364357.0,3527437.0,,1.72,Jeremy Chardy,49.0,4.0,1.0,57.0,19.0,46.0,25.0,17.0,21.0,13.0,9.0,,,,,1.0,113.0,,,1.72,2.00,R64,6-4 6-2,Hard,Andrey Kuznetsov,4.0,3.0,8364357.0,3527438.0,,2.0,Andrey Kuznetsov,64.0,7.0,4.0,56.0,26.0,54.0,27.0,19.0,27.0,19.0,9.0,,,,,2.0,113.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
54,H2H 2-0,Illya Marchenko,2.0,2.0,8364358.0,3527423.0,,6.0,Illya Marchenko,45.0,0.0,0.0,50.0,13.0,60.0,39.0,23.0,21.0,9.0,8.0,,,,,1.0,112.0,,,6.00,1.12,R64,6-3 6-2,Hard,Stan Wawrinka,2.0,0.0,8364358.0,3527424.0,,1.12,Stan Wawrinka,67.0,9.0,3.0,62.0,30.0,50.0,30.0,23.0,20.0,14.0,9.0,,,,,2.0,112.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
55,H2H 4-4,Juan Martin Del Potro,7.0,3.0,8364359.0,3527450.0,,2.25,Juan Martin Del Potro,65.0,7.0,0.0,68.0,19.0,74.0,51.0,35.0,23.0,11.0,10.0,,,,,2.0,145.0,,,2.25,1.57,R64,7-6(4) 6-2,Hard,Tomas Berdych,2.0,2.0,8364359.0,3527449.0,,1.57,Tomas Berdych,80.0,10.0,2.0,77.0,31.0,66.0,35.0,31.0,31.0,18.0,10.0,,,,,1.0,145.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
56,H2H 2-0,Thomaz Bellucci,2.0,3.0,8364360.0,3527316.0,,2.55,Thomaz Bellucci,44.0,9.0,1.0,56.0,20.0,52.0,22.0,13.0,30.0,11.0,8.0,,,,,2.0,111.0,,,2.55,1.53,R64,6-2 6-2,Hard,Borna Coric,4.0,2.0,8364360.0,3527315.0,,1.53,Borna Coric,67.0,10.0,5.0,55.0,31.0,54.0,36.0,30.0,18.0,6.0,8.0,,,,,1.0,111.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
57,H2H 2-1,Rajeev Ram,4.0,1.0,8364361.0,3527386.0,,3.25,Rajeev Ram,74.0,10.0,2.0,93.0,38.0,63.0,39.0,26.0,24.0,10.0,11.0,,,,,2.0,157.0,,,3.25,1.33,R64,6-4 7-5,Hard,Bernard Tomic,8.0,0.0,8364361.0,3527385.0,,1.33,Bernard Tomic,83.0,9.0,4.0,64.0,28.0,93.0,56.0,37.0,37.0,18.0,11.0,,,,,1.0,157.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
58,H2H 1-0,Inigo Cervantes,2.0,5.0,8364362.0,3527317.0,,8.0,Inigo Cervantes,32.0,2.0,1.0,38.0,9.0,44.0,28.0,19.0,16.0,4.0,8.0,,,,,1.0,87.0,,,8.00,1.09,R64,6-1 6-3,Hard,Milos Raonic,6.0,0.0,8364362.0,3527318.0,,1.09,Milos Raonic,55.0,9.0,5.0,49.0,26.0,38.0,26.0,19.0,12.0,10.0,8.0,,,,,2.0,87.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
59,H2H 3-1,Pablo Carreno Busta,1.0,2.0,8364363.0,3527476.0,,3.5,Pablo Carreno Busta,74.0,4.0,3.0,76.0,27.0,79.0,52.0,31.0,27.0,16.0,12.0,,,,,2.0,157.0,,,3.50,1.29,R64,7-5 7-6(1),Hard,Gael Monfils,9.0,3.0,8364363.0,3527475.0,,1.285,Gael Monfils,83.0,6.0,4.0,81.0,34.0,73.0,47.0,38.0,26.0,11.0,12.0,,,,,1.0,157.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
60,H2H 1-2,Nick Kyrgios,7.0,3.0,8364364.0,3527382.0,,1.16,Nick Kyrgios,79.0,10.0,0.0,83.0,24.0,81.0,53.0,36.0,28.0,19.0,12.0,,,,,2.0,167.0,,,1.16,5.00,R64,7-6(4) 7-5,Hard,Albert Ramos-Vinolas,4.0,4.0,8364364.0,3527381.0,,5.0,Albert Ramos-Vinolas,88.0,5.0,1.0,84.0,29.0,79.0,53.0,40.0,26.0,19.0,12.0,,,,,1.0,167.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
61,H2H 2-1,Joao Sousa,3.0,2.0,8364365.0,3527443.0,,1.53,Joao Sousa,66.0,2.0,1.0,66.0,18.0,74.0,45.0,33.0,29.0,15.0,11.0,,,,,1.0,142.0,,,1.53,2.37,R64,7-6(6) 6-4,Hard,Federico Delbonis,3.0,1.0,8364365.0,3527444.0,,2.37,Federico Delbonis,76.0,7.0,2.0,76.0,28.0,65.0,35.0,27.0,30.0,21.0,11.0,,,,,2.0,142.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
62,H2H 8-2,Marcel Granollers,2.0,1.0,8364366.0,3527383.0,,21.0,Marcel Granollers,69.0,3.0,1.0,69.0,21.0,74.0,44.0,33.0,30.0,15.0,11.0,,,,,1.0,144.0,,,21.00,1.01,R64,6-4 7-6(3),Hard,Andy Murray,4.0,3.0,8364366.0,3527384.0,,1.01,Andy Murray,75.0,10.0,2.0,75.0,27.0,66.0,46.0,35.0,20.0,13.0,11.0,,,,,2.0,144.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
63,H2H 1-0,Teymuraz Gabashvili,3.0,2.0,8364272.0,3527118.0,,1.4,Teymuraz Gabashvili,48.0,0.0,0.0,51.0,10.0,59.0,32.0,28.0,27.0,10.0,10.0,,,,,2.0,112.0,,,1.40,2.75,R128,6-4 6-4,Hard,Bjorn Fratangelo,4.0,1.0,8364272.0,3527117.0,,2.75,Bjorn Fratangelo,64.0,8.0,2.0,61.0,23.0,50.0,30.0,24.0,20.0,17.0,10.0,,,,,1.0,112.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
64,H2H 1-0,Denis Istomin,0.0,2.0,8364273.0,3526715.0,,1.74,Denis Istomin,68.0,5.0,3.0,74.0,28.0,72.0,48.0,27.0,24.0,13.0,12.0,,,,,1.0,148.0,,,1.74,2.10,R128,6-3 2-6 6-1,Hard,Denis Kudla,3.0,2.0,8364273.0,3526716.0,,2.1,Denis Kudla,80.0,11.0,5.0,74.0,34.0,72.0,48.0,34.0,24.0,12.0,12.0,,,,,2.0,148.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
65,H2H 2-2,Ernests Gulbis,7.0,6.0,8364276.0,3526713.0,,2.05,Ernests Gulbis,63.0,3.0,1.0,64.0,21.0,76.0,38.0,25.0,38.0,17.0,10.0,,,,,1.0,146.0,,,2.05,1.77,R128,6-2 7-6(2),Hard,Guillermo Garcia-Lopez,0.0,3.0,8364276.0,3526714.0,,1.77,Guillermo Garcia-Lopez,83.0,5.0,3.0,82.0,40.0,61.0,35.0,28.0,26.0,15.0,10.0,,,,,2.0,146.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
66,H2H 1-1,Aljaz Bedene,7.0,6.0,8364277.0,3526720.0,,2.0,Aljaz Bedene,109.0,12.0,5.0,113.0,52.0,98.0,48.0,37.0,50.0,20.0,14.0,,,,,2.0,217.0,,,2.00,1.80,R128,7-5 2-6 6-3,Hard,Mikhail Youzhny,8.0,10.0,8364277.0,3526719.0,,1.8,Mikhail Youzhny,108.0,10.0,5.0,104.0,47.0,103.0,59.0,37.0,44.0,24.0,15.0,,,,,1.0,217.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
67,H2H 1-0,Pierre-Hugues Herbert,9.0,7.0,8364280.0,3527115.0,,1.33,Pierre-Hugues Herbert,119.0,8.0,3.0,119.0,41.0,118.0,67.0,51.0,51.0,27.0,17.0,,,,,1.0,244.0,,,1.33,3.25,R128,6-4 6-7(9) 7-6(5),Hard,Jozef Kovalik,1.0,2.0,8364280.0,3527116.0,,3.25,Jozef Kovalik,125.0,13.0,4.0,125.0,47.0,117.0,64.0,46.0,53.0,32.0,17.0,,,,,2.0,244.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
68,H2H 2-1,Juan Monaco,1.0,1.0,8364281.0,3527120.0,,2.0,Juan Monaco,112.0,19.0,6.0,123.0,52.0,106.0,75.0,44.0,31.0,16.0,17.0,,,,,2.0,230.0,,,2.00,1.72,R128,7-6(5) 5-7 6-4,Hard,Michael Berrer,5.0,5.0,8364281.0,3527119.0,,1.72,Michael Berrer,118.0,10.0,6.0,107.0,47.0,118.0,76.0,51.0,42.0,20.0,17.0,,,,,1.0,230.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
69,H2H 1-1,Jiri Vesely,3.0,4.0,8364284.0,3526721.0,,1.5,Jiri Vesely,90.0,11.0,2.0,93.0,33.0,92.0,57.0,39.0,35.0,18.0,14.0,,,,,1.0,189.0,,,1.50,2.60,R128,6-4 4-6 6-2,Hard,Thiemo de Bakker,11.0,2.0,8364284.0,3526722.0,,2.6,Thiemo de Bakker,99.0,8.0,4.0,96.0,39.0,91.0,64.0,45.0,27.0,15.0,14.0,,,,,2.0,189.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
70,H2H 1-0,Mackenzie McDonald,0.0,1.0,8364285.0,3527130.0,,3.0,Mackenzie McDonald,50.0,8.0,2.0,64.0,26.0,54.0,28.0,17.0,26.0,7.0,8.0,,,,,2.0,119.0,,,3.00,1.36,R128,6-1 6-3,Hard,Vincent Millot,2.0,1.0,8364285.0,3527129.0,,1.36,Vincent Millot,69.0,10.0,6.0,55.0,31.0,63.0,43.0,29.0,20.0,9.0,8.0,,,,,1.0,119.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
71,H2H 2-0,Victor Estrella Burgos,1.0,4.0,8364288.0,3526682.0,,4.5,Victor Estrella Burgos,58.0,4.0,1.0,59.0,15.0,71.0,50.0,32.0,21.0,11.0,10.0,,,,,2.0,134.0,,,4.50,1.20,R128,7-5 6-3,Hard,Gilles Muller,16.0,3.0,8364288.0,3526681.0,,1.2,Gilles Muller,76.0,10.0,3.0,75.0,32.0,56.0,36.0,32.0,20.0,12.0,11.0,,,,,1.0,134.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
72,H2H 1-0,Peter Polansky,1.0,1.0,8364289.0,3527121.0,,4.5,Peter Polansky,71.0,5.0,0.0,74.0,20.0,80.0,53.0,33.0,27.0,18.0,10.0,,,,,1.0,155.0,,,4.50,1.18,R128,7-6(4) 6-3,Hard,Fernando Verdasco,4.0,3.0,8364289.0,3527122.0,,1.18,Fernando Verdasco,84.0,9.0,1.0,81.0,30.0,71.0,47.0,41.0,24.0,13.0,11.0,,,,,2.0,155.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
73,H2H 2-0,Ivan Dodig,7.0,2.0,8364292.0,3526691.0,,2.25,Ivan Dodig,84.0,7.0,3.0,85.0,28.0,86.0,50.0,37.0,36.0,19.0,15.0,,,,,1.0,173.0,,,2.25,1.67,R128,3-6 7-5 6-3,Hard,Alexander Zverev,7.0,5.0,8364292.0,3526692.0,,1.67,Alexander Zverev,89.0,11.0,4.0,88.0,32.0,80.0,54.0,42.0,26.0,15.0,15.0,,,,,2.0,173.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
74,H2H 1-0,Jared Donaldson,5.0,5.0,8364293.0,3526759.0,,2.9,Jared Donaldson,119.0,9.0,3.0,129.0,51.0,101.0,61.0,45.0,40.0,23.0,16.0,,,,,1.0,235.0,,,2.90,1.41,R128,7-6(5) 6-7(2) 6-3,Hard,Vasek Pospisil,9.0,8.0,8364293.0,3526760.0,,1.41,Vasek Pospisil,116.0,8.0,4.0,106.0,38.0,121.0,68.0,50.0,53.0,28.0,17.0,,,,,2.0,235.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
75,H2H 4-1,Donald Young,6.0,11.0,8364296.0,3526693.0,,2.15,Donald Young,101.0,17.0,4.0,116.0,49.0,90.0,42.0,27.0,48.0,25.0,15.0,,,,,1.0,217.0,,,2.15,1.69,R128,4-6 6-4 6-3,Hard,Andreas Seppi,9.0,4.0,8364296.0,3526694.0,,1.69,Andreas Seppi,116.0,12.0,6.0,101.0,49.0,112.0,66.0,46.0,46.0,21.0,14.0,,,,,2.0,217.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
76,H2H 2-3,Lukas Rosol,7.0,2.0,8364297.0,3526767.0,,1.72,Lukas Rosol,95.0,9.0,2.0,95.0,33.0,101.0,71.0,43.0,30.0,19.0,14.0,,,,,1.0,198.0,,,1.72,2.00,R128,4-6 6-3 6-4,Hard,Adrian Mannarino,7.0,1.0,8364297.0,3526768.0,,2.0,Adrian Mannarino,103.0,13.0,3.0,103.0,41.0,94.0,54.0,40.0,40.0,22.0,15.0,,,,,2.0,198.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
77,H2H 3-1,Alexander Sarkissian,5.0,1.0,8364300.0,3527124.0,,3.75,Alexander Sarkissian,33.0,2.0,1.0,37.0,12.0,52.0,35.0,16.0,17.0,5.0,7.0,,,,,2.0,90.0,,,3.75,1.25,R128,6-2 6-0,Hard,John Millman,4.0,3.0,8364300.0,3527123.0,,1.25,John Millman,57.0,11.0,6.0,53.0,32.0,34.0,23.0,17.0,11.0,8.0,7.0,,,,,1.0,90.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
78,H2H 1-1,Daniel Munoz-De La Nava,2.0,4.0,8364301.0,3526728.0,,3.45,Daniel Munoz-De La Nava,60.0,9.0,2.0,76.0,28.0,64.0,32.0,18.0,32.0,14.0,10.0,,,,,2.0,144.0,,,3.45,1.31,R128,7-6(1) 6-2,Hard,Mikhail Kukushkin,2.0,0.0,8364301.0,3526727.0,,1.31,Mikhail Kukushkin,84.0,11.0,4.0,68.0,36.0,76.0,48.0,34.0,28.0,14.0,10.0,,,,,1.0,144.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
79,H2H 1-0,Renzo Olivo,2.0,2.0,8364304.0,3527082.0,,2.85,Renzo Olivo,48.0,1.0,0.0,54.0,15.0,55.0,40.0,23.0,15.0,10.0,9.0,,,,,2.0,111.0,,,2.85,1.42,R128,6-2 6-4,Hard,Nicolas Mahut,6.0,0.0,8364304.0,3527081.0,,1.42,Nicolas Mahut,63.0,5.0,3.0,57.0,24.0,54.0,37.0,29.0,17.0,10.0,9.0,,,,,1.0,111.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
80,H2H 3-0,Diego Sebastian Schwartzman,3.0,5.0,8364305.0,3526725.0,,2.75,Diego Sebastian Schwartzman,53.0,3.0,1.0,55.0,15.0,63.0,40.0,28.0,23.0,10.0,9.0,,,,,1.0,123.0,,,2.75,1.44,R128,6-3 6-4,Hard,Robin Haase,5.0,1.0,8364305.0,3526726.0,,1.44,Robin Haase,70.0,9.0,3.0,68.0,30.0,54.0,22.0,18.0,32.0,22.0,10.0,,,,,2.0,123.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
81,H2H 2-0,Sam Groth,5.0,4.0,8364308.0,3526683.0,,2.85,Sam Groth,50.0,3.0,0.0,57.0,15.0,55.0,36.0,26.0,19.0,9.0,9.0,,,,,1.0,116.0,,,2.85,1.43,R128,6-4 6-3,Hard,Leonardo Mayer,2.0,1.0,8364308.0,3526684.0,,1.43,Leonardo Mayer,66.0,6.0,2.0,59.0,24.0,56.0,31.0,22.0,25.0,20.0,10.0,,,,,2.0,116.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
82,H2H 1-0,Dusan Lajovic,3.0,3.0,8364309.0,3527084.0,,1.95,Dusan Lajovic,62.0,2.0,1.0,68.0,18.0,68.0,45.0,35.0,23.0,9.0,10.0,,,,,2.0,139.0,,,1.95,1.87,R128,6-3 7-6(3),Hard,Ryan Harrison,6.0,0.0,8364309.0,3527083.0,,1.87,Ryan Harrison,77.0,4.0,2.0,71.0,27.0,68.0,47.0,37.0,21.0,13.0,11.0,,,,,1.0,139.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
83,H2H 1-1,Taylor Fritz,11.0,5.0,8364312.0,3526704.0,,1.18,Taylor Fritz,77.0,7.0,3.0,75.0,27.0,82.0,53.0,36.0,29.0,14.0,13.0,,,,,2.0,162.0,,,1.18,4.50,R128,6-3 2-6 6-3,Hard,Frances Tiafoe,9.0,1.0,8364312.0,3526703.0,,4.5,Frances Tiafoe,85.0,11.0,4.0,87.0,37.0,74.0,55.0,39.0,19.0,9.0,13.0,,,,,1.0,162.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
84,H2H 2-0,Kyle Edmund,3.0,2.0,8364313.0,3526735.0,,1.59,Kyle Edmund,104.0,7.0,2.0,107.0,34.0,107.0,72.0,51.0,35.0,19.0,17.0,,,,,1.0,216.0,,,1.59,2.35,R128,6-7(3) 6-4 7-5,Hard,Guido Pella,11.0,6.0,8364313.0,3526736.0,,2.35,Guido Pella,112.0,8.0,4.0,109.0,39.0,101.0,68.0,52.0,33.0,21.0,17.0,,,,,2.0,216.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
85,H2H 1-0,Marco Trungelliti,3.0,5.0,8364316.0,3527086.0,,3.45,Marco Trungelliti,59.0,7.0,1.0,63.0,19.0,64.0,39.0,25.0,25.0,15.0,10.0,,,,,2.0,132.0,,,3.45,1.31,R128,6-4 6-4,Hard,Andrey Kuznetsov,3.0,3.0,8364316.0,3527085.0,,1.31,Andrey Kuznetsov,73.0,11.0,3.0,69.0,29.0,60.0,32.0,29.0,28.0,15.0,10.0,,,,,1.0,132.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
86,H2H 2-1,Dmitry Tursunov,5.0,5.0,8364317.0,3526734.0,,2.25,Dmitry Tursunov,79.0,3.0,2.0,72.0,24.0,85.0,50.0,38.0,35.0,17.0,12.0,,,,,2.0,162.0,,,2.25,1.65,R128,7-5 7-6(6),Hard,Illya Marchenko,5.0,3.0,8364317.0,3526733.0,,1.65,Illya Marchenko,83.0,11.0,3.0,90.0,35.0,69.0,37.0,28.0,32.0,20.0,12.0,,,,,1.0,162.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
87,H2H 1-0,Tim Smyczek,1.0,0.0,8364320.0,3527087.0,,4.35,Tim Smyczek,32.0,1.0,0.0,44.0,11.0,43.0,28.0,14.0,15.0,7.0,8.0,,,,,1.0,87.0,,,4.35,1.21,R128,6-4 6-0,Hard,Juan Martin Del Potro,3.0,1.0,8364320.0,3527088.0,,1.21,Juan Martin Del Potro,55.0,8.0,4.0,43.0,22.0,43.0,35.0,28.0,8.0,5.0,8.0,,,,,2.0,87.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
88,H2H 1-0,Lucas Pouille,6.0,4.0,8364321.0,3526744.0,,2.8,Lucas Pouille,54.0,1.0,1.0,49.0,13.0,69.0,40.0,25.0,29.0,16.0,10.0,,,,,2.0,122.0,,,2.80,1.43,R128,6-2 7-5,Hard,Borna Coric,6.0,2.0,8364321.0,3526743.0,,1.43,Borna Coric,68.0,9.0,4.0,73.0,32.0,47.0,33.0,28.0,14.0,8.0,10.0,,,,,1.0,122.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/m/Indian%20Wells%20Masters/2016,Indian Wells Masters
