,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
38,,M Melo / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(2) 6-3,A Garcia / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
39,,J Chela / F Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-6 7-6(5) [11-9],C Berlocq / M Vassallo Arguello,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
40,,M Granollers / S Ventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(5) 6-3,A Calleri / L Horna,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
41,,H Armando / H Zeballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 4-6 [10-7],M Gonzalez / J Monaco,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
42,,O Hernandez Perez / S Roitman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(6) 6-7(2) [10-2],J Brzezicki / R Hutchins,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
43,,L Arnold Ker / P Capdeville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-1,J Acasuso / S Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
44,,P Luczak / B Pashanski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 4-6 [10-2],F Fognini / D Hartfield,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
45,,P Cuevas / M Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-7(4) [11-9],N Lapentti / J Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
46,H2H 1-0,Ivan Miranda,,,5784120.0,260008.0,,2.55,Ivan Miranda,,,,,,,,,,,,,,,,2.0,,,,2.55,1.45,FQ,6-2 6-3,Marcel Granollers,,,5784120.0,260007.0,,1.45,Marcel Granollers,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
47,H2H 1-1,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,3-6 6-3 7-5,David Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
48,H2H 4-1,Horacio Zeballos,,,5784122.0,260010.0,,2.2,Horacio Zeballos,,,,,,,,,,,,,,,,2.0,,,,2.20,1.60,FQ,0-6 6-3 6-1,Daniel Gimeno-Traver,,,5784122.0,260009.0,,1.6,Daniel Gimeno-Traver,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
49,H2H 1-2,Thomaz Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FQ,6-3 7-6(2),Eduardo Schwank,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
50,H2H 1-0,Julio Peralta,,,5784112.0,259948.0,,3.3,Julio Peralta,,,,,,,,,,,,,,,,2.0,,,,3.30,1.30,SFQ,6-7(7) 2-3 Retired,Marcel Granollers,,,5784112.0,259947.0,,1.3,Marcel Granollers,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
51,H2H 2-0,Daniel Munoz-De La Nava,,,5784113.0,259952.0,,1.8,Daniel Munoz-De La Nava,,,,,,,,,,,,,,,,2.0,,,,1.80,1.90,SFQ,6-4 7-5,Ivan Miranda,,,5784113.0,259951.0,,1.9,Ivan Miranda,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
52,H2H 4-2,Francesco Aldi,,,5784114.0,787329.0,,2.6,Francesco Aldi,,,,,,,,,,,,,,,,2.0,,,,2.60,1.45,SFQ,6-2 6-3,Ruben Ramirez Hidalgo,,,5784114.0,787328.0,,1.45,Ruben Ramirez Hidalgo,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
53,H2H 6-1,Gabriel Trujillo-Soler,,,5784115.0,259956.0,,2.3,Gabriel Trujillo-Soler,,,,,,,,,,,,,,,,2.0,,,,2.30,1.55,SFQ,6-4 1-6 6-4,David Marrero,,,5784115.0,259955.0,,1.55,David Marrero,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
54,H2H 4-0,Simone Vagnozzi,,,5784116.0,259954.0,,2.55,Simone Vagnozzi,,,,,,,,,,,,,,,,2.0,,,,2.55,1.45,SFQ,6-2 6-0,Daniel Gimeno-Traver,,,5784116.0,259953.0,,1.45,Daniel Gimeno-Traver,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
55,H2H 1-0,Jamie Baker,,,5784117.0,259950.0,,2.4,Jamie Baker,,,,,,,,,,,,,,,,2.0,,,,2.40,1.50,SFQ,6-1 6-3,Horacio Zeballos,,,5784117.0,259949.0,,1.5,Horacio Zeballos,,,,,,,,,,,,,,,,1.0,,,,2008-01-28,https://matchstat.com/tennis/tournaments/m/Vina%20Del%20Mar/2008,Vina Del Mar
