,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
40,,A Haider-Maurer / T Muster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 7-5,I Andreev / D Gimeno-Traver,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
41,,D Marrero / R Ramirez Hidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 7-5,C Kas / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
42,H2H 1-1,Diego Junqueira,0.0,2.0,6020623.0,161135.0,,,Diego Junqueira,56.0,2.0,2.0,46.0,16.0,79.0,58.0,34.0,21.0,6.0,,,,,,1.0,125.0,,,,,FQ,6-4 6-3,Antonio Veic,2.0,1.0,6020623.0,161136.0,,,Antonio Veic,69.0,13.0,5.0,79.0,39.0,46.0,27.0,19.0,19.0,11.0,,,,,,2.0,125.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
43,H2H 1-0,Victor Crivoi,3.0,1.0,6020624.0,782349.0,,,Victor Crivoi,76.0,3.0,1.0,80.0,27.0,85.0,58.0,37.0,27.0,12.0,,,,,,2.0,165.0,,,,,FQ,6-2 7-6(10),Joao Souza,5.0,0.0,6020624.0,782348.0,,,Joao Souza,89.0,7.0,3.0,85.0,36.0,80.0,47.0,37.0,33.0,16.0,,,,,,1.0,165.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
44,H2H 1-0,Ivo Klec,3.0,4.0,6020625.0,161132.0,,,Ivo Klec,93.0,3.0,1.0,97.0,29.0,94.0,62.0,47.0,32.0,17.0,,,,,,2.0,191.0,,,,,FQ,4-6 6-4 7-5,Jerzy Janowicz,7.0,2.0,6020625.0,161131.0,,,Jerzy Janowicz,98.0,10.0,2.0,94.0,30.0,97.0,60.0,48.0,37.0,20.0,,,,,,1.0,191.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
45,H2H 2-1,Peter Luczak,9.0,4.0,6020626.0,161134.0,,,Peter Luczak,73.0,1.0,0.0,72.0,16.0,85.0,55.0,43.0,30.0,14.0,,,,,,2.0,157.0,,,,,FQ,7-6(6) 7-5,Daniel Brands,16.0,0.0,6020626.0,161133.0,,,Daniel Brands,84.0,3.0,1.0,85.0,28.0,72.0,48.0,41.0,24.0,15.0,,,,,,1.0,157.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
46,H2H 1-0,Jaden Grinter,3.0,4.0,6020615.0,161116.0,,,Jaden Grinter,45.0,3.0,0.0,46.0,11.0,64.0,38.0,25.0,26.0,9.0,,,,,,2.0,110.0,,,,,SFQ,6-2 6-2,Diego Junqueira,3.0,0.0,6020615.0,161115.0,,,Diego Junqueira,65.0,9.0,4.0,64.0,30.0,46.0,33.0,26.0,13.0,9.0,,,,,,1.0,110.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
47,H2H 1-0,Borut Puc,4.0,4.0,6020616.0,161129.0,,,Borut Puc,76.0,3.0,2.0,75.0,26.0,78.0,58.0,41.0,20.0,9.0,,,,,,1.0,153.0,,,,,SFQ,2-6 6-4 6-2,Antonio Veic,4.0,1.0,6020616.0,161130.0,,,Antonio Veic,77.0,6.0,3.0,78.0,28.0,75.0,64.0,42.0,11.0,7.0,,,,,,2.0,153.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
48,H2H 1-0,Tristan-Samuel Weissborn,2.0,10.0,6020617.0,782347.0,,,Tristan-Samuel Weissborn,94.0,8.0,3.0,95.0,36.0,101.0,49.0,34.0,52.0,24.0,,,,,,2.0,196.0,,,,,SFQ,2-6 7-6(1) 6-1,Joao Souza,4.0,2.0,6020617.0,782346.0,,,Joao Souza,102.0,12.0,3.0,101.0,43.0,95.0,64.0,43.0,31.0,16.0,,,,,,1.0,196.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
49,H2H 1-0,Bastian Trinker,4.0,4.0,6020618.0,161117.0,,,Bastian Trinker,45.0,2.0,1.0,55.0,14.0,55.0,32.0,21.0,23.0,10.0,,,,,,1.0,110.0,,,,,SFQ,7-5 6-2,Victor Crivoi,3.0,2.0,6020618.0,161118.0,,,Victor Crivoi,65.0,6.0,4.0,55.0,24.0,55.0,33.0,29.0,22.0,12.0,,,,,,2.0,110.0,,,2011-08-01,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/2011,Kitzbuhel
