,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
3415,H2H 2-0,Dennis van Scheppingen,R64,3-6 6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Mark Woodforde,grass
3416,H2H 1-0,Mose Navarra,R64,7-6 3-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Cedric Pioline,grass
3417,H2H 1-0,Diego Nargiso,R64,7-6 3-6 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Lleyton Hewitt,grass
3418,H2H 1-0,Takao Suzuki,R64,4-6 7-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Chris Wilkinson,grass
3419,H2H 1-0,Michael Sell,R64,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Jan-Michael Gambill,grass
3420,H2H 3-0,Peter Wessels,R64,4-6 6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Orlin Stanoytchev,grass
3421,H2H 1-0,Barry Cowan,R64,6-4 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Sebastien Lareau,grass
3422,H2H 1-1,Thomas Enqvist,R64,6-4 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Michael Kohlmann,grass
3423,H2H 1-0,Fabrice Santoro,R64,6-3 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Peter Tramacchi,grass
3424,H2H 4-0,Arvind Parmar,R64,7-5 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Wayne Arthurs,grass
3425,H2H 1-0,Rogier Wassen,R64,6-2 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Todd Woodbridge,grass
3426,,T Woodbridge / M Woodforde,F,6-1 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,S Lareau / A O'Brien,grass
3427,,W Arthurs / A Kratzmann,SF,7-5 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,S Lareau / A O'Brien,grass
3428,,G Ivanisevic / M Philippoussis,SF,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,T Woodbridge / M Woodforde,grass
3429,,M Bhupathi / L Paes,QF,6-3 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,W Arthurs / A Kratzmann,grass
3430,,B Black / W Ferreira,QF,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,S Lareau / A O'Brien,grass
3431,,S Humphries / J Waite,QF,6-3 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,G Ivanisevic / M Philippoussis,grass
3432,,B Ellwood / M Hill,QF,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,T Woodbridge / M Woodforde,grass
3433,,M Ruah / A Sa,R16,6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,M Bhupathi / L Paes,grass
3434,,B MacPhie / J Tarango,R16,6-2 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,W Arthurs / A Kratzmann,grass
3435,,M Damm / C Suk,R16,7-6 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,B Black / W Ferreira,grass
3436,,T J. Middleton / M Tebbutt,R16,6-2 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,S Lareau / A O'Brien,grass
3437,,J Courier / M Knowles,R16,7-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,G Ivanisevic / M Philippoussis,grass
3438,,W Black / S Stolle,R16,4-6 6-3 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,S Humphries / J Waite,grass
3439,,Y Kafelnikov / M Mirnyi,R16,6-3 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,B Ellwood / M Hill,grass
3440,,J Gambill / L Hewitt,R16,6-3 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,T Woodbridge / M Woodforde,grass
3441,,B Coupe / M Merklein,R32,6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,M Ruah / A Sa,grass
3442,,L Bale / G Stafford,R32,6-3 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,B MacPhie / J Tarango,grass
3443,,J Greenhalgh / N Zimonjic,R32,6-3 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,W Arthurs / A Kratzmann,grass
3444,,M Barnard / B Haygarth,R32,6-2 4-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,B Black / W Ferreira,grass
3445,,F Santoro / L Tieleman,R32,4-6 6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,T J. Middleton / M Tebbutt,grass
3446,,D Roditi / M Sell,R32,6-2 2-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,S Lareau / A O'Brien,grass
3447,,J Grabb / D Johnson,R32,6-4 4-6 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,G Ivanisevic / M Philippoussis,grass
3448,,N Broad / T Henman,R32,4-6 7-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,J Courier / M Knowles,grass
3449,,T Enqvist / M Tillstrom,R32,6-2 3-6 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,S Humphries / J Waite,grass
3450,,M Bryan / B Bryan,R32,6-3 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Y Kafelnikov / M Mirnyi,grass
3451,,B Becker / P Sampras,R32,6-4 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,B Ellwood / M Hill,grass
3452,,P Tramacchi / P Vizner,R32,6-1 3-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,J Gambill / L Hewitt,grass
3453,H2H 2-0,Yaoki Ishii,FQ,6-3 4-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Martin Lee,grass
3454,H2H 2-0,Ivo Heuberger,FQ,4-6 6-2 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Gouichi Motomura,grass
3455,H2H 1-1,Lorenzo Manta,FQ,2-6 7-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Wayne Arthurs,grass
3456,H2H 1-1,Sandon Stolle,FQ,7-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Peter Tramacchi,grass
3457,H2H 2-0,Jeff Coetzee,FQ,6-4 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Arvind Parmar,grass
3458,H2H 5-1,David Di Lucia,FQ,6-3 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Michael Sell,grass
3459,H2H 1-1,David Wheaton,FQ,7-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Oren Motevassel,grass
3460,H2H 1-1,Max Mirnyi,SFQ,6-4 3-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Martin Lee,grass
3461,H2H 2-0,Scott Humphries,SFQ,6-3 5-7 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Yaoki Ishii,grass
3462,H2H 2-0,Simon Dickson,SFQ,7-5 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Ivo Heuberger,grass
3463,H2H 1-0,James Davidson,SFQ,6-4 4-6 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Gouichi Motomura,grass
3464,H2H 1-0,Grant Stafford,SFQ,6-3 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Wayne Arthurs,grass
3465,H2H 2-1,Ben Ellwood,SFQ,6-3 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Lorenzo Manta,grass
3466,H2H 1-1,Maurice Ruah,SFQ,7-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Peter Tramacchi,grass
3467,H2H 1-3,Mark Knowles,SFQ,7-5 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Sandon Stolle,grass
3468,H2H 3-0,David Sherwood,SFQ,7-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Arvind Parmar,grass
3469,H2H 1-0,Nenad Zimonjic,SFQ,4-6 6-4 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Jeff Coetzee,grass
3470,H2H 1-0,Neville Godwin,SFQ,6-4 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,David Di Lucia,grass
3471,H2H 1-0,Mark Hilton,SFQ,6-1 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Michael Sell,grass
3472,H2H 3-1,Michael Tebbutt,SFQ,7-6 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,David Wheaton,grass
3473,H2H 1-0,Adriano Ferreira,SFQ,7-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Oren Motevassel,grass
3474,H2H 1-1,Cyril Saulnier,QFQ,6-4 4-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Martin Lee,grass
3475,H2H 2-0,Wesley Whitehouse,QFQ,6-3 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Scott Humphries,grass
3476,H2H 4-0,Michael Joyce,QFQ,4-6 6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Yaoki Ishii,grass
3477,H2H 1-0,Miles MacLagan,QFQ,6-2 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Simon Dickson,grass
3478,H2H 1-0,Ben Haran,QFQ,6-1 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,James Davidson,grass
3479,H2H 1-0,James Nelson,QFQ,6-1 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Gouichi Motomura,grass
3480,H2H 2-0,Mark Merklein,QFQ,6-4 6-7 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Grant Stafford,grass
3481,H2H 1-0,Jack Waite,QFQ,6-3 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Ben Ellwood,grass
3482,H2H 1-0,T. J. Middleton,QFQ,6-3 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Lorenzo Manta,grass
3483,H2H 1-0,Kyle Spencer,QFQ,7-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Maurice Ruah,grass
3484,H2H 1-0,Frederik Fetterlein,QFQ,7-5 1-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Peter Tramacchi,grass
3485,H2H 3-0,Donald Johnson,QFQ,7-5 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Mark Knowles,grass
3486,H2H 2-0,Bob Bryan,QFQ,6-2 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Sandon Stolle,grass
3487,H2H 4-1,Andre Sa,QFQ,6-4 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Arvind Parmar,grass
3488,H2H 1-0,Brandon Coupe,QFQ,7-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,David Sherwood,grass
3489,H2H 1-0,Graeme Darlington,QFQ,6-2 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Jeff Coetzee,grass
3490,H2H 1-0,Matthew Trudgeon,QFQ,6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Nenad Zimonjic,grass
3491,H2H 1-0,Jamie Delgado,QFQ,6-7 6-1 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Neville Godwin,grass
3492,H2H 1-0,Jean-Michel Pequery,QFQ,6-1 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,David Di Lucia,grass
3493,H2H 1-0,Grant Silcock,QFQ,6-1 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Mark Hilton,grass
3494,H2H 2-3,Brian MacPhie,QFQ,2-6 6-2 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Michael Sell,grass
3495,H2H 1-0,Tom Spinks,QFQ,6-4 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Michael Tebbutt,grass
3496,H2H 1-0,Mike Bryan,QFQ,7-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,David Wheaton,grass
3497,H2H 1-0,Adam Peterson,QFQ,6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Oren Motevassel,grass
3498,H2H 1-0,Jim Grabb,QFQ,6-7 7-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,Adriano Ferreira,grass
3499,,J Coetzee / G Silcock,FQ,7-5 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,B Ellwood / M Hill,grass
3500,,N Godwin / M Keil,FQ,6-1 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,M Ruah / A Sa,grass
3501,,T Kempers / M Kohlmann,SFQ,6-4 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,B Ellwood / M Hill,grass
3502,,B Cowan / C Wilkinson,SFQ,7-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,J Coetzee / G Silcock,grass
3503,,D Sherwood / T Spinks,SFQ,7-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,N Godwin / M Keil,grass
3504,,D Di Lucia / P Goldstein,SFQ,6-4 3-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Queen%27s/1999,Queen's,M Ruah / A Sa,grass
3505,H2H 3-2,Hicham Arazi,F,6-2 3-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Fernando Vicente,clay
3506,H2H 2-1,Dominik Hrbaty,SF,6-4 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Hicham Arazi,clay
3507,H2H 5-1,Andrea Gaudenzi,SF,7-5 3-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Fernando Vicente,clay
3508,H2H 1-1,Galo Blanco,QF,6-4 2-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Dominik Hrbaty,clay
3509,H2H 1-2,Guillermo Canas,QF,6-1 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Hicham Arazi,clay
3510,H2H 2-0,Martin Spottl,QF,6-3 3-6 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Andrea Gaudenzi,clay
3511,H2H 5-1,Martin Rodriguez,QF,4-6 6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Fernando Vicente,clay
3512,H2H 3-1,Stefan Koubek,R16,6-2 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Dominik Hrbaty,clay
3513,H2H 2-0,Renzo Furlan,R16,6-3 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Galo Blanco,clay
3514,H2H 2-1,Adrian Voinea,R16,6-7 6-1 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Hicham Arazi,clay
3515,H2H 2-0,Salvador Navarro-Gutierrez,R16,6-1 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Guillermo Canas,clay
3516,H2H 1-0,Christian Ruud,R16,3-6 7-6 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Andrea Gaudenzi,clay
3517,H2H 1-0,Markus Hipfl,R16,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Martin Spottl,clay
3518,H2H 2-1,Dinu-Mihai Pescariu,R16,6-3 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Fernando Vicente,clay
3519,H2H 1-2,Alberto Martin,R16,7-5 3-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Martin Rodriguez,clay
3520,H2H 3-3,Alberto Berasategui,R32,6-1 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Dominik Hrbaty,clay
3521,H2H 1-5,Davide Sanguinetti,R32,6-3 6-7 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Stefan Koubek,clay
3522,H2H 1-0,Florian Allgauer,R32,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Galo Blanco,clay
3523,H2H 1-0,Arnaud Di Pasquale,R32,1-6 7-6 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Renzo Furlan,clay
3524,H2H 2-2,Albert Portas,R32,6-1 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Hicham Arazi,clay
3525,H2H 1-0,Lucas Arnold Ker,R32,7-5 6-7 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Adrian Voinea,clay
3526,H2H 2-3,Juan-Antonio Marin,R32,2-6 7-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Salvador Navarro-Gutierrez,clay
3527,H2H 2-0,Karim Alami,R32,7-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Guillermo Canas,clay
3528,H2H 1-0,Gaston Gaudio,R32,6-3 3-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Christian Ruud,clay
3529,H2H 1-1,Hernan Gumy,R32,6-1 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Andrea Gaudenzi,clay
3530,H2H 1-0,Eduardo Medica,R32,6-7 6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Martin Spottl,clay
3531,H2H 1-3,Mariano Puerta,R32,6-3 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Markus Hipfl,clay
3532,H2H 1-1,Ramon Delgado,R32,6-2 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Dinu-Mihai Pescariu,clay
3533,H2H 2-0,Vincenzo Santopadre,R32,6-3 2-6 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Fernando Vicente,clay
3534,H2H 5-1,Marzio Martelli,R32,6-3 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Alberto Martin,clay
3535,H2H 1-4,Younes El Aynaoui,R32,7-5 2-0 Retired,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Martin Rodriguez,clay
3536,,M Goellner / E Taino,F,6-4 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,L Arnold Ker / J Oncins,clay
3537,,K Alami / H Arazi,SF,4-6 7-5 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,L Arnold Ker / J Oncins,clay
3538,,D Del Rio / M Rodriguez,SF,6-3 5-7 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,M Goellner / E Taino,clay
3539,,M Bertolini / C Brandi,QF,6-2 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,K Alami / H Arazi,clay
3540,,D Hrbaty / T Vanhoudt,QF,4-6 6-0 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,L Arnold Ker / J Oncins,clay
3541,,G Galimberti / M Valeri,QF,4-6 6-3 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,D Del Rio / M Rodriguez,clay
3542,,A Berasategui / F Roig,QF,6-1 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,M Goellner / E Taino,clay
3543,,D Bowen / C Testa,R16,6-0 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,M Bertolini / C Brandi,clay
3544,,O Camporese / D Sanguinetti,R16,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,K Alami / H Arazi,clay
3545,,M Ardinghi / V Santopadre,R16,6-3 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,L Arnold Ker / J Oncins,clay
3546,,S Navarro-gutierrez / A Portas,R16,7-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,D Hrbaty / T Vanhoudt,clay
3547,,J Carrasco / J Velasco,R16,6-4 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,G Galimberti / M Valeri,clay
3548,,A Martin / P Rosner,R16,6-4 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,D Del Rio / M Rodriguez,clay
3549,,F Allgauer / F Volandri,R16,6-4 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,A Berasategui / F Roig,clay
3550,,P Albano / T Carbonell,R16,7-5 3-6 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,M Goellner / E Taino,clay
3551,H2H 3-0,Giorgio Galimberti,FQ,6-3 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Salvador Navarro-Gutierrez,clay
3552,H2H 1-1,Rainer Falenti,FQ,6-4 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Marzio Martelli,clay
3553,H2H 1-0,Sasa Hirszon,FQ,4-6 6-1 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Lucas Arnold Ker,clay
3554,H2H 1-0,Omar Camporese,FQ,7-6 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Martin Spottl,clay
3555,H2H 1-0,Julian Alonso,SFQ,1-6 6-3 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Giorgio Galimberti,clay
3556,H2H 2-0,Massimo Valeri,SFQ,4-6 6-3 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Salvador Navarro-Gutierrez,clay
3557,H2H 5-1,Filippo Volandri,SFQ,6-4 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Marzio Martelli,clay
3558,H2H 1-0,Carsten Arriens,SFQ,6-2 6-7 4-1 Default,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Rainer Falenti,clay
3559,H2H 1-0,Ivan Beros,SFQ,7-6 4-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Lucas Arnold Ker,clay
3560,H2H 1-1,Jaime Oncins,SFQ,2-6 6-3 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Sasa Hirszon,clay
3561,H2H 2-0,Marc-Kevin Goellner,SFQ,7-6 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Omar Camporese,clay
3562,H2H 1-0,Jimy Szymanski,SFQ,6-4 6-4,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Martin Spottl,clay
3563,H2H 2-0,Davide Scala,QFQ,6-2 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Giorgio Galimberti,clay
3564,H2H 1-0,Marcelo Charpentier,QFQ,2-6 7-5 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Massimo Valeri,clay
3565,H2H 1-0,Ionut Moldovan,QFQ,6-2 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Filippo Volandri,clay
3566,H2H 1-0,Renato Ercolani,QFQ,7-5 2-6 6-2,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Carsten Arriens,clay
3567,H2H 1-0,Razvan Sabau,QFQ,6-1 1-6 7-5,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Rainer Falenti,clay
3568,H2H 1-0,Igor Saric,QFQ,6-2 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Ivan Beros,clay
3569,H2H 1-0,Michael Innerebner,QFQ,6-2 6-0,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Sasa Hirszon,clay
3570,H2H 1-0,Martin Mair,QFQ,6-4 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Omar Camporese,clay
3571,H2H 1-0,Gerald Mandl,QFQ,6-3 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,Martin Spottl,clay
3572,,S Hirszon / D Pescariu,FQ,7-5 7-6,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,S Navarro-gutierrez / A Portas,clay
3573,,G Canas / M Charpentier,SFQ,7-6 6-3,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,S Navarro-gutierrez / A Portas,clay
3574,,A Di Pasquale / A Voinea,SFQ,7-5 4-6 6-1,1999-06-07,https://matchstat.com/tennis/tournaments/m/Merano/1999,Merano,S Hirszon / D Pescariu,clay
3575,H2H 1-0,Kevin Ullyett,F,6-3 7-5,1999-06-14,https://matchstat.com/tennis/tournaments/m/Nottingham/1999,Nottingham,Cedric Pioline,grass
