,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
1512,H2H 5-0,Bill Scanlon,R32,6-1 6-3,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,Brian Teacher,hard
1513,H2H 5-2,Hank Pfister,R32,6-1 6-4,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,Brian Gottfried,hard
1514,H2H 3-1,Peter Fleming,R32,3-6 7-5 6-1,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,B. Lutz,hard
1515,H2H 1-0,Trey Waltke,R32,6-2 6-2,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,Raul Ramirez,hard
1516,H2H 4-0,Vijay Amritraj,R32,6-4 6-3,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,Roscoe Tanner,hard
1517,H2H 1-1,Wojtek Fibak,R32,6-2 2-6 6-1,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,John Austin,hard
1518,H2H 1-1,Marty Davis,R32,7-6 6-3,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,Tom Gullikson,hard
1519,H2H 2-1,Rick Meyer,R32,7-6 6-7 6-2,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,Rolf Gehring,hard
1520,H2H 4-0,Vincent Van Patten,R32,6-3 6-2,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,Harold Solomon,hard
1521,,T Delatte / T Waltke,F,6-3 7-6,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,P Fleming / J McEnroe,hard
1522,,T Gullikson / B Mitton,SF,7-5 6-3,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,P Fleming / J McEnroe,hard
1523,,V Amaya / H Pfister,SF,3-6 6-4 7-6,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,T Delatte / T Waltke,hard
1524,,M Edmondson / D Stockton,QF,3-6 6-4 6-2,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,P Fleming / J McEnroe,hard
1525,,W Fibak / I Lendl,QF,6-2 6-4,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,T Gullikson / B Mitton,hard
1526,,M Riessen / S Stewart,QF,6-4 7-5,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,V Amaya / H Pfister,hard
1527,,V Gerulaitis / J Kriek,QF,7-6 6-3,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,T Delatte / T Waltke,hard
1528,,A Amritraj / J Fillol,R16,6-2 7-6,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,P Fleming / J McEnroe,hard
1529,,F Buehning / F Taygan,R16,6-1 7-6,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,M Edmondson / D Stockton,hard
1530,,B Manson / B Teacher,R16,6-4 6-4,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,T Gullikson / B Mitton,hard
1531,,R Meyer / J Newcombe,R16,7-6 7-6,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,W Fibak / I Lendl,hard
1532,,T Moor / E Teltscher,R16,6-1 7-6,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,M Riessen / S Stewart,hard
1533,,B Gottfried / R Ramirez,R16,6-2 6-3,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,V Amaya / H Pfister,hard
1534,,A Pattison / B Walts,R16,2-6 7-5 6-4,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,T Delatte / T Waltke,hard
1535,,B Lutz / S Smith,R16,0-6 6-4 6-4,1981-04-20,https://matchstat.com/tennis/tournaments/m/Las%20Vegas/1981,Las Vegas,V Gerulaitis / J Kriek,hard
1536,H2H 12-5,Johan Kriek,F,6-1 6-2 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1981,WCT Finals,John McEnroe,carpet
1537,H2H 8-1,Brian Gottfried,SF,6-3 6-4 6-1,1981-04-27,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1981,WCT Finals,John McEnroe,carpet
1538,H2H 6-1,Roscoe Tanner,SF,7-6 6-3 4-6 0-6 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1981,WCT Finals,Johan Kriek,carpet
1539,H2H 11-0,Sandy Mayer,QF,7-5 6-4 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1981,WCT Finals,John McEnroe,carpet
1540,H2H 1-0,Sammy Giammalva,QF,7-5 6-3 6-1,1981-04-27,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1981,WCT Finals,Brian Gottfried,carpet
1541,H2H 3-3,Wojtek Fibak,QF,7-5 3-6 6-1 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1981,WCT Finals,Johan Kriek,carpet
1542,H2H 4-0,Vijay Amritraj,QF,6-2 1-6 2-6 7-6 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/WCT%20Finals/1981,WCT Finals,Roscoe Tanner,carpet
1543,H2H 2-1,Carlos Kirmayr,F,6-3 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Eddie Dibbs,clay
1544,H2H 2-2,Wojtek Fibak,SF,6-2 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Carlos Kirmayr,clay
1545,H2H 5-3,Victor Pecci,SF,7-6 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Eddie Dibbs,clay
1546,H2H 2-2,Balazs Taroczy,QF,4-6 7-6 7-6,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Carlos Kirmayr,clay
1547,H2H 4-1,Eliot Teltscher,QF,2-6 6-3 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Wojtek Fibak,clay
1548,H2H 1-0,Mel Purcell,QF,6-2 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Victor Pecci,clay
1549,H2H 5-4,Jose Luis Clerc,QF,7-5 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Eddie Dibbs,clay
1550,H2H 1-1,Angel Gimenez,R16,3-6 7-6 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Carlos Kirmayr,clay
1551,H2H 1-0,Larry Stefanki,R16,6-3 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Balazs Taroczy,clay
1552,H2H 1-0,Mario Martinez,R16,2-6 6-4 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Eliot Teltscher,clay
1553,H2H 7-0,Vijay Amritraj,R16,4-6 6-2 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Wojtek Fibak,clay
1554,H2H 2-0,Brian Teacher,R16,6-4 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Victor Pecci,clay
1555,H2H 2-0,Fritz Buehning,R16,6-1 6-0,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Mel Purcell,clay
1556,H2H 1-1,Johan Kriek,R16,6-3 6-0,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Eddie Dibbs,clay
1557,H2H 5-1,Heinz Gunthardt,R16,7-6 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Jose Luis Clerc,clay
1558,H2H 1-0,John McEnroe,R32,5-7 7-6 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Carlos Kirmayr,clay
1559,H2H 2-0,Gianni Ocleppo,R32,7-6 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Angel Gimenez,clay
1560,H2H 0-0,Adriano Panatta,R32,WO,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Larry Stefanki,clay
1561,H2H 2-1,Eric Fromm,R32,4-6 7-6 6-1,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Balazs Taroczy,clay
1562,H2H 5-0,J. Fillol,R32,6-4 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Eliot Teltscher,clay
1563,H2H 2-0,Ricardo Cano,R32,6-3 6-1,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Mario Martinez,clay
1564,H2H 2-0,Onny Parun,R32,7-6 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Wojtek Fibak,clay
1565,H2H 2-2,John Sadri,R32,6-4 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Vijay Amritraj,clay
1566,H2H 1-0,Robbie Venter,R32,6-7 6-3 7-6,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Victor Pecci,clay
1567,H2H 1-0,T. Koch,R32,6-3 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Brian Teacher,clay
1568,H2H 1-3,Kevin Curren,R32,4-6 6-2 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Mel Purcell,clay
1569,H2H 2-5,Vitas Gerulaitis,R32,7-5 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Fritz Buehning,clay
1570,H2H 1-0,Ricardo Ycaza,R32,7-5 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Eddie Dibbs,clay
1571,H2H 1-1,Dominique Bedel,R32,6-1 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Johan Kriek,clay
1572,H2H 1-1,Sammy Giammalva,R32,6-3 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Heinz Gunthardt,clay
1573,H2H 2-0,John Fitzgerald,R32,6-3 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Jose Luis Clerc,clay
1574,H2H 2-0,Tony Giammalva,R64,6-7 6-2 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Gianni Ocleppo,clay
1575,H2H 1-0,Bill Scanlon,R64,6-3 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Angel Gimenez,clay
1576,H2H 1-0,Craig Wittus,R64,6-2 2-6 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Larry Stefanki,clay
1577,H2H 1-0,Mark Edmondson,R64,6-2 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Mario Martinez,clay
1578,H2H 1-0,Jimmy Arias,R64,7-6 2-6 6-1,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Ricardo Cano,clay
1579,H2H 0-0,Eduardo Bengoechea,R64,WO,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Onny Parun,clay
1580,H2H 1-0,Rick Fagel,R64,6-2 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Robbie Venter,clay
1581,H2H 1-0,Jose-Luis Damiani,R64,6-4 6-1,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Kevin Curren,clay
1582,H2H 0-0,Gustavo Guerrero,R64,WO,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Ricardo Ycaza,clay
1583,H2H 1-0,Ron Hightower,R64,6-7 6-3 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Heinz Gunthardt,clay
1584,H2H 1-0,Jorge Andrew,R64,6-0 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,Sammy Giammalva,clay
1585,,J Fitzgerald / A Kohlberg,F,6-4 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,P Fleming / J McEnroe,clay
1586,,J Clerc / V Pecci,SF,6-3 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,P Fleming / J McEnroe,clay
1587,,E Fromm / C Leeds,SF,7-6 4-6 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Fitzgerald / A Kohlberg,clay
1588,,J Damiani / R Ycaza,QF,6-1 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,P Fleming / J McEnroe,clay
1589,,M Edmondson / B Manson,QF,6-4 7-6,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Clerc / V Pecci,clay
1590,,K Curren / E Teltscher,QF,3-6 6-3 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,E Fromm / C Leeds,clay
1591,,H Gunthardt / B Taroczy,QF,7-5 7-6,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Fitzgerald / A Kohlberg,clay
1592,,F Buehning / J Kriek,R16,6-2 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,P Fleming / J McEnroe,clay
1593,,W Fibak / B Scanlon,R16,6-4 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Damiani / R Ycaza,clay
1594,,V Amritraj / A Panatta,R16,WO,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,M Edmondson / B Manson,clay
1595,,D Bedel / G Ocleppo,R16,WO,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Clerc / V Pecci,clay
1596,,C Dowdeswell / A Gimenez,R16,5-7 6-4 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,E Fromm / C Leeds,clay
1597,,C Kirmayr / T Koch,R16,7-6 3-6 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,K Curren / E Teltscher,clay
1598,,M Purcell / P Rennert,R16,2-6 6-4 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Fitzgerald / A Kohlberg,clay
1599,,E Bengoechea / G Guerrero,R16,WO,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,H Gunthardt / B Taroczy,clay
1600,,J Andrew / L Stefanki,R32,6-2 3-6 6-3,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,F Buehning / J Kriek,clay
1601,,S Giammalva / T Giammalva,R32,4-6 6-3 7-6,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Damiani / R Ycaza,clay
1602,,R Cano / J Fillol,R32,6-4 3-6 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,D Bedel / G Ocleppo,clay
1603,,R Meyer / O Parun,R32,6-4 3-6 7-5,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,E Fromm / C Leeds,clay
1604,,R Fagel / C Wittus,R32,7-5 6-2,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,C Kirmayr / T Koch,clay
1605,,J Arias / R Hightower,R32,6-4 6-4,1981-04-27,https://matchstat.com/tennis/tournaments/m/TOC%20Forest%20Hills/1981,TOC Forest Hills,J Fitzgerald / A Kohlberg,clay
1606,H2H 1-3,Jimmy Connors,F,7-6 6-1 4-6 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Peter McNamara,clay
1607,H2H 5-0,Balazs Taroczy,SF,4-6 6-3 3-6 6-4 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jimmy Connors,clay
1608,H2H 3-2,Harold Solomon,SF,6-4 6-4 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Peter McNamara,clay
1609,H2H 6-0,Tomas Smid,QF,2-6 6-3 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jimmy Connors,clay
1610,H2H 2-0,Tony Giammalva,QF,6-4 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Balazs Taroczy,clay
1611,H2H 2-1,Angel Gimenez,QF,6-3 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Peter McNamara,clay
1612,H2H 4-2,Corrado Barazzutti,QF,6-1 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Harold Solomon,clay
1613,H2H 2-0,Klaus Eberhard,R16,6-3 6-0,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jimmy Connors,clay
1614,H2H 4-0,Rolf Gehring,R16,7-6 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Tomas Smid,clay
1615,H2H 1-3,Eliot Teltscher,R16,6-4 6-1,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Tony Giammalva,clay
1616,H2H 3-0,Jose Higueras,R16,6-3 6-1,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Balazs Taroczy,clay
1617,H2H 3-1,Mats Wilander,R16,7-6 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Peter McNamara,clay
1618,H2H 2-0,Ricardo Ycaza,R16,4-6 6-3 6-1,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Angel Gimenez,clay
1619,H2H 1-4,Victor Pecci,R16,6-4 5-7 6-0,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Corrado Barazzutti,clay
1620,H2H 3-1,Hans Gildemeister,R16,6-3 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Harold Solomon,clay
1621,H2H 6-0,Mark Edmondson,R32,3-6 6-3 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jimmy Connors,clay
1622,H2H 1-0,Sammy Giammalva,R32,6-2 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Klaus Eberhard,clay
1623,H2H 2-1,Fernando Luna,R32,7-6 6-1,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Rolf Gehring,clay
1624,H2H 5-3,Heinz Gunthardt,R32,2-6 6-2 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Tomas Smid,clay
1625,H2H 1-0,Kjell Johansson,R32,3-6 6-3 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Eliot Teltscher,clay
1626,H2H 1-0,Carlos Kirmayr,R32,6-3 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Tony Giammalva,clay
1627,H2H 1-2,Joakim Nystrom,R32,6-1 7-6,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jose Higueras,clay
1628,H2H 5-0,Jose-Luis Damiani,R32,6-1 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Balazs Taroczy,clay
1629,H2H 1-1,Butch Walts,R32,6-0 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Peter McNamara,clay
1630,H2H 2-0,Mel Purcell,R32,7-5 7-5,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Mats Wilander,clay
1631,H2H 3-0,Marcos Hocevar,R32,6-2 3-6 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Ricardo Ycaza,clay
1632,H2H 1-0,Vitas Gerulaitis,R32,3-6 7-5 7-6,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Angel Gimenez,clay
1633,H2H 3-0,Dominique Bedel,R32,6-3 3-6 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Victor Pecci,clay
1634,H2H 1-0,Per Hjertquist,R32,6-4 7-6,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Corrado Barazzutti,clay
1635,H2H 1-0,Stefan Simonsson,R32,1-6 6-2 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Hans Gildemeister,clay
1636,H2H 1-0,Mario Martinez,R32,6-3 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Harold Solomon,clay
1637,H2H 3-0,Andrew Pattison,R64,6-1 6-1,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jimmy Connors,clay
1638,H2H 2-1,Terry Moor,R64,2-6 6-2 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Mark Edmondson,clay
1639,H2H 1-0,Bruce Manson,R64,7-6 7-6,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Klaus Eberhard,clay
1640,H2H 1-0,Hans-Dieter Beutel,R64,3-6 6-4 6-0,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Sammy Giammalva,clay
1641,H2H 2-0,Rod Frawley,R64,4-6 6-2 6-1,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Rolf Gehring,clay
1642,H2H 1-0,John Yuill,R64,4-6 6-3 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Fernando Luna,clay
1643,H2H 1-0,Christophe Freyss,R64,6-4 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Heinz Gunthardt,clay
1644,H2H 5-0,Chris Lewis,R64,7-6 7-6,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Tomas Smid,clay
1645,H2H 1-1,Alejandro Ganzabal,R64,6-3 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Eliot Teltscher,clay
1646,H2H 1-0,Jan Norback,R64,7-5 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Kjell Johansson,clay
1647,H2H 1-0,Ricardo Cano,R64,6-4 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Tony Giammalva,clay
1648,H2H 1-0,Paul McNamee,R64,7-5 6-1,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Carlos Kirmayr,clay
1649,H2H 1-0,Trey Waltke,R64,7-6 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jose Higueras,clay
1650,H2H 2-0,Christophe Roger-Vasselin,R64,6-2 2-6 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Joakim Nystrom,clay
1651,H2H 2-0,Eduardo Bengoechea,R64,7-5 6-3,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Jose-Luis Damiani,clay
1652,H2H 4-2,Ramesh Krishnan,R64,5-7 6-4 7-6,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Balazs Taroczy,clay
1653,H2H 1-1,Shlomo Glickstein,R64,6-2 6-0,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Peter McNamara,clay
1654,H2H 1-0,Christoph Zipf,R64,4-6 6-4 7-6,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Butch Walts,clay
1655,H2H 3-1,John Fitzgerald,R64,5-7 7-5 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Mats Wilander,clay
1656,H2H 2-1,Thierry Tulasne,R64,2-6 6-3 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Mel Purcell,clay
1657,H2H 1-0,Kim Warwick,R64,2-6 Retired,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Ricardo Ycaza,clay
1658,H2H 2-0,Onny Parun,R64,6-3 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Marcos Hocevar,clay
1659,H2H 1-1,Uli Pinner,R64,5-7 6-3 6-4,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Angel Gimenez,clay
1660,H2H 2-0,Bruce Derlin,R64,6-0 6-0,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Vitas Gerulaitis,clay
1661,H2H 4-0,Jose Lopez-Maeso,R64,6-1 1-6 6-2,1981-05-11,https://matchstat.com/tennis/tournaments/m/Hamburg/1981,Hamburg,Victor Pecci,clay
