,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2810,,J Boyce / G Halder,R32,4-6 6-1 6-4,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,P Bertolucci / A Zugarelli,clay
2811,,E Deblicker / P Proisy,R32,6-4 6-4,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,J Borowiak / C Dowdeswell,clay
2812,,G Battrick / H Kary,R32,6-1 6-4,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,J Hrebec / J Kodes,clay
2813,,J Delaney / T Gullikson,R32,7-6 5-7 6-4,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,R Benavides Saravia / F Pala,clay
2814,,R Genois / D Power,R32,6-0 6-3,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,R Case / G Masters,clay
2815,,A Betancur / J Kamiwazumi,R32,6-7 6-4 6-4,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,R Cano / B Prajoux,clay
2816,,F McMillan / B Phillips-moore,R32,6-3 6-2,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,A Amritraj / V Amritraj,clay
2817,,J Higueras / F Jauffret,R32,6-7 6-2 6-2,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,Z Franulovic / O Parun,clay
2818,,V Amaya / B Martin,R32,7-6 6-3,1976-08-16,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1976,Canadian Masters,B Hewitt / R Ramirez,clay
2819,H2H 5-4,Roscoe Tanner,F,6-4 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,I. Nastase,clay
2820,H2H 4-3,Balazs Taroczy,SF,2-6 6-1 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,I. Nastase,clay
2821,H2H 3-0,Onny Parun,SF,7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Roscoe Tanner,clay
2822,H2H 2-1,Vijay Amritraj,QF,7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,I. Nastase,clay
2823,H2H 5-4,Christopher Mottram,QF,7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Balazs Taroczy,clay
2824,H2H 1-1,Bernie Mitton,QF,7-6 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Onny Parun,clay
2825,H2H 3-0,Z. Franulovic,QF,6-2 3-6 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Roscoe Tanner,clay
2826,H2H 3-1,Colin Dibley,R16,6-4 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,I. Nastase,clay
2827,H2H 1-0,Larry Gottfried,R16,6-1 2-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Vijay Amritraj,clay
2828,H2H 1-5,Vitas Gerulaitis,R16,6-2 2-6 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Balazs Taroczy,clay
2829,H2H 3-0,Ray Moore,R16,6-4 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Christopher Mottram,clay
2830,H2H 1-0,John McEnroe,R16,7-6 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Onny Parun,clay
2831,H2H 1-0,Julian Ganzabal,R16,6-2 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Bernie Mitton,clay
2832,H2H 1-0,Dick Stockton,R16,3-6 6-1 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Z. Franulovic,clay
2833,H2H 1-0,Tim Noonan,R16,6-2 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Roscoe Tanner,clay
2834,H2H 1-0,John Lloyd,R32,6-1 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,I. Nastase,clay
2835,H2H 1-0,Eric Friedler,R32,6-2 2-6 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Colin Dibley,clay
2836,H2H 1-0,Colin Dowdeswell,R32,7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Vijay Amritraj,clay
2837,H2H 1-0,Alvin Gardiner,R32,7-5 5-7 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Larry Gottfried,clay
2838,H2H 1-2,M. Riessen,R32,6-1 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Vitas Gerulaitis,clay
2839,H2H 1-1,Fred McNair,R32,6-4 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Balazs Taroczy,clay
2840,H2H 2-0,Alex Metreveli,R32,6-3 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Christopher Mottram,clay
2841,H2H 3-4,Peter Fleming,R32,6-4 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Ray Moore,clay
2842,H2H 1-0,B. Phillips-Moore,R32,6-0 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,John McEnroe,clay
2843,H2H 3-1,Patrick Proisy,R32,6-3 6-7 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Onny Parun,clay
2844,H2H 1-0,Syd Ball,R32,3-6 6-4 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Julian Ganzabal,clay
2845,H2H 3-0,Erik Van Dillen,R32,7-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Bernie Mitton,clay
2846,H2H 2-0,Byron Bertram,R32,6-4 4-0 Retired,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Z. Franulovic,clay
2847,H2H 3-1,Billy Martin,R32,7-6 3-6 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Dick Stockton,clay
2848,H2H 1-0,Victor Amaya,R32,3-6 6-4 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Tim Noonan,clay
2849,H2H 2-0,Henry Bunis,R32,6-4 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,Roscoe Tanner,clay
2850,,V Gerulaitis / I Nastase,F,7-5 4-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,F McNair / M Riessen,clay
2851,,C Dowdeswell / C Kachel,SF,3-6 7-6 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,F McNair / M Riessen,clay
2852,,A Amritraj / V Amritraj,SF,7-6 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,V Gerulaitis / I Nastase,clay
2853,,T Kakulia / A Metreveli,QF,6-0 5-7 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,F McNair / M Riessen,clay
2854,,P Fleming / B Teacher,QF,6-3 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,C Dowdeswell / C Kachel,clay
2855,,S Ball / C Dibley,QF,4-6 6-4 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,A Amritraj / V Amritraj,clay
2856,,J Lloyd / C Mottram,QF,6-2 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,V Gerulaitis / I Nastase,clay
2857,,B Bertram / B Mitton,R16,6-3 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,F McNair / M Riessen,clay
2858,,R Moore / P Proisy,R16,6-4 5-7 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,T Kakulia / A Metreveli,clay
2859,,D Stockton / R Tanner,R16,7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,C Dowdeswell / C Kachel,clay
2860,,V Amaya / B Martin,R16,5-7 6-4 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,P Fleming / B Teacher,clay
2861,,N Spear / B Taroczy,R16,6-3 3-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,S Ball / C Dibley,clay
2862,,J Bartlett / J Feaver,R16,6-3 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,A Amritraj / V Amritraj,clay
2863,,Z Franulovic / O Parun,R16,7-6 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,J Lloyd / C Mottram,clay
2864,,B Phillips-moore / S Turner,R16,6-1 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/South%20Orange/1976,South Orange,V Gerulaitis / I Nastase,clay
2865,H2H 12-0,Harold Solomon,F,6-7 6-4 6-1 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Bjorn Borg,clay
2866,H2H 8-2,Raul Ramirez,SF,4-6 6-2 6-2 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Harold Solomon,clay
2867,H2H 11-0,Eddie Dibbs,SF,7-6 6-2 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Bjorn Borg,clay
2868,H2H 2-15,Jimmy Connors,QF,6-3 3-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Raul Ramirez,clay
2869,H2H 3-0,Paolo Bertolucci,QF,7-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Harold Solomon,clay
2870,H2H 4-12,G. Vilas,QF,2-6 6-2 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Eddie Dibbs,clay
2871,H2H 7-4,Adriano Panatta,QF,6-2 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Bjorn Borg,clay
2872,H2H 3-1,Jiri Hrebec,R16,2-6 6-2 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Jimmy Connors,clay
2873,H2H 8-10,Brian Gottfried,R16,6-2 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Raul Ramirez,clay
2874,H2H 2-4,Wojtek Fibak,R16,6-1 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Paolo Bertolucci,clay
2875,H2H 8-5,J. Alexander,R16,6-2 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Harold Solomon,clay
2876,H2H 3-0,Hans Kary,R16,6-4 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Eddie Dibbs,clay
2877,H2H 10-1,J. Fillol,R16,7-5 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,G. Vilas,clay
2878,H2H 1-1,Mark Edmondson,R16,6-2 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Adriano Panatta,clay
2879,H2H 3-0,Ross Case,R16,6-0 5-7 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Bjorn Borg,clay
2880,H2H 1-1,Victor Pecci,R32,6-4 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Jimmy Connors,clay
2881,H2H 1-0,Kim Warwick,R32,7-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Jiri Hrebec,clay
2882,H2H 3-0,Patricio Cornejo Seckel,R32,6-4 4-1 Retired,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Raul Ramirez,clay
2883,H2H 2-0,Ismail El Shafei,R32,6-7 6-3 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Brian Gottfried,clay
2884,H2H 4-1,Ricardo Cano,R32,7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Paolo Bertolucci,clay
2885,H2H 1-0,G. Battrick,R32,6-3 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Wojtek Fibak,clay
2886,H2H 5-1,Ivan Molina,R32,6-2 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Harold Solomon,clay
2887,H2H 1-1,S. Smith,R32,6-7 7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J. Alexander,clay
2888,H2H 1-2,R. Ruffels,R32,6-4 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Hans Kary,clay
2889,H2H 4-0,C. Pasarell,R32,6-4 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Eddie Dibbs,clay
2890,H2H 4-0,Elio Alvarez,R32,7-6 1-6 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J. Fillol,clay
2891,H2H 6-0,J. Velasco,R32,7-5 3-6 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,G. Vilas,clay
2892,H2H 1-2,Corrado Barazzutti,R32,7-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Mark Edmondson,clay
2893,H2H 3-0,Ramiro Gonzalo Benavides Saravia,R32,6-2 6-0,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Adriano Panatta,clay
2894,H2H 1-0,Jim Delaney,R32,6-4 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Ross Case,clay
2895,H2H 2-0,Hans-Jurgen Pohmann,R32,6-2 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Bjorn Borg,clay
2896,H2H 3-0,Steve Krulevitz,R64,7-5 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Jimmy Connors,clay
2897,H2H 2-1,Jeff Borowiak,R64,6-3 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Victor Pecci,clay
2898,H2H 1-0,Rolf Thung,R64,6-4 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Jiri Hrebec,clay
2899,H2H 1-0,Nick Saviano,R64,6-2 4-6 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Kim Warwick,clay
2900,H2H 2-0,F. Pala,R64,6-3 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Raul Ramirez,clay
2901,H2H 2-0,Tom Gullikson,R64,7-6 4-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Patricio Cornejo Seckel,clay
2902,H2H 1-1,Juan Gisbert,R64,6-3 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Brian Gottfried,clay
2903,H2H 1-0,Mike Cahill,R64,6-4 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Ismail El Shafei,clay
2904,H2H 3-3,Orantes,R64,6-4 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Paolo Bertolucci,clay
2905,H2H 1-0,Doug Crawford,R64,6-4 1-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Ricardo Cano,clay
2906,H2H 5-4,Bill Scanlon,R64,6-1 4-6 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Wojtek Fibak,clay
2907,H2H 1-0,Ferdi Taygan,R64,6-3 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,G. Battrick,clay
2908,H2H 1-0,Jun Kuki,R64,2-6 6-2 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Harold Solomon,clay
2909,H2H 3-0,Bob Hewitt,R64,2-6 6-1 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Ivan Molina,clay
2910,H2H 4-2,Tim Gullikson,R64,3-6 7-6 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,S. Smith,clay
2911,H2H 1-0,Jurgen Fassbender,R64,6-1 3-6 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J. Alexander,clay
2912,H2H 1-0,Pat Cramer,R64,6-1 3-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R. Ruffels,clay
2913,H2H 1-1,Pat Du Pre,R64,4-6 6-1 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Hans Kary,clay
2914,H2H 2-1,Geoff Masters,R64,6-3 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,C. Pasarell,clay
2915,H2H 5-2,Belus Prajoux,R64,6-4 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Eddie Dibbs,clay
2916,H2H 1-0,Norman Holmes,R64,6-3 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Elio Alvarez,clay
2917,H2H 3-4,Jose Higueras,R64,4-6 6-4 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J. Fillol,clay
2918,H2H 1-1,F. Jauffret,R64,3-6 6-1 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J. Velasco,clay
2919,H2H 2-0,Jean-Louis Haillet,R64,6-3 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,G. Vilas,clay
2920,H2H 1-0,Mike Estep,R64,3-6 6-2 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Mark Edmondson,clay
2921,H2H 2-0,Alvaro Betancur,R64,7-5 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Corrado Barazzutti,clay
2922,H2H 1-0,Stone,R64,1-6 6-4 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Ramiro Gonzalo Benavides Saravia,clay
2923,H2H 3-0,Antonio Zugarelli,R64,6-3 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Adriano Panatta,clay
2924,H2H 1-1,B. Fairlie,R64,7-5 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Jim Delaney,clay
2925,H2H 1-0,Eric Deblicker,R64,6-3 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Ross Case,clay
2926,H2H 1-0,Anthony Ryan,R64,6-4 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Hans-Jurgen Pohmann,clay
2927,H2H 1-0,John Whitlinger,R64,6-3 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,Bjorn Borg,clay
2928,,M Cahill / J Whitlinger,F,3-6 6-3 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R Ruffels / S Stone,clay
2929,,J Alexander / M Estep,SF,6-2 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R Ruffels / S Stone,clay
2930,,C Pasarell / S Smith,SF,7-6 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,M Cahill / J Whitlinger,clay
2931,,M Edmondson / J Marks,QF,2-6 6-4 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J Alexander / M Estep,clay
2932,,R Cano / B Prajoux,QF,6-0 3-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R Ruffels / S Stone,clay
2933,,P Bertolucci / A Panatta,QF,6-3 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,C Pasarell / S Smith,clay
2934,,E Dibbs / H Solomon,QF,WO,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,M Cahill / J Whitlinger,clay
2935,,I Molina / J Velasco,R16,6-1 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,M Edmondson / J Marks,clay
2936,,H Pfister / B Scanlon,R16,1-6 6-4 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J Alexander / M Estep,clay
2937,,M Mcmanus / T Svensson,R16,6-1 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R Cano / B Prajoux,clay
2938,,J Borowiak / B Hewitt,R16,6-1 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R Ruffels / S Stone,clay
2939,,C Letcher / K Warwick,R16,7-6 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,P Bertolucci / A Panatta,clay
2940,,W Cashman / W Drake,R16,6-3 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,C Pasarell / S Smith,clay
2941,,E Alvarez / V Pecci,R16,7-6 5-7 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,E Dibbs / H Solomon,clay
2942,,J Delaney / M Machette,R16,7-6 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,M Cahill / J Whitlinger,clay
2943,,B Gottfried / R Ramirez,R32,6-4 3-6 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,M Edmondson / J Marks,clay
2944,,R Benavides Saravia / F Pala,R32,6-3 6-3,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,I Molina / J Velasco,clay
2945,,G Reid / R Thung,R32,7-6 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J Alexander / M Estep,clay
2946,,P Du Pre / F Taygan,R32,6-7 6-0 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,H Pfister / B Scanlon,clay
2947,,R Case / G Masters,R32,6-4 7-6,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,M Mcmanus / T Svensson,clay
2948,,G Battrick / N Holmes,R32,7-6 3-1 Retired,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R Cano / B Prajoux,clay
2949,,E Deblicker / J Haillet,R32,6-2 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,R Ruffels / S Stone,clay
2950,,J Hrebec / H Kary,R32,6-2 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J Borowiak / B Hewitt,clay
2951,,T Gullikson / T Gullikson,R32,6-3 6-4,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,P Bertolucci / A Panatta,clay
2952,,P Cramer / S Krulevitz,R32,6-3 6-0,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,C Letcher / K Warwick,clay
2953,,J Cromwell / P Sullivan,R32,6-2 5-7 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,W Cashman / W Drake,clay
2954,,I El Shafei / B Fairlie,R32,6-3 3-1 Retired,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,C Pasarell / S Smith,clay
2955,,P Cornejo Seckel / J Fillol,R32,6-4 6-1,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,E Dibbs / H Solomon,clay
2956,,A Betancur / J Kuki,R32,6-3 6-7 6-2,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,E Alvarez / V Pecci,clay
2957,,P Kronk / F McMillan,R32,7-6 3-6 7-5,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,J Delaney / M Machette,clay
2958,,J Gisbert / O Orantes,R32,WO,1976-08-23,https://matchstat.com/tennis/tournaments/m/Boston/1976,Boston,M Cahill / J Whitlinger,clay
2959,H2H 5-13,Bjorn Borg,F,6-4 3-6 7-6 6-4,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Jimmy Connors,clay
2960,H2H 3-3,G. Vilas,SF,6-4 6-2 6-1,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Jimmy Connors,clay
2961,H2H 6-2,I. Nastase,SF,6-3 6-3 6-4,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Bjorn Borg,clay
2962,H2H 3-0,J. Kodes,QF,7-5 6-3 6-1,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Jimmy Connors,clay
2963,H2H 12-4,Eddie Dibbs,QF,6-1 2-6 7-6 7-6,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,G. Vilas,clay
2964,H2H 5-3,Dick Stockton,QF,4-6 6-4 6-2 6-3,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,I. Nastase,clay
2965,H2H 8-2,Orantes,QF,4-6 6-0 6-2 5-7 6-4,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Bjorn Borg,clay
2966,H2H 10-4,Vitas Gerulaitis,R16,6-4 6-3 6-1,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Jimmy Connors,clay
2967,H2H 3-2,Frew McMillan,R16,7-6 6-4 2-6 7-6,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,J. Kodes,clay
2968,H2H 1-0,Teimuraz Kakulia,R16,7-5 6-4 6-0,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,G. Vilas,clay
2969,H2H 2-0,Colin Dowdeswell,R16,6-2 6-4 6-2,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Eddie Dibbs,clay
2970,H2H 5-4,Roscoe Tanner,R16,7-5 6-7 1-6 7-6 6-4,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,I. Nastase,clay
2971,H2H 1-0,J. Velasco,R16,6-3 7-5 6-4,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Dick Stockton,clay
2972,H2H 2-2,S. Smith,R16,3-6 1-6 6-2 7-6 6-1,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Orantes,clay
2973,H2H 7-3,Brian Gottfried,R16,6-7 3-6 6-4 6-4 6-2,1976-08-30,https://matchstat.com/tennis/tournaments/m/US%20Open/1976,US Open,Bjorn Borg,clay
