,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2294,,J Lopez-Maeso / R Stadler,R16,7-5 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Hilversum/1984,Hilversum,J Gunnarsson / M Mortensen,clay
2295,,R Bathman / P Carlsson,R16,6-4 4-6 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Hilversum/1984,Hilversum,I Flego / C Mezzadri,clay
2296,,F Sauer / A Scheinman,R16,6-1 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Hilversum/1984,Hilversum,H Van Boeckel / J Van Langendonck,clay
2297,,M Schapers / J Smith,R16,7-5 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Hilversum/1984,Hilversum,S Birner / C A. Miller,clay
2298,,C Di Laura / F Maciel,R16,7-6 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Hilversum/1984,Hilversum,P Doohan / C Johnstone,clay
2299,,C Castellan / A De Minicis,R16,6-2 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Hilversum/1984,Hilversum,B Dyke / M Fancutt,clay
2300,H2H 2-3,Victor Pecci,F,7-5 3-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Jose Higueras,clay
2301,H2H 3-3,Henri Leconte,SF,7-6 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Victor Pecci,clay
2302,H2H 1-2,Brian Teacher,SF,6-4 6-7 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Jose Higueras,clay
2303,H2H 2-0,Slobodan Zivojinovic,QF,6-4 4-6 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Victor Pecci,clay
2304,H2H 3-0,Colin Dowdeswell,QF,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Henri Leconte,clay
2305,H2H 1-0,Raul Viver,QF,6-2 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Brian Teacher,clay
2306,H2H 2-1,Kim Warwick,QF,2-6 6-3 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Jose Higueras,clay
2307,H2H 1-1,Eliot Teltscher,R16,1-6 6-2 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Victor Pecci,clay
2308,H2H 1-0,Jaroslav Navratil,R16,7-6 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Slobodan Zivojinovic,clay
2309,H2H 3-1,Martin Jaite,R16,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Henri Leconte,clay
2310,H2H 1-0,Bernhard Pils,R16,6-4 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Colin Dowdeswell,clay
2311,H2H 1-0,Eric Jelen,R16,6-3 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Raul Viver,clay
2312,H2H 1-0,Shahar Perkiss,R16,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Brian Teacher,clay
2313,H2H 1-0,Karl Meiler,R16,6-1 6-7 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Kim Warwick,clay
2314,H2H 1-2,Andreas Maurer,R16,6-0 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Jose Higueras,clay
2315,H2H 1-0,Christophe Roger-Vasselin,R32,7-5 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Eliot Teltscher,clay
2316,H2H 1-0,Luca Bottazzi,R32,6-3 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Victor Pecci,clay
2317,H2H 1-4,Jakob Hlasek,R32,6-2 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Slobodan Zivojinovic,clay
2318,H2H 1-0,Wojtek Fibak,R32,6-3 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Jaroslav Navratil,clay
2319,H2H 4-4,Thomas Muster,R32,6-4 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Henri Leconte,clay
2320,H2H 1-0,Givaldo Barbosa,R32,6-3 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Martin Jaite,clay
2321,H2H 1-0,Juan Avendano,R32,6-0 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Bernhard Pils,clay
2322,H2H 1-0,Thomas Stalhandske,R32,6-3 3-6 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Colin Dowdeswell,clay
2323,H2H 1-0,Lloyd Bourne,R32,6-2 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Raul Viver,clay
2324,H2H 1-0,Peter Elter,R32,6-2 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Eric Jelen,clay
2325,H2H 1-0,Cesar Kist,R32,6-0 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Shahar Perkiss,clay
2326,H2H 1-1,Florin Segarceanu,R32,6-4 6-7 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Brian Teacher,clay
2327,H2H 1-0,Thomas Hogstedt,R32,7-6 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Karl Meiler,clay
2328,H2H 1-0,Hans Schwaier,R32,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Kim Warwick,clay
2329,H2H 1-0,Ivan Kley,R32,6-0 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Andreas Maurer,clay
2330,H2H 2-0,Hans Simonsson,R32,5-7 7-6 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Jose Higueras,clay
2331,H2H 1-0,Bruce Kleege,R64,7-5 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Christophe Roger-Vasselin,clay
2332,H2H 1-0,Alvaro Fillol,R64,6-2 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Luca Bottazzi,clay
2333,H2H 2-0,Pascal Portes,R64,6-2 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Slobodan Zivojinovic,clay
2334,H2H 1-0,Brian Levine,R64,7-5 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Jaroslav Navratil,clay
2335,H2H 1-0,Jeff Borowiak,R64,6-2 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Thomas Muster,clay
2336,H2H 1-0,Magnus Tideman,R64,6-3 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Martin Jaite,clay
2337,H2H 1-0,Christian Jessell,R64,3-6 7-6 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Bernhard Pils,clay
2338,H2H 1-0,Gianluca Rinaldini,R64,6-4 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Thomas Stalhandske,clay
2339,H2H 1-0,Sergio Casal,R64,7-6 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Raul Viver,clay
2340,H2H 1-0,Henri De Wet,R64,6-4 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Eric Jelen,clay
2341,H2H 1-0,Christoph Zipf,R64,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Cesar Kist,clay
2342,H2H 1-0,Peter Feigl,R64,7-6 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Florin Segarceanu,clay
2343,H2H 1-0,Klaus Eberhard,R64,6-4 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Karl Meiler,clay
2344,H2H 1-1,Orantes,R64,6-1 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Kim Warwick,clay
2345,H2H 1-0,John  Mccurdy,R64,3-6 6-1 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Ivan Kley,clay
2346,H2H 1-0,Rick Meyer,R64,6-2 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,Hans Simonsson,clay
2347,,C Dowdeswell / W Fibak,F,2-6 7-6 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,H Leconte / P Portes,clay
2348,,M Jaite / V Pecci,SF,6-2 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,C Dowdeswell / W Fibak,clay
2349,,J Hlasek / F Segarceanu,SF,4-6 6-3 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,H Leconte / P Portes,clay
2350,,P Elter / S Hermann,QF,6-3 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,C Dowdeswell / W Fibak,clay
2351,,A Amritraj / K Warwick,QF,6-3 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,M Jaite / V Pecci,clay
2352,,S Perkiss / R Reininger,QF,6-2 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,H Leconte / P Portes,clay
2353,,L Bourne / B Levine,QF,7-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,J Hlasek / F Segarceanu,clay
2354,,J Granat / C Roger-Vasselin,R16,6-3 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,C Dowdeswell / W Fibak,clay
2355,,A Antonitsch / T Muster,R16,7-6 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,P Elter / S Hermann,clay
2356,,A Kohlberg / R Meyer,R16,6-3 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,M Jaite / V Pecci,clay
2357,,P Feigl / H Stiegler,R16,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,A Amritraj / K Warwick,clay
2358,,G Barbosa / I Kley,R16,6-4 3-6 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,S Perkiss / R Reininger,clay
2359,,E Jelen / A Maurer,R16,7-6 5-7 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,H Leconte / P Portes,clay
2360,,J Navratil / M Tideman,R16,6-2 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,L Bourne / B Levine,clay
2361,,R Crowley / R Evett,R16,7-6 2-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,J Hlasek / F Segarceanu,clay
2362,,H Kandler / G Tiberti,R32,7-5 2-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,J Granat / C Roger-Vasselin,clay
2363,,P Hjertquist / S Svensson,R32,2-6 6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,A Antonitsch / T Muster,clay
2364,,G Mild / B Pils,R32,6-3 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,M Jaite / V Pecci,clay
2365,,J Avendano / H Schwaier,R32,6-3 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,P Feigl / H Stiegler,clay
2366,,E Oliveira / C Kist,R32,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,S Perkiss / R Reininger,clay
2367,,A Fillol / R Viver,R32,6-4 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,E Jelen / A Maurer,clay
2368,,T Koch / F Roese,R32,6-3 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,J Navratil / M Tideman,clay
2369,,E Osta Valenti / H De Wet,R32,6-4 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Kitzbuhel/1984,Kitzbuhel,R Crowley / R Evett,clay
2370,H2H 9-3,Aaron Krickstein,F,6-2 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Andres Gomez,clay
2371,H2H 2-1,Thierry Tulasne,SF,6-3 3-6 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Aaron Krickstein,clay
2372,H2H 5-3,G. Vilas,SF,6-1 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Andres Gomez,clay
2373,H2H 1-0,Dan Goldie,QF,5-7 6-2 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Thierry Tulasne,clay
2374,H2H 3-0,Diego Perez,QF,7-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Aaron Krickstein,clay
2375,H2H 7-0,Pablo Arraya,QF,6-1 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,G. Vilas,clay
2376,H2H 3-1,Mel Purcell,QF,7-6 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Andres Gomez,clay
2377,H2H 1-0,Brian Gottfried,R16,7-5 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Dan Goldie,clay
2378,H2H 4-0,Fernando Luna,R16,7-5 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Thierry Tulasne,clay
2379,H2H 1-0,Zoltan Kuharszky,R16,7-5 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Diego Perez,clay
2380,H2H 1-0,Egan Adams,R16,6-3 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Aaron Krickstein,clay
2381,H2H 4-0,Pedro Rebolledo,R16,6-2 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,G. Vilas,clay
2382,H2H 2-1,Henrik Sundstrom,R16,6-2 4-6 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Pablo Arraya,clay
2383,H2H 2-1,Pavel Slozil,R16,6-3 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Mel Purcell,clay
2384,H2H 2-1,Joao Soares,R16,7-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Andres Gomez,clay
2385,H2H 2-1,Jimmy Arias,R32,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Dan Goldie,clay
2386,H2H 2-0,Gabriel Urpi,R32,6-2 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Brian Gottfried,clay
2387,H2H 2-0,Trevor Allan,R32,6-2 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Fernando Luna,clay
2388,H2H 3-2,Jose Luis Clerc,R32,7-6 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Thierry Tulasne,clay
2389,H2H 1-1,Juan Aguilera,R32,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Zoltan Kuharszky,clay
2390,H2H 3-0,Chris Lewis,R32,6-1 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Diego Perez,clay
2391,H2H 1-0,Francisco Gonzalez,R32,6-2 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Egan Adams,clay
2392,H2H 2-0,Hans Gildemeister,R32,6-0 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Aaron Krickstein,clay
2393,H2H 1-1,Jimmy Brown,R32,4-6 6-0 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,G. Vilas,clay
2394,H2H 1-0,Terry Moor,R32,6-4 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Pedro Rebolledo,clay
2395,H2H 2-2,Cassio Motta,R32,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Pablo Arraya,clay
2396,H2H 1-0,Fernando Soler,R32,7-5 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Henrik Sundstrom,clay
2397,H2H 1-0,Michael Westphal,R32,6-1 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Mel Purcell,clay
2398,H2H 2-0,Marko Ostoja,R32,7-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Pavel Slozil,clay
2399,H2H 1-1,Alejandro Ganzabal,R32,6-1 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Joao Soares,clay
2400,H2H 1-0,Roberto Arguello,R32,6-1 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Andres Gomez,clay
2401,H2H 1-0,Chip Hooper,R64,6-2 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Dan Goldie,clay
2402,H2H 1-0,David Mustard,R64,6-4 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Gabriel Urpi,clay
2403,H2H 1-0,Derek Tarr,R64,6-3 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Brian Gottfried,clay
2404,H2H 1-0,Robert Seguso,R64,6-4 3-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Fernando Luna,clay
2405,H2H 1-0,Lawson Duncan,R64,6-2 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Trevor Allan,clay
2406,H2H 2-0,Blaine Willenborg,R64,6-2 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Thierry Tulasne,clay
2407,H2H 2-0,Rodney Harmon,R64,7-5 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Zoltan Kuharszky,clay
2408,H2H 1-4,Balazs Taroczy,R64,6-3 5-7 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Chris Lewis,clay
2409,H2H 2-1,Jay Lapidus,R64,7-5 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Diego Perez,clay
2410,H2H 1-0,Libor Pimek,R64,6-1 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Egan Adams,clay
2411,H2H 2-1,Bruce Manson,R64,6-1 5-7 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Francisco Gonzalez,clay
2412,H2H 2-3,Eddie Dibbs,R64,3-6 7-5 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Hans Gildemeister,clay
2413,H2H 1-0,Van Winitsky,R64,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Jimmy Brown,clay
2414,H2H 1-0,Mario Martinez,R64,5-1 Retired,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Pedro Rebolledo,clay
2415,H2H 1-0,Claudio Panatta,R64,6-7 6-2 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Terry Moor,clay
2416,H2H 2-0,Jordi Arrese,R64,6-0 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Pablo Arraya,clay
2417,H2H 2-0,Ricardo Acuna,R64,6-4 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Cassio Motta,clay
2418,H2H 1-0,Mikael Pernfors,R64,6-0 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Fernando Soler,clay
2419,H2H 1-0,Bruce Brescia,R64,6-2 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Michael Westphal,clay
2420,H2H 3-0,Todd Nelson,R64,7-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Pavel Slozil,clay
2421,H2H 1-2,Mark Dickson,R64,2-6 6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Marko Ostoja,clay
2422,H2H 1-1,Francesco Cancellotti,R64,6-2 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Joao Soares,clay
2423,H2H 1-1,Marc Flur,R64,6-4 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Alejandro Ganzabal,clay
2424,H2H 1-0,Jim Gurfein,R64,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,Roberto Arguello,clay
2425,,D Gitlin / B Willenborg,F,7-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,P Slozil / F Taygan,clay
2426,,C Cox / M Flur,SF,6-4 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,P Slozil / F Taygan,clay
2427,,B Gottfried / B Manson,SF,6-7 6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,D Gitlin / B Willenborg,clay
2428,,M Ostoja / V Van Patten,QF,6-1 5-7 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,P Slozil / F Taygan,clay
2429,,M Dickson / C Motta,QF,6-4 5-7 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,C Cox / M Flur,clay
2430,,E Fernandez / F Gonzalez,QF,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,B Gottfried / B Manson,clay
2431,,H Gildemeister / A Gomez,QF,7-6 4-6 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,D Gitlin / B Willenborg,clay
2432,,T Moor / E Van't Hof,R16,6-3 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,P Slozil / F Taygan,clay
2433,,J Lapidus / W Popp,R16,2-6 6-3 7-6,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,M Ostoja / V Van Patten,clay
2434,,J Arias / P Arraya,R16,7-5 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,M Dickson / C Motta,clay
2435,,M Hocevar / J Soares,R16,6-4 7-5,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,C Cox / M Flur,clay
2436,,B Drewett / B Prajoux,R16,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,B Gottfried / B Manson,clay
2437,,K Flach / R Seguso,R16,6-3 3-6 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,E Fernandez / F Gonzalez,clay
2438,,B Csipkay / T Csipkay,R16,6-3 6-0,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,D Gitlin / B Willenborg,clay
2439,,S Stewart / B Taroczy,R16,6-2 6-1,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,H Gildemeister / A Gomez,clay
2440,,D Cassidy / J Ross,R32,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,T Moor / E Van't Hof,clay
2441,,B Gilbert / J Gurfein,R32,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,M Ostoja / V Van Patten,clay
2442,,G Donnelly / L Pimek,R32,6-7 7-6 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,J Lapidus / W Popp,clay
2443,,B Nealon / G Urpi,R32,7-6 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,J Arias / P Arraya,clay
2444,,Z Kuharszky / C Panatta,R32,7-6 6-3,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,C Cox / M Flur,clay
2445,,D Graham / L Warder,R32,6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,M Hocevar / J Soares,clay
2446,,C Hooper / V Winitsky,R32,3-6 6-4 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,B Gottfried / B Manson,clay
2447,,M Freeman / D Saltz,R32,6-7 6-4 6-2,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,B Drewett / B Prajoux,clay
2448,,C Strode / C Wittus,R32,6-3 6-4,1984-07-23,https://matchstat.com/tennis/tournaments/m/Washington%20DC/1984,Washington DC,E Fernandez / F Gonzalez,clay
