,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
161,H2H 1-0,Jenny Byrne,QFQ,7-6 6-7 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Mercedes Paz
162,H2H 1-0,Elly Hakami,QFQ,6-3 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Kirrily Sharpe
163,H2H 1-0,Catherine Barclay,QFQ,6-4 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Sandra Dopfer
164,H2H 1-0,Eugenia Maniokova,QFQ,6-3 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Sandrine Testud
165,H2H 1-1,Sonya Jeyaseelan,QFQ,2-6 6-4 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Angelica Gavaldon
166,H2H 1-0,Danielle Scott,QFQ,6-4 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Alix Creek
167,H2H 1-0,Angeles Montolio,QFQ,6-3 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Rennae Stubbs
168,H2H 1-1,Emanuela Zardo,QFQ,6-2 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Laura Golarsa
169,H2H 1-0,Caroline Vis,QFQ,6-4 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Shannon Peters
170,H2H 2-0,Yvette Basting,QFQ,6-1 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Anca Barna
171,H2H 1-0,Linda Ferrando,QFQ,4-6 6-1 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Clare Wood
172,H2H 1-0,Jane Taylor,QFQ,3-6 6-1 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Petra Begerow
173,H2H 1-0,Carin Bakkum,QFQ,6-4 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Trudi Musgrave
174,H2H 1-0,Elena Tatarkova,QFQ,6-1 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Rita Grande
175,H2H 1-0,Wiltrud Probst,QFQ,6-7 6-3 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1995,Sydney,Ludmila Richterova
176,H2H 1-0,Fang Li,F,6-2 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Leila Meskhi
177,H2H 1-1,Judith Wiesner,SF,6-4 1-6 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Fang Li
178,H2H 1-0,Yone Kamio,SF,6-2 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Leila Meskhi
179,H2H 3-1,Jolene Watanabe,QF,7-5 6-0,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Fang Li
180,H2H 4-0,Meike Babel,QF,6-4 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Judith Wiesner
181,H2H 1-1,Tami Whitlinger-Jones,QF,6-2 1-6 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Yone Kamio
182,H2H 1-0,Elena Likhovtseva,QF,6-2 6-7 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Leila Meskhi
183,H2H 1-0,Nicole Arendt,R16,6-3 6-0,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Fang Li
184,H2H 1-0,Kyoko Nagatsuka,R16,1-6 6-3 7-5,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Jolene Watanabe
185,H2H 1-1,Patricia Hy-Boulais,R16,6-0 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Judith Wiesner
186,H2H 2-0,Kristie Boogert,R16,6-3 7-5,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Meike Babel
187,H2H 2-1,Lisa Raymond,R16,6-2 7-5,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Tami Whitlinger-Jones
188,H2H 1-0,Annabel Ellwood,R16,6-4 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Yone Kamio
189,H2H 1-0,Elena Makarova,R16,6-1 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Leila Meskhi
190,H2H 0-4,Chanda Rubin,R16,WO,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Elena Likhovtseva
191,H2H 1-0,Maria Vento-Kabchi,R32,6-3 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Nicole Arendt
192,H2H 3-0,Alexia Dechaume-Balleret,R32,6-2 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Fang Li
193,H2H 2-0,Petra Schwarz,R32,6-1 6-0,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Jolene Watanabe
194,H2H 1-1,Irina Spirlea,R32,6-3 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Kyoko Nagatsuka
195,H2H 1-0,Christina Singer,R32,6-3 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Judith Wiesner
196,H2H 1-0,Anne Miller,R32,6-4 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Patricia Hy-Boulais
197,H2H 1-1,Linda Wild,R32,6-2 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Kristie Boogert
198,H2H 1-0,Larisa Savchenko,R32,7-6 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Meike Babel
199,H2H 2-0,Siobhan Drake-Brockman,R32,4-6 7-5 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Lisa Raymond
200,H2H 1-0,Silvia Farina Elia,R32,7-6 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Tami Whitlinger-Jones
201,H2H 3-0,Rachel McQuillan,R32,6-3 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Yone Kamio
202,H2H 1-0,Ginger Helgeson-Nielsen,R32,1-6 6-4 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Annabel Ellwood
203,H2H 2-0,Sandra Cacic,R32,4-6 7-5 7-5,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Leila Meskhi
204,H2H 1-0,Ai Sugiyama,R32,6-4 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Elena Makarova
205,H2H 3-0,Asa Svensson,R32,2-6 6-4 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Elena Likhovtseva
206,H2H 1-0,Audra Keller,R32,7-6 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Chanda Rubin
207,,M Bollegraf / L Savchenko,F,2-6 6-4 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,K Nagatsuka / A Sugiyama
208,,V Paynter / N Pratt,SF,6-4 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,M Bollegraf / L Savchenko
209,,B Reinstadler / B Schett,SF,6-3 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,K Nagatsuka / A Sugiyama
210,,K Guse / P Hy-Boulais,QF,7-5 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,M Bollegraf / L Savchenko
211,,K Boogert / C Rubin,QF,WO,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,V Paynter / N Pratt
212,,N Arendt / C Singer,QF,3-6 6-2 7-5,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,B Reinstadler / B Schett
213,,L Courtois / A Dechaume-Balleret,QF,6-2 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,K Nagatsuka / A Sugiyama
214,,A Ellwood / A Woolcock,R16,7-5 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,M Bollegraf / L Savchenko
215,,M Babel / A Svensson,R16,6-1 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,K Guse / P Hy-Boulais
216,,L Wild / L Meskhi,R16,6-2 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,K Boogert / C Rubin
217,,Y Kamio / F Li,R16,6-1 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,V Paynter / N Pratt
218,,L Pleming / C Tanvier,R16,6-3 3-6 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,B Reinstadler / B Schett
219,,G Helgeson-nielsen / R McQuillan,R16,6-4 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,N Arendt / C Singer
220,,R Dragomir-ilie / P Schwarz,R16,7-6 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,L Courtois / A Dechaume-Balleret
221,,E De Lone / A Keller,R16,6-2 7-5,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,K Nagatsuka / A Sugiyama
222,H2H 1-0,Syna Schreiber,FQ,6-3 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Audra Keller
223,H2H 1-0,Stephanie Reece,FQ,6-1 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Jolene Watanabe
224,H2H 1-0,Maria Vento-Kabchi,FQ,6-0 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Anne Miller
225,H2H 1-0,Francesca Lubiani,FQ,6-4 6-0,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Yone Kamio
226,H2H 1-0,Dally Randriantefy,SFQ,6-2 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Audra Keller
227,H2H 1-0,Barbara Schett,SFQ,6-4 4-6 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Syna Schreiber
228,H2H 1-0,Dianne  Van Rensburg,SFQ,6-3 2-6 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Stephanie Reece
229,H2H 3-1,Erika De Lone,SFQ,6-3 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Jolene Watanabe
230,H2H 0-1,Sung-Hee Park,SFQ,WO,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Maria Vento-Kabchi
231,H2H 1-0,Vickie Paynter,SFQ,3-6 6-2 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Anne Miller
232,H2H 1-2,Nicole Pratt,SFQ,7-6 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Francesca Lubiani
233,H2H 1-0,Kerry-Anne Guse,SFQ,6-4 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Yone Kamio
234,H2H 1-0,Lechia Trewick,QFQ,6-0 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Audra Keller
235,H2H 1-0,Angie Woolcock,QFQ,6-0 7-5,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Dally Randriantefy
236,H2H 1-0,Angela Kerek,QFQ,7-5 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Syna Schreiber
237,H2H 3-0,Kristina Brandi,QFQ,6-3 6-1,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Barbara Schett
238,H2H 1-0,Janet Lee,QFQ,6-4 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Dianne  Van Rensburg
239,H2H 1-0,Sylvia Schenck,QFQ,6-3 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Stephanie Reece
240,H2H 1-0,Karen Frawley,QFQ,6-0 6-0,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Erika De Lone
241,H2H 1-0,Julie Steven,QFQ,6-1 6-4,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Maria Vento-Kabchi
242,H2H 1-0,Manon Bollegraf,QFQ,6-3 7-6,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Francesca Lubiani
243,H2H 1-0,Robyn Mawdsley,QFQ,6-3 6-7 6-2,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Nicole Pratt
244,H2H 1-0,Louise Pleming,QFQ,7-5 6-0,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Kerry-Anne Guse
245,H2H 1-0,Kristin Godridge,QFQ,6-3 4-6 6-3,1995-01-09,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1995,Hobart,Yone Kamio
246,H2H 6-5,Arantxa Sanchez Vicario,F,6-3 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Pierce
247,H2H 4-2,Marianne Werdel-Witmeyer,SF,6-4 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Arantxa Sanchez Vicario
248,H2H 12-6,Conchita Martinez,SF,6-3 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Pierce
249,H2H 6-0,Naoko Sawamatsu,QF,6-1 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Arantxa Sanchez Vicario
250,H2H 2-0,Angelica Gavaldon,QF,6-1 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Marianne Werdel-Witmeyer
251,H2H 5-2,Natalia Zvereva,QF,6-1 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Pierce
252,H2H 8-9,Lindsay Davenport,QF,6-3 4-6 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Conchita Martinez
253,H2H 6-1,Karina Habsudova,R16,7-5 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Arantxa Sanchez Vicario
254,H2H 3-3,Mary Joe Fernandez,R16,6-4 7-6(5),1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Naoko Sawamatsu
255,H2H 1-2,Jana Novotna,R16,7-5 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Angelica Gavaldon
256,H2H 2-1,Barbara Paulus,R16,6-2 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Marianne Werdel-Witmeyer
257,H2H 1-0,Kyoko Nagatsuka,R16,3-6 6-3 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Natalia Zvereva
258,H2H 6-5,Anke Huber,R16,6-2 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Pierce
259,H2H 3-3,Brenda Schultz-McCarthy,R16,6-2 3-6 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Lindsay Davenport
260,H2H 4-1,Irina Spirlea,R16,6-2 6-7(3) 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Conchita Martinez
261,H2H 11-2,Zina Garrison-Jackson,R32,6-1 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Arantxa Sanchez Vicario
262,H2H 1-1,Meike Babel,R32,2-6 6-1 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Karina Habsudova
263,H2H 7-3,Amanda Coetzer,R32,6-3 5-7 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Joe Fernandez
264,H2H 3-5,Kimiko Date-Krumm,R32,3-6 6-3 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Naoko Sawamatsu
265,H2H 4-1,Lisa Raymond,R32,6-1 3-6 9-7,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Jana Novotna
266,H2H 1-0,Lori McNeil,R32,2-6 6-3 8-6,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Angelica Gavaldon
267,H2H 3-0,Sabine Appelmans,R32,6-1 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Barbara Paulus
268,H2H 1-1,Elena Makarova,R32,6-0 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Marianne Werdel-Witmeyer
269,H2H 5-1,Judith Wiesner,R32,4-6 7-6(3) 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Natalia Zvereva
270,H2H 1-1,Amy Frazier,R32,6-3 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Kyoko Nagatsuka
271,H2H 3-2,Yayuk Basuki,R32,6-0 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Anke Huber
272,H2H 2-1,Dally Randriantefy,R32,6-3 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Pierce
273,H2H 12-2,Sandrine Testud,R32,6-3 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Lindsay Davenport
274,H2H 1-0,Anna Smashnova,R32,6-2 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Brenda Schultz-McCarthy
275,H2H 1-0,Yone Kamio,R32,2-6 6-3 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Irina Spirlea
276,H2H 5-0,Kristie Boogert,R32,6-3 2-6 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Conchita Martinez
277,H2H 5-0,Tami Whitlinger-Jones,R64,6-2 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Arantxa Sanchez Vicario
278,H2H 2-0,Christina Singer,R64,6-2 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Zina Garrison-Jackson
279,H2H 1-2,Chanda Rubin,R64,4-6 6-4 9-7,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Meike Babel
280,H2H 1-2,Natalia Medvedeva,R64,6-3 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Karina Habsudova
281,H2H 3-0,Linda Wild,R64,7-6(5) 7-5,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Joe Fernandez
282,H2H 5-1,Ruxandra Dragomir-Ilie,R64,6-4 4-6 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Amanda Coetzer
283,H2H 2-0,Laurence Courtois,R64,6-0 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Naoko Sawamatsu
284,H2H 4-0,Patty Fendick,R64,6-4 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Kimiko Date-Krumm
285,H2H 4-4,Helena Sukova,R64,3-6 6-3 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Jana Novotna
286,H2H 1-0,Kristin Godridge,R64,6-3 4-6 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Lisa Raymond
287,H2H 2-1,Joannette Kruger,R64,6-3 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Angelica Gavaldon
288,H2H 4-0,Silke Meier,R64,7-6(4) 6-1,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Lori McNeil
289,H2H 1-0,Audra Keller,R64,6-3 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Barbara Paulus
290,H2H 1-1,Radka Bobkova,R64,6-2 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Sabine Appelmans
291,H2H 2-0,Radomira Zrubakova,R64,6-0 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Elena Makarova
292,H2H 2-1,Sung-Hee Park,R64,7-5 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Marianne Werdel-Witmeyer
293,H2H 1-0,Silvia Farina Elia,R64,6-4 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Natalia Zvereva
294,H2H 3-0,Shaun Stafford,R64,6-4 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Judith Wiesner
295,H2H 1-0,Martina Hingis,R64,6-3 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Kyoko Nagatsuka
296,H2H 2-1,Sandra Cacic,R64,6-3 5-7 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Amy Frazier
297,H2H 1-0,Siobhan Drake-Brockman,R64,6-1 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Anke Huber
298,H2H 2-0,Nicole Bradtke,R64,7-5 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Yayuk Basuki
299,H2H 1-0,Patricia Tarabini,R64,6-2 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Dally Randriantefy
300,H2H 4-1,Elna Reinach,R64,6-1 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Pierce
301,H2H 4-0,Wiltrud Probst,R64,6-2 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Lindsay Davenport
302,H2H 7-0,Miriam Oremans,R64,6-4 7-6(3),1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Sandrine Testud
303,H2H 2-2,Sarah Pitkowski-Malcor,R64,7-5 7-5,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Anna Smashnova
304,H2H 1-0,Bettina Fulco-Villella,R64,6-1 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Brenda Schultz-McCarthy
305,H2H 2-0,Eugenia Maniokova,R64,6-0 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Irina Spirlea
306,H2H 1-0,Beate Reinstadler,R64,4-6 6-4 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Yone Kamio
307,H2H 2-0,Manon Bollegraf,R64,6-3 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Kristie Boogert
308,H2H 4-0,Veronika Martinek,R64,6-1 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Conchita Martinez
309,H2H 2-0,Fang Li,R128,6-2 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Arantxa Sanchez Vicario
310,H2H 1-0,Petra Begerow,R128,6-2 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Tami Whitlinger-Jones
311,H2H 1-0,Marketa Kochta,R128,6-1 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Christina Singer
312,H2H 1-0,Kerry-Anne Guse,R128,3-6 6-2 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Zina Garrison-Jackson
313,H2H 1-0,Mana Endo,R128,6-4 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Meike Babel
314,H2H 2-0,Kristine Kunce,R128,6-1 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Chanda Rubin
315,H2H 3-1,Natalia Baudone-Furlan,R128,6-4 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Karina Habsudova
316,H2H 2-0,Magdalena Maleeva,R128,4-6 7-5 6-3,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Natalia Medvedeva
317,H2H 1-0,Els Callens,R128,7-5 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Mary Joe Fernandez
318,H2H 3-2,Pam Shriver,R128,6-3 6-0,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Linda Wild
319,H2H 2-0,Sandra Dopfer,R128,7-5 4-6 6-4,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Ruxandra Dragomir-Ilie
320,H2H 1-0,Angeles Montolio,R128,6-2 6-2,1995-01-16,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1995,Australian Open,Amanda Coetzer
