,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2587,H2H 9-3,Aaron Krickstein,QF,6-3 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Andres Gomez,clay
2588,H2H 4-0,G. Vilas,QF,6-1 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Kent Carlsson,clay
2589,H2H 3-3,Jimmy Arias,QF,7-5 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Martin Jaite,clay
2590,H2H 1-0,Thierry Tulasne,QF,2-6 6-2 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Horacio De La Pena,clay
2591,H2H 1-0,Jordi Arrese,R16,4-6 7-6 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Andres Gomez,clay
2592,H2H 3-1,Libor Pimek,R16,6-1 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Aaron Krickstein,clay
2593,H2H 2-1,Ronald Agenor,R16,3-6 6-1 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,G. Vilas,clay
2594,H2H 3-0,Henrik Sundstrom,R16,6-3 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Kent Carlsson,clay
2595,H2H 3-0,Marko Ostoja,R16,6-2 4-6 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Jimmy Arias,clay
2596,H2H 2-1,Fernando Luna,R16,6-1 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Martin Jaite,clay
2597,H2H 4-3,Diego Perez,R16,6-3 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Horacio De La Pena,clay
2598,H2H 2-0,Martin Wostenholme,R16,7-5 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Thierry Tulasne,clay
2599,H2H 2-0,Lawson Duncan,R32,2-6 6-3 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Andres Gomez,clay
2600,H2H 3-1,Jimmy Brown,R32,7-5 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Jordi Arrese,clay
2601,H2H 2-0,Hans Gildemeister,R32,6-2 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Libor Pimek,clay
2602,H2H 1-0,Mark Buckley,R32,6-0 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Aaron Krickstein,clay
2603,H2H 1-0,Michael Robertson,R32,6-7 6-0 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,G. Vilas,clay
2604,H2H 1-0,Eduardo Velez,R32,6-3 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Ronald Agenor,clay
2605,H2H 1-0,Jaime Yzaga,R32,6-1 3-6 4-1 Retired,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Henrik Sundstrom,clay
2606,H2H 2-0,Dan Cassidy,R32,6-2 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Kent Carlsson,clay
2607,H2H 1-0,Jorgen Windahl,R32,7-6 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Jimmy Arias,clay
2608,H2H 1-2,Pablo Arraya,R32,6-2 2-0 Retired,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Marko Ostoja,clay
2609,H2H 1-0,Blaine Willenborg,R32,7-6 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Fernando Luna,clay
2610,H2H 2-0,Roberto Arguello,R32,6-2 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Martin Jaite,clay
2611,H2H 2-0,Richey Reneberg,R32,7-5 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Diego Perez,clay
2612,H2H 1-0,Johan Carlsson,R32,6-4 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Horacio De La Pena,clay
2613,H2H 2-0,Juan Aguilera,R32,6-3 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Martin Wostenholme,clay
2614,H2H 3-0,Barry Moir,R32,6-2 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Thierry Tulasne,clay
2615,H2H 1-0,Tom Cain,R64,6-3 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Lawson Duncan,clay
2616,H2H 3-2,Mel Purcell,R64,6-3 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Jimmy Brown,clay
2617,H2H 1-0,Christo Steyn,R64,6-3 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Jordi Arrese,clay
2618,H2H 1-0,Rick Leach,R64,7-5 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Libor Pimek,clay
2619,H2H 1-0,Karel Novacek,R64,3-6 7-5 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Hans Gildemeister,clay
2620,H2H 1-0,Florin Segarceanu,R64,6-3 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Mark Buckley,clay
2621,H2H 1-0,Mark Kratzmann,R64,6-7 6-1 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Michael Robertson,clay
2622,H2H 1-0,Brad Drewett,R64,3-6 6-3 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Eduardo Velez,clay
2623,H2H 1-0,Dan Nahirny,R64,6-3 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Ronald Agenor,clay
2624,H2H 1-0,Tomm Warneke,R64,7-5 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Jaime Yzaga,clay
2625,H2H 1-0,George Bezecny,R64,6-4 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Henrik Sundstrom,clay
2626,H2H 1-0,Francesco Cancellotti,R64,7-5 4-6 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Dan Cassidy,clay
2627,H2H 1-0,Jon Levine,R64,6-3 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Jorgen Windahl,clay
2628,H2H 1-0,Hans Schwaier,R64,6-2 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Marko Ostoja,clay
2629,H2H 3-0,Harold Solomon,R64,4-6 6-2 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Pablo Arraya,clay
2630,H2H 2-0,Stefan Eriksson,R64,6-4 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Fernando Luna,clay
2631,H2H 1-0,Ricky Brown,R64,6-0 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Blaine Willenborg,clay
2632,H2H 1-0,Marc Flur,R64,6-4 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Roberto Arguello,clay
2633,H2H 1-0,Brett Custer,R64,6-0 4-6 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Richey Reneberg,clay
2634,H2H 2-0,Derrick Rostagno,R64,6-4 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Johan Carlsson,clay
2635,H2H 4-2,Marcelo Ingaramo,R64,6-3 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Horacio De La Pena,clay
2636,H2H 1-0,Hatem McDadi,R64,2-6 6-4 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Juan Aguilera,clay
2637,H2H 1-0,Cesar Kist,R64,6-2 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Martin Wostenholme,clay
2638,H2H 1-1,Dan Goldie,R64,6-2 4-6 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,Barry Moir,clay
2639,,D Cassidy / M Purcell,F,4-6 7-5 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,H Gildemeister / A Gomez,clay
2640,,D Goldie / D Graham,SF,6-2 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,H Gildemeister / A Gomez,clay
2641,,B Moir / J Windahl,SF,6-4 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,D Cassidy / M Purcell,clay
2642,,K Richter / R Rudeen,QF,4-6 6-4 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,H Gildemeister / A Gomez,clay
2643,,J Carlsson / S Eriksson,QF,4-6 6-3 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,D Goldie / D Graham,clay
2644,,M Robertson / T Warneke,QF,7-5 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,B Moir / J Windahl,clay
2645,,F Cancellotti / H Schwaier,QF,7-6 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,D Cassidy / M Purcell,clay
2646,,J Berger / B Blair,R16,6-7 6-1 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,H Gildemeister / A Gomez,clay
2647,,C Eagle / E Ross,R16,6-4 5-7 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,K Richter / R Rudeen,clay
2648,,L Pimek / B Willenborg,R16,6-3 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,D Goldie / D Graham,clay
2649,,M Jaite / D Perez,R16,6-4 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,J Carlsson / S Eriksson,clay
2650,,L Palin / O Rahnasto,R16,6-3 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,B Moir / J Windahl,clay
2651,,M Flur / C Kennedy,R16,3-6 6-4 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,M Robertson / T Warneke,clay
2652,,R Leach / J Levine,R16,6-4 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,F Cancellotti / H Schwaier,clay
2653,,G Donnelly / C Steyn,R16,7-6 6-7 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,D Cassidy / M Purcell,clay
2654,,B Farrow / D Nahirny,R32,1-6 6-4 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,J Berger / B Blair,clay
2655,,R Baxter / J Ross,R32,6-4 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,K Richter / R Rudeen,clay
2656,,J Arrese / J Bardou,R32,6-1 1-6 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,C Eagle / E Ross,clay
2657,,E Riley / M Riley,R32,6-3 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,D Goldie / D Graham,clay
2658,,R Reneberg / R Weiss,R32,6-2 2-6 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,M Jaite / D Perez,clay
2659,,R Agenor / T Tulasne,R32,7-6 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,J Carlsson / S Eriksson,clay
2660,,M Ingaramo / C Kist,R32,6-4 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,L Palin / O Rahnasto,clay
2661,,A Amritraj / D Rostagno,R32,7-6 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,B Moir / J Windahl,clay
2662,,K Carlsson / M Ostoja,R32,6-4 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,M Flur / C Kennedy,clay
2663,,B Custer / M Kratzmann,R32,6-4 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,F Cancellotti / H Schwaier,clay
2664,,H McDadi / M Wostenholme,R32,6-1 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,R Leach / J Levine,clay
2665,,R Brown / E Erck,R32,6-7 7-6 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Boston/1986,Boston,D Cassidy / M Purcell,clay
2666,H2H 2-8,Mats Wilander,F,7-6 4-6 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Emilio Sanchez,clay
2667,H2H 3-7,Miloslav Mecir,SF,6-0 5-7 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Mats Wilander,clay
2668,H2H 2-7,Stefan Edberg,SF,6-3 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Emilio Sanchez,clay
2669,H2H 1-2,Eric Jelen,QF,6-4 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Mats Wilander,clay
2670,H2H 3-0,Mikael Pernfors,QF,6-4 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Miloslav Mecir,clay
2671,H2H 4-2,Paolo Cane,QF,6-3 3-6 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Emilio Sanchez,clay
2672,H2H 2-1,Ulf Stenlund,QF,6-0 0-6 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Stefan Edberg,clay
2673,H2H 5-1,Thomas Hogstedt,R16,6-4 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Mats Wilander,clay
2674,H2H 1-0,Peter Carlsson,R16,6-2 0-6 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Eric Jelen,clay
2675,H2H 1-0,Damir Keretic,R16,6-3 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Mikael Pernfors,clay
2676,H2H 1-0,David De Miguel-Lapiedra,R16,6-4 6-7 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Miloslav Mecir,clay
2677,H2H 1-0,Fredrik Rosengren,R16,6-1 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Emilio Sanchez,clay
2678,H2H 1-0,Marian Vajda,R16,4-6 6-3 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Paolo Cane,clay
2679,H2H 1-0,Stanislav Birner,R16,2-6 6-4 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Ulf Stenlund,clay
2680,H2H 1-0,Juan-Antonio Rodriguez-Aransay,R16,6-3 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Stefan Edberg,clay
2681,H2H 1-1,Claudio Pistolesi,R32,6-4 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Mats Wilander,clay
2682,H2H 1-0,Juan-Carlos Baguena,R32,3-6 7-6 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Thomas Hogstedt,clay
2683,H2H 1-0,Niclas Kroon,R32,6-0 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Peter Carlsson,clay
2684,H2H 1-0,Per Henricsson,R32,6-3 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Eric Jelen,clay
2685,H2H 1-0,Claudio Panatta,R32,6-2 2-6 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Mikael Pernfors,clay
2686,H2H 1-0,Peter Lundgren,R32,6-3 0-6 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Damir Keretic,clay
2687,H2H 1-0,Peter Moraing,R32,7-6 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,David De Miguel-Lapiedra,clay
2688,H2H 4-2,Jonas B. Svensson,R32,6-1 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Miloslav Mecir,clay
2689,H2H 2-0,Lars-Anders Wahlgren,R32,6-3 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Emilio Sanchez,clay
2690,H2H 1-0,Magnus Tideman,R32,5-7 6-0 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Fredrik Rosengren,clay
2691,H2H 2-0,Stefan Simonsson,R32,6-4 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Marian Vajda,clay
2692,H2H 2-0,Joakim Nystrom,R32,2-6 6-4 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Paolo Cane,clay
2693,H2H 1-0,Sergio Casal,R32,7-5 4-6 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Ulf Stenlund,clay
2694,H2H 1-0,Ronnie Bathman,R32,6-1 1-6 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Stanislav Birner,clay
2695,H2H 1-0,Craig Campbell,R32,7-6 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Juan-Antonio Rodriguez-Aransay,clay
2696,H2H 5-0,Christian Bergstrom,R32,6-3 6-7 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,Stefan Edberg,clay
2697,,C Campbell / J Rive,F,6-4 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,S Casal / E Sanchez,clay
2698,,M Christensen / M Tauson,SF,6-3 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,S Casal / E Sanchez,clay
2699,,P Hjertquist / P Svensson,SF,7-5 4-6 6-1,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,C Campbell / J Rive,clay
2700,,M Mecir / M Vajda,QF,6-1 6-7 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,S Casal / E Sanchez,clay
2701,,P Lundgren / M Mortensen,QF,6-4 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,M Christensen / M Tauson,clay
2702,,J Baguena / J Berner,QF,7-6 6-0,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,P Hjertquist / P Svensson,clay
2703,,M Pernfors / M Tideman,QF,6-4 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,C Campbell / J Rive,clay
2704,,C Bergstrom / C Pistolesi,R16,6-3 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,S Casal / E Sanchez,clay
2705,,S Birner / M Fancutt,R16,2-6 6-4 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,M Mecir / M Vajda,clay
2706,,D De Miguel-lapiedra / J Rodriguez-aransay,R16,3-6 7-5 6-2,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,P Lundgren / M Mortensen,clay
2707,,N Kroon / L Wahlgren,R16,6-2 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,M Christensen / M Tauson,clay
2708,,D Engel / U Stenlund,R16,6-0 7-6,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,P Hjertquist / P Svensson,clay
2709,,R Bathman / S Svensson,R16,3-6 7-6 6-3,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,J Baguena / J Berner,clay
2710,,H Holm / N Utgren,R16,6-3 7-5,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,C Campbell / J Rive,clay
2711,,C Panatta / H Simonsson,R16,6-4 3-6 6-4,1986-07-21,https://matchstat.com/tennis/tournaments/m/Bastad/1986,Bastad,M Pernfors / M Tideman,clay
2712,H2H 4-2,Jakob Hlasek,F,6-1 6-3 6-3,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Thomas Muster,clay
2713,H2H 1-0,Menno Oosting,SF,6-0 6-1,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Thomas Muster,clay
2714,H2H 3-3,Emilio Sanchez,SF,6-4 7-6,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Jakob Hlasek,clay
2715,H2H 2-1,Miloslav Mecir,QF,4-6 7-6 7-5,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Thomas Muster,clay
2716,H2H 1-0,Andreas Maurer,QF,3-6 6-4 7-6,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Menno Oosting,clay
2717,H2H 4-1,Paolo Cane,QF,6-4 3-6 6-1,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Jakob Hlasek,clay
2718,H2H 4-0,Marian Vajda,QF,6-3 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Emilio Sanchez,clay
2719,H2H 1-0,Stanislav Birner,R16,6-0 6-3,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Miloslav Mecir,clay
2720,H2H 4-0,Eduardo Bengoechea,R16,6-2 1-6 6-1,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Thomas Muster,clay
2721,H2H 1-1,Ricki Osterthun,R16,4-6 6-3 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Andreas Maurer,clay
2722,H2H 2-0,Michiel Schapers,R16,4-6 6-2 7-6,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Menno Oosting,clay
2723,H2H 1-0,Jan-Willem Lodder,R16,6-1 6-3,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Paolo Cane,clay
2724,H2H 3-0,Claudio Mezzadri,R16,4-6 7-5 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Jakob Hlasek,clay
2725,H2H 1-0,Ronnie Bathman,R16,7-6 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Marian Vajda,clay
2726,H2H 2-1,Roland Stadler,R16,6-3 2-6 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Emilio Sanchez,clay
2727,H2H 3-0,Sergio Casal,R32,6-3 6-3,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Miloslav Mecir,clay
2728,H2H 1-0,Carl Limberger,R32,6-3 3-6 6-3,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Stanislav Birner,clay
2729,H2H 1-0,David De Miguel-Lapiedra,R32,6-2 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Eduardo Bengoechea,clay
2730,H2H 1-0,Juan-Antonio Rodriguez-Aransay,R32,6-0 6-0,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Thomas Muster,clay
2731,H2H 2-3,Tomas Smid,R32,6-2 6-3,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Ricki Osterthun,clay
2732,H2H 1-0,Mark Woodforde,R32,6-1 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Andreas Maurer,clay
2733,H2H 1-0,Pavel Slozil,R32,6-4 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Menno Oosting,clay
2734,H2H 1-0,Michael Westphal,R32,6-4 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Michiel Schapers,clay
2735,H2H 2-0,Jeremy Bates,R32,6-0 7-6,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Paolo Cane,clay
2736,H2H 1-0,Gustavo Tiberti,R32,6-4 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Jan-Willem Lodder,clay
2737,H2H 1-0,Thierry Champion,R32,6-4 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Claudio Mezzadri,clay
2738,H2H 1-0,Christian Feenstra,R32,6-4 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Jakob Hlasek,clay
2739,H2H 1-0,Peter Lindgren,R32,6-1 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Marian Vajda,clay
2740,H2H 1-0,Eduardo Masso,R32,5-7 6-1 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Ronnie Bathman,clay
2741,H2H 1-0,Tore Meinecke,R32,6-1 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Roland Stadler,clay
2742,H2H 1-0,Carlos Castellan,R32,6-2 6-1,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,Emilio Sanchez,clay
2743,,T Nijssen / J Vekemans,F,6-4 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,M Mecir / T Smid,clay
2744,,D Macpherson / D Tyson,SF,6-3 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,M Mecir / T Smid,clay
2745,,S Birner / R Osterthun,SF,3-6 7-5 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,T Nijssen / J Vekemans,clay
2746,,R Barlow / C Limberger,QF,7-6 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,D Macpherson / D Tyson,clay
2747,,J Frana / G Guerrero,QF,7-6 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,M Mecir / T Smid,clay
2748,,R Bathman / M Mortensen,QF,0-6 7-5 6-4,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,S Birner / R Osterthun,clay
2749,,D De Miguel-lapiedra / E Sanchez,QF,4-6 7-6 7-5,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,T Nijssen / J Vekemans,clay
2750,,J Hlasek / P Slozil,R16,6-3 6-2,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,D Macpherson / D Tyson,clay
2751,,M Oosting / H Van Boeckel,R16,7-6 2-6 6-3,1986-07-28,https://matchstat.com/tennis/tournaments/m/Hilversum/1986,Hilversum,R Barlow / C Limberger,clay
