,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
1156,H2H 2-1,Roberta Vinci,1.0,3.0,4225770.0,24101.0,,2.78,Roberta Vinci,49.0,6.0,2.0,52.0,21.0,66.0,43.0,20.0,23.0,8.0,,,,,,1.0,118.0,,,2.78,1.52,R64,6-2 6-3,hard,Sybille Bammer,3.0,2.0,4225770.0,24102.0,,1.524,Sybille Bammer,69.0,13.0,6.0,66.0,38.0,52.0,31.0,21.0,21.0,10.0,,,,,,2.0,118.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1157,H2H 5-0,Yanina Wickmayer,2.0,10.0,4225771.0,23462.0,,4.15,Yanina Wickmayer,114.0,14.0,3.0,125.0,45.0,114.0,76.0,52.0,38.0,17.0,,,,,,2.0,239.0,,,4.15,1.29,R64,5-7 6-3 7-6(4),hard,Daniela Hantuchova,7.0,6.0,4225771.0,23461.0,,1.29,Daniela Hantuchova,125.0,11.0,3.0,114.0,45.0,125.0,76.0,56.0,49.0,24.0,,,,,,1.0,239.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1158,H2H 1-1,Elena Dementieva,0.0,14.0,4225772.0,24104.0,,1.067,Elena Dementieva,86.0,17.0,8.0,93.0,49.0,88.0,36.0,18.0,52.0,19.0,,,,,,2.0,181.0,,,1.07,13.0,R64,7-6(2) 2-6 6-1,hard,Petra Cetkovska,1.0,7.0,4225772.0,24103.0,,13.0,Petra Cetkovska,95.0,12.0,8.0,88.0,51.0,93.0,59.0,31.0,34.0,13.0,,,,,,1.0,181.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1159,H2H 1-3,Samantha Stosur,14.0,6.0,4225773.0,24116.0,,2.45,Samantha Stosur,98.0,9.0,4.0,89.0,34.0,114.0,65.0,42.0,49.0,22.0,,,,,,2.0,203.0,,,2.45,1.65,R64,3-6 6-3 7-5,hard,Agnieszka Radwanska,3.0,1.0,4225773.0,24115.0,,1.645,Agnieszka Radwanska,105.0,11.0,5.0,114.0,50.0,89.0,63.0,41.0,26.0,14.0,,,,,,1.0,203.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1160,H2H 1-3,Lucie Safarova,3.0,8.0,4225774.0,24119.0,,1.667,Lucie Safarova,55.0,4.0,1.0,64.0,24.0,59.0,32.0,23.0,27.0,8.0,,,,,,1.0,123.0,,,1.67,2.4,R64,6-3 6-3,hard,Aleksandra Wozniak,2.0,3.0,4225774.0,24120.0,,2.4,Aleksandra Wozniak,68.0,6.0,4.0,59.0,28.0,64.0,44.0,30.0,20.0,10.0,,,,,,2.0,123.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1161,H2H 1-1,Edina Gallovits,0.0,5.0,4225775.0,24118.0,,2.25,Edina Gallovits,43.0,8.0,1.0,60.0,23.0,48.0,26.0,11.0,22.0,9.0,,,,,,2.0,108.0,,,2.25,1.74,R64,6-2 6-2,hard,Agnes Szavay,3.0,4.0,4225775.0,24117.0,,1.741,Agnes Szavay,65.0,7.0,5.0,48.0,28.0,60.0,40.0,31.0,20.0,6.0,,,,,,1.0,108.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1162,H2H 1-1,Alize Cornet,0.0,8.0,4225776.0,24112.0,,1.167,Alize Cornet,36.0,3.0,1.0,50.0,17.0,44.0,20.0,12.0,24.0,7.0,,,,,,2.0,94.0,,,1.17,6.4,R64,6-2 6-2,hard,Kristina Barrois,2.0,5.0,4225776.0,24111.0,,6.4,Kristina Barrois,58.0,6.0,5.0,44.0,25.0,50.0,26.0,20.0,24.0,13.0,,,,,,1.0,94.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1163,H2H 1-1,Dominika Cibulkova,0.0,3.0,4225777.0,24123.0,,1.154,Dominika Cibulkova,56.0,4.0,2.0,59.0,23.0,65.0,39.0,21.0,26.0,12.0,,,,,,1.0,124.0,,,1.15,6.9,R64,7-6(6) 6-0,hard,Nuria Llagostera Vives,3.0,4.0,4225777.0,24124.0,,6.9,Nuria Llagostera Vives,68.0,9.0,5.0,65.0,32.0,59.0,32.0,20.0,27.0,16.0,,,,,,2.0,124.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1164,H2H 1-0,Tamira Paszek,3.0,4.0,4225778.0,24109.0,,3.1,Tamira Paszek,51.0,4.0,2.0,61.0,24.0,60.0,36.0,15.0,24.0,12.0,,,,,,1.0,121.0,,,3.1,1.44,R64,6-3 6-2,hard,Alisa Kleybanova,4.0,0.0,4225778.0,24110.0,,1.435,Alisa Kleybanova,70.0,8.0,5.0,60.0,33.0,61.0,37.0,22.0,24.0,15.0,,,,,,2.0,121.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1165,H2H 4-1,Sara Errani,0.0,3.0,4225779.0,24127.0,,1.348,Sara Errani,55.0,6.0,1.0,43.0,16.0,78.0,50.0,25.0,28.0,14.0,,,,,,1.0,121.0,,,1.35,3.67,R64,6-2 3-2 Retired,hard,Karin Knapp,2.0,5.0,4225779.0,24128.0,,3.67,Karin Knapp,66.0,20.0,4.0,78.0,39.0,43.0,17.0,15.0,26.0,12.0,,,,,,2.0,121.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1166,H2H 4-2,Jelena Jankovic,0.0,6.0,4225780.0,24130.0,,1.125,Jelena Jankovic,66.0,7.0,1.0,65.0,22.0,75.0,50.0,35.0,25.0,9.0,,,,,,2.0,140.0,,,1.13,8.2,R64,6-4 6-4,hard,Anastasia Pavlyuchenkova,1.0,3.0,4225780.0,24129.0,,8.2,Anastasia Pavlyuchenkova,74.0,9.0,3.0,75.0,31.0,65.0,34.0,25.0,31.0,18.0,,,,,,1.0,140.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1167,H2H 3-0,Marina Erakovic,1.0,6.0,4225686.0,24052.0,,2.9,Marina Erakovic,44.0,5.0,2.0,62.0,25.0,42.0,23.0,12.0,19.0,7.0,,,,,,2.0,104.0,,,2.9,1.4,R128,6-4 6-1,hard,Tsvetana Pironkova,3.0,1.0,4225686.0,24051.0,,1.4,Tsvetana Pironkova,60.0,6.0,5.0,42.0,23.0,62.0,30.0,22.0,32.0,15.0,,,,,,1.0,104.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1168,H2H 1-1,Anne Keothavong,3.0,1.0,4225687.0,24037.0,,1.5,Anne Keothavong,69.0,6.0,4.0,74.0,32.0,74.0,39.0,22.0,35.0,15.0,,,,,,1.0,148.0,,,1.5,2.5,R128,2-6 6-3 6-1,hard,Olga Govortsova,0.0,7.0,4225687.0,24038.0,,2.5,Olga Govortsova,79.0,8.0,6.0,74.0,37.0,74.0,48.0,29.0,26.0,13.0,,,,,,2.0,148.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1169,H2H 2-1,Michaella Krajicek,1.0,5.0,4225690.0,24034.0,,1.65,Michaella Krajicek,55.0,6.0,1.0,69.0,25.0,52.0,30.0,18.0,22.0,12.0,,,,,,2.0,121.0,,,1.65,2.2,R128,6-3 6-4,hard,Nicole Vaidisova,5.0,4.0,4225690.0,24033.0,,2.2,Nicole Vaidisova,66.0,7.0,3.0,52.0,22.0,69.0,39.0,27.0,30.0,17.0,,,,,,1.0,121.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1170,H2H 3-1,Jelena Dokic,3.0,8.0,4225691.0,24039.0,,1.25,Jelena Dokic,42.0,1.0,1.0,45.0,12.0,55.0,30.0,21.0,25.0,9.0,,,,,,1.0,100.0,,,1.25,3.8,R128,6-4 6-2,hard,Jill Craybas,3.0,3.0,4225691.0,24040.0,,3.8,Jill Craybas,58.0,8.0,4.0,55.0,25.0,45.0,28.0,22.0,17.0,11.0,,,,,,2.0,100.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1171,H2H 4-0,Kateryna Bondarenko,0.0,4.0,4225694.0,23465.0,,2.5,Kateryna Bondarenko,33.0,5.0,1.0,51.0,17.0,38.0,23.0,10.0,15.0,6.0,,,,,,1.0,89.0,,,2.5,1.5,R128,6-2 6-1,hard,Shahar Peer,2.0,1.0,4225694.0,23466.0,,1.5,Shahar Peer,56.0,8.0,5.0,38.0,22.0,51.0,40.0,28.0,11.0,6.0,,,,,,2.0,89.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1172,H2H 1-0,Nathalie Dechy,5.0,7.0,4225695.0,24050.0,,1.87,Nathalie Dechy,80.0,8.0,3.0,78.0,32.0,92.0,62.0,38.0,30.0,10.0,,,,,,2.0,170.0,,,1.87,2.05,R128,3-6 6-1 6-3,hard,Ekaterina Makarova,9.0,8.0,4225695.0,24049.0,,2.05,Ekaterina Makarova,90.0,14.0,6.0,92.0,44.0,78.0,38.0,33.0,40.0,13.0,,,,,,1.0,170.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1173,H2H 1-3,Sabine Lisicki,5.0,9.0,4225698.0,24035.0,,2.1,Sabine Lisicki,79.0,12.0,3.0,88.0,37.0,79.0,42.0,27.0,37.0,15.0,,,,,,1.0,167.0,,,2.1,1.7,R128,7-6(4) 7-5,hard,Elena Vesnina,2.0,4.0,4225698.0,24036.0,,1.7,Elena Vesnina,88.0,8.0,4.0,79.0,37.0,88.0,58.0,38.0,30.0,13.0,,,,,,2.0,167.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1174,H2H 2-0,Alla Kudryavtseva,2.0,4.0,4225699.0,24069.0,,2.32,Alla Kudryavtseva,55.0,5.0,1.0,65.0,25.0,58.0,29.0,17.0,29.0,13.0,,,,,,1.0,123.0,,,2.32,1.7,R128,6-4 6-2,hard,Yaroslava Shvedova,2.0,4.0,4225699.0,24070.0,,1.704,Yaroslava Shvedova,68.0,7.0,4.0,58.0,28.0,65.0,36.0,28.0,29.0,12.0,,,,,,2.0,123.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1175,H2H 1-0,Virginia Ruano Pascual,0.0,2.0,4225702.0,24067.0,,2.1,Virginia Ruano Pascual,49.0,8.0,2.0,53.0,21.0,64.0,38.0,16.0,26.0,12.0,,,,,,1.0,117.0,,,2.1,1.83,R128,6-4 6-1,hard,Yung-Jan Chan,2.0,4.0,4225702.0,24068.0,,1.833,Yung-Jan Chan,68.0,11.0,6.0,64.0,36.0,53.0,35.0,25.0,18.0,7.0,,,,,,2.0,117.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1176,H2H 3-0,Pauline Parmentier,2.0,3.0,4225703.0,24042.0,,3.5,Pauline Parmentier,49.0,4.0,2.0,51.0,21.0,61.0,37.0,18.0,24.0,10.0,,,,,,2.0,112.0,,,3.5,1.3,R128,6-3 6-2,hard,Petra Kvitova,1.0,5.0,4225703.0,24041.0,,1.3,Petra Kvitova,63.0,14.0,6.0,61.0,33.0,51.0,32.0,22.0,19.0,8.0,,,,,,1.0,112.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1177,H2H 2-1,Monica Niculescu,0.0,1.0,4225706.0,24043.0,,1.9,Monica Niculescu,40.0,5.0,1.0,43.0,14.0,60.0,45.0,19.0,15.0,7.0,,,,,,1.0,103.0,,,1.9,1.9,R128,6-3 6-0,hard,Anna-Lena Groenefeld,5.0,0.0,4225706.0,24044.0,,1.9,Anna-Lena Groenefeld,63.0,11.0,6.0,60.0,34.0,43.0,26.0,19.0,17.0,10.0,,,,,,2.0,103.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1178,H2H 2-1,Tamarine Tanasugarn,0.0,13.0,4225707.0,24046.0,,4.4,Tamarine Tanasugarn,58.0,2.0,2.0,51.0,15.0,84.0,38.0,28.0,46.0,15.0,,,,,,2.0,135.0,,,4.4,1.2,R128,6-4 6-4,hard,Na Li,4.0,2.0,4225707.0,24045.0,,1.2,Na Li,77.0,12.0,4.0,84.0,41.0,51.0,31.0,24.0,20.0,12.0,,,,,,1.0,135.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1179,H2H 2-0,Sofia Arvidsson,0.0,0.0,4225710.0,24047.0,,1.7,Sofia Arvidsson,57.0,11.0,2.0,74.0,30.0,57.0,35.0,18.0,22.0,9.0,,,,,,1.0,131.0,,,1.7,2.1,R128,6-2 6-3,hard,Timea Bacsinszky,5.0,2.0,4225710.0,24048.0,,2.1,Timea Bacsinszky,74.0,8.0,5.0,57.0,30.0,74.0,44.0,27.0,30.0,17.0,,,,,,2.0,131.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1180,H2H 1-2,Evgeniya Rodina,0.0,1.0,4225711.0,24066.0,,4.2,Evgeniya Rodina,47.0,5.0,2.0,56.0,18.0,54.0,30.0,20.0,24.0,9.0,,,,,,2.0,110.0,,,4.2,1.29,R128,6-3 6-4,hard,Virginie Razzano,2.0,2.0,4225711.0,24065.0,,1.286,Virginie Razzano,63.0,9.0,4.0,54.0,25.0,56.0,35.0,25.0,21.0,13.0,,,,,,1.0,110.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1181,H2H 4-1,Stephanie Dubois,2.0,4.0,4225714.0,24061.0,,1.69,Stephanie Dubois,48.0,1.0,0.0,57.0,16.0,58.0,30.0,20.0,28.0,12.0,,,,,,1.0,115.0,,,1.69,2.35,R128,6-3 6-2,hard,Alexa Glatch,9.0,1.0,4225714.0,24062.0,,2.35,Alexa Glatch,67.0,8.0,3.0,58.0,26.0,57.0,39.0,32.0,18.0,9.0,,,,,,2.0,115.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1182,H2H 1-1,Michelle Larcher De Brito,0.0,14.0,4225715.0,24063.0,,2.05,Michelle Larcher De Brito,94.0,10.0,5.0,87.0,37.0,110.0,69.0,44.0,41.0,13.0,,,,,,1.0,197.0,,,2.05,1.87,R128,4-6 6-2 6-4,hard,Urszula Radwanska,5.0,3.0,4225715.0,24064.0,,1.87,Urszula Radwanska,103.0,19.0,7.0,110.0,53.0,87.0,49.0,34.0,38.0,16.0,,,,,,2.0,197.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1183,H2H 2-2,Varvara Lepchenko,0.0,3.0,4225718.0,24058.0,,2.52,Varvara Lepchenko,43.0,5.0,1.0,49.0,17.0,56.0,40.0,22.0,16.0,4.0,,,,,,2.0,105.0,,,2.52,1.62,R128,6-4 6-1,hard,Anastasia Yakimova,0.0,2.0,4225718.0,24057.0,,1.617,Anastasia Yakimova,62.0,13.0,5.0,56.0,30.0,49.0,30.0,21.0,19.0,11.0,,,,,,1.0,105.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1184,H2H 2-2,Tathiana Garbin,4.0,10.0,4225719.0,24014.0,,2.06,Tathiana Garbin,74.0,9.0,2.0,74.0,31.0,82.0,41.0,25.0,41.0,18.0,,,,,,2.0,156.0,,,2.06,1.86,R128,6-4 6-4,hard,Bethanie Mattek-Sands,2.0,2.0,4225719.0,24013.0,,1.862,Bethanie Mattek-Sands,82.0,13.0,4.0,82.0,39.0,74.0,60.0,36.0,14.0,7.0,,,,,,1.0,156.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1185,H2H 1-2,Ajla Tomljanovic,1.0,7.0,4225722.0,24059.0,,2.95,Ajla Tomljanovic,52.0,3.0,2.0,49.0,14.0,75.0,44.0,27.0,31.0,11.0,,,,,,1.0,124.0,,,2.95,1.47,R128,7-5 6-2,hard,Angela Haynes,6.0,3.0,4225722.0,24060.0,,1.465,Angela Haynes,72.0,10.0,5.0,75.0,37.0,49.0,32.0,25.0,17.0,10.0,,,,,,2.0,124.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1186,H2H 1-0,Mariya Koryttseva,0.0,10.0,4225723.0,24015.0,,3.4,Mariya Koryttseva,77.0,10.0,4.0,86.0,37.0,78.0,53.0,33.0,25.0,7.0,,,,,,1.0,164.0,,,3.4,1.39,R128,2-6 6-3 6-2,hard,Sania Mirza,0.0,0.0,4225723.0,24016.0,,1.385,Sania Mirza,87.0,8.0,5.0,78.0,38.0,86.0,45.0,26.0,41.0,23.0,,,,,,2.0,164.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1187,H2H 2-1,Petra Martic,4.0,4.0,4225726.0,24053.0,,3.9,Petra Martic,48.0,4.0,1.0,56.0,16.0,53.0,31.0,22.0,22.0,10.0,,,,,,1.0,109.0,,,3.9,1.31,R128,6-4 6-3,hard,Vera Dushevina,1.0,2.0,4225726.0,24054.0,,1.312,Vera Dushevina,61.0,7.0,3.0,53.0,21.0,56.0,41.0,31.0,15.0,9.0,,,,,,2.0,109.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1188,H2H 1-0,Ayumi Morita,0.0,2.0,4225727.0,24011.0,,2.08,Ayumi Morita,51.0,3.0,3.0,57.0,23.0,58.0,43.0,22.0,15.0,6.0,,,,,,1.0,115.0,,,2.08,1.85,R128,6-3 6-4,hard,Roberta Vinci,3.0,2.0,4225727.0,24012.0,,1.847,Roberta Vinci,64.0,12.0,6.0,58.0,30.0,57.0,36.0,27.0,21.0,7.0,,,,,,2.0,115.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1189,H2H 3-3,Magdalena Rybarikova,1.0,2.0,4225730.0,24017.0,,1.69,Magdalena Rybarikova,41.0,4.0,2.0,56.0,22.0,45.0,24.0,11.0,21.0,8.0,,,,,,1.0,101.0,,,1.69,2.35,R128,6-3 6-2,hard,Yanina Wickmayer,0.0,2.0,4225730.0,24018.0,,2.35,Yanina Wickmayer,60.0,5.0,5.0,45.0,26.0,56.0,37.0,25.0,19.0,9.0,,,,,,2.0,101.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1190,H2H 3-0,Stephanie Foretz,2.0,5.0,4225731.0,24055.0,,2.7,Stephanie Foretz,58.0,2.0,2.0,67.0,27.0,59.0,33.0,22.0,26.0,9.0,,,,,,1.0,126.0,,,2.7,1.56,R128,6-2 7-5,hard,Petra Cetkovska,0.0,7.0,4225731.0,24056.0,,1.556,Petra Cetkovska,68.0,7.0,5.0,59.0,28.0,67.0,36.0,27.0,31.0,13.0,,,,,,2.0,126.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1191,H2H 9-4,Francesca Schiavone,2.0,9.0,4225734.0,24020.0,,1.952,Francesca Schiavone,45.0,11.0,2.0,67.0,26.0,44.0,15.0,9.0,29.0,10.0,,,,,,2.0,111.0,,,1.95,1.95,R128,6-1 6-4,hard,Samantha Stosur,8.0,4.0,4225734.0,24019.0,,1.952,Samantha Stosur,66.0,6.0,5.0,44.0,25.0,67.0,32.0,22.0,35.0,19.0,,,,,,1.0,111.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1192,H2H 3-0,Melanie Oudin,0.0,3.0,4225735.0,24024.0,,3.8,Melanie Oudin,51.0,6.0,0.0,58.0,20.0,63.0,35.0,19.0,28.0,12.0,,,,,,2.0,121.0,,,3.8,1.32,R128,6-3 6-1,hard,Lucie Safarova,2.0,2.0,4225735.0,24023.0,,1.323,Lucie Safarova,70.0,10.0,4.0,63.0,32.0,58.0,25.0,17.0,33.0,21.0,,,,,,1.0,121.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1193,H2H 1-1,Maria Kirilenko,3.0,3.0,4225738.0,24021.0,,1.488,Maria Kirilenko,111.0,9.0,3.0,113.0,45.0,105.0,72.0,51.0,33.0,15.0,,,,,,1.0,218.0,,,1.49,2.85,R128,3-6 7-5 7-5,hard,Edina Gallovits,0.0,2.0,4225738.0,24022.0,,2.85,Edina Gallovits,107.0,8.0,4.0,105.0,39.0,113.0,66.0,43.0,47.0,25.0,,,,,,2.0,218.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1194,H2H 1-0,Klara Zakopalova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-1 6-2,hard,Kristina Barrois,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1195,H2H 2-1,Barbora Strycova,1.0,2.0,4225742.0,24026.0,,1.69,Barbora Strycova,97.0,15.0,4.0,114.0,51.0,86.0,59.0,33.0,27.0,13.0,,,,,,2.0,200.0,,,1.69,2.35,R128,7-6(5) 7-6(9),hard,Nuria Llagostera Vives,0.0,8.0,4225742.0,24025.0,,2.35,Nuria Llagostera Vives,103.0,9.0,4.0,86.0,40.0,114.0,57.0,35.0,57.0,28.0,,,,,,1.0,200.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1196,H2H 1-0,Mara Santangelo,2.0,4.0,4225743.0,24032.0,,2.1,Mara Santangelo,50.0,2.0,1.0,51.0,19.0,65.0,37.0,20.0,28.0,11.0,,,,,,2.0,116.0,,,2.1,1.83,R128,6-3 6-2,hard,Tamira Paszek,5.0,2.0,4225743.0,24031.0,,1.833,Tamira Paszek,66.0,13.0,5.0,65.0,34.0,51.0,37.0,25.0,14.0,7.0,,,,,,1.0,116.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1197,H2H 1-0,Vania King,0.0,2.0,4225746.0,24027.0,,1.385,Vania King,38.0,4.0,1.0,46.0,17.0,51.0,26.0,12.0,25.0,9.0,,,,,,1.0,97.0,,,1.39,3.4,R128,6-2 6-1,hard,Karin Knapp,1.0,3.0,4225746.0,24028.0,,3.4,Karin Knapp,59.0,10.0,6.0,51.0,30.0,46.0,23.0,14.0,23.0,15.0,,,,,,2.0,97.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1198,H2H 2-0,Marta Domachowska,2.0,7.0,4225747.0,24029.0,,3.4,Marta Domachowska,45.0,6.0,2.0,52.0,22.0,54.0,31.0,17.0,23.0,6.0,,,,,,1.0,106.0,,,3.4,1.39,R128,6-1 6-3,hard,Anastasia Pavlyuchenkova,1.0,5.0,4225747.0,24030.0,,1.385,Anastasia Pavlyuchenkova,61.0,13.0,6.0,54.0,31.0,52.0,24.0,18.0,28.0,12.0,,,,,,2.0,106.0,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1199,,G Dulko / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-4 3-6 [10-5],hard,V Azarenka / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1200,,M Kirilenko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,7-6(5) 6-1,hard,V Azarenka / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1201,,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-3,hard,G Dulko / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1202,,A Kleybanova / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-2,hard,M Kirilenko / F Pennetta,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1203,,A Kudryavtseva / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-0 6-2,hard,V Azarenka / V Zvonareva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1204,,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 6-3 [14-12],hard,G Dulko / S Peer,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1205,,B Mattek-Sands / M Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-2,hard,N Llagostera Vives / M Martinez Sanchez,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
1206,,C Black / L Huber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 7-6(6),hard,A Kleybanova / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-03-09,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2009,Indian Wells Masters
