,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
6215,H2H 2-0,Jim Thomas,FQ,2-6 7-6 6-0,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Donald Johnson,hard
6216,H2H 1-0,Stephen Herdoiza,FQ,6-7 6-3 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Nicola Bruno,hard
6217,H2H 1-0,Peter Nyborg,FQ,6-2 6-0,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Grant Stafford,hard
6218,H2H 1-0,Oren Motevassel,SFQ,6-3 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Nicklas Kulti,hard
6219,H2H 1-0,Adam Malik,SFQ,5-7 6-3 Retired,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Ludwig Sundin,hard
6220,H2H 2-0,Robbie Koenig,SFQ,6-4 6-2,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Kenny Thorne,hard
6221,H2H 1-0,Clinton Marsh,SFQ,2-6 7-6 1-0 Retired,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Tom Nijssen,hard
6222,H2H 1-0,Jeff Neuman,SFQ,6-1 7-5,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Sandon Stolle,hard
6223,H2H 1-0,Aleksandar Kitinov,SFQ,6-4 6-7 6-1,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Joshua Eagle,hard
6224,H2H 1-0,Keith Evans,SFQ,6-3 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,David Adams,hard
6225,H2H 1-0,Mark Draper,SFQ,7-6 6-3,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Vimal Patel,hard
6226,H2H 1-0,Mike Chinchiolo,SFQ,3-6 6-4 6-3,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Donald Johnson,hard
6227,H2H 2-0,Brian MacPhie,SFQ,7-6 5-4 Retired,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Jim Thomas,hard
6228,H2H 1-0,Will Forsyth,SFQ,6-3 7-6,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Stephen Herdoiza,hard
6229,H2H 1-0,Jason Thompson,SFQ,6-7 6-3 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Nicola Bruno,hard
6230,H2H 1-0,Dan Kronauge,SFQ,6-0 6-2,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Grant Stafford,hard
6231,H2H 1-0,Gilles Bastie,SFQ,6-4 6-7 6-3,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Peter Nyborg,hard
6232,H2H 1-0,Chris Wojtalik,QFQ,6-4 6-2,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Oren Motevassel,hard
6233,H2H 1-0,Michael Hopkinson,QFQ,6-3 6-1,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Ludwig Sundin,hard
6234,H2H 1-0,T. J. Middleton,QFQ,4-5 Retired,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Adam Malik,hard
6235,H2H 1-0,Patrick Galbraith,QFQ,6-2 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Robbie Koenig,hard
6236,H2H 1-0,David Ortiz,QFQ,6-1 6-3,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Tom Nijssen,hard
6237,H2H 1-0,Ford Lankford,QFQ,6-3 6-1,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Clinton Marsh,hard
6238,H2H 1-0,Mark Keil,QFQ,6-1 6-3,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Jeff Neuman,hard
6239,H2H 1-0,Bryan Smith,QFQ,1-6 6-2 7-6,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Aleksandar Kitinov,hard
6240,H2H 1-0,Curt Josselyn,QFQ,6-3 7-5,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Joshua Eagle,hard
6241,H2H 1-0,Rick Witsken,QFQ,7-6 6-3,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Keith Evans,hard
6242,H2H 1-0,Andrew Zurcher,QFQ,6-3 6-3,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Vimal Patel,hard
6243,H2H 1-0,Marc Foster,QFQ,3-6 6-2 6-2,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Mike Chinchiolo,hard
6244,H2H 1-0,Mahyar Goodarz,QFQ,7-5 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Jim Thomas,hard
6245,H2H 1-0,Mat Schiller,QFQ,7-6 6-1,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Will Forsyth,hard
6246,H2H 1-0,Andrew Florent,QFQ,7-6 6-2,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Jason Thompson,hard
6247,H2H 1-0,Lan Bale,QFQ,7-5 4-6 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Dan Kronauge,hard
6248,H2H 1-1,Todd Nelson,QFQ,6-3 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,Peter Nyborg,hard
6249,,N Bruno / O Motevassel,FQ,6-3 6-1,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,A Berasategui / A Corretja,hard
6250,,R Furlan / L Roux,FQ,6-4 6-4,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,D Kronauge / C Woodruff,hard
6251,,M Chinchiolo / K Evans,SFQ,7-5 3-6 7-6,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,A Berasategui / A Corretja,hard
6252,,G Bastie / M Draper,SFQ,6-4 7-6,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,N Bruno / O Motevassel,hard
6253,,J Thomas / R Witsken,SFQ,6-4 1-6 6-2,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,D Kronauge / C Woodruff,hard
6254,,V Patel / A Zurcher,SFQ,6-2 7-5,1995-08-14,https://matchstat.com/tennis/tournaments/m/Indianapolis/1995,Indianapolis,R Furlan / L Roux,hard
6255,H2H 4-1,Jan Siemerink,F,7-6 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Yevgeny Kafelnikov,hard
6256,H2H 5-10,Marc Rosset,SF,7-6 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Yevgeny Kafelnikov,hard
6257,H2H 4-2,Renzo Furlan,SF,6-4 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Jan Siemerink,hard
6258,H2H 1-0,Shuzo Matsuoka,QF,5-7 6-2 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Yevgeny Kafelnikov,hard
6259,H2H 6-3,Cedric Pioline,QF,7-5 6-7 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marc Rosset,hard
6260,H2H 4-2,MaliVai Washington,QF,6-4 1-6 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Renzo Furlan,hard
6261,H2H 2-5,Todd Woodbridge,QF,6-4 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Jan Siemerink,hard
6262,H2H 5-1,Alexander Volkov,R16,6-1 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Yevgeny Kafelnikov,hard
6263,H2H 1-3,Andrei Chesnokov,R16,6-2 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Shuzo Matsuoka,hard
6264,H2H 7-4,Arnaud Boetsch,R16,6-2 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marc Rosset,hard
6265,H2H 1-0,Michael Joyce,R16,6-3 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Cedric Pioline,hard
6266,H2H 1-0,Marcelo Rios,R16,6-1 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,MaliVai Washington,hard
6267,H2H 3-2,Andrei Medvedev,R16,6-4 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Renzo Furlan,hard
6268,H2H 3-0,Karol Kucera,R16,6-2 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Todd Woodbridge,hard
6269,H2H 3-1,Paul Haarhuis,R16,7-6 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Jan Siemerink,hard
6270,H2H 2-0,Olivier Delaitre,R32,6-1 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Yevgeny Kafelnikov,hard
6271,H2H 5-3,Karel Novacek,R32,3-6 6-3 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Alexander Volkov,hard
6272,H2H 2-0,Bernd Karbacher,R32,6-4 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Shuzo Matsuoka,hard
6273,H2H 1-0,Alex Corretja,R32,6-2 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Andrei Chesnokov,hard
6274,H2H 4-1,Martin Damm,R32,6-4 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marc Rosset,hard
6275,H2H 5-2,Petr Korda,R32,6-3 5-7 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Arnaud Boetsch,hard
6276,H2H 2-0,Jason Stoltenberg,R32,4-6 7-6 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Cedric Pioline,hard
6277,H2H 1-1,Jacco Eltingh,R32,6-4 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Michael Joyce,hard
6278,H2H 2-6,Stefan Edberg,R32,6-1 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,MaliVai Washington,hard
6279,H2H 6-2,Daniel Vacek,R32,7-5 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marcelo Rios,hard
6280,H2H 1-2,Adrian Voinea,R32,6-7 7-5 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Renzo Furlan,hard
6281,H2H 4-1,Richey Reneberg,R32,6-2 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Andrei Medvedev,hard
6282,H2H 4-3,Jonas Bjorkman,R32,4-6 7-6 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Karol Kucera,hard
6283,H2H 6-2,Mark Woodforde,R32,6-3 4-6 5-3 Retired,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Todd Woodbridge,hard
6284,H2H 1-0,Marcelo Charpentier,R32,2-6 7-5 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Paul Haarhuis,hard
6285,H2H 4-2,Wayne Ferreira,R32,6-3 2-6 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Jan Siemerink,hard
6286,,R Leach / S Melville,F,5-7 7-6 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,C Suk / D Vacek,hard
6287,,J Eltingh / P Haarhuis,SF,7-5 2-6 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,C Suk / D Vacek,hard
6288,,S Cannon / M Tebbutt,SF,6-3 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,R Leach / S Melville,hard
6289,,M Damm / K Novacek,QF,6-2 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,J Eltingh / P Haarhuis,hard
6290,,L Jensen / M Jensen,QF,6-3 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,C Suk / D Vacek,hard
6291,,J Burillo / A Corretja,QF,7-6 6-7 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,R Leach / S Melville,hard
6292,,S Casal / E Sanchez,QF,4-6 7-6 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,S Cannon / M Tebbutt,hard
6293,,M Keil / P Nyborg,R16,7-5 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,J Eltingh / P Haarhuis,hard
6294,,O Delaitre / A Kratzmann,R16,7-5 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,M Damm / K Novacek,hard
6295,,M Goellner / M Philippoussis,R16,7-6 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,C Suk / D Vacek,hard
6296,,T Nijssen / L Pimek,R16,6-3 5-7 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,L Jensen / M Jensen,hard
6297,,R Krajicek / J Siemerink,R16,7-5 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,J Burillo / A Corretja,hard
6298,,F Montana / G Van Emburgh,R16,6-3 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,R Leach / S Melville,hard
6299,,P Korda / A Medvedev,R16,2-6 6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,S Casal / E Sanchez,hard
6300,,J Palmer / R Reneberg,R16,5-7 7-6 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,S Cannon / M Tebbutt,hard
6301,H2H 2-1,Adrian Voinea,FQ,6-4 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marcelo Charpentier,hard
6302,H2H 1-0,Mauricio Hadad,FQ,7-5 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Daniel Vacek,hard
6303,H2H 1-0,Mark Philippoussis,FQ,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Shuzo Matsuoka,hard
6304,H2H 1-0,Lionel Roux,FQ,6-2 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Michael Joyce,hard
6305,H2H 1-0,Chris Wilkinson,SFQ,6-4 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Adrian Voinea,hard
6306,H2H 1-0,Jared Palmer,SFQ,6-4 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marcelo Charpentier,hard
6307,H2H 1-0,Jordi Burillo,SFQ,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Daniel Vacek,hard
6308,H2H 1-0,Justin Gimelstob,SFQ,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Mauricio Hadad,hard
6309,H2H 2-0,Marc-Kevin Goellner,SFQ,6-2 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Mark Philippoussis,hard
6310,H2H 1-0,Jan Kroslak,SFQ,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Shuzo Matsuoka,hard
6311,H2H 1-2,Stefano Pescosolido,SFQ,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Lionel Roux,hard
6312,H2H 1-0,Juan-Albert Viloca-Puig,SFQ,6-2 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Michael Joyce,hard
6313,H2H 3-1,Nuno Marques,QFQ,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Adrian Voinea,hard
6314,H2H 1-0,Paul Kilderry,QFQ,4-6 6-4 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Chris Wilkinson,hard
6315,H2H 1-0,Daniele Musa,QFQ,5-7 6-1 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marcelo Charpentier,hard
6316,H2H 1-0,A. Roberman,QFQ,7-6 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Jared Palmer,hard
6317,H2H 1-0,Scott Humphries,QFQ,6-3 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Daniel Vacek,hard
6318,H2H 1-0,Jim Grabb,QFQ,6-2 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Jordi Burillo,hard
6319,H2H 1-1,Thierry Guardiola,QFQ,6-3 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Justin Gimelstob,hard
6320,H2H 1-0,Paul Wekesa,QFQ,5-7 6-3 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Mauricio Hadad,hard
6321,H2H 2-0,Scott Draper,QFQ,6-4 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Marc-Kevin Goellner,hard
6322,H2H 1-1,Michael Tebbutt,QFQ,6-1 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Mark Philippoussis,hard
6323,H2H 1-2,Gianluca Pozzi,QFQ,7-6 2-6 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Jan Kroslak,hard
6324,H2H 2-0,David Adams,QFQ,7-6 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Shuzo Matsuoka,hard
6325,H2H 2-0,Kenneth Carlsen,QFQ,7-6 2-6 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Lionel Roux,hard
6326,H2H 1-0,Allen Belobrajdic,QFQ,7-6 1-6 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Stefano Pescosolido,hard
6327,H2H 1-0,Christopher Condon,QFQ,6-2 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Juan-Albert Viloca-Puig,hard
6328,H2H 3-0,Brian Dunn,QFQ,6-3 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,Michael Joyce,hard
6329,,M Barnard / S Kruger,FQ,6-3 3-6 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,S Cannon / M Tebbutt,hard
6330,,J Burillo / A Corretja,SFQ,7-6 6-7 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,M Barnard / S Kruger,hard
6331,,A Roberman / J Schmidt,SFQ,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Long%20Island/1995,Long Island,S Cannon / M Tebbutt,hard
6332,H2H 7-1,Carlos Costa,F,3-6 7-6 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Thomas Muster,clay
6333,H2H 7-1,Francisco Clavet,SF,7-5 5-7 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Thomas Muster,clay
6334,H2H 3-1,Andrea Gaudenzi,SF,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Carlos Costa,clay
6335,H2H 4-1,Jordi Arrese,QF,6-1 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Thomas Muster,clay
6336,H2H 4-6,Magnus Gustafsson,QF,6-2 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Francisco Clavet,clay
6337,H2H 2-3,Javier Sanchez,QF,6-2 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Andrea Gaudenzi,clay
6338,H2H 3-8,Alberto Berasategui,QF,6-4 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Carlos Costa,clay
6339,H2H 1-0,Alejo Mancisidor,R16,6-3 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Thomas Muster,clay
6340,H2H 3-1,Hernan Gumy,R16,6-4 1-6 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Jordi Arrese,clay
6341,H2H 2-0,Gilbert Schaller,R16,6-4 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Magnus Gustafsson,clay
6342,H2H 1-0,Alex Lopez-Moron,R16,3-6 7-5 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Francisco Clavet,clay
6343,H2H 2-0,Wojtek Kowalski,R16,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Javier Sanchez,clay
6344,H2H 1-0,Lars Jonsson,R16,6-1 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Andrea Gaudenzi,clay
6345,H2H 3-2,Franco Davin,R16,6-7 6-4 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Carlos Costa,clay
6346,H2H 4-1,Tomas Carbonell,R16,6-2 4-6 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Alberto Berasategui,clay
6347,H2H 1-0,Roberto Carretero-Diaz,R32,6-2 3-0 Retired,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Thomas Muster,clay
6348,H2H 1-0,Johan Van Herck,R32,6-4 1-6 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Alejo Mancisidor,clay
6349,H2H 2-2,Kris Goossens,R32,6-2 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Hernan Gumy,clay
6350,H2H 1-0,Gaston Etlis,R32,3-6 7-5 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Jordi Arrese,clay
6351,H2H 7-0,Sandor Noszaly,R32,7-6 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Gilbert Schaller,clay
6352,H2H 1-0,Oresic,R32,6-2 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Magnus Gustafsson,clay
6353,H2H 1-0,Tomislav Prpic,R32,4-6 7-6 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Alex Lopez-Moron,clay
6354,H2H 1-1,Patrick Baur,R32,6-1 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Francisco Clavet,clay
6355,H2H 1-0,Mike Bauer,R32,6-3 1-6 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Javier Sanchez,clay
6356,H2H 1-0,Frederik Fetterlein,R32,6-4 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Wojtek Kowalski,clay
6357,H2H 1-0,Oscar Martinez Dieguez,R32,3-6 7-6 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Lars Jonsson,clay
6358,H2H 3-4,Jiri Novak,R32,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Andrea Gaudenzi,clay
6359,H2H 1-2,Marcos-Aurelio Gorriz-Bonhora,R32,7-5 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Carlos Costa,clay
6360,H2H 1-0,Radomir Vasek,R32,6-3 6-7 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Franco Davin,clay
6361,H2H 1-0,Emanuel Rasberger,R32,6-4 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Tomas Carbonell,clay
6362,H2H 5-2,Carlos Moya,R32,6-3 2-6 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,Alberto Berasategui,clay
6363,,D Ekerot / L Markovits,F,6-4 6-0,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,L Lobo / J Sanchez,clay
6364,,M Bauer / J Conde,SF,7-6 6-7 6-1,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,L Lobo / J Sanchez,clay
6365,,P Albano / V Flegl,SF,6-3 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,D Ekerot / L Markovits,clay
6366,,A Lopez-moron / V Lopez-Moron,QF,6-4 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,L Lobo / J Sanchez,clay
6367,,C Ferreira / G Koves,QF,6-2 6-4,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,M Bauer / J Conde,clay
6368,,I Karlovic / I Ljubicic,QF,6-2 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,D Ekerot / L Markovits,clay
6369,,J Belloli / J Ireland,QF,6-4 6-2,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,P Albano / V Flegl,clay
6370,,F Davin / G Etlis,R16,6-3 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,L Lobo / J Sanchez,clay
6371,,J Dumanic / O Oresic,R16,7-5 4-6 6-3,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,A Lopez-moron / V Lopez-Moron,clay
6372,,M Ardinghi / F Mordegan,R16,6-2 3-6 7-6,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,M Bauer / J Conde,clay
6373,,M Huthmann-manola / K Ritz,R16,6-2 7-5,1995-08-21,https://matchstat.com/tennis/tournaments/m/Umag/1995,Umag,C Ferreira / G Koves,clay
