,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
4692,,J Austin / F Taygan,QF,6-4 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,V Pecci / B Taroczy,carpet
4693,,B Bengtson / R Taylor,QF,6-1 7-5,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,J Kriek / K Meiler,carpet
4694,,J Feaver / J James,R16,6-3 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,B Hewitt / F McMillan,carpet
4695,,A Fillol / J Fillol,R16,6-4 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,H Kary / B Mitton,carpet
4696,,T Gullikson / G Hardie,R16,7-6 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,J Kodes / T Smid,carpet
4697,,P Hutka / T Svensson,R16,6-1 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,P Kronk / C Letcher,carpet
4698,,P Feigl / E Friedler,R16,7-6 4-6 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,J Austin / F Taygan,carpet
4699,,F Gonzalez / A Munoz,R16,7-5 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,V Pecci / B Taroczy,carpet
4700,,K Richardson / J Sadri,R16,6-7 7-6 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,B Bengtson / R Taylor,carpet
4701,,B Gottfried / S Smith,R16,6-2 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Vienna/1978,Vienna,J Kriek / K Meiler,carpet
4702,H2H 4-2,John McEnroe,F,6-3 5-7 7-5 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,G. Vilas,carpet
4703,H2H 8-7,Wojtek Fibak,SF,6-3 6-0,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,G. Vilas,carpet
4704,H2H 3-0,Victor Amaya,SF,6-3 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,John McEnroe,carpet
4705,H2H 4-0,Rolf Gehring,QF,6-2 6-7 7-6,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,G. Vilas,carpet
4706,H2H 4-1,Uli Pinner,QF,6-4 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Wojtek Fibak,carpet
4707,H2H 3-1,Ray Moore,QF,6-4 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Victor Amaya,carpet
4708,H2H 6-0,Heinz Gunthardt,QF,4-6 6-3 6-0,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,John McEnroe,carpet
4709,H2H 1-0,Louk Sanders,R16,6-2 3-6 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,G. Vilas,carpet
4710,H2H 2-2,Vijay Amritraj,R16,3-6 6-1 7-5,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Rolf Gehring,carpet
4711,H2H 2-2,M. Cox,R16,6-2 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Wojtek Fibak,carpet
4712,H2H 1-1,Angel Gimenez,R16,2-6 6-2 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Uli Pinner,carpet
4713,H2H 3-1,Gianni Ocleppo,R16,6-1 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Victor Amaya,carpet
4714,H2H 3-0,Ismail El Shafei,R16,3-6 6-4 7-6,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Ray Moore,carpet
4715,H2H 1-1,Patrice Dominguez,R16,1-6 7-6 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Heinz Gunthardt,carpet
4716,H2H 1-0,Bernard Fritz,R16,6-3 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,John McEnroe,carpet
4717,H2H 1-0,Ivan Du Pasquier,R32,6-1 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,G. Vilas,carpet
4718,H2H 1-0,Trey Waltke,R32,6-4 7-5,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Louk Sanders,carpet
4719,H2H 1-0,Anand Amritraj,R32,6-4 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Rolf Gehring,carpet
4720,H2H 1-0,Rohun Beven,R32,6-4 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Vijay Amritraj,carpet
4721,H2H 1-0,Paul Van Min,R32,7-5 7-5,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Wojtek Fibak,carpet
4722,H2H 1-0,Colin Dowdeswell,R32,7-6 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,M. Cox,carpet
4723,H2H 1-0,Schneider,R32,6-3 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Angel Gimenez,carpet
4724,H2H 1-0,Dick Bohrnstedt,R32,7-5 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Uli Pinner,carpet
4725,H2H 1-0,Markus Gunthardt,R32,6-2 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Victor Amaya,carpet
4726,H2H 1-0,Ion Tiriac,R32,6-4 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Gianni Ocleppo,carpet
4727,H2H 1-0,Jiri Hrebec,R32,7-6 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Ismail El Shafei,carpet
4728,H2H 3-2,John Lloyd,R32,6-3 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Ray Moore,carpet
4729,H2H 2-0,Vladimir Zednik,R32,6-3 6-7 7-6,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Patrice Dominguez,carpet
4730,H2H 1-0,Javier Soler,R32,6-2 6-0,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Heinz Gunthardt,carpet
4731,H2H 1-0,Andrew Pattison,R32,6-4 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,Bernard Fritz,carpet
4732,H2H 2-0,Bruce Manson,R32,6-2 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,John McEnroe,carpet
4733,,B Manson / A Pattison,F,7-6 7-5,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,W Fibak / J McEnroe,carpet
4734,,C Dowdeswell / H Gunthardt,SF,6-4 4-6 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,W Fibak / J McEnroe,carpet
4735,,I Tiriac / G Vilas,SF,2-6 7-6 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,B Manson / A Pattison,carpet
4736,,A Amritraj / V Amritraj,QF,7-6 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,W Fibak / J McEnroe,carpet
4737,,V Amaya / D Bohrnstedt,QF,7-6 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,C Dowdeswell / H Gunthardt,carpet
4738,,A Amritraj / R Moore,QF,7-5 7-6,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,B Manson / A Pattison,carpet
4739,,I El Shafei / T Waltke,QF,6-2 7-6,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,I Tiriac / G Vilas,carpet
4740,,R Gehring / U Pinner,R16,6-3 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,W Fibak / J McEnroe,carpet
4741,,B Fritz / R Norberg,R16,6-1 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,A Amritraj / V Amritraj,carpet
4742,,J Hrebec / V Zednik,R16,6-2 3-6 7-6,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,V Amaya / D Bohrnstedt,carpet
4743,,P Dominguez / S Schneider,R16,6-2 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,C Dowdeswell / H Gunthardt,carpet
4744,,G Ocleppo / C Roger-Vasselin,R16,6-3 2-6 6-4,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,A Amritraj / R Moore,carpet
4745,,D Lloyd / J Lloyd,R16,6-3 6-7 6-3,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,B Manson / A Pattison,carpet
4746,,M Gunthardt / R Schmitz,R16,6-4 6-7 6-1,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,I El Shafei / T Waltke,carpet
4747,,A Gimenez / J Soler,R16,6-3 6-2,1978-10-23,https://matchstat.com/tennis/tournaments/m/Basle/1978,Basle,I Tiriac / G Vilas,carpet
4748,H2H 7-0,Vijay Amritraj,F,6-2 0-1 Retired,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Wojtek Fibak,carpet
4749,H2H 1-10,John McEnroe,SF,5-7 6-1 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Wojtek Fibak,carpet
4750,H2H 2-3,Heinz Gunthardt,SF,6-2 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Vijay Amritraj,carpet
4751,H2H 12-5,Johan Kriek,QF,6-4 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,John McEnroe,carpet
4752,H2H 3-1,Karl Meiler,QF,6-2 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Wojtek Fibak,carpet
4753,H2H 1-0,Balazs Taroczy,QF,6-4 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Vijay Amritraj,carpet
4754,H2H 2-0,Corrado Barazzutti,QF,6-3 3-6 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Heinz Gunthardt,carpet
4755,H2H 1-0,Cliff Letcher,R16,6-2 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,John McEnroe,carpet
4756,H2H 1-0,Dick Bohrnstedt,R16,6-4 4-6 6-0,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Johan Kriek,carpet
4757,H2H 3-0,Ferdi Taygan,R16,6-1 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Wojtek Fibak,carpet
4758,H2H 1-0,Victor Amaya,R16,6-2 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Karl Meiler,carpet
4759,H2H 2-1,Trey Waltke,R16,7-6 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Vijay Amritraj,carpet
4760,H2H 4-8,Ivan Lendl,R16,6-4 1-6 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Balazs Taroczy,carpet
4761,H2H 2-0,J. Kodes,R16,6-3 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Heinz Gunthardt,carpet
4762,H2H 1-0,Antonio Munoz,R16,6-2 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Corrado Barazzutti,carpet
4763,H2H 2-0,Andreas Maurer,R32,7-5 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,John McEnroe,carpet
4764,H2H 1-0,Stanislav Birner,R32,7-6 1-6 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Cliff Letcher,carpet
4765,H2H 1-0,Colin Dowdeswell,R32,6-0 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Dick Bohrnstedt,carpet
4766,H2H 1-0,Tenny Svensson,R32,6-3 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Johan Kriek,carpet
4767,H2H 5-0,Francisco Gonzalez,R32,6-3 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Wojtek Fibak,carpet
4768,H2H 1-0,Frew McMillan,R32,6-3 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Ferdi Taygan,carpet
4769,H2H 2-0,Hans Kary,R32,6-4 4-6 7-5,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Karl Meiler,carpet
4770,H2H 1-0,Jiri Granat,R32,6-3 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Victor Amaya,carpet
4771,H2H 4-0,Peter Fleming,R32,6-4 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Vijay Amritraj,carpet
4772,H2H 1-1,Paul Kronk,R32,6-3 7-5,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Trey Waltke,carpet
4773,H2H 1-0,Vladimir Zednik,R32,6-4 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Ivan Lendl,carpet
4774,H2H 1-1,Jiri Hrebec,R32,6-4 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Balazs Taroczy,carpet
4775,H2H 3-5,Tomas Smid,R32,3-6 6-3 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Heinz Gunthardt,carpet
4776,H2H 2-0,Rolf Gehring,R32,6-1 2-6 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,J. Kodes,carpet
4777,H2H 1-0,Bernie Mitton,R32,6-3 4-6 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Antonio Munoz,carpet
4778,H2H 1-0,Anand Amritraj,R32,6-2 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,Corrado Barazzutti,carpet
4779,,B Hewitt / F McMillan,F,6-3 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,P Fleming / J McEnroe,carpet
4780,,J Kriek / K Meiler,SF,6-1 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,B Hewitt / F McMillan,carpet
4781,,W Fibak / J Kodes,SF,6-2 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,P Fleming / J McEnroe,carpet
4782,,A Amritraj / V Amritraj,QF,6-4 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,B Hewitt / F McMillan,carpet
4783,,E Fromm / J Hayes,QF,6-4 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,J Kriek / K Meiler,carpet
4784,,A Amritraj / C Barazzutti,QF,6-4 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,P Fleming / J McEnroe,carpet
4785,,P Kronk / C Letcher,QF,6-2 4-6 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,W Fibak / J Kodes,carpet
4786,,H Kary / B Mitton,R16,6-1 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,B Hewitt / F McMillan,carpet
4787,,E Friedler / M Greenberg,R16,6-0 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,A Amritraj / V Amritraj,carpet
4788,,T Smid / B Taroczy,R16,6-4 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,J Kriek / K Meiler,carpet
4789,,C Dowdeswell / H Gunthardt,R16,6-3 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,E Fromm / J Hayes,carpet
4790,,T Svensson / F Taygan,R16,6-2 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,A Amritraj / C Barazzutti,carpet
4791,,J Granat / T Waltke,R16,6-2 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,P Fleming / J McEnroe,carpet
4792,,I Lendl / A Maurer,R16,3-6 7-6 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,P Kronk / C Letcher,carpet
4793,,V Amaya / D Bohrnstedt,R16,7-6 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Cologne/1978,Cologne,W Fibak / J Kodes,carpet
4794,H2H 2-2,Tom Gullikson,F,6-2 6-2 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B. Lutz,carpet
4795,H2H 3-10,Brian Gottfried,SF,1-6 6-4 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B. Lutz,carpet
4796,H2H 1-0,M. Cox,SF,6-3 4-6 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Tom Gullikson,carpet
4797,H2H 1-0,Robin Drysdale,QF,6-2 6-0,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Brian Gottfried,carpet
4798,H2H 1-0,Uli Pinner,QF,7-6 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B. Lutz,carpet
4799,H2H 1-0,Patrick Proisy,QF,7-5 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Tom Gullikson,carpet
4800,H2H 1-0,John Austin,QF,7-6 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,M. Cox,carpet
4801,H2H 3-1,Dominique Bedel,R16,4-6 7-5 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Brian Gottfried,carpet
4802,H2H 1-1,Angel Gimenez,R16,7-5 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Robin Drysdale,carpet
4803,H2H 2-0,Ray Moore,R16,6-4 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B. Lutz,carpet
4804,H2H 1-0,Bengtson,R16,4-6 7-6 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Uli Pinner,carpet
4805,H2H 1-0,Bernard Fritz,R16,6-2 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Tom Gullikson,carpet
4806,H2H 1-2,Victor Pecci,R16,6-3 2-6 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Patrick Proisy,carpet
4807,H2H 1-0,Miguel Mir Rodon,R16,6-2 6-0,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,M. Cox,carpet
4808,H2H 1-0,Jean-Louis Haillet,R16,4-6 6-2 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,John Austin,carpet
4809,H2H 1-0,Louk Sanders,R32,6-4 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Brian Gottfried,carpet
4810,H2H 1-0,Ismail El Shafei,R32,6-3 5-7 9-7,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Dominique Bedel,carpet
4811,H2H 1-0,Andrew Pattison,R32,6-4 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Robin Drysdale,carpet
4812,H2H 1-0,Eric Deblicker,R32,7-6 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Angel Gimenez,carpet
4813,H2H 1-1,Yannick Noah,R32,6-2 7-5,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B. Lutz,carpet
4814,H2H 2-1,George Hardie,R32,7-5 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Ray Moore,carpet
4815,H2H 1-0,Patrice Dominguez,R32,7-5 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Bengtson,carpet
4816,H2H 1-0,Bruce Manson,R32,6-4 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Uli Pinner,carpet
4817,H2H 1-0,Jan Kallqvist,R32,6-1 3-6 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Tom Gullikson,carpet
4818,H2H 1-0,John James,R32,6-4 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Bernard Fritz,carpet
4819,H2H 2-1,Gilles Moretton,R32,6-2 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Patrick Proisy,carpet
4820,H2H 1-1,S. Smith,R32,6-2 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Victor Pecci,carpet
4821,H2H 1-0,Jean-Francois Caujolle,R32,6-1 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,M. Cox,carpet
4822,H2H 1-1,Javier Soler,R32,6-3 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Miguel Mir Rodon,carpet
4823,H2H 1-1,Pascal Portes,R32,1-6 6-4 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,John Austin,carpet
4824,H2H 1-0,John Lloyd,R32,4-6 6-1 6-1,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,Jean-Louis Haillet,carpet
4825,,I Tiriac / G Vilas,F,7-6 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B Manson / A Pattison,carpet
4826,,B Lutz / S Smith,SF,6-4 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B Manson / A Pattison,carpet
4827,,I El Shafei / R Moore,SF,6-3 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,I Tiriac / G Vilas,carpet
4828,,P Dominguez / D Naegelen,QF,6-3 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B Lutz / S Smith,carpet
4829,,J Haillet / G Moretton,QF,6-3 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B Manson / A Pattison,carpet
4830,,J Austin / G Hardie,QF,6-2 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,I El Shafei / R Moore,carpet
4831,,T Garcia / J Sadri,QF,6-0 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,I Tiriac / G Vilas,carpet
4832,,B Fritz / C Roger-Vasselin,R16,6-4 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B Lutz / S Smith,carpet
4833,,C Freyss / P Portes,R16,6-3 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,P Dominguez / D Naegelen,carpet
4834,,A Gimenez / J Soler,R16,6-4 7-5,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,J Haillet / G Moretton,carpet
4835,,J Feaver / J James,R16,5-7 6-3 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,B Manson / A Pattison,carpet
4836,,R Drysdale / R Lewis,R16,7-6 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,J Austin / G Hardie,carpet
4837,,D Bedel / P Proisy,R16,4-6 6-3 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,I El Shafei / R Moore,carpet
4838,,B Bengtson / T Gullikson,R16,7-6 7-5,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,T Garcia / J Sadri,carpet
4839,,E Deblicker / Y Noah,R16,4-6 7-5 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Paris%20Masters/1978,Paris Masters,I Tiriac / G Vilas,carpet
4840,H2H 3-0,Brian Teacher,F,6-3 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Bjorn Borg,carpet
4841,H2H 2-3,Sandy Mayer,SF,6-2 7-5,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Brian Teacher,carpet
4842,H2H 6-2,I. Nastase,SF,6-2 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Bjorn Borg,carpet
4843,H2H 1-0,A. Ashe,QF,7-6 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Brian Teacher,carpet
4844,H2H 4-4,Vitas Gerulaitis,QF,6-3 3-6 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Sandy Mayer,carpet
4845,H2H 3-3,Eddie Dibbs,QF,4-6 6-3 6-4,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,I. Nastase,carpet
4846,H2H 12-0,Harold Solomon,QF,6-1 6-2,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Bjorn Borg,carpet
4847,H2H 2-6,Jimmy Connors,R16,4-6 6-4 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Brian Teacher,carpet
4848,H2H 3-2,Z. Franulovic,R16,6-4 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,A. Ashe,carpet
4849,H2H 2-1,Christopher Mottram,R16,7-5 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Vitas Gerulaitis,carpet
4850,H2H 2-0,Nick Saviano,R16,7-5 7-6,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,Sandy Mayer,carpet
4851,H2H 3-2,Terry Moor,R16,6-4 6-3,1978-10-30,https://matchstat.com/tennis/tournaments/m/Tokyo%20Indoor/1978,Tokyo Indoor,I. Nastase,carpet
