,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2126,H2H 1-0,David Engel,R128,6-3 6-1 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,Patrik Kuhnen,clay
2127,H2H 3-0,Darren Cahill,R128,6-2 4-6 6-1 6-7 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,Anders Jarryd,clay
2128,H2H 9-10,Boris Becker,R128,5-7 6-4 7-5 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,Goran Ivanisevic,clay
2129,,G Ivanisevic / P Korda,F,7-5 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Casal / E Sanchez,clay
2130,,J Grabb / P McEnroe,SF,6-2 2-6 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Ivanisevic / P Korda,clay
2131,,P Haarhuis / M Koevermans,SF,7-6 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Casal / E Sanchez,clay
2132,,J Stoltenberg / T Woodbridge,QF,7-6 7-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Ivanisevic / P Korda,clay
2133,,J Lozano / T Witsken,QF,6-1 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Grabb / P McEnroe,clay
2134,,K Novacek / M Srejber,QF,6-2 6-7 15-13,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Haarhuis / M Koevermans,clay
2135,,P Aldrich / D Visser,QF,4-6 6-4 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Casal / E Sanchez,clay
2136,,R Leach / J Pugh,R16,6-4 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Ivanisevic / P Korda,clay
2137,,S Bruguera / N Pereira,R16,6-4 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Stoltenberg / T Woodbridge,clay
2138,,B Shelton / S Youl,R16,7-5 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Grabb / P McEnroe,clay
2139,,D Rikl / T Zdrazila,R16,2-6 6-0 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / T Witsken,clay
2140,,L Mattar / D Perez,R16,3-6 6-3 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Haarhuis / M Koevermans,clay
2141,,T Pawsat / T Smid,R16,6-4 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Novacek / M Srejber,clay
2142,,G Connell / G Michibata,R16,6-4 5-7 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Casal / E Sanchez,clay
2143,,G Luza / C Motta,R16,4-6 6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Aldrich / D Visser,clay
2144,,S Cannon / K Jones,R32,6-4 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,R Leach / J Pugh,clay
2145,,J Rive / L Shiras,R32,6-4 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Ivanisevic / P Korda,clay
2146,,O Delaitre / G Raoux,R32,4-6 6-4 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Bruguera / N Pereira,clay
2147,,C Beckman / L Jensen,R32,6-4 6-7 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Stoltenberg / T Woodbridge,clay
2148,,J Frana / C Miniussi,R32,6-4 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Grabb / P McEnroe,clay
2149,,U Riglewski / M Stich,R32,6-4 4-6 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,B Shelton / S Youl,clay
2150,,N Brown / M Schapers,R32,6-1 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Rikl / T Zdrazila,clay
2151,,F Clavet / M Nido,R32,6-4 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / T Witsken,clay
2152,,M Mortensen / T Nijssen,R32,2-6 6-3 10-8,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Haarhuis / M Koevermans,clay
2153,,K Flach / R Seguso,R32,6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,L Mattar / D Perez,clay
2154,,T Benhabiles / S Grenier,R32,6-1 7-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Pawsat / T Smid,clay
2155,,A Mronz / G Van Emburgh,R32,7-5 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Novacek / M Srejber,clay
2156,,J Cihak / C Suk,R32,4-6 6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Casal / E Sanchez,clay
2157,,B Dyke / L Warder,R32,6-3 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Connell / G Michibata,clay
2158,,A Gonzalez-mora / B Page,R32,6-2 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Luza / C Motta,clay
2159,,M Davis / S Kruger,R32,7-6 7-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Aldrich / D Visser,clay
2160,,E Masso / M Vajda,R64,4-6 6-0 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,R Leach / J Pugh,clay
2161,,D Engel / T Nydahl,R64,4-6 6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Cannon / K Jones,clay
2162,,B Derlin / N Fulwood,R64,6-1 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Rive / L Shiras,clay
2163,,P Henricsson / N Utgren,R64,6-3 3-6 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Ivanisevic / P Korda,clay
2164,,G Forget / J Hlasek,R64,6-3 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,O Delaitre / G Raoux,clay
2165,,N Aerts / F Roese,R64,6-1 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Bruguera / N Pereira,clay
2166,,R Bathman / R Bergh,R64,6-4 4-6 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,C Beckman / L Jensen,clay
2167,,D Cahill / M Kratzmann,R64,5-7 7-5 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Stoltenberg / T Woodbridge,clay
2168,,R Deppe / B Talbot,R64,6-2 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Grabb / P McEnroe,clay
2169,,C Di Laura / M Filippini,R64,5-7 6-0 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Frana / C Miniussi,clay
2170,,P Albano / H De La Pena,R64,4-6 6-2 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,B Shelton / S Youl,clay
2171,,B Taroczy / T Wilkison,R64,6-3 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,U Riglewski / M Stich,clay
2172,,M Bahrami / E Winogradsky,R64,6-7 7-6 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,N Brown / M Schapers,clay
2173,,N Odizor / P Wekesa,R64,6-3 7-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Rikl / T Zdrazila,clay
2174,,A Boetsch / T Champion,R64,6-3 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,F Clavet / M Nido,clay
2175,,J Baguena / F Roig,R64,6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / T Witsken,clay
2176,,S Davis / D Pate,R64,3-6 6-1 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Mortensen / T Nijssen,clay
2177,,J Fleurian / D Rostagno,R64,6-4 6-0,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Haarhuis / M Koevermans,clay
2178,,J Bates / A Castle,R64,2-6 6-2 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,L Mattar / D Perez,clay
2179,,T Carbonell / C Costa,R64,6-3 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Flach / R Seguso,clay
2180,,M De Palmer / D Nargiso,R64,2-6 7-6 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Pawsat / T Smid,clay
2181,,V Jansson / S Warner,R64,6-4 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Benhabiles / S Grenier,clay
2182,,J Potier / T Tulasne,R64,6-4 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,A Mronz / G Van Emburgh,clay
2183,,J Fitzgerald / A Jarryd,R64,7-6 7-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Novacek / M Srejber,clay
2184,,M Menezes / L Pimek,R64,6-2 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Casal / E Sanchez,clay
2185,,B Pearce / R Reneberg,R64,6-4 6-7 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Cihak / C Suk,clay
2186,,A Mancini / M Rosset,R64,3-6 6-0 8-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,B Dyke / L Warder,clay
2187,,P Galbraith / D Macpherson,R64,4-6 7-6 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Connell / G Michibata,clay
2188,,C Pioline / F Santoro,R64,6-1 4-6 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Luza / C Motta,clay
2189,,S DeVries / K Kinnear,R64,7-5 7-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,A Gonzalez-mora / B Page,clay
2190,,T Nelson / R Smith,R64,6-4 7-6,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Davis / S Kruger,clay
2191,,J Sanchez / D Wheaton,R64,7-6 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Aldrich / D Visser,clay
2192,,D Visser / N Provis,F,7-6(4) 7-6(4),1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / A Sanchez Vicario,clay
2193,,K Jones / N Medvedeva,SF,6-2 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / A Sanchez Vicario,clay
2194,,S Youl / L Field,SF,7-5 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Visser / N Provis,clay
2195,,M Schapers / B Schultz-McCarthy,QF,6-2 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Jones / N Medvedeva,clay
2196,,C Campbell / M Pierce,QF,6-1 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / A Sanchez Vicario,clay
2197,,O Delaitre / C Suire,QF,6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Youl / L Field,clay
2198,,M Mortensen / T Scheuer-Larsen,QF,7-5 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Visser / N Provis,clay
2199,,P Aldrich / E Reinach,R16,7-5 3-6 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Schapers / B Schultz-McCarthy,clay
2200,,D Perez / M Paz,R16,4-6 6-2 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Jones / N Medvedeva,clay
2201,,T Woodbridge / R McQuillan,R16,6-1 1-6 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / A Sanchez Vicario,clay
2202,,T Smid / E Sayers,R16,6-2 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,C Campbell / M Pierce,clay
2203,,J Frana / L Arraya,R16,6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Youl / L Field,clay
2204,,B Dyke / M Jaggard,R16,6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,O Delaitre / C Suire,clay
2205,,T Pawsat / B Herr,R16,6-3 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Mortensen / T Scheuer-Larsen,clay
2206,,K Flach / C Bassett,R16,4-6 7-5 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Visser / N Provis,clay
2207,,L Mattar / A Vieira,R32,7-6(4) 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Aldrich / E Reinach,clay
2208,,J Potier / P Etchemendy,R32,WO,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Schapers / B Schultz-McCarthy,clay
2209,,E Masso / B Fulco,R32,6-4 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Jones / N Medvedeva,clay
2210,,H De La Pena / A Temesvari,R32,2-6 7-5 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Perez / M Paz,clay
2211,,J Stoltenberg / J Faull,R32,6-4 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / A Sanchez Vicario,clay
2212,,T Benhabiles / N Herreman,R32,6-7(1) 6-4 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Woodbridge / R McQuillan,clay
2213,,T Nijssen / M Bollegraf,R32,7-6(5) 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,C Campbell / M Pierce,clay
2214,,P Haarhuis / C Bakkum,R32,6-1 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Smid / E Sayers,clay
2215,,S Stewart / Z Garrison,R32,3-6 6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Youl / L Field,clay
2216,,E Winogradsky / S Testud,R32,6-1 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Frana / L Arraya,clay
2217,,M Bahrami / C Tanvier,R32,6-3 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,O Delaitre / C Suire,clay
2218,,B Derlin / J Tremelling,R32,WO,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,B Dyke / M Jaggard,clay
2219,,R Smith / K Adams,R32,7-6(2) 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Mortensen / T Scheuer-Larsen,clay
2220,,G Luza / P Tarabini,R32,7-5 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Pawsat / B Herr,clay
2221,,T Wilkison / S Stafford,R32,6-4 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Flach / C Bassett,clay
2222,,D Nargiso / A Grousbeck,R32,6-1 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Visser / N Provis,clay
2223,,P Galbraith / J Smoller,R64,6-4 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Aldrich / E Reinach,clay
2224,,V Jansson / M Lindstrom,R64,6-3 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,L Mattar / A Vieira,clay
2225,,R Gilbert / E Derly,R64,6-7(5) 6-3 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Potier / P Etchemendy,clay
2226,,L Pimek / E Krapl,R64,6-0 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Schapers / B Schultz-McCarthy,clay
2227,,R Deppe / C Van Rensburg,R64,1-6 6-3 9-7,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Jones / N Medvedeva,clay
2228,,F Clavet / A Scott,R64,7-5 7-6(6),1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,E Masso / B Fulco,clay
2229,,C Beckman / R Stubbs,R64,6-2 7-6(2),1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Perez / M Paz,clay
2230,,S Casal / B Nagelsen,R64,6-2 7-6(7),1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,H De La Pena / A Temesvari,clay
2231,,M Koevermans / H Ter Riet,R64,6-3 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Lozano / A Sanchez Vicario,clay
2232,,A Cherkasov / L Savchenko,R64,0-6 6-2 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Stoltenberg / J Faull,clay
2233,,A Gonzalez-mora / C Macgregor,R64,2-6 6-3 13-11,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Benhabiles / N Herreman,clay
2234,,L Warder / P Barg,R64,6-3 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Woodbridge / R McQuillan,clay
2235,,T Nelson / G Rush,R64,7-6(5) 4-6 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Nijssen / M Bollegraf,clay
2236,,L Bale / R Fairbank,R64,6-2 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,C Campbell / M Pierce,clay
2237,,P Albano / F Labat,R64,5-7 6-3 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,P Haarhuis / C Bakkum,clay
2238,,G Dzelde / L Meskhi,R64,7-6(5) 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Smid / E Sayers,clay
2239,,T Witsken / E Burgin,R64,6-1 7-6(5),1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Youl / L Field,clay
2240,,J Sobel / L Gregory,R64,6-3 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,S Stewart / Z Garrison,clay
2241,,G Van Emburgh / C Macgregor,R64,6-3 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,E Winogradsky / S Testud,clay
2242,,K Kinnear / R Field,R64,6-4 5-7 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,J Frana / L Arraya,clay
2243,,D Macpherson / J Byrne,R64,6-4 7-6(2),1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Bahrami / C Tanvier,clay
2244,,B Shelton / C Benjamin,R64,6-2 6-2,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,O Delaitre / C Suire,clay
2245,,N Aerts / L Ferrando,R64,WO,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,B Derlin / J Tremelling,clay
2246,,P McEnroe / K Jordan,R64,4-6 6-4 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,B Dyke / M Jaggard,clay
2247,,R Seguso / L McNeil,R64,6-2 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,M Mortensen / T Scheuer-Larsen,clay
2248,,S Kruger / B Bowes,R64,6-3 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,R Smith / K Adams,clay
2249,,F Roese / L Corsato,R64,6-4 6-7(7) 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Pawsat / B Herr,clay
2250,,L Jensen / T Phelps,R64,6-2 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,G Luza / P Tarabini,clay
2251,,C Motta / S Collins,R64,6-4 6-4,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,K Flach / C Bassett,clay
2252,,T Zdrazila / P Langrova,R64,6-4 1-6 6-1,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,T Wilkison / S Stafford,clay
2253,,G Raoux / K Quentrec,R64,6-1 7-5,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Nargiso / A Grousbeck,clay
2254,,A Boetsch / N Van Lottum,R64,6-2 6-3,1990-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/1990,FO - RG,D Visser / N Provis,clay
2255,H2H 4-1,Alexander Volkov,F,6-3 7-6,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Amos Mansdorf,grass
2256,H2H 5-1,Richey Reneberg,SF,6-4 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Amos Mansdorf,grass
2257,H2H 1-2,Patrick McEnroe,SF,6-3 4-6 6-3,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Alexander Volkov,grass
2258,H2H 2-0,Henrik Holm,QF,6-3 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Amos Mansdorf,grass
2259,H2H 3-0,David Engel,QF,7-6 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Richey Reneberg,grass
2260,H2H 1-0,Glenn Layendecker,QF,6-3 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Alexander Volkov,grass
2261,H2H 1-0,Robbie Weiss,QF,6-3 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Patrick McEnroe,grass
2262,H2H 1-0,Milan Srejber,R16,6-4 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Henrik Holm,grass
2263,H2H 3-0,Dan Goldie,R16,7-6 1-6 7-6,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Amos Mansdorf,grass
2264,H2H 1-0,Jeff Tarango,R16,6-1 6-2,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,David Engel,grass
2265,H2H 1-4,Michael Stich,R16,5-7 6-3 6-3,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Richey Reneberg,grass
2266,H2H 4-0,Jim Grabb,R16,6-3 4-6 7-6,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Alexander Volkov,grass
2267,H2H 1-1,Jakob Hlasek,R16,7-5 7-5,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Glenn Layendecker,grass
2268,H2H 3-1,Jan Siemerink,R16,6-2 6-3,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Patrick McEnroe,grass
2269,H2H 2-0,Bret Garnett,R16,7-6 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Robbie Weiss,grass
2270,H2H 1-1,Yannick Noah,R32,6-3 6-3,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Milan Srejber,grass
2271,H2H 1-0,Michiel Schapers,R32,6-4 7-5,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Henrik Holm,grass
2272,H2H 4-2,Kelly Evernden,R32,6-4 6-3,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Amos Mansdorf,grass
2273,H2H 1-0,Tom Nijssen,R32,7-5 6-1,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Dan Goldie,grass
2274,H2H 1-0,Paul Haarhuis,R32,7-6 7-6,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,David Engel,grass
2275,H2H 1-0,Miguel Nido,R32,6-4 6-2,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Jeff Tarango,grass
2276,H2H 1-0,Miloslav Mecir,R32,6-3 6-2,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Michael Stich,grass
2277,H2H 4-1,Mark Woodforde,R32,6-2 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Richey Reneberg,grass
2278,H2H 1-0,Jacco Eltingh,R32,7-6 4-6 6-4,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Jim Grabb,grass
2279,H2H 2-1,Olivier Delaitre,R32,6-2 6-1,1990-06-11,https://matchstat.com/tennis/tournaments/m/Rosmalen/1990,Rosmalen,Alexander Volkov,grass
