,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
692,H2H 2-1,Bernd Karbacher,R32,6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Bohdan Ulihrach,hard
693,H2H 1-0,David Rikl,R32,7-5 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Sandon Stolle,hard
694,H2H 3-0,Marc-Kevin Goellner,R32,6-2 6-7 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Boris Becker,hard
695,H2H 1-0,Leander Paes,R32,5-7 6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Richard Krajicek,hard
696,H2H 2-1,Lars Jonsson,R32,6-4 6-7 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Javier Sanchez,hard
697,H2H 1-1,Renzo Furlan,R32,6-4 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Hendrik-Jan Davids,hard
698,H2H 5-7,Carlos Moya,R32,2-6 6-0 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Jiri Novak,hard
699,H2H 2-0,David Prinosil,R32,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Albert Costa,hard
700,H2H 2-2,Andrei Medvedev,R32,6-3 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Jim Courier,hard
701,H2H 1-0,Carlos Costa,R32,7-6 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Pat Cash,hard
702,H2H 2-0,Roberto Carretero-Diaz,R32,6-3 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Wayne Ferreira,hard
703,H2H 1-4,Felix Mantilla,R32,6-4 2-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Christian Ruud,hard
704,H2H 1-0,James Sekulov,R32,6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Hernan Gumy,hard
705,H2H 1-2,Tim Henman,R32,7-6 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Martin Sinner,hard
706,H2H 1-2,Tomas Nydahl,R32,6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Thomas Muster,hard
707,,S Stolle / C Suk,F,7-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,S Groen / G Ivanisevic,hard
708,,E Ferreira / P Galbraith,SF,3-6 6-3 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,S Groen / G Ivanisevic,hard
709,,D Prinosil / J Sanchez,SF,6-1 5-7 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,S Stolle / C Suk,hard
710,,J Eagle / A Florent,QF,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,E Ferreira / P Galbraith,hard
711,,D Nainkin / R Wassen,QF,6-4 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,S Groen / G Ivanisevic,hard
712,,P Albano / P Nyborg,QF,6-1 1-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,S Stolle / C Suk,hard
713,,J Novak / D Rikl,QF,6-2 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,D Prinosil / J Sanchez,hard
714,,S Cannon / R Smith,R16,6-2 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,E Ferreira / P Galbraith,hard
715,,B Becker / P Kuhnen,R16,7-5 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,J Eagle / A Florent,hard
716,,A Kratzmann / P Vizner,R16,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,S Groen / G Ivanisevic,hard
717,,P Cash / T Henman,R16,7-6 4-6 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,D Nainkin / R Wassen,hard
718,,K Alami / H Arazi,R16,6-4 6-7 6-5 Default,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,P Albano / P Nyborg,hard
719,,M Barnard / H Davids,R16,7-5 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,S Stolle / C Suk,hard
720,,M Bhupathi / L Paes,R16,3-2 Retired,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,D Prinosil / J Sanchez,hard
721,,L Pimek / B Talbot,R16,6-4 5-7 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,J Novak / D Rikl,hard
722,H2H 1-0,Rogier Wassen,FQ,6-4 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Lars Jonsson,hard
723,H2H 1-0,Hendrik-Jan Davids,FQ,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Tomas Nydahl,hard
724,H2H 3-0,Sandor Noszaly,FQ,6-4 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Martin Sinner,hard
725,H2H 1-1,David Rikl,FQ,7-6 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,James Sekulov,hard
726,H2H 1-0,Andrew Florent,SFQ,6-0 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Lars Jonsson,hard
727,H2H 1-0,Danny Sapsford,SFQ,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Rogier Wassen,hard
728,H2H 1-0,Joshua Eagle,SFQ,6-3 4-6 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Tomas Nydahl,hard
729,H2H 1-0,Andrew Kratzmann,SFQ,6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Hendrik-Jan Davids,hard
730,H2H 1-0,David Nainkin,SFQ,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Sandor Noszaly,hard
731,H2H 1-0,Libor Pimek,SFQ,6-1 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Martin Sinner,hard
732,H2H 2-1,Marius Barnard,SFQ,7-5 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,David Rikl,hard
733,H2H 1-0,Cyril Suk,SFQ,6-4 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,James Sekulov,hard
734,H2H 1-0,Patrik Kuhnen,QFQ,6-2 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Andrew Florent,hard
735,H2H 1-0,Byron Talbot,QFQ,6-3 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Danny Sapsford,hard
736,H2H 1-0,Lars Rehmann,QFQ,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Rogier Wassen,hard
737,H2H 1-0,Dean Barclay,QFQ,6-1 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Joshua Eagle,hard
738,H2H 1-0,Carsten Arriens,QFQ,4-6 6-3 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Andrew Kratzmann,hard
739,H2H 2-0,Sander Groen,QFQ,6-1 6-0,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Hendrik-Jan Davids,hard
740,H2H 1-0,Pablo Albano,QFQ,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Sandor Noszaly,hard
741,H2H 1-0,Ouassel Hared,QFQ,6-0 3-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Libor Pimek,hard
742,H2H 1-0,Herbert Wiltschnig,QFQ,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Martin Sinner,hard
743,H2H 2-2,Peter Nyborg,QFQ,6-3 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Marius Barnard,hard
744,H2H 1-0,Zeeshan Ali,QFQ,6-4 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,Cyril Suk,hard
745,H2H 1-0,Markus Zillner,QFQ,6-3 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,James Sekulov,hard
746,,T Nydahl / L Rehmann,FQ,6-3 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,D Nainkin / R Wassen,hard
747,,C Arriens / M Sinner,SFQ,6-3 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Dubai/1997,Dubai,D Nainkin / R Wassen,hard
748,H2H 9-1,Greg Rusedski,F,3-6 5-0 Retired,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Pete Sampras,hard
749,H2H 18-4,Todd Martin,SF,6-2 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Pete Sampras,hard
750,H2H 2-9,Andre Agassi,SF,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Greg Rusedski,hard
751,H2H 4-1,Chris Woodruff,QF,6-2 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Pete Sampras,hard
752,H2H 8-4,Richey Reneberg,QF,6-1 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Todd Martin,hard
753,H2H 1-0,Grant Doyle,QF,6-2 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Andre Agassi,hard
754,H2H 2-6,Michael Chang,QF,7-6 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Greg Rusedski,hard
755,H2H 4-0,Justin Gimelstob,R16,6-2 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Pete Sampras,hard
756,H2H 1-0,Brett Steven,R16,6-3 4-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Chris Woodruff,hard
757,H2H 3-1,Jim Grabb,R16,6-3 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Todd Martin,hard
758,H2H 3-0,Jonathan Stark,R16,3-6 6-4 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Richey Reneberg,hard
759,H2H 1-0,Jeff Tarango,R16,6-4 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Grant Doyle,hard
760,H2H 3-1,Magnus Norman,R16,4-6 7-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Andre Agassi,hard
761,H2H 4-1,Daniel Nestor,R16,6-3 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Greg Rusedski,hard
762,H2H 2-0,Sargis Sargsian,R16,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Michael Chang,hard
763,H2H 3-0,Alexandru Radulescu,R32,7-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Pete Sampras,hard
764,H2H 3-1,Michael Joyce,R32,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Justin Gimelstob,hard
765,H2H 1-0,Nicolas Pereira,R32,6-1 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Brett Steven,hard
766,H2H 2-0,Jean-Philippe Fleurian,R32,6-2 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Chris Woodruff,hard
767,H2H 4-0,Steve Bryan,R32,6-1 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Todd Martin,hard
768,H2H 3-0,Guillaume Raoux,R32,7-5 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jim Grabb,hard
769,H2H 1-1,Marcelo Filippini,R32,6-3 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jonathan Stark,hard
770,H2H 2-1,Sebastien Lareau,R32,6-3 5-7 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Richey Reneberg,hard
771,H2H 1-1,Brian MacPhie,R32,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Grant Doyle,hard
772,H2H 2-0,Tommy Ho,R32,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jeff Tarango,hard
773,H2H 3-0,Cecil Mamiit,R32,7-6 6-0,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Magnus Norman,hard
774,H2H 1-0,Mark Knowles,R32,6-4 4-6 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Andre Agassi,hard
775,H2H 1-0,Alejandro Hernandez,R32,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Greg Rusedski,hard
776,H2H 1-0,Ryan Wolters,R32,6-0 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Daniel Nestor,hard
777,H2H 1-1,Nicolas Lapentti,R32,6-4 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Sargis Sargsian,hard
778,H2H 1-0,Mashiska Washington,R32,6-2 6-0,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Michael Chang,hard
779,,M Knowles / D Nestor,F,4-6 7-6 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,B MacPhie / G Muller,hard
780,,R Leach / J Stark,SF,6-4 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,B MacPhie / G Muller,hard
781,,T Kronemann / D Macpherson,SF,6-3 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,M Knowles / D Nestor,hard
782,,J Fleurian / G Raoux,QF,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,B MacPhie / G Muller,hard
783,,T J. Middleton / J Waite,QF,6-3 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,R Leach / J Stark,hard
784,,T Ho / N Pereira,QF,4-6 7-6 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,T Kronemann / D Macpherson,hard
785,,A Radulescu / G Rusedski,QF,6-3 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,M Knowles / D Nestor,hard
786,,G Connell / S Lareau,R16,6-4 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,J Fleurian / G Raoux,hard
787,,K Jones / D Randall,R16,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,B MacPhie / G Muller,hard
788,,K Kinnear / C Woodruff,R16,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,R Leach / J Stark,hard
789,,S Davis / R Reneberg,R16,6-4 3-6 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,T J. Middleton / J Waite,hard
790,,L Jensen / M Jensen,R16,1-6 6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,T Ho / N Pereira,hard
791,,G Van Emburgh / C Van Rensburg,R16,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,T Kronemann / D Macpherson,hard
792,,D Ekerot / J Tarango,R16,7-5 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,A Radulescu / G Rusedski,hard
793,,M Bryan / B Bryan,R16,6-1 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,M Knowles / D Nestor,hard
794,H2H 2-1,David Witt,FQ,7-6 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Mashiska Washington,hard
795,H2H 1-0,Brian MacPhie,FQ,6-3 3-6 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Tommy Ho,hard
796,H2H 1-1,Cecil Mamiit,FQ,6-4 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jim Grabb,hard
797,H2H 2-0,Jack Waite,FQ,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Grant Doyle,hard
798,H2H 3-0,Doug Flach,SFQ,7-5 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Mashiska Washington,hard
799,H2H 1-0,Paul Goldstein,SFQ,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,David Witt,hard
800,H2H 2-1,Bryan Shelton,SFQ,6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Tommy Ho,hard
801,H2H 2-1,Jan-Michael Gambill,SFQ,6-4 6-7 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Brian MacPhie,hard
802,H2H 1-0,David Macpherson,SFQ,6-3 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Cecil Mamiit,hard
803,H2H 1-0,Adam Peterson,SFQ,6-2 6-7 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jim Grabb,hard
804,H2H 1-0,Alexander Reichel,SFQ,4-6 7-6 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jack Waite,hard
805,H2H 1-0,Eric Taino,SFQ,7-6 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Grant Doyle,hard
806,H2H 1-0,Graham Gilles,QFQ,6-0 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Doug Flach,hard
807,H2H 1-0,Matt Holt,QFQ,6-1 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Mashiska Washington,hard
808,H2H 1-0,Jamie Turturici,QFQ,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,David Witt,hard
809,H2H 1-1,Bill Behrens,QFQ,6-2 6-7 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Paul Goldstein,hard
810,H2H 1-0,Chris Tontz,QFQ,7-5 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Bryan Shelton,hard
811,H2H 1-0,Glenn Michibata,QFQ,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Tommy Ho,hard
812,H2H 1-0,Mark Quinney,QFQ,6-2 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jan-Michael Gambill,hard
813,H2H 1-0,Kent Kinnear,QFQ,4-6 6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Brian MacPhie,hard
814,H2H 1-0,Chris Swortwood,QFQ,6-0 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Cecil Mamiit,hard
815,H2H 1-0,David Ekerot,QFQ,7-6 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,David Macpherson,hard
816,H2H 1-0,Devin Bowen,QFQ,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Adam Peterson,hard
817,H2H 1-0,T. J. Middleton,QFQ,6-4 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jim Grabb,hard
818,H2H 1-0,Ryan Clark,QFQ,6-0 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Alexander Reichel,hard
819,H2H 1-0,Otis Smith,QFQ,3-6 6-4 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Jack Waite,hard
820,H2H 2-0,Grady Burnett,QFQ,6-1 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Eric Taino,hard
821,H2H 1-0,Phil Whitesell,QFQ,6-1 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,Grant Doyle,hard
822,,B Behrens / D Bowen,FQ,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,K Jones / D Randall,hard
823,,J Gimelstob / M Joyce,SFQ,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,K Jones / D Randall,hard
824,,D Flach / B Shelton,SFQ,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/San%20Jose/1997,San Jose,B Behrens / D Bowen,hard
825,H2H 7-3,Marcelo Rios,F,6-4 1-0 Retired,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Thomas Enqvist,hard
826,H2H 2-1,Sergio Bruguera,SF,6-3 6-7 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Marcelo Rios,hard
827,H2H 3-0,Fabrice Santoro,SF,6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Thomas Enqvist,hard
828,H2H 4-3,Magnus Larsson,QF,3-6 7-5 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Marcelo Rios,hard
829,H2H 5-0,Andrei Chesnokov,QF,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Sergio Bruguera,hard
830,H2H 7-7,Marc Rosset,QF,3-6 6-3 7-5,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Fabrice Santoro,hard
831,H2H 3-0,Hendrik Dreekmann,QF,6-4 3-6 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Thomas Enqvist,hard
832,H2H 1-0,Johan Van Herck,R16,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Marcelo Rios,hard
833,H2H 2-1,Arnaud Clement,R16,6-3 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Magnus Larsson,hard
834,H2H 2-3,Daniel Vacek,R16,6-3 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Andrei Chesnokov,hard
835,H2H 2-0,Lionel Roux,R16,4-6 6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Sergio Bruguera,hard
836,H2H 4-2,Petr Korda,R16,6-4 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Fabrice Santoro,hard
837,H2H 3-2,Nicklas Kulti,R16,6-3 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Marc Rosset,hard
838,H2H 1-1,Tomas Carbonell,R16,1-6 7-5 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Hendrik Dreekmann,hard
839,H2H 6-2,Dominik Hrbaty,R16,6-3 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Thomas Enqvist,hard
840,H2H 2-2,Juan-Albert Viloca-Puig,R32,7-6 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Marcelo Rios,hard
841,H2H 6-1,Filip De Wulf,R32,6-4 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Johan Van Herck,hard
842,H2H 3-2,Karol Kucera,R32,6-1 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Arnaud Clement,hard
843,H2H 2-3,Francisco Clavet,R32,2-6 6-4 6-3,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Magnus Larsson,hard
844,H2H 1-5,Michael Stich,R32,6-4 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Daniel Vacek,hard
845,H2H 4-1,Olivier Delaitre,R32,4-6 6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Andrei Chesnokov,hard
846,H2H 2-0,Andrei Olhovskiy,R32,6-1 2-6 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Lionel Roux,hard
847,H2H 4-3,Cedric Pioline,R32,6-1 6-7 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Sergio Bruguera,hard
848,H2H 2-0,Francisco Roig,R32,6-4 4-6 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Petr Korda,hard
849,H2H 9-3,Sebastien Grosjean,R32,6-4 5-7 6-1,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Fabrice Santoro,hard
850,H2H 1-1,Max Mirnyi,R32,6-2 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Nicklas Kulti,hard
851,H2H 2-0,Gilbert Schaller,R32,6-1 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Marc Rosset,hard
852,H2H 1-0,Thierry Champion,R32,6-2 3-1 Retired,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Hendrik Dreekmann,hard
853,H2H 3-0,Mikael Tillstrom,R32,3-6 6-1 6-0,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Tomas Carbonell,hard
854,H2H 1-0,Stephane Simian,R32,7-6 6-7 7-6,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Dominik Hrbaty,hard
855,H2H 3-0,Patrik Fredriksson,R32,6-1 6-2,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,Thomas Enqvist,hard
856,,O Delaitre / F Santoro,F,6-3 6-4,1997-02-10,https://matchstat.com/tennis/tournaments/m/Marseille/1997,Marseille,T Enqvist / M Larsson,hard
