,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
875,,L Forood / B Jordan,R16,6-3 6-3,clay,K Jordan / A Smith,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
876,,B King / I Kloss,R32,7-6 3-6 6-4,clay,C Reynolds / P Smith,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
877,,Y Brzakova / I Budarova,R32,4-6 7-5 6-4,clay,D Porzio / F Thibault,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
878,,J Harrington / D Lee,R32,2-6 6-3 6-2,clay,L Du Pont / R Mccallum,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
879,,C Newton / J Walker,R32,6-3 7-5,clay,I Madruga-Osses / A Villagran,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
880,,B Bunge / C Kohde-Kilsch,R32,6-2 7-5,clay,C Evert / W Turnbull,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
881,,L Romanov / M Romanov,R32,6-1 5-7 6-4,clay,J Duvall / Y Vermaak,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
882,,K Sands / C Stoll,R32,6-3 4-6 7-5,clay,K Latham / S Margolin,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
883,,F Durr / G Lovera Benedetti,R32,6-0 6-4,clay,H Mandlikova / R Tomanova,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
884,,R Blount / M Redondo,R32,6-2 6-4,clay,A Jaeger / B Nagelsen,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
885,,D Gilbert / K Horvath,R32,4-6 6-1 6-2,clay,M Blackwood / P Whytcross,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
886,,B Norton / H Strachonova,R32,7-5 6-3,clay,K Shaefer / I Riedel,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
887,,M Bueno / R Darmon,R32,6-1 6-0,clay,M Jausovec / B Stove,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
888,,G Coles / A Hobbs,R32,7-6 6-2,clay,V Ruzici / V Wade,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
889,,N Sato / S Urroz,R32,6-4 6-3,clay,P Delhees-jauch / C Jolissaint,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
890,,J Durie / S Simmonds,R32,6-3 6-2,clay,L Forood / B Jordan,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
891,,L Allen / R Nideffer,R32,6-1 6-4,clay,K Jordan / A Smith,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
892,H2H 3-0,Naoko Sato,FQ,7-6 6-2,clay,Mariana Simionescu,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
893,H2H 1-0,Marianne Van Der Torre,FQ,6-0 7-5,clay,Petra Delhees-Jauch,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
894,H2H 1-0,Glaucia Langela,FQ,1-6 6-2 6-0,clay,Marie Pinterova,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
895,H2H 1-0,Duk-Hee Lee,FQ,6-3 7-6,clay,Kimberly Shaefer,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
896,H2H 1-0,Corinne Vanier,FQ,7-5 6-3,clay,Nanette Schutte,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
897,H2H 1-1,Hana Strachonova,FQ,0-6 6-4 6-2,clay,Patricia Medrado,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
898,H2H 1-0,Marcella Mesker,FQ,6-4 6-1,clay,Claudia Casabianca,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
899,H2H 1-0,Isabelle Villiger,FQ,6-1 6-1,clay,Caroline Franch,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
900,H2H 1-0,Helena Anliot,SFQ,5-7 6-4 6-4,clay,Naoko Sato,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
901,H2H 1-0,Daniela Porzio,SFQ,6-7 6-0 6-3,clay,Mariana Simionescu,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
902,H2H 1-0,Manuela Zoni,SFQ,6-1 6-2,clay,Marianne Van Der Torre,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
903,H2H 1-0,Adriana Villagran,SFQ,7-6 7-6,clay,Petra Delhees-Jauch,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
904,H2H 1-0,Kiyoko Nomura,SFQ,7-6 4-6 6-3,clay,Glaucia Langela,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
905,H2H 1-0,Sylvie Provoust,SFQ,6-2 7-5,clay,Marie Pinterova,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
906,H2H 1-0,Karin Moos,SFQ,6-1 6-4,clay,Duk-Hee Lee,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
907,H2H 1-0,Mimi Wikstedt,SFQ,0-6 7-5 6-3,clay,Kimberly Shaefer,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
908,H2H 1-0,Nerida Gregory,SFQ,6-3 4-6 6-3,clay,Nanette Schutte,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
909,H2H 1-0,Liliana Giussani,SFQ,6-4 6-2,clay,Corinne Vanier,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
910,H2H 1-0,Yvona Brzakova,SFQ,7-5 6-2,clay,Patricia Medrado,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
911,H2H 2-0,Chris O'neil,SFQ,6-4 6-4,clay,Hana Strachonova,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
912,H2H 3-1,Anne Minter,SFQ,4-6 6-1 6-4,clay,Marcella Mesker,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
913,H2H 1-0,Patrizia Murgo,SFQ,2-6 6-4 6-3,clay,Claudia Casabianca,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
914,H2H 1-0,Deborah Jarrett,SFQ,6-3 4-4 Retired,clay,Caroline Franch,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
915,H2H 1-0,Anne Chevalier,SFQ,6-4 6-1,clay,Isabelle Villiger,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
916,H2H 1-0,Claudia Monteiro,QFQ,6-4 7-5,clay,Helena Anliot,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
917,H2H 1-0,Maria-Teresa Nasuelli,QFQ,6-3 6-2,clay,Naoko Sato,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
918,H2H 1-0,Agnes Figueras,QFQ,6-4 6-0,clay,Mariana Simionescu,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
919,H2H 2-0,Judy Chaloner,QFQ,6-1 6-2,clay,Daniela Porzio,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
920,H2H 1-0,Daniele Bouteleux,QFQ,6-1 7-5,clay,Manuela Zoni,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
921,H2H 1-0,Mariette Pakker,QFQ,7-5 6-4,clay,Marianne Van Der Torre,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
922,H2H 1-0,Elizabeth Dinopoulos,QFQ,6-2 6-3,clay,Adriana Villagran,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
923,H2H 1-0,Nicole Bimes,QFQ,6-3 6-3,clay,Petra Delhees-Jauch,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
924,H2H 1-0,Beth Norton,QFQ,6-2 6-4,clay,Kiyoko Nomura,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
925,H2H 1-0,Nina Bland,QFQ,5-7 6-1 6-4,clay,Glaucia Langela,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
926,H2H 1-0,Carmen Perea-Alcala,QFQ,6-2 6-7 9-7,clay,Sylvie Provoust,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
927,H2H 2-0,Pam Whytcross,QFQ,6-3 6-3,clay,Marie Pinterova,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
928,H2H 1-0,Florenta Mihai,QFQ,3-6 7-5 6-2,clay,Duk-Hee Lee,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
929,H2H 1-0,Sylvie Rual,QFQ,6-7 6-4 6-0,clay,Karin Moos,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
930,H2H 1-0,Nathalie Fuchs,QFQ,6-3 7-6,clay,Kimberly Shaefer,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
931,H2H 1-0,Pascale Bonneteau,QFQ,6-4 6-1,clay,Mimi Wikstedt,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
932,H2H 1-0,Lindsay Morse,QFQ,6-2 3-6 6-4,clay,Nerida Gregory,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
933,H2H 1-0,Marie-Christine Calleja,QFQ,6-4 1-6 7-5,clay,Nanette Schutte,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
934,H2H 1-0,Florence Guedy,QFQ,6-3 7-6,clay,Corinne Vanier,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
935,H2H 1-0,Maria Romanov,QFQ,6-4 7-5,clay,Liliana Giussani,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
936,H2H 2-0,Anthea Stewart,QFQ,5-7 7-5 6-2,clay,Yvona Brzakova,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
937,H2H 1-0,Sylvie Gardette,QFQ,6-1 6-3,clay,Patricia Medrado,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
938,H2H 1-0,Michele Gurdal,QFQ,6-2 6-1,clay,Chris O'neil,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
939,H2H 1-0,Andrea Tiezzi,QFQ,4-6 6-1 6-1,clay,Hana Strachonova,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
940,H2H 1-0,Linda Siegel,QFQ,7-6 0-6 6-1,clay,Marcella Mesker,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
941,H2H 1-0,Marjorie Blackwood,QFQ,3-6 6-4 6-3,clay,Anne Minter,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
942,H2H 1-0,Fiorella Duxin,QFQ,6-3 6-2,clay,Patrizia Murgo,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
943,H2H 1-0,Jeske Van Erven,QFQ,6-4 1-6 6-4,clay,Claudia Casabianca,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
944,H2H 1-0,Silvana Urroz,QFQ,6-1 7-5,clay,Deborah Jarrett,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
945,H2H 2-0,Chris Newton,QFQ,7-6 6-3,clay,Caroline Franch,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
946,H2H 1-0,Elly Vessies,QFQ,6-3 6-3,clay,Anne Chevalier,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
947,H2H 1-0,Brenda Catton,QFQ,6-2 6-1,clay,Isabelle Villiger,1980-05-26,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1980,FO - RG
948,H2H 9-5,Evonne Cawley,F,6-3 6-7 7-5,grass,Chris Evert,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
949,H2H 18-3,Pam Shriver,SF,7-5 6-2,grass,Chris Evert,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
950,H2H 7-0,Betty Stove,SF,6-1 6-4,grass,Evonne Cawley,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
951,H2H 14-3,Andrea Jaeger,QF,6-3 6-2,grass,Chris Evert,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
952,H2H 8-1,Betsy Nagelsen,QF,7-6 6-2,grass,Pam Shriver,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
953,H2H 4-2,Sharon Walsh-Pete,QF,7-5 6-4,grass,Betty Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
954,H2H 3-1,Bettina Bunge,QF,6-2 6-4,grass,Evonne Cawley,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
955,H2H 4-0,Christiane Jolissaint,R16,6-2 6-1,grass,Chris Evert,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
956,H2H 3-0,Sherry Acker,R16,6-2 6-4,grass,Andrea Jaeger,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
957,H2H 1-0,Cynthia Doerner,R16,6-3 6-2,grass,Betsy Nagelsen,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
958,H2H 9-2,Jo Durie,R16,6-3 6-1,grass,Pam Shriver,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
959,H2H 1-0,Diane Evers,R16,6-4 6-3,grass,Betty Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
960,H2H 2-1,Diane Desfor,R16,6-4 2-6 6-3,grass,Sharon Walsh-Pete,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
961,H2H 6-4,Sue Barker,R16,1-6 6-1 6-1,grass,Bettina Bunge,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
962,H2H 4-1,Yvonne Vermaak,R16,6-0 6-1,grass,Evonne Cawley,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
963,H2H 2-0,Claudia Casabianca,R32,6-2 6-1,grass,Chris Evert,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
964,H2H 3-0,Rosie Casals,R32,6-3 6-2,grass,Christiane Jolissaint,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
965,H2H 2-1,Barbara Potter,R32,6-2 5-7 6-4,grass,Sherry Acker,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
966,H2H 1-0,Amanda Tobin,R32,7-6 3-6 6-0,grass,Andrea Jaeger,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
967,H2H 1-0,Yvona Brzakova,R32,6-3 7-6,grass,Betsy Nagelsen,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
968,H2H 1-0,Kate Latham,R32,6-1 6-1,grass,Cynthia Doerner,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
969,H2H 1-0,Lindsay Morse,R32,3-6 6-4 7-5,grass,Jo Durie,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
970,H2H 1-1,Tanya Harford,R32,6-4 6-1,grass,Pam Shriver,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
971,H2H 1-6,Sylvia Hanika,R32,7-6 6-4,grass,Betty Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
972,H2H 1-1,Chris O'neil,R32,6-4 6-2,grass,Diane Evers,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
973,H2H 2-3,Rosalyn Nideffer,R32,6-3 5-7 6-4,grass,Sharon Walsh-Pete,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
974,H2H 2-3,Virginia Wade,R32,6-2 7-6,grass,Diane Desfor,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
975,H2H 3-2,Terry Holladay,R32,7-5 6-4,grass,Sue Barker,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
976,H2H 6-2,Leslie Allen,R32,6-2 6-1,grass,Bettina Bunge,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
977,H2H 3-0,Susan Leo,R32,6-0 7-6,grass,Yvonne Vermaak,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
978,H2H 2-0,Rayni Fox,R32,6-0 6-1,grass,Evonne Cawley,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
979,H2H 1-0,Dianne Morrison,R64,6-0 7-6,grass,Claudia Casabianca,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
980,H2H 1-0,Stacy Margolin,R64,6-3 6-2,grass,Rosie Casals,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
981,H2H 1-0,Elisabeth Ekblom,R64,6-4 6-3,grass,Christiane Jolissaint,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
982,H2H 1-0,Mary Carillo,R64,6-1 6-2,grass,Sherry Acker,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
983,H2H 2-0,Deborah Jarrett,R64,6-3 6-4,grass,Barbara Potter,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
984,H2H 1-0,Julie Harrington,R64,7-6 7-6,grass,Amanda Tobin,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
985,H2H 1-0,Beth Norton,R64,7-5 6-3,grass,Betsy Nagelsen,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
986,H2H 1-0,Duk-Hee Lee,R64,6-2 6-4,grass,Kate Latham,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
987,H2H 1-0,Candy Reynolds,R64,7-6 6-4,grass,Cynthia Doerner,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
988,H2H 1-0,Pam Teeguarden,R64,6-3 6-1,grass,Lindsay Morse,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
989,H2H 2-1,Paula Smith,R64,6-0 6-3,grass,Jo Durie,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
990,H2H 1-0,Kay McDaniel,R64,6-1 6-0,grass,Tanya Harford,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
991,H2H 1-0,Nancy Yeargin,R64,7-6 6-3,grass,Betty Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
992,H2H 1-0,Sabina Simmonds,R64,6-1 6-3,grass,Chris O'neil,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
993,H2H 2-0,Rene Blount,R64,6-4 6-1,grass,Diane Evers,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
994,H2H 1-0,Roberta Mccallum,R64,7-6 6-1,grass,Sharon Walsh-Pete,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
995,H2H 7-0,Kim Sands,R64,6-2 4-6 6-2,grass,Rosalyn Nideffer,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
996,H2H 1-1,Joanne Russell,R64,7-6 7-5,grass,Diane Desfor,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
997,H2H 2-0,Jane Stratton,R64,6-2 6-2,grass,Terry Holladay,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
998,H2H 1-0,Florenta Mihai,R64,6-4 3-6 7-5,grass,Leslie Allen,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
999,H2H 2-2,Anne Hobbs,R64,6-2 6-4,grass,Bettina Bunge,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1000,H2H 2-0,Glynis Coles,R64,6-0 6-2,grass,Susan Leo,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1001,H2H 1-0,Andrea Buchanan,R64,6-2 6-0,grass,Yvonne Vermaak,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1002,H2H 1-0,Helena Anliot,R64,6-2 6-4,grass,Rayni Fox,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1003,,R Casals / W Turnbull,F,6-4 7-5,grass,P Shriver / B Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1004,,C Reynolds / P Smith,SF,6-2 6-7 6-3,grass,R Casals / W Turnbull,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1005,,G Stevens / V Wade,SF,6-3 6-2,grass,P Shriver / B Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1006,,M Blackwood / P Whytcross,QF,6-2 6-0,grass,R Casals / W Turnbull,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1007,,L Antonoplis / D Evers,QF,6-1 7-5,grass,C Reynolds / P Smith,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1008,,L Charles / T Harford,QF,7-6 6-4,grass,G Stevens / V Wade,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1009,,Y Brzakova / N Yeargin,QF,6-2 6-1,grass,P Shriver / B Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1010,,L Allen / D Morrison,R16,5-7 6-2 6-2,grass,R Casals / W Turnbull,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1011,,K Shaefer / L Morse,R16,6-2 7-5,grass,C Reynolds / P Smith,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1012,,M Carillo / R Mccallum,R16,7-6 6-3,grass,L Antonoplis / D Evers,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1013,,B Bunge / S Hanika,R16,4-6 6-3 6-1,grass,L Charles / T Harford,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1014,,R Blount / F Mihai,R16,6-1 6-1,grass,G Stevens / V Wade,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1015,,C Newton / J Walker,R16,6-4 6-1,grass,Y Brzakova / N Yeargin,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1016,,J Durie / D Jarrett,R16,6-2 7-5,grass,P Shriver / B Stove,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1017,,R Fox / P Johnson,R32,6-2 4-6 6-2,grass,L Allen / D Morrison,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1018,,H Anliot / A Buchanan,R32,7-5 6-4,grass,R Nideffer / S Margolin,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1019,,A Jaeger / B Nagelsen,R32,6-7 7-6 6-4,grass,M Blackwood / P Whytcross,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1020,,C Jolissaint / S Simmonds,R32,7-5 7-6,grass,K Shaefer / L Morse,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1021,,A Henricksson / F Hutnick,R32,6-4 6-4,grass,L Antonoplis / D Evers,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1022,,M Gurdal / N Sato,R32,7-6 3-6 6-3,grass,M Carillo / R Mccallum,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1023,,C Casabianca / A Villagran,R32,6-0 6-3,grass,B Bunge / S Hanika,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1024,,L Harrison-austin / M Mesker,R32,7-6 6-4,grass,L Charles / T Harford,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1025,,K Sands / Y Vermaak,R32,6-2 6-7 6-3,grass,R Blount / F Mihai,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1026,,K Latham / B Norton,R32,6-3 7-5,grass,C Newton / J Walker,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1027,,D Desfor / S Walsh-pete,R32,6-4 6-7 6-4,grass,Y Brzakova / N Yeargin,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1028,,K McDaniel / B Potter,R32,6-2 6-3,grass,J Durie / D Jarrett,1980-06-09,https://matchstat.com/tennis/tournaments/w/Chichester/1980,Chichester
1029,H2H 7-5,Wendy Turnbull,F,7-6 6-2,grass,Tracy Austin,1980-06-16,https://matchstat.com/tennis/tournaments/w/Eastbourne/1980,Eastbourne
1030,H2H 4-2,Greer Stevens,SF,6-3 6-4,grass,Wendy Turnbull,1980-06-16,https://matchstat.com/tennis/tournaments/w/Eastbourne/1980,Eastbourne
1031,H2H 4-0,Mareen Harper,SF,6-0 6-1,grass,Tracy Austin,1980-06-16,https://matchstat.com/tennis/tournaments/w/Eastbourne/1980,Eastbourne
1032,H2H 4-0,Betty Stove,QF,6-3 6-3,grass,Greer Stevens,1980-06-16,https://matchstat.com/tennis/tournaments/w/Eastbourne/1980,Eastbourne
1033,H2H 11-7,Dianne Balestrat,QF,3-6 7-5 7-5,grass,Wendy Turnbull,1980-06-16,https://matchstat.com/tennis/tournaments/w/Eastbourne/1980,Eastbourne
1034,H2H 1-0,Diane Desfor,QF,6-4 4-6 6-4,grass,Mareen Harper,1980-06-16,https://matchstat.com/tennis/tournaments/w/Eastbourne/1980,Eastbourne
