,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2080,H2H 1-0,Stella Sampras,R32,6-0 3-6 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Kimberly Po-Messerli
2081,H2H 2-1,Miriam Oremans,R32,6-2 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Lori McNeil
2082,H2H 1-0,Nathalie Guerree-Spitzer,R32,6-2 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Natalia Zvereva
2083,H2H 1-0,Mana Endo,R32,2-6 6-4 8-6,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Andrea Temesvari
2084,H2H 2-1,Betsy Nagelsen,R32,6-3 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Jo Durie
2085,H2H 1-0,Rosalyn Nideffer,R32,6-4 6-3,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Nathalie Tauziat
2086,H2H 1-0,Shannan McCarthy,R64,6-2 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Agnes Zugasti
2087,H2H 1-0,Heidi Sprung,R64,6-4 6-3,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Shirli-Ann Siddall
2088,H2H 2-1,Stephanie Rottier,R64,6-0 Retired,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Elna Reinach
2089,H2H 1-0,Patty Fendick,R64,6-4 5-7 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Michelle Jaggard-Lai
2090,H2H 1-0,Jo-Anne Faull,R64,6-2 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Tammy Whittington
2091,H2H 1-4,Elise Burgin,R64,6-4 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Louise Allen
2092,H2H 1-0,Agnese Blumberga,R64,4-6 7-6 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Amanda Grunfeld
2093,H2H 2-1,Laura Golarsa,R64,6-2 5-7 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Julie Richardson
2094,H2H 5-0,Camille Benjamin,R64,6-1 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Larisa Savchenko
2095,H2H 1-0,Katrina Adams,R64,7-6 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Jennifer Santrock
2096,H2H 1-0,Valda Lake,R64,6-3 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Rennae Stubbs
2097,H2H 1-0,Sarah Loosemore,R64,6-3 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Kristine Kunce
2098,H2H 2-0,Kristin Godridge,R64,3-6 6-3 6-0,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Catherine Suire
2099,H2H 2-0,Louise Field,R64,7-5 7-6,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Jenny Byrne
2100,H2H 2-0,Clare Wood,R64,6-1 6-7 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Mariaan De Swardt
2101,H2H 1-0,Heather Ludloff,R64,7-6 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Kimberly Po-Messerli
2102,H2H 1-0,Ann Devries,R64,6-7 6-3 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Stella Sampras
2103,H2H 2-0,Els Callens,R64,6-2 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Miriam Oremans
2104,H2H 1-0,Erika De Lone,R64,3-6 6-0 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Nathalie Guerree-Spitzer
2105,H2H 2-0,Ann Henricksson,R64,4-6 6-4 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Andrea Temesvari
2106,H2H 2-0,Maya Kidowaki,R64,6-2 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Mana Endo
2107,H2H 1-0,Jessica Emmons,R64,6-3 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Jo Durie
2108,H2H 1-1,Cammy Macgregor,R64,6-2 3-6 6-3,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Betsy Nagelsen
2109,H2H 1-0,Maria Strandlund,R64,6-1 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,Rosalyn Nideffer
2110,,S Collins / E Reinach,F,5-7 6-3 8-6,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L McNeil / R Stubbs
2111,,J Faull / J Richardson,SF,6-3 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,S Collins / E Reinach
2112,,E Burgin / M De Swardt,SF,6-2 6-7 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L McNeil / R Stubbs
2113,,L Golarsa / C Suire,QF,6-4 6-7 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,S Collins / E Reinach
2114,,N Bradtke / E Smylie,QF,7-5 6-3,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,J Faull / J Richardson
2115,,L Field / L Gregory,QF,6-3 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,E Burgin / M De Swardt
2116,,R Nideffer / B Schultz-McCarthy,QF,7-6 1-6 7-5,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L McNeil / R Stubbs
2117,,E Iida / K Kunce,R16,7-6 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,S Collins / E Reinach
2118,,K Adams / L Allen,R16,6-3 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L Golarsa / C Suire
2119,,K Guse / T Rodgers,R16,6-0 5-7 7-5,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,N Bradtke / E Smylie
2120,,M Jaggard-Lai / C Vis,R16,6-3 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,J Faull / J Richardson
2121,,J Hodder / A Woolcock,R16,6-3 4-6 6-3,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L Field / L Gregory
2122,,I Demongeot / N Tauziat,R16,6-4 7-6,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,E Burgin / M De Swardt
2123,,J Emmons / A Henricksson,R16,6-7 6-3 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,R Nideffer / B Schultz-McCarthy
2124,,L Novelo / L Stacey,R16,7-5 7-5,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L McNeil / R Stubbs
2125,,M Oremans / L Pleming,R32,6-4 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,E Iida / K Kunce
2126,,B Borneo / C Wood,R32,7-6 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L Golarsa / C Suire
2127,,J Fuchs / M Strandlund,R32,6-7 6-2 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,K Adams / L Allen
2128,,M Kidowaki / A Temesvari,R32,6-3 4-6 6-3,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,K Guse / T Rodgers
2129,,M Lindstrom / H Ludloff,R32,6-3 6-3,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,M Jaggard-Lai / C Vis
2130,,Y Basuki / J Durie,R32,3-6 7-5 6-4,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,J Faull / J Richardson
2131,,D Jones / T Price,R32,1-6 7-5 6-2,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L Field / L Gregory
2132,,B Nagelsen / L Savchenko,R32,3-6 7-6 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,J Hodder / A Woolcock
2133,,C Benjamin / J Santrock,R32,6-3 5-7 9-7,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,E Burgin / M De Swardt
2134,,N Arendt / S McCarthy,R32,6-3 7-5,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,R Nideffer / B Schultz-McCarthy
2135,,M Javer / V Lake,R32,4-6 6-3 6-0,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,J Emmons / A Henricksson
2136,,C Hall / S Siddall,R32,6-1 6-1,1992-06-08,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1992,Birmingham,L Novelo / L Stacey
2137,H2H 3-1,Linda Wild,F,6-4 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Lori McNeil
2138,H2H 4-0,Rosalyn Nideffer,SF,6-1 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Linda Wild
2139,H2H 4-4,Mary Joe Fernandez,SF,7-6 6-0,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Lori McNeil
2140,H2H 3-0,Rennae Stubbs,QF,6-1 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Linda Wild
2141,H2H 3-1,Jana Novotna,QF,6-1 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Rosalyn Nideffer
2142,H2H 4-4,Nathalie Tauziat,QF,7-6 6-7 7-5,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Lori McNeil
2143,H2H 6-5,Helena Sukova,QF,6-3 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Mary Joe Fernandez
2144,H2H 1-0,Larisa Savchenko,R16,3-6 7-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Linda Wild
2145,H2H 1-0,Jo Durie,R16,6-3 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Rennae Stubbs
2146,H2H 3-1,Elna Reinach,R16,6-1 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Jana Novotna
2147,H2H 1-0,Elena Brioukhovets,R16,7-5 7-5,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Rosalyn Nideffer
2148,H2H 5-2,Pam Shriver,R16,6-3 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Nathalie Tauziat
2149,H2H 3-3,Conchita Martinez,R16,6-0 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Lori McNeil
2150,H2H 5-0,Patty Fendick,R16,6-4 6-0,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Helena Sukova
2151,H2H 5-0,Patricia Hy-Boulais,R16,6-3 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Mary Joe Fernandez
2152,H2H 1-1,Martina Navratilova,R32,6-3 6-7 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Linda Wild
2153,H2H 3-0,Jenny Byrne,R32,6-2 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Larisa Savchenko
2154,H2H 1-0,Jill Hetherington,R32,3-6 6-1 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Rennae Stubbs
2155,H2H 1-0,Shirli-Ann Siddall,R32,6-0 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Jo Durie
2156,H2H 3-0,Mana Endo,R32,6-4 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Jana Novotna
2157,H2H 3-0,Isabelle Demongeot,R32,3-6 7-5 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Elna Reinach
2158,H2H 1-1,Natalia Medvedeva,R32,7-6 1-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Elena Brioukhovets
2159,H2H 2-1,Kimiko Date-Krumm,R32,7-6 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Rosalyn Nideffer
2160,H2H 3-0,Pascale Paradis-Mangon,R32,6-2 4-6 7-5,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Nathalie Tauziat
2161,H2H 2-0,Heather Ludloff,R32,6-3 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Pam Shriver
2162,H2H 2-1,Robin White,R32,6-4 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Lori McNeil
2163,H2H 4-1,Nicole Bradtke,R32,5-7 7-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Conchita Martinez
2164,H2H 1-0,Shannan McCarthy,R32,6-4 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Helena Sukova
2165,H2H 2-1,Kathy Rinaldi,R32,1-6 6-4 6-0,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Patty Fendick
2166,H2H 3-2,Kimberly Po-Messerli,R32,6-2 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Patricia Hy-Boulais
2167,H2H 5-1,Sandrine Testud,R32,7-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Mary Joe Fernandez
2168,H2H 2-0,Amanda Grunfeld,R64,6-2 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Martina Navratilova
2169,H2H 1-0,Catherine Suire,R64,6-3 7-6,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Linda Wild
2170,H2H 1-0,Tessa Price,R64,6-2 7-5,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Jenny Byrne
2171,H2H 2-1,Manon Bollegraf,R64,6-3 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Larisa Savchenko
2172,H2H 1-1,Catherine Tanvier,R64,6-4 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Jill Hetherington
2173,H2H 1-0,Christelle Fauche,R64,6-3 6-0,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Rennae Stubbs
2174,H2H 1-0,Monique Javer,R64,6-2 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Shirli-Ann Siddall
2175,H2H 3-5,Zina Garrison-Jackson,R64,6-3 7-5,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Jo Durie
2176,H2H 7-0,Yayuk Basuki,R64,3-6 6-3 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Jana Novotna
2177,H2H 4-0,Tami Whitlinger-Jones,R64,6-3 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Mana Endo
2178,H2H 1-0,Valda Lake,R64,4-6 6-2 7-5,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Elna Reinach
2179,H2H 1-1,Amy Frazier,R64,6-3 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Isabelle Demongeot
2180,H2H 1-0,Tina Krizan,R64,2-6 6-1 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Natalia Medvedeva
2181,H2H 1-0,Tracey Rodgers,R64,2-6 6-4 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Elena Brioukhovets
2182,H2H 5-0,Marianne Werdel-Witmeyer,R64,6-3 4-6 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Rosalyn Nideffer
2183,H2H 2-0,Maya Kidowaki,R64,6-4 2-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Kimiko Date-Krumm
2184,H2H 1-0,Gretchen Magers,R64,6-3 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Nathalie Tauziat
2185,H2H 4-0,Catarina Lindqvist,R64,6-4 7-5,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Pascale Paradis-Mangon
2186,H2H 1-0,Ginger Helgeson-Nielsen,R64,7-6 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Heather Ludloff
2187,H2H 1-2,Chanda Rubin,R64,6-0 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Pam Shriver
2188,H2H 1-0,Agnese Blumberga,R64,6-1 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Lori McNeil
2189,H2H 1-2,Sara Gomer,R64,6-3 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Robin White
2190,H2H 3-0,Nathalie Herreman,R64,6-2 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Nicole Bradtke
2191,H2H 2-0,Katrina Adams,R64,6-1 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Conchita Martinez
2192,H2H 2-0,Julie Richardson,R64,6-1 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Helena Sukova
2193,H2H 1-0,Noelle Van Lottum,R64,6-0 4-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Shannan McCarthy
2194,H2H 1-0,Laura Golarsa,R64,7-6 2-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Kathy Rinaldi
2195,H2H 4-2,Brenda Schultz-McCarthy,R64,4-6 7-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Patty Fendick
2196,H2H 1-1,Gigi Fernandez,R64,6-4 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Patricia Hy-Boulais
2197,H2H 1-0,Clare Wood,R64,7-5 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Kimberly Po-Messerli
2198,H2H 1-0,Louise Allen,R64,7-5 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Sandrine Testud
2199,H2H 3-0,Claudia Kohde-Kilsch,R64,6-3 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,Mary Joe Fernandez
2200,,M Fernandez / Z Garrison-jackson,F,6-0 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Novotna / L Savchenko
2201,,A Sanchez Vicario / H Sukova,SF,6-3 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Novotna / L Savchenko
2202,,G Fernandez / N Zvereva,SF,7-5 2-3 Retired,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,M Fernandez / Z Garrison-jackson
2203,,P Fendick / A Strnadova,QF,6-2 4-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Novotna / L Savchenko
2204,,J Hetherington / K Rinaldi,QF,6-1 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,A Sanchez Vicario / H Sukova
2205,,H Ludloff / C Martinez,QF,6-4 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,M Fernandez / Z Garrison-jackson
2206,,K Date-Krumm / M Kidowaki,QF,6-1 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,G Fernandez / N Zvereva
2207,,J Faull / J Richardson,R16,6-2 7-6,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Novotna / L Savchenko
2208,,L McNeil / R Stubbs,R16,4-6 6-4 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,P Fendick / A Strnadova
2209,,L Field / L Gregory,R16,6-2 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,A Sanchez Vicario / H Sukova
2210,,R Nideffer / B Schultz-McCarthy,R16,6-2 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Hetherington / K Rinaldi
2211,,S Collins / E Reinach,R16,6-4 5-7 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,H Ludloff / C Martinez
2212,,I Demongeot / N Tauziat,R16,6-4 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,M Fernandez / Z Garrison-jackson
2213,,N Bradtke / E Smylie,R16,6-3 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,K Date-Krumm / M Kidowaki
2214,,A Frazier / K Po-Messerli,R16,7-5 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,G Fernandez / N Zvereva
2215,,C Suire / C Vis,R32,6-4 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Novotna / L Savchenko
2216,,S Appelmans / C Porwik,R32,7-5 7-6,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Faull / J Richardson
2217,,B Nagelsen / R White,R32,6-3 6-1,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,L McNeil / R Stubbs
2218,,K Adams / M Bollegraf,R32,6-4 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,P Fendick / A Strnadova
2219,,C Kohde-Kilsch / L Wild,R32,7-5 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,A Sanchez Vicario / H Sukova
2220,,P Paradis-Mangon / S Testud,R32,7-6 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,L Field / L Gregory
2221,,E Burgin / G Magers,R32,6-4 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,R Nideffer / B Schultz-McCarthy
2222,,P Hy-Boulais / T Rodgers,R32,7-6 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,J Hetherington / K Rinaldi
2223,,S Stafford / M Werdel-witmeyer,R32,6-4 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,S Collins / E Reinach
2224,,M Javer / V Lake,R32,7-5 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,H Ludloff / C Martinez
2225,,M Harper / C Macgregor,R32,6-0 5-7 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,I Demongeot / N Tauziat
2226,,E Brioukhovets / N Medvedeva,R32,6-3 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,M Fernandez / Z Garrison-jackson
2227,,D Graham / G Helgeson-nielsen,R32,6-2 6-4,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,N Bradtke / E Smylie
2228,,A Grunfeld / J Salmon,R32,6-2 6-2,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,K Date-Krumm / M Kidowaki
2229,,B Borneo / C Wood,R32,7-6 6-0,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,A Frazier / K Po-Messerli
2230,,Y Basuki / J Durie,R32,6-3 6-3,1992-06-15,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1992,Eastbourne,G Fernandez / N Zvereva
2231,H2H 10-5,Monica Seles,F,6-2 6-1,1992-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1992,Wimbledon,Steffi Graf
2232,H2H 9-7,Martina Navratilova,SF,6-2 6-7 6-4,1992-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1992,Wimbledon,Monica Seles
2233,H2H 29-11,Gabriela Sabatini,SF,6-3 6-3,1992-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1992,Wimbledon,Steffi Graf
2234,H2H 10-0,Nathalie Tauziat,QF,6-1 6-3,1992-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1992,Wimbledon,Monica Seles
2235,H2H 7-1,Katerina Maleeva,QF,6-3 7-6,1992-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1992,Wimbledon,Martina Navratilova
