,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
1258,H2H 1-0,Christian Saceanu,R128,6-4 3-0 Retired,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Kevin Curren,hard
1259,H2H 3-1,Carlos Costa,R128,7-6 4-6 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Carl-Uwe Steeb,hard
1260,H2H 2-1,Jimmy Brown,R128,7-5 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Jim Grabb,hard
1261,H2H 1-0,Danilo Marcelino,R128,6-4 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Jonathan Stark,hard
1262,H2H 1-2,Carsten Arriens,R128,7-5 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Diego Nargiso,hard
1263,H2H 1-0,Jean-Philippe Fleurian,R128,6-3 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Chuck Adams,hard
1264,H2H 1-0,Michiel Schapers,R128,6-4 6-2,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Shuzo Matsuoka,hard
1265,H2H 2-1,Patrik Kuhnen,R128,7-5 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Tomas Carbonell,hard
1266,H2H 2-2,Leonardo Lavalle,R128,4-6 7-6 6-2,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Wally Masur,hard
1267,H2H 5-2,Jeff Tarango,R128,3-6 6-3 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Gianluca Pozzi,hard
1268,H2H 3-0,Alexander Mronz,R128,6-4 4-6 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Markus Zoecke,hard
1269,H2H 1-0,John Sobel,R128,6-2 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Frederic Fontang,hard
1270,H2H 1-0,Christo Van Rensburg,R128,7-5 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Marc Rosset,hard
1271,H2H 3-1,Martin Jaite,R128,7-6 6-2,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Ramesh Krishnan,hard
1272,H2H 1-0,Grant Connell,R128,7-6 7-6,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Bernd Karbacher,hard
1273,H2H 2-1,Brian Dunn,R128,7-5 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Sandon Stolle,hard
1274,H2H 2-1,Veli Paloheimo,R128,6-7 7-6 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Gilad Bloom,hard
1275,H2H 2-0,Paolo Cane,R128,7-6 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Bryan Shelton,hard
1276,H2H 1-0,Fernando Roese,R128,6-1 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Todd Witsken,hard
1277,H2H 1-0,Steve Bryan,R128,6-1 3-6 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Ronald Agenor,hard
1278,H2H 2-1,Stefano Pescosolido,R128,3-6 6-2 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Patrick McEnroe,hard
1279,H2H 3-3,Jan Siemerink,R128,6-4 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Arnaud Boetsch,hard
1280,H2H 2-1,Gary Muller,R128,6-7 6-3 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Javier Frana,hard
1281,H2H 1-0,Jaime Oncins,R128,4-6 6-3 6-0,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Jason Stoltenberg,hard
1282,H2H 1-0,Gabriel Markus,R128,6-4 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Cedric Pioline,hard
1283,H2H 1-3,Fabrice Santoro,R128,6-2 4-6 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Rodolphe Gilbert,hard
1284,H2H 1-0,Jan Gunnarsson,R128,6-3 6-2,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Jaime Yzaga,hard
1285,H2H 1-0,Patrick Baur,R128,3-6 7-5 6-0,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Martin Blackman,hard
1286,H2H 1-0,Dave Randall,R128,6-4 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Robbie Weiss,hard
1287,H2H 2-2,Cristiano Caratti,R128,6-3 2-6 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,Grant Stafford,hard
1288,,K Kinnear / S Salumaa,F,6-4 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Flach / T Witsken,hard
1289,,R Bathman / R Bergh,SF,6-4 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Kinnear / S Salumaa,hard
1290,,W Ferreira / P Norval,SF,3-6 7-5 7-6,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Flach / T Witsken,hard
1291,,M Keil / D Randall,QF,6-0 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,R Bathman / R Bergh,hard
1292,,L Jensen / L Warder,QF,6-2 6-7 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Kinnear / S Salumaa,hard
1293,,M Kratzmann / W Masur,QF,6-4 3-6 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Flach / T Witsken,hard
1294,,P Korda / J Pugh,QF,6-2 3-6 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,W Ferreira / P Norval,hard
1295,,G Connell / G Michibata,R16,7-6 4-6 7-6,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,R Bathman / R Bergh,hard
1296,,R Krajicek / J Siemerink,R16,WO,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,M Keil / D Randall,hard
1297,,T Nijssen / C Suk,R16,6-4 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Kinnear / S Salumaa,hard
1298,,S DeVries / D Macpherson,R16,6-4 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,L Jensen / L Warder,hard
1299,,J Hlasek / M Rosset,R16,7-6 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,M Kratzmann / W Masur,hard
1300,,K Curren / G Muller,R16,7-5 3-6 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Flach / T Witsken,hard
1301,,J Frana / L Lavalle,R16,7-6 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,W Ferreira / P Norval,hard
1302,,B Becker / P Kuhnen,R16,6-0 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,P Korda / J Pugh,hard
1303,,P Galbraith / B Garrow,R32,7-6 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,G Connell / G Michibata,hard
1304,,P Aldrich / D Visser,R32,2-6 7-6 7-6,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,R Bathman / R Bergh,hard
1305,,S Casal / E Sanchez,R32,6-4 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,R Krajicek / J Siemerink,hard
1306,,M Barnard / B Haygarth,R32,2-6 6-4 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,M Keil / D Randall,hard
1307,,N Borwick / S Youl,R32,7-5 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,T Nijssen / C Suk,hard
1308,,G Layendecker / B Talbot,R32,6-4 7-6,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Kinnear / S Salumaa,hard
1309,,R Deppe / M Ondruska,R32,7-5 6-2,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,S DeVries / D Macpherson,hard
1310,,B Pearce / G Van Emburgh,R32,7-5 1-6 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,L Jensen / L Warder,hard
1311,,K Jones / R Leach,R32,2-6 6-2 6-2,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,J Hlasek / M Rosset,hard
1312,,H Davids / P Haarhuis,R32,6-3 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,M Kratzmann / W Masur,hard
1313,,P Albano / S Cannon,R32,6-0 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Curren / G Muller,hard
1314,,A Gonzalez-mora / M Nastase,R32,7-5 6-7 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,K Flach / T Witsken,hard
1315,,T Nelson / J Stoltenberg,R32,1-6 6-2 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,W Ferreira / P Norval,hard
1316,,C Steeb / M Zoecke,R32,6-7 6-1 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,J Frana / L Lavalle,hard
1317,,S Edberg / R Seguso,R32,7-6 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,P Korda / J Pugh,hard
1318,,S Davis / D Pate,R32,6-4 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,B Becker / P Kuhnen,hard
1319,,P McEnroe / R Smith,R64,6-2 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,P Galbraith / B Garrow,hard
1320,,J Palmer / J Stark,R64,6-7 7-6 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,P Aldrich / D Visser,hard
1321,,D Nargiso / S Pescosolido,R64,6-4 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,R Krajicek / J Siemerink,hard
1322,,J Gunnarsson / K Novacek,R64,6-3 7-5,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,M Keil / D Randall,hard
1323,,C Beckman / S Kruger,R64,6-3 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,N Borwick / S Youl,hard
1324,,F Montana / K Thorne,R64,7-5 6-7 7-6,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,G Layendecker / B Talbot,hard
1325,,N Aerts / T Carbonell,R64,6-2 4-6 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,R Deppe / M Ondruska,hard
1326,,R Acioly / N Pereira,R64,6-2 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,B Pearce / G Van Emburgh,hard
1327,,P Annacone / C Van Rensburg,R64,6-3 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,J Hlasek / M Rosset,hard
1328,,G Bloom / M Schapers,R64,6-1 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,M Kratzmann / W Masur,hard
1329,,G Luza / C Miniussi,R64,6-4 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,P Albano / S Cannon,hard
1330,,B Garnett / T Svantesson,R64,6-3 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,A Gonzalez-mora / M Nastase,hard
1331,,J Brown / S Melville,R64,6-3 6-4,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,T Nelson / J Stoltenberg,hard
1332,,V Flegl / G Prpic,R64,7-5 6-1,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,C Steeb / M Zoecke,hard
1333,,B Shelton / D Wheaton,R64,6-4 6-2,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,P Korda / J Pugh,hard
1334,,J Bates / N Broad,R64,6-3 6-3,1992-03-09,https://matchstat.com/tennis/tournaments/m/Lipton-Key%20Biscayne/1992,Lipton-Key Biscayne,B Becker / P Kuhnen,hard
1335,H2H 2-0,German Lopez-Montoya,F,2-6 7-5 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Guillermo Perez-Roldan,clay
1336,H2H 1-0,Bart Wuyts,SF,6-0 6-0,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,German Lopez-Montoya,clay
1337,H2H 4-0,Alberto Berasategui,SF,6-4 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Guillermo Perez-Roldan,clay
1338,H2H 1-1,Younes El Aynaoui,QF,1-6 7-5 6-1,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Bart Wuyts,clay
1339,H2H 1-1,Marcelo Filippini,QF,6-3 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,German Lopez-Montoya,clay
1340,H2H 2-0,M. Koevermans,QF,6-3 7-5,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Alberto Berasategui,clay
1341,H2H 1-1,Luiz Mattar,QF,6-0 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Guillermo Perez-Roldan,clay
1342,H2H 2-1,Thomas Muster,R16,4-6 6-4 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Younes El Aynaoui,clay
1343,H2H 2-1,Marcos-Aurelio Gorriz-Bonhora,R16,6-3 3-6 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Bart Wuyts,clay
1344,H2H 1-0,Markus Naewie,R16,6-4 4-6 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,German Lopez-Montoya,clay
1345,H2H 1-1,Roberto Azar,R16,6-2 6-7 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Marcelo Filippini,clay
1346,H2H 1-0,Pablo Arraya,R16,6-1 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Alberto Berasategui,clay
1347,H2H 1-0,David Prinosil,R16,6-3 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,M. Koevermans,clay
1348,H2H 3-3,Horacio De La Pena,R16,5-7 6-2 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Luiz Mattar,clay
1349,H2H 3-0,Martin Strelba,R16,6-3 6-1,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Guillermo Perez-Roldan,clay
1350,H2H 1-0,Vaclav Roubicek,R32,6-2 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Thomas Muster,clay
1351,H2H 1-0,Massimo Cierro,R32,7-5 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Younes El Aynaoui,clay
1352,H2H 1-0,Marian Vajda,R32,6-0 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Marcos-Aurelio Gorriz-Bonhora,clay
1353,H2H 2-2,Jacco Eltingh,R32,6-4 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Bart Wuyts,clay
1354,H2H 2-1,Claudio Mezzadri,R32,6-4 3-6 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,German Lopez-Montoya,clay
1355,H2H 1-0,Juan-Carlos Baguena,R32,6-3 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Markus Naewie,clay
1356,H2H 5-0,Karim Alami,R32,6-7 6-3 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Marcelo Filippini,clay
1357,H2H 1-0,Martin Damm,R32,6-4 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Roberto Azar,clay
1358,H2H 3-0,Claudio Pistolesi,R32,6-4 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Pablo Arraya,clay
1359,H2H 3-0,Franco Davin,R32,6-4 2-6 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Alberto Berasategui,clay
1360,H2H 1-0,Karsten Braasch,R32,2-6 6-2 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,David Prinosil,clay
1361,H2H 1-2,Lars Koslowski,R32,7-6 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,M. Koevermans,clay
1362,H2H 3-0,Eduardo Masso,R32,6-3 6-1,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Horacio De La Pena,clay
1363,H2H 1-0,Byron Black,R32,3-6 6-3 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Luiz Mattar,clay
1364,H2H 1-0,Thierry Guardiola,R32,6-4 7-5,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Martin Strelba,clay
1365,H2H 2-2,Lars Jonsson,R32,5-7 7-6 6-0,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,Guillermo Perez-Roldan,clay
1366,,G Dzelde / T J. Middleton,F,1-6 6-4 7-6,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,H De La Pena / J Lozano,clay
1367,,M Briggs / T Kronemann,SF,3-6 6-4 7-6,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,H De La Pena / J Lozano,clay
1368,,J Eltingh / T Kempers,SF,7-6 2-6 7-6,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,G Dzelde / T J. Middleton,clay
1369,,M Koevermans / U Riglewski,QF,6-3 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,M Briggs / T Kronemann,clay
1370,,D Adams / M Damm,QF,7-6 7-6,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,H De La Pena / J Lozano,clay
1371,,B Black / P Wekesa,QF,1-6 7-5 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,G Dzelde / T J. Middleton,clay
1372,,J Cihak / J Cunha-Silva,QF,2-6 7-5 6-3,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,J Eltingh / T Kempers,clay
1373,,K Alami / Y El Aynaoui,R16,6-2 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,M Koevermans / U Riglewski,clay
1374,,J Baguena / M Gorriz-bonhora,R16,6-2 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,M Briggs / T Kronemann,clay
1375,,S Adbib / H Arazi,R16,6-3 6-1,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,D Adams / M Damm,clay
1376,,T Benhabiles / G Garetto,R16,7-6 6-2,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,H De La Pena / J Lozano,clay
1377,,D Perez / V Solves,R16,7-5 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,G Dzelde / T J. Middleton,clay
1378,,O Jonsson / N Utgren,R16,6-4 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,B Black / P Wekesa,clay
1379,,M Goellner / D Prinosil,R16,6-2 6-1,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,J Cihak / J Cunha-Silva,clay
1380,,M Oosting / O Rahnasto,R16,6-3 6-4,1992-03-16,https://matchstat.com/tennis/tournaments/m/Casablanca/1992,Casablanca,J Eltingh / T Kempers,clay
1381,H2H 4-0,Luiz Mattar,,6-3 5-7 6-4 6-7(9) 6-4,1992-03-23,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Italy%20-%20DC%20WG%20-%20QF/1992,Brazil v Italy - DC WG - QF,Omar Camporese,clay
1382,H2H 2-0,Paolo Cane,,7-6(4) 4-6 5-7 7-5 6-3,1992-03-23,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Italy%20-%20DC%20WG%20-%20QF/1992,Brazil v Italy - DC WG - QF,Jaime Oncins,clay
1383,H2H 1-0,Stefano Pescosolido,,6-4 6-3 3-6 1-0 Retired,1992-03-23,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Italy%20-%20DC%20WG%20-%20QF/1992,Brazil v Italy - DC WG - QF,Jaime Oncins,clay
1384,,O Camporese / D Nargiso,,6-1 6-2 5-7 3-6 6-3,1992-03-23,https://matchstat.com/tennis/tournaments/m/Brazil%20v%20Italy%20-%20DC%20WG%20-%20QF/1992,Brazil v Italy - DC WG - QF,C Motta / F Roese,clay
1385,H2H 2-2,Arnaud Boetsch,,3-6 7-6(3) 6-4 7-6(4),1992-03-23,https://matchstat.com/tennis/tournaments/m/France%20v%20Switzerland%20-%20DC%20WG%20-%20QF/1992,France v Switzerland - DC WG - QF,Jakob Hlasek,clay
1386,H2H 2-1,Thierry Champion,,6-4 6-4 4-6 6-2,1992-03-23,https://matchstat.com/tennis/tournaments/m/France%20v%20Switzerland%20-%20DC%20WG%20-%20QF/1992,France v Switzerland - DC WG - QF,Marc Rosset,clay
1387,H2H 1-0,Thierry Champion,,6-3 4-6 7-6(6) 7-5,1992-03-23,https://matchstat.com/tennis/tournaments/m/France%20v%20Switzerland%20-%20DC%20WG%20-%20QF/1992,France v Switzerland - DC WG - QF,Jakob Hlasek,clay
1388,H2H 4-7,Marc Rosset,,6-4 6-4,1992-03-23,https://matchstat.com/tennis/tournaments/m/France%20v%20Switzerland%20-%20DC%20WG%20-%20QF/1992,France v Switzerland - DC WG - QF,Arnaud Boetsch,clay
1389,,J Hlasek / M Rosset,,4-6 4-6 6-2 7-6(5) 6-4,1992-03-23,https://matchstat.com/tennis/tournaments/m/France%20v%20Switzerland%20-%20DC%20WG%20-%20QF/1992,France v Switzerland - DC WG - QF,G Forget / H Leconte,clay
1390,H2H 2-0,Wally Masur,,7-5 6-4 6-4,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF,Magnus Gustafsson,carpet
1391,H2H 1-0,Richard Fromberg,,6-3 6-2 6-3,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF,Stefan Edberg,carpet
1392,H2H 6-0,Wally Masur,,6-4 7-6(4),1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF,Stefan Edberg,carpet
1393,H2H 2-2,Richard Fromberg,,6-4 7-5,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF,Christian Bergstrom,carpet
1394,,J Fitzgerald / T Woodbridge,,6-3 6-3 3-6 6-1,1992-03-23,https://matchstat.com/tennis/tournaments/m/Sweden%20v%20Australia%20-%20DC%20WG%20-%20QF/1992,Sweden v Australia - DC WG - QF,S Edberg / A Jarryd,carpet
1395,H2H 1-1,Karel Novacek,,6-3 6-4 6-2,1992-03-23,https://matchstat.com/tennis/tournaments/m/USA%20v%20Czechoslovakia%20-%20DC%20WG%20-%20QF/1992,USA v Czechoslovakia - DC WG - QF,Pete Sampras,hard
