,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
1196,H2H 1-0,Robert Kreiss,R64,6-2 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,J. Fillol,grass
1197,H2H 1-0,Thomas Mozur,R64,7-6 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Tom Gorman,grass
1198,H2H 1-0,Charlie Owens,R64,6-3 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Haroon Rahim,grass
1199,H2H 1-0,Jean-Baptiste Chanfreau,R64,6-4 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Jimmy Connors,grass
1200,H2H 1-0,Ken Stuart,R64,6-1 6-2,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Stone,grass
1201,H2H 2-0,Michael Kreiss,R64,6-4 6-2,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B. Fairlie,grass
1202,H2H 1-3,Brian Gottfried,R64,6-4 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Mike Estep,grass
1203,H2H 1-0,Roscoe Tanner,R64,7-6 7-5,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Jim Osborne,grass
1204,H2H 1-0,Pancho Walthall,R64,6-3 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Roy Barth,grass
1205,H2H 1-0,Jeff Austin,R64,6-2 2-6 6-1,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Peter Curtis,grass
1206,H2H 1-0,T. Edlefsen,R64,6-2 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Marcelo Lara,grass
1207,H2H 1-0,Frank Froehling,R64,7-6 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Paul Gerken,grass
1208,H2H 1-0,Tom Leonard,R64,7-6 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B. Bowrey,grass
1209,H2H 1-0,Mike Machette,R64,6-1 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Onny Parun,grass
1210,H2H 1-0,Alan Koth,R64,7-6 6-2,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,John Cooper,grass
1211,H2H 1-0,Steve Faulk,R64,3-6 6-3 6-2,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Premjit Lall,grass
1212,H2H 2-0,Fred McNair,R64,7-6 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,R. Ruffels,grass
1213,H2H 1-0,Turner Howard,R64,6-3 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Mcmanus,grass
1214,H2H 1-0,Dick Bohrnstedt,R64,6-4 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Sandy Mayer,grass
1215,H2H 1-0,Elio Alvarez,R64,6-3 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Butch Seewagen,grass
1216,H2H 1-0,David Cantrell,R64,6-2 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,Cliff Drysdale,grass
1217,,M Mcmanus / J Osborne,F,3-6 6-2 7-5,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Bowrey / R Ruffels,grass
1218,,J Borowiak / H Rahim,SF,6-2 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,M Mcmanus / J Osborne,grass
1219,,P Cornejo Seckel / J Fillol,SF,6-2 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Bowrey / R Ruffels,grass
1220,,C Crealy / S Stone,QF,6-4 7-5,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,J Borowiak / H Rahim,grass
1221,,B Seewagen / C Steele,QF,2-6 7-6 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,M Mcmanus / J Osborne,grass
1222,,B Fairlie / O Parun,QF,6-4 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Bowrey / R Ruffels,grass
1223,,C Drysdale / F McMillan,QF,7-6 3-6 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,P Cornejo Seckel / J Fillol,grass
1224,,M Lara / T Leonard,R16,7-6 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,C Crealy / S Stone,grass
1225,,T Edlefsen / P Lall,R16,7-6 4-6 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,J Borowiak / H Rahim,grass
1226,,D Bohrnstedt / M Machette,R16,6-7 6-4 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,M Mcmanus / J Osborne,grass
1227,,M Estep / R Potthast,R16,5-7 6-1 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Seewagen / C Steele,grass
1228,,R Barth / T Gorman,R16,6-2 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Fairlie / O Parun,grass
1229,,G Hilley / C Owens,R16,6-3 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Bowrey / R Ruffels,grass
1230,,R McKinley / D Stockton,R16,6-4 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,P Cornejo Seckel / J Fillol,grass
1231,,J Gardner / F McNair,R16,6-3 6-2,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,C Drysdale / F McMillan,grass
1232,,D Cantrell / B Howe,R32,7-6 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,C Crealy / S Stone,grass
1233,,W Brown / D Dell,R32,6-3 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,M Lara / T Leonard,grass
1234,,R Fisher / R Tanner,R32,6-4 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,T Edlefsen / P Lall,grass
1235,,T Howard / T Mozur,R32,2-6 7-5 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,J Borowiak / H Rahim,grass
1236,,J Connors / L Roemer,R32,6-3 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,M Mcmanus / J Osborne,grass
1237,,J Loyo-Mayo / J Rouyer,R32,4-6 6-3 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,D Bohrnstedt / M Machette,grass
1238,,B Carmichael / J Cooper,R32,6-4 6-3,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,M Estep / R Potthast,grass
1239,,S Faulk / J Ward,R32,7-5 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Seewagen / C Steele,grass
1240,,B Gottfried / S Mayer,R32,7-6 6-7 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Fairlie / O Parun,grass
1241,,A Carrero / S Pasarell,R32,2-6 6-1 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,R Barth / T Gorman,grass
1242,,S Sugiarto / A Wijono,R32,6-0 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,G Hilley / C Owens,grass
1243,,D Bohrnstedt / S Fiske,R32,6-7 6-3 6-2,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,B Bowrey / R Ruffels,grass
1244,,P Gerken / P Walthall,R32,4-6 6-3 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,P Cornejo Seckel / J Fillol,grass
1245,,P Curtis / F Froehling,R32,6-3 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,R McKinley / D Stockton,grass
1246,,E Alvarez / T Vazquez,R32,6-4 6-4,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,J Gardner / F McNair,grass
1247,,M Kreiss / R Kreiss,R32,7-6 7-6,1970-08-17,https://matchstat.com/tennis/tournaments/m/Merion/1970,Merion,C Drysdale / F McMillan,grass
1248,H2H 3-3,T. Roche,F,2-6 6-4 7-6 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,K. Rosewall,grass
1249,H2H 1-0,Cliff Richey,SF,6-2 7-6 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,T. Roche,grass
1250,H2H 3-3,J. Newcombe,SF,6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,K. Rosewall,grass
1251,H2H 1-0,Dennis Ralston,QF,7-6 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Cliff Richey,grass
1252,H2H 1-0,B. Fairlie,QF,6-3 7-5 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,T. Roche,grass
1253,H2H 2-1,S. Smith,QF,6-2 6-2 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,K. Rosewall,grass
1254,H2H 3-1,A. Ashe,QF,6-1 7-6 5-7 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,J. Newcombe,grass
1255,H2H 1-2,R. Laver,R16,7-6 7-5 5-7 4-6 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Dennis Ralston,grass
1256,H2H 1-0,M. Santana,R16,2-6 7-6 7-5 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Cliff Richey,grass
1257,H2H 1-0,Tom Gorman,R16,6-3 6-4 3-6 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,T. Roche,grass
1258,H2H 1-0,Tito Vazquez,R16,6-4 6-2 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,B. Fairlie,grass
1259,H2H 2-1,R. Emerson,R16,6-4 6-3 5-7 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,S. Smith,grass
1260,H2H 3-0,Niki Pilic,R16,7-5 6-7 7-6 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,K. Rosewall,grass
1261,H2H 2-2,Tom Okker,R16,6-4 6-7 6-2 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,A. Ashe,grass
1262,H2H 2-0,C. Graebner,R16,6-4 6-3 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,J. Newcombe,grass
1263,H2H 1-0,John Cooper,R32,6-1 7-6 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Laver,grass
1264,H2H 2-1,F. Stolle,R32,6-4 4-6 7-5 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Dennis Ralston,grass
1265,H2H 1-0,R. Taylor,R32,6-3 7-6 2-6 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,M. Santana,grass
1266,H2H 3-0,Pierre Barthes,R32,7-6 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Cliff Richey,grass
1267,H2H 1-0,Peter Curtis,R32,6-3 6-1 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,T. Roche,grass
1268,H2H 1-0,William Higgins,R32,7-6 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tom Gorman,grass
1269,H2H 1-0,Mcmanus,R32,6-7 6-4 7-5 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tito Vazquez,grass
1270,H2H 3-1,R. Ruffels,R32,4-6 6-7 6-2 6-0 7-5,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,B. Fairlie,grass
1271,H2H 3-0,Alex Metreveli,R32,7-6 6-4 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,S. Smith,grass
1272,H2H 1-0,Robert McKinley,R32,6-2 6-4 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Emerson,grass
1273,H2H 1-0,P. Gonzales,R32,4-6 6-2 7-6 7-5,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Niki Pilic,grass
1274,H2H 3-0,C. Pasarell,R32,7-6 6-4 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,K. Rosewall,grass
1275,H2H 1-0,Jim Osborne,R32,6-3 6-2 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tom Okker,grass
1276,H2H 1-0,Roy Barth,R32,6-4 6-2 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,A. Ashe,grass
1277,H2H 1-0,B. Bowrey,R32,6-3 4-6 6-7 6-2 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,C. Graebner,grass
1278,H2H 1-0,Eugene Scott,R32,6-4 6-7 6-1 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,J. Newcombe,grass
1279,H2H 1-0,Stone,R64,4-6 6-2 6-1 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Laver,grass
1280,H2H 1-1,Onny Parun,R64,6-4 7-5 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,John Cooper,grass
1281,H2H 1-0,Pancho Guzman,R64,6-1 6-2 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,F. Stolle,grass
1282,H2H 1-0,Georges Goven,R64,5-7 6-4 6-4 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Dennis Ralston,grass
1283,H2H 1-0,Butch Seewagen,R64,7-6 6-1 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Taylor,grass
1284,H2H 1-0,Dick Stockton,R64,6-4 6-3 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,M. Santana,grass
1285,H2H 1-0,Allen Fox,R64,6-1 7-5 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Cliff Richey,grass
1286,H2H 2-0,Paul Gerken,R64,6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Pierre Barthes,grass
1287,H2H 2-0,M. Cox,R64,3-6 7-6 7-6 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,T. Roche,grass
1288,H2H 1-0,Premjit Lall,R64,7-6 6-3 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Peter Curtis,grass
1289,H2H 1-0,Mohammed-Arif Elahi,R64,6-2 6-4 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,William Higgins,grass
1290,H2H 3-1,Jean-Baptiste Chanfreau,R64,6-7 7-5 7-5 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tom Gorman,grass
1291,H2H 1-0,T. Koch,R64,5-7 6-4 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Mcmanus,grass
1292,H2H 1-0,Pancho Segura,R64,2-6 6-2 6-4 4-6 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tito Vazquez,grass
1293,H2H 1-1,Cliff Drysdale,R64,3-6 6-3 7-5 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,B. Fairlie,grass
1294,H2H 1-0,Terry Addison,R64,6-1 6-4 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Ruffels,grass
1295,H2H 1-0,Patricio Cornejo Seckel,R64,6-3 6-2 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Alex Metreveli,grass
1296,H2H 2-0,William Brown,R64,7-5 6-3 4-6 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,S. Smith,grass
1297,H2H 1-0,Jeff Borowiak,R64,6-4 7-6 4-6 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Robert McKinley,grass
1298,H2H 1-0,Wilhelm Bungert,R64,6-3 6-3 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Emerson,grass
1299,H2H 2-1,Bob Carmichael,R64,6-3 6-1 6-7 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Niki Pilic,grass
1300,H2H 1-0,Vladimir Korotkov,R64,7-6 6-3 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,P. Gonzales,grass
1301,H2H 1-0,Alex Olmedo,R64,6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,C. Pasarell,grass
1302,H2H 1-0,Stanley Pasarell,R64,6-4 6-2 6-0,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,K. Rosewall,grass
1303,H2H 1-0,Frank Froehling,R64,7-6 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Jim Osborne,grass
1304,H2H 2-0,Frew McMillan,R64,6-3 6-7 6-3 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tom Okker,grass
1305,H2H 1-1,Ray Moore,R64,4-6 6-4 6-1 2-6 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Roy Barth,grass
1306,H2H 3-2,Roscoe Tanner,R64,6-7 6-4 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,A. Ashe,grass
1307,H2H 1-0,Bob Hewitt,R64,3-6 4-6 6-3 6-2 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,B. Bowrey,grass
1308,H2H 1-0,Ray Keldie,R64,6-1 7-6 4-6 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,C. Graebner,grass
1309,H2H 1-0,Haroon Rahim,R64,6-3 7-6 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Eugene Scott,grass
1310,H2H 1-0,Joaquin Loyo-Mayo,R64,6-3 6-3 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,J. Newcombe,grass
1311,H2H 1-0,Davidson,R128,6-7 7-6 6-7 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,M. Santana,grass
1312,H2H 1-0,Eduardo Zuleta,R128,6-3 6-1 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Dick Stockton,grass
1313,H2H 1-0,Chauncey Steele,R128,6-4 6-4 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Cliff Richey,grass
1314,H2H 1-0,Jasjit Singh,R128,6-2 7-5 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Allen Fox,grass
1315,H2H 1-0,Michael Belkin,R128,6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Pierre Barthes,grass
1316,H2H 1-0,John Sharpe,R128,6-0 6-3 7-5,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Paul Gerken,grass
1317,H2H 1-0,Erik Van Dillen,R128,6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,T. Roche,grass
1318,H2H 2-3,Jimmy Connors,R128,6-2 6-4 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,M. Cox,grass
1319,H2H 1-0,Hakan Zahr,R128,6-2 6-4 6-0,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Peter Curtis,grass
1320,H2H 1-0,Graham Stilwell,R128,6-4 6-4 3-6 7-5,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Premjit Lall,grass
1321,H2H 1-0,Steve Krulevitz,R128,2-6 6-3 6-1 6-7 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Mohammed-Arif Elahi,grass
1322,H2H 1-0,Dick Dell,R128,6-2 7-6 7-5,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,William Higgins,grass
1323,H2H 1-0,M. Riessen,R128,2-6 7-5 1-6 6-4 6-0,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Jean-Baptiste Chanfreau,grass
1324,H2H 1-0,Marcelo Lara,R128,4-6 6-3 6-2 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tom Gorman,grass
1325,H2H 1-0,A. Gimeno,R128,6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,T. Koch,grass
1326,H2H 1-0,Bob Alloo,R128,6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Mcmanus,grass
1327,H2H 1-0,Lenny Schloss,R128,7-6 7-6 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tito Vazquez,grass
1328,H2H 1-0,Atet Wijono,R128,7-6 4-6 7-5 6-0,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Pancho Segura,grass
1329,H2H 1-0,Mike Machette,R128,1-6 6-3 6-4 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Cliff Drysdale,grass
1330,H2H 1-0,Ron Holmberg,R128,6-4 6-2 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,B. Fairlie,grass
1331,H2H 1-0,George Taylor,R128,6-4 6-3 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Terry Addison,grass
1332,H2H 1-0,Jean-Loup Rouyer,R128,6-7 6-3 2-6 7-5 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Ruffels,grass
1333,H2H 1-0,King Van Nostrand,R128,6-4 6-2 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Alex Metreveli,grass
1334,H2H 1-0,Sandy Mayer,R128,7-6 6-1 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Patricio Cornejo Seckel,grass
1335,H2H 1-0,Tom Leonard,R128,6-1 6-4 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,William Brown,grass
1336,H2H 3-2,B. Lutz,R128,1-6 7-6 6-1 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,S. Smith,grass
1337,H2H 2-0,G. Battrick,R128,6-1 6-4 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Jeff Borowiak,grass
1338,H2H 1-0,Brian Gottfried,R128,5-7 6-4 3-6 6-1 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Robert McKinley,grass
1339,H2H 1-0,Ian Crookenden,R128,4-6 6-4 6-3 6-7 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Wilhelm Bungert,grass
1340,H2H 1-0,Herb Fitzgibbon,R128,7-6 6-3 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R. Emerson,grass
1341,H2H 1-0,Bengtson,R128,4-6 6-3 6-1 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Bob Carmichael,grass
1342,H2H 1-1,J. Fillol,R128,6-2 6-2 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Niki Pilic,grass
1343,H2H 1-0,Ken Stuart,R128,6-3 7-6 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Vladimir Korotkov,grass
1344,H2H 1-0,Inge Buding,R128,6-2 7-5 1-0 Retired,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,P. Gonzales,grass
1345,H2H 1-0,Richard Russell,R128,4-6 7-5 7-6 6-3,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,C. Pasarell,grass
1346,H2H 1-0,Peter Fishbach,R128,7-6 6-4 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Alex Olmedo,grass
1347,H2H 1-0,Jurgen Fassbender,R128,7-6 7-6 4-6 7-5,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Stanley Pasarell,grass
1348,H2H 1-0,Robert Potthast,R128,6-2 6-2 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,K. Rosewall,grass
1349,H2H 1-0,Crealy,R128,6-4 3-6 7-6 4-6 6-2,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Frank Froehling,grass
1350,H2H 1-0,L. Ayala,R128,6-7 5-7 6-4 6-3 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Jim Osborne,grass
1351,H2H 1-0,Richard Walthall,R128,6-4 6-2 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Frew McMillan,grass
1352,H2H 1-0,T. Edlefsen,R128,6-1 6-4 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Tom Okker,grass
1353,H2H 1-0,Turner Howard,R128,6-4 3-6 6-1 6-4,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Roy Barth,grass
1354,H2H 3-0,Ismail El Shafei,R128,6-4 6-3 6-1,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,Ray Moore,grass
1355,,R Emerson / R Laver,F,6-3 7-6 4-6 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,P Barthes / N Pilic,grass
1356,,P Cornejo Seckel / J Fillol,SF,6-7 6-7 7-6 7-6 7-5,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,P Barthes / N Pilic,grass
1357,,K Rosewall / F Stolle,SF,6-1 6-1 7-6,1970-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/1970,US Open,R Emerson / R Laver,grass
