,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
161,H2H 5-5,Tim Henman,R16,6-2 7-6(6) 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jonas Bjorkman,hard
162,H2H 2-1,Adrian Voinea,R16,6-7(8) 6-2 6-0 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Thomas Johansson,hard
163,H2H 2-0,Alberto Martin,R32,6-4 6-3 7-6(3),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Marcelo Rios,hard
164,H2H 5-0,Gaston Gaudio,R32,4-6 5-7 6-4 6-2 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Nicolas Lapentti,hard
165,H2H 3-1,Rainer Schuettler,R32,7-6(6) 7-6(5) 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Roger Federer,hard
166,H2H 3-1,Todd Martin,R32,6-7(8) 6-3 3-6 6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Tommy Haas,hard
167,H2H 3-1,Andrei Pavel,R32,7-6(4) 6-4 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Albert Costa,hard
168,H2H 4-1,Ivan Ljubicic,R32,4-6 4-6 7-6(3) 6-3 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Wayne Ferreira,hard
169,H2H 3-0,Mikhail Youzhny,R32,6-4 6-4 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Marat Safin,hard
170,H2H 1-0,Nicolas Escude,R32,7-6(5) 5-7 6-4 6-7(6) 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Pete Sampras,hard
171,H2H 4-1,Francisco Clavet,R32,6-3 6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jiri Novak,hard
172,H2H 1-0,Jerome Golmard,R32,6-3 6-1 6-7(6) 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Dominik Hrbaty,hard
173,H2H 1-0,Kristian Pless,R32,7-6(4) 7-5 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Stefan Koubek,hard
174,H2H 2-0,Alex Kim,R32,6-2 6-2 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Fernando Gonzalez,hard
175,H2H 8-2,Greg Rusedski,R32,6-4 6-3 1-6 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Tim Henman,hard
176,H2H 1-1,Guillermo Canas,R32,6-3 6-2 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jonas Bjorkman,hard
177,H2H 2-4,Younes El Aynaoui,R32,5-7 6-2 6-2 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Thomas Johansson,hard
178,H2H 1-0,Taylor Dent,R32,3-6 6-3 6-4 3-6 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Adrian Voinea,hard
179,H2H 3-1,Michel Kratochvil,R64,3-6 6-3 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Alberto Martin,hard
180,H2H 4-3,Karol Kucera,R64,7-6(5) 7-5 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Marcelo Rios,hard
181,H2H 3-1,Jose Acasuso,R64,7-6(5) 6-2 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Nicolas Lapentti,hard
182,H2H 3-2,Arnaud Clement,R64,6-4 4-6 6-2 7-6(3),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Gaston Gaudio,hard
183,H2H 1-0,Attila Savolt,R64,6-2 7-5 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Roger Federer,hard
184,H2H 5-3,Carlos Moya,R64,3-6 6-7(4) 6-1 7-6(5) 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Rainer Schuettler,hard
185,H2H 3-1,Xavier Malisse,R64,6-3 6-2 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Todd Martin,hard
186,H2H 1-0,Jean-Francois Bachelot,R64,6-1 6-2 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Tommy Haas,hard
187,H2H 2-1,Byron Black,R64,6-1 6-4 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Albert Costa,hard
188,H2H 1-0,Alexandre Simoni,R64,6-1 4-0 Retired,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Andrei Pavel,hard
189,H2H 1-1,David Nalbandian,R64,6-7(5) 7-6(2) 7-5 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Wayne Ferreira,hard
190,H2H 4-7,Andy Roddick,R64,7-6(11) 3-2 Retired,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Ivan Ljubicic,hard
191,H2H 3-0,Christophe Rochus,R64,6-2 7-6(6) 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Marat Safin,hard
192,H2H 3-1,Mardy Fish,R64,6-4 6-3 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Mikhail Youzhny,hard
193,H2H 1-1,Alex Calatrava,R64,2-6 2-6 6-4 7-5 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Nicolas Escude,hard
194,H2H 2-0,Juan Ignacio Chela,R64,6-3 7-5 3-6 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Pete Sampras,hard
195,H2H 1-3,Sebastien Grosjean,R64,6-4 3-6 6-0 5-7 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Francisco Clavet,hard
196,H2H 4-3,Andrea Gaudenzi,R64,2-6 5-7 6-2 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jiri Novak,hard
197,H2H 5-2,Albert Portas,R64,6-1 6-3 6-0,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Dominik Hrbaty,hard
198,H2H 1-2,Goran Ivanisevic,R64,6-3 7-6(2) 5-7 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jerome Golmard,hard
199,H2H 1-2,James Blake,R64,4-6 2-6 6-4 6-1 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Stefan Koubek,hard
200,H2H 2-0,Hicham Arazi,R64,6-3 6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Kristian Pless,hard
201,H2H 3-2,Tommy Robredo,R64,6-2 6-4 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Fernando Gonzalez,hard
202,H2H 1-0,Yevgeny Kafelnikov,R64,6-3 7-5 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Alex Kim,hard
203,H2H 2-0,Vladimir Voltchkov,R64,6-3 6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Tim Henman,hard
204,H2H 3-3,Mark Philippoussis,R64,7-6(7) 6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Greg Rusedski,hard
205,H2H 3-2,Thomas Enqvist,R64,3-6 7-5 6-4 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jonas Bjorkman,hard
206,H2H 4-3,Ramon Delgado,R64,6-2 7-5 6-7(9) 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Guillermo Canas,hard
207,H2H 2-0,Markus Hipfl,R64,6-4 6-1 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Thomas Johansson,hard
208,H2H 4-0,Fernando Vicente,R64,4-6 6-3 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Younes El Aynaoui,hard
209,H2H 1-0,Andreas Vinciguerra,R64,6-3 6-4 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Taylor Dent,hard
210,H2H 2-1,Julien Boutter,R64,6-2 6-4 6-7(5) 2-6 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Adrian Voinea,hard
211,H2H 1-1,Lleyton Hewitt,R128,1-6 6-1 6-4 7-6(4),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Alberto Martin,hard
212,H2H 1-2,Fernando Meligeni,R128,6-4 6-1 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Michel Kratochvil,hard
213,H2H 1-0,Jaymon Crabb,R128,6-2 6-0 5-7 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Marcelo Rios,hard
214,H2H 4-3,Sjeng Schalken,R128,6-1 6-4 1-6 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Karol Kucera,hard
215,H2H 1-0,Axel Pretzsch,R128,7-5 4-6 6-0 6-0,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Nicolas Lapentti,hard
216,H2H 2-0,Jan Vacek,R128,3-6 1-6 6-4 7-6(5) 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jose Acasuso,hard
217,H2H 1-0,Jack Brasington,R128,6-4 7-6(3) 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Gaston Gaudio,hard
218,H2H 2-0,Flavio Saretta,R128,6-4 7-6(5) 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Arnaud Clement,hard
219,H2H 4-1,Michael Chang,R128,6-4 6-4 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Roger Federer,hard
220,H2H 1-0,Olivier Patience,R128,6-3 3-6 6-3 3-6 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Attila Savolt,hard
221,H2H 2-2,Paul-Henri Mathieu,R128,2-6 6-1 4-6 6-1 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Rainer Schuettler,hard
222,H2H 5-2,Agustin Calleri,R128,2-6 6-7(3) 6-4 7-6(4) 0-1 Retired,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Carlos Moya,hard
223,H2H 1-0,Tomas Behrend,R128,6-4 6-4 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Xavier Malisse,hard
224,H2H 2-0,Andre Sa,R128,6-4 6-3 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Todd Martin,hard
225,H2H 1-0,Stefano Galvani,R128,6-2 7-5 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jean-Francois Bachelot,hard
226,H2H 1-0,Andrei Stoliarov,R128,6-1 6-3 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Tommy Haas,hard
227,H2H 1-0,Irakli Labadze,R128,4-6 4-6 6-3 6-3 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Byron Black,hard
228,H2H 8-5,Felix Mantilla,R128,2-6 6-2 6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Albert Costa,hard
229,H2H 1-0,Ota Fukarek,R128,4-6 7-5 6-2 6-7(3) 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Alexandre Simoni,hard
230,H2H 5-2,Franco Squillari,R128,6-4 6-3 3-6 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Andrei Pavel,hard
231,H2H 3-1,Jan-Michael Gambill,R128,6-2 6-4 7-6(6),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Wayne Ferreira,hard
232,H2H 1-0,Daniel Vacek,R128,7-6(0) 3-6 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,David Nalbandian,hard
233,H2H 1-2,Bohdan Ulihrach,R128,6-7(4) 1-6 6-4 7-6(7) 9-7,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Ivan Ljubicic,hard
234,H2H 2-0,Mariano Zabaleta,R128,6-3 5-7 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Andy Roddick,hard
235,H2H 1-1,Antony Dupuis,R128,7-5 6-4 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Marat Safin,hard
236,H2H 3-0,Raemon Sluiter,R128,4-6 6-3 6-4 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Christophe Rochus,hard
237,H2H 5-5,Michael Llodra,R128,6-7(2) 6-2 6-2 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Mikhail Youzhny,hard
238,H2H 2-0,Fabrice Santoro,R128,6-2 1-6 6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Mardy Fish,hard
239,H2H 1-0,Todd Reid,R128,1-6 6-1 6-4 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Nicolas Escude,hard
240,H2H 1-1,Olivier Rochus,R128,6-3 3-6 6-3 3-6 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Alex Calatrava,hard
241,H2H 1-0,Noam Okun,R128,6-2 6-7(5) 6-3 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Juan Ignacio Chela,hard
242,H2H 2-0,Jarkko Nieminen,R128,6-3 6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Pete Sampras,hard
243,H2H 2-0,Juan-Manuel Balcells,R128,6-2 2-6 7-6(5) 7-6(2),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Sebastien Grosjean,hard
244,H2H 1-0,Martin Lee,R128,7-6(3) 6-1 6-0,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Francisco Clavet,hard
245,H2H 2-2,Richard Fromberg,R128,1-6 6-0 7-5 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Andrea Gaudenzi,hard
246,H2H 4-4,Nicolas Kiefer,R128,6-1 6-0 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jiri Novak,hard
247,H2H 2-0,Andrew Ilie,R128,6-7(3) 7-6(6) 6-2 6-0,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Albert Portas,hard
248,H2H 3-0,Lars Burgsmuller,R128,3-6 2-6 6-3 6-3 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Dominik Hrbaty,hard
249,H2H 3-1,Wayne Arthurs,R128,7-6(4) 7-5 7-6(5),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jerome Golmard,hard
250,H2H 4-0,Martin Damm,R128,4-6 7-5 7-6(4) 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Goran Ivanisevic,hard
251,H2H 2-1,Alex Corretja,R128,5-7 7-6(6) 6-3 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,James Blake,hard
252,H2H 2-0,Cyril Saulnier,R128,0-6 1-6 7-6(6) 6-4 8-6,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Stefan Koubek,hard
253,H2H 1-1,Max Mirnyi,R128,3-6 6-3 6-4 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Kristian Pless,hard
254,H2H 1-0,Ivo Heuberger,R128,6-4 6-2 4-6 7-6(1),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Hicham Arazi,hard
255,H2H 3-0,Michael Russell,R128,6-7(5) 6-3 6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Tommy Robredo,hard
256,H2H 2-0,Sargis Sargsian,R128,6-1 6-3 7-6(5),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Fernando Gonzalez,hard
257,H2H 1-0,Davide Sanguinetti,R128,3-6 6-2 6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Alex Kim,hard
258,H2H 2-0,Michael Kohlmann,R128,6-3 6-3 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Yevgeny Kafelnikov,hard
259,H2H 1-0,Todd Larkham,R128,7-5 6-2 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Tim Henman,hard
260,H2H 1-0,Cecil Mamiit,R128,3-6 6-3 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Vladimir Voltchkov,hard
261,H2H 1-0,Galo Blanco,R128,6-3 6-4 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Mark Philippoussis,hard
262,H2H 8-1,Scott Draper,R128,7-6(8) 6-3 7-5,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Greg Rusedski,hard
263,H2H 1-0,Nicolas Thomann,R128,2-6 6-3 6-1 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Thomas Enqvist,hard
264,H2H 1-2,Nicolas Massu,R128,6-4 Retired,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Jonas Bjorkman,hard
265,H2H 1-0,Albert Montanes,R128,7-5 6-7(5) 4-6 6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Ramon Delgado,hard
266,H2H 3-1,Paradorn Srichaphan,R128,6-1 6-1 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Guillermo Canas,hard
267,H2H 1-0,Jacobo Diaz-Ruiz,R128,6-1 3-6 7-6(2) 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Thomas Johansson,hard
268,H2H 2-0,Nikolay Davydenko,R128,6-1 6-4 3-6 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Markus Hipfl,hard
269,H2H 1-0,Kenneth Carlsen,R128,2-6 2-6 6-4 6-4 10-8,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Fernando Vicente,hard
270,H2H 2-0,Jiri Vanek,R128,6-3 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Younes El Aynaoui,hard
271,H2H 1-0,Federico Luzzi,R128,6-2 6-2 7-6(3),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Andreas Vinciguerra,hard
272,H2H 2-0,Michal Tabara,R128,6-2 6-1 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Taylor Dent,hard
273,H2H 1-1,David Sanchez-Munoz,R128,5-7 6-2 7-6(5) 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Adrian Voinea,hard
274,H2H 2-1,Gustavo Kuerten,R128,3-6 4-6 7-5 6-3 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,Julien Boutter,hard
275,,M Llodra / F Santoro,F,7-6(4) 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Knowles / D Nestor,hard
276,,J Boutter / A Clement,SF,6-3 3-6 12-10,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Llodra / F Santoro,hard
277,,D Johnson / J Palmer,SF,6-1 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Knowles / D Nestor,hard
278,,W Black / K Ullyett,QF,6-1 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,J Boutter / A Clement,hard
279,,E Ferreira / R Leach,QF,6-2 3-6 8-6,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Llodra / F Santoro,hard
280,,M Damm / D Prinosil,QF,6-2 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Knowles / D Nestor,hard
281,,B Bryan / M Bryan,QF,6-4 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,D Johnson / J Palmer,hard
282,,T Cibulec / D Vacek,R16,6-4 7-6(4),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,J Boutter / A Clement,hard
283,,D Adams / J Tarango,R16,7-6(4) 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,W Black / K Ullyett,hard
284,,L Arnold Ker / G Canas,R16,6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Llodra / F Santoro,hard
285,,L Friedl / R Stepanek,R16,6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,E Ferreira / R Leach,hard
286,,J Eagle / S Stolle,R16,2-6 7-6(4) 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Knowles / D Nestor,hard
287,,D Bowen / A Fisher,R16,4-6 6-2 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Damm / D Prinosil,hard
288,,P Pala / P Vizner,R16,2-6 6-3 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,B Bryan / M Bryan,hard
289,,B Black / S Schalken,R16,6-2 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,D Johnson / J Palmer,hard
290,,J Bjorkman / T Woodbridge,R32,6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,T Cibulec / D Vacek,hard
291,,W Ferreira / Y Kafelnikov,R32,4-1 Retired,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,J Boutter / A Clement,hard
292,,S Aspelin / A Kratzmann,R32,6-4 6-2,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,D Adams / J Tarango,hard
293,,A Florent / D Macpherson,R32,6-4 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,W Black / K Ullyett,hard
294,,M Bhupathi / L Paes,R32,6-3 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Llodra / F Santoro,hard
295,,W Arthurs / M Hill,R32,6-2 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,L Arnold Ker / G Canas,hard
296,,B MacPhie / N Zimonjic,R32,6-4 6-4,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,L Friedl / R Stepanek,hard
297,,G Etlis / M Hood,R32,6-0 2-6 9-7,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,E Ferreira / R Leach,hard
298,,M Bertolini / C Brandi,R32,6-4 3-6 6-1,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,J Eagle / S Stolle,hard
299,,E Artoni / D Melo,R32,6-2 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Knowles / D Nestor,hard
300,,J Kerr / G Silcock,R32,5-7 6-1 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,M Damm / D Prinosil,hard
301,,J Novak / D Rikl,R32,6-7(5) 6-4 6-3,2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,D Bowen / A Fisher,hard
302,,M Barnard / J Coetzee,R32,6-4 7-6(5),2002-01-14,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2002,Australian Open,P Pala / P Vizner,hard
