,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1984,,L McNeil / S Rehe,R64,4-6 6-4 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,K Jordan / M McGrath
1985,,C Caverzasio / N Herreman,R64,2-6 6-2 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,M Maleeva-Fragniere / M Strebel
1986,,B Nagelsen / J Smoller,R64,6-4 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,L Garrone / K Kschwendt
1987,,V Milvidskaia / S Sabas,R64,7-5 7-6(1),1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,N Tauziat / J Wiesner
1988,,S Appelmans / S Cecchini,R64,6-3 2-6 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,E Brioukhovets / E Maniokova
1989,,A Devries / S Wasserman,R64,6-2 7-6(2),1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,I Jankovska / E Melicharova
1990,,S Hack / H Sprung,R64,6-4 7-5,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,S Farina Elia / K Godridge
1991,,N Smith / S Anggarkusuma,R64,5-7 6-1 7-5,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,L Savchenko / N Zvereva
1992,H2H 2-0,Jo-Anne Faull,FQ,6-4 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Bettina Fulco-Villella
1993,H2H 1-0,Maureen Drake,FQ,6-2 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Stephanie Rottier
1994,H2H 1-1,Silvia Farina Elia,FQ,6-1 4-6 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Leona Laskova
1995,H2H 1-1,Sandra Dopfer,FQ,6-4 4-6 6-0,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Nanne Dahlman
1996,H2H 1-0,Miriam Oremans,FQ,6-4 5-7 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Natalia Baudone-Furlan
1997,H2H 1-0,Lorenza Jachia,FQ,6-2 0-6 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Beverly Bowes-Hackney
1998,H2H 1-0,Jessica Emmons,FQ,6-4 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Michelle Jaggard-Lai
1999,H2H 1-1,Caroline Kuhlman,FQ,6-3 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Petra Thoren
2000,H2H 1-0,Katja Oeljeklaus,SFQ,6-2 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Bettina Fulco-Villella
2001,H2H 1-0,Katrina Adams,SFQ,7-6(1) 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Jo-Anne Faull
2002,H2H 1-0,Julia Apostoli,SFQ,6-1 5-7 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Stephanie Rottier
2003,H2H 1-0,Katarzyna Nowak,SFQ,7-5 1-6 6-0,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Maureen Drake
2004,H2H 1-0,Angelique Olivier,SFQ,4-6 6-4 8-6,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Silvia Farina Elia
2005,H2H 1-0,Axelle Thomas,SFQ,6-7(3) 6-3 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Leona Laskova
2006,H2H 1-0,Agnes Zugasti,SFQ,3-6 6-4 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Nanne Dahlman
2007,H2H 1-0,Denisa Szabova,SFQ,7-6(7) 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Sandra Dopfer
2008,H2H 1-0,Louise Field,SFQ,6-1 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Natalia Baudone-Furlan
2009,H2H 3-2,Chanda Rubin,SFQ,6-2 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Miriam Oremans
2010,H2H 1-0,Anouschka Popp,SFQ,4-6 6-4 7-5,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Beverly Bowes-Hackney
2011,H2H 1-0,Kimiko Date-Krumm,SFQ,6-4 2-6 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Lorenza Jachia
2012,H2H 1-0,Laura Lapi,SFQ,6-4 7-5,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Michelle Jaggard-Lai
2013,H2H 1-0,Nicole Pratt,SFQ,6-1 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Jessica Emmons
2014,H2H 1-0,Claudia Chabalgoity,SFQ,6-3 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Petra Thoren
2015,H2H 1-0,Anna Foldenyi-Dicker,SFQ,4-6 6-4 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Caroline Kuhlman
2016,H2H 1-0,Ana-Maria Segura-Perez,QFQ,6-3 6-0,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Bettina Fulco-Villella
2017,H2H 1-0,Agnese Blumberga,QFQ,6-7(9) 6-4 7-5,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Katja Oeljeklaus
2018,H2H 1-0,Neus Avila-Bonastre,QFQ,6-3 1-6 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Jo-Anne Faull
2019,H2H 1-0,Rene Simpson,QFQ,6-3 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Katrina Adams
2020,H2H 1-0,Camille Benjamin,QFQ,6-1 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Stephanie Rottier
2021,H2H 1-0,Iva Budarova,QFQ,7-5 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Julia Apostoli
2022,H2H 1-0,Olivia Graveraux,QFQ,3-6 6-4 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Maureen Drake
2023,H2H 1-0,Petra Kamstra,QFQ,6-3 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Katarzyna Nowak
2024,H2H 1-0,Hellas Ter Riet,QFQ,6-3 6-7(3) 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Silvia Farina Elia
2025,H2H 1-0,Valerie Batut,QFQ,6-2 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Angelique Olivier
2026,H2H 1-0,Sabrina Giusto,QFQ,6-4 6-0,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Leona Laskova
2027,H2H 1-0,Eugenia Maniokova,QFQ,6-2 6-0,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Axelle Thomas
2028,H2H 1-0,Claudine Toleafoa,QFQ,6-0 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Nanne Dahlman
2029,H2H 1-0,Dominique Van Roost,QFQ,7-6(1) 4-6 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Agnes Zugasti
2030,H2H 1-0,Sabine Auer,QFQ,6-4 6-0,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Denisa Szabova
2031,H2H 1-0,Elise Burgin,QFQ,6-7(4) 6-4 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Sandra Dopfer
2032,H2H 1-0,Rennae Stubbs,QFQ,6-2 6-7(6) 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Louise Field
2033,H2H 1-1,Andrea Vieira,QFQ,6-3 6-1,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Natalia Baudone-Furlan
2034,H2H 1-0,Barbara Collet,QFQ,7-6(5) 7-5,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Chanda Rubin
2035,H2H 1-0,Laurence Duffaud,QFQ,6-2 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Miriam Oremans
2036,H2H 1-0,Luciana Corsato-Owsianka,QFQ,6-4 7-5,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Anouschka Popp
2037,H2H 1-0,Angela Kerek,QFQ,4-6 6-3 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Beverly Bowes-Hackney
2038,H2H 1-0,Hana Adamkova-Guy,QFQ,6-4 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Lorenza Jachia
2039,H2H 1-0,Viktoria Milvidskaia,QFQ,6-4 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Kimiko Date-Krumm
2040,H2H 1-0,Caroline Vis,QFQ,6-3 4-0 Retired,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Laura Lapi
2041,H2H 1-1,Sandra Wasserman,QFQ,1-6 6-4 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Michelle Jaggard-Lai
2042,H2H 1-0,Mariana Perez-Roldan,QFQ,6-3 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Nicole Pratt
2043,H2H 1-0,Mana Endo,QFQ,6-3 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Jessica Emmons
2044,H2H 1-0,Christina Papadaki,QFQ,7-6(2) 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Petra Thoren
2045,H2H 1-0,Stacey Schefflin,QFQ,6-3 6-2,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Claudia Chabalgoity
2046,H2H 2-0,Silke Meier,QFQ,1-6 6-0 6-4,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Caroline Kuhlman
2047,H2H 1-0,Sandy Collins,QFQ,6-2 6-3,1991-05-27,clay,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/1991,FO - RG,Anna Foldenyi-Dicker
2048,H2H 8-5,Natalia Zvereva,F,6-4 7-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Martina Navratilova
2049,H2H 4-0,Brenda Schultz-McCarthy,SF,6-3 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Martina Navratilova
2050,H2H 7-5,Zina Garrison-Jackson,SF,2-6 7-6 8-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Natalia Zvereva
2051,H2H 12-0,Lori McNeil,QF,6-3 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Martina Navratilova
2052,H2H 2-0,Catherine Suire,QF,6-3 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Brenda Schultz-McCarthy
2053,H2H 2-0,Manon Bollegraf,QF,6-4 6-7 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Natalia Zvereva
2054,H2H 2-0,Mariaan De Swardt,QF,6-3 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Zina Garrison-Jackson
2055,H2H 1-0,Maya Kidowaki,R16,6-0 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Martina Navratilova
2056,H2H 4-1,Ann Henricksson,R16,6-2 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Lori McNeil
2057,H2H 2-3,Nathalie Tauziat,R16,6-3 7-5,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Brenda Schultz-McCarthy
2058,H2H 1-0,Belinda Cordwell,R16,6-2 7-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Catherine Suire
2059,H2H 2-0,Pam Shriver,R16,6-4 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Manon Bollegraf
2060,H2H 1-1,Kimiko Date-Krumm,R16,6-3 6-1,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Natalia Zvereva
2061,H2H 1-0,Gretchen Magers,R16,6-3 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Mariaan De Swardt
2062,H2H 4-0,Sara Gomer,R16,4-6 6-2 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Zina Garrison-Jackson
2063,H2H 4-0,Yayuk Basuki,R32,6-2 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Martina Navratilova
2064,H2H 2-1,Anne Minter,R32,7-6 7-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Maya Kidowaki
2065,H2H 3-0,Clare Wood,R32,6-7 6-1 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Ann Henricksson
2066,H2H 2-0,Rennae Stubbs,R32,4-6 7-5 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Lori McNeil
2067,H2H 6-1,Elna Reinach,R32,6-7 6-4 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Nathalie Tauziat
2068,H2H 3-0,Andrea Temesvari,R32,7-6 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Brenda Schultz-McCarthy
2069,H2H 2-0,Kristin Godridge,R32,6-4 3-6 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Catherine Suire
2070,H2H 1-0,Naoko Sawamatsu,R32,6-2 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Belinda Cordwell
2071,H2H 3-0,Elizabeth Smylie,R32,4-6 6-2 8-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Manon Bollegraf
2072,H2H 3-0,Michelle Jaggard-Lai,R32,6-3 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Pam Shriver
2073,H2H 1-0,Tamaka Takagi,R32,7-6 2-6 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Kimiko Date-Krumm
2074,H2H 4-1,Cammy Macgregor,R32,6-7 7-6 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Natalia Zvereva
2075,H2H 1-0,Meredith McGrath,R32,7-6 6-0,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Mariaan De Swardt
2076,H2H 4-0,Katrina Adams,R32,6-2 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Gretchen Magers
2077,H2H 2-1,Catarina Lindqvist,R32,2-6 6-2 6-1,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Sara Gomer
2078,H2H 3-0,Pascale Paradis-Mangon,R32,6-4 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Zina Garrison-Jackson
2079,H2H 1-1,Jo Durie,R64,4-6 6-3 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Yayuk Basuki
2080,H2H 1-0,Nana Smith,R64,7-6 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Maya Kidowaki
2081,H2H 1-0,Sandy Collins,R64,6-3 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Anne Minter
2082,H2H 2-0,Akiko Kijimuta,R64,7-6 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Clare Wood
2083,H2H 2-2,Betsy Nagelsen,R64,6-2 3-6 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Ann Henricksson
2084,H2H 2-0,Eva Pfaff,R64,6-3 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Rennae Stubbs
2085,H2H 2-1,Laura Golarsa,R64,7-6 5-7 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Elna Reinach
2086,H2H 1-0,Sarah Loosemore,R64,6-4 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Andrea Temesvari
2087,H2H 1-1,Claudia Kohde-Kilsch,R64,6-4 6-1,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Brenda Schultz-McCarthy
2088,H2H 1-0,Louise Field,R64,6-3 7-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Catherine Suire
2089,H2H 2-2,Noelle Van Lottum,R64,6-2 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Kristin Godridge
2090,H2H 1-0,Renata Baranski,R64,6-2 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Belinda Cordwell
2091,H2H 1-0,Donna Faber,R64,6-2 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Elizabeth Smylie
2092,H2H 1-0,Stacey Martin,R64,6-4 7-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Michelle Jaggard-Lai
2093,H2H 1-0,Julie Salmon,R64,6-0 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Pam Shriver
2094,H2H 1-0,Stephanie Rehe,R64,6-4 2-6 7-5,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Kimiko Date-Krumm
2095,H2H 1-0,Jo-Anne Faull,R64,6-0 6-7 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Tamaka Takagi
2096,H2H 1-1,Amanda Grunfeld,R64,5-7 6-4 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Cammy Macgregor
2097,H2H 1-0,Nicole Krijger-Jagerman,R64,6-4 6-1,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Mariaan De Swardt
2098,H2H 2-0,Cecilia Dahlman,R64,6-4 4-6 6-1,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Katrina Adams
2099,H2H 2-0,Maria Lindstrom,R64,6-4 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Gretchen Magers
2100,H2H 1-0,Barbara Griffiths,R64,6-3 7-5,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Catarina Lindqvist
2101,H2H 1-0,Suzanna Anggarkusuma,R64,6-0 6-1,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Sara Gomer
2102,H2H 1-0,Miriam Oremans,R64,6-2 4-6 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Pascale Paradis-Mangon
2103,,S Collins / E Reinach,F,6-3 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,N Bradtke / E Smylie
2104,,L Gregory / G Magers,SF,7-6 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,S Collins / E Reinach
2105,,J Faull / L Field,SF,6-1 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,N Bradtke / E Smylie
2106,,L Savchenko / N Zvereva,QF,7-6 3-6 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,S Collins / E Reinach
2107,,M Lindstrom / H Ludloff,QF,6-2 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,L Gregory / G Magers
2108,,D Faber / K Guse,QF,6-4 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,J Faull / L Field
2109,,S Rehe / A Temesvari,QF,6-3 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,N Bradtke / E Smylie
2110,,I Demongeot / J Durie,R16,6-4 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,L Savchenko / N Zvereva
2111,,Z Garrison-jackson / C Rubin,R16,5-7 7-6 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,S Collins / E Reinach
2112,,K Date-Krumm / C Macgregor,R16,6-2 7-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,L Gregory / G Magers
2113,,R Baranski / T Rodgers,R16,6-3 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,M Lindstrom / H Ludloff
2114,,E Burgin / P Fendick,R16,6-3 3-6 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,J Faull / L Field
2115,,K Godridge / N Pratt,R16,6-4 4-6 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,D Faber / K Guse
2116,,K Adams / M Bollegraf,R16,7-5 7-6,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,S Rehe / A Temesvari
2117,,M Jaggard-Lai / C Suire,R16,6-2 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,N Bradtke / E Smylie
2118,,L Barnard / A Henricksson,R32,6-1 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,I Demongeot / J Durie
2119,,K Hand / J Salmon,R32,4-6 6-3 6-3,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,Z Garrison-jackson / C Rubin
2120,,E Iida / N Smith,R32,6-1 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,S Collins / E Reinach
2121,,C Benjamin / T Whittington,R32,4-6 6-4 7-5,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,K Date-Krumm / C Macgregor
2122,,I Driehuis / B Schultz-McCarthy,R32,6-3 4-6 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,M Lindstrom / H Ludloff
2123,,J Hetherington / K Rinaldi,R32,5-7 6-3 9-7,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,R Baranski / T Rodgers
2124,,L Golarsa / N Tauziat,R32,7-5 6-2,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,E Burgin / P Fendick
2125,,E Pfaff / R Stubbs,R32,7-6 6-1,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,J Faull / L Field
2126,,P Paradis-Mangon / A Scott,R32,6-7 6-3 10-8,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,K Godridge / N Pratt
2127,,B Cordwell / C Lindqvist,R32,4-6 7-6 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,K Adams / M Bollegraf
2128,,Y Basuki / S Anggarkusuma,R32,6-1 6-4,1991-06-10,grass,https://matchstat.com/tennis/tournaments/w/Birmingham/1991,Birmingham,M Jaggard-Lai / C Suire
2129,H2H 12-3,Arantxa Sanchez Vicario,F,6-4 6-4,1991-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1991,Eastbourne,Martina Navratilova
2130,H2H 8-0,Mary Joe Fernandez,SF,6-3 6-0,1991-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1991,Eastbourne,Martina Navratilova
2131,H2H 2-0,Gigi Fernandez,SF,6-1 6-1,1991-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1991,Eastbourne,Arantxa Sanchez Vicario
2132,H2H 2-0,Heather Ludloff,QF,6-1 6-1,1991-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1991,Eastbourne,Martina Navratilova
2133,H2H 3-1,Yayuk Basuki,QF,6-2 6-1,1991-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1991,Eastbourne,Mary Joe Fernandez
2134,H2H 1-1,Jana Novotna,QF,7-6 6-4,1991-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1991,Eastbourne,Gigi Fernandez
2135,H2H 1-0,Pam Shriver,QF,6-0 6-1,1991-06-17,grass,https://matchstat.com/tennis/tournaments/w/Eastbourne/1991,Eastbourne,Arantxa Sanchez Vicario
