,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
161,H2H 8-0,Eva Pfaff,R128,6-1 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Pam Shriver
162,H2H 1-0,Yukie Koizumi,R128,6-2 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Rosalyn Nideffer
163,H2H 2-0,Masako Yanagi,R128,6-1 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Julie Halard-Decugis
164,H2H 1-0,Amanda Tobin,R128,6-2 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Nicole Krijger-Jagerman
165,H2H 1-0,Olga Tsarbopoulou,R128,2-6 6-2 8-6,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Lisa O'Neill
166,H2H 1-0,Karen Deed,R128,6-3 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Anne Minter
167,H2H 1-0,Jennifer Goodling,R128,6-3 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Carol Christian
168,H2H 1-0,Katie Rickett,R128,6-3 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Maria-Christine Damas
169,H2H 1-0,Jill Smoller,R128,7-6(1) 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Radomira Zrubakova
170,H2H 1-0,Paula Smith,R128,7-5 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Elizabeth Galphin
171,H2H 1-0,Maider Laval,R128,7-6(4) 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Emiko Okagawa
172,H2H 1-0,Marie-Christine Calleja,R128,6-0 7-6(5),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Candy Reynolds
173,H2H 1-1,Pam Casale-Telford,R128,6-3 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Melissa Brown
174,H2H 3-0,Alison Scott,R128,3-6 6-1 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Michelle Jaggard-Lai
175,H2H 1-0,Susan Mascarin,R128,6-2 7-6(4),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Jo-Anne Faull
176,H2H 1-0,Wiltrud Probst,R128,3-6 6-2 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Claudia Kohde-Kilsch
177,H2H 1-0,Stephanie Faulkner,R128,6-0 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Zina Garrison-Jackson
178,H2H 1-0,Amy Frazier,R128,3-6 6-2 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Eva Krapl
179,H2H 1-0,Vicki Nelson-Dunbar,R128,6-4 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Claudia Porwik
180,H2H 1-0,Patricia Hy-Boulais,R128,7-6(1) 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Cynthia Macgregor
181,H2H 1-0,Pascale Paradis-Mangon,R128,6-4 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Akemi Nishiya
182,H2H 1-0,Jana Novotna,R128,7-6(4) 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Etsuko Inoue
183,H2H 1-0,Sherri Norris,R128,6-1 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Amy Schwartz
184,H2H 1-0,Clare Wood,R128,6-3 7-6(6),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Barbara Potter
185,H2H 1-0,Elizabeth Smylie,R128,6-1 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Heather Ludloff
186,H2H 1-0,Annabel Croft,R128,6-4 7-6(4),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Lea Antonoplis
187,H2H 1-1,Jill Hetherington,R128,6-2 1-6 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Celine Cohen
188,H2H 1-0,Ei Iida,R128,4-6 6-1 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Catherine Suire
189,H2H 1-0,Stephanie Savides,R128,6-3 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sandra Wasserman
190,H2H 1-0,Penny Barg-Mager,R128,7-6(5) 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Patty Fendick
191,H2H 1-0,Tina Mochizuki,R128,6-4 1-6 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Beverly Bowes-Hackney
192,H2H 4-0,Gretchen Magers,R128,6-4 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Chris Evert
193,H2H 1-0,Jamie Golder,R128,6-2 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Helena Sukova
194,H2H 1-0,Emmanuelle Derly,R128,7-6(3) 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Louise Field
195,H2H 1-0,Teresa Edgar,R128,2-6 6-0 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Ann Devries
196,H2H 1-0,Carin Bakkum,R128,6-1 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Maria Lindstrom
197,H2H 1-0,Brenda Schultz-McCarthy,R128,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sally McCann
198,H2H 1-0,Christiane Jolissaint,R128,6-1 6-7(5) 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Belinda Cordwell
199,H2H 1-1,Valda Lake,R128,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Nicole Bradtke
200,H2H 1-0,Dianne Balestrat,R128,6-2 4-6 8-6,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Wendy Wood
201,H2H 2-0,Sara Gomer,R128,3-6 6-4 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sylvia Hanika
202,H2H 1-0,Katrina Adams,R128,6-4 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Marianne Werdel-Witmeyer
203,H2H 1-0,Kumiko Okamoto,R128,7-5 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Julie Richardson
204,H2H 1-0,Camille Benjamin,R128,6-4 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Leigh-Anne Eldredge
205,H2H 1-0,Pilar Vasquez,R128,7-6(0) 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Akiko Kijimuta
206,H2H 1-0,Marcella Mesker,R128,6-7(5) 6-4 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sandy Collins
207,H2H 1-0,Kristine Kunce,R128,7-6(7) 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Anna-Maria Fernandez
208,H2H 1-0,Elizabeth Minter,R128,6-3 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Martina Navratilova
209,,C Evert / W Turnbull,F,6-0 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Navratilova / P Shriver
210,,S Graf / E Smylie,SF,6-4 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Navratilova / P Shriver
211,,Z Garrison-jackson / B Potter,SF,6-4 6-7(5) 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Evert / W Turnbull
212,,H Mandlikova / J Novotna,QF,6-0 7-6(3),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Navratilova / P Shriver
213,,M Bollegraf / S Collins,QF,6-1 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,S Graf / E Smylie
214,,M Lindstrom / A Scott,QF,6-2 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Z Garrison-jackson / B Potter
215,,C Benjamin / G Magers,QF,7-6(4) 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Evert / W Turnbull
216,,C Suire / C Tanvier,R16,6-3 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Navratilova / P Shriver
217,,J Byrne / J Tremelling,R16,7-6(3) 4-6 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,H Mandlikova / J Novotna
218,,P Hy-Boulais / E Inoue,R16,3-6 6-2 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,S Graf / E Smylie
219,,M Jaggard-Lai / M Mesker,R16,6-2 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Bollegraf / S Collins
220,,A Henricksson / C Jolissaint,R16,7-6(4) 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Z Garrison-jackson / B Potter
221,,J Goodling / W Wood,R16,6-3 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Lindstrom / A Scott
222,,K Adams / P Barg-mager,R16,6-1 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Evert / W Turnbull
223,,C Lindqvist / R White,R16,4-6 7-6(5) 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Benjamin / G Magers
224,,P Fendick / J Hetherington,R32,7-6(4) 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Navratilova / P Shriver
225,,C Cohen / O Tsarbopoulou,R32,6-1 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Suire / C Tanvier
226,,B Schultz-McCarthy / H Ter Riet,R32,6-2 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,J Byrne / J Tremelling
227,,C Porwik / W Probst,R32,7-6(10) 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,H Mandlikova / J Novotna
228,,A Devries / E Krapl,R32,6-1 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,S Graf / E Smylie
229,,B Potter / K Kunce,R32,6-4 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,P Hy-Boulais / E Inoue
230,,A Kijimuta / P Moreno,R32,2-6 6-0 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Jaggard-Lai / M Mesker
231,,S Gomer / M Van Der Torre,R32,6-2 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Bollegraf / S Collins
232,,H Dahlstrom / A Jonsson-raaholt,R32,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Z Garrison-jackson / B Potter
233,,R Lamb / J Smoller,R32,6-4 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,A Henricksson / C Jolissaint
234,,K Okamoto / N Sato,R32,7-6(2) 7-6(2),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Lindstrom / A Scott
235,,H Sprung / S Wasserman,R32,7-6(5) 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,J Goodling / W Wood
236,,D Hansel / P Smith,R32,4-6 6-0 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Evert / W Turnbull
237,,B Cordwell / J Richardson,R32,6-3 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,K Adams / P Barg-mager
238,,E Iida / A Nishiya,R32,4-6 6-2 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Lindqvist / R White
239,,K McDonald / E Smith,R32,6-1 5-7 10-8,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Benjamin / G Magers
240,,J Salmon / M Yanagi,R64,6-1 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Navratilova / P Shriver
241,,B Bowes-Hackney / R Zrubakova,R64,6-7(5) 6-1 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,P Fendick / J Hetherington
242,,I Berger / P Casale-Telford,R64,6-1 6-7(2) 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Cohen / O Tsarbopoulou
243,,N Krijger-jagerman / J Kaplan,R64,6-1 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Suire / C Tanvier
244,,V Nelson-Dunbar / K Steinmetz,R64,6-1 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,J Byrne / J Tremelling
245,,C Macgregor / C Macgregor,R64,6-3 4-6 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,B Schultz-McCarthy / H Ter Riet
246,,D Balestrat / N Bradtke,R64,3-6 7-5 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Porwik / W Probst
247,,K Deed / C Thompson,R64,6-1 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,H Mandlikova / J Novotna
248,,A Fernandez / L Field,R64,6-1 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,S Graf / E Smylie
249,,L Eldredge / M Werdel-witmeyer,R64,6-4 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,A Devries / E Krapl
250,,J Golder / S Norris,R64,7-6(5) 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,B Potter / K Kunce
251,,J Faull / R McQuillan,R64,3-6 6-4 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,P Hy-Boulais / E Inoue
252,,C Bakkum / L O'Neill,R64,6-1 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Jaggard-Lai / M Mesker
253,,T Mochizuki / P Vasquez,R64,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,A Kijimuta / P Moreno
254,,C Christian / A Frazier,R64,6-3 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,S Gomer / M Van Der Torre
255,,R Nideffer / C Reynolds,R64,7-6(3) 3-6 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Bollegraf / S Collins
256,,J Halard-Decugis / P Paradis-Mangon,R64,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Z Garrison-jackson / B Potter
257,,A Schwartz / A Tobin,R64,2-6 6-4 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,H Dahlstrom / A Jonsson-raaholt
258,,L Antonoplis / A Minter,R64,6-4 1-6 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,R Lamb / J Smoller
259,,M Bowrey / S McCann,R64,6-4 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,A Henricksson / C Jolissaint
260,,J Durie / S Walsh-pete,R64,3-6 6-2 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,M Lindstrom / A Scott
261,,X Adams / K Staunton,R64,6-3 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,K Okamoto / N Sato
262,,J Fuchs / J Thomas,R64,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,J Goodling / W Wood
263,,J Blackstad / E Galphin,R64,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,H Sprung / S Wasserman
264,,E Derly / M Laval,R64,6-4 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Evert / W Turnbull
265,,L Bartlett / S Savides,R64,5-7 6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,D Hansel / P Smith
266,,T Rodgers / L Weerasekera,R64,6-2 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,K Adams / P Barg-mager
267,,K Ito / E Okagawa,R64,6-0 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,B Cordwell / J Richardson
268,,H Ludloff / E Minter,R64,6-7(4) 6-2 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Lindqvist / R White
269,,V Lake / C Wood,R64,2-6 7-5 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,E Iida / A Nishiya
270,,Y Koizumi / J Masters,R64,6-4 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,K McDonald / E Smith
271,,A Grunfeld / K Rickett,R64,6-1 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,C Benjamin / G Magers
272,H2H 1-0,Stephanie Savides,FQ,7-5 4-6 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Lindsay Bartlett
273,H2H 1-0,Samantha Smith,FQ,6-1 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sarah Loosemore
274,H2H 1-0,Sherri Norris,FQ,6-2 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Wendy Wood
275,H2H 1-0,Paulette Moreno,FQ,6-3 5-7 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Pamela Jung
276,H2H 1-0,Rachel Viollet,FQ,6-7(7) 6-1 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Ei Iida
277,H2H 1-0,Kim Staunton,FQ,6-3 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Jennifer Goodling
278,H2H 1-0,Katie Rickett,FQ,7-5 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Teresa Edgar
279,H2H 1-0,Jill Smoller,FQ,6-3 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Jennifer Fuchs
280,H2H 1-0,Gail Falkenberg,SFQ,7-6(5) 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Lindsay Bartlett
281,H2H 1-0,Natalia Leipus,SFQ,6-2 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Stephanie Savides
282,H2H 1-0,Jan Blackstad,SFQ,7-6(4) 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sarah Loosemore
283,H2H 1-0,Tracey Moyle,SFQ,3-6 6-3 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Samantha Smith
284,H2H 1-0,Janet Craig,SFQ,6-1 7-6(6),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sherri Norris
285,H2H 1-0,Joanna Meagher,SFQ,6-1 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Wendy Wood
286,H2H 1-0,Jackie Joseph,SFQ,6-1 4-6 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Paulette Moreno
287,H2H 1-0,Lisa Weerasekera,SFQ,6-0 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Pamela Jung
288,H2H 1-0,Naoko Sato,SFQ,6-1 4-6 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Rachel Viollet
289,H2H 2-0,Rennae Stubbs,SFQ,6-3 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Ei Iida
290,H2H 1-0,Vanessa Erlan,SFQ,6-1 6-3,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Jennifer Goodling
291,H2H 1-0,Tracey Rodgers,SFQ,6-2 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Kim Staunton
292,H2H 1-0,Jackie Masters,SFQ,6-1 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Teresa Edgar
293,H2H 1-0,Anissa Groves,SFQ,7-6(3) 7-6(5),1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Katie Rickett
294,H2H 1-0,Kate McDonald,SFQ,6-7(5) 6-3 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Jennifer Fuchs
295,H2H 1-0,Ilana Berger,SFQ,7-5 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Jill Smoller
296,H2H 1-0,Alison De Vries,QFQ,6-0 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Gail Falkenberg
297,H2H 1-0,Robyn Lamb,QFQ,6-4 6-4,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Natalia Leipus
298,H2H 1-0,Wendy Shipp,QFQ,6-1 6-0,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Stephanie Savides
299,H2H 1-0,Judy Newman,QFQ,6-3 7-5,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Sarah Loosemore
300,H2H 1-0,Tania Everoll,QFQ,6-3 6-1,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Jan Blackstad
301,H2H 1-0,Eve Zimmerman,QFQ,7-5 6-2,1988-01-11,,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1988,Australian Open,Tracey Moyle
