,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
3393,H2H 2-3,Jonas B. Svensson,R32,7-6 6-1,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Eric Jelen,clay
3394,H2H 1-0,Martin Jaite,R32,6-3 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Lars Koslowski,clay
3395,H2H 2-2,Wally Masur,R32,5-7 7-6 7-6,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Guy Forget,clay
3396,H2H 2-1,Udo Riglewski,R64,6-0 6-1,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Fabrice Santoro,clay
3397,H2H 3-0,Magnus Larsson,R64,6-3 6-0,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Javier Sanchez,clay
3398,H2H 1-1,Kevin Curren,R64,6-4 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Horacio De La Pena,clay
3399,H2H 1-0,Franco Davin,R64,6-2 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Richard Krajicek,clay
3400,H2H 1-0,Renzo Furlan,R64,4-6 6-2 6-1,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Andres Gomez,clay
3401,H2H 1-7,Thomas Muster,R64,6-1 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Francisco Clavet,clay
3402,H2H 1-1,Jan Siemerink,R64,7-6 4-6 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Jens Woehrmann,clay
3403,H2H 2-0,Yannick Noah,R64,6-3 6-2,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Cedric Pioline,clay
3404,H2H 2-1,Paul Haarhuis,R64,6-4 6-2,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Alberto Mancini,clay
3405,H2H 2-1,M. Koevermans,R64,6-3 6-7 6-0,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Carlos Costa,clay
3406,H2H 1-0,Markus Naewie,R64,6-2 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Marc Rosset,clay
3407,H2H 1-0,Thierry Champion,R64,6-7 6-3 6-2,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,German Lopez-Montoya,clay
3408,H2H 1-4,Nicklas Kulti,R64,6-2 4-6 7-5,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Marcelo Filippini,clay
3409,H2H 3-4,Carl-Uwe Steeb,R64,0-6 6-3 6-2,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Eric Jelen,clay
3410,H2H 1-1,Francisco Roig,R64,7-6 7-6,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Lars Koslowski,clay
3411,H2H 3-1,Marian Vajda,R64,4-6 6-3 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,Wally Masur,clay
3412,,O Camporese / G Ivanisevic,F,4-6 6-3 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,W Masur / E Sanchez,clay
3413,,N Brown / R Vogel,SF,6-2 7-6,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,O Camporese / G Ivanisevic,clay
3414,,P Haarhuis / M Koevermans,SF,7-5 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,W Masur / E Sanchez,clay
3415,,G Muller / D Visser,QF,6-7 7-6 7-5,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,N Brown / R Vogel,clay
3416,,N Broad / P Norval,QF,7-5 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,O Camporese / G Ivanisevic,clay
3417,,U Riglewski / M Stich,QF,6-7 6-4 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,P Haarhuis / M Koevermans,clay
3418,,L Jensen / L Warder,QF,6-3 6-2,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,W Masur / E Sanchez,clay
3419,,A Gonzalez-mora / R Smith,R16,7-6 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,G Muller / D Visser,clay
3420,,K Curren / S Kruger,R16,6-4 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,N Brown / R Vogel,clay
3421,,J Sanchez / E Winogradsky,R16,6-1 7-6,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,N Broad / P Norval,clay
3422,,A Gomez / D Perez,R16,6-4 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,O Camporese / G Ivanisevic,clay
3423,,G Dzelde / D Poliakov,R16,6-2 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,P Haarhuis / M Koevermans,clay
3424,,R Krajicek / J Siemerink,R16,6-4 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,U Riglewski / M Stich,clay
3425,,H Davids / L Pimek,R16,2-6 6-3 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,W Masur / E Sanchez,clay
3426,,V Flegl / G Prpic,R16,6-7 6-4 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,L Jensen / L Warder,clay
3427,,K Novacek / D Vacek,R32,4-6 7-6 7-6,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,A Gonzalez-mora / R Smith,clay
3428,,F Clavet / H De La Pena,R32,6-3 3-6 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,N Brown / R Vogel,clay
3429,,R Bathman / R Bergh,R32,6-4 7-5,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,J Sanchez / E Winogradsky,clay
3430,,M Bahrami / R Gilbert,R32,6-4 6-4,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,A Gomez / D Perez,clay
3431,,E Jelen / C Steeb,R32,7-6 6-7 6-1,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,G Dzelde / D Poliakov,clay
3432,,T Nijssen / C Suk,R32,6-2 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,R Krajicek / J Siemerink,clay
3433,,G Luza / C Motta,R32,7-6 6-2,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,H Davids / L Pimek,clay
3434,,S Cannon / L Jonsson,R32,7-6 6-3,1991-07-15,https://matchstat.com/tennis/tournaments/m/Stuttgart%20Outdoor/1991,Stuttgart Outdoor,V Flegl / G Prpic,clay
3435,H2H 5-1,Jordi Arrese,F,5-7 7-6 2-6 6-1 6-0,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Magnus Gustafsson,clay
3436,H2H 3-3,M. Koevermans,SF,6-3 3-6 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Jordi Arrese,clay
3437,H2H 3-4,Karel Novacek,SF,7-6 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Magnus Gustafsson,clay
3438,H2H 2-1,Renzo Furlan,QF,6-1 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,M. Koevermans,clay
3439,H2H 1-4,Thomas Muster,QF,6-4 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Jordi Arrese,clay
3440,H2H 3-3,Marc Rosset,QF,6-7 6-2 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Magnus Gustafsson,clay
3441,H2H 5-2,Franco Davin,QF,7-6 2-6 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Karel Novacek,clay
3442,H2H 6-2,Sergio Bruguera,R16,7-5 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,M. Koevermans,clay
3443,H2H 2-1,Omar Camporese,R16,1-6 7-6 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Renzo Furlan,clay
3444,H2H 8-0,Tomas Carbonell,R16,6-7 6-1 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Thomas Muster,clay
3445,H2H 4-2,Horst Skoff,R16,3-6 7-6 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Jordi Arrese,clay
3446,H2H 1-0,Goran Prpic,R16,7-6 3-6 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Marc Rosset,clay
3447,H2H 3-1,Lars Jonsson,R16,7-5 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Magnus Gustafsson,clay
3448,H2H 4-0,Thierry Champion,R16,3-6 6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Franco Davin,clay
3449,H2H 1-2,Cedric Pioline,R16,6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Karel Novacek,clay
3450,H2H 2-0,Diego Perez,R32,6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Sergio Bruguera,clay
3451,H2H 1-0,Paul Haarhuis,R32,7-6 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,M. Koevermans,clay
3452,H2H 6-4,Marcelo Filippini,R32,3-6 6-2 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Renzo Furlan,clay
3453,H2H 1-0,Martin Jaite,R32,6-1 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Omar Camporese,clay
3454,H2H 5-0,Andrey Cherkasov,R32,6-3 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Thomas Muster,clay
3455,H2H 2-3,Ronald Agenor,R32,6-1 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Tomas Carbonell,clay
3456,H2H 1-1,Olivier Delaitre,R32,6-0 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Jordi Arrese,clay
3457,H2H 2-1,Jacco Eltingh,R32,6-4 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Horst Skoff,clay
3458,H2H 1-0,Karsten Braasch,R32,6-3 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Goran Prpic,clay
3459,H2H 3-5,Richard Krajicek,R32,6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Marc Rosset,clay
3460,H2H 2-1,Horacio De La Pena,R32,3-6 6-4 6-0,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Lars Jonsson,clay
3461,H2H 6-4,Francisco Clavet,R32,7-6 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Magnus Gustafsson,clay
3462,H2H 1-4,Guillermo Perez-Roldan,R32,6-4 3-6 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Thierry Champion,clay
3463,H2H 1-0,Jan Siemerink,R32,6-4 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Franco Davin,clay
3464,H2H 1-0,Francisco Roig,R32,6-4 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Cedric Pioline,clay
3465,H2H 3-2,Alberto Mancini,R32,5-7 6-3 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,Karel Novacek,clay
3466,,F Clavet / M Gustafsson,F,7-5 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,R Krajicek / J Siemerink,clay
3467,,T Nijssen / C Suk,SF,6-1 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,R Krajicek / J Siemerink,clay
3468,,R Bathman / R Bergh,SF,2-6 7-6 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,F Clavet / M Gustafsson,clay
3469,,C Miniussi / C Motta,QF,6-1 6-7 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,T Nijssen / C Suk,clay
3470,,V Flegl / G Prpic,QF,4-6 6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,R Krajicek / J Siemerink,clay
3471,,C Costa / H De La Pena,QF,6-3 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,F Clavet / M Gustafsson,clay
3472,,K Novacek / M Oosting,QF,6-4 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,R Bathman / R Bergh,clay
3473,,J Eltingh / M Schapers,R16,6-1 3-6 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,T Nijssen / C Suk,clay
3474,,D Adams / F Roig,R16,7-5 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,C Miniussi / C Motta,clay
3475,,O Delaitre / D Poliakov,R16,7-5 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,V Flegl / G Prpic,clay
3476,,G Perez-Roldan / M Rosset,R16,6-2 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,R Krajicek / J Siemerink,clay
3477,,N Holm / O Jonsson,R16,6-2 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,C Costa / H De La Pena,clay
3478,,H Davids / P Henricsson,R16,6-3 6-0,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,F Clavet / M Gustafsson,clay
3479,,P Haarhuis / T Kempers,R16,3-6 7-5 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,K Novacek / M Oosting,clay
3480,,M Bahrami / D Perez,R16,6-3 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Hilversum/1991,Hilversum,R Bathman / R Bergh,clay
3481,H2H 1-2,Petr Korda,F,3-6 6-4 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Andrei Chesnokov,hard
3482,H2H 1-2,Ivan Lendl,SF,7-6 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Andrei Chesnokov,hard
3483,H2H 1-3,Jim Courier,SF,3-6 7-6 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Petr Korda,hard
3484,H2H 4-0,Jim Grabb,QF,7-6 6-7 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Ivan Lendl,hard
3485,H2H 3-1,Shuzo Matsuoka,QF,6-2 3-6 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Andrei Chesnokov,hard
3486,H2H 4-2,Jakob Hlasek,QF,7-6 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Petr Korda,hard
3487,H2H 6-3,Derrick Rostagno,QF,6-3 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jim Courier,hard
3488,H2H 10-2,Wally Masur,R16,6-3 3-6 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Ivan Lendl,hard
3489,H2H 4-2,Brad Gilbert,R16,4-6 6-3 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jim Grabb,hard
3490,H2H 1-0,Patrick McEnroe,R16,6-4 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Shuzo Matsuoka,hard
3491,H2H 2-1,Stefano Pescosolido,R16,6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Andrei Chesnokov,hard
3492,H2H 1-0,Simon Youl,R16,7-6 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jakob Hlasek,hard
3493,H2H 3-0,Guillaume Raoux,R16,6-2 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Petr Korda,hard
3494,H2H 3-2,John McEnroe,R16,6-2 1-6 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Derrick Rostagno,hard
3495,H2H 5-1,Amos Mansdorf,R16,6-3 3-6 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jim Courier,hard
3496,H2H 2-0,Gilad Bloom,R32,4-6 6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Ivan Lendl,hard
3497,H2H 4-1,Jeff Tarango,R32,6-7 6-1 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Wally Masur,hard
3498,H2H 1-2,Richey Reneberg,R32,6-7 6-2 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jim Grabb,hard
3499,H2H 4-0,Alexander Mronz,R32,6-3 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Brad Gilbert,hard
3500,H2H 1-4,Pete Sampras,R32,2-6 6-4 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Shuzo Matsuoka,hard
3501,H2H 1-1,Chris Garner,R32,6-2 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Patrick McEnroe,hard
3502,H2H 1-0,Sebastien Lareau,R32,4-6 6-1 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Andrei Chesnokov,hard
3503,H2H 2-2,Michael Chang,R32,7-6 3-6 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Stefano Pescosolido,hard
3504,H2H 1-0,Neil Borwick,R32,2-6 6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jakob Hlasek,hard
3505,H2H 1-0,Chris Pridham,R32,1-6 6-3 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Simon Youl,hard
3506,H2H 2-0,Martin Laurendeau,R32,3-6 7-5 6-0,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Guillaume Raoux,hard
3507,H2H 1-7,Andre Agassi,R32,7-6 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Petr Korda,hard
3508,H2H 5-0,Jimmy Arias,R32,6-1 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,John McEnroe,hard
3509,H2H 2-0,Thomas Hogstedt,R32,6-3 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Derrick Rostagno,hard
3510,H2H 4-0,Peter Lundgren,R32,6-4 6-7 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Amos Mansdorf,hard
3511,H2H 2-0,MaliVai Washington,R32,7-5 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jim Courier,hard
3512,H2H 2-0,Brad Pearce,R64,6-4 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Gilad Bloom,hard
3513,H2H 2-0,Andrew Sznajder,R64,6-4 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jeff Tarango,hard
3514,H2H 2-3,Mark Woodforde,R64,6-3 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Wally Masur,hard
3515,H2H 1-2,Tim Mayotte,R64,6-3 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Richey Reneberg,hard
3516,H2H 3-0,Jamie Morgan,R64,4-6 6-4 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jim Grabb,hard
3517,H2H 2-0,Scott Davis,R64,6-4 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Alexander Mronz,hard
3518,H2H 1-0,Arnaud Boetsch,R64,6-7 7-6 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Shuzo Matsuoka,hard
3519,H2H 1-0,Patrick Baur,R64,4-6 6-4 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Chris Garner,hard
3520,H2H 1-0,Todd Witsken,R64,6-1 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Patrick McEnroe,hard
3521,H2H 1-0,Dan Goldie,R64,6-1 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Andrei Chesnokov,hard
3522,H2H 1-0,Ian Aler,R64,3-6 7-6 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Sebastien Lareau,hard
3523,H2H 2-2,Henrik Holm,R64,7-5 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Stefano Pescosolido,hard
3524,H2H 1-1,Johan Kriek,R64,6-3 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Neil Borwick,hard
3525,H2H 1-0,Luis-Enrique Herrera,R64,6-3 6-7 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Simon Youl,hard
3526,H2H 1-1,Cristiano Caratti,R64,6-3 3-6 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Chris Pridham,hard
3527,H2H 1-0,Jaime Yzaga,R64,6-3 1-6 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Guillaume Raoux,hard
3528,H2H 1-1,Jimmy Brown,R64,6-2 7-5,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Martin Laurendeau,hard
3529,H2H 3-0,Gianluca Pozzi,R64,3-6 6-3 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Petr Korda,hard
3530,H2H 1-0,Grant Connell,R64,7-6 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Jimmy Arias,hard
3531,H2H 1-0,Jean-Philippe Fleurian,R64,6-3 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Thomas Hogstedt,hard
3532,H2H 1-1,David Pate,R64,3-6 7-5 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Derrick Rostagno,hard
3533,H2H 3-2,Ramesh Krishnan,R64,6-2 6-2,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Amos Mansdorf,hard
3534,H2H 1-0,Slava Dosedel,R64,6-4 3-6 7-6,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,Peter Lundgren,hard
3535,H2H 2-0,Markus Zoecke,R64,6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,MaliVai Washington,hard
3536,,G Connell / G Michibata,F,6-4 3-6 6-1,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,P Galbraith / T Witsken,hard
3537,,K Flach / R Seguso,SF,6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,P Galbraith / T Witsken,hard
3538,,W Masur / M Woodforde,SF,6-3 3-6 6-3,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,G Connell / G Michibata,hard
3539,,S Davis / D Pate,QF,3-6 6-3 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,K Flach / R Seguso,hard
3540,,J Courier / J Hlasek,QF,6-4 6-7 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,P Galbraith / T Witsken,hard
3541,,L Jensen / L Warder,QF,6-7 6-4 6-4,1991-07-22,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1991,Canadian Masters,W Masur / M Woodforde,hard
