,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2035,H2H 1-0,Marc Flur,R16,5-7 7-6 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Brian Teacher,grass
2036,H2H 1-0,Tim Gullikson,R16,6-2 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Guy Forget,grass
2037,H2H 2-0,John Frawley,R16,6-3 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Marty Davis,grass
2038,H2H 1-1,Terry Moor,R16,6-4 5-7 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Jeremy Bates,grass
2039,H2H 1-1,Gianni Ocleppo,R32,6-3 6-2,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Henri Leconte,grass
2040,H2H 1-0,Mike Bauer,R32,6-7 6-2 6-2,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Roger Knapp,grass
2041,H2H 2-0,Lloyd Bourne,R32,6-1 7-6,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Peter Doohan,grass
2042,H2H 1-1,Tom Gullikson,R32,3-6 7-5 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Larry Stefanki,grass
2043,H2H 1-0,Wolfgang Popp,R32,6-4 6-2,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Tim Wilkison,grass
2044,H2H 1-0,Leif Shiras,R32,6-2 7-6,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Nduka Odizor,grass
2045,H2H 3-0,Tarik Benhabiles,R32,7-5 3-6 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Glenn Layendecker,grass
2046,H2H 1-1,Bob Green,R32,6-7 7-6 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Bud Schultz,grass
2047,H2H 1-0,Todd Nelson,R32,6-4 3-6 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Brian Teacher,grass
2048,H2H 1-2,Brad Drewett,R32,6-3 7-5,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Marc Flur,grass
2049,H2H 1-0,Jay Lapidus,R32,7-5 6-0,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Tim Gullikson,grass
2050,H2H 1-0,Steve Meister,R32,7-6 6-1,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Guy Forget,grass
2051,H2H 1-1,Wally Masur,R32,7-5 5-7 7-5,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Marty Davis,grass
2052,H2H 1-0,Hank Pfister,R32,1-6 7-6 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,John Frawley,grass
2053,H2H 1-0,Ken Flach,R32,6-3 6-2,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Jeremy Bates,grass
2054,H2H 1-0,Huub Van Boeckel,R32,6-2 7-6,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Terry Moor,grass
2055,H2H 2-0,Chip Hooper,R64,7-6 6-2,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Gianni Ocleppo,grass
2056,H2H 1-0,Danie Visser,R64,6-3 7-6,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Roger Knapp,grass
2057,H2H 2-0,Bruce Derlin,R64,4-6 6-4 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Lloyd Bourne,grass
2058,H2H 1-0,Ricki Osterthun,R64,7-5 6-2,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Tom Gullikson,grass
2059,H2H 1-0,Stuart Bale,R64,6-2 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Wolfgang Popp,grass
2060,H2H 1-0,Dacio Campos,R64,4-6 6-3 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Nduka Odizor,grass
2061,H2H 1-1,Eddie Edwards,R64,7-6 1-6 9-7,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Glenn Layendecker,grass
2062,H2H 1-1,Mark Edmondson,R64,4-6 7-6 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Bud Schultz,grass
2063,H2H 1-0,Russell Simpson,R64,1-6 6-4 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Todd Nelson,grass
2064,H2H 2-0,Peter Johnston,R64,6-3 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Brad Drewett,grass
2065,H2H 1-0,Slobodan Zivojinovic,R64,2-6 7-6 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Tim Gullikson,grass
2066,H2H 1-0,Dan Cassidy,R64,6-1 6-1,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Steve Meister,grass
2067,H2H 1-0,Ivan Kley,R64,6-3 3-6 12-10,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Wally Masur,grass
2068,H2H 1-0,Givaldo Barbosa,R64,4-6 7-5 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,John Frawley,grass
2069,H2H 1-0,Scott McCain,R64,6-3 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Jeremy Bates,grass
2070,H2H 1-0,Stephen Shaw,R64,6-3 6-2,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,Huub Van Boeckel,grass
2071,,T Gullikson / T Gullikson,SF,6-3 3-6 7-5,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,E Edwards / D Visser,grass
2072,,B Drewett / M Edmondson,SF,6-3 1-6 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,J Alexander / R Simpson,grass
2073,,S Meister / B Teacher,QF,7-6 3-6 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,T Gullikson / T Gullikson,grass
2074,,D Cassidy / G Layendecker,QF,6-4 6-7 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,E Edwards / D Visser,grass
2075,,J Hlasek / W Popp,QF,7-6 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,J Alexander / R Simpson,grass
2076,,M Bauer / L Stefanki,QF,6-1 6-1,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,B Drewett / M Edmondson,grass
2077,,P Doohan / M Fancutt,R16,6-3 7-6,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,T Gullikson / T Gullikson,grass
2078,,D Graham / N Odizor,R16,6-7 6-4 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,S Meister / B Teacher,grass
2079,,H Leconte / T Wilkison,R16,7-6 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,D Cassidy / G Layendecker,grass
2080,,M Davis / L Shiras,R16,7-6 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,E Edwards / D Visser,grass
2081,,J Bates / S Shaw,R16,6-3 5-7 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,J Alexander / R Simpson,grass
2082,,G Barbosa / I Kley,R16,4-6 6-1 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,J Hlasek / W Popp,grass
2083,,M Flur / S McCain,R16,6-3 3-6 6-3,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,M Bauer / L Stefanki,grass
2084,,T Moor / H Pfister,R16,6-4 6-4,1985-06-17,https://matchstat.com/tennis/tournaments/m/Bristol/1985,Bristol,B Drewett / M Edmondson,grass
2085,H2H 5-0,Kevin Curren,F,6-3 6-7 7-6 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Boris Becker,grass
2086,H2H 5-6,Jimmy Connors,SF,6-2 6-2 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Kevin Curren,grass
2087,H2H 6-3,Anders Jarryd,SF,2-6 7-6 6-3 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Boris Becker,grass
2088,H2H 1-8,John McEnroe,QF,6-2 6-2 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Kevin Curren,grass
2089,H2H 2-0,Ricardo Acuna,QF,6-1 7-6 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Jimmy Connors,grass
2090,H2H 4-1,Heinz Gunthardt,QF,6-4 6-3 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Anders Jarryd,grass
2091,H2H 10-3,Henri Leconte,QF,7-6 3-6 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Boris Becker,grass
2092,H2H 2-0,Andreas Maurer,R16,6-0 6-4 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,John McEnroe,grass
2093,H2H 1-7,Stefan Edberg,R16,7-6 6-3 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Kevin Curren,grass
2094,H2H 4-0,Sammy Giammalva,R16,6-3 6-4 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Jimmy Connors,grass
2095,H2H 3-0,Robert Seguso,R16,6-4 7-6 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ricardo Acuna,grass
2096,H2H 2-1,Danie Visser,R16,6-1 6-4 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Anders Jarryd,grass
2097,H2H 3-2,Vijay Amritraj,R16,6-4 6-4 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Heinz Gunthardt,grass
2098,H2H 4-2,Tim Mayotte,R16,6-3 4-6 6-7 7-6 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Boris Becker,grass
2099,H2H 3-9,Ivan Lendl,R16,3-6 6-4 6-3 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Henri Leconte,grass
2100,H2H 3-0,Christo Steyn,R32,6-3 7-5 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,John McEnroe,grass
2101,H2H 1-0,Johan Kriek,R32,6-1 6-4 3-6 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Andreas Maurer,grass
2102,H2H 4-1,Chip Hooper,R32,6-3 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Stefan Edberg,grass
2103,H2H 1-0,David Mustard,R32,6-3 6-3 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Kevin Curren,grass
2104,H2H 7-1,Ramesh Krishnan,R32,7-5 5-7 7-5 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Jimmy Connors,grass
2105,H2H 4-0,Ben Testerman,R32,4-6 6-3 7-5 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Sammy Giammalva,grass
2106,H2H 3-2,Tom Gullikson,R32,4-6 6-3 7-5 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Robert Seguso,grass
2107,H2H 2-0,David Pate,R32,7-5 6-4 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ricardo Acuna,grass
2108,H2H 1-0,Vincent Van Patten,R32,6-3 6-3 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Anders Jarryd,grass
2109,H2H 1-1,Greg Holmes,R32,6-3 4-6 6-7 6-0 10-8,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Danie Visser,grass
2110,H2H 1-0,Yannick Noah,R32,4-6 7-6 6-3 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Vijay Amritraj,grass
2111,H2H 1-4,Vitas Gerulaitis,R32,6-3 6-7 6-1 3-6 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Heinz Gunthardt,grass
2112,H2H 3-2,Joakim Nystrom,R32,3-6 7-6 6-1 4-6 9-7,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Boris Becker,grass
2113,H2H 2-2,Paul McNamee,R32,3-6 4-6 7-6 6-2 6-0,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Tim Mayotte,grass
2114,H2H 1-1,John Lloyd,R32,5-7 6-3 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Henri Leconte,grass
2115,H2H 5-1,Shlomo Glickstein,R32,7-6 4-6 6-3 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ivan Lendl,grass
2116,H2H 3-0,Nduka Odizor,R64,7-6 6-1 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,John McEnroe,grass
2117,H2H 1-0,Chris Lewis,R64,3-6 7-6 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Christo Steyn,grass
2118,H2H 1-1,Hans Schwaier,R64,6-3 7-5 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Andreas Maurer,grass
2119,H2H 3-0,John Fitzgerald,R64,3-6 7-6 7-5 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Johan Kriek,grass
2120,H2H 8-0,Tim Wilkison,R64,6-1 7-5 3-6 6-7 9-7,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Stefan Edberg,grass
2121,H2H 2-0,Terry Moor,R64,6-4 6-4 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Chip Hooper,grass
2122,H2H 1-0,Marc Flur,R64,7-6 6-4 2-6 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,David Mustard,grass
2123,H2H 1-0,Mike De Palmer,R64,7-5 5-7 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Kevin Curren,grass
2124,H2H 4-0,Kelly Evernden,R64,6-3 6-2 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Jimmy Connors,grass
2125,H2H 2-0,Lloyd Bourne,R64,6-4 7-5 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ramesh Krishnan,grass
2126,H2H 1-0,Leif Shiras,R64,6-4 6-7 4-6 6-1 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ben Testerman,grass
2127,H2H 1-0,Tomas Smid,R64,6-3 6-1 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Sammy Giammalva,grass
2128,H2H 2-2,Jay Lapidus,R64,6-7 6-7 6-4 6-2 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Tom Gullikson,grass
2129,H2H 1-0,Mike Bauer,R64,6-3 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Robert Seguso,grass
2130,H2H 1-0,Steve Denton,R64,7-6 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,David Pate,grass
2131,H2H 1-1,Pat Cash,R64,7-6 6-3 3-6 6-7 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ricardo Acuna,grass
2132,H2H 1-1,Scott Davis,R64,5-7 7-6 7-5 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Anders Jarryd,grass
2133,H2H 2-0,Matt Mitchell,R64,7-5 6-3 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Vincent Van Patten,grass
2134,H2H 1-1,Jan Gunnarsson,R64,6-7 6-4 6-4 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Danie Visser,grass
2135,H2H 1-1,Bud Schultz,R64,6-4 6-7 6-2 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Greg Holmes,grass
2136,H2H 2-0,Eddie Edwards,R64,4-6 6-4 7-6 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Yannick Noah,grass
2137,H2H 2-3,Brad Drewett,R64,7-6 6-7 7-6 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Vijay Amritraj,grass
2138,H2H 5-2,John Sadri,R64,5-7 6-4 3-6 7-6 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Vitas Gerulaitis,grass
2139,H2H 1-1,Slobodan Zivojinovic,R64,6-4 4-6 4-6 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Heinz Gunthardt,grass
2140,H2H 1-0,Paul Annacone,R64,7-5 7-5 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Joakim Nystrom,grass
2141,H2H 2-0,Matt Anger,R64,6-0 6-1 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Boris Becker,grass
2142,H2H 1-0,Roberto Saad,R64,6-3 7-6 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Paul McNamee,grass
2143,H2H 3-0,Ken Flach,R64,6-4 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Tim Mayotte,grass
2144,H2H 1-1,Eliot Teltscher,R64,6-3 6-4 4-6 3-6 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,John Lloyd,grass
2145,H2H 6-1,Wally Masur,R64,4-6 6-4 7-6 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Henri Leconte,grass
2146,H2H 1-0,Francisco Gonzalez,R64,6-3 6-4 3-6 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Shlomo Glickstein,grass
2147,H2H 1-0,Mike Leach,R64,6-3 1-6 6-2 6-7 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ivan Lendl,grass
2148,H2H 3-0,Peter McNamara,R128,6-4 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,John McEnroe,grass
2149,H2H 1-0,Gary Muller,R128,6-7 6-7 7-6 6-3 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Nduka Odizor,grass
2150,H2H 1-0,Stephen Shaw,R128,6-4 6-2 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Chris Lewis,grass
2151,H2H 1-0,Givaldo Barbosa,R128,6-4 6-4 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Christo Steyn,grass
2152,H2H 1-0,John Frawley,R128,7-5 6-3 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Andreas Maurer,grass
2153,H2H 1-0,Van't Hof,R128,6-3 6-2 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Hans Schwaier,grass
2154,H2H 2-0,Tony Giammalva,R128,6-4 7-5 6-1,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,John Fitzgerald,grass
2155,H2H 2-0,Victor Pecci,R128,6-4 6-0 4-6 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Johan Kriek,grass
2156,H2H 1-0,Peter Doohan,R128,6-2 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Stefan Edberg,grass
2157,H2H 1-0,Marko Ostoja,R128,6-4 6-0 2-6 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Tim Wilkison,grass
2158,H2H 1-1,Jakob Hlasek,R128,6-3 3-6 6-7 7-6 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Terry Moor,grass
2159,H2H 2-0,Balazs Taroczy,R128,7-5 7-6 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Chip Hooper,grass
2160,H2H 1-0,Stuart Bale,R128,7-6 6-2 4-6 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,David Mustard,grass
2161,H2H 2-3,Jeremy Bates,R128,6-4 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Marc Flur,grass
2162,H2H 1-0,Raul Viver,R128,6-3 6-3 3-6 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Mike De Palmer,grass
2163,H2H 2-0,Larry Stefanki,R128,7-6 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Kevin Curren,grass
2164,H2H 3-0,Stefan Simonsson,R128,6-1 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Jimmy Connors,grass
2165,H2H 1-0,Jaroslav Navratil,R128,6-4 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Kelly Evernden,grass
2166,H2H 2-0,Bruce Derlin,R128,6-2 7-5 4-6 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ramesh Krishnan,grass
2167,H2H 1-0,Guy Forget,R128,3-6 6-3 6-3 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Lloyd Bourne,grass
2168,H2H 1-0,Leighton Alfred,R128,6-3 7-6 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Leif Shiras,grass
2169,H2H 1-0,Craig A. Miller,R128,3-6 6-3 6-4 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ben Testerman,grass
2170,H2H 1-0,Charles Cox,R128,6-0 6-4 5-7 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Sammy Giammalva,grass
2171,H2H 1-0,Russell Simpson,R128,6-4 6-7 7-5 7-6,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Tomas Smid,grass
2172,H2H 1-0,Miloslav Mecir,R128,4-6 6-3 6-4 6-7 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Tom Gullikson,grass
2173,H2H 1-2,Jimmy Arias,R128,6-4 6-4 3-6 6-7 7-5,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Jay Lapidus,grass
2174,H2H 2-0,Marian Vajda,R128,5-7 7-6 7-5 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Mike Bauer,grass
2175,H2H 1-0,Rodney Harmon,R128,6-4 6-3 6-0,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Robert Seguso,grass
2176,H2H 1-1,Tim Gullikson,R128,6-4 6-3 3-6 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Steve Denton,grass
2177,H2H 1-0,Nicholas Fulwood,R128,6-3 6-4 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,David Pate,grass
2178,H2H 1-0,Tarik Benhabiles,R128,6-3 4-6 6-1 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Ricardo Acuna,grass
2179,H2H 3-0,Todd Nelson,R128,2-6 6-2 7-5 6-7 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Pat Cash,grass
2180,H2H 2-0,Claudio Panatta,R128,4-6 3-6 6-4 6-4 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Anders Jarryd,grass
2181,H2H 1-0,Barry Moir,R128,6-2 6-2 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Scott Davis,grass
2182,H2H 1-0,Thierry Champion,R128,6-3 6-4 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Matt Mitchell,grass
2183,H2H 2-0,Peter Elter,R128,6-3 6-7 7-5 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Vincent Van Patten,grass
2184,H2H 1-1,Damir Keretic,R128,7-6 6-4 6-7 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Danie Visser,grass
2185,H2H 1-0,Marty Davis,R128,6-3 6-2 3-6 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Jan Gunnarsson,grass
2186,H2H 1-1,Henrik Sundstrom,R128,6-3 4-6 6-7 6-4 6-2,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Greg Holmes,grass
2187,H2H 1-1,Aaron Krickstein,R128,6-4 3-6 7-6 6-4,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Bud Schultz,grass
2188,H2H 1-2,Brad Gilbert,R128,6-4 3-6 7-6 6-7 6-3,1985-06-24,https://matchstat.com/tennis/tournaments/m/Wimbledon/1985,Wimbledon,Yannick Noah,grass
