,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
868,H2H 1-0,Ray Moore,R64,6-8 6-3 6-2 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R. Laver,grass
869,H2H 1-2,Z. Franulovic,R64,6-3 6-1 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C. Graebner,grass
870,H2H 1-0,R. Ruffels,R64,8-9 6-4 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Tom Okker,grass
871,H2H 1-0,Nicky Kalogeropoulos,R64,6-2 6-2 3-6 4-6 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Niki Pilic,grass
872,H2H 1-0,Ezio Di Matteo,R64,2-6 6-2 6-2 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Tom Gorman,grass
873,H2H 2-0,B. Fairlie,R64,6-3 6-3 7-9 8-6,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Ion Tiriac,grass
874,H2H 1-0,Jorgen Ulrich,R64,6-3 2-6 5-7 6-3 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Ross Case,grass
875,H2H 1-0,Terry Addison,R64,6-2 8-6 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Hank Irvine,grass
876,H2H 1-0,John Paish,R64,6-1 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,S. Smith,grass
877,H2H 1-0,Bengtson,R64,4-6 4-6 6-4 9-7 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Andrew Pattison,grass
878,H2H 1-0,John Clifton,R64,6-3 6-1 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B. Lutz,grass
879,H2H 1-0,Peter Doerner,R64,4-6 6-2 8-6 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R. Emerson,grass
880,H2H 3-0,Patrick Proisy,R64,6-4 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,A. Ashe,grass
881,H2H 5-1,J. Alexander,R64,9-8 6-2 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,M. Riessen,grass
882,H2H 1-1,P. Gonzales,R64,7-5 8-9 3-6 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Pierre Barthes,grass
883,H2H 1-0,Hans-Joachim Ploetz,R64,6-0 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Onny Parun,grass
884,H2H 1-0,Bob Maud,R64,6-4 5-7 6-4 2-6 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,F. Sedgman,grass
885,H2H 1-0,B. Phillips-Moore,R64,6-2 9-7 8-6,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Jeff Borowiak,grass
886,H2H 1-1,C. Pasarell,R64,6-3 6-3 3-6 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Adriano Panatta,grass
887,H2H 2-1,R. Taylor,R64,6-2 3-6 2-6 6-4 11-9,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Cliff Richey,grass
888,H2H 1-0,T. Koch,R64,6-3 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,F. Stolle,grass
889,H2H 2-0,Frew McMillan,R64,9-7 3-6 6-1 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Davidson,grass
890,H2H 1-0,Jean-Baptiste Chanfreau,R64,9-8 6-3 9-8,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J. Fillol,grass
891,H2H 3-1,Bob Carmichael,R64,9-7 2-6 6-4 3-6 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,K. Rosewall,grass
892,H2H 1-0,Graham Stilwell,R64,2-6 6-3 3-6 9-8 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Colin Dibley,grass
893,H2H 1-0,Geoff Masters,R64,6-1 6-4 5-7 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Dennis Ralston,grass
894,H2H 1-0,Byron Bertram,R64,9-8 6-3 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Joaquin Loyo-Mayo,grass
895,H2H 2-3,I. Nastase,R64,6-4 6-4 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Georges Goven,grass
896,H2H 1-0,P. Dent,R64,9-7 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Alex Metreveli,grass
897,H2H 1-0,Mandarino,R64,6-4 6-4 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Jiri Hrebec,grass
898,H2H 1-0,Allen Fox,R64,6-4 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,G. Battrick,grass
899,H2H 2-0,Ian Fletcher,R64,7-5 6-4 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J. Newcombe,grass
900,H2H 1-0,Bob Howe,R128,6-2 6-0 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R. Laver,grass
901,H2H 1-1,Stone,R128,6-1 3-6 8-9 6-4 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Ray Moore,grass
902,H2H 1-0,Allan McDonald,R128,6-4 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C. Graebner,grass
903,H2H 2-0,Istvan Gulyas,R128,6-2 6-4 6-8 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Z. Franulovic,grass
904,H2H 1-2,J. Kodes,R128,6-3 6-3 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Tom Okker,grass
905,H2H 1-0,Eugene Scott,R128,4-6 4-6 6-3 6-0 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R. Ruffels,grass
906,H2H 1-0,Terry Ryan,R128,6-3 9-8 5-7 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Niki Pilic,grass
907,H2H 1-0,Pat Cramer,R128,8-9 8-9 6-3 6-2 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Nicky Kalogeropoulos,grass
908,H2H 2-1,Cliff Drysdale,R128,2-6 6-8 6-3 6-4 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Tom Gorman,grass
909,H2H 1-0,Peter Curtis,R128,6-4 6-3 8-6,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Ezio Di Matteo,grass
910,H2H 2-0,Anand Amritraj,R128,9-8 6-3 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Ion Tiriac,grass
911,H2H 1-0,Roy Barth,R128,8-6 9-8 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B. Fairlie,grass
912,H2H 1-0,Stefan Koudelka,R128,1-6 6-1 4-6 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Jorgen Ulrich,grass
913,H2H 2-0,Jeff Simpson,R128,6-4 7-5 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Ross Case,grass
914,H2H 1-0,Derek Schroder,R128,6-1 6-3 3-6 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Hank Irvine,grass
915,H2H 1-0,Wanaro N'Godrella,R128,6-3 9-8 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Terry Addison,grass
916,H2H 1-0,Michel Leclercq,R128,6-2 6-4 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,S. Smith,grass
917,H2H 1-1,A. Gimeno,R128,6-3 1-6 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,John Paish,grass
918,H2H 1-0,Jurgen Fassbender,R128,6-4 6-4 7-9 7-9 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Bengtson,grass
919,H2H 1-0,Jun Kuki,R128,6-2 6-1 6-0,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Andrew Pattison,grass
920,H2H 1-0,Frank Froehling,R128,8-6 8-9 4-6 6-2 12-10,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B. Lutz,grass
921,H2H 1-0,Petre Marmureanu,R128,6-2 6-1 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,John Clifton,grass
922,H2H 1-0,Keishiro Yanagi,R128,6-2 6-2 3-6 6-0,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Peter Doerner,grass
923,H2H 1-0,Milan Holecek,R128,6-4 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R. Emerson,grass
924,H2H 1-0,Erik Van Dillen,R128,3-6 6-3 6-4 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,A. Ashe,grass
925,H2H 1-0,H. Elschenbroich,R128,3-6 7-5 6-3 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Patrick Proisy,grass
926,H2H 1-0,B. Bowrey,R128,6-0 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J. Alexander,grass
927,H2H 3-0,Mcmanus,R128,9-8 6-4 8-6,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,M. Riessen,grass
928,H2H 1-1,Orantes,R128,6-3 6-4 6-8 4-6 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,P. Gonzales,grass
929,H2H 1-0,Karl Meiler,R128,6-4 8-9 6-3 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Pierre Barthes,grass
930,H2H 1-0,Jean-Loup Rouyer,R128,6-2 2-6 6-2 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Onny Parun,grass
931,H2H 1-0,F. Pala,R128,6-1 6-4 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Hans-Joachim Ploetz,grass
932,H2H 1-0,Daniel Contet,R128,6-4 4-6 6-3 2-6 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Bob Maud,grass
933,H2H 1-0,Kukal,R128,3-6 6-3 6-2 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,F. Sedgman,grass
934,H2H 1-0,F. Jauffret,R128,4-6 2-6 6-3 6-4 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Jeff Borowiak,grass
935,H2H 1-0,Stanley Matthews,R128,6-3 8-6 8-6,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B. Phillips-Moore,grass
936,H2H 1-0,T. Roche,R128,9-7 4-6 8-6 9-8,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C. Pasarell,grass
937,H2H 1-0,Butch Seewagen,R128,6-3 3-6 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Adriano Panatta,grass
938,H2H 1-1,Marcelo Lara,R128,6-1 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R. Taylor,grass
939,H2H 2-0,Crealy,R128,6-3 9-7 2-6 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Cliff Richey,grass
940,H2H 1-0,Kim Warwick,R128,6-4 3-6 9-7 4-6 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,F. Stolle,grass
941,H2H 1-0,Peter Szoke,R128,7-5 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,T. Koch,grass
942,H2H 1-0,Toshiro Sakai,R128,6-4 6-2 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Frew McMillan,grass
943,H2H 1-0,Jan Leschly,R128,3-6 6-3 6-3 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Davidson,grass
944,H2H 1-0,John De Mendoza,R128,8-9 6-3 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Jean-Baptiste Chanfreau,grass
945,H2H 2-0,Ismail El Shafei,R128,6-4 5-7 4-6 6-0 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J. Fillol,grass
946,H2H 0-0,Jimmy Connors,R128,WO,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Bob Carmichael,grass
947,H2H 1-0,Patrick Hombergen,R128,6-3 6-3 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,K. Rosewall,grass
948,H2H 1-0,Hans Kary,R128,7-5 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Colin Dibley,grass
949,H2H 1-0,J. Barclay,R128,8-6 6-0 1-6 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Graham Stilwell,grass
950,H2H 1-0,Torben Ulrich,R128,8-6 6-3 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Dennis Ralston,grass
951,H2H 2-0,N. Spear,R128,7-5 6-0 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Geoff Masters,grass
952,H2H 1-0,Szabolcs Baranyi,R128,1-6 6-1 6-4 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Joaquin Loyo-Mayo,grass
953,H2H 1-0,Vladimir Zednik,R128,6-3 3-6 6-2 6-0,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Byron Bertram,grass
954,H2H 2-0,Patricio Cornejo Seckel,R128,6-4 6-2 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Georges Goven,grass
955,H2H 1-0,Ray Keldie,R128,1-6 6-1 6-3 4-6 10-8,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,I. Nastase,grass
956,H2H 1-0,Premjit Lall,R128,6-4 5-7 6-4 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,P. Dent,grass
957,H2H 1-0,Jaidip Mukerjea,R128,6-2 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Alex Metreveli,grass
958,H2H 1-0,Antonio Munoz,R128,6-4 8-9 6-4 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Mandarino,grass
959,H2H 1-0,John Feaver,R128,7-5 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Jiri Hrebec,grass
960,H2H 1-0,Syd Ball,R128,2-6 9-7 1-6 6-1 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Allen Fox,grass
961,H2H 2-0,John Bartlett,R128,2-6 6-4 6-3 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,G. Battrick,grass
962,H2H 1-1,M. Cox,R128,8-6 7-5 1-6 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Ian Fletcher,grass
963,H2H 1-0,Bob Hewitt,R128,6-4 6-3 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J. Newcombe,grass
964,,A Ashe / D Ralston,F,4-6 9-7 6-8 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Emerson / R Laver,grass
965,,J Alexander / P Dent,SF,6-4 3-6 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Emerson / R Laver,grass
966,,C Graebner / T Koch,SF,8-9 6-3 8-6 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,A Ashe / D Ralston,grass
967,,B Bowrey / D Davidson,QF,6-3 7-5 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Emerson / R Laver,grass
968,,I Nastase / I Tiriac,QF,8-6 6-3 3-6 5-7 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Alexander / P Dent,grass
969,,Z Franulovic / B Maud,QF,9-8 4-6 6-4 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C Graebner / T Koch,grass
970,,K Rosewall / F Stolle,QF,7-5 6-3 2-6 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,A Ashe / D Ralston,grass
971,,C Drysdale / N Pilic,R16,6-2 8-9 3-6 9-7 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B Bowrey / D Davidson,grass
972,,R Case / A Metreveli,R16,6-3 9-8 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Emerson / R Laver,grass
973,,P Cornejo Seckel / J Fillol,R16,7-5 7-5 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,I Nastase / I Tiriac,grass
974,,H Irvine / A Pattison,R16,6-4 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Alexander / P Dent,grass
975,,J Leschly / R Moore,R16,6-3 6-4 4-6 9-8,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Z Franulovic / B Maud,grass
976,,I Fletcher / B Phillips-moore,R16,6-2 8-6 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C Graebner / T Koch,grass
977,,S Smith / E Van Dillen,R16,6-4 9-8 9-8,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,A Ashe / D Ralston,grass
978,,M Cox / G Stilwell,R16,6-3 6-0 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,K Rosewall / F Stolle,grass
979,,J Cooper / C Dibley,R32,8-9 6-4 3-6 6-2 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C Drysdale / N Pilic,grass
980,,P Hutchins / S Matthews,R32,9-8 8-6 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B Bowrey / D Davidson,grass
981,,P Barthes / J Chanfreau,R32,6-4 6-4 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Emerson / R Laver,grass
982,,P Lall / J Mukerjea,R32,8-9 6-3 6-4 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Case / A Metreveli,grass
983,,G Goven / P Proisy,R32,6-2 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,I Nastase / I Tiriac,grass
984,,W Alvarez / M Mandarino,R32,6-4 6-0 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,P Cornejo Seckel / J Fillol,grass
985,,A McDonald / K Warwick,R32,9-8 6-4 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,H Irvine / A Pattison,grass
986,,B Carmichael / R Ruffels,R32,6-4 6-4 8-9 9-8,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Alexander / P Dent,grass
987,,B Howe / F Sedgman,R32,6-4 8-9 6-3 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Z Franulovic / B Maud,grass
988,,J Barclay / D Contet,R32,7-5 8-9 6-1 7-9 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Leschly / R Moore,grass
989,,B Bertram / W Freer,R32,6-2 3-6 9-8 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,I Fletcher / B Phillips-moore,grass
990,,T Okker / M Riessen,R32,6-2 1-6 9-7 4-6 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C Graebner / T Koch,grass
991,,B Lutz / C Pasarell,R32,6-1 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,S Smith / E Van Dillen,grass
992,,S Baranyi / P Szoke,R32,6-3 6-1 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,A Ashe / D Ralston,grass
993,,A Gimeno / R Taylor,R32,6-4 4-6 6-3 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,M Cox / G Stilwell,grass
994,,F Pala / V Zednik,R32,6-4 6-4 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,K Rosewall / F Stolle,grass
995,,J Newcombe / T Roche,R64,2-6 9-7 7-5 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C Drysdale / N Pilic,grass
996,,M Di Domenico / A Panatta,R64,6-3 6-2 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Cooper / C Dibley,grass
997,,P Cramer / P Doerner,R64,WO,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,P Hutchins / S Matthews,grass
998,,J Kodes / K Kukal,R64,7-5 4-6 6-4 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B Bowrey / D Davidson,grass
999,,N Kalogeropoulos / J Pinto Bravo,R64,6-3 6-3 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Emerson / R Laver,grass
1000,,I Gulyas / P Rodriguez,R64,6-2 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,P Barthes / J Chanfreau,grass
1001,,R Russell / S Warboys,R64,6-3 6-1 8-9 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,P Lall / J Mukerjea,grass
1002,,J Bartlett / G Perkins,R64,9-8 6-4 3-6 4-6 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,R Case / A Metreveli,grass
1003,,F Froehling / R Keldie,R64,9-7 6-1 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,I Nastase / I Tiriac,grass
1004,,K Fletcher / A Segal,R64,1-6 9-8 6-4 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,G Goven / P Proisy,grass
1005,,A Mills / W Wilson,R64,6-2 6-4 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,P Cornejo Seckel / J Fillol,grass
1006,,K Watanabe / K Yanagi,R64,3-6 6-3 5-7 9-8 7-5,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,W Alvarez / M Mandarino,grass
1007,,J Clifton / J Paish,R64,6-3 9-7 4-6 6-1,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,H Irvine / A Pattison,grass
1008,,T Addison / M Holecek,R64,3-6 4-6 6-3 6-4 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,A McDonald / K Warwick,grass
1009,,F Jauffret / J Rouyer,R64,6-8 6-3 6-4 6-4,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Alexander / P Dent,grass
1010,,T Brown / E Scott,R64,8-6 3-6 6-2 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B Carmichael / R Ruffels,grass
1011,,P Marmureanu / D Sturdza,R64,6-3 8-9 6-1 9-7,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B Howe / F Sedgman,grass
1012,,I El Shafei / B Fairlie,R64,4-6 6-3 6-4 7-9 19-17,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,Z Franulovic / B Maud,grass
1013,,D Dell / M Mcmanus,R64,8-9 6-0 9-8 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Barclay / D Contet,grass
1014,,C Crealy / S Stone,R64,9-8 7-9 6-3 6-2,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,J Leschly / R Moore,grass
1015,,J Fassbender / H Pohmann,R64,6-4 6-4 9-8,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,I Fletcher / B Phillips-moore,grass
1016,,T Gorman / C Richey,R64,8-6 6-3 4-6 8-6,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,B Bertram / W Freer,grass
1017,,H Kary / P Pokorny,R64,6-1 6-3 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,T Okker / M Riessen,grass
1018,,B Hewitt / F McMillan,R64,7-5 3-6 8-6 6-3,1971-06-21,https://matchstat.com/tennis/tournaments/m/Wimbledon/1971,Wimbledon,C Graebner / T Koch,grass
