,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
158,H2H 8-1,Virginia Ruzici,QF,6-2 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Andrea Jaeger
159,H2H 9-0,Sharon Walsh-Pete,R16,6-1 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Martina Navratilova
160,H2H 5-1,Mareen Harper,R16,6-4 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Anne Smith
161,H2H 6-0,Kim Sands,R16,6-4 3-6 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Barbara Potter
162,H2H 7-1,Rosalyn Nideffer,R16,6-2 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Bettina Bunge
163,H2H 3-0,Betsy Nagelsen,R16,6-3 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Wendy Turnbull
164,H2H 4-1,Wendy Prausa,R16,6-4 7-6,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Sylvia Hanika
165,H2H 6-3,Yvonne Vermaak,R16,6-2 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Virginia Ruzici
166,H2H 1-0,Kate Latham,R16,6-4 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Andrea Jaeger
167,H2H 10-1,Kathy Horvath,R32,6-4 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Martina Navratilova
168,H2H 2-3,Leslie Allen,R32,6-4 6-3,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Sharon Walsh-Pete
169,H2H 1-2,Sue Barker,R32,6-2 6-3,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Mareen Harper
170,H2H 6-2,Kathy Jordan,R32,3-6 6-2 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Anne Smith
171,H2H 2-0,Pam Teeguarden,R32,6-4 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Barbara Potter
172,H2H 2-0,Julie Harrington,R32,6-4 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Kim Sands
173,H2H 3-0,Lea Antonoplis,R32,6-2 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Rosalyn Nideffer
174,H2H 2-0,Beth Norton,R32,7-5 3-6 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Bettina Bunge
175,H2H 7-2,Ann Kiyomura,R32,6-4 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Wendy Turnbull
176,H2H 1-2,Claudia Kohde-Kilsch,R32,6-3 3-6 7-6,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Betsy Nagelsen
177,H2H 2-1,Bonnie Gadusek,R32,6-2 6-7 7-5,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Wendy Prausa
178,H2H 3-6,Helena Sukova,R32,6-2 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Sylvia Hanika
179,H2H 4-0,Patricia Medrado,R32,6-3 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Virginia Ruzici
180,H2H 3-4,Anne Hobbs,R32,6-7 6-1 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Yvonne Vermaak
181,H2H 3-1,Dianne Balestrat,R32,6-2 6-3,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Kate Latham
182,H2H 2-0,Jo Durie,R32,6-4 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,Andrea Jaeger
183,,K Jordan / A Smith,F,7-5 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,R Casals / W Turnbull
184,,S Barker / A Kiyomura,SF,7-5 6-1,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,K Jordan / A Smith
185,,A Jaeger / B Nagelsen,SF,6-7 6-1 6-3,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,R Casals / W Turnbull
186,,P Medrado / C Monteiro,QF,6-1 6-3,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,K Jordan / A Smith
187,,B Gadusek / K Horvath,QF,7-5 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,S Barker / A Kiyomura
188,,S Hanika / V Ruzici,QF,4-6 6-3 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,A Jaeger / B Nagelsen
189,,L Antonoplis / Y Vermaak,QF,7-5 6-7 7-5,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,R Casals / W Turnbull
190,,D Balestrat / P Teeguarden,R16,4-6 6-4 7-6,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,P Medrado / C Monteiro
191,,R Nideffer / C Kohde-Kilsch,R16,2-6 6-1 6-0,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,S Barker / A Kiyomura
192,,M Harper / W Prausa,R16,6-2 6-3,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,B Gadusek / K Horvath
193,,J Harrington / K Latham,R16,6-2 6-2,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,A Jaeger / B Nagelsen
194,,B Norton / K Sands,R16,6-4 6-4,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,S Hanika / V Ruzici
195,,J Durie / A Hobbs,R16,7-6 1-6 7-5,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,L Antonoplis / Y Vermaak
196,,L Allen / B Bunge,R16,6-3 6-3,1982-01-18,carpet,https://matchstat.com/tennis/tournaments/w/Seattle/1982,Seattle,R Casals / W Turnbull
197,H2H 28-3,Wendy Turnbull,F,6-4 6-1,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Martina Navratilova
198,H2H 14-2,Sylvia Hanika,SF,6-2 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Martina Navratilova
199,H2H 7-5,Andrea Jaeger,SF,6-2 6-0,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Wendy Turnbull
200,H2H 5-0,Andrea Leand,QF,6-3 3-6 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Martina Navratilova
201,H2H 3-6,Helena Sukova,QF,6-4 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Sylvia Hanika
202,H2H 11-10,Pam Shriver,QF,6-2 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Wendy Turnbull
203,H2H 2-0,Dianne Balestrat,QF,6-4 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Andrea Jaeger
204,H2H 4-0,Candy Reynolds,R16,6-2 6-1,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Martina Navratilova
205,H2H 2-0,Betsy Nagelsen,R16,6-2 1-6 6-1,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Andrea Leand
206,H2H 5-5,Mary-Lou Daniels,R16,6-2 5-7 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Sylvia Hanika
207,H2H 2-0,Sandy Collins,R16,6-4 6-1,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Helena Sukova
208,H2H 7-2,Wendy Prausa,R16,6-4 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Wendy Turnbull
209,H2H 4-0,Pam Casale-Telford,R16,7-5 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Pam Shriver
210,H2H 6-5,Billie Jean King,R16,7-5 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Dianne Balestrat
211,H2H 5-0,Kathy Rinaldi,R16,6-3 Retired,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Andrea Jaeger
212,H2H 13-0,Yvonne Vermaak,R32,6-3 4-6 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Martina Navratilova
213,H2H 1-1,Anne Minter,R32,7-5 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Candy Reynolds
214,H2H 1-0,Duk-Hee Lee,R32,6-0 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Andrea Leand
215,H2H 1-2,Virginia Ruzici,R32,3-6 6-1 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Betsy Nagelsen
216,H2H 3-0,Patricia Medrado,R32,6-0 6-0,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Sylvia Hanika
217,H2H 2-1,Kim Sands,R32,7-6 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Mary-Lou Daniels
218,H2H 1-2,Leigh-Anne Thompson,R32,6-3 2-6 7-5,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Sandy Collins
219,H2H 1-0,Mima Jausovec,R32,7-6 4-6 7-5,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Helena Sukova
220,H2H 6-2,Mareen Harper,R32,6-3 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Wendy Turnbull
221,H2H 1-0,Glynis Coles,R32,7-5 7-5,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Wendy Prausa
222,H2H 2-1,Sharon Walsh-Pete,R32,7-6 7-6,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Pam Casale-Telford
223,H2H 5-1,Kimberly Shaefer,R32,6-1 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Pam Shriver
224,H2H 4-0,Kathy Jordan,R32,6-1 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Billie Jean King
225,H2H 1-5,Bonnie Gadusek,R32,7-6 6-1,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Dianne Balestrat
226,H2H 7-0,Rosalyn Nideffer,R32,6-3 4-6 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Kathy Rinaldi
227,H2H 7-1,Joanne Russell,R32,6-1 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,Andrea Jaeger
228,,R Casals / W Turnbull,F,7-5 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,M Navratilova / P Shriver
229,,P Medrado / H Sukova,SF,6-3 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,M Navratilova / P Shriver
230,,C Reynolds / S Walsh-pete,SF,6-2 4-6 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,R Casals / W Turnbull
231,,A Jaeger / B Nagelsen,QF,6-0 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,M Navratilova / P Shriver
232,,J Russell / V Ruzici,QF,3-6 6-4 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,P Medrado / H Sukova
233,,B Gadusek / K Sands,QF,6-4 6-3,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,C Reynolds / S Walsh-pete
234,,M Jausovec / K Shaefer,QF,6-3 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,R Casals / W Turnbull
235,,B King / I Kloss,R16,6-4 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,M Navratilova / P Shriver
236,,S Collins / M Harper,R16,6-2 6-1,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,A Jaeger / B Nagelsen
237,,P Casale-Telford / D Lee,R16,6-7 6-2 6-0,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,J Russell / V Ruzici
238,,D Balestrat / Y Vermaak,R16,6-1 1-6 6-2,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,P Medrado / H Sukova
239,,K Jordan / A Kiyomura,R16,7-5 2-6 7-6,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,B Gadusek / K Sands
240,,M Daniels / W Prausa,R16,6-3 7-6,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,C Reynolds / S Walsh-pete
241,,L Allen / R Nideffer,R16,2-6 6-2 6-4,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,M Jausovec / K Shaefer
242,,G Coles / A Minter,R16,6-1 6-1,1982-01-25,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1982,Chicago,R Casals / W Turnbull
243,H2H 8-1,Mima Jausovec,F,2-6 6-4 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Andrea Jaeger
244,H2H 5-7,Wendy Turnbull,SF,7-6 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Andrea Jaeger
245,H2H 2-2,Rosalyn Nideffer,SF,6-3 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Mima Jausovec
246,H2H 4-1,Anne Smith,QF,6-2 2-6 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Andrea Jaeger
247,H2H 11-7,Dianne Balestrat,QF,6-1 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Wendy Turnbull
248,H2H 2-2,Virginia Ruzici,QF,2-6 6-4 6-0,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Rosalyn Nideffer
249,H2H 1-0,Mary-Lou Daniels,QF,7-5 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Mima Jausovec
250,H2H 2-0,Wendy Prausa,R16,6-2 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Andrea Jaeger
251,H2H 2-0,Claudia Kohde-Kilsch,R16,6-3 7-5,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Anne Smith
252,H2H 6-2,Mareen Harper,R16,6-1 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Wendy Turnbull
253,H2H 4-0,Ann Kiyomura,R16,6-0 1-6 7-5,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Dianne Balestrat
254,H2H 3-1,Leslie Allen,R16,6-3 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Rosalyn Nideffer
255,H2H 5-2,Bonnie Gadusek,R16,6-4 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Virginia Ruzici
256,H2H 1-2,Joanne Russell,R16,3-6 6-3 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Mary-Lou Daniels
257,H2H 4-1,Yvonne Vermaak,R16,6-1 7-6,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Mima Jausovec
258,H2H 3-0,Eva Pfaff,R32,6-0 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Andrea Jaeger
259,H2H 3-1,Betsy Nagelsen,R32,6-4 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Wendy Prausa
260,H2H 1-0,Lea Antonoplis,R32,6-7 6-3 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Claudia Kohde-Kilsch
261,H2H 1-0,Pam Casale-Telford,R32,6-2 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Anne Smith
262,H2H 5-0,Candy Reynolds,R32,6-1 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Wendy Turnbull
263,H2H 2-0,Lisa Bonder-Kreiss,R32,6-4 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Mareen Harper
264,H2H 4-0,Sandy Collins,R32,6-4 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Dianne Balestrat
265,H2H 2-3,Billie Jean King,R32,3-6 6-3 1-0 Retired,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Ann Kiyomura
266,H2H 1-0,Kimberly Shaefer,R32,6-2 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Leslie Allen
267,H2H 3-0,Nancy Yeargin,R32,6-3 7-5,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Rosalyn Nideffer
268,H2H 4-2,Helena Sukova,R32,6-2 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Bonnie Gadusek
269,H2H 2-0,Glynis Coles,R32,6-4 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Virginia Ruzici
270,H2H 2-1,Leigh-Anne Thompson,R32,6-2 1-6 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Mary-Lou Daniels
271,H2H 2-0,Duk-Hee Lee,R32,4-6 6-2 6-0,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Joanne Russell
272,H2H 2-1,Andrea Leand,R32,4-6 7-6 7-6,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Yvonne Vermaak
273,H2H 5-0,Kate Latham,R32,6-2 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,Mima Jausovec
274,,R Casals / W Turnbull,F,6-4 6-0,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,L Allen / M Jausovec
275,,R Nideffer / B Gadusek,SF,6-3 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,R Casals / W Turnbull
276,,A Jaeger / B Nagelsen,SF,3-6 7-5 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,L Allen / M Jausovec
277,,P Casale-Telford / Y Vermaak,QF,6-4 6-2,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,R Casals / W Turnbull
278,,B King / I Kloss,QF,6-1 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,R Nideffer / B Gadusek
279,,A Kiyomura / C Reynolds,QF,6-2 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,A Jaeger / B Nagelsen
280,,M Blackwood / S Leo,QF,7-5 6-7 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,L Allen / M Jausovec
281,,L Antonoplis / N Yeargin,R16,6-3 6-0,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,R Casals / W Turnbull
282,,L Forood / K Latham,R16,7-5 7-6,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,P Casale-Telford / Y Vermaak
283,,M Daniels / W Prausa,R16,6-4 5-7 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,B King / I Kloss
284,,S Collins / M Harper,R16,6-3 3-6 7-6,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,R Nideffer / B Gadusek
285,,C Kohde-Kilsch / E Pfaff,R16,6-1 6-3,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,A Jaeger / B Nagelsen
286,,D Balestrat / A Leand,R16,WO,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,A Kiyomura / C Reynolds
287,,G Coles / A Minter,R16,4-6 6-2 6-4,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,M Blackwood / S Leo
288,,J Russell / V Ruzici,R16,7-5 3-6 6-1,1982-02-01,carpet,https://matchstat.com/tennis/tournaments/w/Detroit/1982,Detroit,L Allen / M Jausovec
289,H2H 18-0,Barbara Potter,F,6-2 6-2,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Martina Navratilova
290,H2H 8-0,Mary-Lou Daniels,SF,6-2 6-2,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Martina Navratilova
291,H2H 4-4,Mima Jausovec,SF,6-3 2-6 6-4,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Barbara Potter
292,H2H 21-1,Anne Smith,QF,6-1 6-1,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Martina Navratilova
293,H2H 2-1,Virginia Ruzici,QF,6-4 2-6 7-5,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Mary-Lou Daniels
294,H2H 1-1,Andrea Leand,QF,6-2 6-1,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Mima Jausovec
295,H2H 7-4,Rosalyn Nideffer,QF,1-6 7-5 6-1,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Barbara Potter
296,H2H 22-2,Claudia Kohde-Kilsch,R16,7-6 6-2,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Martina Navratilova
297,H2H 1-0,Iva Budarova,R16,6-2 7-5,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Anne Smith
298,H2H 4-5,Sue Barker,R16,7-5 4-6 6-3,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Virginia Ruzici
299,H2H 3-1,Patricia Medrado,R16,6-1 6-4,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Mary-Lou Daniels
300,H2H 1-0,Sandy Collins,R16,6-0 6-2,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Andrea Leand
301,H2H 3-1,Leslie Allen,R16,6-2 7-5,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Mima Jausovec
302,H2H 3-2,Sharon Walsh-Pete,R16,6-4 7-6,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Rosalyn Nideffer
303,H2H 3-0,Bonnie Gadusek,R16,6-3 6-7 6-1,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,Barbara Potter
304,,M Daniels / A Smith,F,4-6 6-2 6-2,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,B Potter / S Walsh-pete
305,,S Barker / A Kiyomura,SF,7-6 6-2,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,M Daniels / A Smith
306,,R Casals / M Navratilova,SF,7-6 7-6,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,B Potter / S Walsh-pete
307,,E Pfaff / V Ruzici,QF,6-4 6-3,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,S Barker / A Kiyomura
308,,S Collins / P Medrado,QF,6-2 6-3,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,M Daniels / A Smith
309,,L Allen / M Jausovec,QF,6-3 3-6 6-1,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,B Potter / S Walsh-pete
310,,R Nideffer / B Gadusek,QF,6-4 6-4,1982-02-08,carpet,https://matchstat.com/tennis/tournaments/w/Kansas%20City/1982,Kansas City,R Casals / M Navratilova
311,H2H 4-11,Pam Shriver,F,6-2 3-6 6-2,1982-02-15,carpet,https://matchstat.com/tennis/tournaments/w/Houston/1982,Houston,Bettina Bunge
312,H2H 5-4,Sue Barker,SF,6-2 6-4,1982-02-15,carpet,https://matchstat.com/tennis/tournaments/w/Houston/1982,Houston,Pam Shriver
