,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
162,H2H 2-0,Elena Makarova,R32,6-2 4-6 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Elena Likhovtseva
163,H2H 2-0,Adriana Serra Zanetti,R32,6-2 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Yayuk Basuki
164,H2H 2-0,Laurence Courtois,R32,5-7 6-3 6-4,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Silvia Farina Elia
165,H2H 2-0,Sung-Hee Park,R32,6-0 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Julie Halard-Decugis
166,H2H 1-0,Kyoko Nagatsuka,R32,6-1 4-6 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Christina Singer
167,H2H 1-0,Anna Smashnova,R32,1-6 6-2 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Sabine Hack
168,H2H 1-0,Beate Reinstadler,R32,7-6 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Virginia Ruano Pascual
169,H2H 4-0,Linda Wild,R32,7-6 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Florencia Labat
170,H2H 1-2,Yone Kamio,R32,6-7 7-5 6-0,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Nana Smith
171,H2H 2-3,Alexandra Fusai,R32,3-6 6-3 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Ai Sugiyama
172,H2H 1-0,Katarina Studenikova,R32,2-6 7-6 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Kristin Godridge
173,H2H 4-0,Tami Whitlinger-Jones,R32,6-1 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Mana Endo
174,H2H 1-0,Barbara Paulus,R32,6-1 2-6 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Lea Ghirardi
175,,K Guse / S Park,F,7-6 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Y Basuki / K Nagatsuka
176,,L Courtois / N Feber,SF,3-6 6-2 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,K Guse / S Park
177,,M Lindstrom / M Strandlund,SF,4-6 6-0 7-6,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Y Basuki / K Nagatsuka
178,,E Callens / J Halard-Decugis,QF,6-4 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,K Guse / S Park
179,,P Schwarz / K Studenikova,QF,6-2 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,L Courtois / N Feber
180,,E De Lone / N Pratt,QF,6-4 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,M Lindstrom / M Strandlund
181,,M Endo / A Fusai,QF,6-2 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Y Basuki / K Nagatsuka
182,,S Cecchini / C Singer,R16,4-6 6-4 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,E Callens / J Halard-Decugis
183,,M Grzybowska / A Olsza,R16,6-2 7-5,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,K Guse / S Park
184,,A Ellwood / K Godridge,R16,4-6 6-4 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,L Courtois / N Feber
185,,N Smith / S Reece,R16,7-6 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,P Schwarz / K Studenikova
186,,S Farina Elia / R Grande,R16,2-6 6-2 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,E De Lone / N Pratt
187,,E Likhovtseva / E Makarova,R16,3-6 6-4 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,M Lindstrom / M Strandlund
188,,A Wunderlich / T Whitlinger-jones,R16,6-0 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,M Endo / A Fusai
189,,F Labat / D Scott,R16,6-4 7-6,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Y Basuki / K Nagatsuka
190,H2H 1-0,Wiltrud Probst,FQ,6-2 6-4,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Nana Smith
191,H2H 2-0,Sarah Pitkowski-Malcor,FQ,1-6 6-4 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Lea Ghirardi
192,H2H 1-0,Petra Schwarz,FQ,6-0 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Alexandra Fusai
193,H2H 1-1,Francesca Lubiani,FQ,6-2 4-6 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Erika De Lone
194,H2H 1-0,Jing-Qian Yi,SFQ,7-6 6-4,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Wiltrud Probst
195,H2H 1-0,Maria Strandlund,SFQ,6-3 4-6 7-5,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Nana Smith
196,H2H 1-0,Laxmi Poruri,SFQ,7-5 6-0,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Sarah Pitkowski-Malcor
197,H2H 1-0,Aleksandra Olsza,SFQ,6-2 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Lea Ghirardi
198,H2H 1-0,Li-Ling Chen,SFQ,4-5 Retired,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Alexandra Fusai
199,H2H 1-0,Mercedes Paz,SFQ,5-7 7-6 6-0,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Petra Schwarz
200,H2H 1-0,Kim De Weille,SFQ,6-1 6-4,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Erika De Lone
201,H2H 1-1,Ann Wunderlich,SFQ,6-3 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Francesca Lubiani
202,H2H 1-0,Tamarine Tanasugarn,QFQ,3-6 6-3 6-4,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Jing-Qian Yi
203,H2H 2-0,Nicole Pratt,QFQ,6-1 5-7 7-6,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Wiltrud Probst
204,H2H 1-0,Laura Garrone,QFQ,6-4 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Nana Smith
205,H2H 1-0,Gail Biggs,QFQ,6-4 6-1,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Maria Strandlund
206,H2H 1-1,Miho Saeki,QFQ,6-7 6-4 7-6,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Sarah Pitkowski-Malcor
207,H2H 1-0,Virag Csurgo,QFQ,6-2 7-6,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Laxmi Poruri
208,H2H 1-0,Yuka Yoshida,QFQ,6-4 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Aleksandra Olsza
209,H2H 2-1,Kerry-Anne Guse,QFQ,6-7 6-2 6-0,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Lea Ghirardi
210,H2H 1-0,Janet Lee,QFQ,7-5 6-4,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Alexandra Fusai
211,H2H 1-0,Nino Louarsabishvili,QFQ,6-2 6-0,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Li-Ling Chen
212,H2H 1-0,Angie Woolcock,QFQ,4-6 6-4 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Mercedes Paz
213,H2H 1-0,Nancy Feber,QFQ,6-3 5-7 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Petra Schwarz
214,H2H 1-2,Melanie Schnell,QFQ,6-1 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Kim De Weille
215,H2H 2-2,Siobhan Drake-Brockman,QFQ,7-6 3-6 6-2,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Erika De Lone
216,H2H 2-0,Audra Keller,QFQ,3-6 6-4 7-5,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Francesca Lubiani
217,H2H 1-0,Tara Snyder,QFQ,6-3 6-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,Ann Wunderlich
218,,L Ghirardi / S Pitkowski-Malcor,FQ,9-7,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,E De Lone / N Pratt
219,,V Lake / L Poruri,SFQ,8-6,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,L Ghirardi / S Pitkowski-Malcor
220,,E Hakami / A Keller,SFQ,8-3,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,E De Lone / N Pratt
221,,V Csurgo / L Richterova,QFQ,9-7,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,V Lake / L Poruri
222,,S Drake-brockman / A Woolcock,QFQ,8-4,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,L Ghirardi / S Pitkowski-Malcor
223,,L Lee-Waters / C Tanvier,QFQ,9-8,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,E Hakami / A Keller
224,,G Biggs / A Wainwright,QFQ,8-5,1996-01-08,hard,https://matchstat.com/tennis/tournaments/w/Hobart/1996,Hobart,E De Lone / N Pratt
225,H2H 9-0,Anke Huber,F,6-4 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Monica Seles
226,H2H 5-0,Chanda Rubin,SF,6-7(2) 6-1 7-5,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Monica Seles
227,H2H 4-3,Amanda Coetzer,SF,4-6 6-4 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Anke Huber
228,H2H 3-1,Iva Majoli,QF,6-1 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Monica Seles
229,H2H 4-4,Arantxa Sanchez Vicario,QF,6-4 2-6 16-14,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Chanda Rubin
230,H2H 2-10,Martina Hingis,QF,7-5 4-6 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Amanda Coetzer
231,H2H 6-2,Conchita Martinez,QF,4-6 6-2 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Anke Huber
232,H2H 10-0,Naoko Sawamatsu,R16,6-1 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Monica Seles
233,H2H 3-1,Sabine Appelmans,R16,6-2 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Iva Majoli
234,H2H 7-4,Mary Joe Fernandez,R16,6-3 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Arantxa Sanchez Vicario
235,H2H 3-6,Gabriela Sabatini,R16,6-2 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Chanda Rubin
236,H2H 4-0,Brenda Schultz-McCarthy,R16,6-1 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Martina Hingis
237,H2H 3-0,Elena Likhovtseva,R16,6-3 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Amanda Coetzer
238,H2H 6-2,Barbara Schett,R16,6-3 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Anke Huber
239,H2H 8-9,Lindsay Davenport,R16,6-3 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Conchita Martinez
240,H2H 5-1,Julie Halard-Decugis,R32,7-5 6-0,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Monica Seles
241,H2H 3-1,Ai Sugiyama,R32,6-4 6-0,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Naoko Sawamatsu
242,H2H 4-2,Tami Whitlinger-Jones,R32,6-3 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Sabine Appelmans
243,H2H 5-0,Alexandra Fusai,R32,6-2 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Iva Majoli
244,H2H 2-0,Sandra Cacic,R32,6-3 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Arantxa Sanchez Vicario
245,H2H 2-0,Nicole Arendt,R32,6-1 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Mary Joe Fernandez
246,H2H 1-0,Laurence Courtois,R32,6-0 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Chanda Rubin
247,H2H 3-0,Karin Kschwendt,R32,6-1 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Gabriela Sabatini
248,H2H 1-0,Mana Endo,R32,6-1 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Martina Hingis
249,H2H 1-0,Kristie Boogert,R32,4-6 6-1 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Brenda Schultz-McCarthy
250,H2H 3-0,Rika Hiraki,R32,6-3 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Amanda Coetzer
251,H2H 3-1,Rita Grande,R32,6-3 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Elena Likhovtseva
252,H2H 2-0,Ludmila Richterova,R32,6-2 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Anke Huber
253,H2H 2-0,Helena Sukova,R32,6-2 5-7 8-6,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Barbara Schett
254,H2H 2-0,Nanne Dahlman,R32,6-4 7-5,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Lindsay Davenport
255,H2H 3-1,Jana Kandarr,R32,6-3 6-0,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Conchita Martinez
256,H2H 2-1,Katarina Studenikova,R64,6-1 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Monica Seles
257,H2H 1-0,Francesca Lubiani,R64,6-2 0-6 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Julie Halard-Decugis
258,H2H 3-0,Alexia Dechaume-Balleret,R64,6-2 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Ai Sugiyama
259,H2H 4-0,Linda Wild,R64,6-4 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Naoko Sawamatsu
260,H2H 1-0,Anna Smashnova,R64,5-7 6-4 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Tami Whitlinger-Jones
261,H2H 5-2,Irina Spirlea,R64,6-3 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Sabine Appelmans
262,H2H 1-1,Jolene Watanabe,R64,7-6(5) 7-6(5),1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Alexandra Fusai
263,H2H 3-0,Lori McNeil,R64,6-3 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Iva Majoli
264,H2H 14-0,Barbara Rittner,R64,6-3 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Arantxa Sanchez Vicario
265,H2H 1-1,Siobhan Drake-Brockman,R64,6-2 7-5,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Sandra Cacic
266,H2H 1-0,Silvia Farina Elia,R64,3-6 6-3 8-6,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Nicole Arendt
267,H2H 2-0,Maria Sanchez Lorenzo,R64,6-2 6-0,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Mary Joe Fernandez
268,H2H 3-0,Tina Krizan,R64,6-7(3) 6-2 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Chanda Rubin
269,H2H 1-0,Joannette Kruger,R64,6-3 7-6(5),1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Laurence Courtois
270,H2H 2-0,Nana Smith,R64,2-6 6-2 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Karin Kschwendt
271,H2H 2-0,Karina Habsudova,R64,6-4 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Gabriela Sabatini
272,H2H 2-3,Kimiko Date-Krumm,R64,6-2 1-6 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Mana Endo
273,H2H 3-0,Barbara Paulus,R64,6-1 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Martina Hingis
274,H2H 1-0,Nancy Feber,R64,6-2 1-6 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Kristie Boogert
275,H2H 1-0,Shi-Ting Wang,R64,6-4 3-6 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Brenda Schultz-McCarthy
276,H2H 2-0,Sabine Hack,R64,6-1 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Amanda Coetzer
277,H2H 2-0,Laxmi Poruri,R64,6-3 4-6 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Rika Hiraki
278,H2H 1-0,Silke Meier,R64,6-4 7-6(5),1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Rita Grande
279,H2H 4-8,Mary Pierce,R64,6-4 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Elena Likhovtseva
280,H2H 1-0,Asa Svensson,R64,6-1 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Anke Huber
281,H2H 1-0,Dally Randriantefy,R64,7-6(4) 4-6 7-5,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Ludmila Richterova
282,H2H 1-0,Magdalena Grzybowska,R64,7-6(5) 4-6 8-6,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Helena Sukova
283,H2H 1-0,Sung-Hee Park,R64,6-4 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Barbara Schett
284,H2H 1-0,Rennae Stubbs,R64,7-6(5) 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Lindsay Davenport
285,H2H 2-1,Ruxandra Dragomir-Ilie,R64,6-4 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Nanne Dahlman
286,H2H 1-0,Yone Kamio,R64,7-6(3) 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Jana Kandarr
287,H2H 4-0,Florencia Labat,R64,6-2 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Conchita Martinez
288,H2H 1-0,Janet Lee,R128,6-3 6-0,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Monica Seles
289,H2H 4-0,Dominique Van Roost,R128,7-5 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Katarina Studenikova
290,H2H 1-0,Nicole Bradtke,R128,6-2 4-6 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Francesca Lubiani
291,H2H 1-0,Jane Taylor,R128,6-1 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Julie Halard-Decugis
292,H2H 1-0,Radomira Zrubakova,R128,0-6 7-5 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Ai Sugiyama
293,H2H 2-2,Sarah Pitkowski-Malcor,R128,6-4 7-6(3),1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Alexia Dechaume-Balleret
294,H2H 1-0,Janette Husarova,R128,6-2 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Linda Wild
295,H2H 1-0,Catalina Cristea,R128,4-6 6-2 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Naoko Sawamatsu
296,H2H 2-0,Natalia Zvereva,R128,6-2 4-6 7-5,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Anna Smashnova
297,H2H 2-0,Naoko Kijimuta,R128,6-3 6-0,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Tami Whitlinger-Jones
298,H2H 2-1,Sandrine Testud,R128,6-4 6-7(4) 8-6,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Irina Spirlea
299,H2H 2-1,Natalia Baudone-Furlan,R128,7-5 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Sabine Appelmans
300,H2H 1-2,Mariaan De Swardt,R128,6-4 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Jolene Watanabe
301,H2H 1-0,Pam Shriver,R128,6-4 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Alexandra Fusai
302,H2H 2-0,Nicole Pratt,R128,7-5 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Lori McNeil
303,H2H 3-0,Elena Makarova,R128,6-4 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Iva Majoli
304,H2H 3-0,Beate Reinstadler,R128,6-2 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Arantxa Sanchez Vicario
305,H2H 1-0,Ann Wunderlich,R128,6-3 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Barbara Rittner
306,H2H 1-0,Kristin Godridge,R128,6-4 4-6 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Siobhan Drake-Brockman
307,H2H 2-0,Els Callens,R128,6-3 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Sandra Cacic
308,H2H 1-1,Kristine Kunce,R128,6-3 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Nicole Arendt
309,H2H 2-0,Lea Ghirardi,R128,6-3 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Silvia Farina Elia
310,H2H 2-0,Veronika Martinek,R128,6-2 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Maria Sanchez Lorenzo
311,H2H 1-0,Virginia Ruano Pascual,R128,6-4 6-3,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Mary Joe Fernandez
312,H2H 1-1,Rachel McQuillan,R128,4-6 6-3 6-2,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Chanda Rubin
313,H2H 2-1,Meredith McGrath,R128,6-2 2-6 6-4,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Tina Krizan
314,H2H 1-2,Miriam Oremans,R128,7-6(4) 7-6(4),1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Laurence Courtois
315,H2H 3-0,Annabel Ellwood,R128,4-6 7-5 6-1,1996-01-15,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1996,Australian Open,Joannette Kruger
