,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
1118,H2H 2-6,G. Vilas,QF,6-4 6-4,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Bill Scanlon,carpet
1119,H2H 1-0,Shlomo Glickstein,QF,6-2 4-6 7-5,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Pascal Portes,carpet
1120,H2H 1-1,Corrado Barazzutti,QF,6-2 7-6,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Kevin Curren,carpet
1121,H2H 4-0,John Fitzgerald,QF,6-7 6-1 6-0,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Vitas Gerulaitis,carpet
1122,H2H 4-0,Tom Gullikson,R16,6-2 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,G. Vilas,carpet
1123,H2H 4-5,Wojtek Fibak,R16,3-6 7-6 6-4,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Bill Scanlon,carpet
1124,H2H 1-1,Peter Rennert,R16,6-4 7-5,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Pascal Portes,carpet
1125,H2H 2-0,Chris Dunk,R16,6-4 7-5,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Shlomo Glickstein,carpet
1126,H2H 1-0,Roland Stadler,R16,6-3 6-0,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Kevin Curren,carpet
1127,H2H 2-0,Nick Saviano,R16,6-7 6-3 6-4,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Corrado Barazzutti,carpet
1128,H2H 4-1,Vijay Amritraj,R16,6-2 7-5,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,John Fitzgerald,carpet
1129,H2H 3-0,Gianni Ocleppo,R16,6-2 6-1,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Vitas Gerulaitis,carpet
1130,H2H 2-0,Marty Davis,R32,7-5 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,G. Vilas,carpet
1131,H2H 3-5,I. Nastase,R32,6-4 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Tom Gullikson,carpet
1132,H2H 1-0,Stanislav Birner,R32,7-6 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Bill Scanlon,carpet
1133,H2H 4-0,Erick Iskersky,R32,6-2 6-1,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Wojtek Fibak,carpet
1134,H2H 1-0,Tony Graham,R32,7-6 7-6,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Pascal Portes,carpet
1135,H2H 2-0,Francisco Gonzalez,R32,6-3 7-6,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Peter Rennert,carpet
1136,H2H 1-0,Sammy Giammalva,R32,6-3 7-6,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Chris Dunk,carpet
1137,H2H 1-0,John Austin,R32,6-2 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Shlomo Glickstein,carpet
1138,H2H 2-3,Heinz Gunthardt,R32,6-3 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Kevin Curren,carpet
1139,H2H 1-0,Ricardo Ycaza,R32,6-1 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Roland Stadler,carpet
1140,H2H 2-1,Trey Waltke,R32,6-4 4-6 7-5,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Nick Saviano,carpet
1141,H2H 2-1,Sandy Mayer,R32,6-3 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Corrado Barazzutti,carpet
1142,H2H 2-1,P. Dent,R32,6-4 6-4,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Vijay Amritraj,carpet
1143,H2H 1-0,Steve Krulevitz,R32,6-3 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,John Fitzgerald,carpet
1144,H2H 1-2,Ricardo Cano,R32,7-6 6-4,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Gianni Ocleppo,carpet
1145,H2H 6-0,Tim Wilkison,R32,6-1 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,Vitas Gerulaitis,carpet
1146,,W Fibak / J Fitzgerald,F,6-4 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Giammalva / T Gullikson,carpet
1147,,S Birner / N Saviano,SF,6-3 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,W Fibak / J Fitzgerald,carpet
1148,,S Mayer / F McMillan,SF,1-6 7-5 7-6,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Giammalva / T Gullikson,carpet
1149,,K Curren / P Rennert,QF,7-6 7-6,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,W Fibak / J Fitzgerald,carpet
1150,,J Benson / E Iskersky,QF,6-1 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Birner / N Saviano,carpet
1151,,J Feaver / S Glickstein,QF,6-3 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Giammalva / T Gullikson,carpet
1152,,T Graham / T Waltke,QF,6-3 3-6 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Mayer / F McMillan,carpet
1153,,M Davis / C Dunk,R16,7-5 6-4,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,K Curren / P Rennert,carpet
1154,,B Drewett / G Ocleppo,R16,6-4 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,W Fibak / J Fitzgerald,carpet
1155,,J Austin / P Dent,R16,6-3 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Birner / N Saviano,carpet
1156,,V Gerulaitis / I Nastase,R16,WO,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,J Benson / E Iskersky,carpet
1157,,R Cano / R Ycaza,R16,4-6 6-1 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,J Feaver / S Glickstein,carpet
1158,,L Bourne / S Krulevitz,R16,5-7 6-2 6-3,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Giammalva / T Gullikson,carpet
1159,,I Tiriac / G Vilas,R16,7-6 6-4,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,T Graham / T Waltke,carpet
1160,,H Gunthardt / H Ritschard,R16,6-3 6-2,1982-03-29,https://matchstat.com/tennis/tournaments/m/WCT%20Zurich/1982,WCT Zurich,S Mayer / F McMillan,carpet
1161,H2H 4-6,Ivan Lendl,F,6-1 7-6 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,G. Vilas,clay
1162,H2H 10-6,Yannick Noah,SF,6-1 1-6 6-1,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Ivan Lendl,clay
1163,H2H 9-4,Jose Luis Clerc,SF,7-6 7-5,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,G. Vilas,clay
1164,H2H 8-4,Balazs Taroczy,QF,6-0 6-1,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Ivan Lendl,clay
1165,H2H 1-4,Bjorn Borg,QF,6-1 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Yannick Noah,clay
1166,H2H 2-2,Orantes,QF,6-0 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Jose Luis Clerc,clay
1167,H2H 7-0,Pablo Arraya,QF,6-1 6-1,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,G. Vilas,clay
1168,H2H 4-1,Heinz Gunthardt,R16,6-4 6-1,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Ivan Lendl,clay
1169,H2H 2-1,Thierry Tulasne,R16,6-3 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Balazs Taroczy,clay
1170,H2H 7-4,Adriano Panatta,R16,6-2 3-6 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Bjorn Borg,clay
1171,H2H 3-0,Claudio Panatta,R16,3-6 6-1 7-5,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Yannick Noah,clay
1172,H2H 2-3,Tomas Smid,R16,6-4 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Orantes,clay
1173,H2H 4-5,Jose Higueras,R16,7-6 7-5,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Jose Luis Clerc,clay
1174,H2H 1-0,Peter Elter,R16,6-4 7-5,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Pablo Arraya,clay
1175,H2H 2-0,Shlomo Glickstein,R16,6-4 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,G. Vilas,clay
1176,H2H 3-0,Pedro Rebolledo,R32,7-6 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Ivan Lendl,clay
1177,H2H 2-3,Andres Gomez,R32,4-6 6-2 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Heinz Gunthardt,clay
1178,H2H 2-0,Ramesh Krishnan,R32,6-1 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Thierry Tulasne,clay
1179,H2H 3-4,I. Nastase,R32,1-6 6-4 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Balazs Taroczy,clay
1180,H2H 2-0,Fernando Luna,R32,6-4 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Bjorn Borg,clay
1181,H2H 2-1,Paul McNamee,R32,1-6 6-2 7-5,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Adriano Panatta,clay
1182,H2H 2-0,Jose-Luis Damiani,R32,7-6 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Claudio Panatta,clay
1183,H2H 1-0,Rod Frawley,R32,6-1 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Yannick Noah,clay
1184,H2H 3-0,Mario Martinez,R32,6-1 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Tomas Smid,clay
1185,H2H 5-0,Corrado Barazzutti,R32,6-1 3-6 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Orantes,clay
1186,H2H 2-1,Rolf Gehring,R32,6-3 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Jose Higueras,clay
1187,H2H 2-1,Gianni Ocleppo,R32,6-2 7-5,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Jose Luis Clerc,clay
1188,H2H 2-3,Peter McNamara,R32,6-3 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Peter Elter,clay
1189,H2H 1-5,Jimmy Arias,R32,3-6 7-6 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Pablo Arraya,clay
1190,H2H 1-1,Andreas Maurer,R32,6-3 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,Shlomo Glickstein,clay
1191,H2H 4-1,Chris Lewis,R32,6-1 6-1,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,G. Vilas,clay
1192,,M Edmondson / S Stewart,F,6-7 7-6 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,P McNamara / P McNamee,clay
1193,,P Slozil / T Smid,SF,3-6 6-3 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,M Edmondson / S Stewart,clay
1194,,K Curren / S Denton,SF,6-0 6-3,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,P McNamara / P McNamee,clay
1195,,R Frawley / C Lewis,QF,6-3 2-6 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,P Slozil / T Smid,clay
1196,,J Clerc / I Nastase,QF,6-3 3-6 7-6,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,M Edmondson / S Stewart,clay
1197,,I Tiriac / G Vilas,QF,6-1 6-1,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,K Curren / S Denton,clay
1198,,P Hjertquist / W Popp,QF,6-2 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,P McNamara / P McNamee,clay
1199,,H Gunthardt / B Taroczy,R16,1-6 6-1 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,R Frawley / C Lewis,clay
1200,,P Bertolucci / A Panatta,R16,6-2 6-1,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,P Slozil / T Smid,clay
1201,,G Moretton / T Tulasne,R16,7-6 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,M Edmondson / S Stewart,clay
1202,,J Damiani / D Perez,R16,6-2 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,J Clerc / I Nastase,clay
1203,,W Hampson / C Johnstone,R16,7-6 7-6,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,I Tiriac / G Vilas,clay
1204,,S Glickstein / S Krulevitz,R16,6-7 7-6 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,K Curren / S Denton,clay
1205,,A Gimenez / G Ocleppo,R16,4-6 6-3 6-2,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,P Hjertquist / W Popp,clay
1206,,H Leconte / Y Noah,R16,7-6 6-4,1982-04-05,https://matchstat.com/tennis/tournaments/m/Monte%20Carlo%20Masters/1982,Monte Carlo Masters,P McNamara / P McNamee,clay
1207,H2H 6-0,Mel Purcell,F,6-2 6-1,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Jimmy Connors,hard
1208,H2H 4-0,Victor Amaya,SF,6-2 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Jimmy Connors,hard
1209,H2H 2-1,Brian Teacher,SF,1-6 7-6 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Mel Purcell,hard
1210,H2H 5-0,Tim Gullikson,QF,6-3 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Jimmy Connors,hard
1211,H2H 1-1,Marty Davis,QF,6-7 7-6 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Victor Amaya,hard
1212,H2H 2-5,Gene Mayer,QF,7-6 4-6 7-5,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Brian Teacher,hard
1213,H2H 2-1,Bruce Manson,QF,6-4 1-6 6-1,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Mel Purcell,hard
1214,H2H 3-0,Ferdi Taygan,R16,6-3 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Jimmy Connors,hard
1215,H2H 4-2,Roscoe Tanner,R16,6-4 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Tim Gullikson,hard
1216,H2H 2-0,Sandy Mayer,R16,5-4 Retired,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Victor Amaya,hard
1217,H2H 3-2,Bill Scanlon,R16,6-3 7-5,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Marty Davis,hard
1218,H2H 1-0,Lloyd Bourne,R16,6-2 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Gene Mayer,hard
1219,H2H 5-4,Raul Ramirez,R16,WO,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Brian Teacher,hard
1220,H2H 1-1,Chip Hooper,R16,6-4 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Mel Purcell,hard
1221,H2H 1-0,Tom Leonard,R16,7-6 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Bruce Manson,hard
1222,H2H 8-2,Harold Solomon,R32,6-1 2-6 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Jimmy Connors,hard
1223,H2H 1-0,Chris Dunk,R32,6-0 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Ferdi Taygan,hard
1224,H2H 2-0,John Fitzgerald,R32,7-5 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Tim Gullikson,hard
1225,H2H 4-0,John Austin,R32,7-6 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Roscoe Tanner,hard
1226,H2H 4-1,Matt Doyle,R32,6-3 6-0,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Sandy Mayer,hard
1227,H2H 3-2,Hank Pfister,R32,6-3 3-6 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Victor Amaya,hard
1228,H2H 4-0,B. Lutz,R32,6-2 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Bill Scanlon,hard
1229,H2H 1-0,Brian Gottfried,R32,6-3 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Marty Davis,hard
1230,H2H 2-2,Dick Stockton,R32,6-1 6-1,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Gene Mayer,hard
1231,H2H 1-0,S. Smith,R32,6-4 3-6 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Lloyd Bourne,hard
1232,H2H 1-0,Ron Hightower,R32,6-2 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Raul Ramirez,hard
1233,H2H 3-3,Bernie Mitton,R32,6-0 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Brian Teacher,hard
1234,H2H 1-0,I. Nastase,R32,7-6 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Chip Hooper,hard
1235,H2H 1-1,Russell Simpson,R32,6-2 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Mel Purcell,hard
1236,H2H 2-0,P. Dent,R32,6-4 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Tom Leonard,hard
1237,H2H 1-2,Johan Kriek,R32,6-7 6-2 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,Bruce Manson,hard
1238,,B Manson / B Teacher,F,6-1 6-7 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,S Stewart / F Taygan,hard
1239,,T Delatte / M Purcell,SF,6-4 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,S Stewart / F Taygan,hard
1240,,J Kriek / T Waltke,SF,6-2 2-6 6-0,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,B Manson / B Teacher,hard
1241,,L Stefanki / V Hof,QF,7-6 4-6 6-1,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,S Stewart / F Taygan,hard
1242,,B Lutz / S Smith,QF,6-3 1-6 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,T Delatte / M Purcell,hard
1243,,M Davis / C Dunk,QF,3-6 6-2 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,J Kriek / T Waltke,hard
1244,,F Buehning / P Fleming,QF,6-7 7-6 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,B Manson / B Teacher,hard
1245,,A Amritraj / R Simpson,R16,3-6 6-3 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,S Stewart / F Taygan,hard
1246,,J Austin / L Bourne,R16,6-1 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,L Stefanki / V Hof,hard
1247,,B Gottfried / R Ramirez,R16,4-6 6-2 Retired,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,T Delatte / M Purcell,hard
1248,,R Tanner / E Van Dillen,R16,7-6 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,B Lutz / S Smith,hard
1249,,J Lloyd / D Stockton,R16,6-3 3-6 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,M Davis / C Dunk,hard
1250,,V Amaya / H Pfister,R16,6-4 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,J Kriek / T Waltke,hard
1251,,P Dent / J Fitzgerald,R16,4-6 6-3 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,B Manson / B Teacher,hard
1252,,B Mitton / A Pattison,R16,4-6 6-4 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Los%20Angeles/1982,Los Angeles,F Buehning / P Fleming,hard
1253,H2H 7-7,Jose Luis Clerc,F,3-6 7-6 6-0 1-4 Retired,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Ivan Lendl,clay
1254,H2H 17-2,Andres Gomez,SF,6-3 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Ivan Lendl,clay
1255,H2H 6-2,Peter McNamara,SF,5-7 6-2 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Jose Luis Clerc,clay
1256,H2H 8-0,Eddie Dibbs,QF,7-5 6-2,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Ivan Lendl,clay
1257,H2H 4-1,Eliot Teltscher,QF,6-1 1-6 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Andres Gomez,clay
1258,H2H 1-0,Mario Martinez,QF,7-5 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Peter McNamara,clay
1259,H2H 5-1,Victor Pecci,QF,6-4 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Jose Luis Clerc,clay
1260,H2H 1-0,Ricardo Ycaza,R16,6-0 6-4,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Ivan Lendl,clay
1261,H2H 2-0,Gianni Ocleppo,R16,6-2 7-6,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Eddie Dibbs,clay
1262,H2H 1-1,Steve Denton,R16,6-3 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Eliot Teltscher,clay
1263,H2H 1-0,Rod Frawley,R16,6-2 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Andres Gomez,clay
1264,H2H 3-1,Jose Higueras,R16,6-4 7-5,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Mario Martinez,clay
1265,H2H 2-1,Erick Iskersky,R16,6-7 6-1 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Peter McNamara,clay
1266,H2H 2-2,Vijay Amritraj,R16,6-3 5-7 6-0,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Victor Pecci,clay
1267,H2H 3-1,Wojtek Fibak,R16,6-2 6-3,1982-04-12,https://matchstat.com/tennis/tournaments/m/Houston/1982,Houston,Jose Luis Clerc,clay
