,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
969,H2H 4-1,Regina Marsikova,R32,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Hana Mandlikova
970,H2H 2-0,Diane Desfor,R32,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Billie Jean King
971,H2H 3-3,Sylvia Hanika,R32,6-3 7-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Virginia Wade
972,H2H 1-0,Amanda Tobin,R32,3-6 7-5 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Deborah Jarrett
973,H2H 3-0,Hana Strachonova,R32,6-2 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kathy Jordan
974,H2H 1-0,Cynthia Doerner,R32,7-5 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Evonne Cawley
975,H2H 1-0,Mary Carillo,R32,6-1 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Wendy Turnbull
976,H2H 1-0,Rayni Fox,R32,6-3 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kerry Reid
977,H2H 2-0,Wendy Prausa,R32,7-5 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Laura Du Pont
978,H2H 4-0,Kathy Teacher,R32,6-4 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Chris Evert
979,H2H 12-0,Jo Durie,R64,6-4 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Martina Navratilova
980,H2H 3-1,Francoise Durr,R64,7-5 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Rosie Casals
981,H2H 1-0,Viviana Segal,R64,3-6 6-3 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Ruta Gerulaitis
982,H2H 1-0,Glynis Coles,R64,6-0 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Greer Stevens
983,H2H 1-0,Chris O'neil,R64,6-3 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Betty Stove
984,H2H 1-0,Marie Pinterova,R64,7-6 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kay McDaniel
985,H2H 1-0,Daniela Porzio,R64,7-6 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Marcella Mesker
986,H2H 1-0,Marjorie Blackwood,R64,6-2 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Dianne Balestrat
987,H2H 2-0,Brigette Cuypers,R64,4-6 6-1 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Tracy Austin
988,H2H 2-0,Ilana Kloss,R64,7-5 3-6 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Betty-Ann Dent
989,H2H 1-1,Anne Smith,R64,6-4 7-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Mimi Wikstedt
990,H2H 2-0,Sandy Collins,R64,6-3 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Virginia Ruzici
991,H2H 4-0,Anne Hobbs,R64,6-3 5-7 9-7,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Regina Marsikova
992,H2H 3-0,Anna-Maria Fernandez,R64,7-5 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Hana Mandlikova
993,H2H 2-0,Mima Jausovec,R64,7-5 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Diane Desfor
994,H2H 1-0,Linda Siegel,R64,6-1 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Billie Jean King
995,H2H 4-0,Barbara Jordan,R64,6-0 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Virginia Wade
996,H2H 2-0,Lea Antonoplis,R64,7-5 7-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Sylvia Hanika
997,H2H 2-0,Iris Riedel,R64,6-1 3-6 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Deborah Jarrett
998,H2H 1-0,Ivanna Madruga-Osses,R64,4-6 7-6 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Amanda Tobin
999,H2H 4-1,Bettina Bunge,R64,6-1 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kathy Jordan
1000,H2H 1-1,Pam Teeguarden,R64,2-6 6-4 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Hana Strachonova
1001,H2H 1-0,Belinda Thompson,R64,5-7 6-3 6-0,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Cynthia Doerner
1002,H2H 4-0,Sherry Acker,R64,6-3 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Evonne Cawley
1003,H2H 6-0,Lele Forood,R64,6-3 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Wendy Turnbull
1004,H2H 1-1,Betsy Nagelsen,R64,6-0 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Mary Carillo
1005,H2H 1-1,Mariana Simionescu,R64,6-4 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Rayni Fox
1006,H2H 4-0,Carrie Meyer,R64,6-1 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kerry Reid
1007,H2H 1-2,Pam Shriver,R64,WO,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Laura Du Pont
1008,H2H 2-1,Stacy Margolin,R64,6-1 3-6 9-7,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Wendy Prausa
1009,H2H 1-0,Alycia Moulton,R64,6-1 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kathy Teacher
1010,H2H 1-0,Andrea Buchanan,R64,6-1 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Chris Evert
1011,H2H 8-0,Tanya Harford,R128,4-6 6-2 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Martina Navratilova
1012,H2H 1-0,Heidi Eisterlehner,R128,7-6 7-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Rosie Casals
1013,H2H 1-0,Anthea Stewart,R128,6-3 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Ruta Gerulaitis
1014,H2H 2-0,Marise Kruger,R128,5-7 6-4 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Glynis Coles
1015,H2H 1-1,Jeanne Duvall,R128,6-1 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Betty Stove
1016,H2H 1-0,Katja Ebbinghaus,R128,7-5 4-6 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kay McDaniel
1017,H2H 1-0,Kate Latham,R128,3-6 7-5 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Daniela Porzio
1018,H2H 1-0,Barbara Hallquist,R128,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Dianne Balestrat
1019,H2H 1-0,Elly Vessies,R128,6-4 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Brigette Cuypers
1020,H2H 1-0,Diane Evers,R128,4-6 6-4 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Betty-Ann Dent
1021,H2H 1-1,Sharon Walsh-Pete,R128,6-2 7-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Mimi Wikstedt
1022,H2H 2-2,Iva Budarova,R128,6-2 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Sandy Collins
1023,H2H 2-0,Lesley Charles,R128,6-2 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Anne Hobbs
1024,H2H 2-0,Dianne Morrison,R128,6-3 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Hana Mandlikova
1025,H2H 3-0,Sabina Simmonds,R128,6-2 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Mima Jausovec
1026,H2H 1-0,Yvonne Vermaak,R128,6-4 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Billie Jean King
1027,H2H 4-1,Mareen Harper,R128,6-0 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Virginia Wade
1028,H2H 5-2,Barbara Potter,R128,6-4 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Sylvia Hanika
1029,H2H 1-0,Frederique Thibault,R128,2-6 6-1 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Iris Riedel
1030,H2H 1-0,Sue Barker,R128,6-3 4-6 8-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Ivanna Madruga-Osses
1031,H2H 1-0,Mariette Pakker,R128,3-6 7-6 8-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Bettina Bunge
1032,H2H 3-0,Renata Tomanova,R128,7-6 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Pam Teeguarden
1033,H2H 1-1,Emilse Rapponi-Longo,R128,6-2 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Cynthia Doerner
1034,H2H 1-0,Marcie Harper,R128,6-0 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Evonne Cawley
1035,H2H 1-0,Dana Gilbert,R128,4-6 7-5 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Lele Forood
1036,H2H 1-1,Ann Kiyomura,R128,6-2 3-6 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Mary Carillo
1037,H2H 1-0,Gail Lovera Benedetti,R128,6-4 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Rayni Fox
1038,H2H 1-0,Rene Blount,R128,6-1 6-0,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Kerry Reid
1039,H2H 1-0,Patricia Medrado,R128,6-4 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Pam Shriver
1040,H2H 1-1,Joanne Russell,R128,7-5 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Stacy Margolin
1041,H2H 1-0,Michelle Tyler,R128,6-4 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Alycia Moulton
1042,H2H 5-0,Marita Redondo,R128,6-4 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,Chris Evert
1043,,B Stove / W Turnbull,F,5-7 6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B King / M Navratilova
1044,,F Durr / V Wade,SF,6-2 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B King / M Navratilova
1045,,M Jausovec / V Ruzici,SF,6-1 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B Stove / W Turnbull
1046,,I Kloss / B Dent,QF,3-6 6-3 6-0,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B King / M Navratilova
1047,,D Balestrat / M Kruger,QF,6-4 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,F Durr / V Wade
1048,,R Casals / C Evert,QF,7-6 7-5,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,M Jausovec / V Ruzici
1049,,S Barker / A Kiyomura,QF,6-3 1-6 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B Stove / W Turnbull
1050,,D Desfor / B Hallquist,R16,6-3 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B King / M Navratilova
1051,,W Gilchrist / B Perry,R16,7-6 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,I Kloss / B Dent
1052,,K Reid / A Smith,R16,7-6 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,F Durr / V Wade
1053,,K McDaniel / N Yeargin,R16,6-0 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,D Balestrat / M Kruger
1054,,J Durie / D Jarrett,R16,6-3 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,M Jausovec / V Ruzici
1055,,L Allen / R Fox,R16,6-2 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,R Casals / C Evert
1056,,K Sands / A Buchanan,R16,6-2 2-6 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,S Barker / A Kiyomura
1057,,L Antonoplis / D Evers,R16,6-2 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B Stove / W Turnbull
1058,,T Harford / A Hobbs,R32,6-4 4-6 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B King / M Navratilova
1059,,C Drury / B Thompson,R32,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,D Desfor / B Hallquist
1060,,N Sato / P Whytcross,R32,6-4 7-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,W Gilchrist / B Perry
1061,,R Gerulaitis / M Walsh,R32,7-6 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,I Kloss / B Dent
1062,,B Cuypers / L Du Pont,R32,7-6 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,F Durr / V Wade
1063,,S Acker / M Carillo,R32,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,K Reid / A Smith
1064,,H Mandlikova / R Marsikova,R32,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,K McDaniel / N Yeargin
1065,,R Giscafre / J Stratton,R32,7-6 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,D Balestrat / M Kruger
1066,,M Harper / M Harper,R32,7-5 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,M Jausovec / V Ruzici
1067,,S Simmonds / N Weigel,R32,3-6 6-1 8-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,J Durie / D Jarrett
1068,,A Fernandez / S Margolin,R32,6-4 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,L Allen / R Fox
1069,,G Stevens / P Teeguarden,R32,5-7 6-3 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,R Casals / C Evert
1070,,D Gilbert / L Siegel,R32,6-4 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,S Barker / A Kiyomura
1071,,K Hallam / J Preyer,R32,6-3 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,K Sands / A Buchanan
1072,,B Bunge / B Potter,R32,6-4 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,L Antonoplis / D Evers
1073,,M Simionescu / E Vessies,R32,6-2 6-1,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B Stove / W Turnbull
1074,,B Jordan / A Moulton,R64,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,T Harford / A Hobbs
1075,,R Blount / R Tomanova,R64,6-2 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,D Desfor / B Hallquist
1076,,P Bostrom / M Redondo,R64,5-7 6-3 8-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,N Sato / P Whytcross
1077,,A Coe / C Molesworth,R64,6-0 6-0,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,I Kloss / B Dent
1078,,K Jordan / W Prausa,R64,7-5 0-6 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,B Cuypers / L Du Pont
1079,,J Russell / K Teacher,R64,6-4 2-6 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,K Reid / A Smith
1080,,N Gregory / M Pinterova,R64,6-3 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,K McDaniel / N Yeargin
1081,,C O'neil / M Wikstedt,R64,3-6 6-2 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,R Giscafre / J Stratton
1082,,C Doerner / L Forood,R64,6-7 6-4 8-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,M Jausovec / V Ruzici
1083,,D Porzio / F Thibault,R64,7-6 7-6,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,J Durie / D Jarrett
1084,,M Blackwood / K Ruddell,R64,7-5 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,L Allen / R Fox
1085,,L Charles / G Coles,R64,6-4 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,G Stevens / P Teeguarden
1086,,M Tyler / Y Vermaak,R64,6-3 6-3,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,S Barker / A Kiyomura
1087,,J Duvall / C Meyer,R64,6-4 5-7 6-2,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,K Sands / A Buchanan
1088,,A Stewart / J Fayter,R64,6-3 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,L Antonoplis / D Evers
1089,,I Budarova / H Strachonova,R64,7-5 6-4,1979-06-25,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1979,Wimbledon,M Simionescu / E Vessies
1090,H2H 10-17,Martina Navratilova,F,6-4 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Tracy Austin
1091,H2H 14-1,Virginia Wade,SF,6-3 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Martina Navratilova
1092,H2H 8-1,Kathy Jordan,SF,6-1 6-0,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Tracy Austin
1093,H2H 21-1,Anne Smith,QF,6-2 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Martina Navratilova
1094,H2H 10-1,Kerry Reid,QF,6-4 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Virginia Wade
1095,H2H 3-0,Marita Redondo,QF,6-1 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Kathy Jordan
1096,H2H 3-0,Ann Kiyomura,QF,6-0 6-0,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Tracy Austin
1097,H2H 2-0,Betty-Ann Dent,R16,6-4 6-0,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Martina Navratilova
1098,H2H 2-0,Laura Du Pont,R16,6-3 4-6 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Anne Smith
1099,H2H 1-1,Lele Forood,R16,6-2 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Virginia Wade
1100,H2H 9-0,Pam Teeguarden,R16,6-4 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Kerry Reid
1101,H2H 3-0,Barbara Hallquist,R16,6-2 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Kathy Jordan
1102,H2H 1-0,Diane Desfor,R16,6-3 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Marita Redondo
1103,H2H 1-0,Sharon Walsh-Pete,R16,6-2 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Ann Kiyomura
1104,H2H 3-0,Terry Holladay,R16,6-4 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Tracy Austin
1105,H2H 3-0,Jeanne Duvall,R32,6-2 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Martina Navratilova
1106,H2H 1-1,Stacy Margolin,R32,1-6 7-5 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Betty-Ann Dent
1107,H2H 2-0,Anna-Maria Fernandez,R32,5-7 6-2 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Laura Du Pont
1108,H2H 4-1,Barbara Jordan,R32,6-1 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Anne Smith
1109,H2H 3-0,Brigette Cuypers,R32,6-3 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Virginia Wade
1110,H2H 1-1,Leslie Allen,R32,7-6 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Lele Forood
1111,H2H 2-0,Dana Gilbert,R32,6-2 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Kerry Reid
1112,H2H 1-1,Mareen Harper,R32,6-7 6-3 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Pam Teeguarden
1113,H2H 2-0,Rosie Casals,R32,7-5 4-6 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Barbara Hallquist
1114,H2H 1-1,Zenda Liess,R32,6-3 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Kathy Jordan
1115,H2H 1-0,Viviana Segal,R32,6-4 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Diane Desfor
1116,H2H 1-2,Wendy Turnbull,R32,6-1 4-6 7-5,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Marita Redondo
1117,H2H 1-0,Kate Latham,R32,6-4 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Sharon Walsh-Pete
1118,H2H 2-1,Betsy Nagelsen,R32,6-3 3-6 7-5,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Ann Kiyomura
1119,H2H 1-0,Renee Richards,R32,6-4 7-5,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Terry Holladay
1120,H2H 3-0,Lea Antonoplis,R32,6-0 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,Tracy Austin
1121,,A Kiyomura / B Dent,F,3-6 6-4 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,R Casals / M Navratilova
1122,,B Nagelsen / A Smith,SF,6-3 5-7 6-4,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,R Casals / M Navratilova
1123,,B Jordan / K Jordan,SF,6-1 6-4,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,A Kiyomura / B Dent
1124,,R Giscafre / J Stratton,QF,6-2 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,R Casals / M Navratilova
1125,,L Antonoplis / S Margolin,QF,3-6 7-6 6-3,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,B Nagelsen / A Smith
1126,,T Austin / K Teacher,QF,6-2 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,B Jordan / K Jordan
1127,,S Hagey / T Holladay,QF,6-2 6-2,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,A Kiyomura / B Dent
1128,,B Cuypers / L Du Pont,R16,6-2 6-1,1979-07-30,hard,https://matchstat.com/tennis/tournaments/w/San%20Diego/1979,San Diego,R Casals / M Navratilova
