,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1169,,V Segal / I Madruga-Osses,R16,6-2 6-2,1978-08-14,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%202/1978,Canadian Open 2,L Hunt / K Ruddell
1170,,K Teacher / B Nagelsen,R16,6-4 6-4,1978-08-14,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%202/1978,Canadian Open 2,D Desfor / K Latham
1171,,J Duvall / C Stoll,R16,7-6 7-6,1978-08-14,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%202/1978,Canadian Open 2,C Doerner / R Gerulaitis
1172,,N Gregory / P Whytcross,R16,6-1 6-3,1978-08-14,hard,https://matchstat.com/tennis/tournaments/w/Canadian%20Open%202/1978,Canadian Open 2,R Marsikova / P Teeguarden
1173,H2H 10-1,Kerry Reid,F,1-6 6-1 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Virginia Wade
1174,H2H 6-1,Regina Marsikova,SF,6-4 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Virginia Wade
1175,H2H 2-4,Tracy Austin,SF,6-3 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Kerry Reid
1176,H2H 4-1,Mareen Harper,QF,6-1 6-3,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Virginia Wade
1177,H2H 2-0,Lesley Hunt,QF,6-2 7-6,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Regina Marsikova
1178,H2H 2-0,Betsy Nagelsen,QF,6-2 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Kerry Reid
1179,H2H 3-0,Caroline Stoll,QF,6-0 6-3,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Tracy Austin
1180,H2H 3-2,Diane Desfor,R16,6-4 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Virginia Wade
1181,H2H 3-1,Sharon Walsh-Pete,R16,6-2 4-6 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Mareen Harper
1182,H2H 1-0,Laura Du Pont,R16,6-4 2-6 7-6,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Lesley Hunt
1183,H2H 5-0,Renata Tomanova,R16,6-4 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Regina Marsikova
1184,H2H 2-0,Jeanne Evert,R16,6-2 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Betsy Nagelsen
1185,H2H 2-0,Ruta Gerulaitis,R16,6-2 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Kerry Reid
1186,H2H 2-1,Yvonne Vermaak,R16,6-3 6-0,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Caroline Stoll
1187,H2H 1-0,Viviana Segal,R16,6-0 6-0,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Tracy Austin
1188,H2H 4-0,Barbara Jordan,R32,7-6 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Virginia Wade
1189,H2H 2-0,Dana Gilbert,R32,6-2 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Diane Desfor
1190,H2H 1-0,Renee Richards,R32,6-4 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Mareen Harper
1191,H2H 1-0,Helena Anliot,R32,6-4 6-3,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Sharon Walsh-Pete
1192,H2H 1-0,Marise Kruger,R32,6-1 2-6 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Lesley Hunt
1193,H2H 2-1,Michelle Tyler,R32,1-6 6-2 6-3,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Laura Du Pont
1194,H2H 5-0,Pam Teeguarden,R32,6-2 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Regina Marsikova
1195,H2H 2-0,Jeanne Duvall,R32,7-5 2-6 6-0,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Renata Tomanova
1196,H2H 3-0,Valerie Ziegenfuss,R32,2-6 7-6 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Jeanne Evert
1197,H2H 2-0,Barbara Hallquist,R32,1-6 6-7 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Betsy Nagelsen
1198,H2H 1-0,Kate Latham,R32,6-2 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Ruta Gerulaitis
1199,H2H 2-0,Lele Forood,R32,6-2 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Kerry Reid
1200,H2H 1-0,Zenda Liess,R32,7-5 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Caroline Stoll
1201,H2H 1-0,Kathy Teacher,R32,6-1 7-5,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Yvonne Vermaak
1202,H2H 1-0,Mimi Wikstedt,R32,6-3 6-0,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Viviana Segal
1203,H2H 2-0,Hana Strachonova,R32,6-2 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Tracy Austin
1204,,B Potter / P Whytcross,F,6-3 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,I Kloss / M Kruger
1205,,J Duvall / C Stoll,SF,6-0 5-7 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,B Potter / P Whytcross
1206,,P Bostrom / K Ruddell,SF,6-3 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,I Kloss / M Kruger
1207,,Z Liess / N Yeargin,QF,7-5 4-6 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,J Duvall / C Stoll
1208,,L Du Pont / S Walsh-pete,QF,6-4 7-5,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,B Potter / P Whytcross
1209,,C O'neil / P Smith,QF,6-4 4-6 6-4,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,I Kloss / M Kruger
1210,,T Austin / K Teacher,QF,7-6 2-6 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,P Bostrom / K Ruddell
1211,,R Marsikova / P Teeguarden,R16,7-5 2-6 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,J Duvall / C Stoll
1212,,B Nagelsen / R Tomanova,R16,6-4 1-6 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,Z Liess / N Yeargin
1213,,M Tyler / Y Vermaak,R16,6-3 7-6,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,L Du Pont / S Walsh-pete
1214,,C Doerner / R Gerulaitis,R16,6-2 6-0,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,B Potter / P Whytcross
1215,,R Richards / V Ziegenfuss,R16,6-2 7-6,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,I Kloss / M Kruger
1216,,H Anliot / M Wikstedt,R16,6-3 6-2,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,C O'neil / P Smith
1217,,D Desfor / K Latham,R16,5-7 6-2 6-1,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,T Austin / K Teacher
1218,,B Bruning / L Forood,R16,6-4 6-3,1978-08-21,hard,https://matchstat.com/tennis/tournaments/w/New%20Jersey/1978,New Jersey,P Bostrom / K Ruddell
1219,H2H 18-3,Pam Shriver,F,7-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Chris Evert
1220,H2H 3-39,Martina Navratilova,SF,7-6 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Pam Shriver
1221,H2H 18-1,Wendy Turnbull,SF,6-3 6-0,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Chris Evert
1222,H2H 12-0,Virginia Ruzici,QF,6-3 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Martina Navratilova
1223,H2H 1-0,Lesley Hunt,QF,6-2 6-0,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Pam Shriver
1224,H2H 2-1,Kathy Teacher,QF,3-6 7-6 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Wendy Turnbull
1225,H2H 7-9,Tracy Austin,QF,7-5 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Chris Evert
1226,H2H 11-0,Ann Kiyomura,R16,6-4 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Martina Navratilova
1227,H2H 4-0,Stacy Margolin,R16,4-6 7-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Virginia Ruzici
1228,H2H 1-0,Lele Forood,R16,6-3 3-6 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Lesley Hunt
1229,H2H 4-0,Kerry Reid,R16,6-2 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Pam Shriver
1230,H2H 1-0,Betty Stove,R16,6-4 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kathy Teacher
1231,H2H 2-1,Marita Redondo,R16,6-2 6-7 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Wendy Turnbull
1232,H2H 9-1,Anne Smith,R16,6-4 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Tracy Austin
1233,H2H 14-0,Regina Marsikova,R16,6-4 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Chris Evert
1234,H2H 1-0,Marie Pinterova,R32,6-1 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Martina Navratilova
1235,H2H 1-1,Renata Tomanova,R32,6-3 2-6 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Ann Kiyomura
1236,H2H 3-0,Mareen Harper,R32,6-2 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Virginia Ruzici
1237,H2H 1-2,Dianne Balestrat,R32,6-2 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Stacy Margolin
1238,H2H 1-1,Virginia Wade,R32,6-3 2-6 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Lele Forood
1239,H2H 1-0,Hana Mandlikova,R32,5-7 6-2 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Lesley Hunt
1240,H2H 1-0,Jeanne Evert,R32,6-2 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Pam Shriver
1241,H2H 1-0,Amanda Tobin,R32,6-0 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kerry Reid
1242,H2H 3-2,Anne Hobbs,R32,7-6 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Betty Stove
1243,H2H 1-0,Stephanie Tolleson,R32,6-1 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kathy Teacher
1244,H2H 2-1,Ilana Kloss,R32,2-6 7-6 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Marita Redondo
1245,H2H 3-0,Sandy Collins,R32,7-5 1-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Wendy Turnbull
1246,H2H 2-0,Anna-Maria Fernandez,R32,6-1 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Tracy Austin
1247,H2H 2-4,Bettina Bunge,R32,6-3 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Anne Smith
1248,H2H 1-0,Zenda Liess,R32,6-4 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Regina Marsikova
1249,H2H 3-0,Caroline Stoll,R32,6-1 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Chris Evert
1250,H2H 1-0,Gail Lovera Benedetti,R64,6-1 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Martina Navratilova
1251,H2H 1-0,Hana Strachonova,R64,6-2 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Marie Pinterova
1252,H2H 4-1,Laura Du Pont,R64,6-2 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Ann Kiyomura
1253,H2H 2-3,Mima Jausovec,R64,6-2 4-2 Retired,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Renata Tomanova
1254,H2H 2-0,Frederique Thibault,R64,6-4 5-7 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Virginia Ruzici
1255,H2H 1-0,Sonoe Yonezawa,R64,5-7 7-6 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Mareen Harper
1256,H2H 2-2,Jeanne Duvall,R64,6-3 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Stacy Margolin
1257,H2H 2-0,Diane Desfor,R64,6-1 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Dianne Balestrat
1258,H2H 3-0,Brigette Cuypers,R64,6-0 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Virginia Wade
1259,H2H 1-0,Carrie Meyer,R64,7-5 6-7 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Lele Forood
1260,H2H 2-1,Yvonne Vermaak,R64,6-3 2-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Lesley Hunt
1261,H2H 2-0,Joanne Russell,R64,6-2 3-6 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Hana Mandlikova
1262,H2H 4-0,Sharon Walsh-Pete,R64,6-3 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Pam Shriver
1263,H2H 1-0,Raquel Giscafre,R64,6-1 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Jeanne Evert
1264,H2H 1-0,Wendy Overton,R64,0-6 6-4 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Amanda Tobin
1265,H2H 1-0,Wendy Prausa,R64,6-2 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kerry Reid
1266,H2H 2-0,Viviana Segal,R64,6-1 6-0,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Betty Stove
1267,H2H 1-0,Ruta Gerulaitis,R64,7-6 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Anne Hobbs
1268,H2H 1-0,Barbara Potter,R64,6-2 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Stephanie Tolleson
1269,H2H 2-0,Cynthia Doerner,R64,6-4 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kathy Teacher
1270,H2H 1-0,Claudia Casabianca,R64,7-5 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Marita Redondo
1271,H2H 1-0,Valerie Ziegenfuss,R64,3-6 6-3 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Ilana Kloss
1272,H2H 1-0,Jean Hepner,R64,6-1 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Sandy Collins
1273,H2H 3-1,Barbara Hallquist,R64,6-2 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Wendy Turnbull
1274,H2H 1-0,Chris O'neil,R64,6-3 6-0,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Tracy Austin
1275,H2H 1-1,Ivanna Madruga-Osses,R64,6-2 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Anna-Maria Fernandez
1276,H2H 2-0,Dana Gilbert,R64,6-1 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Anne Smith
1277,H2H 1-0,Kathy Kuykendall,R64,6-3 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Bettina Bunge
1278,H2H 1-0,Elly Vessies,R64,6-2 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Regina Marsikova
1279,H2H 1-1,Kathy Jordan,R64,6-4 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Zenda Liess
1280,H2H 1-0,Helena Anliot,R64,5-7 7-5 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Caroline Stoll
1281,H2H 1-0,Donna Ganz,R64,6-0 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Chris Evert
1282,H2H 1-0,Tanya Harford,R128,6-3 5-7 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Gail Lovera Benedetti
1283,H2H 1-1,Mimi Wikstedt,R128,6-4 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Hana Strachonova
1284,H2H 2-1,Michelle Tyler,R128,6-4 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Laura Du Pont
1285,H2H 1-0,Patricia Medrado,R128,6-4 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Renata Tomanova
1286,H2H 1-0,Pam Whytcross,R128,6-1 6-0,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Virginia Ruzici
1287,H2H 1-0,Jackie Fayter,R128,6-3 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Sonoe Yonezawa
1288,H2H 1-0,Mariana Simionescu,R128,6-4 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Jeanne Duvall
1289,H2H 1-1,Kathleen Harter,R128,6-1 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Dianne Balestrat
1290,H2H 1-0,Helle Viragh,R128,6-1 3-6 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Brigette Cuypers
1291,H2H 1-0,Kristien Shaw,R128,7-6 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Carrie Meyer
1292,H2H 1-4,Nancy Richey,R128,6-3 4-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Lesley Hunt
1293,H2H 2-0,Marjorie Blackwood,R128,6-1 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Joanne Russell
1294,H2H 2-1,Candy Reynolds,R128,6-1 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Pam Shriver
1295,H2H 1-0,Alycia Moulton,R128,4-6 6-0 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Jeanne Evert
1296,H2H 1-0,Felicia Hutnick,R128,6-3 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Amanda Tobin
1297,H2H 2-0,Julie Anthony,R128,6-0 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kerry Reid
1298,H2H 4-2,Terry Holladay,R128,6-3 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Betty Stove
1299,H2H 1-0,Sheila Mcinerney,R128,3-6 6-4 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Ruta Gerulaitis
1300,H2H 1-0,Kate Latham,R128,6-3 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Stephanie Tolleson
1301,H2H 1-0,Michele Gurdal,R128,6-4 6-0,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kathy Teacher
1302,H2H 1-0,Bunny Bruning,R128,7-6 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Marita Redondo
1303,H2H 1-0,Renee Richards,R128,6-2 6-7 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Ilana Kloss
1304,H2H 2-0,Paula Smith,R128,7-5 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Sandy Collins
1305,H2H 1-0,Katja Ebbinghaus,R128,6-2 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Wendy Turnbull
1306,H2H 1-0,Patricia Bostrom,R128,6-0 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Tracy Austin
1307,H2H 1-0,Elisabeth Ekblom,R128,7-6 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Ivanna Madruga-Osses
1308,H2H 4-1,Barbara Jordan,R128,6-1 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Anne Smith
1309,H2H 2-0,Marise Kruger,R128,7-6 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Bettina Bunge
1310,H2H 5-0,Pam Teeguarden,R128,7-5 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Regina Marsikova
1311,H2H 3-0,Betsy Nagelsen,R128,3-6 6-3 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Kathy Jordan
1312,H2H 1-0,Glynis Coles,R128,6-0 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Caroline Stoll
1313,H2H 1-0,Sylvia Hanika,R128,7-5 1-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,Donna Ganz
1314,,K Reid / W Turnbull,F,7-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,B King / M Navratilova
1315,,F Durr / V Wade,SF,6-2 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,B King / M Navratilova
1316,,B Nagelsen / P Shriver,SF,6-4 1-6 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,K Reid / W Turnbull
1317,,T Harford / A Hobbs,QF,7-5 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,B King / M Navratilova
1318,,K Jordan / W Prausa,QF,6-1 4-6 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,F Durr / V Wade
1319,,T Austin / K Teacher,QF,6-2 3-6 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,B Nagelsen / P Shriver
1320,,C O'neil / P Smith,QF,6-3 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,K Reid / W Turnbull
1321,,M Blackwood / J Fayter,R16,6-2 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,B King / M Navratilova
1322,,R Marsikova / P Teeguarden,R16,6-3 2-6 7-5,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,T Harford / A Hobbs
1323,,C Newton / P Whytcross,R16,6-2 6-0,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,K Jordan / W Prausa
1324,,B Cuypers / K Shaw,R16,5-7 6-0 6-1,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,F Durr / V Wade
1325,,A Kiyomura / S Mappin,R16,6-3 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,T Austin / K Teacher
1326,,B Hallquist / S Mcinerney,R16,6-2 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,B Nagelsen / P Shriver
1327,,I Kloss / M Kruger,R16,3-6 6-3 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,C O'neil / P Smith
1328,,L Forood / R Giscafre,R16,6-2 6-2,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,K Reid / W Turnbull
1329,,W Overton / V Ziegenfuss,R32,6-2 7-6,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,B King / M Navratilova
1330,,S Collins / J Duvall,R32,6-2 6-4,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,M Blackwood / J Fayter
1331,,M Gurdal / N Sato,R32,6-1 6-3,1978-08-28,hard,https://matchstat.com/tennis/tournaments/w/US%20Open/1978,US Open,R Marsikova / P Teeguarden
