,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
2892,H2H 4-1,Magnus Gustafsson,R32,6-3 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Alberto Berasategui,clay
2893,H2H 4-5,Bohdan Ulihrach,R32,6-4 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Felix Mantilla,clay
2894,H2H 2-0,Nicolas Lapentti,R32,4-6 6-1 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Goran Ivanisevic,clay
2895,H2H 1-0,Emilio Benfele-Alvarez,R32,7-6 0-6 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Greg Rusedski,clay
2896,H2H 2-4,Jan Siemerink,R64,6-4 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Wayne Ferreira,clay
2897,H2H 2-2,Andrei Medvedev,R64,6-3 1-6 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Albert Costa,clay
2898,H2H 1-0,Nicolas Kiefer,R64,3-6 6-2 6-1,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Oliver Gross,clay
2899,H2H 6-4,Carlos Moya,R64,6-2 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Tommy Haas,clay
2900,H2H 4-2,Carlos Costa,R64,6-3 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Fabrice Santoro,clay
2901,H2H 2-0,Marc Rosset,R64,6-2 1-0 Retired,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Sjeng Schalken,clay
2902,H2H 1-1,Albert Portas,R64,6-2 6-0,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Thomas Muster,clay
2903,H2H 1-1,Fernando Vicente,R64,7-5 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Filip De Wulf,clay
2904,H2H 1-1,Magnus Norman,R64,6-3 6-0,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Jens Knippschild,clay
2905,H2H 5-1,David Prinosil,R64,6-4 3-6 6-1,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Michael Chang,clay
2906,H2H 2-2,Marc-Kevin Goellner,R64,6-4 2-6 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Francisco Clavet,clay
2907,H2H 4-3,Marcelo Filippini,R64,6-3 6-7 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Richard Fromberg,clay
2908,H2H 2-1,Dominik Hrbaty,R64,6-0 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Slava Dosedel,clay
2909,H2H 1-0,Andrea Gaudenzi,R64,7-5 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Hicham Arazi,clay
2910,H2H 2-1,Jan Apell,R64,6-3 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Tim Henman,clay
2911,H2H 1-0,Jacobo Diaz-Ruiz,R64,6-2 6-1,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Sergio Bruguera,clay
2912,H2H 3-2,Julian Alonso,R64,6-4 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Nicolas Escude,clay
2913,H2H 1-0,Martin Sinner,R64,7-5 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Karim Alami,clay
2914,H2H 2-4,Boris Becker,R64,7-5 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Magnus Gustafsson,clay
2915,H2H 2-1,Bernd Karbacher,R64,6-3 4-6 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Bohdan Ulihrach,clay
2916,H2H 1-1,Guillaume Raoux,R64,6-4 Retired,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Felix Mantilla,clay
2917,H2H 1-0,Galo Blanco,R64,4-6 6-4 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Goran Ivanisevic,clay
2918,H2H 1-1,Brett Steven,R64,6-4 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Nicolas Lapentti,clay
2919,H2H 1-0,Marzio Martelli,R64,6-1 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Emilio Benfele-Alvarez,clay
2920,,D Adams / B Steven,F,6-2 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Johnson / F Montana,clay
2921,,E Ferreira / R Leach,SF,6-4 3-6 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Johnson / F Montana,clay
2922,,T Carbonell / F Roig,SF,7-6 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Adams / B Steven,clay
2923,,J Eagle / A Florent,QF,6-3 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,E Ferreira / R Leach,clay
2924,,N Broad / P Norval,QF,6-4 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Johnson / F Montana,clay
2925,,M Bhupathi / M Knowles,QF,6-4 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,T Carbonell / F Roig,clay
2926,,L Arnold Ker / D Orsanic,QF,6-4 6-7 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Adams / B Steven,clay
2927,,A Kratzmann / D Roditi,R16,6-3 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,E Ferreira / R Leach,clay
2928,,T Henman / M Rios,R16,6-4 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,J Eagle / A Florent,clay
2929,,J de Jager / R Koenig,R16,6-3 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Johnson / F Montana,clay
2930,,J Knippschild / R Schuettler,R16,6-2 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,N Broad / P Norval,clay
2931,,A Berasategui / F Wibier,R16,WO,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,M Bhupathi / M Knowles,clay
2932,,L Lobo / J Sanchez,R16,6-2 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,T Carbonell / F Roig,clay
2933,,P Albano / F Santoro,R16,3-6 7-5 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Adams / B Steven,clay
2934,,J Grabb / C Suk,R16,6-2 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,L Arnold Ker / D Orsanic,clay
2935,,A Olhovskiy / P Vizner,R32,6-4 6-7 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,A Kratzmann / D Roditi,clay
2936,,T Kempers / M Oosting,R32,6-2 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,T Henman / M Rios,clay
2937,,W Ferreira / Y Kafelnikov,R32,6-4 3-6 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,J Eagle / A Florent,clay
2938,,D Dier / M Kohlmann,R32,7-6 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,J de Jager / R Koenig,clay
2939,,A Kitinov / P Nyborg,R32,3-6 6-4 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,J Knippschild / R Schuettler,clay
2940,,G Kuerten / F Meligeni,R32,4-6 6-3 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,N Broad / P Norval,clay
2941,,R Fromberg / F Maggi,R32,6-4 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,M Bhupathi / M Knowles,clay
2942,,T Haas / N Kiefer,R32,6-1 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,A Berasategui / F Wibier,clay
2943,,J Alonso / N Lapentti,R32,4-6 6-4 6-0,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,T Carbonell / F Roig,clay
2944,,T Kronemann / D Macpherson,R32,6-0 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,P Albano / F Santoro,clay
2945,,B Becker / G Ivanisevic,R32,7-6 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Adams / B Steven,clay
2946,,M Goellner / D Prinosil,R32,6-2 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,L Arnold Ker / D Orsanic,clay
2947,H2H 1-0,Javier Sanchez,FQ,6-4 6-1,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Jan Apell,clay
2948,H2H 1-1,Daniel Vacek,FQ,6-4 6-0,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Jens Knippschild,clay
2949,H2H 1-0,Francisco Roig,FQ,6-3 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Marzio Martelli,clay
2950,H2H 3-0,Tomas Carbonell,FQ,6-2 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Fernando Vicente,clay
2951,H2H 1-0,Axel Pretzsch,FQ,7-6 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Emilio Benfele-Alvarez,clay
2952,H2H 2-3,Dirk Dier,FQ,6-4 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Jacobo Diaz-Ruiz,clay
2953,H2H 1-0,Andre Sa,FQ,6-4 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Bernd Karbacher,clay
2954,H2H 1-1,Andrey Cherkasov,SFQ,6-2 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Javier Sanchez,clay
2955,H2H 1-0,Tuomas Ketola,SFQ,6-3 2-6 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Jan Apell,clay
2956,H2H 1-0,Falk Nier,SFQ,6-3 4-6 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Daniel Vacek,clay
2957,H2H 2-1,Jean-Baptiste Perlant,SFQ,6-3 6-1,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Jens Knippschild,clay
2958,H2H 2-0,Jordi Burillo,SFQ,6-3 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Marzio Martelli,clay
2959,H2H 1-1,Arnaud Boetsch,SFQ,6-3 2-6 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Francisco Roig,clay
2960,H2H 2-0,Lucas Arnold Ker,SFQ,3-6 6-1 7-6,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Tomas Carbonell,clay
2961,H2H 1-0,Michael Kohlmann,SFQ,6-4 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Fernando Vicente,clay
2962,H2H 1-1,Hendrik Dreekmann,SFQ,6-4 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Axel Pretzsch,clay
2963,H2H 1-0,Rodolphe Gilbert,SFQ,7-5 6-3,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Emilio Benfele-Alvarez,clay
2964,H2H 1-0,Bjorn Phau,SFQ,6-3 7-5,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Jacobo Diaz-Ruiz,clay
2965,H2H 1-0,Rainer Schuettler,SFQ,4-6 6-4 6-1,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Dirk Dier,clay
2966,H2H 1-1,Lars Uebel,SFQ,6-3 6-4,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Andre Sa,clay
2967,H2H 3-1,Diego Nargiso,SFQ,6-7 6-4 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,Bernd Karbacher,clay
2968,,A Cherkasov / T Ketola,FQ,4-6 6-3 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,R Fromberg / F Maggi,clay
2969,,D Nargiso / A Sa,FQ,6-3 6-2,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,D Dier / M Kohlmann,clay
2970,,A Portas / F Vicente,SFQ,7-5 6-1,1998-05-04,https://matchstat.com/tennis/tournaments/m/Hamburg/1998,Hamburg,R Fromberg / F Maggi,clay
2971,H2H 4-2,Albert Costa,F,WO,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Marcelo Rios,clay
2972,H2H 5-2,Alberto Berasategui,SF,6-3 4-6 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Albert Costa,clay
2973,H2H 2-2,Gustavo Kuerten,SF,6-0 7-5,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Marcelo Rios,clay
2974,H2H 2-1,Michael Chang,QF,6-2 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Albert Costa,clay
2975,H2H 1-0,Brett Steven,QF,6-4 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Alberto Berasategui,clay
2976,H2H 2-0,Richard Krajicek,QF,7-6 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Marcelo Rios,clay
2977,H2H 5-2,Fernando Vicente,QF,6-3 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Gustavo Kuerten,clay
2978,H2H 8-12,Pete Sampras,R16,6-2 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Michael Chang,clay
2979,H2H 1-3,Karim Alami,R16,6-2 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Albert Costa,clay
2980,H2H 1-1,Carlos Moya,R16,7-5 6-0,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Brett Steven,clay
2981,H2H 2-1,Bohdan Ulihrach,R16,7-6 4-6 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Alberto Berasategui,clay
2982,H2H 4-4,Yevgeny Kafelnikov,R16,6-2 3-6 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Richard Krajicek,clay
2983,H2H 1-3,Thomas Muster,R16,6-3 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Marcelo Rios,clay
2984,H2H 5-1,Tommy Haas,R16,6-4 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Gustavo Kuerten,clay
2985,H2H 5-1,Davide Sanguinetti,R16,6-2 7-5,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Fernando Vicente,clay
2986,H2H 3-1,Magnus Norman,R32,7-6 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Pete Sampras,clay
2987,H2H 1-2,Arnaud Clement,R32,7-5 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Michael Chang,clay
2988,H2H 2-5,Alex Corretja,R32,3-6 7-6 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Karim Alami,clay
2989,H2H 4-1,Filip De Wulf,R32,6-1 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Albert Costa,clay
2990,H2H 1-1,Sjeng Schalken,R32,2-6 6-3 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Brett Steven,clay
2991,H2H 8-1,Francisco Clavet,R32,6-3 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Carlos Moya,clay
2992,H2H 2-2,Wayne Ferreira,R32,6-3 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Alberto Berasategui,clay
2993,H2H 2-0,Jerome Golmard,R32,6-2 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Bohdan Ulihrach,clay
2994,H2H 7-3,Todd Martin,R32,1-6 7-6 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Yevgeny Kafelnikov,clay
2995,H2H 1-2,Nicolas Escude,R32,6-3 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Richard Krajicek,clay
2996,H2H 2-2,Felix Mantilla,R32,6-4 3-6 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Thomas Muster,clay
2997,H2H 3-2,Tim Henman,R32,6-3 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Marcelo Rios,clay
2998,H2H 5-2,Nicolas Lapentti,R32,6-0 7-5,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Gustavo Kuerten,clay
2999,H2H 2-0,Vincenzo Santopadre,R32,6-2 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Tommy Haas,clay
3000,H2H 2-3,Cedric Pioline,R32,6-4 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Davide Sanguinetti,clay
3001,H2H 3-2,Hicham Arazi,R32,3-6 6-3 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Fernando Vicente,clay
3002,H2H 9-2,Thomas Enqvist,R64,7-6 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Pete Sampras,clay
3003,H2H 3-0,Sergio Bruguera,R64,6-3 1-0 Retired,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Magnus Norman,clay
3004,H2H 3-2,Jan Siemerink,R64,6-1 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Arnaud Clement,clay
3005,H2H 8-1,Andrei Medvedev,R64,6-2 4-6 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Michael Chang,clay
3006,H2H 2-0,Mark Woodforde,R64,7-6 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Alex Corretja,clay
3007,H2H 3-0,Andrea Gaudenzi,R64,6-3 3-6 7-5,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Karim Alami,clay
3008,H2H 6-0,Hernan Gumy,R64,6-3 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Albert Costa,clay
3009,H2H 3-1,Jonas Bjorkman,R64,6-2 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Filip De Wulf,clay
3010,H2H 1-3,Patrick Rafter,R64,6-3 6-7 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Sjeng Schalken,clay
3011,H2H 2-1,Guillaume Raoux,R64,7-5 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Brett Steven,clay
3012,H2H 1-1,Dusan Vemic,R64,6-2 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Francisco Clavet,clay
3013,H2H 4-2,Galo Blanco,R64,6-4 2-6 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Carlos Moya,clay
3014,H2H 1-0,Giorgio Galimberti,R64,6-4 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Alberto Berasategui,clay
3015,H2H 1-0,Lucas Arnold Ker,R64,6-1 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Wayne Ferreira,clay
3016,H2H 2-0,Jeff Tarango,R64,6-4 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Jerome Golmard,clay
3017,H2H 1-3,Greg Rusedski,R64,7-5 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Bohdan Ulihrach,clay
3018,H2H 5-9,Thomas Johansson,R64,7-6 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Yevgeny Kafelnikov,clay
3019,H2H 1-0,Albert Portas,R64,5-7 7-6 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Todd Martin,clay
3020,H2H 2-0,Richard Fromberg,R64,3-6 7-5 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Nicolas Escude,clay
3021,H2H 6-2,Mark Philippoussis,R64,5-7 7-6 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Richard Krajicek,clay
3022,H2H 2-1,Jim Courier,R64,6-2 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Felix Mantilla,clay
3023,H2H 7-1,Marcelo Filippini,R64,6-1 6-0,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Thomas Muster,clay
3024,H2H 6-2,Fabrice Santoro,R64,6-1 6-0,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Tim Henman,clay
3025,H2H 1-0,Marzio Martelli,R64,6-3 6-0,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Marcelo Rios,clay
3026,H2H 2-1,Carlos Costa,R64,1-6 6-4 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Gustavo Kuerten,clay
3027,H2H 1-0,Gianluca Pozzi,R64,7-6 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Nicolas Lapentti,clay
3028,H2H 1-0,Diego Nargiso,R64,4-6 6-3 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Tommy Haas,clay
3029,H2H 1-0,Karol Kucera,R64,6-4 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Vincenzo Santopadre,clay
3030,H2H 2-6,Goran Ivanisevic,R64,6-4 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Cedric Pioline,clay
3031,H2H 1-1,Julian Alonso,R64,6-1 6-0,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Davide Sanguinetti,clay
3032,H2H 2-2,Marc-Kevin Goellner,R64,2-6 6-3 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Fernando Vicente,clay
3033,H2H 1-1,Petr Korda,R64,6-2 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Hicham Arazi,clay
3034,,E Ferreira / R Leach,F,6-4 4-6 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,M Bhupathi / L Paes,clay
3035,,G Ivanisevic / M Philippoussis,SF,6-3 6-7 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,E Ferreira / R Leach,clay
3036,,L Lobo / J Sanchez,SF,7-5 3-6 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,M Bhupathi / L Paes,clay
3037,,P Galbraith / B Steven,QF,6-2 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,G Ivanisevic / M Philippoussis,clay
3038,,J Bjorkman / P Rafter,QF,6-4 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,E Ferreira / R Leach,clay
3039,,Y Kafelnikov / D Vacek,QF,5-7 6-4 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,L Lobo / J Sanchez,clay
3040,,A Kratzmann / G Kuerten,QF,6-4 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,M Bhupathi / L Paes,clay
3041,,N Lapentti / D Roditi,R16,6-3 3-6 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,P Galbraith / B Steven,clay
3042,,A Olhovskiy / P Vizner,R16,6-3 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,G Ivanisevic / M Philippoussis,clay
3043,,D Nargiso / D Sanguinetti,R16,6-3 6-3,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,E Ferreira / R Leach,clay
3044,,T Enqvist / M Rios,R16,6-3 7-6,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,J Bjorkman / P Rafter,clay
3045,,N Kulti / P Nyborg,R16,6-1 6-4,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,L Lobo / J Sanchez,clay
3046,,L Jensen / M Jensen,R16,6-7 6-2 6-2,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,Y Kafelnikov / D Vacek,clay
3047,,L Pimek / J Waite,R16,6-3 6-1,1998-05-11,https://matchstat.com/tennis/tournaments/m/Rome%20Masters/1998,Rome Masters,A Kratzmann / G Kuerten,clay
