,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
3454,H2H 1-0,Schneider,R64,6-1 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Peter Rennert,hard
3455,H2H 1-0,Cliff Letcher,R64,3-6 6-2 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,George Hardie,hard
3456,H2H 1-0,William Maze,R64,6-4 5-7 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Ray Moore,hard
3457,H2H 1-0,Rick Fagel,R64,6-4 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Billy Martin,hard
3458,H2H 1-0,J. Kodes,R64,6-4 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,John Sadri,hard
3459,H2H 1-0,Tom Cain,R64,6-2 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Vitas Gerulaitis,hard
3460,H2H 1-0,Francois Synnaeghal,R64,6-0 6-0,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Rick Fisher,hard
3461,H2H 1-0,Per Hjertquist,R64,6-2 6-0,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Joao Soares,hard
3462,H2H 1-0,Jeff Robbins,R64,6-2 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Sandy Mayer,hard
3463,H2H 1-0,Bruce Manson,R64,3-6 7-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Greg Halder,hard
3464,H2H 1-0,Jeremy Cohen,R64,6-1 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Tom Leonard,hard
3465,H2H 1-0,Emilio Montano,R64,6-1 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Alvaro Fillol,hard
3466,H2H 2-1,Raul Ramirez,R64,4-6 6-1 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Van't Hof,hard
3467,H2H 3-1,Russell Simpson,R64,6-3 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Brian Teacher,hard
3468,H2H 1-0,Van Winitsky,R64,6-4 2-6 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Leo Palin,hard
3469,H2H 1-0,Glenn Michibata,R64,7-6 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Stefan Simonsson,hard
3470,H2H 1-0,Michael Grant,R64,6-3 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Butch Walts,hard
3471,H2H 1-0,Stephane Bonneau,R64,6-0 6-7 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Tim Gullikson,hard
3472,H2H 1-0,Rick Meyer,R64,6-1 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Tim Wilkison,hard
3473,H2H 1-1,Howard Schoenfield,R64,4-0 Retired,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,John James,hard
3474,H2H 3-1,Colin Dowdeswell,R64,6-3 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Ivan Lendl,hard
3475,H2H 1-0,Steve Docherty,R64,6-4 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Heinz Gunthardt,hard
3476,H2H 1-0,Byron Bertram,R64,6-7 6-4 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Stanislav Birner,hard
3477,H2H 1-1,Alvaro Betancur,R64,7-6 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Paul Kronk,hard
3478,H2H 1-0,Gene Malin,R64,7-6 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Andrew Pattison,hard
3479,H2H 1-0,Guillermo Aubone,R64,3-6 6-3 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Kevin Curren,hard
3480,H2H 1-0,Brian Millar,R64,6-2 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Trey Waltke,hard
3481,H2H 1-1,John Lloyd,R64,6-2 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,Erik Van Dillen,hard
3482,H2H 2-0,Martin Wostenholme,R64,6-0 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,John McEnroe,hard
3483,,H Gunthardt / S Mayer,F,6-3 3-6 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Manson / B Teacher,hard
3484,,S Docherty / V Winitsky,SF,6-3 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,H Gunthardt / S Mayer,hard
3485,,J James / R Meyer,SF,6-3 6-0,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Manson / B Teacher,hard
3486,,A Fillol / J Fillol,QF,4-6 7-5 7-5,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,H Gunthardt / S Mayer,hard
3487,,G Holroyd / W Redondo,QF,7-6 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,S Docherty / V Winitsky,hard
3488,,B Bertram / J Cohen,QF,1-6 6-4 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Manson / B Teacher,hard
3489,,B Martin / R Simpson,QF,6-4 6-0,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,J James / R Meyer,hard
3490,,R Fisher / W Maze,R16,6-1 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,H Gunthardt / S Mayer,hard
3491,,J Kodes / R Ramirez,R16,7-6 4-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,A Fillol / J Fillol,hard
3492,,S Carnahan / J Soares,R16,7-5 7-5,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,G Holroyd / W Redondo,hard
3493,,P Kronk / C Letcher,R16,3-6 6-3 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,S Docherty / V Winitsky,hard
3494,,R Moore / E Van Dillen,R16,7-6 4-6 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Manson / B Teacher,hard
3495,,A Betancur / M Grant,R16,6-3 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Bertram / J Cohen,hard
3496,,T Gullikson / T Gullikson,R16,6-4 3-6 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Martin / R Simpson,hard
3497,,A Pattison / B Walts,R16,3-6 6-4 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,J James / R Meyer,hard
3498,,G Hardie / T Waltke,R32,7-5 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,H Gunthardt / S Mayer,hard
3499,,S Birner / J Norback,R32,7-6 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,R Fisher / W Maze,hard
3500,,S Bonneau / R Fagel,R32,6-2 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,A Fillol / J Fillol,hard
3501,,G Michibata / M Wostenholme,R32,6-3 6-0,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,J Kodes / R Ramirez,hard
3502,,J McEnroe / P Rennert,R32,WO,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,G Holroyd / W Redondo,hard
3503,,W Cowan / B Millar,R32,7-5 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,S Carnahan / J Soares,hard
3504,,G Malin / S Schneider,R32,6-2 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,S Docherty / V Winitsky,hard
3505,,H O'rourke / N O'Rourke,R32,6-3 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,P Kronk / C Letcher,hard
3506,,J Sadri / T Wilkison,R32,2-6 6-4 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Manson / B Teacher,hard
3507,,G Halder / S Rogul,R32,6-3 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,R Moore / E Van Dillen,hard
3508,,M Hunter / J Robbins,R32,7-5 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,A Betancur / M Grant,hard
3509,,K Curren / S Denton,R32,6-3 2-6 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Bertram / J Cohen,hard
3510,,T Cain / V Hof,R32,6-4 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,T Gullikson / T Gullikson,hard
3511,,T Leonard / J Van Linge,R32,6-3 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,B Martin / R Simpson,hard
3512,,B Kleege / M Turpin,R32,6-3 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,J James / R Meyer,hard
3513,,A Jarrett / J Lloyd,R32,6-1 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Canadian%20Masters/1980,Canadian Masters,A Pattison / B Walts,hard
3514,H2H 1-1,Johan Kriek,F,6-3 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B. Lutz,hard
3515,H2H 1-0,Shlomo Glickstein,SF,7-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B. Lutz,hard
3516,H2H 4-1,Vijay Amritraj,SF,7-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Johan Kriek,hard
3517,H2H 2-1,Ferdi Taygan,QF,3-6 6-4 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B. Lutz,hard
3518,H2H 2-1,Bernie Mitton,QF,6-3 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Shlomo Glickstein,hard
3519,H2H 2-0,Vincent Van Patten,QF,6-3 6-0,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Vijay Amritraj,hard
3520,H2H 6-1,Roscoe Tanner,QF,6-2 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Johan Kriek,hard
3521,H2H 2-2,Peter Fleming,R16,7-6 5-7 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Ferdi Taygan,hard
3522,H2H 2-0,Jay Lapidus,R16,5-7 6-4 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B. Lutz,hard
3523,H2H 1-1,Bill Scanlon,R16,2-6 6-1 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Shlomo Glickstein,hard
3524,H2H 1-1,Mark Edmondson,R16,6-2 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Bernie Mitton,hard
3525,H2H 2-0,Tom Gorman,R16,7-6 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Vincent Van Patten,hard
3526,H2H 1-2,Jimmy Arias,R16,4-6 6-3 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Vijay Amritraj,hard
3527,H2H 1-0,Anand Amritraj,R16,4-6 6-4 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Johan Kriek,hard
3528,H2H 1-0,Marcel Freeman,R16,7-6 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Roscoe Tanner,hard
3529,H2H 2-2,Fritz Buehning,R32,3-6 7-5 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Peter Fleming,hard
3530,H2H 2-0,Gewan Maharaj,R32,6-0 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Ferdi Taygan,hard
3531,H2H 1-0,Bruce Nichols,R32,6-2 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Jay Lapidus,hard
3532,H2H 3-1,Kim Warwick,R32,7-6 6-1,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B. Lutz,hard
3533,H2H 2-0,Terry Rocavert,R32,6-2 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Bill Scanlon,hard
3534,H2H 3-0,Eric Fromm,R32,6-4 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Shlomo Glickstein,hard
3535,H2H 1-1,Dick Stockton,R32,6-3 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Mark Edmondson,hard
3536,H2H 1-0,Ian Fletcher,R32,6-3 3-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Bernie Mitton,hard
3537,H2H 2-0,Robert Trogolo,R32,6-3 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Vincent Van Patten,hard
3538,H2H 1-0,George Amaya,R32,6-4 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Tom Gorman,hard
3539,H2H 4-1,Ramesh Krishnan,R32,6-2 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Jimmy Arias,hard
3540,H2H 2-0,Tony Giammalva,R32,6-4 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Vijay Amritraj,hard
3541,H2H 1-0,Glenn Petrovic,R32,6-1 7-5,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Johan Kriek,hard
3542,H2H 1-0,Colin Dibley,R32,6-2 3-6 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Anand Amritraj,hard
3543,H2H 1-0,I. Nastase,R32,7-6 3-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Marcel Freeman,hard
3544,H2H 1-0,Tony Graham,R32,6-2 6-7 7-5,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,Roscoe Tanner,hard
3545,,I Nastase / F Taygan,F,6-4 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B Lutz / B Mitton,hard
3546,,T Graham / B Nichols,SF,6-7 6-4 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B Lutz / B Mitton,hard
3547,,M Edmondson / K Warwick,SF,6-4 2-6 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,I Nastase / F Taygan,hard
3548,,A Amritraj / V Amritraj,QF,7-6 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,T Graham / B Nichols,hard
3549,,T Giammalva / J Lapidus,QF,6-7 6-4 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B Lutz / B Mitton,hard
3550,,J Arias / R Hightower,QF,7-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,I Nastase / F Taygan,hard
3551,,E Fromm / J Hayes,QF,6-4 7-6,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,M Edmondson / K Warwick,hard
3552,,E Hoehn / C Mayotte,R16,6-1 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,A Amritraj / V Amritraj,hard
3553,,S Glickstein / R Tanner,R16,6-2 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,T Graham / B Nichols,hard
3554,,T Mayotte / G Petrovic,R16,7-5 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,B Lutz / B Mitton,hard
3555,,J Kriek / R Trogolo,R16,6-1 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,T Giammalva / J Lapidus,hard
3556,,V Amaya / T Rocavert,R16,6-4 3-6 6-3,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,J Arias / R Hightower,hard
3557,,F Buehning / V Van Patten,R16,3-6 6-4 6-2,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,I Nastase / F Taygan,hard
3558,,B Scanlon / D Stockton,R16,7-6 6-7 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,E Fromm / J Hayes,hard
3559,,C Dibley / M Fishbach,R16,6-4 2-6 6-4,1980-08-11,https://matchstat.com/tennis/tournaments/m/Stowe/1980,Stowe,M Edmondson / K Warwick,hard
3560,H2H 5-0,Francisco Gonzalez,F,7-6 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Harold Solomon,hard
3561,H2H 1-0,Jimmy Connors,SF,6-2 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Francisco Gonzalez,hard
3562,H2H 3-2,Pascal Portes,SF,6-2 6-4,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Harold Solomon,hard
3563,H2H 12-22,Ivan Lendl,QF,6-2 6-0,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Jimmy Connors,hard
3564,H2H 1-0,Christophe Roger-Vasselin,QF,6-3 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Francisco Gonzalez,hard
3565,H2H 3-1,Roscoe Tanner,QF,6-4 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Harold Solomon,hard
3566,H2H 3-1,Vijay Amritraj,QF,6-7 6-3 6-4,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Pascal Portes,hard
3567,H2H 1-0,Van't Hof,R16,6-1 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Jimmy Connors,hard
3568,H2H 2-0,Jeff Borowiak,R16,4-6 6-3 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Ivan Lendl,hard
3569,H2H 1-0,Eric Friedler,R16,7-6 6-2,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Francisco Gonzalez,hard
3570,H2H 1-1,Brian Gottfried,R16,7-5 1-6 7-5,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Christophe Roger-Vasselin,hard
3571,H2H 5-1,John Sadri,R16,6-4 6-0,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Roscoe Tanner,hard
3572,H2H 2-1,Victor Amaya,R16,6-4 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Harold Solomon,hard
3573,H2H 1-0,Mark Edmondson,R16,6-4 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Pascal Portes,hard
3574,H2H 2-1,G. Vilas,R16,4-6 7-6 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Vijay Amritraj,hard
3575,H2H 4-0,Sherwood Stewart,R32,3-6 6-3 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Jimmy Connors,hard
3576,H2H 2-0,Ferdi Taygan,R32,6-3 7-5,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Van't Hof,hard
3577,H2H 1-0,Bill Scanlon,R32,4-6 6-4 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Jeff Borowiak,hard
3578,H2H 1-0,Tony Graham,R32,6-2 7-5,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Ivan Lendl,hard
3579,H2H 1-0,Peter Fleming,R32,7-5 6-2,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Eric Friedler,hard
3580,H2H 2-0,Thierry Tulasne,R32,7-5 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Francisco Gonzalez,hard
3581,H2H 1-0,Brian Teacher,R32,3-6 6-3 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Christophe Roger-Vasselin,hard
3582,H2H 4-5,Sandy Mayer,R32,6-0 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Brian Gottfried,hard
3583,H2H 2-0,Fritz Buehning,R32,6-0 7-5,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Roscoe Tanner,hard
3584,H2H 2-5,Johan Kriek,R32,6-3 3-6 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,John Sadri,hard
3585,H2H 2-0,Peter Feigl,R32,5-7 7-6 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Victor Amaya,hard
3586,H2H 6-2,Tim Gullikson,R32,3-6 6-4 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Harold Solomon,hard
3587,H2H 1-1,Wojtek Fibak,R32,7-5 6-7 6-2,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Pascal Portes,hard
3588,H2H 2-1,Nick Saviano,R32,4-6 7-6 6-4,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Mark Edmondson,hard
3589,H2H 2-0,Erik Van Dillen,R32,6-4 6-2,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Vijay Amritraj,hard
3590,H2H 3-0,Stanislav Birner,R32,6-3 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,G. Vilas,hard
3591,H2H 3-1,Trey Waltke,R64,6-4 6-2,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Jimmy Connors,hard
3592,H2H 1-0,Ernesto Fernandez,R64,6-2 6-7 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Sherwood Stewart,hard
3593,H2H 1-1,Dick Stockton,R64,7-6 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Ferdi Taygan,hard
3594,H2H 2-1,Raul Ramirez,R64,6-2 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Van't Hof,hard
3595,H2H 3-2,Yannick Noah,R64,7-5 5-7 6-4,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Bill Scanlon,hard
3596,H2H 2-1,Tom Okker,R64,7-5 6-2,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Jeff Borowiak,hard
3597,H2H 1-0,John James,R64,7-6 7-5,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Tony Graham,hard
3598,H2H 3-0,Rick Fagel,R64,6-2 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Ivan Lendl,hard
3599,H2H 1-1,Shlomo Glickstein,R64,7-6 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Peter Fleming,hard
3600,H2H 1-0,Chris Dunk,R64,7-5 6-7 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Eric Friedler,hard
3601,H2H 2-0,Gianni Ocleppo,R64,6-1 4-6 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Thierry Tulasne,hard
3602,H2H 1-1,S. Smith,R64,6-2 2-6 7-6,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Francisco Gonzalez,hard
3603,H2H 3-0,J. Fillol,R64,6-1 6-3,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Brian Teacher,hard
3604,H2H 1-2,Vincent Van Patten,R64,6-2 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Christophe Roger-Vasselin,hard
3605,H2H 4-3,Kim Warwick,R64,3-6 6-1 7-5,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Sandy Mayer,hard
3606,H2H 1-0,Mario Martinez,R64,7-6 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Brian Gottfried,hard
3607,H2H 2-0,George Hardie,R64,7-6 6-1,1980-08-18,https://matchstat.com/tennis/tournaments/m/Cincinnati%20Masters/1980,Cincinnati Masters,Roscoe Tanner,hard
