,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
897,H2H 2-0,Slava Dosedel,,6-7(4) 5-7 6-1 7-5 6-3,2000-01-31,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Great%20Britain%20-%20DC%20WG%20-%20R1/2000,Czech Republic v Great Britain - DC WG - R1,Tim Henman,clay
898,H2H 1-0,Jamie Delgado,,6-4 7-6(4) 6-3,2000-01-31,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Great%20Britain%20-%20DC%20WG%20-%20R1/2000,Czech Republic v Great Britain - DC WG - R1,Jiri Novak,clay
899,H2H 3-2,Tim Henman,,6-4 6-2 6-2,2000-01-31,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Great%20Britain%20-%20DC%20WG%20-%20R1/2000,Czech Republic v Great Britain - DC WG - R1,Jiri Novak,clay
900,H2H 1-0,Jamie Delgado,,5-7 7-5 6-4,2000-01-31,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Great%20Britain%20-%20DC%20WG%20-%20R1/2000,Czech Republic v Great Britain - DC WG - R1,Bohdan Ulihrach,clay
901,,N Broad / T Henman,,7-6(4) 6-4 6-7(4) 6-2,2000-01-31,https://matchstat.com/tennis/tournaments/m/Czech%20Republic%20v%20Great%20Britain%20-%20DC%20WG%20-%20R1/2000,Czech Republic v Great Britain - DC WG - R1,J Novak / D Rikl,clay
902,H2H 4-0,Wayne Black,,7-5 6-3 7-5,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1,Andre Agassi,hard
903,H2H 3-0,Chris Woodruff,,7-6(2) 6-3 6-2,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1,Byron Black,hard
904,H2H 1-0,Byron Black,,6-2 6-3 7-6(4),2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1,Andre Agassi,hard
905,H2H 1-0,Wayne Black,,6-3 6-7(2) 6-2 6-4,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1,Chris Woodruff,hard
906,,R Leach / A O'Brien,,7-6(4) 5-7 0-6 7-5 7-5,2000-01-31,https://matchstat.com/tennis/tournaments/m/Zimbabwe%20v%20USA%20-%20DC%20WG%20-%20R1/2000,Zimbabwe v USA - DC WG - R1,W Black / K Ullyett,hard
907,H2H 2-3,Juan Carlos Ferrero,F,7-5 4-6 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Nicolas Kiefer,hard
908,H2H 2-2,Albert Costa,SF,6-2 6-0,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Nicolas Kiefer,hard
909,H2H 2-1,Karim Alami,SF,7-6(3) 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Juan Carlos Ferrero,hard
910,H2H 4-2,Jerome Golmard,QF,6-3 7-6(2),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Nicolas Kiefer,hard
911,H2H 2-1,Younes El Aynaoui,QF,6-2 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Albert Costa,hard
912,H2H 8-0,Felix Mantilla,QF,6-3 4-6 7-6(7),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Juan Carlos Ferrero,hard
913,H2H 2-0,Jiri Novak,QF,6-4 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Karim Alami,hard
914,H2H 1-1,Alberto Martin,R16,6-3 5-7 6-0,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Nicolas Kiefer,hard
915,H2H 1-2,Andrei Pavel,R16,3-6 6-4 7-6(3),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Jerome Golmard,hard
916,H2H 5-1,Stefan Koubek,R16,6-0 6-1,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Albert Costa,hard
917,H2H 1-4,Galo Blanco,R16,6-4 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Younes El Aynaoui,hard
918,H2H 1-1,Wayne Black,R16,6-1 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Felix Mantilla,hard
919,H2H 7-2,Nicolas Lapentti,R16,6-4 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Juan Carlos Ferrero,hard
920,H2H 4-3,Hicham Arazi,R16,6-4 1-6 6-0,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Jiri Novak,hard
921,H2H 4-2,Fernando Vicente,R16,6-4 3-6 6-1,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Karim Alami,hard
922,H2H 7-0,Lars Burgsmuller,R32,6-1 2-6 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Nicolas Kiefer,hard
923,H2H 1-0,Jeff Tarango,R32,6-7(3) 6-2 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Alberto Martin,hard
924,H2H 1-2,David Prinosil,R32,6-2 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Andrei Pavel,hard
925,H2H 2-0,Francisco Clavet,R32,6-4 4-6 6-1,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Jerome Golmard,hard
926,H2H 5-2,Alberto Berasategui,R32,6-4 7-5,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Albert Costa,hard
927,H2H 2-1,Juan-Antonio Marin,R32,6-3 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Stefan Koubek,hard
928,H2H 1-3,Sjeng Schalken,R32,6-3 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Galo Blanco,hard
929,H2H 5-0,Andrew Ilie,R32,6-3 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Younes El Aynaoui,hard
930,H2H 4-1,Byron Black,R32,7-6(6) 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Felix Mantilla,hard
931,H2H 2-0,Daniel Vacek,R32,6-2 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Wayne Black,hard
932,H2H 1-0,Martin Damm,R32,6-3 7-6(1),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Juan Carlos Ferrero,hard
933,H2H 2-0,Oliver Gross,R32,6-3 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Nicolas Lapentti,hard
934,H2H 4-1,Rainer Schuettler,R32,6-2 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Hicham Arazi,hard
935,H2H 3-0,Emilio Benfele-Alvarez,R32,6-3 1-6 6-1,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Jiri Novak,hard
936,H2H 1-0,Leander Paes,R32,6-0 4-6 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Fernando Vicente,hard
937,H2H 2-0,Magnus Norman,R32,7-6(6) 7-5,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Karim Alami,hard
938,,R Koenig / P Tramacchi,F,6-2 7-5,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,J Novak / D Rikl,hard
939,,B Black / J Tarango,SF,1-6 6-4 7-6(6),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,J Novak / D Rikl,hard
940,,D Adams / J de Jager,SF,4-6 6-3 7-6(4),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,R Koenig / P Tramacchi,hard
941,,J Eagle / A Florent,QF,6-4 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,B Black / J Tarango,hard
942,,D Johnson / P Norval,QF,6-4 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,J Novak / D Rikl,hard
943,,E Benfele-alvarez / S Groen,QF,6-2 7-5,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,R Koenig / P Tramacchi,hard
944,,K Alami / H Arazi,QF,6-3 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,D Adams / J de Jager,hard
945,,A Kitinov / D Vacek,R16,6-3 3-6 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,B Black / J Tarango,hard
946,,F Mantilla / A Martin,R16,6-3 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,J Eagle / A Florent,hard
947,,N Lapentti / L Paes,R16,6-3 3-6 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,J Novak / D Rikl,hard
948,,A Pavel / T Vanhoudt,R16,6-1 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,D Johnson / P Norval,hard
949,,A Berasategui / F Roig,R16,3-6 7-5 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,E Benfele-alvarez / S Groen,hard
950,,M Damm / A Kratzmann,R16,6-2 7-6(4),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,R Koenig / P Tramacchi,hard
951,,N Kiefer / M Norman,R16,6-2 4-6 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,K Alami / H Arazi,hard
952,,P Pala / P Vizner,R16,7-5 7-6(4),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,D Adams / J de Jager,hard
953,H2H 1-0,Aisam Qureshi,FQ,6-4 3-6 7-5,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Martin Damm,hard
954,H2H 1-1,Vadim Kutsenko,FQ,6-4 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Emilio Benfele-Alvarez,hard
955,H2H 1-0,Sander Groen,FQ,6-1 7-5,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Lars Burgsmuller,hard
956,H2H 1-0,Aleksandar Kitinov,FQ,6-0 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Oliver Gross,hard
957,H2H 1-0,Grant Doyle,SFQ,6-4 4-6 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Martin Damm,hard
958,H2H 2-0,Herbert Wiltschnig,SFQ,2-6 6-3 7-6(7),2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Aisam Qureshi,hard
959,H2H 1-0,Kirill Ivanov-Smolensky,SFQ,3-6 6-4 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Emilio Benfele-Alvarez,hard
960,H2H 1-0,Andrew Florent,SFQ,7-6(6) 6-0,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Vadim Kutsenko,hard
961,H2H 1-0,Joshua Eagle,SFQ,6-1 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Lars Burgsmuller,hard
962,H2H 1-1,Dinu-Mihai Pescariu,SFQ,2-6 7-6(1) 6-0,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Sander Groen,hard
963,H2H 2-0,Sandro Della Piana,SFQ,6-3 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Oliver Gross,hard
964,H2H 1-0,Martin Spottl,SFQ,6-2 6-1,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Aleksandar Kitinov,hard
965,H2H 1-0,Emin Agaev,QFQ,4-6 6-4 7-5,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Grant Doyle,hard
966,H2H 1-0,Sandor Noszaly,QFQ,6-4 6-2,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Aisam Qureshi,hard
967,H2H 1-0,Julien Link,QFQ,6-3 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Joshua Eagle,hard
968,H2H 1-0,Donald Johnson,QFQ,7-5 Retired,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,Sander Groen,hard
969,,L Burgsmuller / D Pescariu,FQ,6-3 6-4,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,E Benfele-alvarez / S Groen,hard
970,,Y El Aynaoui / S Noszaly,SFQ,7-6(5) 3-6 6-3,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,E Benfele-alvarez / S Groen,hard
971,,K Ivanov-Smolensky / V Kutsenko,SFQ,6-3 6-7(4) 6-1,2000-02-07,https://matchstat.com/tennis/tournaments/m/Dubai/2000,Dubai,L Burgsmuller / D Pescariu,hard
972,H2H 2-4,Tim Henman,F,6-7(3) 6-4 7-6(4),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Cedric Pioline,hard
973,H2H 5-8,Yevgeny Kafelnikov,SF,6-3 4-6 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Tim Henman,hard
974,H2H 1-1,Jerome Golmard,SF,6-3 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Cedric Pioline,hard
975,H2H 5-5,Greg Rusedski,QF,6-7(3) 6-4 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Yevgeny Kafelnikov,hard
976,H2H 3-2,Dominik Hrbaty,QF,7-6(3) 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Tim Henman,hard
977,H2H 3-1,Magnus Norman,QF,6-4 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jerome Golmard,hard
978,H2H 1-2,Nicolas Kiefer,QF,2-6 6-3 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Cedric Pioline,hard
979,H2H 5-2,Nicolas Escude,R16,6-3 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Yevgeny Kafelnikov,hard
980,H2H 2-0,Filip De Wulf,R16,7-6(3) 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Greg Rusedski,hard
981,H2H 3-2,Jonas Bjorkman,R16,7-6(3) 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Dominik Hrbaty,hard
982,H2H 6-2,Fabrice Santoro,R16,6-2 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Tim Henman,hard
983,H2H 3-1,Jan Siemerink,R16,6-4 7-6(4),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jerome Golmard,hard
984,H2H 3-0,Peter Wessels,R16,6-4 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Magnus Norman,hard
985,H2H 5-1,Sebastien Grosjean,R16,7-6(5) 6-7(3) 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Cedric Pioline,hard
986,H2H 4-4,Jiri Novak,R16,5-7 6-2 7-6(3),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Nicolas Kiefer,hard
987,H2H 1-1,Nicklas Kulti,R32,6-2 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Yevgeny Kafelnikov,hard
988,H2H 1-0,David Prinosil,R32,6-4 6-1,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Nicolas Escude,hard
989,H2H 1-3,Goran Ivanisevic,R32,6-3 2-6 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Filip De Wulf,hard
990,H2H 4-1,Karol Kucera,R32,6-2 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Greg Rusedski,hard
991,H2H 3-5,Nicolas Lapentti,R32,7-6(5) 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jonas Bjorkman,hard
992,H2H 7-7,Marat Safin,R32,4-6 6-1 7-6(7),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Dominik Hrbaty,hard
993,H2H 4-3,Karim Alami,R32,7-5 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Fabrice Santoro,hard
994,H2H 3-0,Alberto Martin,R32,6-2 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Tim Henman,hard
995,H2H 3-1,Thomas Enqvist,R32,6-3 7-6(5),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jan Siemerink,hard
996,H2H 1-0,Mariano Zabaleta,R32,6-2 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jerome Golmard,hard
997,H2H 1-1,Andrei Pavel,R32,6-4 6-7(3) 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Peter Wessels,hard
998,H2H 4-1,Sjeng Schalken,R32,6-3 6-7(4) 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Magnus Norman,hard
999,H2H 2-0,Adrian Voinea,R32,6-2 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Cedric Pioline,hard
1000,H2H 1-1,Andrei Medvedev,R32,7-5 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Sebastien Grosjean,hard
1001,H2H 1-4,Thomas Johansson,R32,4-6 6-3 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jiri Novak,hard
1002,H2H 4-1,Daniel Vacek,R32,6-2 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Nicolas Kiefer,hard
1003,,T Henman / Y Kafelnikov,F,5-7 6-2 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,D Adams / J de Jager,hard
1004,,W Arthurs / S Stolle,SF,4-6 6-3 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,T Henman / Y Kafelnikov,hard
1005,,J Novak / D Rikl,SF,6-3 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,D Adams / J de Jager,hard
1006,,T Carbonell / J Sanchez,QF,6-1 7-6(5),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,W Arthurs / S Stolle,hard
1007,,N Kulti / P Nyborg,QF,WO,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,T Henman / Y Kafelnikov,hard
1008,,O Delaitre / J Tarango,QF,6-2 4-6 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,J Novak / D Rikl,hard
1009,,S Schalken / R Sluiter,QF,6-1 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,D Adams / J de Jager,hard
1010,,D Hrbaty / A Pavel,R16,6-4 7-6(4),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,W Arthurs / S Stolle,hard
1011,,P Norval / K Ullyett,R16,6-4 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,T Carbonell / J Sanchez,hard
1012,,J Bjorkman / D Vacek,R16,4-6 6-3 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,T Henman / Y Kafelnikov,hard
1013,,J Eagle / A Florent,R16,5-7 6-3 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,N Kulti / P Nyborg,hard
1014,,M Barnard / C Haggard,R16,4-6 7-5 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,J Novak / D Rikl,hard
1015,,P Haarhuis / J Siemerink,R16,6-1 6-7(8) 6-1,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,O Delaitre / J Tarango,hard
1016,,A Kratzmann / P Tramacchi,R16,6-4 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,S Schalken / R Sluiter,hard
1017,,G Ivanisevic / A Kitinov,R16,6-2 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,D Adams / J de Jager,hard
1018,H2H 3-0,Raemon Sluiter,FQ,6-2 5-7 7-6(3),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jonas Bjorkman,hard
1019,H2H 1-0,Melvyn Op der Heijde,FQ,6-2 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,David Prinosil,hard
1020,H2H 2-0,Lionel Roux,FQ,6-3 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Adrian Voinea,hard
1021,H2H 3-0,Nicklas Kulti,FQ,6-2 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Filip De Wulf,hard
1022,H2H 1-4,Sandon Stolle,SFQ,6-4 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Jonas Bjorkman,hard
1023,H2H 1-1,Bernardo Mota,SFQ,6-2 6-1,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Raemon Sluiter,hard
1024,H2H 1-0,Steven  Randjelovic,SFQ,6-4 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,David Prinosil,hard
1025,H2H 1-0,Kevin Ullyett,SFQ,3-6 7-5 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Melvyn Op der Heijde,hard
1026,H2H 1-0,Jan Hernych,SFQ,6-3 7-6(1),2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Adrian Voinea,hard
1027,H2H 1-0,Wayne Arthurs,SFQ,7-6(4) 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Lionel Roux,hard
1028,H2H 1-0,Christophe Rochus,SFQ,3-6 7-5 6-1,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Filip De Wulf,hard
1029,H2H 1-0,Edwin Kempes,SFQ,7-6(5) 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,Nicklas Kulti,hard
1030,,E Kempes / P Wessels,FQ,6-3 6-7(7) 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,D Hrbaty / A Pavel,hard
1031,,N Marques / T Vanhoudt,SFQ,6-4 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,E Kempes / P Wessels,hard
1032,,A Martin / M Safin,SFQ,7-6(4) 6-1,2000-02-14,https://matchstat.com/tennis/tournaments/m/Rotterdam/2000,Rotterdam,D Hrbaty / A Pavel,hard
1033,H2H 2-0,Byron Black,F,6-2 1-6 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Magnus Larsson,hard
1034,H2H 1-1,Andre Sa,SF,3-6 7-6(2) 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Magnus Larsson,hard
1035,H2H 1-0,Tommy Haas,SF,7-6(2) 7-6(5),2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Byron Black,hard
1036,H2H 1-2,Rainer Schuettler,QF,2-6 7-6(5) 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Magnus Larsson,hard
1037,H2H 1-1,Sargis Sargsian,QF,6-4 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Andre Sa,hard
1038,H2H 1-5,Michael Chang,QF,7-5 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Byron Black,hard
1039,H2H 4-0,Wayne Ferreira,QF,6-3 2-6 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Tommy Haas,hard
1040,H2H 0-1,Mark Philippoussis,R16,WO,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Magnus Larsson,hard
1041,H2H 4-3,Jan-Michael Gambill,R16,6-2 1-6 7-6(2),2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Rainer Schuettler,hard
1042,H2H 2-1,Richard Fromberg,R16,6-4 7-6(6),2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Andre Sa,hard
1043,H2H 1-1,Laurence Tieleman,R16,6-2 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Sargis Sargsian,hard
1044,H2H 1-1,Hernan Gumy,R16,6-2 6-0,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Michael Chang,hard
1045,H2H 3-0,Chris Woodruff,R16,6-2 3-6 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Byron Black,hard
1046,H2H 2-0,Cecil Mamiit,R16,2-6 6-2 6-2,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Wayne Ferreira,hard
1047,H2H 1-1,Mikael Tillstrom,R16,6-2 3-6 7-5,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Tommy Haas,hard
1048,H2H 1-0,Brian MacPhie,R32,6-2 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Mark Philippoussis,hard
1049,H2H 2-0,Tomas Zib,R32,7-6(2) 6-4,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Magnus Larsson,hard
1050,H2H 1-1,Paradorn Srichaphan,R32,5-7 6-3 6-3,2000-02-14,https://matchstat.com/tennis/tournaments/m/Memphis/2000,Memphis,Rainer Schuettler,hard
