,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
160,,C Barclay / K Guse,SF,6-2 6-4,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,L McNeil / R Stubbs
161,,I Demongeot / E Reinach,SF,6-4 7-5,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,P Shriver / E Smylie
162,,R Nideffer / J Richardson,QF,6-4 1-6 6-3,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,C Barclay / K Guse
163,,A Frazier / R Hiraki,QF,7-6 6-4,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,L McNeil / R Stubbs
164,,P Fendick / A Strnadova,QF,4-6 7-5 6-3,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,P Shriver / E Smylie
165,,F Labat / P Tarabini,QF,6-3 5-7 6-2,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,I Demongeot / E Reinach
166,,N Dahlman / P Thoren,R16,6-4 6-0,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,C Barclay / K Guse
167,,A Huber / R Zrubakova,R16,7-5 6-1,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,R Nideffer / J Richardson
168,,A Svensson / M Strandlund,R16,6-4 5-7 6-1,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,L McNeil / R Stubbs
169,,R McQuillan / B Rittner,R16,1-6 6-2 6-3,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,A Frazier / R Hiraki
170,,K Date-Krumm / M Jaggard-Lai,R16,7-6 6-4,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,P Fendick / A Strnadova
171,,J Hetherington / K Rinaldi,R16,7-5 6-3,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,P Shriver / E Smylie
172,,E Iida / K Kunce,R16,7-6 6-2,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,F Labat / P Tarabini
173,,M Fernandez / Z Garrison-jackson,R16,6-4 6-1,1993-01-11,hard,https://matchstat.com/tennis/tournaments/w/Sydney/1993,Sydney,I Demongeot / E Reinach
174,H2H 5-10,Steffi Graf,F,4-6 6-3 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monica Seles
175,H2H 11-3,Gabriela Sabatini,SF,6-1 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monica Seles
176,H2H 28-8,Arantxa Sanchez Vicario,SF,7-5 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Steffi Graf
177,H2H 5-1,Julie Halard-Decugis,QF,6-2 6-7(5) 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monica Seles
178,H2H 4-1,Mary Pierce,QF,4-6 7-6(12) 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gabriela Sabatini
179,H2H 7-4,Mary Joe Fernandez,QF,7-5 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Arantxa Sanchez Vicario
180,H2H 10-1,Jennifer Capriati,QF,7-5 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Steffi Graf
181,H2H 10-0,Nathalie Tauziat,R16,6-2 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monica Seles
182,H2H 2-8,Conchita Martinez,R16,6-4 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Julie Halard-Decugis
183,H2H 5-1,Nicole Bradtke,R16,7-5 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gabriela Sabatini
184,H2H 5-1,Gigi Fernandez,R16,6-0 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Pierce
185,H2H 5-2,Manuela Maleeva-Fragniere,R16,7-5 2-6 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Joe Fernandez
186,H2H 12-2,Anke Huber,R16,7-5 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Arantxa Sanchez Vicario
187,H2H 3-1,Katerina Maleeva,R16,6-7(2) 6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Jennifer Capriati
188,H2H 8-0,Magdalena Maleeva,R16,6-3 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Steffi Graf
189,H2H 1-0,Patty Fendick,R32,6-1 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monica Seles
190,H2H 2-1,Nanne Dahlman,R32,6-2 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nathalie Tauziat
191,H2H 2-1,Zina Garrison-Jackson,R32,6-4 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Julie Halard-Decugis
192,H2H 6-0,Miriam Oremans,R32,6-3 4-6 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Conchita Martinez
193,H2H 5-0,Kimberly Po-Messerli,R32,6-1 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gabriela Sabatini
194,H2H 4-0,Isabelle Demongeot,R32,6-1 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nicole Bradtke
195,H2H 4-8,Lindsay Davenport,R32,6-3 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Pierce
196,H2H 6-2,Robin White,R32,7-6(6) 3-6 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gigi Fernandez
197,H2H 3-3,Naoko Sawamatsu,R32,2-6 6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Joe Fernandez
198,H2H 2-0,Ginger Helgeson-Nielsen,R32,6-2 3-6 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Manuela Maleeva-Fragniere
199,H2H 2-1,Ines Gorrochategui,R32,6-2 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Anke Huber
200,H2H 4-2,Radomira Zrubakova,R32,6-1 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Arantxa Sanchez Vicario
201,H2H 5-0,Natalia Zvereva,R32,7-5 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Jennifer Capriati
202,H2H 1-0,Barbara Rittner,R32,6-1 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Katerina Maleeva
203,H2H 4-0,Meike Babel,R32,6-3 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Magdalena Maleeva
204,H2H 4-0,Claudia Porwik,R32,6-1 Retired,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Steffi Graf
205,H2H 3-0,Maria Strandlund,R64,6-2 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monica Seles
206,H2H 3-3,Ann Wunderlich,R64,6-1 7-6(6),1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Patty Fendick
207,H2H 2-0,Shaun Stafford,R64,6-1 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nanne Dahlman
208,H2H 1-0,Wiltrud Probst,R64,6-2 4-6 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nathalie Tauziat
209,H2H 2-0,Donna Faber,R64,4-6 6-4 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Zina Garrison-Jackson
210,H2H 1-0,Karin Kschwendt,R64,6-4 1-6 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Julie Halard-Decugis
211,H2H 2-0,Elna Reinach,R64,6-1 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Miriam Oremans
212,H2H 2-0,Monique Javer,R64,7-5 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Conchita Martinez
213,H2H 1-0,Natalia Baudone-Furlan,R64,6-0 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gabriela Sabatini
214,H2H 2-3,Patricia Hy-Boulais,R64,6-4 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Kimberly Po-Messerli
215,H2H 1-1,Mana Endo,R64,2-6 6-2 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Isabelle Demongeot
216,H2H 3-5,Lori McNeil,R64,3-6 6-1 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nicole Bradtke
217,H2H 1-1,Kimiko Date-Krumm,R64,6-1 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Pierce
218,H2H 1-0,Monique Kiene,R64,7-5 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Lindsay Davenport
219,H2H 1-0,Nicole Arendt,R64,6-4 7-6(7),1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gigi Fernandez
220,H2H 1-1,Jana Novotna,R64,4-6 7-5 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Robin White
221,H2H 2-0,Shi-Ting Wang,R64,7-6(1) 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Joe Fernandez
222,H2H 3-0,Petra Thoren,R64,6-1 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Naoko Sawamatsu
223,H2H 2-0,Silke Meier,R64,6-3 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Ginger Helgeson-Nielsen
224,H2H 3-0,Sandra Wasserman,R64,6-4 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Manuela Maleeva-Fragniere
225,H2H 2-0,Veronika Martinek,R64,6-2 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Anke Huber
226,H2H 2-0,Andrea Temesvari,R64,6-1 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Ines Gorrochategui
227,H2H 1-1,Stephanie Rehe,R64,5-7 6-3 8-6,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Radomira Zrubakova
228,H2H 1-0,Laura Arraya,R64,6-0 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Arantxa Sanchez Vicario
229,H2H 3-0,Florencia Labat,R64,6-7(8) 7-5 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Jennifer Capriati
230,H2H 3-0,Sabine Hack,R64,7-5 6-7(3) 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Natalia Zvereva
231,H2H 2-1,Karina Habsudova,R64,6-2 7-6(5),1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Barbara Rittner
232,H2H 2-0,Dominique Van Roost,R64,6-1 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Katerina Maleeva
233,H2H 2-0,Petra Langrova,R64,6-1 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Magdalena Maleeva
234,H2H 1-0,Tessa Price,R64,7-5 1-6 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Meike Babel
235,H2H 1-0,Debbie Graham,R64,6-3 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Claudia Porwik
236,H2H 3-0,Jennifer Santrock,R64,6-1 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Steffi Graf
237,H2H 1-0,Gloria Pizzichini,R128,6-1 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monica Seles
238,H2H 2-1,Emanuela Zardo,R128,4-6 7-5 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Maria Strandlund
239,H2H 3-0,Laura Golarsa,R128,6-3 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Ann Wunderlich
240,H2H 1-0,Jessica Emmons,R128,6-1 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Patty Fendick
241,H2H 1-1,Rika Hiraki,R128,6-2 7-6(3),1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nanne Dahlman
242,H2H 1-1,Larisa Savchenko,R128,6-4 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Shaun Stafford
243,H2H 1-0,Jane Taylor,R128,6-0 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Wiltrud Probst
244,H2H 2-1,Leila Meskhi,R128,5-7 6-4 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nathalie Tauziat
245,H2H 2-1,Amanda Coetzer,R128,6-4 4-6 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Zina Garrison-Jackson
246,H2H 1-0,Caroline Kuhlman,R128,7-6(3) 7-6(3),1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Donna Faber
247,H2H 1-0,Nadin Ercegovic,R128,2-6 6-1 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Karin Kschwendt
248,H2H 1-0,Maya Kidowaki,R128,6-0 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Julie Halard-Decugis
249,H2H 2-0,Amy Frazier,R128,6-4 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Miriam Oremans
250,H2H 1-0,Kerry-Anne Guse,R128,2-6 6-2 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Elna Reinach
251,H2H 1-0,Carrie Cunningham,R128,6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monique Javer
252,H2H 3-0,Stephanie Rottier,R128,2-6 6-4 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Conchita Martinez
253,H2H 6-3,Chanda Rubin,R128,6-1 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gabriela Sabatini
254,H2H 1-0,Fang Li,R128,6-3 1-6 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Natalia Baudone-Furlan
255,H2H 1-0,Joannette Kruger,R128,7-5 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Kimberly Po-Messerli
256,H2H 1-2,Sabine Appelmans,R128,6-3 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Patricia Hy-Boulais
257,H2H 1-0,Federica Bonsignori,R128,6-1 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Isabelle Demongeot
258,H2H 1-0,Judith Wiesner,R128,3-6 6-4 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mana Endo
259,H2H 1-0,Anna Foldenyi-Dicker,R128,6-2 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nicole Bradtke
260,H2H 3-0,Michelle Jaggard-Lai,R128,6-2 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Lori McNeil
261,H2H 1-0,Jenny Byrne,R128,6-2 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Pierce
262,H2H 1-0,Elena Brioukhovets,R128,6-3 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Kimiko Date-Krumm
263,H2H 3-0,Alexandra Fusai,R128,7-5 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Lindsay Davenport
264,H2H 1-0,Maja Zivec-Skulj,R128,6-1 4-6 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Monique Kiene
265,H2H 2-0,Patricia Tarabini,R128,6-0 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Nicole Arendt
266,H2H 3-2,Rosalyn Nideffer,R128,6-2 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Gigi Fernandez
267,H2H 2-1,Kristin Godridge,R128,6-2 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Robin White
268,H2H 7-0,Sandrine Testud,R128,6-2 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Jana Novotna
269,H2H 3-0,Beverly Bowes-Hackney,R128,6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Mary Joe Fernandez
270,H2H 1-0,Patty O'reilly,R128,6-1 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Shi-Ting Wang
271,H2H 1-0,Yone Kamio,R128,6-3 7-6(3),1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Petra Thoren
272,H2H 1-0,Eugenia Maniokova,R128,7-5 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Naoko Sawamatsu
273,H2H 1-0,Nana Smith,R128,6-1 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Silke Meier
274,H2H 1-0,Camille Benjamin,R128,6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Ginger Helgeson-Nielsen
275,H2H 1-0,Rene Simpson,R128,7-5 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Sandra Wasserman
276,H2H 2-0,Angelica Gavaldon,R128,3-6 6-4 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Manuela Maleeva-Fragniere
277,H2H 1-0,Nicole Pratt,R128,6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Anke Huber
278,H2H 2-0,Kathy Rinaldi,R128,6-4 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Veronika Martinek
279,H2H 1-2,Manon Bollegraf,R128,6-1 4-6 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Andrea Temesvari
280,H2H 2-0,Rennae Stubbs,R128,3-6 7-6(4) 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Ines Gorrochategui
281,H2H 2-0,Tami Whitlinger-Jones,R128,6-4 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Radomira Zrubakova
282,H2H 1-0,Christelle Fauche,R128,6-2 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Stephanie Rehe
283,H2H 1-0,Sandra Dopfer,R128,6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Laura Arraya
284,H2H 3-0,Noelle Van Lottum,R128,6-2 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Arantxa Sanchez Vicario
285,H2H 1-0,Linda Wild,R128,6-0 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Jennifer Capriati
286,H2H 3-0,Andrea Strnadova,R128,6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Florencia Labat
287,H2H 3-0,Katarzyna Nowak,R128,6-4 2-6 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Sabine Hack
288,H2H 1-0,Yayuk Basuki,R128,6-3 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Natalia Zvereva
289,H2H 1-0,Clare Wood,R128,7-5 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Barbara Rittner
290,H2H 1-0,Louise Field,R128,6-2 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Karina Habsudova
291,H2H 2-0,Bettina Fulco-Villella,R128,6-2 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Dominique Van Roost
292,H2H 3-1,Rachel McQuillan,R128,4-6 7-5 6-2,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Katerina Maleeva
293,H2H 2-0,Nicole Krijger-Jagerman,R128,6-2 6-0,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Magdalena Maleeva
294,H2H 1-0,Noelia Perez-Penate,R128,6-0 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Petra Langrova
295,H2H 1-0,Elizabeth Smylie,R128,6-2 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Meike Babel
296,H2H 1-0,Kyoko Nagatsuka,R128,6-3 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Tessa Price
297,H2H 3-1,Pam Shriver,R128,6-4 1-6 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Debbie Graham
298,H2H 1-0,Flora Perfetti,R128,6-1 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Claudia Porwik
299,H2H 1-0,Joanne Limmer,R128,6-2 6-4,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Jennifer Santrock
300,H2H 4-0,Nathalie Herreman,R128,6-2 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,Steffi Graf
301,,P Shriver / E Smylie,F,6-4 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,G Fernandez / N Zvereva
302,,P Fendick / J Strnadova,SF,6-2 7-5,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,G Fernandez / N Zvereva
303,,J Hetherington / K Rinaldi,SF,6-4 1-6 6-3,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,P Shriver / E Smylie
304,,L McNeil / R Stubbs,QF,6-3 6-1,1993-01-18,hard,https://matchstat.com/tennis/tournaments/w/Australian%20Open/1993,Australian Open,G Fernandez / N Zvereva
