,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3624,H2H 1-0,Petra Thoren,R32,6-2 6-4,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Karina Habsudova
3625,H2H 1-0,Andrea Leand,R32,6-2 6-1,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Robin White
3626,H2H 1-0,Agnese Blumberga,R32,5-7 7-5 6-3,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Larisa Savchenko
3627,H2H 1-0,Ann Devries,R32,6-4 2-1 Retired,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Kristin Godridge
3628,H2H 1-0,Kirrily Sharpe,R32,6-0 7-5,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Anne Minter
3629,H2H 1-2,Elena Makarova,R32,6-1 6-4,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Laura Golarsa
3630,H2H 1-2,Natalia Medvedeva,R32,2-6 6-2 6-2,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Karin Kschwendt
3631,H2H 1-0,Natalia Biletskaia,R32,6-3 6-0,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Elena Brioukhovets
3632,H2H 1-0,Louise Field,R32,6-2 6-4,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Sandra Dopfer
3633,H2H 2-0,Viktoria Milvidskaia,R32,6-1 7-6,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Rachel McQuillan
3634,H2H 1-2,Mercedes Paz,R32,7-6 7-6,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Ann Henricksson
3635,H2H 1-0,Eugenia Maniokova,R32,6-2 6-3,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Beate Reinstadler
3636,H2H 1-0,Silke Meier,R32,6-3 6-1,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Sarah Loosemore
3637,H2H 1-0,Sandra Wasserman,R32,6-3 4-6 6-2,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,Gretchen Magers
3638,,E Brioukhovets / E Maniokova,F,6-2 6-4,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,G Magers / R White
3639,,M Paz / L Savchenko,SF,4-6 6-2 7-5,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,E Brioukhovets / E Maniokova
3640,,L Field / R McQuillan,SF,6-2 6-3,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,G Magers / R White
3641,,A Devries / H Sprung,QF,6-3 6-3,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,M Paz / L Savchenko
3642,,I Jankovska / E Melicharova,QF,6-4 6-3,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,E Brioukhovets / E Maniokova
3643,,D Krajcovicova / A Nohacova,QF,6-2 4-6 6-1,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,L Field / R McQuillan
3644,,A Minter / S Wasserman,QF,6-1 6-2,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,G Magers / R White
3645,,N Dahlman / E Sviglerova,R16,6-0 6-0,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,M Paz / L Savchenko
3646,,N Egorova / S Cherneva,R16,3-6 6-2 7-5,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,A Devries / H Sprung
3647,,N Medvedeva / L Meskhi,R16,6-4 7-6,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,E Brioukhovets / E Maniokova
3648,,A Blumberga / P Thoren,R16,6-1 7-6,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,I Jankovska / E Melicharova
3649,,E Pogorelova / I Zvereva,R16,6-2 6-4,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,D Krajcovicova / A Nohacova
3650,,M Maleeva / S Meier,R16,7-5 6-4,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,L Field / R McQuillan
3651,,K Godridge / K Sharpe,R16,6-2 7-6,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,A Minter / S Wasserman
3652,,L Golarsa / A Henricksson,R16,6-0 6-2,1990-10-01,carpet,https://matchstat.com/tennis/tournaments/w/Moscow/1990,Moscow,G Magers / R White
3653,H2H 29-11,Gabriela Sabatini,F,6-3 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Steffi Graf
3654,H2H 17-0,Manuela Maleeva-Fragniere,SF,6-7 6-2 6-3,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Steffi Graf
3655,H2H 10-3,Jana Novotna,SF,6-7 7-5 7-6,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Gabriela Sabatini
3656,H2H 21-0,Nathalie Tauziat,QF,6-4 6-1,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Steffi Graf
3657,H2H 4-1,Brenda Schultz-McCarthy,QF,6-3 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Manuela Maleeva-Fragniere
3658,H2H 6-0,Wiltrud Probst,QF,6-0 6-1,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Jana Novotna
3659,H2H 12-6,Helena Sukova,QF,6-4 7-5,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Gabriela Sabatini
3660,H2H 2-0,Dianne  Van Rensburg,R16,6-1 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Steffi Graf
3661,H2H 2-1,Nathalie Guerree-Spitzer,R16,6-4 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Nathalie Tauziat
3662,H2H 1-0,Claudia Porwik,R16,6-1 3-6 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Manuela Maleeva-Fragniere
3663,H2H 1-0,Judith Wiesner,R16,6-7 6-4 7-6,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Brenda Schultz-McCarthy
3664,H2H 1-0,Laura Golarsa,R16,7-5 7-6,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Wiltrud Probst
3665,H2H 3-2,Mercedes Paz,R16,6-2 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Jana Novotna
3666,H2H 1-0,Emanuela Zardo,R16,6-4 7-5,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Helena Sukova
3667,H2H 3-2,Claudia Kohde-Kilsch,R16,6-4 7-5,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Gabriela Sabatini
3668,H2H 2-0,Andrea Leand,R32,6-1 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Steffi Graf
3669,H2H 1-0,Nathalie Herreman,R32,7-6 5-7 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Dianne  Van Rensburg
3670,H2H 1-0,Catherine Suire,R32,6-1 3-6 7-6,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Nathalie Guerree-Spitzer
3671,H2H 4-1,Rachel McQuillan,R32,6-7 6-2 6-1,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Nathalie Tauziat
3672,H2H 1-1,Manon Bollegraf,R32,6-1 3-6 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Manuela Maleeva-Fragniere
3673,H2H 1-0,Julia Apostoli,R32,6-2 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Claudia Porwik
3674,H2H 2-2,Patricia Tarabini,R32,6-4 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Brenda Schultz-McCarthy
3675,H2H 2-0,Cathy Caverzasio,R32,2-6 6-2 6-0,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Judith Wiesner
3676,H2H 1-0,Rosalyn Nideffer,R32,6-2 6-3,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Wiltrud Probst
3677,H2H 3-3,Sabine Appelmans,R32,6-4 7-5,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Laura Golarsa
3678,H2H 1-2,Julie Halard-Decugis,R32,6-4 4-6 7-6,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Mercedes Paz
3679,H2H 5-0,Jo Durie,R32,6-4 6-0,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Jana Novotna
3680,H2H 1-0,Linda Ferrando,R32,6-2 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Helena Sukova
3681,H2H 1-0,Jillian Muller,R32,6-1 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Emanuela Zardo
3682,H2H 4-0,Eva Pfaff,R32,7-5 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Claudia Kohde-Kilsch
3683,H2H 1-0,Steffi Menning,R32,6-2 6-1,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,Gabriela Sabatini
3684,,C Suire / D Van Rensburg,F,7-5 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,M Bollegraf / E Pfaff
3685,,J Novotna / H Sukova,SF,1-6 7-6 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,C Suire / D Van Rensburg
3686,,N Tauziat / J Wiesner,SF,3-6 6-3 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,M Bollegraf / E Pfaff
3687,,E Krapl / C Schneider,QF,6-1 6-0,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,J Novotna / H Sukova
3688,,C Caverzasio / M Strebel,QF,6-4 6-7 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,C Suire / D Van Rensburg
3689,,C Kohde-Kilsch / B Schultz-McCarthy,QF,6-3 1-6 6-3,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,N Tauziat / J Wiesner
3690,,M Paz / G Sabatini,QF,7-6 7-6,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,M Bollegraf / E Pfaff
3691,,A Blumberga / J Apostoli,R16,6-1 6-0,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,J Novotna / H Sukova
3692,,A Leand / L Tella,R16,6-4 7-5,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,E Krapl / C Schneider
3693,,J Durie / R Nideffer,R16,6-4 0-6 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,C Caverzasio / M Strebel
3694,,M Maleeva-Fragniere / R McQuillan,R16,6-4 7-6,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,C Suire / D Van Rensburg
3695,,I Budarova / L Laskova,R16,6-0 6-4,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,N Tauziat / J Wiesner
3696,,C Porwik / W Probst,R16,6-4 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,C Kohde-Kilsch / B Schultz-McCarthy
3697,,L Ferrando / L Golarsa,R16,6-0 7-5,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,M Bollegraf / E Pfaff
3698,,N Herreman / P Tarabini,R16,6-4 6-2,1990-10-08,,https://matchstat.com/tennis/tournaments/w/Zurich/1990,Zurich,M Paz / G Sabatini
3699,H2H 4-0,Barbara Paulus,F,6-1 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Mary Joe Fernandez
3700,H2H 1-2,Gabriela Sabatini,SF,6-3 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Barbara Paulus
3701,H2H 4-2,Katerina Maleeva,SF,7-5 6-0,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Mary Joe Fernandez
3702,H2H 12-6,Helena Sukova,QF,6-2 6-7 6-2,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Gabriela Sabatini
3703,H2H 1-1,Zina Garrison-Jackson,QF,2-6 7-5 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Barbara Paulus
3704,H2H 3-3,Jana Novotna,QF,7-6 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Katerina Maleeva
3705,H2H 4-1,Sabine Appelmans,QF,2-6 7-6 6-1,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Mary Joe Fernandez
3706,H2H 5-1,Mercedes Paz,R16,6-2 6-2,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Gabriela Sabatini
3707,H2H 1-1,Barbara Rittner,R16,6-2 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Helena Sukova
3708,H2H 1-0,Nathalie Guerree-Spitzer,R16,7-5 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Zina Garrison-Jackson
3709,H2H 2-0,Rosalyn Nideffer,R16,6-4 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Barbara Paulus
3710,H2H 2-0,Dianne  Van Rensburg,R16,6-2 7-5,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Jana Novotna
3711,H2H 2-0,Claudia Porwik,R16,6-3 6-1,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Katerina Maleeva
3712,H2H 2-2,Judith Wiesner,R16,6-4 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Sabine Appelmans
3713,H2H 2-0,Rachel McQuillan,R16,6-3 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Mary Joe Fernandez
3714,H2H 6-1,Julie Halard-Decugis,R32,6-4 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Gabriela Sabatini
3715,H2H 1-0,Heike Thoms,R32,7-6 6-1,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Mercedes Paz
3716,H2H 2-0,Manon Bollegraf,R32,6-2 4-6 3-0 Retired,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Barbara Rittner
3717,H2H 4-2,Nathalie Tauziat,R32,6-4 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Helena Sukova
3718,H2H 3-0,Radomira Zrubakova,R32,7-5 6-2,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Zina Garrison-Jackson
3719,H2H 1-0,Wiltrud Probst,R32,6-3 1-6 6-2,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Nathalie Guerree-Spitzer
3720,H2H 1-0,Katja Oeljeklaus,R32,1-6 6-4 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Rosalyn Nideffer
3721,H2H 1-0,Pascale Paradis-Mangon,R32,2-6 7-5 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Barbara Paulus
3722,H2H 1-0,Pascale Etchemendy,R32,6-4 6-0,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Jana Novotna
3723,H2H 1-2,Claudia Kohde-Kilsch,R32,1-6 6-4 6-2,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Dianne  Van Rensburg
3724,H2H 1-1,Catarina Lindqvist,R32,3-6 6-2 6-0,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Claudia Porwik
3725,H2H 3-2,Isabel Cueto,R32,6-0 6-1,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Katerina Maleeva
3726,H2H 2-2,Laura Golarsa,R32,6-2 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Judith Wiesner
3727,H2H 3-0,Eva Pfaff,R32,2-6 6-4 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Sabine Appelmans
3728,H2H 1-1,Anke Huber,R32,2-6 6-3 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Rachel McQuillan
3729,H2H 1-0,Patricia Tarabini,R32,6-1 6-1,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,Mary Joe Fernandez
3730,,M Paz / A Sanchez Vicario,F,7-5 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,M Fernandez / Z Garrison-jackson
3731,,J Novotna / H Sukova,SF,7-6 6-0,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,M Fernandez / Z Garrison-jackson
3732,,K Maleeva / M Maleeva,SF,6-2 4-6 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,M Paz / A Sanchez Vicario
3733,,E Pfaff / B Schultz-McCarthy,QF,6-4 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,J Novotna / H Sukova
3734,,R Nideffer / D Van Rensburg,QF,7-6 7-5,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,M Fernandez / Z Garrison-jackson
3735,,C Lindqvist / T Scheuer-Larsen,QF,6-3 6-2,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,K Maleeva / M Maleeva
3736,,R McQuillan / C Tanvier,QF,6-4 3-6 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,M Paz / A Sanchez Vicario
3737,,P Paradis-Mangon / C Suire,R16,6-1 6-1,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,J Novotna / H Sukova
3738,,B Paulus / P Tarabini,R16,6-3 Retired,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,E Pfaff / B Schultz-McCarthy
3739,,C Porwik / W Probst,R16,6-0 6-2,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,M Fernandez / Z Garrison-jackson
3740,,I Budarova / J Smoller,R16,6-2 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,R Nideffer / D Van Rensburg
3741,,E Krapl / C Wood,R16,7-5 7-5,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,C Lindqvist / T Scheuer-Larsen
3742,,N Tauziat / J Wiesner,R16,6-4 6-4,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,K Maleeva / M Maleeva
3743,,L Golarsa / C Kohde-Kilsch,R16,6-2 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,R McQuillan / C Tanvier
3744,,A Huber / B Rittner,R16,6-3 6-3,1990-10-15,,https://matchstat.com/tennis/tournaments/w/Filderstadt/1990,Filderstadt,M Paz / A Sanchez Vicario
3745,H2H 4-0,Marianne Werdel-Witmeyer,F,7-5 6-1,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Conchita Martinez
3746,H2H 2-0,Monique Javer,SF,6-1 6-1,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Conchita Martinez
3747,H2H 3-4,Amy Frazier,SF,6-4 6-1,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Marianne Werdel-Witmeyer
3748,H2H 15-3,Amanda Coetzer,QF,6-3 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Conchita Martinez
3749,H2H 1-0,Erika De Lone,QF,6-1 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Monique Javer
3750,H2H 1-0,Susan Sloane-Lundy,QF,6-1 7-5,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Marianne Werdel-Witmeyer
3751,H2H 4-0,Stephanie Rottier,QF,6-3 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Amy Frazier
3752,H2H 1-0,Wendy Prausa,R16,6-3 6-0,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Conchita Martinez
3753,H2H 1-1,Audra Keller,R16,6-2 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Amanda Coetzer
3754,H2H 1-1,Ann Henricksson,R16,7-6 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Monique Javer
3755,H2H 1-0,Carrie Cunningham,R16,7-5 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Erika De Lone
3756,H2H 1-1,Mareen Harper,R16,6-3 6-3,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Marianne Werdel-Witmeyer
3757,H2H 1-0,Meredith McGrath,R16,6-4 1-6 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Susan Sloane-Lundy
3758,H2H 1-0,Mary-Lou Daniels,R16,6-2 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Stephanie Rottier
3759,H2H 1-0,Maria Ekstrand,R16,6-3 6-3,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Amy Frazier
3760,H2H 2-0,Linda Wild,R32,6-1 6-3,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Conchita Martinez
3761,H2H 2-2,Elise Burgin,R32,5-7 7-6 6-3,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Wendy Prausa
3762,H2H 1-0,Camille Benjamin,R32,7-5 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Audra Keller
3763,H2H 2-0,Maria Strandlund,R32,6-2 6-3,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Amanda Coetzer
3764,H2H 1-2,Helen Kelesi,R32,3-6 6-3 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Ann Henricksson
3765,H2H 2-2,Halle Cioffi,R32,6-1 6-3,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Monique Javer
3766,H2H 1-0,Shaun Stafford,R32,6-2 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Carrie Cunningham
3767,H2H 2-0,Kathy Rinaldi,R32,6-3 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Erika De Lone
3768,H2H 1-1,Lori McNeil,R32,6-1 6-0,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Marianne Werdel-Witmeyer
3769,H2H 1-0,Andrea Strnadova,R32,6-3 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Mareen Harper
3770,H2H 1-0,Federica Haumuller,R32,6-4 7-6,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Meredith McGrath
3771,H2H 3-1,Beverly Bowes-Hackney,R32,6-4 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Susan Sloane-Lundy
3772,H2H 2-0,Sandy Collins,R32,6-1 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Mary-Lou Daniels
3773,H2H 1-0,Katrina Adams,R32,6-4 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Stephanie Rottier
3774,H2H 1-0,Csilla Bartos-Cserepy,R32,6-2 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Maria Ekstrand
3775,H2H 2-0,Stephanie Rehe,R32,6-1 6-0,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,Amy Frazier
3776,,S Collins / R Reis,F,6-4 6-2,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,E Burgin / H Kelesi
3777,,M McGrath / L McNeil,SF,6-3 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,E Burgin / H Kelesi
3778,,K Adams / P Mager,SF,6-4 6-1,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,S Collins / R Reis
3779,,J Hetherington / K Rinaldi,QF,6-4 6-3,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,M McGrath / L McNeil
3780,,M Harper / A Henricksson,QF,6-3 6-4,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,E Burgin / H Kelesi
3781,,M Daniels / W Prausa,QF,6-7 7-5 6-0,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,S Collins / R Reis
3782,,L Gregory / G Magers,QF,6-3 7-6,1990-10-15,hard,https://matchstat.com/tennis/tournaments/w/Scottsdale/1990,Scottsdale,K Adams / P Mager
