,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
52,H2H 1-0,An-Sophie Mestach,1.0,6.0,8358055.0,3520744.0,,3.25,An-Sophie Mestach,38.0,2.0,1.0,39.0,12.0,56.0,30.0,14.0,26.0,12.0,7.0,,,,,2.0,101.0,,,3.25,1.33,SFQ,6-1 6-1,hard,Lauren Davis,0.0,2.0,8358055.0,3520743.0,,1.33,Lauren Davis,63.0,11.0,6.0,62.0,36.0,37.0,22.0,15.0,15.0,12.0,7.0,,,,,1.0,101.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
53,H2H 2-0,Sachia Vickery,1.0,7.0,8358056.0,3520745.0,,3.25,Sachia Vickery,37.0,7.0,1.0,57.0,22.0,35.0,20.0,8.0,15.0,7.0,7.0,,,,,1.0,99.0,,,3.25,1.33,SFQ,6-1 6-1,hard,Julia Glushko,0.0,4.0,8358056.0,3520746.0,,1.33,Julia Glushko,62.0,7.0,6.0,42.0,27.0,53.0,37.0,23.0,16.0,12.0,7.0,,,,,2.0,99.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
54,H2H 1-0,Anastasia Rodionova,1.0,3.0,8358057.0,3520748.0,,3.4,Anastasia Rodionova,50.0,5.0,2.0,56.0,20.0,62.0,48.0,25.0,14.0,5.0,8.0,,,,,2.0,121.0,,,3.40,1.30,SFQ,6-2 6-3,hard,Kiki Bertens,5.0,6.0,8358057.0,3520747.0,,1.3,Kiki Bertens,71.0,11.0,5.0,65.0,35.0,50.0,24.0,21.0,26.0,15.0,9.0,,,,,1.0,121.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
55,H2H 1-0,Renata Zarazua,1.0,0.0,8358058.0,3520749.0,,7.0,Renata Zarazua,65.0,3.0,1.0,68.0,25.0,75.0,62.0,32.0,13.0,8.0,10.0,,,,,1.0,143.0,,,7.00,1.08,SFQ,6-2 7-5,hard,Viktorija Golubic,1.0,2.0,8358058.0,3520750.0,,1.08,Viktorija Golubic,78.0,7.0,4.0,75.0,35.0,66.0,45.0,29.0,21.0,14.0,10.0,,,,,2.0,143.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
56,H2H 1-0,Nicole Frenkel,0.0,2.0,8358059.0,3520752.0,,4.5,Nicole Frenkel,37.0,5.0,2.0,48.0,15.0,45.0,32.0,17.0,13.0,5.0,8.0,,,,,2.0,95.0,,,4.50,1.16,SFQ,6-3 6-2,hard,Urszula Radwanska,7.0,1.0,8358059.0,3520751.0,,1.16,Urszula Radwanska,58.0,8.0,5.0,47.0,25.0,47.0,29.0,22.0,18.0,11.0,9.0,,,,,1.0,95.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
57,H2H 2-0,Rebecca Peterson,3.0,7.0,8358060.0,3520756.0,,2.25,Rebecca Peterson,101.0,12.0,7.0,102.0,50.0,102.0,81.0,44.0,21.0,7.0,15.0,,,,,2.0,211.0,,,2.25,1.57,SFQ,5-7 6-3 6-3,hard,Richel Hogenkamp,3.0,7.0,8358060.0,3520755.0,,1.57,Richel Hogenkamp,110.0,13.0,9.0,109.0,58.0,95.0,60.0,36.0,35.0,16.0,15.0,,,,,1.0,211.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
58,H2H 1-0,Silvia Soler-Espinosa,1.0,2.0,8358061.0,3520754.0,,4.33,Silvia Soler-Espinosa,58.0,7.0,2.0,75.0,28.0,54.0,43.0,26.0,11.0,4.0,10.0,,,,,2.0,131.0,,,4.33,1.20,SFQ,6-3 7-5,hard,Samantha Crawford,2.0,6.0,8358061.0,3520753.0,,1.2,Samantha Crawford,73.0,4.0,4.0,56.0,26.0,69.0,37.0,30.0,32.0,17.0,11.0,,,,,1.0,131.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
59,H2H 1-0,Paula Kania,1.0,5.0,8358062.0,3520801.0,,1.74,Paula Kania,41.0,6.0,1.0,59.0,22.0,38.0,25.0,13.0,13.0,6.0,8.0,,,,,1.0,102.0,,,1.74,2.00,SFQ,6-1 6-3,hard,Maria-Teresa Torro-Flor,0.0,3.0,8358062.0,3520802.0,,2.0,Maria-Teresa Torro-Flor,61.0,7.0,5.0,43.0,24.0,56.0,28.0,18.0,28.0,19.0,8.0,,,,,2.0,102.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
60,H2H 1-0,Andrea Gamiz,1.0,0.0,8358063.0,3520758.0,,4.5,Andrea Gamiz,65.0,14.0,4.0,83.0,40.0,55.0,32.0,14.0,23.0,11.0,10.0,,,,,2.0,138.0,,,4.50,1.16,SFQ,6-4 6-4,hard,Pauline Parmentier,0.0,10.0,8358063.0,3520757.0,,1.16,Pauline Parmentier,73.0,8.0,6.0,55.0,30.0,73.0,48.0,32.0,25.0,11.0,10.0,,,,,1.0,138.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
61,H2H 1-0,Pamela Lopez Cervantes,0.0,4.0,8358064.0,3520853.0,,8.0,Pamela Lopez Cervantes,15.0,0.0,0.0,31.0,6.0,32.0,24.0,6.0,8.0,3.0,6.0,,,,,1.0,67.0,,,8.00,1.04,SFQ,6-0 6-0,hard,Louisa Chirico,1.0,1.0,8358064.0,3520854.0,,1.04,Louisa Chirico,52.0,12.0,6.0,36.0,27.0,30.0,16.0,14.0,14.0,11.0,6.0,,,,,2.0,67.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
62,H2H 1-0,Maria Sanchez,1.0,3.0,8358065.0,3520760.0,,2.37,Maria Sanchez,89.0,17.0,5.0,97.0,42.0,90.0,59.0,34.0,31.0,13.0,15.0,,,,,2.0,190.0,,,2.37,1.53,SFQ,5-7 6-4 6-2,hard,Xinyun Han,1.0,7.0,8358065.0,3520759.0,,1.53,Xinyun Han,101.0,14.0,7.0,93.0,46.0,90.0,61.0,40.0,29.0,15.0,15.0,,,,,1.0,190.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
63,H2H 2-0,Makoto Ninomiya,0.0,5.0,8358066.0,3520761.0,,2.5,Makoto Ninomiya,37.0,10.0,2.0,60.0,26.0,36.0,19.0,9.0,17.0,2.0,8.0,,,,,1.0,101.0,,,2.50,1.50,SFQ,6-1 6-2,hard,Maria Sakkari,0.0,1.0,8358066.0,3520762.0,,1.5,Maria Sakkari,64.0,8.0,7.0,41.0,30.0,59.0,39.0,24.0,20.0,10.0,7.0,,,,,2.0,101.0,,,2016-02-22,https://matchstat.com/tennis/tournaments/w/Acapulco/2016,Acapulco
