,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
44,H2H 1-0,Madison Keys,1.0,1.0,8364047.0,3527078.0,,1.57,Madison Keys,49.0,1.0,1.0,56.0,20.0,54.0,35.0,21.0,19.0,8.0,9.0,,,,,2.0,111.0,,,1.57,2.40,R64,6-3 6-3,hard,Nicole Gibbs,1.0,3.0,8364047.0,3527077.0,,2.4,Nicole Gibbs,62.0,7.0,4.0,55.0,26.0,53.0,38.0,27.0,15.0,9.0,9.0,,,,,1.0,111.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
45,H2H 1-0,Sabine Lisicki,3.0,6.0,8364048.0,3527019.0,,1.67,Sabine Lisicki,96.0,9.0,5.0,98.0,43.0,102.0,67.0,37.0,35.0,16.0,15.0,,,,,1.0,206.0,,,1.67,2.20,R64,5-7 6-4 6-2,hard,Johanna Larsson,2.0,2.0,8364048.0,3527020.0,,2.2,Johanna Larsson,110.0,15.0,7.0,108.0,55.0,96.0,66.0,40.0,30.0,15.0,15.0,,,,,2.0,206.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
46,H2H 2-0,Danka Kovinic,8.0,1.0,8364049.0,3527079.0,,4.1,Danka Kovinic,106.0,12.0,5.0,113.0,47.0,99.0,53.0,39.0,46.0,20.0,15.0,,,,,1.0,213.0,,,4.10,1.24,R64,6-3 4-6 7-6(5),hard,Petra Kvitova,7.0,8.0,8364049.0,3527080.0,,1.24,Petra Kvitova,107.0,14.0,5.0,100.0,41.0,105.0,71.0,50.0,34.0,16.0,16.0,,,,,2.0,213.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
47,H2H 2-0,Lauren Davis,1.0,1.0,8364050.0,3527294.0,,6.35,Lauren Davis,78.0,7.0,4.0,89.0,37.0,74.0,41.0,28.0,33.0,13.0,13.0,,,,,2.0,164.0,,,6.35,1.12,R64,6-3 3-6 6-3,hard,Belinda Bencic,2.0,3.0,8364050.0,3527293.0,,1.12,Belinda Bencic,86.0,8.0,5.0,75.0,34.0,86.0,60.0,37.0,26.0,15.0,14.0,,,,,1.0,164.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
48,H2H 1-0,Daria Gavrilova,0.0,5.0,8364051.0,3527392.0,,1.36,Daria Gavrilova,98.0,12.0,8.0,90.0,46.0,103.0,70.0,32.0,33.0,20.0,15.0,,,,,2.0,198.0,,,1.36,3.00,R64,2-6 7-5 6-4,hard,Magdalena Rybarikova,2.0,5.0,8364051.0,3527391.0,,3.0,Magdalena Rybarikova,100.0,15.0,8.0,108.0,56.0,85.0,49.0,30.0,36.0,14.0,15.0,,,,,1.0,198.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
49,H2H 2-0,Annika Beck,1.0,5.0,8364052.0,3527390.0,,3.0,Annika Beck,77.0,7.0,4.0,92.0,32.0,80.0,59.0,34.0,21.0,11.0,14.0,,,,,2.0,177.0,,,3.00,1.36,R64,4-6 7-6(0) 6-1,hard,Elina Svitolina,4.0,8.0,8364052.0,3527389.0,,1.36,Elina Svitolina,100.0,7.0,5.0,85.0,40.0,84.0,57.0,42.0,27.0,18.0,15.0,,,,,1.0,177.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
50,H2H 1-0,Margarita Gasparyan,5.0,7.0,8364053.0,3527387.0,,2.37,Margarita Gasparyan,112.0,10.0,4.0,122.0,49.0,103.0,67.0,47.0,36.0,16.0,16.0,,,,,1.0,232.0,,,2.37,1.53,R64,6-3 6-7(7) 7-6(5),hard,Roberta Vinci,3.0,2.0,8364053.0,3527388.0,,1.53,Roberta Vinci,120.0,9.0,5.0,110.0,47.0,120.0,72.0,44.0,48.0,29.0,17.0,,,,,2.0,232.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
51,H2H 1-0,Zarina Diyas,2.0,4.0,8364054.0,3527296.0,,9.0,Zarina Diyas,49.0,2.0,1.0,49.0,17.0,64.0,45.0,25.0,19.0,7.0,9.0,,,,,2.0,117.0,,,9.00,1.06,R64,6-3 6-2,hard,Victoria Azarenka,2.0,7.0,8364054.0,3527295.0,,1.06,Victoria Azarenka,68.0,12.0,5.0,68.0,36.0,42.0,23.0,20.0,19.0,12.0,8.0,,,,,1.0,117.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
52,H2H 1-1,Caroline Wozniacki,1.0,2.0,8364055.0,3527396.0,,1.28,Caroline Wozniacki,132.0,14.0,7.0,132.0,62.0,133.0,81.0,49.0,52.0,21.0,17.0,,,,,2.0,267.0,,,1.28,3.50,R64,4-6 7-6(8) 7-5,hard,Shuai Zhang,1.0,4.0,8364055.0,3527395.0,,3.5,Shuai Zhang,135.0,19.0,7.0,135.0,65.0,128.0,99.0,58.0,29.0,12.0,17.0,,,,,1.0,267.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
53,H2H 4-2,Yanina Wickmayer,5.0,3.0,8364056.0,3527416.0,,2.2,Yanina Wickmayer,105.0,6.0,2.0,111.0,40.0,86.0,56.0,44.0,30.0,21.0,15.0,,,,,2.0,200.0,,,2.20,1.61,R64,2-6 6-4 7-6(6),hard,Samantha Stosur,15.0,8.0,8364056.0,3527415.0,,1.61,Samantha Stosur,95.0,4.0,1.0,89.0,24.0,103.0,72.0,51.0,31.0,20.0,15.0,,,,,1.0,200.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
54,H2H 1-1,Garbine Muguruza,3.0,3.0,8364057.0,3527394.0,,1.22,Garbine Muguruza,54.0,9.0,2.0,70.0,26.0,58.0,33.0,17.0,25.0,11.0,9.0,,,,,2.0,131.0,,,1.22,4.00,R64,7-5 6-1,hard,Christina McHale,4.0,2.0,8364057.0,3527393.0,,4.0,Christina McHale,77.0,13.0,5.0,61.0,33.0,68.0,46.0,33.0,22.0,11.0,10.0,,,,,1.0,131.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
55,H2H 2-0,Anna-Lena Friedsam,6.0,5.0,8364058.0,3527399.0,,1.53,Anna-Lena Friedsam,64.0,3.0,1.0,62.0,21.0,72.0,48.0,32.0,24.0,11.0,11.0,,,,,1.0,139.0,,,1.53,2.37,R64,7-5 6-3,hard,Daria Kasatkina,2.0,2.0,8364058.0,3527400.0,,2.37,Daria Kasatkina,75.0,11.0,4.0,77.0,34.0,60.0,46.0,34.0,14.0,7.0,10.0,,,,,2.0,139.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
56,H2H 2-0,Anna Schmiedlova,0.0,7.0,8364059.0,3527398.0,,2.5,Anna Schmiedlova,41.0,4.0,2.0,56.0,23.0,45.0,32.0,13.0,13.0,5.0,8.0,,,,,2.0,108.0,,,2.50,1.50,R64,6-1 6-2,hard,Monica Puig,3.0,1.0,8364059.0,3527397.0,,1.5,Monica Puig,67.0,14.0,7.0,52.0,34.0,55.0,36.0,20.0,19.0,13.0,7.0,,,,,1.0,108.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
57,H2H 2-2,Sloane Stephens,0.0,2.0,8364060.0,3527409.0,,1.57,Sloane Stephens,69.0,5.0,4.0,68.0,29.0,76.0,50.0,28.0,26.0,12.0,12.0,,,,,1.0,146.0,,,1.57,2.25,R64,7-5 7-5,hard,Eugenie Bouchard,0.0,6.0,8364060.0,3527410.0,,2.25,Eugenie Bouchard,77.0,11.0,6.0,78.0,38.0,62.0,36.0,23.0,26.0,16.0,12.0,,,,,2.0,146.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
58,H2H 1-1,Tsvetana Pironkova,0.0,0.0,8364061.0,3527411.0,,2.5,Tsvetana Pironkova,35.0,1.0,1.0,39.0,14.0,50.0,32.0,14.0,18.0,7.0,8.0,,,,,1.0,89.0,,,2.50,1.50,R64,6-2 6-1,hard,Timea Bacsinszky,0.0,1.0,8364061.0,3527412.0,,1.5,Timea Bacsinszky,54.0,9.0,6.0,50.0,29.0,38.0,30.0,21.0,8.0,4.0,7.0,,,,,2.0,89.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
59,H2H 2-0,Camila Giorgi,3.0,10.0,8364062.0,3527304.0,,3.4,Camila Giorgi,100.0,16.0,7.0,101.0,48.0,87.0,59.0,37.0,28.0,15.0,14.0,,,,,2.0,198.0,,,3.40,1.32,R64,2-6 6-2 7-6(5),hard,Ana Ivanovic,4.0,3.0,8364062.0,3527303.0,,1.32,Ana Ivanovic,98.0,11.0,7.0,97.0,45.0,98.0,63.0,37.0,35.0,16.0,14.0,,,,,1.0,198.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
60,H2H 1-1,Shelby Rogers,6.0,1.0,8364063.0,3527407.0,,3.25,Shelby Rogers,42.0,2.0,0.0,51.0,13.0,46.0,30.0,20.0,16.0,9.0,9.0,,,,,1.0,98.0,,,3.25,1.33,R64,6-2 6-4,hard,Karolina Pliskova,8.0,2.0,8364063.0,3527408.0,,1.33,Karolina Pliskova,56.0,5.0,3.0,47.0,18.0,49.0,28.0,24.0,21.0,14.0,9.0,,,,,2.0,98.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
61,H2H 1-3,Madison Brengle,0.0,3.0,8364064.0,3527414.0,,2.25,Madison Brengle,32.0,1.0,1.0,37.0,9.0,48.0,32.0,16.0,16.0,7.0,8.0,,,,,2.0,88.0,,,2.25,1.57,R64,6-4 6-0,hard,Johanna Konta,1.0,0.0,8364064.0,3527413.0,,1.57,Johanna Konta,56.0,8.0,5.0,51.0,28.0,37.0,23.0,18.0,14.0,10.0,8.0,,,,,1.0,88.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
62,H2H 1-0,Angelique Kerber,0.0,4.0,8364065.0,3527306.0,,1.23,Angelique Kerber,73.0,4.0,2.0,71.0,26.0,80.0,52.0,32.0,28.0,15.0,12.0,,,,,2.0,155.0,,,1.23,4.20,R64,7-5 7-5,hard,Denisa Allertova,1.0,3.0,8364065.0,3527305.0,,4.2,Denisa Allertova,82.0,8.0,4.0,84.0,37.0,68.0,47.0,32.0,21.0,13.0,12.0,,,,,1.0,155.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
63,H2H 1-1,Irina-Camelia Begu,1.0,9.0,8363971.0,3526648.0,,2.15,Irina-Camelia Begu,86.0,10.0,4.0,86.0,35.0,77.0,46.0,29.0,31.0,22.0,15.0,,,,,2.0,172.0,,,2.15,1.69,R128,3-6 6-4 6-4,hard,Laura Siegemund,0.0,3.0,8363971.0,3526647.0,,1.69,Laura Siegemund,86.0,7.0,5.0,86.0,35.0,83.0,59.0,40.0,24.0,11.0,14.0,,,,,1.0,172.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
64,H2H 1-0,Shuai Peng,1.0,1.0,8363972.0,3526140.0,,2.55,Shuai Peng,25.0,1.0,0.0,39.0,12.0,38.0,22.0,8.0,16.0,5.0,7.0,,,,,2.0,78.0,,,2.55,1.48,R128,6-0 6-1,hard,Yulia Putintseva,0.0,1.0,8363972.0,3526139.0,,1.48,Yulia Putintseva,53.0,6.0,6.0,39.0,26.0,38.0,26.0,20.0,12.0,7.0,6.0,,,,,1.0,78.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
65,H2H 2-0,Alison Van Uytvanck,4.0,2.0,8363975.0,3526649.0,,2.4,Alison Van Uytvanck,77.0,4.0,3.0,81.0,29.0,87.0,39.0,25.0,48.0,23.0,14.0,,,,,1.0,170.0,,,2.40,1.57,R128,6-2 6-7(2) 6-2,hard,Kateryna Bondarenko,2.0,1.0,8363975.0,3526650.0,,1.57,Kateryna Bondarenko,93.0,12.0,7.0,89.0,41.0,80.0,52.0,36.0,28.0,16.0,14.0,,,,,2.0,170.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
66,H2H 2-1,Timea Babos,3.0,6.0,8363976.0,3526122.0,,1.67,Timea Babos,58.0,4.0,2.0,66.0,22.0,58.0,37.0,22.0,21.0,14.0,11.0,,,,,2.0,130.0,,,1.67,2.20,R128,7-5 6-4,hard,Lesia Tsurenko,4.0,4.0,8363976.0,3526121.0,,2.2,Lesia Tsurenko,72.0,6.0,4.0,64.0,28.0,62.0,37.0,28.0,25.0,16.0,11.0,,,,,1.0,130.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
67,H2H 1-0,Teliana Pereira,0.0,2.0,8363979.0,3526651.0,,4.0,Teliana Pereira,37.0,4.0,0.0,59.0,19.0,36.0,19.0,11.0,17.0,7.0,7.0,,,,,1.0,97.0,,,4.00,1.22,R128,6-1 6-2,hard,Kurumi Nara,0.0,2.0,8363979.0,3526652.0,,1.222,Kurumi Nara,60.0,6.0,4.0,38.0,20.0,57.0,43.0,29.0,14.0,11.0,8.0,,,,,2.0,97.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
68,H2H 1-0,Aliaksandra Sasnovich,0.0,2.0,8363980.0,3526642.0,,3.95,Aliaksandra Sasnovich,37.0,5.0,2.0,51.0,20.0,40.0,29.0,11.0,11.0,6.0,8.0,,,,,2.0,93.0,,,3.95,1.25,R128,6-1 6-3,hard,Barbora Strycova,2.0,0.0,8363980.0,3526641.0,,1.25,Barbora Strycova,56.0,9.0,6.0,42.0,25.0,51.0,30.0,22.0,21.0,9.0,8.0,,,,,1.0,93.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
69,H2H 1-0,Alison Riske,0.0,3.0,8363983.0,3526064.0,,1.59,Alison Riske,58.0,4.0,2.0,64.0,22.0,64.0,43.0,27.0,21.0,9.0,10.0,,,,,2.0,131.0,,,1.59,2.35,R128,7-6(4) 6-2,hard,Lucie Hradecka,9.0,6.0,8363983.0,3526063.0,,2.35,Lucie Hradecka,73.0,7.0,4.0,67.0,31.0,58.0,27.0,23.0,31.0,19.0,10.0,,,,,1.0,131.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
70,H2H 1-1,Taylor Townsend,0.0,2.0,8363984.0,3526637.0,,2.1,Taylor Townsend,45.0,4.0,2.0,57.0,22.0,53.0,30.0,14.0,23.0,9.0,9.0,,,,,1.0,112.0,,,2.10,1.71,R128,6-2 6-3,hard,Vania King,1.0,3.0,8363984.0,3526638.0,,1.71,Vania King,67.0,11.0,6.0,55.0,32.0,54.0,38.0,23.0,16.0,12.0,8.0,,,,,2.0,112.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
71,H2H 1-0,Katerina Siniakova,0.0,5.0,8363987.0,3526640.0,,3.65,Katerina Siniakova,27.0,3.0,1.0,39.0,12.0,40.0,28.0,12.0,12.0,3.0,7.0,,,,,2.0,84.0,,,3.65,1.29,R128,6-2 6-0,hard,Dominika Cibulkova,1.0,2.0,8363987.0,3526639.0,,1.29,Dominika Cibulkova,57.0,9.0,6.0,45.0,30.0,37.0,25.0,20.0,12.0,7.0,7.0,,,,,1.0,84.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
72,H2H 2-0,Galina Voskoboeva,4.0,1.0,8363988.0,3526061.0,,7.5,Galina Voskoboeva,92.0,8.0,3.0,97.0,36.0,101.0,62.0,38.0,39.0,18.0,14.0,,,,,1.0,199.0,,,7.50,1.10,R128,7-6(4) 4-6 6-1,hard,Heather Watson,3.0,1.0,8363988.0,3526062.0,,1.1,Heather Watson,107.0,9.0,4.0,102.0,46.0,96.0,60.0,44.0,36.0,17.0,15.0,,,,,2.0,199.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
73,H2H 1-0,Irina Falconi,1.0,2.0,8363991.0,3526054.0,,1.9,Irina Falconi,97.0,17.0,7.0,96.0,48.0,88.0,61.0,37.0,27.0,12.0,13.0,,,,,2.0,186.0,,,1.90,1.83,R128,0-6 6-4 6-4,hard,Carina Witthoeft,2.0,4.0,8363991.0,3526053.0,,1.833,Carina Witthoeft,89.0,13.0,6.0,90.0,41.0,92.0,55.0,30.0,37.0,18.0,13.0,,,,,1.0,186.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
74,H2H 1-1,Kiki Bertens,1.0,5.0,8363992.0,3526630.0,,2.3,Kiki Bertens,66.0,3.0,0.0,71.0,23.0,69.0,38.0,27.0,31.0,16.0,10.0,,,,,2.0,145.0,,,2.30,1.61,R128,6-4 6-4,hard,Coco Vandeweghe,4.0,2.0,8363992.0,3526629.0,,1.61,Coco Vandeweghe,79.0,6.0,2.0,74.0,31.0,69.0,43.0,36.0,26.0,12.0,10.0,,,,,1.0,145.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
75,H2H 2-1,Kristyna Pliskova,16.0,4.0,8363995.0,3526627.0,,2.1,Kristyna Pliskova,107.0,15.0,2.0,129.0,48.0,88.0,46.0,37.0,42.0,22.0,16.0,,,,,1.0,221.0,,,2.10,1.74,R128,6-3 6-7(3) 7-5,hard,Yaroslava Shvedova,4.0,6.0,8363995.0,3526628.0,,1.74,Yaroslava Shvedova,114.0,9.0,4.0,92.0,33.0,123.0,80.0,57.0,43.0,24.0,17.0,,,,,2.0,221.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
76,H2H 1-1,Alexandra Dulgheru,0.0,7.0,8363996.0,3526626.0,,3.35,Alexandra Dulgheru,31.0,5.0,1.0,46.0,18.0,38.0,25.0,10.0,13.0,3.0,7.0,,,,,2.0,91.0,,,3.35,1.33,R128,6-1 6-0,hard,Nicole Gibbs,0.0,0.0,8363996.0,3526625.0,,1.33,Nicole Gibbs,60.0,10.0,7.0,45.0,32.0,46.0,31.0,18.0,15.0,10.0,6.0,,,,,1.0,91.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
77,H2H 1-0,Tatjana Maria,4.0,3.0,8363999.0,3526051.0,,3.15,Tatjana Maria,65.0,2.0,2.0,65.0,24.0,65.0,39.0,28.0,26.0,13.0,11.0,,,,,1.0,133.0,,,3.15,1.36,R128,6-4 7-6(3),hard,Johanna Larsson,2.0,4.0,8363999.0,3526052.0,,1.36,Johanna Larsson,68.0,5.0,3.0,68.0,27.0,61.0,40.0,27.0,21.0,14.0,11.0,,,,,2.0,133.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
78,H2H 2-0,Samantha Crawford,1.0,2.0,8364000.0,3526093.0,,2.1,Samantha Crawford,59.0,7.0,3.0,53.0,21.0,79.0,40.0,25.0,39.0,13.0,10.0,,,,,1.0,134.0,,,2.10,1.71,R128,6-3 6-4,hard,Danka Kovinic,1.0,4.0,8364000.0,3526094.0,,1.71,Danka Kovinic,75.0,17.0,6.0,81.0,43.0,49.0,28.0,20.0,21.0,12.0,9.0,,,,,2.0,134.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
79,H2H 1-0,Nao Hibino,0.0,8.0,8364003.0,3526095.0,,2.55,Nao Hibino,62.0,8.0,3.0,65.0,29.0,64.0,38.0,21.0,26.0,12.0,9.0,,,,,1.0,137.0,,,2.55,1.48,R128,6-2 6-4,hard,Lauren Davis,2.0,4.0,8364003.0,3526096.0,,1.48,Lauren Davis,75.0,14.0,6.0,72.0,39.0,61.0,29.0,17.0,32.0,19.0,9.0,,,,,2.0,137.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
80,H2H 2-1,Laura Robson,1.0,8.0,8364004.0,3526089.0,,3.9,Laura Robson,55.0,6.0,3.0,66.0,24.0,51.0,33.0,21.0,18.0,10.0,10.0,,,,,1.0,125.0,,,3.90,1.25,R128,7-6(3) 6-2,hard,Magdalena Rybarikova,4.0,2.0,8364004.0,3526090.0,,1.25,Magdalena Rybarikova,70.0,6.0,5.0,59.0,28.0,64.0,33.0,24.0,31.0,18.0,10.0,,,,,2.0,125.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
81,H2H 2-0,Bethanie Mattek-Sands,1.0,2.0,8364007.0,3526091.0,,1.75,Bethanie Mattek-Sands,32.0,3.0,2.0,44.0,15.0,44.0,26.0,10.0,18.0,7.0,8.0,,,,,1.0,90.0,,,1.75,2.00,R128,6-2 6-2,hard,Annika Beck,2.0,2.0,8364007.0,3526092.0,,2.0,Annika Beck,58.0,6.0,6.0,46.0,29.0,42.0,33.0,25.0,9.0,4.0,8.0,,,,,2.0,90.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
82,H2H 2-1,Olga Govortsova,0.0,6.0,8364008.0,3526085.0,,3.0,Olga Govortsova,39.0,7.0,1.0,60.0,22.0,37.0,21.0,9.0,16.0,8.0,8.0,,,,,1.0,103.0,,,3.00,1.36,R128,6-1 6-3,hard,Margarita Gasparyan,4.0,7.0,8364008.0,3526086.0,,1.363,Margarita Gasparyan,64.0,9.0,5.0,43.0,26.0,53.0,36.0,28.0,17.0,10.0,8.0,,,,,2.0,103.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
83,H2H 1-0,Jamie Loeb,3.0,2.0,8364011.0,3526080.0,,2.3,Jamie Loeb,47.0,7.0,1.0,58.0,19.0,52.0,29.0,16.0,23.0,12.0,8.0,,,,,2.0,112.0,,,2.30,1.57,R128,6-1 6-4,hard,Zarina Diyas,0.0,2.0,8364011.0,3526079.0,,1.571,Zarina Diyas,65.0,8.0,4.0,54.0,26.0,56.0,43.0,31.0,13.0,8.0,9.0,,,,,1.0,112.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
84,H2H 2-2,Pauline Parmentier,1.0,2.0,8364012.0,3526686.0,,2.4,Pauline Parmentier,47.0,7.0,2.0,49.0,22.0,42.0,29.0,19.0,13.0,6.0,6.0,,,,,2.0,93.0,,,2.40,1.53,R128,7-6(5) 0-0 Ret.,hard,Shuai Zhang,2.0,0.0,8364012.0,3526685.0,,1.533,Shuai Zhang,46.0,4.0,2.0,44.0,19.0,49.0,32.0,20.0,17.0,7.0,6.0,,,,,1.0,93.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
85,H2H 1-0,Polona Hercog,4.0,4.0,8364015.0,3526077.0,,2.3,Polona Hercog,89.0,8.0,4.0,101.0,45.0,65.0,36.0,26.0,29.0,18.0,13.0,,,,,1.0,170.0,,,2.30,1.57,R128,0-6 6-4 6-4,hard,Yanina Wickmayer,4.0,6.0,8364015.0,3526078.0,,1.571,Yanina Wickmayer,81.0,7.0,3.0,69.0,25.0,95.0,65.0,40.0,30.0,16.0,13.0,,,,,2.0,170.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
86,H2H 3-1,Caroline Garcia,4.0,1.0,8364016.0,3526155.0,,1.36,Caroline Garcia,60.0,5.0,1.0,63.0,22.0,65.0,40.0,23.0,25.0,15.0,10.0,,,,,1.0,129.0,,,1.36,3.00,R128,6-4 6-4,hard,Christina McHale,7.0,2.0,8364016.0,3526156.0,,3.0,Christina McHale,69.0,5.0,3.0,66.0,28.0,61.0,38.0,29.0,23.0,12.0,10.0,,,,,2.0,129.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
87,H2H 1-0,Daniela Hantuchova,2.0,3.0,8364019.0,3526076.0,,3.5,Daniela Hantuchova,47.0,2.0,1.0,57.0,18.0,52.0,36.0,21.0,16.0,8.0,9.0,,,,,2.0,112.0,,,3.50,1.29,R128,6-2 6-4,hard,Daria Kasatkina,2.0,2.0,8364019.0,3526075.0,,1.285,Daria Kasatkina,65.0,6.0,4.0,55.0,26.0,55.0,37.0,26.0,18.0,13.0,9.0,,,,,1.0,112.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
88,H2H 2-0,Mirjana Lucic-Baroni,2.0,3.0,8364020.0,3526130.0,,1.91,Mirjana Lucic-Baroni,45.0,10.0,1.0,61.0,25.0,46.0,26.0,11.0,20.0,9.0,8.0,,,,,2.0,110.0,,,1.91,1.91,R128,6-1 6-2,hard,Monica Puig,2.0,2.0,8364020.0,3526129.0,,1.91,Monica Puig,65.0,9.0,6.0,49.0,29.0,59.0,37.0,21.0,22.0,15.0,7.0,,,,,1.0,110.0,,,2016-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2016,Indian Wells Masters
