,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
51,H2H 1-1,Fangzhou Liu,16.0,2.0,8360572.0,3523138.0,,1.833,Fangzhou Liu,110.0,3.0,1.0,113.0,34.0,111.0,63.0,47.0,48.0,29.0,18.0,,,,,2.0,226.0,,,1.83,1.83,FQ,5-7 7-6(3) 7-5,hard,Zhaoxuan Yang,2.0,7.0,8360572.0,3523137.0,,1.833,Zhaoxuan Yang,116.0,5.0,1.0,113.0,37.0,106.0,76.0,56.0,30.0,23.0,18.0,,,,,1.0,226.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
52,H2H 2-0,Laura Pous-Tio,1.0,2.0,8359777.0,3522898.0,,3.2,Laura Pous-Tio,82.0,10.0,6.0,98.0,45.0,75.0,52.0,29.0,23.0,8.0,13.0,,,,,2.0,175.0,,,3.20,1.30,SFQ,3-6 7-6(4) 6-0,hard,Risa Ozaki,0.0,1.0,8359777.0,3522897.0,,1.3,Risa Ozaki,93.0,12.0,7.0,77.0,40.0,97.0,65.0,38.0,32.0,15.0,14.0,,,,,1.0,175.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
53,H2H 1-0,Yuxuan Zhang,6.0,0.0,8359778.0,3522876.0,,1.61,Yuxuan Zhang,66.0,6.0,1.0,78.0,27.0,77.0,47.0,29.0,30.0,10.0,12.0,,,,,2.0,155.0,,,1.61,2.20,SFQ,3-6 6-1 6-1,hard,Katarzyna Piter,7.0,4.0,8359778.0,3522875.0,,2.2,Katarzyna Piter,89.0,10.0,5.0,77.0,38.0,74.0,52.0,38.0,22.0,13.0,11.0,,,,,1.0,155.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
54,H2H 4-2,Maryna Zanevska,7.0,15.0,8359779.0,3522877.0,,1.28,Maryna Zanevska,109.0,12.0,7.0,107.0,49.0,103.0,69.0,46.0,34.0,14.0,17.0,,,,,1.0,225.0,,,1.28,3.50,SFQ,5-7 7-5 6-4,hard,Marina Melnikova,0.0,8.0,8359779.0,3522878.0,,3.5,Marina Melnikova,116.0,20.0,8.0,118.0,58.0,99.0,75.0,47.0,24.0,11.0,17.0,,,,,2.0,225.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
55,H2H 1-0,Valentyna Ivakhnenko,3.0,7.0,8359780.0,3522871.0,,2.0,Valentyna Ivakhnenko,92.0,13.0,5.0,96.0,43.0,75.0,47.0,27.0,28.0,22.0,15.0,,,,,1.0,178.0,,,2.00,1.72,SFQ,1-6 7-5 6-4,hard,Lin Zhu,1.0,3.0,8359780.0,3522872.0,,1.72,Lin Zhu,86.0,6.0,5.0,82.0,33.0,93.0,49.0,30.0,44.0,23.0,14.0,,,,,2.0,178.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
56,H2H 1-0,Eri Hozumi,4.0,4.0,8359781.0,3522870.0,,3.5,Eri Hozumi,77.0,9.0,3.0,80.0,33.0,88.0,57.0,32.0,31.0,12.0,12.0,,,,,2.0,172.0,,,3.50,1.28,SFQ,6-2 4-6 6-0,hard,Kai-Lin Zhang,1.0,7.0,8359781.0,3522869.0,,1.28,Kai-Lin Zhang,95.0,17.0,7.0,92.0,48.0,73.0,45.0,31.0,28.0,16.0,12.0,,,,,1.0,172.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
57,H2H 2-0,Tadeja Majeric,2.0,6.0,8359782.0,3522867.0,,2.5,Tadeja Majeric,44.0,4.0,1.0,53.0,18.0,52.0,34.0,17.0,18.0,9.0,7.0,,,,,1.0,111.0,,,2.50,1.50,SFQ,6-3 6-0,hard,Barbora Krejcikova,11.0,3.0,8359782.0,3522868.0,,1.5,Barbora Krejcikova,67.0,10.0,5.0,58.0,32.0,50.0,35.0,28.0,15.0,7.0,8.0,,,,,2.0,111.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
58,H2H 2-1,Yi-Fan Xu,2.0,2.0,8359783.0,3522896.0,,3.8,Yi-Fan Xu,81.0,5.0,2.0,89.0,33.0,80.0,64.0,40.0,16.0,8.0,13.0,,,,,2.0,171.0,,,3.80,1.22,SFQ,6-1 3-6 6-4,hard,Luksika Kumkhum,2.0,6.0,8359783.0,3522895.0,,1.222,Luksika Kumkhum,90.0,9.0,4.0,82.0,34.0,83.0,53.0,40.0,30.0,16.0,13.0,,,,,1.0,171.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
59,H2H 1-1,Jia-Jing Lu,1.0,4.0,8359784.0,3522866.0,,1.83,Jia-Jing Lu,41.0,1.0,1.0,48.0,14.0,47.0,29.0,17.0,18.0,10.0,9.0,,,,,2.0,99.0,,,1.83,1.83,SFQ,6-3 6-3,hard,Varatchaya Wongteanchai,1.0,1.0,8359784.0,3522865.0,,1.83,Varatchaya Wongteanchai,58.0,7.0,4.0,51.0,24.0,47.0,25.0,18.0,22.0,16.0,9.0,,,,,1.0,99.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
60,H2H 1-0,Jing-Jing Lu,4.0,7.0,8359785.0,3522864.0,,2.2,Jing-Jing Lu,72.0,6.0,3.0,81.0,27.0,80.0,60.0,37.0,20.0,8.0,13.0,,,,,2.0,168.0,,,2.20,1.61,SFQ,3-6 7-5 6-0,hard,Miyu Kato,3.0,0.0,8359785.0,3522863.0,,1.61,Miyu Kato,96.0,13.0,5.0,87.0,42.0,81.0,53.0,39.0,28.0,15.0,14.0,,,,,1.0,168.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
61,H2H 1-0,Nurin Nabilah Roslan,0.0,2.0,8359786.0,3522893.0,,8.0,Nurin Nabilah Roslan,12.0,0.0,0.0,26.0,2.0,32.0,23.0,5.0,9.0,5.0,7.0,,,,,1.0,60.0,,,8.00,1.04,SFQ,6-1 6-0,hard,Polina Leykina,3.0,2.0,8359786.0,3522894.0,,1.04,Polina Leykina,48.0,7.0,6.0,34.0,24.0,24.0,14.0,14.0,10.0,10.0,6.0,,,,,2.0,60.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
62,H2H 1-0,Jawariah Noordin,0.0,2.0,8359787.0,3522862.0,,15.0,Jawariah Noordin,63.0,6.0,3.0,75.0,28.0,76.0,54.0,26.0,22.0,9.0,12.0,,,,,2.0,153.0,,,15.00,1.01,SFQ,6-2 4-6 6-0,hard,Zhaoxuan Yang,2.0,10.0,8359787.0,3522861.0,,1.01,Zhaoxuan Yang,90.0,14.0,7.0,78.0,43.0,65.0,48.0,39.0,17.0,8.0,12.0,,,,,1.0,153.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
63,H2H 7-1,Chang Liu,1.0,7.0,8359788.0,3522874.0,,3.0,Chang Liu,83.0,11.0,3.0,88.0,33.0,89.0,61.0,35.0,28.0,15.0,13.0,,,,,2.0,184.0,,,3.00,1.36,SFQ,6-1 4-6 6-3,hard,Fangzhou Liu,13.0,2.0,8359788.0,3522873.0,,1.36,Fangzhou Liu,101.0,15.0,6.0,96.0,46.0,86.0,57.0,42.0,29.0,13.0,13.0,,,,,1.0,184.0,,,2016-02-29,https://matchstat.com/tennis/tournaments/w/Kuala%20Lumpur/2016,Kuala Lumpur
