,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
46,H2H 2-0,Eugenie Bouchard,,,8389684.0,3553657.0,,2.5,Eugenie Bouchard,,,,,,,,,,,,,,,,1.0,,,,2.50,1.50,R64,6-4 6-4,clay,Timea Bacsinszky,,,8389684.0,3553658.0,,1.5,Timea Bacsinszky,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
47,H2H 1-1,Kateryna Bondarenko,,,8389685.0,3553319.0,,1.91,Kateryna Bondarenko,,,,,,,,,,,,,,,,1.0,,,,1.91,1.87,R64,4-6 6-3 7-5,clay,Annika Beck,,,8389685.0,3553320.0,,1.87,Annika Beck,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
48,H2H 1-0,Coco Vandeweghe,,,8389686.0,3553317.0,,3.7,Coco Vandeweghe,,,,,,,,,,,,,,,,1.0,,,,3.70,1.26,R64,6-7(4) 7-6(4) 10-8,clay,Irina-Camelia Begu,,,8389686.0,3553318.0,,1.26,Irina-Camelia Begu,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
49,H2H 1-0,Elena Vesnina,,,8389687.0,3553272.0,,1.29,Elena Vesnina,,,,,,,,,,,,,,,,2.0,,,,1.29,3.50,R64,6-4 6-2,clay,Shelby Rogers,,,8389687.0,3553271.0,,3.5,Shelby Rogers,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
50,H2H 1-0,Su-Wei Hsieh,,,8389688.0,3552947.0,,5.0,Su-Wei Hsieh,,,,,,,,,,,,,,,,1.0,,,,5.00,1.16,R64,6-4 6-1,clay,Petra Kvitova,,,8389688.0,3552948.0,,1.16,Petra Kvitova,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
51,H2H 1-0,Heather Watson,,,8389689.0,3553260.0,,2.85,Heather Watson,,,,,,,,,,,,,,,,2.0,,,,2.85,1.40,R64,6-1 6-3,clay,Svetlana Kuznetsova,,,8389689.0,3553259.0,,1.4,Svetlana Kuznetsova,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
52,H2H 1-0,Cagla Buyukakcay,,,8389690.0,3553253.0,,2.8,Cagla Buyukakcay,,,,,,,,,,,,,,,,1.0,,,,2.80,1.42,R64,6-3 4-6 6-1,clay,Anastasia Pavlyuchenkova,,,8389690.0,3553254.0,,1.42,Anastasia Pavlyuchenkova,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
53,H2H 2-1,Ekaterina Makarova,,,8389691.0,3553637.0,,1.31,Ekaterina Makarova,,,,,,,,,,,,,,,,1.0,,,,1.31,3.35,R64,2-6 6-2 6-2,clay,Yanina Wickmayer,,,8389691.0,3553638.0,,3.35,Yanina Wickmayer,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
54,H2H 1-0,Myrtille Georges,,,8389692.0,3553243.0,,12.75,Myrtille Georges,,,,,,,,,,,,,,,,1.0,,,,12.75,1.04,R64,6-2 6-0,clay,Garbine Muguruza,,,8389692.0,3553244.0,,1.04,Garbine Muguruza,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
55,H2H 3-0,Zarina Diyas,,,8389693.0,3553324.0,,9.0,Zarina Diyas,,,,,,,,,,,,,,,,2.0,,,,9.00,1.05,R64,7-6(5) 6-2,clay,Simona Halep,,,8389693.0,3553323.0,,1.05,Simona Halep,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
56,H2H 1-0,Mirjana Lucic-Baroni,,,8389694.0,3553251.0,,1.43,Mirjana Lucic-Baroni,,,,,,,,,,,,,,,,1.0,,,,1.43,2.75,R64,6-3 6-3,clay,Naomi Osaka,,,8389694.0,3553252.0,,2.75,Naomi Osaka,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
57,H2H 1-0,Shuai Zhang,,,8389695.0,3553636.0,,3.35,Shuai Zhang,,,,,,,,,,,,,,,,2.0,,,,3.35,1.31,R64,6-3 6-4,clay,Samantha Stosur,,,8389695.0,3553635.0,,1.31,Samantha Stosur,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
58,H2H 1-0,Viktorija Golubic,,,8389696.0,3553003.0,,4.45,Viktorija Golubic,,,,,,,,,,,,,,,,1.0,,,,4.45,1.19,R64,6-2 6-2,clay,Lucie Safarova,,,8389696.0,3553004.0,,1.19,Lucie Safarova,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
59,H2H 1-0,Johanna Larsson,,,8389697.0,3553322.0,,1.77,Johanna Larsson,,,,,,,,,,,,,,,,2.0,,,,1.77,2.00,R64,7-5 7-6(6),clay,Tsvetana Pironkova,,,8389697.0,3553321.0,,2.0,Tsvetana Pironkova,,,,,,,,,,,,,,,,1.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
60,H2H 1-0,Veronica Cepede Royg,,,8389698.0,3553239.0,,4.5,Veronica Cepede Royg,,,,,,,,,,,,,,,,1.0,,,,4.50,1.19,R64,7-6(0) 6-1,clay,Sloane Stephens,,,8389698.0,3553240.0,,1.19,Sloane Stephens,,,,,,,,,,,,,,,,2.0,,,,2016-05-23,https://matchstat.com/tennis/tournaments/w/FO%20-%20RG/2016,FO - RG
