,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
52,H2H 2-0,Patricia Maria Tig,1.0,9.0,8376783.0,3539652.0,,2.75,Patricia Maria Tig,88.0,10.0,3.0,90.0,35.0,88.0,54.0,34.0,34.0,19.0,13.0,,,,,2.0,187.0,,,2.75,1.40,SFQ,6-4 2-6 6-2,I clay,Ana Konjuh,3.0,7.0,8376783.0,3539651.0,,1.4,Ana Konjuh,99.0,9.0,4.0,97.0,44.0,83.0,43.0,30.0,40.0,25.0,13.0,,,,,1.0,187.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
53,H2H 1-0,Katharina Gerlach,0.0,3.0,8376631.0,3539645.0,,6.0,Katharina Gerlach,42.0,2.0,2.0,51.0,18.0,54.0,39.0,19.0,15.0,5.0,9.0,,,,,1.0,108.0,,,6.00,1.10,SFQ,6-0 7-5,I clay,Carina Witthoeft,2.0,5.0,8376631.0,3539646.0,,1.1,Carina Witthoeft,66.0,11.0,6.0,57.0,33.0,46.0,35.0,26.0,11.0,7.0,9.0,,,,,2.0,108.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
54,H2H 1-0,Katharina Hobgarski,1.0,2.0,8375821.0,3539266.0,,7.5,Katharina Hobgarski,62.0,2.0,1.0,61.0,21.0,70.0,50.0,29.0,20.0,12.0,9.0,,,,,2.0,133.0,,,7.50,1.07,QFQ,6-3 6-4,I clay,Camila Giorgi,2.0,9.0,8375821.0,3539265.0,,1.07,Camila Giorgi,71.0,12.0,3.0,72.0,31.0,52.0,42.0,32.0,10.0,8.0,10.0,,,,,1.0,133.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
55,H2H 5-5,Virginie Razzano,2.0,9.0,8375822.0,3539268.0,,3.7,Virginie Razzano,57.0,6.0,4.0,62.0,27.0,53.0,32.0,17.0,21.0,13.0,10.0,,,,,2.0,124.0,,,3.70,1.26,QFQ,6-4 6-4,I clay,Kaia Kanepi,4.0,5.0,8375822.0,3539267.0,,1.26,Kaia Kanepi,67.0,13.0,6.0,62.0,32.0,57.0,28.0,23.0,29.0,12.0,10.0,,,,,1.0,124.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
56,H2H 1-0,Barbora Krejcikova,5.0,3.0,8375823.0,3539269.0,,2.65,Barbora Krejcikova,59.0,7.0,3.0,69.0,27.0,55.0,31.0,22.0,24.0,10.0,11.0,,,,,1.0,127.0,,,2.65,1.47,QFQ,6-4 7-5,I clay,Louisa Chirico,3.0,4.0,8375823.0,3539270.0,,1.47,Louisa Chirico,68.0,5.0,5.0,58.0,26.0,65.0,35.0,25.0,30.0,17.0,11.0,,,,,2.0,127.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
57,H2H 1-0,Naomi Osaka,5.0,2.0,8375824.0,3539272.0,,1.32,Naomi Osaka,53.0,7.0,3.0,67.0,28.0,52.0,35.0,20.0,17.0,5.0,10.0,,,,,2.0,121.0,,,1.32,3.25,QFQ,6-2 7-5,I clay,Daniela Hantuchova,4.0,2.0,8375824.0,3539271.0,,3.25,Daniela Hantuchova,68.0,6.0,6.0,54.0,29.0,65.0,47.0,29.0,18.0,10.0,10.0,,,,,1.0,121.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
58,H2H 1-0,Madison Brengle,5.0,2.0,8375825.0,3539273.0,,1.26,Madison Brengle,51.0,4.0,1.0,54.0,20.0,60.0,42.0,23.0,18.0,8.0,9.0,,,,,1.0,116.0,,,1.26,3.65,QFQ,6-4 6-1,I clay,Oceane Dodin,3.0,2.0,8375825.0,3539274.0,,3.65,Oceane Dodin,65.0,7.0,5.0,62.0,31.0,52.0,31.0,22.0,21.0,12.0,8.0,,,,,2.0,116.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
59,H2H 1-0,Klara Koukalova,2.0,6.0,8375826.0,3539276.0,,1.56,Klara Koukalova,41.0,5.0,2.0,47.0,14.0,53.0,39.0,22.0,14.0,5.0,8.0,,,,,2.0,106.0,,,1.56,2.40,QFQ,6-2 6-3,I clay,Laura Robson,3.0,2.0,8375826.0,3539275.0,,2.4,Laura Robson,65.0,11.0,5.0,59.0,32.0,45.0,26.0,21.0,19.0,12.0,9.0,,,,,1.0,106.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
60,H2H 1-0,Tena Lukas,5.0,13.0,8375827.0,3539277.0,,1.74,Tena Lukas,127.0,13.0,9.0,111.0,57.0,134.0,75.0,48.0,59.0,22.0,18.0,,,,,1.0,258.0,,,1.74,2.05,QFQ,6-7(4) 7-6(2) 7-5,I clay,Ankita Raina,0.0,6.0,8375827.0,3539278.0,,2.05,Ankita Raina,131.0,21.0,10.0,147.0,77.0,105.0,84.0,43.0,21.0,11.0,18.0,,,,,2.0,258.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
61,H2H 1-0,Isabella Shinikova,1.0,4.0,8375828.0,3539261.0,,2.3,Isabella Shinikova,42.0,6.0,1.0,53.0,16.0,50.0,26.0,13.0,24.0,13.0,9.0,,,,,1.0,107.0,,,2.30,1.59,QFQ,6-4 6-2,I clay,Kristyna Pliskova,12.0,7.0,8375828.0,3539262.0,,1.59,Kristyna Pliskova,65.0,6.0,4.0,54.0,28.0,46.0,25.0,23.0,21.0,14.0,9.0,,,,,2.0,107.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
62,H2H 1-0,Tereza Smitkova,0.0,3.0,8375829.0,3539264.0,,5.3,Tereza Smitkova,43.0,5.0,2.0,49.0,18.0,57.0,44.0,20.0,13.0,5.0,9.0,,,,,2.0,109.0,,,5.30,1.13,QFQ,6-1 6-4,I clay,Laura Siegemund,0.0,1.0,8375829.0,3539263.0,,1.13,Laura Siegemund,66.0,12.0,6.0,60.0,35.0,48.0,32.0,23.0,16.0,8.0,8.0,,,,,1.0,109.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
63,H2H 1-0,Aleksandrina Naydenova,2.0,1.0,8375830.0,3539249.0,,4.55,Aleksandrina Naydenova,40.0,4.0,2.0,50.0,17.0,49.0,36.0,16.0,13.0,7.0,8.0,,,,,1.0,100.0,,,4.55,1.17,QFQ,6-3 6-2,I clay,Sesil Karatantcheva,1.0,0.0,8375830.0,3539250.0,,1.17,Sesil Karatantcheva,60.0,9.0,5.0,50.0,27.0,50.0,40.0,28.0,10.0,5.0,9.0,,,,,2.0,100.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
64,H2H 1-0,Lena Rueffer,3.0,3.0,8375831.0,3539248.0,,4.2,Lena Rueffer,41.0,4.0,0.0,56.0,17.0,37.0,23.0,17.0,14.0,7.0,8.0,,,,,2.0,96.0,,,4.20,1.21,QFQ,6-3 6-2,I clay,Antonia Lottner,3.0,4.0,8375831.0,3539247.0,,1.21,Antonia Lottner,55.0,5.0,3.0,40.0,16.0,52.0,27.0,22.0,25.0,17.0,9.0,,,,,1.0,96.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
65,H2H 2-1,Katerina Siniakova,0.0,5.0,8375832.0,3539245.0,,1.95,Katerina Siniakova,89.0,9.0,4.0,97.0,39.0,87.0,69.0,38.0,18.0,12.0,15.0,,,,,1.0,189.0,,,1.95,1.80,QFQ,3-6 7-5 6-2,I clay,Polona Hercog,3.0,1.0,8375832.0,3539246.0,,1.8,Polona Hercog,100.0,11.0,6.0,92.0,42.0,96.0,59.0,37.0,37.0,21.0,14.0,,,,,2.0,189.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
66,H2H 1-0,Georgina Garcia Perez,18.0,5.0,8375833.0,3539308.0,,5.5,Georgina Garcia Perez,104.0,9.0,3.0,105.0,39.0,108.0,60.0,46.0,48.0,19.0,15.0,,,,,2.0,218.0,,,5.50,1.14,QFQ,6-2 4-6 7-6(5),I clay,Ana Konjuh,2.0,3.0,8375833.0,3539307.0,,1.143,Ana Konjuh,114.0,11.0,4.0,113.0,48.0,102.0,67.0,47.0,35.0,19.0,15.0,,,,,1.0,218.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
67,H2H 2-1,Lesley Kerkhove,1.0,3.0,8375834.0,3539255.0,,2.0,Lesley Kerkhove,72.0,11.0,2.0,92.0,33.0,68.0,46.0,24.0,22.0,15.0,12.0,,,,,1.0,163.0,,,2.00,1.80,QFQ,4-6 6-3 6-0,I clay,Patricia Maria Tig,7.0,6.0,8375834.0,3539256.0,,1.8,Patricia Maria Tig,91.0,7.0,5.0,71.0,32.0,86.0,62.0,41.0,24.0,18.0,13.0,,,,,2.0,163.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
68,H2H 1-0,Amandine Hesse,0.0,4.0,8375835.0,3539254.0,,1.22,Amandine Hesse,50.0,9.0,2.0,61.0,24.0,52.0,24.0,12.0,28.0,14.0,9.0,,,,,2.0,117.0,,,1.22,4.15,QFQ,6-4 6-2,I clay,Katharina Gerlach,1.0,8.0,8375835.0,3539253.0,,4.15,Katharina Gerlach,67.0,9.0,5.0,56.0,30.0,53.0,36.0,27.0,17.0,10.0,9.0,,,,,1.0,117.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
69,H2H 2-0,Evgeniya Rodina,2.0,3.0,8375836.0,3539251.0,,3.45,Evgeniya Rodina,36.0,3.0,2.0,40.0,16.0,54.0,39.0,17.0,15.0,3.0,7.0,,,,,1.0,97.0,,,3.45,1.29,QFQ,6-2 6-0,I clay,Carina Witthoeft,3.0,4.0,8375836.0,3539252.0,,1.29,Carina Witthoeft,61.0,15.0,7.0,57.0,37.0,36.0,33.0,21.0,3.0,3.0,7.0,,,,,2.0,97.0,,,2016-04-18,https://matchstat.com/tennis/tournaments/w/Stuttgart/2016,Stuttgart
