,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
53,H2H 1-0,Natela Dzalamidze,5.0,0.0,8379101.0,3542073.0,,3.45,Natela Dzalamidze,63.0,6.0,1.0,71.0,25.0,65.0,44.0,30.0,21.0,8.0,10.0,,,,,1.0,136.0,,,3.45,1.27,SFQ,7-5 6-3,clay,Vania King,1.0,1.0,8379101.0,3542074.0,,1.27,Vania King,73.0,9.0,3.0,65.0,27.0,70.0,46.0,34.0,24.0,12.0,11.0,,,,,2.0,136.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
54,H2H 1-0,Viktoria Kuzmova,7.0,10.0,8379063.0,3542079.0,,3.05,Viktoria Kuzmova,98.0,8.0,4.0,100.0,43.0,94.0,52.0,38.0,42.0,17.0,15.0,,,,,1.0,204.0,,,3.05,1.34,SFQ,6-7(5) 6-4 6-2,clay,Andrea Hlavackova,6.0,4.0,8379063.0,3542080.0,,1.34,Andrea Hlavackova,106.0,12.0,7.0,104.0,49.0,96.0,69.0,45.0,27.0,12.0,15.0,,,,,2.0,204.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
55,H2H 1-0,Mandy Minella,6.0,0.0,8379064.0,3542047.0,,2.45,Mandy Minella,37.0,3.0,2.0,48.0,16.0,48.0,30.0,14.0,18.0,7.0,9.0,,,,,1.0,96.0,,,2.45,1.50,SFQ,6-2 6-4,clay,Oceane Dodin,2.0,3.0,8379064.0,3542048.0,,1.5,Oceane Dodin,59.0,5.0,5.0,48.0,27.0,45.0,30.0,23.0,15.0,9.0,9.0,,,,,2.0,96.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
56,H2H 2-0,Sofia Shapatava,1.0,2.0,8379065.0,3542050.0,,2.45,Sofia Shapatava,73.0,9.0,5.0,70.0,34.0,82.0,51.0,26.0,31.0,13.0,11.0,,,,,2.0,154.0,,,2.45,1.48,SFQ,7-6(7) 6-3,clay,Virginie Razzano,4.0,3.0,8379065.0,3542049.0,,1.48,Virginie Razzano,81.0,15.0,7.0,84.0,45.0,67.0,40.0,25.0,27.0,11.0,10.0,,,,,1.0,154.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
57,H2H 1-1,Maria Irigoyen,0.0,1.0,8379066.0,3542081.0,,2.85,Maria Irigoyen,22.0,1.0,0.0,33.0,8.0,42.0,31.0,12.0,11.0,2.0,7.0,,,,,1.0,76.0,,,2.85,1.38,SFQ,6-1 6-0,clay,Barbora Krejcikova,2.0,1.0,8379066.0,3542082.0,,1.38,Barbora Krejcikova,54.0,8.0,6.0,43.0,29.0,32.0,20.0,17.0,12.0,8.0,6.0,,,,,2.0,76.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
58,H2H 1-0,Klara Koukalova,1.0,8.0,8378370.0,3541817.0,,1.56,Klara Koukalova,99.0,11.0,5.0,91.0,40.0,93.0,55.0,37.0,38.0,22.0,14.0,,,,,1.0,192.0,,,1.56,2.40,QFQ,6-4 0-6 7-6(3),clay,Amandine Hesse,4.0,6.0,8378370.0,3541818.0,,2.4,Amandine Hesse,93.0,9.0,3.0,101.0,42.0,85.0,53.0,34.0,32.0,17.0,14.0,,,,,2.0,192.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
59,H2H 1-0,Ekaterina Alexandrova,4.0,6.0,8378371.0,3541815.0,,2.05,Ekaterina Alexandrova,90.0,8.0,6.0,88.0,43.0,87.0,52.0,32.0,35.0,15.0,14.0,,,,,1.0,181.0,,,2.05,1.74,QFQ,6-1 2-6 7-6(5),clay,Sesil Karatantcheva,1.0,7.0,8378371.0,3541816.0,,1.74,Sesil Karatantcheva,91.0,14.0,7.0,93.0,46.0,81.0,57.0,33.0,24.0,12.0,13.0,,,,,2.0,181.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
60,H2H 1-0,Stephanie Vogt,2.0,2.0,8378372.0,3541895.0,,2.1,Stephanie Vogt,76.0,5.0,2.0,80.0,27.0,81.0,44.0,30.0,37.0,19.0,12.0,,,,,1.0,163.0,,,2.10,1.66,QFQ,7-5 7-6(2),clay,Anastasiya Komardina,5.0,1.0,8378372.0,3541896.0,,1.66,Anastasiya Komardina,87.0,9.0,3.0,83.0,34.0,79.0,57.0,41.0,22.0,12.0,12.0,,,,,2.0,163.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
61,H2H 1-0,Karolina Berankova,0.0,1.0,8378373.0,3541951.0,,8.0,Karolina Berankova,30.0,2.0,0.0,47.0,15.0,40.0,23.0,11.0,17.0,4.0,6.0,,,,,1.0,88.0,,,8.00,1.04,QFQ,6-1 6-0,clay,Sorana Cirstea,2.0,1.0,8378373.0,3541952.0,,1.04,Sorana Cirstea,58.0,9.0,5.0,41.0,26.0,46.0,23.0,18.0,23.0,14.0,7.0,,,,,2.0,88.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
62,H2H 1-0,Nadiia Kichenok,0.0,3.0,8378374.0,3541894.0,,4.5,Nadiia Kichenok,31.0,4.0,2.0,46.0,19.0,34.0,25.0,7.0,9.0,5.0,7.0,,,,,2.0,83.0,,,4.50,1.16,QFQ,6-0 6-3,clay,Louisa Chirico,4.0,2.0,8378374.0,3541893.0,,1.16,Louisa Chirico,52.0,6.0,6.0,37.0,25.0,44.0,34.0,21.0,10.0,6.0,8.0,,,,,1.0,83.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
63,H2H 1-1,Misa Eguchi,1.0,0.0,8378375.0,3541892.0,,2.75,Misa Eguchi,53.0,3.0,3.0,57.0,22.0,68.0,55.0,29.0,13.0,2.0,10.0,,,,,2.0,125.0,,,2.75,1.40,QFQ,7-5 6-2,clay,Tereza Smitkova,1.0,0.0,8378375.0,3541891.0,,1.4,Tereza Smitkova,72.0,12.0,6.0,68.0,37.0,57.0,40.0,29.0,17.0,6.0,10.0,,,,,1.0,125.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
64,H2H 1-1,Tereza Martincova,1.0,3.0,8378376.0,3541890.0,,1.36,Tereza Martincova,54.0,6.0,3.0,57.0,24.0,66.0,42.0,19.0,24.0,11.0,10.0,,,,,2.0,126.0,,,1.36,3.00,QFQ,7-5 6-1,clay,Natela Dzalamidze,5.0,3.0,8378376.0,3541889.0,,3.0,Natela Dzalamidze,72.0,7.0,7.0,69.0,39.0,54.0,35.0,21.0,19.0,12.0,9.0,,,,,1.0,126.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
65,H2H 2-0,Paula Kania,2.0,4.0,8378377.0,3541888.0,,3.25,Paula Kania,34.0,5.0,0.0,49.0,15.0,48.0,31.0,12.0,17.0,7.0,7.0,,,,,2.0,101.0,,,3.25,1.33,QFQ,6-1 6-0,clay,Vania King,5.0,2.0,8378377.0,3541887.0,,1.33,Vania King,67.0,8.0,6.0,52.0,33.0,47.0,34.0,31.0,13.0,3.0,6.0,,,,,1.0,101.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
66,H2H 1-0,Viktorija Golubic,0.0,2.0,8378378.0,3541819.0,,1.18,Viktorija Golubic,70.0,7.0,2.0,85.0,34.0,60.0,42.0,26.0,18.0,10.0,11.0,,,,,1.0,147.0,,,1.18,4.65,QFQ,7-5 6-4,clay,Viktoria Kuzmova,3.0,5.0,8378378.0,3541820.0,,4.65,Viktoria Kuzmova,77.0,4.0,4.0,62.0,26.0,80.0,44.0,32.0,36.0,19.0,11.0,,,,,2.0,147.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
67,H2H 1-0,Barbora Stefkova,1.0,2.0,8378379.0,3541897.0,,2.0,Barbora Stefkova,38.0,1.0,1.0,45.0,15.0,49.0,28.0,14.0,21.0,9.0,8.0,,,,,1.0,96.0,,,2.00,1.72,QFQ,6-2 6-2,clay,Andrea Hlavackova,2.0,2.0,8378379.0,3541898.0,,1.72,Andrea Hlavackova,58.0,9.0,5.0,51.0,28.0,43.0,22.0,19.0,21.0,11.0,8.0,,,,,2.0,96.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
68,H2H 1-0,Victoria Kamenskaya,1.0,3.0,8378380.0,3541867.0,,1.83,Victoria Kamenskaya,63.0,3.0,0.0,67.0,23.0,62.0,41.0,28.0,21.0,12.0,10.0,,,,,1.0,132.0,,,1.83,1.95,QFQ,6-4 6-3,clay,Mandy Minella,2.0,0.0,8378380.0,3541868.0,,1.95,Mandy Minella,69.0,6.0,3.0,65.0,25.0,67.0,48.0,33.0,19.0,11.0,9.0,,,,,2.0,132.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
69,H2H 2-2,Ivana Jorovic,3.0,7.0,8378381.0,3541904.0,,1.66,Ivana Jorovic,83.0,13.0,3.0,94.0,39.0,75.0,48.0,28.0,27.0,16.0,12.0,,,,,2.0,176.0,,,1.66,2.10,QFQ,7-5 7-5,clay,Oceane Dodin,3.0,8.0,8378381.0,3541903.0,,2.1,Oceane Dodin,93.0,12.0,5.0,82.0,38.0,86.0,44.0,29.0,42.0,26.0,12.0,,,,,1.0,176.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
70,H2H 1-0,Patricia Maria Tig,1.0,4.0,8378382.0,3541863.0,,1.41,Patricia Maria Tig,52.0,9.0,2.0,64.0,26.0,52.0,37.0,21.0,15.0,5.0,9.0,,,,,1.0,120.0,,,1.41,2.80,QFQ,6-2 6-4,clay,Virginie Razzano,1.0,8.0,8378382.0,3541864.0,,2.8,Virginie Razzano,68.0,9.0,5.0,56.0,30.0,56.0,43.0,29.0,13.0,9.0,9.0,,,,,2.0,120.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
71,H2H 2-0,Katerina Vankova,0.0,3.0,8378383.0,3541865.0,,1.23,Katerina Vankova,93.0,11.0,5.0,89.0,42.0,103.0,78.0,36.0,25.0,15.0,12.0,,,,,1.0,195.0,,,1.23,4.00,QFQ,4-6 7-5 3-0 Ret.,clay,Sofia Shapatava,4.0,1.0,8378383.0,3541866.0,,4.0,Sofia Shapatava,102.0,15.0,6.0,106.0,55.0,88.0,53.0,34.0,35.0,13.0,13.0,,,,,2.0,195.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
72,H2H 1-0,Anna Slovakova,1.0,4.0,8378384.0,3541905.0,,3.75,Anna Slovakova,62.0,8.0,4.0,70.0,33.0,58.0,44.0,24.0,14.0,5.0,10.0,,,,,1.0,132.0,,,3.75,1.25,QFQ,6-4 6-4,clay,Maria Irigoyen,1.0,2.0,8378384.0,3541906.0,,1.25,Maria Irigoyen,70.0,10.0,6.0,62.0,33.0,68.0,50.0,26.0,18.0,11.0,10.0,,,,,2.0,132.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
73,H2H 1-0,Ysaline Bonaventure,3.0,2.0,8378385.0,3541908.0,,2.0,Ysaline Bonaventure,63.0,4.0,3.0,64.0,25.0,73.0,57.0,32.0,16.0,6.0,11.0,,,,,2.0,139.0,,,2.00,1.72,QFQ,1-6 6-1 6-2,clay,Barbora Krejcikova,4.0,7.0,8378385.0,3541907.0,,1.72,Barbora Krejcikova,76.0,9.0,5.0,75.0,37.0,57.0,36.0,26.0,21.0,13.0,11.0,,,,,1.0,139.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Prague/2016,Prague
