,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
53,H2H 1-0,Yafan Wang,0.0,1.0,8355716.0,3518363.0,,2.6,Yafan Wang,36.0,2.0,1.0,43.0,16.0,50.0,28.0,11.0,22.0,9.0,8.0,,,,,1.0,94.0,,,2.60,1.44,SFQ,6-0 6-3,hard,Yaroslava Shvedova,3.0,4.0,8355716.0,3518364.0,,1.444,Yaroslava Shvedova,58.0,11.0,6.0,51.0,31.0,39.0,22.0,16.0,17.0,11.0,7.0,,,,,2.0,94.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
54,H2H 1-0,Ons Jabeur,0.0,7.0,8355096.0,3518020.0,,3.5,Ons Jabeur,52.0,4.0,2.0,65.0,25.0,49.0,32.0,18.0,17.0,9.0,8.0,,,,,2.0,121.0,,,3.50,1.28,QFQ,6-4 6-1,hard,Varvara Lepchenko,1.0,3.0,8355096.0,3518019.0,,1.28,Varvara Lepchenko,69.0,8.0,5.0,56.0,29.0,62.0,41.0,26.0,21.0,14.0,9.0,,,,,1.0,121.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
55,H2H 1-0,Maria Jose Martinez Sanchez,0.0,6.0,8355097.0,3518083.0,,3.4,Maria Jose Martinez Sanchez,80.0,8.0,6.0,87.0,40.0,86.0,58.0,24.0,28.0,16.0,13.0,,,,,1.0,179.0,,,3.40,1.29,QFQ,6-4 4-6 6-0,hard,Sesil Karatantcheva,2.0,6.0,8355097.0,3518084.0,,1.285,Sesil Karatantcheva,99.0,19.0,9.0,92.0,52.0,81.0,54.0,32.0,27.0,15.0,13.0,,,,,2.0,179.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
56,H2H 3-0,Magda Linette,3.0,2.0,8355098.0,3518064.0,,1.28,Magda Linette,95.0,15.0,6.0,107.0,50.0,87.0,67.0,40.0,20.0,5.0,14.0,,,,,2.0,196.0,,,1.28,3.50,QFQ,7-6(3) 2-6 6-2,hard,Andrea Hlavackova,3.0,7.0,8355098.0,3518063.0,,3.5,Andrea Hlavackova,101.0,9.0,6.0,89.0,44.0,100.0,59.0,39.0,41.0,18.0,14.0,,,,,1.0,196.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
57,H2H 1-1,Cagla Buyukakcay,0.0,1.0,8355099.0,3518029.0,,3.25,Cagla Buyukakcay,22.0,2.0,0.0,44.0,11.0,33.0,22.0,8.0,11.0,3.0,6.0,,,,,1.0,78.0,,,3.25,1.33,QFQ,6-1 6-0,hard,Saisai Zheng,0.0,1.0,8355099.0,3518030.0,,1.33,Saisai Zheng,56.0,9.0,5.0,34.0,23.0,43.0,23.0,18.0,20.0,15.0,7.0,,,,,2.0,78.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
58,H2H 1-0,Evgeniya Rodina,3.0,8.0,8355100.0,3518068.0,,4.5,Evgeniya Rodina,58.0,8.0,1.0,69.0,23.0,58.0,36.0,25.0,22.0,10.0,9.0,,,,,2.0,135.0,,,4.50,1.18,QFQ,7-5 6-1,hard,Anna-Lena Friedsam,5.0,3.0,8355100.0,3518067.0,,1.18,Anna-Lena Friedsam,77.0,11.0,4.0,66.0,31.0,66.0,39.0,25.0,27.0,21.0,10.0,,,,,1.0,135.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
59,H2H 1-0,Fatma Al Nabhani,2.0,6.0,8355101.0,3518036.0,,9.0,Fatma Al Nabhani,62.0,1.0,0.0,58.0,17.0,70.0,45.0,30.0,25.0,15.0,10.0,,,,,2.0,134.0,,,9.00,1.06,QFQ,6-4 6-4,hard,Qiang Wang,0.0,3.0,8355101.0,3518035.0,,1.06,Qiang Wang,72.0,10.0,2.0,76.0,31.0,55.0,33.0,27.0,22.0,14.0,10.0,,,,,1.0,134.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
60,H2H 2-0,Kristyna Pliskova,7.0,8.0,8355102.0,3518039.0,,2.25,Kristyna Pliskova,66.0,5.0,2.0,74.0,29.0,67.0,42.0,29.0,25.0,8.0,9.0,,,,,1.0,149.0,,,2.25,1.57,QFQ,6-1 7-6(4),hard,Tsvetana Pironkova,0.0,3.0,8355102.0,3518040.0,,1.57,Tsvetana Pironkova,83.0,5.0,4.0,75.0,38.0,71.0,43.0,27.0,28.0,18.0,10.0,,,,,2.0,149.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
61,H2H 3-0,Anastasija Sevastova,0.0,5.0,8355103.0,3518037.0,,2.62,Anastasija Sevastova,45.0,8.0,3.0,59.0,25.0,43.0,23.0,10.0,20.0,10.0,9.0,,,,,1.0,107.0,,,2.62,1.44,QFQ,6-3 6-3,hard,Kateryna Bondarenko,1.0,2.0,8355103.0,3518038.0,,1.44,Kateryna Bondarenko,62.0,7.0,6.0,48.0,28.0,57.0,36.0,22.0,21.0,12.0,9.0,,,,,2.0,107.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
62,H2H 1-0,Nao Hibino,0.0,5.0,8355104.0,3518069.0,,2.0,Nao Hibino,62.0,12.0,5.0,72.0,36.0,56.0,34.0,15.0,22.0,11.0,10.0,,,,,1.0,133.0,,,2.00,1.72,QFQ,6-4 6-4,hard,Jelena Ostapenko,5.0,4.0,8355104.0,3518070.0,,1.72,Jelena Ostapenko,71.0,11.0,7.0,61.0,35.0,68.0,37.0,22.0,31.0,14.0,10.0,,,,,2.0,133.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
63,H2H 1-0,Ana Konjuh,1.0,4.0,8355105.0,3518032.0,,1.83,Ana Konjuh,41.0,2.0,0.0,56.0,17.0,34.0,27.0,18.0,7.0,6.0,8.0,,,,,2.0,94.0,,,1.83,1.83,QFQ,6-2 6-3,hard,Bethanie Mattek-Sands,1.0,3.0,8355105.0,3518031.0,,1.83,Bethanie Mattek-Sands,53.0,6.0,3.0,38.0,14.0,53.0,19.0,17.0,34.0,22.0,9.0,,,,,1.0,94.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
64,H2H 1-1,Aliaksandra Sasnovich,3.0,7.0,8355106.0,3518034.0,,2.37,Aliaksandra Sasnovich,39.0,2.0,2.0,43.0,18.0,43.0,23.0,16.0,20.0,5.0,9.0,,,,,2.0,93.0,,,2.37,1.53,QFQ,6-3 6-2,hard,Alison Riske,2.0,3.0,8355106.0,3518033.0,,1.53,Alison Riske,54.0,9.0,6.0,50.0,29.0,40.0,26.0,17.0,14.0,8.0,8.0,,,,,1.0,93.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
65,H2H 2-2,Carina Witthoeft,2.0,10.0,8355107.0,3518066.0,,1.83,Carina Witthoeft,95.0,13.0,6.0,103.0,50.0,97.0,67.0,35.0,30.0,10.0,15.0,,,,,2.0,210.0,,,1.83,1.83,QFQ,6-7(13) 6-2 6-4,hard,Jana Cepelova,3.0,6.0,8355107.0,3518065.0,,1.83,Jana Cepelova,115.0,16.0,9.0,107.0,62.0,97.0,70.0,43.0,27.0,10.0,15.0,,,,,1.0,210.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
66,H2H 1-0,Gabriela Dabrowski,2.0,4.0,8355108.0,3518062.0,,2.62,Gabriela Dabrowski,53.0,4.0,1.0,51.0,19.0,67.0,38.0,19.0,29.0,15.0,9.0,,,,,2.0,122.0,,,2.62,1.44,QFQ,6-2 6-3,hard,Denisa Allertova,1.0,3.0,8355108.0,3518061.0,,1.44,Denisa Allertova,69.0,11.0,5.0,71.0,37.0,48.0,28.0,20.0,20.0,12.0,8.0,,,,,1.0,122.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
67,H2H 1-0,Olga Savchuk,1.0,5.0,8355109.0,3518028.0,,3.5,Olga Savchuk,40.0,2.0,1.0,45.0,14.0,50.0,28.0,16.0,22.0,10.0,8.0,,,,,2.0,100.0,,,3.50,1.28,QFQ,6-2 6-2,hard,Katerina Siniakova,1.0,5.0,8355109.0,3518027.0,,1.28,Katerina Siniakova,60.0,14.0,5.0,55.0,29.0,40.0,24.0,17.0,16.0,14.0,8.0,,,,,1.0,100.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
68,H2H 2-0,Kristina Kucova,2.0,5.0,8355110.0,3518041.0,,2.2,Kristina Kucova,85.0,9.0,4.0,98.0,41.0,78.0,57.0,32.0,21.0,12.0,13.0,,,,,1.0,181.0,,,2.20,1.61,QFQ,6-3 4-6 6-2,hard,Yafan Wang,0.0,1.0,8355110.0,3518042.0,,1.61,Yafan Wang,96.0,11.0,6.0,83.0,39.0,97.0,62.0,41.0,35.0,16.0,14.0,,,,,2.0,181.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
69,H2H 1-0,Zarina Diyas,4.0,5.0,8355111.0,3518044.0,,1.5,Zarina Diyas,95.0,9.0,5.0,86.0,38.0,102.0,73.0,46.0,29.0,11.0,15.0,,,,,2.0,193.0,,,1.50,2.50,QFQ,6-4 3-6 6-4,hard,Yaroslava Shvedova,6.0,6.0,8355111.0,3518043.0,,2.5,Yaroslava Shvedova,98.0,13.0,6.0,107.0,50.0,80.0,47.0,29.0,33.0,19.0,14.0,,,,,1.0,193.0,,,2016-02-15,https://matchstat.com/tennis/tournaments/w/Dubai/2016,Dubai
