,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
46,H2H 2-0,Irina Falconi,1.0,4.0,8372407.0,3535144.0,,2.75,Irina Falconi,57.0,4.0,2.0,76.0,31.0,46.0,29.0,17.0,17.0,9.0,9.0,,,,,2.0,126.0,,,2.75,1.40,R64,6-4 6-3,clay,Sabine Lisicki,2.0,7.0,8372407.0,3535143.0,,1.4,Sabine Lisicki,69.0,4.0,4.0,50.0,24.0,69.0,33.0,23.0,36.0,22.0,10.0,,,,,1.0,126.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
47,H2H 4-0,Kurumi Nara,0.0,1.0,8372408.0,3535163.0,,2.2,Kurumi Nara,55.0,4.0,2.0,58.0,21.0,72.0,57.0,27.0,15.0,7.0,9.0,,,,,1.0,131.0,,,2.20,1.61,R64,7-6(4) 6-0,clay,Yulia Putintseva,0.0,2.0,8372408.0,3535164.0,,1.61,Yulia Putintseva,76.0,9.0,5.0,73.0,39.0,56.0,47.0,32.0,9.0,5.0,9.0,,,,,2.0,131.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
48,H2H 1-0,Frances Altick,0.0,0.0,8372409.0,3535161.0,,9.0,Frances Altick,45.0,5.0,1.0,51.0,14.0,61.0,55.0,30.0,6.0,1.0,8.0,,,,,1.0,112.0,,,9.00,1.07,R64,6-3 6-2,clay,Alison Riske,4.0,3.0,8372409.0,3535162.0,,1.07,Alison Riske,67.0,13.0,4.0,61.0,30.0,48.0,38.0,33.0,10.0,4.0,9.0,,,,,2.0,112.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
49,H2H 1-0,Patricia Maria Tig,0.0,5.0,8372412.0,3535360.0,,3.2,Patricia Maria Tig,96.0,13.0,4.0,103.0,43.0,98.0,58.0,32.0,40.0,21.0,14.0,,,,,2.0,206.0,,,3.20,1.33,R64,4-6 6-3 6-3,clay,Laura Siegemund,1.0,1.0,8372412.0,3535359.0,,1.333,Laura Siegemund,110.0,18.0,6.0,103.0,50.0,102.0,84.0,47.0,18.0,13.0,14.0,,,,,1.0,206.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
50,H2H 1-0,Shuai Peng,0.0,2.0,8372413.0,3535136.0,,2.75,Shuai Peng,51.0,4.0,0.0,55.0,18.0,68.0,44.0,24.0,24.0,9.0,8.0,,,,,2.0,125.0,,,2.75,1.40,R64,6-2 6-1,clay,Mirjana Lucic-Baroni,7.0,3.0,8372413.0,3535135.0,,1.4,Mirjana Lucic-Baroni,74.0,11.0,5.0,70.0,37.0,52.0,32.0,28.0,20.0,9.0,7.0,,,,,1.0,125.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
51,H2H 1-0,Tatjana Maria,3.0,2.0,8372414.0,3535137.0,,2.75,Tatjana Maria,63.0,9.0,4.0,66.0,30.0,71.0,55.0,28.0,16.0,5.0,9.0,,,,,1.0,139.0,,,2.75,1.40,R64,6-4 6-3,clay,Kristina Mladenovic,0.0,7.0,8372414.0,3535138.0,,1.4,Kristina Mladenovic,76.0,13.0,6.0,73.0,40.0,59.0,34.0,25.0,25.0,11.0,10.0,,,,,2.0,139.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
52,H2H 1-1,Alexandra Dulgheru,0.0,5.0,8372415.0,3535140.0,,2.75,Alexandra Dulgheru,69.0,12.0,2.0,88.0,38.0,56.0,43.0,21.0,13.0,10.0,9.0,,,,,2.0,149.0,,,2.75,1.40,R64,6-3 6-4,clay,Eugenie Bouchard,2.0,2.0,8372415.0,3535139.0,,1.4,Eugenie Bouchard,80.0,8.0,4.0,61.0,30.0,86.0,53.0,32.0,33.0,18.0,10.0,,,,,1.0,149.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
53,H2H 3-0,Christina McHale,1.0,0.0,8372416.0,3535142.0,,1.44,Christina McHale,83.0,15.0,4.0,90.0,42.0,79.0,44.0,27.0,35.0,14.0,13.0,,,,,2.0,169.0,,,1.44,2.62,R64,2-6 6-4 6-1,clay,Lourdes Dominguez Lino,1.0,3.0,8372416.0,3535141.0,,2.62,Lourdes Dominguez Lino,86.0,8.0,6.0,79.0,38.0,87.0,61.0,36.0,26.0,12.0,12.0,,,,,1.0,169.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
54,H2H 1-0,Cindy Burger,2.0,3.0,8372417.0,3535352.0,,4.3,Cindy Burger,50.0,5.0,3.0,62.0,25.0,56.0,34.0,14.0,22.0,11.0,10.0,,,,,2.0,121.0,,,4.30,1.20,R64,7-5 6-2,clay,Elena Vesnina,2.0,2.0,8372417.0,3535351.0,,1.2,Elena Vesnina,71.0,9.0,6.0,59.0,34.0,60.0,39.0,24.0,21.0,13.0,10.0,,,,,1.0,121.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
55,,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,2.40,F,6-2 7-5,clay,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
56,,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,SF,6-2 3-6 10-4,clay,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
57,,A Groenefeld / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-3,clay,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
58,,G Dabrowski / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,1.28,QF,6-3 7-6(6),clay,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
59,,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,2.00,QF,6-4 4-2 Ret.,clay,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
60,,D Kasatkina / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,1.67,QF,2-6 6-4 10-8,clay,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
61,,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,1-6 6-3 10-5,clay,A Groenefeld / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
62,,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65,1.45,R16,6-3 6-4,clay,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
63,,M Keys / S Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20,1.64,R16,6-2 6-3,clay,G Dabrowski / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
64,,L Arruabarrena / R Olaru,,,,,,,,,,,,,,,,,,,,,,,,,,,2.25,1.62,R16,6-3 6-2,clay,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
65,,H Berg / P Cline,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,1.01,R16,6-3 6-0,clay,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
66,,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,R16,6-7(4) 6-3 10-6,clay,D Kasatkina / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
67,,C Dellacqua / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R16,7-5 6-4,clay,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
68,,A Rodionova / K Siniakova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 7-6(4) 11-9,clay,A Groenefeld / L Siegemund,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
69,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38,2.95,R16,6-4 6-2,clay,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
70,H2H 1-0,Sara Sorribes Tormo,1.0,4.0,8372450.0,3535056.0,,3.0,Sara Sorribes Tormo,56.0,1.0,1.0,50.0,14.0,72.0,42.0,24.0,30.0,18.0,10.0,,,,,2.0,126.0,,,3.00,1.33,FQ,6-4 6-4,clay,Elena Vesnina,1.0,2.0,8372450.0,3535055.0,,1.333,Elena Vesnina,70.0,8.0,3.0,76.0,34.0,48.0,26.0,19.0,22.0,17.0,10.0,,,,,1.0,126.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
71,H2H 1-0,Jana Cepelova,1.0,2.0,8372451.0,3535058.0,,2.0,Jana Cepelova,92.0,13.0,7.0,95.0,52.0,88.0,75.0,35.0,13.0,5.0,11.0,,,,,2.0,185.0,,,2.00,1.73,FQ,6-4 7-6(7),clay,Naomi Osaka,5.0,7.0,8372451.0,3535057.0,,1.727,Naomi Osaka,93.0,18.0,8.0,90.0,50.0,88.0,48.0,30.0,40.0,13.0,11.0,,,,,1.0,185.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
72,H2H 0-0,Samantha Crawford,0.0,0.0,8372452.0,3535059.0,,1.4,Samantha Crawford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,1.40,2.75,FQ,WO,clay,Cindy Burger,0.0,0.0,8372452.0,3535060.0,,2.75,Cindy Burger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
73,H2H 1-0,Raveena Kingsley,2.0,4.0,8372453.0,3535061.0,,2.45,Raveena Kingsley,53.0,5.0,3.0,54.0,23.0,65.0,42.0,23.0,23.0,7.0,9.0,,,,,1.0,123.0,,,2.45,1.50,FQ,6-0 7-5,clay,Sesil Karatantcheva,1.0,3.0,8372453.0,3535062.0,,1.5,Sesil Karatantcheva,70.0,15.0,7.0,69.0,39.0,51.0,36.0,23.0,15.0,8.0,9.0,,,,,2.0,123.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
74,H2H 1-1,Michelle Larcher De Brito,1.0,6.0,8372454.0,3535047.0,,3.15,Michelle Larcher De Brito,53.0,6.0,2.0,68.0,28.0,48.0,36.0,20.0,12.0,5.0,10.0,,,,,1.0,122.0,,,3.15,1.32,FQ,6-1 7-5,clay,Kristina Kucova,3.0,1.0,8372454.0,3535048.0,,1.32,Kristina Kucova,69.0,8.0,6.0,54.0,29.0,67.0,50.0,32.0,17.0,8.0,9.0,,,,,2.0,122.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
75,H2H 1-2,Patricia Maria Tig,8.0,9.0,8372455.0,3535050.0,,1.6,Patricia Maria Tig,88.0,10.0,5.0,88.0,42.0,75.0,49.0,34.0,26.0,12.0,13.0,,,,,2.0,172.0,,,1.60,2.20,FQ,1-6 6-3 6-4,clay,Lesley Kerkhove,0.0,4.0,8372455.0,3535049.0,,2.2,Lesley Kerkhove,84.0,16.0,5.0,84.0,38.0,84.0,65.0,39.0,19.0,7.0,13.0,,,,,1.0,172.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
76,H2H 1-0,Ysaline Bonaventure,0.0,0.0,8372456.0,3535052.0,,1.55,Ysaline Bonaventure,50.0,4.0,1.0,66.0,24.0,50.0,37.0,19.0,13.0,7.0,9.0,,,,,2.0,116.0,,,1.55,2.30,FQ,7-5 6-1,clay,Cagla Buyukakcay,0.0,0.0,8372456.0,3535051.0,,2.3,Cagla Buyukakcay,66.0,5.0,4.0,50.0,24.0,66.0,56.0,34.0,10.0,8.0,10.0,,,,,1.0,116.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
77,H2H 1-0,Jovana Jaksic,0.0,2.0,8372457.0,3535054.0,,3.0,Jovana Jaksic,29.0,0.0,0.0,39.0,9.0,43.0,21.0,12.0,22.0,8.0,7.0,,,,,2.0,84.0,,,3.00,1.33,FQ,6-0 6-2,clay,Aleksandra Krunic,6.0,1.0,8372457.0,3535053.0,,1.333,Aleksandra Krunic,55.0,7.0,5.0,45.0,25.0,38.0,27.0,21.0,11.0,9.0,7.0,,,,,1.0,84.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
78,H2H 3-1,Silvia Soler-Espinosa,0.0,0.0,8371917.0,3534776.0,,3.25,Silvia Soler-Espinosa,37.0,8.0,1.0,54.0,19.0,44.0,26.0,13.0,18.0,5.0,8.0,,,,,2.0,98.0,,,3.25,1.30,SFQ,6-4 6-0,clay,Elena Vesnina,3.0,2.0,8371917.0,3534775.0,,1.3,Elena Vesnina,61.0,9.0,5.0,44.0,26.0,52.0,35.0,23.0,17.0,12.0,8.0,,,,,1.0,98.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
79,H2H 1-0,Jessica Pegula,0.0,0.0,8371918.0,3534830.0,,2.35,Jessica Pegula,93.0,10.0,4.0,97.0,39.0,94.0,51.0,30.0,43.0,24.0,13.0,,,,,2.0,191.0,,,2.35,1.57,SFQ,2-6 6-1 7-5,clay,Sara Sorribes Tormo,4.0,5.0,8371918.0,3534829.0,,1.57,Sara Sorribes Tormo,98.0,13.0,5.0,94.0,40.0,92.0,54.0,36.0,38.0,22.0,14.0,,,,,1.0,191.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
80,H2H 1-0,Tereza Martincova,0.0,2.0,8371919.0,3534784.0,,3.25,Tereza Martincova,32.0,2.0,0.0,39.0,10.0,51.0,32.0,14.0,19.0,8.0,7.0,,,,,2.0,92.0,,,3.25,1.33,SFQ,6-0 6-2,clay,Naomi Osaka,7.0,0.0,8371919.0,3534783.0,,1.33,Naomi Osaka,60.0,9.0,5.0,53.0,31.0,39.0,17.0,15.0,22.0,14.0,7.0,,,,,1.0,92.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
81,H2H 1-0,Ellie Halbauer,0.0,3.0,8371920.0,3534813.0,,5.0,Ellie Halbauer,55.0,5.0,4.0,68.0,29.0,68.0,55.0,23.0,13.0,3.0,12.0,,,,,1.0,139.0,,,5.00,1.14,SFQ,6-0 4-6 6-1,clay,Jana Cepelova,0.0,3.0,8371920.0,3534814.0,,1.14,Jana Cepelova,84.0,12.0,9.0,71.0,45.0,65.0,54.0,33.0,11.0,6.0,11.0,,,,,2.0,139.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
82,H2H 1-0,Patty Schnyder,0.0,3.0,8371921.0,3534790.0,,2.85,Patty Schnyder,65.0,8.0,4.0,73.0,31.0,58.0,44.0,28.0,14.0,6.0,11.0,,,,,2.0,134.0,,,2.85,1.41,SFQ,6-2 1-6 6-2,clay,Samantha Crawford,3.0,6.0,8371921.0,3534789.0,,1.41,Samantha Crawford,69.0,9.0,5.0,61.0,27.0,67.0,39.0,30.0,28.0,12.0,12.0,,,,,1.0,134.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
83,H2H 2-0,Veronica Cepede Royg,0.0,1.0,8371922.0,3534796.0,,1.53,Veronica Cepede Royg,104.0,10.0,4.0,104.0,43.0,106.0,79.0,46.0,27.0,15.0,15.0,,,,,2.0,211.0,,,1.53,2.37,SFQ,6-4 2-6 7-5,clay,Cindy Burger,1.0,5.0,8371922.0,3534795.0,,2.37,Cindy Burger,107.0,17.0,4.0,107.0,46.0,99.0,64.0,37.0,35.0,24.0,15.0,,,,,1.0,211.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
84,H2H 1-1,Katerina Siniakova,2.0,8.0,8371923.0,3534793.0,,1.22,Katerina Siniakova,87.0,7.0,3.0,87.0,36.0,82.0,51.0,38.0,31.0,13.0,14.0,,,,,1.0,177.0,,,1.22,4.00,SFQ,4-6 6-4 6-2,clay,Raveena Kingsley,1.0,3.0,8371923.0,3534794.0,,4.0,Raveena Kingsley,90.0,10.0,5.0,90.0,39.0,84.0,54.0,38.0,30.0,13.0,14.0,,,,,2.0,177.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
85,H2H 1-0,Andrea Hlavackova,3.0,4.0,8371924.0,3534799.0,,1.83,Andrea Hlavackova,108.0,12.0,7.0,100.0,47.0,121.0,94.0,47.0,27.0,14.0,16.0,,,,,1.0,225.0,,,1.83,1.83,SFQ,4-6 7-6(5) 6-3,clay,Sesil Karatantcheva,1.0,9.0,8371924.0,3534800.0,,1.83,Sesil Karatantcheva,117.0,18.0,8.0,125.0,64.0,91.0,54.0,32.0,37.0,21.0,15.0,,,,,2.0,225.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
86,H2H 2-3,Anna Tatishvili,9.0,10.0,8371925.0,3534797.0,,1.364,Anna Tatishvili,95.0,14.0,6.0,91.0,45.0,97.0,73.0,42.0,24.0,8.0,13.0,,,,,1.0,198.0,,,1.36,2.88,SFQ,2-6 6-0 7-5,clay,Michelle Larcher De Brito,3.0,6.0,8371925.0,3534798.0,,2.875,Michelle Larcher De Brito,103.0,15.0,8.0,107.0,57.0,85.0,59.0,35.0,26.0,11.0,13.0,,,,,2.0,198.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
87,H2H 1-0,Amra Sadikovic,0.0,1.0,8371926.0,3534803.0,,2.05,Amra Sadikovic,43.0,11.0,2.0,65.0,28.0,42.0,27.0,11.0,15.0,4.0,7.0,,,,,1.0,108.0,,,2.05,1.74,SFQ,6-3 6-0,clay,Kristina Kucova,0.0,2.0,8371926.0,3534804.0,,1.74,Kristina Kucova,65.0,7.0,6.0,43.0,28.0,63.0,50.0,29.0,13.0,8.0,8.0,,,,,2.0,108.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
88,H2H 1-2,Xinyun Han,4.0,5.0,8371927.0,3534801.0,,2.05,Xinyun Han,99.0,14.0,8.0,110.0,53.0,96.0,59.0,30.0,37.0,16.0,15.0,,,,,1.0,211.0,,,2.05,1.74,SFQ,6-3 5-7 6-4,clay,Lesley Kerkhove,1.0,9.0,8371927.0,3534802.0,,1.74,Lesley Kerkhove,112.0,16.0,9.0,101.0,55.0,101.0,71.0,38.0,30.0,19.0,16.0,,,,,2.0,211.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
89,H2H 1-0,Laura Robson,1.0,4.0,8371928.0,3534807.0,,2.3,Laura Robson,53.0,4.0,0.0,66.0,22.0,47.0,34.0,22.0,13.0,9.0,9.0,,,,,1.0,117.0,,,2.30,1.59,SFQ,6-3 6-3,clay,Patricia Maria Tig,5.0,3.0,8371928.0,3534808.0,,1.59,Patricia Maria Tig,64.0,5.0,3.0,51.0,20.0,63.0,38.0,27.0,25.0,17.0,9.0,,,,,2.0,117.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
90,H2H 1-1,Julia Boserup,2.0,10.0,8371929.0,3534806.0,,1.9,Julia Boserup,125.0,18.0,9.0,132.0,67.0,104.0,81.0,45.0,23.0,13.0,15.0,,,,,2.0,246.0,,,1.90,1.80,SFQ,7-6(1) 1-6 7-6(7),clay,Cagla Buyukakcay,3.0,4.0,8371929.0,3534805.0,,1.8,Cagla Buyukakcay,121.0,16.0,6.0,114.0,56.0,128.0,108.0,60.0,20.0,5.0,16.0,,,,,1.0,246.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
91,H2H 1-0,Alla Kudryavtseva,4.0,3.0,8371930.0,3534823.0,,2.62,Alla Kudryavtseva,58.0,2.0,1.0,65.0,21.0,63.0,40.0,24.0,23.0,13.0,11.0,,,,,1.0,131.0,,,2.62,1.44,SFQ,6-3 7-6(0),clay,Ysaline Bonaventure,3.0,0.0,8371930.0,3534824.0,,1.44,Ysaline Bonaventure,73.0,5.0,3.0,66.0,29.0,65.0,51.0,32.0,14.0,12.0,10.0,,,,,2.0,131.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
92,H2H 1-0,Melanie Oudin,0.0,3.0,8371931.0,3534826.0,,2.2,Melanie Oudin,66.0,5.0,3.0,76.0,30.0,69.0,44.0,24.0,25.0,12.0,12.0,,,,,2.0,148.0,,,2.20,1.63,SFQ,3-6 6-0 6-3,clay,Aleksandra Krunic,1.0,2.0,8371931.0,3534825.0,,1.63,Aleksandra Krunic,82.0,9.0,6.0,72.0,36.0,74.0,48.0,32.0,26.0,14.0,12.0,,,,,1.0,148.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
93,H2H 2-0,Alize Lim,1.0,4.0,8371932.0,3534822.0,,1.4,Alize Lim,54.0,7.0,1.0,60.0,23.0,59.0,46.0,26.0,13.0,5.0,8.0,,,,,2.0,123.0,,,1.40,2.85,SFQ,6-1 6-3,clay,Jovana Jaksic,0.0,0.0,8371932.0,3534821.0,,2.85,Jovana Jaksic,69.0,11.0,5.0,63.0,32.0,60.0,36.0,24.0,24.0,13.0,8.0,,,,,1.0,123.0,,,2016-04-04,https://matchstat.com/tennis/tournaments/w/Charleston/2016,Charleston
