,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
44,H2H 2-4,Alize Cornet,1.0,7.0,8417287.0,3579029.0,,2.1,Alize Cornet,63.0,2.0,2.0,57.0,17.0,78.0,55.0,30.0,23.0,16.0,11.0,,,,,1.0,142.0,,,2.10,1.66,R64,7-6(1) 6-3,Hard,Andrea Petkovic,2.0,2.0,8417287.0,3579030.0,,1.66,Andrea Petkovic,79.0,10.0,4.0,85.0,39.0,55.0,38.0,29.0,17.0,11.0,10.0,,,,,2.0,142.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
45,H2H 1-0,Magda Linette,1.0,1.0,8417288.0,3579791.0,,4.5,Magda Linette,33.0,0.0,0.0,46.0,13.0,37.0,26.0,17.0,11.0,3.0,7.0,,,,,1.0,84.0,,,4.50,1.16,R64,6-1 6-2,Hard,Petra Kvitova,3.0,3.0,8417288.0,3579792.0,,1.16,Petra Kvitova,51.0,7.0,4.0,38.0,18.0,43.0,27.0,22.0,16.0,11.0,8.0,,,,,2.0,84.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
46,H2H 1-0,Kateryna Bondarenko,6.0,9.0,8417289.0,3579790.0,,3.3,Kateryna Bondarenko,82.0,6.0,3.0,83.0,30.0,80.0,55.0,38.0,25.0,14.0,15.0,,,,,2.0,172.0,,,3.30,1.31,R64,3-6 6-2 7-5,Hard,Karolina Pliskova,16.0,8.0,8417289.0,3579789.0,,1.31,Karolina Pliskova,90.0,8.0,5.0,89.0,37.0,75.0,49.0,39.0,26.0,14.0,14.0,,,,,1.0,172.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
47,H2H 1-2,Aleksandra Wozniak,0.0,4.0,8417290.0,3579397.0,,3.75,Aleksandra Wozniak,78.0,12.0,4.0,82.0,35.0,82.0,63.0,34.0,19.0,9.0,11.0,,,,,1.0,168.0,,,3.75,1.25,R64,6-4 7-6(4),Hard,Sara Errani,0.0,3.0,8417290.0,3579398.0,,1.25,Sara Errani,90.0,12.0,5.0,86.0,43.0,79.0,71.0,44.0,8.0,3.0,11.0,,,,,2.0,168.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
48,H2H 1-1,Annika Beck,1.0,4.0,8417291.0,3579036.0,,2.0,Annika Beck,49.0,6.0,4.0,53.0,22.0,58.0,35.0,18.0,23.0,9.0,9.0,,,,,2.0,115.0,,,2.00,1.72,R64,6-4 6-3,Hard,Daria Gavrilova,2.0,5.0,8417291.0,3579035.0,,1.72,Daria Gavrilova,66.0,8.0,6.0,62.0,35.0,48.0,28.0,17.0,20.0,14.0,10.0,,,,,1.0,115.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
49,H2H 1-1,Sloane Stephens,3.0,5.0,8417294.0,3579797.0,,1.66,Sloane Stephens,87.0,10.0,4.0,87.0,35.0,91.0,56.0,39.0,35.0,13.0,12.0,,,,,1.0,183.0,,,1.66,2.10,R64,7-6(2) 7-6(4),Hard,Camila Giorgi,1.0,15.0,8417294.0,3579798.0,,2.1,Camila Giorgi,96.0,10.0,4.0,96.0,44.0,72.0,42.0,29.0,30.0,23.0,12.0,,,,,2.0,183.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
50,H2H 1-0,Misaki Doi,4.0,5.0,8417295.0,3579039.0,,2.5,Misaki Doi,81.0,5.0,2.0,74.0,24.0,102.0,55.0,37.0,47.0,20.0,13.0,,,,,1.0,181.0,,,2.50,1.50,R64,3-6 6-3 6-1,Hard,Daria Kasatkina,3.0,2.0,8417295.0,3579040.0,,1.5,Daria Kasatkina,100.0,19.0,5.0,107.0,50.0,72.0,50.0,37.0,22.0,13.0,12.0,,,,,2.0,181.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
51,H2H 2-0,Heather Watson,6.0,4.0,8417296.0,3579037.0,,2.75,Heather Watson,59.0,5.0,3.0,65.0,27.0,57.0,34.0,24.0,23.0,8.0,10.0,,,,,1.0,126.0,,,2.75,1.40,R64,7-5 6-3,Hard,Samantha Stosur,3.0,5.0,8417296.0,3579038.0,,1.4,Samantha Stosur,67.0,15.0,5.0,61.0,29.0,60.0,36.0,24.0,24.0,14.0,11.0,,,,,2.0,126.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
52,H2H 1-0,Jennifer Brady,8.0,6.0,8417297.0,3579796.0,,4.0,Jennifer Brady,58.0,8.0,2.0,57.0,23.0,64.0,35.0,25.0,29.0,10.0,9.0,,,,,2.0,127.0,,,4.00,1.22,R64,6-2 6-4,Hard,Elina Svitolina,3.0,1.0,8417297.0,3579795.0,,1.22,Elina Svitolina,69.0,11.0,5.0,70.0,35.0,56.0,34.0,23.0,22.0,11.0,9.0,,,,,1.0,127.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
53,H2H 1-0,Saisai Zheng,0.0,0.0,8417298.0,3579044.0,,1.22,Saisai Zheng,55.0,8.0,2.0,72.0,29.0,56.0,37.0,19.0,19.0,7.0,9.0,,,,,2.0,128.0,,,1.22,4.00,R64,6-1 7-5,Hard,Francoise Abanda,2.0,3.0,8417298.0,3579043.0,,4.0,Francoise Abanda,73.0,10.0,5.0,56.0,30.0,69.0,50.0,34.0,19.0,9.0,10.0,,,,,1.0,128.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
54,H2H 1-0,Nao Hibino,0.0,0.0,8417299.0,3579800.0,,2.2,Nao Hibino,35.0,3.0,1.0,43.0,15.0,52.0,36.0,12.0,16.0,8.0,7.0,,,,,2.0,95.0,,,2.20,1.61,R64,6-2 6-0,Hard,Mirjana Lucic-Baroni,6.0,3.0,8417299.0,3579799.0,,1.61,Mirjana Lucic-Baroni,60.0,11.0,6.0,52.0,32.0,40.0,22.0,18.0,18.0,10.0,7.0,,,,,1.0,95.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
55,,S Halep / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,1.43,F,6-3 7-6(5),Hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
56,,C McHale / A Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-2,Hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
57,,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 2-6 10-6,Hard,S Halep / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
58,,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-3,Hard,C McHale / A Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
59,,D Gavrilova / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60,1.27,QF,7-6(1) 6-0,Hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
60,,B Mattek-Sands / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,2.15,QF,6-3 4-6 10-7,Hard,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
61,,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,4.00,QF,6-4 3-6 10-8,Hard,S Halep / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
62,,N Broady / S Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50,1.10,R16,6-1 6-1,Hard,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
63,,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 6-4 11-9,Hard,C McHale / A Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
64,,N Hibino / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,4.00,1.23,R16,6-3 7-6(3),Hard,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
65,,K Pliskova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,3.10,R16,6-3 3-6 10-5,Hard,D Gavrilova / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
66,,D Jurak / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-1,Hard,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
67,,H Chan / Y Chan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,3-3 Ret.,Hard,B Mattek-Sands / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
68,,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R16,6-1 6-3,Hard,S Halep / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
69,,A Groenefeld / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,4-6 7-5 10-4,Hard,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
70,,E Hozumi / M Irigoyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,Hard,N Broady / S Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
71,,A Kerber / A Petkovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,5-7 7-5 10-6,Hard,C McHale / A Muhammad,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
72,,E Bouchard / C Zhao,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70,1.26,R32,6-2 6-2,Hard,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
73,,J Ostapenko / E Svitolina,,,,,,,,,,,,,,,,,,,,,,,,,,,1.97,1.80,R32,4-6 7-5 10-6,Hard,N Hibino / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
74,,C Chuang / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55,2.40,R32,4-6 6-3 10-8,Hard,D Gavrilova / S Stosur,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
75,,C Liang / N Melichar,,,,,,,,,,,,,,,,,,,,,,,,,,,3.70,1.26,R32,6-2 6-4,Hard,K Pliskova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
76,,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-3,Hard,D Jurak / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
77,,S Errani / R Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,1.67,2.15,R32,1-6 7-6(4) 12-10,Hard,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
78,,D Kasatkina / S Kuznetsova,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,R32,6-2 6-4,Hard,B Mattek-Sands / H Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
79,,T Babos / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42,2.80,R32,6-2 6-2,Hard,K Bondarenko / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
80,,G Dabrowski / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73,2.05,R32,6-3 6-2,Hard,S Halep / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
81,,M Brengle / T Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-4,Hard,A Groenefeld / K Peschke,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
82,H2H 2-4,Varvara Lepchenko,0.0,5.0,8418240.0,3579327.0,,1.3,Varvara Lepchenko,41.0,4.0,2.0,51.0,20.0,46.0,28.0,12.0,18.0,9.0,8.0,,,,,1.0,102.0,,,1.30,3.25,FQ,6-2 6-2,Hard,Alla Kudryavtseva,2.0,2.0,8418240.0,3579328.0,,3.25,Alla Kudryavtseva,61.0,10.0,6.0,51.0,30.0,49.0,32.0,21.0,17.0,10.0,8.0,,,,,2.0,102.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
83,H2H 1-1,Julia Boserup,4.0,4.0,8418235.0,3579350.0,,1.833,Julia Boserup,57.0,6.0,1.0,62.0,21.0,61.0,46.0,29.0,15.0,7.0,9.0,,,,,2.0,127.0,,,1.83,1.83,FQ,6-3 6-4,Hard,Jennifer Brady,11.0,3.0,8418235.0,3579349.0,,1.833,Jennifer Brady,70.0,8.0,3.0,65.0,29.0,59.0,34.0,27.0,25.0,14.0,10.0,,,,,1.0,127.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
84,H2H 1-0,Bianca Andreescu,0.0,6.0,8418236.0,3579558.0,,,Bianca Andreescu,30.0,1.0,1.0,39.0,12.0,43.0,29.0,13.0,14.0,5.0,8.0,,,,,2.0,88.0,,,,,FQ,6-2 6-1,Hard,Kateryna Bondarenko,2.0,2.0,8418236.0,3579557.0,,,Kateryna Bondarenko,58.0,9.0,6.0,49.0,31.0,37.0,27.0,19.0,10.0,8.0,7.0,,,,,1.0,88.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
85,H2H 1-0,Veronica Cepede Royg,0.0,4.0,8418237.0,3579358.0,,2.37,Veronica Cepede Royg,47.0,4.0,3.0,52.0,20.0,61.0,45.0,19.0,16.0,8.0,9.0,,,,,2.0,117.0,,,2.37,1.53,FQ,6-0 7-6(5),Hard,Shuai Zhang,1.0,3.0,8418237.0,3579357.0,,1.53,Shuai Zhang,70.0,8.0,6.0,65.0,38.0,49.0,39.0,24.0,10.0,8.0,9.0,,,,,1.0,117.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
86,H2H 1-0,Christina McHale,2.0,2.0,8418241.0,3579351.0,,1.33,Christina McHale,43.0,5.0,1.0,55.0,19.0,51.0,31.0,17.0,20.0,7.0,8.0,,,,,1.0,108.0,,,1.33,3.25,FQ,6-0 6-4,Hard,Kristina Kucova,2.0,4.0,8418241.0,3579352.0,,3.25,Kristina Kucova,65.0,6.0,5.0,53.0,29.0,51.0,37.0,26.0,14.0,10.0,8.0,,,,,2.0,108.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
87,H2H 2-0,Irina Falconi,0.0,3.0,8418242.0,3579329.0,,2.375,Irina Falconi,39.0,4.0,3.0,40.0,21.0,30.0,17.0,12.0,13.0,6.0,6.0,,,,,1.0,73.0,,,2.38,1.53,FQ,3-6 3-0 Ret.,Hard,Vania King,1.0,3.0,8418242.0,3579330.0,,1.533,Vania King,34.0,3.0,3.0,33.0,15.0,37.0,30.0,18.0,7.0,1.0,6.0,,,,,2.0,73.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
88,H2H 2-0,Nicole Gibbs,4.0,1.0,8418257.0,3579303.0,,1.65,Nicole Gibbs,101.0,10.0,2.0,114.0,45.0,94.0,56.0,36.0,38.0,20.0,15.0,,,,,1.0,209.0,,,1.65,2.10,FQ,6-7(4) 6-3 6-3,Hard,Naomi Broady,15.0,15.0,8418257.0,3579304.0,,2.1,Naomi Broady,108.0,7.0,5.0,95.0,39.0,99.0,59.0,50.0,40.0,19.0,15.0,,,,,2.0,209.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
89,H2H 1-0,Asia Muhammad,0.0,2.0,8418243.0,3579332.0,,2.75,Asia Muhammad,50.0,6.0,2.0,51.0,19.0,64.0,49.0,25.0,15.0,6.0,9.0,,,,,2.0,117.0,,,2.75,1.40,FQ,6-2 6-3,Hard,Saisai Zheng,0.0,2.0,8418243.0,3579331.0,,1.4,Saisai Zheng,67.0,10.0,6.0,66.0,35.0,49.0,26.0,16.0,23.0,16.0,8.0,,,,,1.0,117.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
90,H2H 1-0,Julia Glushko,0.0,4.0,8418244.0,3579326.0,,2.45,Julia Glushko,52.0,4.0,1.0,61.0,23.0,50.0,33.0,17.0,17.0,12.0,9.0,,,,,2.0,115.0,,,2.45,1.50,FQ,6-3 6-3,Hard,Nao Hibino,0.0,2.0,8418244.0,3579325.0,,1.5,Nao Hibino,63.0,8.0,4.0,54.0,25.0,59.0,38.0,25.0,21.0,13.0,9.0,,,,,1.0,115.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
91,H2H 2-0,Olga Govortsova,0.0,6.0,8418238.0,3579360.0,,2.2,Olga Govortsova,101.0,15.0,3.0,118.0,49.0,87.0,57.0,40.0,30.0,12.0,14.0,,,,,2.0,211.0,,,2.20,1.62,FQ,4-6 7-6(2) 6-1,Hard,Mariana Duque-Marino,6.0,7.0,8418238.0,3579359.0,,1.615,Mariana Duque-Marino,110.0,5.0,4.0,93.0,41.0,111.0,64.0,42.0,47.0,27.0,15.0,,,,,1.0,211.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
92,H2H 1-0,Bethanie Mattek-Sands,1.0,3.0,8418258.0,3579310.0,,2.6,Bethanie Mattek-Sands,36.0,3.0,2.0,48.0,18.0,43.0,31.0,14.0,12.0,4.0,8.0,,,,,2.0,94.0,,,2.60,1.44,FQ,6-3 6-1,Hard,Camila Giorgi,2.0,6.0,8418258.0,3579309.0,,1.444,Camila Giorgi,58.0,8.0,6.0,46.0,28.0,42.0,25.0,18.0,17.0,12.0,8.0,,,,,1.0,94.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
93,H2H 1-1,Sabine Lisicki,5.0,11.0,8417873.0,3579353.0,,1.4,Sabine Lisicki,58.0,3.0,2.0,62.0,24.0,53.0,28.0,21.0,25.0,13.0,10.0,,,,,1.0,126.0,,,1.40,2.75,FQ,7-5 6-2,Hard,Magda Linette,2.0,4.0,8417873.0,3579354.0,,2.75,Magda Linette,68.0,12.0,5.0,64.0,30.0,58.0,32.0,25.0,26.0,13.0,10.0,,,,,2.0,126.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
94,H2H 1-0,Andreja Klepac,0.0,4.0,8417245.0,3578992.0,,8.0,Andreja Klepac,27.0,2.0,0.0,38.0,9.0,39.0,29.0,14.0,10.0,4.0,7.0,,,,,2.0,81.0,,,8.00,1.06,SFQ,6-1 6-1,Hard,Varvara Lepchenko,5.0,1.0,8417245.0,3578991.0,,1.06,Varvara Lepchenko,54.0,6.0,5.0,43.0,25.0,37.0,26.0,23.0,11.0,6.0,7.0,,,,,1.0,81.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
95,H2H 1-1,Naomi Osaka,11.0,1.0,8417246.0,3578966.0,,1.42,Naomi Osaka,106.0,5.0,3.0,90.0,30.0,123.0,70.0,47.0,53.0,29.0,16.0,,,,,2.0,214.0,,,1.42,2.80,SFQ,3-6 7-6(6) 6-4,Hard,Alla Kudryavtseva,11.0,2.0,8417246.0,3578965.0,,2.8,Alla Kudryavtseva,108.0,12.0,3.0,124.0,48.0,88.0,62.0,44.0,26.0,16.0,15.0,,,,,1.0,214.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
96,H2H 1-0,Olga Savchuk,1.0,5.0,8417247.0,3578994.0,,5.15,Olga Savchuk,36.0,6.0,1.0,52.0,16.0,38.0,27.0,13.0,11.0,7.0,8.0,,,,,2.0,95.0,,,5.15,1.15,SFQ,6-0 6-4,Hard,Jennifer Brady,8.0,3.0,8417247.0,3578993.0,,1.15,Jennifer Brady,59.0,7.0,5.0,43.0,23.0,49.0,34.0,25.0,15.0,11.0,8.0,,,,,1.0,95.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
97,H2H 1-0,Petra Januskova,5.0,6.0,8417248.0,3578989.0,,8.75,Petra Januskova,50.0,9.0,4.0,50.0,23.0,61.0,44.0,22.0,17.0,5.0,9.0,,,,,1.0,117.0,,,8.75,1.05,SFQ,6-2 6-4,Hard,Julia Boserup,1.0,2.0,8417248.0,3578990.0,,1.05,Julia Boserup,67.0,16.0,7.0,67.0,40.0,48.0,29.0,16.0,19.0,11.0,9.0,,,,,2.0,117.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
98,H2H 1-0,Yifan Xu,0.0,4.0,8417249.0,3578988.0,,6.35,Yifan Xu,23.0,6.0,1.0,41.0,12.0,34.0,22.0,8.0,12.0,3.0,6.0,,,,,2.0,79.0,,,6.35,1.10,SFQ,6-0 6-1,Hard,Kateryna Bondarenko,4.0,0.0,8417249.0,3578987.0,,1.1,Kateryna Bondarenko,56.0,13.0,6.0,38.0,27.0,41.0,26.0,19.0,15.0,10.0,7.0,,,,,1.0,79.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
99,H2H 1-0,Samantha Crawford,4.0,4.0,8417250.0,3579162.0,,,Samantha Crawford,77.0,7.0,3.0,81.0,31.0,75.0,42.0,29.0,33.0,17.0,12.0,,,,,2.0,160.0,,,,,SFQ,7-6(3) 7-5,Hard,Bianca Andreescu,0.0,8.0,8417250.0,3579161.0,,,Bianca Andreescu,83.0,6.0,4.0,79.0,33.0,73.0,45.0,30.0,28.0,20.0,12.0,,,,,1.0,160.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
100,H2H 1-0,Charlotte Robillard-Millette,3.0,2.0,8417251.0,3579008.0,,7.5,Charlotte Robillard-Millette,44.0,2.0,2.0,54.0,18.0,48.0,31.0,21.0,17.0,5.0,9.0,,,,,2.0,104.0,,,7.50,1.07,SFQ,6-4 6-3,Hard,Shuai Zhang,0.0,1.0,8417251.0,3579007.0,,1.07,Shuai Zhang,60.0,4.0,4.0,50.0,24.0,53.0,34.0,28.0,19.0,8.0,10.0,,,,,1.0,104.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
101,H2H 1-0,Catherine Leduc,0.0,3.0,8417252.0,3579003.0,,9.5,Catherine Leduc,40.0,4.0,1.0,38.0,15.0,64.0,44.0,19.0,20.0,6.0,7.0,,,,,1.0,105.0,,,9.50,1.04,SFQ,6-0 6-1,Hard,Veronica Cepede Royg,2.0,1.0,8417252.0,3579004.0,,1.04,Veronica Cepede Royg,65.0,17.0,7.0,67.0,42.0,37.0,25.0,18.0,12.0,5.0,6.0,,,,,2.0,105.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
102,H2H 1-0,Carol Zhao,4.0,6.0,8417253.0,3579006.0,,6.5,Carol Zhao,53.0,3.0,1.0,63.0,23.0,56.0,30.0,17.0,26.0,13.0,8.0,,,,,2.0,125.0,,,6.50,1.10,SFQ,6-2 6-3,Hard,Christina McHale,2.0,4.0,8417253.0,3579005.0,,1.1,Christina McHale,72.0,10.0,4.0,62.0,32.0,59.0,43.0,30.0,16.0,10.0,9.0,,,,,1.0,125.0,,,2016-07-25,https://matchstat.com/tennis/tournaments/w/Canadian%20Masters/2016,Canadian Masters
