,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
136,H2H 2-1,Sorana Cirstea,2.0,3.0,8369350.0,3531403.0,,1.9,Sorana Cirstea,56.0,6.0,2.0,62.0,25.0,60.0,44.0,24.0,16.0,7.0,9.0,,,,,1.0,125.0,,,1.90,1.80,FQ,6-2 6-4,hard,Francesca Schiavone,2.0,6.0,8369350.0,3531404.0,,1.8,Francesca Schiavone,69.0,11.0,5.0,63.0,32.0,56.0,32.0,20.0,24.0,17.0,9.0,,,,,2.0,125.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
137,H2H 1-0,Tatjana Maria,2.0,2.0,8369377.0,3531421.0,,1.833,Tatjana Maria,78.0,11.0,3.0,92.0,41.0,67.0,41.0,25.0,26.0,12.0,10.0,,,,,1.0,161.0,,,1.83,1.83,FQ,7-6(4) 6-3,hard,Magda Linette,0.0,2.0,8369377.0,3531422.0,,1.833,Magda Linette,83.0,8.0,4.0,69.0,32.0,90.0,75.0,42.0,15.0,9.0,11.0,,,,,2.0,161.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
138,H2H 1-0,Jelena Ostapenko,0.0,4.0,8368729.0,3530701.0,,1.21,Jelena Ostapenko,74.0,14.0,5.0,79.0,39.0,74.0,45.0,22.0,29.0,13.0,10.0,,,,,1.0,157.0,,,1.21,3.90,SFQ,7-5 6-2,hard,Sachia Vickery,0.0,5.0,8368729.0,3530702.0,,3.9,Sachia Vickery,83.0,17.0,8.0,78.0,43.0,74.0,41.0,18.0,33.0,22.0,10.0,,,,,2.0,157.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
139,H2H 2-1,Stefanie Voegele,1.0,1.0,8368730.0,3530687.0,,1.36,Stefanie Voegele,59.0,5.0,3.0,67.0,29.0,63.0,34.0,20.0,29.0,10.0,10.0,,,,,1.0,131.0,,,1.36,2.85,SFQ,6-2 7-5,hard,Lourdes Dominguez Lino,1.0,4.0,8368730.0,3530688.0,,2.85,Lourdes Dominguez Lino,72.0,9.0,6.0,64.0,34.0,63.0,34.0,21.0,29.0,17.0,10.0,,,,,2.0,131.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
140,H2H 1-0,Patricia Maria Tig,1.0,8.0,8368731.0,3530690.0,,3.5,Patricia Maria Tig,66.0,9.0,2.0,76.0,32.0,62.0,37.0,21.0,25.0,13.0,9.0,,,,,2.0,146.0,,,3.50,1.25,SFQ,6-3 6-3,hard,Yaroslava Shvedova,6.0,5.0,8368731.0,3530689.0,,1.25,Yaroslava Shvedova,80.0,11.0,5.0,70.0,36.0,71.0,53.0,34.0,18.0,10.0,9.0,,,,,1.0,146.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
141,H2H 2-3,Katerina Siniakova,0.0,9.0,8368732.0,3530683.0,,1.91,Katerina Siniakova,55.0,6.0,2.0,61.0,25.0,53.0,29.0,17.0,24.0,13.0,9.0,,,,,1.0,123.0,,,1.91,1.80,SFQ,6-2 6-4,hard,Kristyna Pliskova,5.0,2.0,8368732.0,3530684.0,,1.8,Kristyna Pliskova,68.0,11.0,5.0,62.0,32.0,59.0,32.0,24.0,27.0,12.0,9.0,,,,,2.0,123.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
142,H2H 1-2,Anett Kontaveit,1.0,6.0,8368733.0,3530685.0,,1.22,Anett Kontaveit,32.0,6.0,2.0,49.0,18.0,36.0,22.0,9.0,14.0,5.0,8.0,,,,,1.0,91.0,,,1.22,3.80,SFQ,6-3 6-1,hard,Maria Sakkari,2.0,3.0,8368733.0,3530686.0,,3.8,Maria Sakkari,59.0,8.0,6.0,42.0,28.0,46.0,30.0,21.0,16.0,10.0,8.0,,,,,2.0,91.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
143,H2H 3-2,Anastasija Sevastova,0.0,4.0,8368734.0,3530682.0,,1.39,Anastasija Sevastova,44.0,1.0,0.0,48.0,11.0,50.0,27.0,20.0,23.0,13.0,10.0,,,,,2.0,102.0,,,1.39,2.70,SFQ,6-4 6-3,hard,Aleksandra Krunic,0.0,2.0,8368734.0,3530681.0,,2.7,Aleksandra Krunic,58.0,5.0,3.0,54.0,21.0,46.0,22.0,20.0,24.0,17.0,9.0,,,,,1.0,102.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
144,H2H 1-0,Mariana Duque-Marino,0.0,2.0,8368735.0,3530871.0,,2.75,Mariana Duque-Marino,92.0,10.0,6.0,90.0,44.0,81.0,44.0,31.0,37.0,17.0,13.0,,,,,1.0,173.0,,,2.75,1.40,SFQ,0-6 6-4 6-4,hard,Samantha Crawford,2.0,7.0,8368735.0,3530872.0,,1.4,Samantha Crawford,81.0,13.0,5.0,83.0,35.0,83.0,48.0,29.0,35.0,17.0,13.0,,,,,2.0,173.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
145,H2H 1-0,Lauren Davis,1.0,7.0,8368736.0,3530678.0,,1.1,Lauren Davis,92.0,18.0,5.0,106.0,48.0,77.0,43.0,24.0,34.0,20.0,12.0,,,,,2.0,190.0,,,1.10,5.55,SFQ,1-6 6-4 6-2,hard,Katie Swan,11.0,6.0,8368736.0,3530677.0,,5.55,Katie Swan,98.0,10.0,5.0,84.0,40.0,100.0,60.0,40.0,40.0,18.0,13.0,,,,,1.0,190.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
146,H2H 1-0,Ana Konjuh,1.0,4.0,8368737.0,3530679.0,,1.8,Ana Konjuh,45.0,10.0,4.0,59.0,29.0,41.0,23.0,10.0,18.0,6.0,8.0,,,,,1.0,104.0,,,1.80,1.87,SFQ,6-2 6-3,hard,Kiki Bertens,3.0,2.0,8368737.0,3530680.0,,1.87,Kiki Bertens,59.0,8.0,7.0,45.0,29.0,57.0,40.0,22.0,17.0,8.0,9.0,,,,,2.0,104.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
147,H2H 1-0,Claire Liu,3.0,1.0,8368738.0,3530675.0,,3.8,Claire Liu,79.0,8.0,4.0,98.0,45.0,76.0,42.0,22.0,34.0,12.0,13.0,,,,,1.0,175.0,,,3.80,1.22,SFQ,5-7 6-1 6-0,hard,Donna Vekic,0.0,10.0,8368738.0,3530676.0,,1.22,Donna Vekic,96.0,15.0,9.0,77.0,43.0,88.0,49.0,28.0,39.0,25.0,12.0,,,,,2.0,175.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
148,H2H 2-0,Cagla Buyukakcay,0.0,1.0,8368739.0,3530708.0,,2.45,Cagla Buyukakcay,52.0,5.0,1.0,62.0,20.0,58.0,37.0,22.0,21.0,10.0,9.0,,,,,2.0,121.0,,,2.45,1.48,SFQ,6-4 6-3,hard,Naomi Broady,9.0,6.0,8368739.0,3530707.0,,1.48,Naomi Broady,69.0,7.0,3.0,59.0,27.0,56.0,34.0,29.0,22.0,13.0,10.0,,,,,1.0,121.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
149,H2H 1-0,Indy De Vroome,6.0,15.0,8368740.0,3530765.0,,3.0,Indy De Vroome,91.0,13.0,3.0,101.0,40.0,74.0,47.0,37.0,27.0,14.0,12.0,,,,,1.0,190.0,,,3.00,1.36,SFQ,7-6(2) 7-6(8),hard,Aliaksandra Sasnovich,4.0,6.0,8368740.0,3530766.0,,1.36,Aliaksandra Sasnovich,99.0,8.0,3.0,89.0,38.0,95.0,64.0,41.0,31.0,20.0,12.0,,,,,2.0,190.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
150,H2H 1-0,Julia Glushko,3.0,2.0,8368741.0,3530764.0,,1.61,Julia Glushko,37.0,2.0,0.0,53.0,17.0,40.0,30.0,12.0,10.0,8.0,8.0,,,,,2.0,95.0,,,1.61,2.20,SFQ,6-2 6-2,hard,Lara Arruabarrena,3.0,1.0,8368741.0,3530763.0,,2.2,Lara Arruabarrena,58.0,5.0,4.0,42.0,22.0,52.0,37.0,24.0,15.0,12.0,8.0,,,,,1.0,95.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
151,H2H 1-0,Evgeniya Rodina,1.0,1.0,8368742.0,3530722.0,,2.85,Evgeniya Rodina,67.0,10.0,5.0,73.0,35.0,71.0,50.0,27.0,21.0,5.0,11.0,,,,,2.0,145.0,,,2.85,1.36,SFQ,7-5 6-4,hard,Jana Cepelova,0.0,1.0,8368742.0,3530721.0,,1.36,Jana Cepelova,78.0,16.0,7.0,72.0,40.0,72.0,58.0,29.0,14.0,9.0,11.0,,,,,1.0,145.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
152,H2H 3-0,Laura Siegemund,1.0,3.0,8368743.0,3530719.0,,1.53,Laura Siegemund,54.0,3.0,1.0,61.0,20.0,54.0,38.0,24.0,16.0,10.0,10.0,,,,,1.0,118.0,,,1.53,2.30,SFQ,7-5 6-2,hard,Anna Tatishvili,0.0,4.0,8368743.0,3530720.0,,2.3,Anna Tatishvili,64.0,9.0,4.0,57.0,23.0,57.0,39.0,29.0,18.0,12.0,10.0,,,,,2.0,118.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
153,H2H 1-2,Shelby Rogers,0.0,2.0,8368744.0,3530730.0,,1.39,Shelby Rogers,56.0,6.0,3.0,63.0,27.0,59.0,39.0,20.0,20.0,9.0,9.0,,,,,2.0,124.0,,,1.39,2.70,SFQ,6-3 6-4,hard,Sesil Karatantcheva,0.0,4.0,8368744.0,3530729.0,,2.7,Sesil Karatantcheva,68.0,6.0,5.0,61.0,32.0,59.0,32.0,18.0,27.0,18.0,10.0,,,,,1.0,124.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
154,H2H 1-0,Polona Hercog,0.0,4.0,8368745.0,3530727.0,,1.12,Polona Hercog,26.0,2.0,2.0,33.0,14.0,30.0,19.0,7.0,11.0,5.0,6.0,,,,,1.0,67.0,,,1.12,5.20,SFQ,6-3 3-0 Ret.,hard,Fanny Stollar,3.0,1.0,8368745.0,3530728.0,,5.2,Fanny Stollar,41.0,7.0,5.0,34.0,22.0,32.0,21.0,14.0,11.0,5.0,6.0,,,,,2.0,67.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
155,H2H 1-2,Alison Riske,0.0,7.0,8368746.0,3530726.0,,1.57,Alison Riske,119.0,16.0,5.0,123.0,55.0,95.0,64.0,43.0,31.0,21.0,16.0,,,,,2.0,225.0,,,1.57,2.20,SFQ,2-6 7-5 7-6(4),hard,Pauline Parmentier,3.0,10.0,8368746.0,3530725.0,,2.2,Pauline Parmentier,106.0,7.0,4.0,102.0,38.0,113.0,68.0,45.0,45.0,23.0,16.0,,,,,1.0,225.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
156,H2H 2-2,Kateryna Kozlova,1.0,2.0,8368747.0,3530724.0,,2.35,Kateryna Kozlova,48.0,5.0,0.0,61.0,21.0,52.0,32.0,19.0,20.0,8.0,8.0,,,,,2.0,115.0,,,2.35,1.51,SFQ,6-3 6-1,hard,Elena Vesnina,3.0,2.0,8368747.0,3530723.0,,1.51,Elena Vesnina,67.0,5.0,4.0,54.0,27.0,59.0,39.0,28.0,20.0,12.0,8.0,,,,,1.0,115.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
157,H2H 1-0,Louisa Chirico,3.0,2.0,8368748.0,3530761.0,,3.0,Louisa Chirico,55.0,6.0,1.0,64.0,22.0,59.0,35.0,23.0,24.0,10.0,9.0,,,,,1.0,125.0,,,3.00,1.36,SFQ,6-4 6-2,hard,Tsvetana Pironkova,2.0,3.0,8368748.0,3530762.0,,1.36,Tsvetana Pironkova,70.0,4.0,4.0,61.0,28.0,61.0,36.0,27.0,25.0,15.0,9.0,,,,,2.0,125.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
158,H2H 2-1,Kurumi Nara,0.0,5.0,8368749.0,3530717.0,,1.38,Kurumi Nara,84.0,6.0,3.0,88.0,36.0,88.0,67.0,40.0,21.0,8.0,12.0,,,,,1.0,181.0,,,1.38,2.80,SFQ,7-5 7-5,hard,Sorana Cirstea,3.0,7.0,8368749.0,3530718.0,,2.8,Sorana Cirstea,97.0,14.0,5.0,93.0,45.0,81.0,38.0,23.0,43.0,29.0,12.0,,,,,2.0,181.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
159,H2H 1-0,Xinyun Han,0.0,11.0,8368750.0,3530743.0,,2.4,Xinyun Han,79.0,7.0,3.0,94.0,39.0,75.0,53.0,26.0,22.0,14.0,13.0,,,,,1.0,180.0,,,2.40,1.49,SFQ,5-7 6-0 6-2,hard,Francesca Schiavone,3.0,9.0,8368750.0,3530744.0,,1.49,Francesca Schiavone,101.0,13.0,7.0,86.0,46.0,85.0,51.0,31.0,34.0,24.0,13.0,,,,,2.0,180.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
160,H2H 2-0,Ying-Ying Duan,0.0,5.0,8368751.0,3530746.0,,1.87,Ying-Ying Duan,49.0,5.0,1.0,58.0,22.0,53.0,35.0,21.0,18.0,6.0,8.0,,,,,2.0,116.0,,,1.87,1.80,SFQ,6-1 6-3,hard,Tatjana Maria,3.0,2.0,8368751.0,3530745.0,,1.8,Tatjana Maria,67.0,12.0,5.0,58.0,31.0,56.0,40.0,28.0,16.0,8.0,8.0,,,,,1.0,116.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
161,H2H 2-0,Tamira Paszek,2.0,3.0,8368752.0,3530747.0,,1.51,Tamira Paszek,59.0,7.0,1.0,63.0,23.0,66.0,42.0,24.0,24.0,12.0,9.0,,,,,1.0,132.0,,,1.51,2.35,SFQ,6-4 6-2,hard,Magda Linette,2.0,2.0,8368752.0,3530748.0,,2.35,Magda Linette,73.0,8.0,4.0,69.0,33.0,61.0,37.0,27.0,24.0,13.0,9.0,,,,,2.0,132.0,,,2016-03-21,https://matchstat.com/tennis/tournaments/w/Miami%20Masters/2016,Miami Masters
