,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
45,H2H 5-2,Yanina Wickmayer,2.0,2.0,8383864.0,3546941.0,,3.5,Yanina Wickmayer,41.0,2.0,1.0,49.0,17.0,49.0,27.0,17.0,22.0,7.0,8.0,,,,,1.0,100.0,,,3.50,1.28,R64,6-2 6-2,clay,Timea Bacsinszky,0.0,2.0,8383864.0,3546942.0,,1.28,Timea Bacsinszky,59.0,7.0,5.0,51.0,27.0,47.0,34.0,24.0,13.0,8.0,8.0,,,,,2.0,100.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
46,H2H 1-1,Elina Svitolina,3.0,3.0,8383865.0,3547405.0,,1.61,Elina Svitolina,78.0,8.0,2.0,93.0,36.0,78.0,48.0,28.0,30.0,14.0,12.0,,,,,1.0,174.0,,,1.61,2.20,R64,6-1 4-6 6-1,clay,Monica Puig,4.0,1.0,8383865.0,3547406.0,,2.2,Monica Puig,96.0,14.0,6.0,81.0,39.0,92.0,55.0,39.0,37.0,18.0,12.0,,,,,2.0,174.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
47,H2H 1-1,Kristina Mladenovic,3.0,5.0,8383866.0,3546927.0,,1.83,Kristina Mladenovic,44.0,5.0,3.0,49.0,21.0,55.0,34.0,18.0,21.0,5.0,8.0,,,,,1.0,109.0,,,1.83,1.91,R64,6-3 6-1,clay,Jelena Ostapenko,2.0,3.0,8383866.0,3546928.0,,1.91,Jelena Ostapenko,65.0,12.0,7.0,60.0,37.0,46.0,31.0,23.0,15.0,5.0,8.0,,,,,2.0,109.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
48,H2H 1-0,Danka Kovinic,0.0,3.0,8383867.0,3546944.0,,2.25,Danka Kovinic,38.0,2.0,0.0,48.0,14.0,43.0,21.0,13.0,22.0,11.0,8.0,,,,,2.0,94.0,,,2.25,1.57,R64,6-2 6-2,clay,Ekaterina Makarova,4.0,1.0,8383867.0,3546943.0,,1.57,Ekaterina Makarova,56.0,5.0,4.0,46.0,22.0,47.0,34.0,26.0,13.0,8.0,8.0,,,,,1.0,94.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
49,H2H 1-1,Andrea Petkovic,1.0,6.0,8383870.0,3546950.0,,1.66,Andrea Petkovic,49.0,6.0,2.0,59.0,24.0,47.0,28.0,13.0,19.0,12.0,8.0,,,,,2.0,112.0,,,1.66,2.10,R64,6-4 6-1,clay,Madison Keys,3.0,0.0,8383870.0,3546949.0,,2.1,Madison Keys,63.0,11.0,5.0,53.0,28.0,59.0,37.0,23.0,22.0,12.0,9.0,,,,,1.0,112.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
50,H2H 1-1,Kiki Bertens,5.0,1.0,8383871.0,3547481.0,,1.66,Kiki Bertens,46.0,6.0,2.0,58.0,23.0,50.0,30.0,16.0,20.0,7.0,8.0,,,,,1.0,109.0,,,1.66,2.10,R64,6-1 6-4,clay,Timea Babos,0.0,3.0,8383871.0,3547482.0,,2.1,Timea Babos,63.0,7.0,5.0,51.0,28.0,55.0,39.0,24.0,16.0,11.0,9.0,,,,,2.0,109.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
51,H2H 1-0,Coco Vandeweghe,3.0,4.0,8383872.0,3546947.0,,2.37,Coco Vandeweghe,51.0,5.0,1.0,64.0,20.0,47.0,22.0,17.0,25.0,14.0,9.0,,,,,1.0,115.0,,,2.37,1.53,R64,6-4 6-3,clay,Venus Williams,1.0,4.0,8383872.0,3546948.0,,1.53,Venus Williams,64.0,5.0,3.0,51.0,20.0,60.0,33.0,27.0,27.0,17.0,10.0,,,,,2.0,115.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
52,H2H 1-1,Sara Errani,0.0,0.0,8383873.0,3547411.0,,1.44,Sara Errani,84.0,14.0,6.0,101.0,50.0,76.0,69.0,32.0,7.0,2.0,12.0,,,,,1.0,177.0,,,1.44,2.62,R64,6-4 3-6 6-0,clay,Heather Watson,2.0,6.0,8383873.0,3547412.0,,2.62,Heather Watson,93.0,12.0,8.0,76.0,42.0,95.0,66.0,37.0,29.0,14.0,13.0,,,,,2.0,177.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
53,H2H 3-0,Karin Knapp,0.0,7.0,8383874.0,3546952.0,,3.0,Karin Knapp,41.0,4.0,0.0,53.0,16.0,45.0,26.0,14.0,19.0,11.0,8.0,,,,,2.0,105.0,,,3.00,1.36,R64,6-2 6-2,clay,Barbora Strycova,0.0,1.0,8383874.0,3546951.0,,1.36,Barbora Strycova,64.0,7.0,4.0,52.0,27.0,52.0,42.0,30.0,10.0,7.0,8.0,,,,,1.0,105.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
54,H2H 3-1,Jelena Jankovic,3.0,4.0,8383875.0,3546953.0,,2.0,Jelena Jankovic,82.0,10.0,7.0,79.0,40.0,82.0,57.0,32.0,25.0,10.0,13.0,,,,,1.0,165.0,,,2.00,1.72,R64,6-4 2-6 6-3,clay,Eugenie Bouchard,1.0,3.0,8383875.0,3546954.0,,1.72,Eugenie Bouchard,83.0,17.0,7.0,86.0,44.0,76.0,46.0,24.0,30.0,15.0,14.0,,,,,2.0,165.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
55,,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20,1.32,F,6-1 6-7(5) 10-3,clay,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
56,,I Begu / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-3 6-4,clay,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
57,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15,1.67,SF,6-2 7-5,clay,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
58,,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,1.08,QF,6-4 6-2,clay,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
59,,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(4) 6-3,clay,I Begu / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
60,,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65,2.15,QF,6-4 6-4,clay,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
61,,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80,1.40,QF,6-2 6-4,clay,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
62,,S Hsieh / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-3,clay,M Hingis / S Mirza,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
63,,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-3,clay,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
64,,C Giovine / A Moratelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-2,clay,T Babos / Y Shvedova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
65,,Y Chan / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,2-6 7-6(1) 10-8,clay,I Begu / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
66,,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05,1.35,R16,7-6(4) 1-6 10-7,clay,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
67,,L Arruabarrena / S Errani,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70,1.44,R16,6-4 6-1,clay,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
68,,K Bertens / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50,1.28,R16,7-6(5) 6-7(5) 12-10,clay,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
69,,B Mattek-Sands / L Safarova,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32,3.25,R16,6-3 6-4,clay,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
70,,M Irigoyen / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-7(5) 10-6,clay,S Hsieh / O Kalashnikova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
71,,C Liang / Y Wang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-3,clay,R Atawo / A Spears,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
72,,K Knapp / F Schiavone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-1,clay,J Goerges / K Pliskova,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
73,,Y Xu / S Zheng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,0-6 6-3 10-5,clay,C Giovine / A Moratelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
74,,S Kuznetsova / A Pavlyuchenkova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,4-6 6-3 10-7,clay,I Begu / M Niculescu,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
75,,C Chuang / D Jurak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-1,clay,Y Chan / A Groenefeld,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
76,,M Krajicek / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10,1.35,R32,6-1 0-6 11-9,clay,C Garcia / K Mladenovic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
77,,K Jans-Ignacik / T Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R32,7-6(1) 6-1,clay,A Medina Garrigues / A Parra Santonja,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
78,,V King / A Kudryavtseva,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,2.50,R32,6-2 4-6 10-5,clay,L Arruabarrena / S Errani,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
79,,L Kichenok / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,4.35,1.20,R32,6-4 6-3,clay,E Makarova / E Vesnina,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
80,,G Dabrowski / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-2,clay,K Bertens / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
81,,S Williams / V Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,2.50,R32,6-1 7-5,clay,A Klepac / K Srebotnik,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
82,H2H 1-0,Aliaksandra Sasnovich,0.0,7.0,8384689.0,3547178.0,,2.08,Aliaksandra Sasnovich,95.0,19.0,4.0,115.0,51.0,81.0,55.0,33.0,26.0,11.0,14.0,,,,,2.0,203.0,,,2.08,1.72,FQ,6-0 4-6 7-6(5),clay,Mariana Duque-Marino,1.0,6.0,8384689.0,3547177.0,,1.72,Mariana Duque-Marino,108.0,10.0,6.0,88.0,44.0,109.0,63.0,42.0,46.0,22.0,14.0,,,,,1.0,203.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
83,H2H 2-1,Elena Vesnina,2.0,5.0,8384690.0,3547363.0,,,Elena Vesnina,56.0,5.0,2.0,60.0,20.0,60.0,42.0,23.0,18.0,13.0,10.0,,,,,1.0,125.0,,,,,FQ,6-4 6-4,clay,Alison Riske,6.0,4.0,8384690.0,3547364.0,,,Alison Riske,69.0,8.0,4.0,65.0,29.0,56.0,42.0,31.0,14.0,9.0,10.0,,,,,2.0,125.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
84,H2H 1-0,Ana Konjuh,13.0,6.0,8384691.0,3547114.0,,2.37,Ana Konjuh,95.0,9.0,3.0,98.0,34.0,99.0,50.0,37.0,49.0,24.0,15.0,,,,,2.0,203.0,,,2.37,1.53,FQ,7-5 4-6 6-3,clay,Heather Watson,7.0,1.0,8384691.0,3547113.0,,1.53,Heather Watson,108.0,9.0,4.0,105.0,44.0,97.0,62.0,46.0,35.0,18.0,16.0,,,,,1.0,203.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
85,H2H 4-3,Bethanie Mattek-Sands,1.0,1.0,8384692.0,3547110.0,,2.1,Bethanie Mattek-Sands,54.0,7.0,1.0,62.0,18.0,58.0,34.0,21.0,24.0,15.0,10.0,,,,,2.0,121.0,,,2.10,1.66,FQ,7-5 6-3,clay,Julia Goerges,4.0,1.0,8384692.0,3547109.0,,1.66,Julia Goerges,67.0,4.0,3.0,59.0,23.0,61.0,40.0,28.0,21.0,16.0,11.0,,,,,1.0,121.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
86,H2H 2-0,Naomi Broady,2.0,3.0,8384693.0,3547108.0,,4.0,Naomi Broady,78.0,7.0,2.0,89.0,33.0,72.0,52.0,36.0,20.0,9.0,13.0,,,,,2.0,164.0,,,4.00,1.22,FQ,6-4 3-6 6-1,clay,Christina McHale,5.0,7.0,8384693.0,3547107.0,,1.22,Christina McHale,86.0,8.0,4.0,75.0,30.0,82.0,55.0,41.0,27.0,15.0,13.0,,,,,1.0,164.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
87,H2H 1-1,Lara Arruabarrena,0.0,2.0,8384694.0,3547118.0,,2.62,Lara Arruabarrena,61.0,8.0,4.0,69.0,33.0,61.0,37.0,18.0,24.0,10.0,9.0,,,,,2.0,132.0,,,2.62,1.44,FQ,6-4 6-3,clay,Monica Puig,4.0,2.0,8384694.0,3547117.0,,1.44,Monica Puig,71.0,11.0,6.0,63.0,35.0,67.0,48.0,28.0,19.0,8.0,10.0,,,,,1.0,132.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
88,H2H 1-0,Su-Wei Hsieh,0.0,1.0,8384505.0,3547078.0,,3.1,Su-Wei Hsieh,56.0,3.0,1.0,65.0,24.0,58.0,42.0,28.0,16.0,4.0,10.0,,,,,2.0,124.0,,,3.10,1.35,FQ,6-3 6-4,clay,Johanna Larsson,4.0,2.0,8384505.0,3547077.0,,1.35,Johanna Larsson,68.0,4.0,4.0,59.0,27.0,63.0,47.0,31.0,16.0,10.0,9.0,,,,,1.0,124.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
89,H2H 1-1,Varvara Lepchenko,1.0,0.0,8384506.0,3547101.0,,2.6,Varvara Lepchenko,44.0,5.0,2.0,53.0,19.0,51.0,39.0,18.0,12.0,7.0,8.0,,,,,1.0,104.0,,,2.60,1.44,FQ,6-2 6-3,clay,Kiki Bertens,5.0,1.0,8384506.0,3547102.0,,1.444,Kiki Bertens,60.0,8.0,5.0,51.0,26.0,52.0,33.0,25.0,19.0,9.0,9.0,,,,,2.0,104.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
90,H2H 1-1,Yulia Putintseva,1.0,0.0,8383504.0,3546877.0,,1.42,Yulia Putintseva,95.0,5.0,4.0,101.0,42.0,105.0,73.0,37.0,32.0,16.0,16.0,,,,,1.0,206.0,,,1.42,2.80,SFQ,7-6(3) 6-7(4) 6-1,clay,Mariana Duque-Marino,3.0,2.0,8383504.0,3546878.0,,2.8,Mariana Duque-Marino,111.0,10.0,7.0,105.0,52.0,99.0,55.0,34.0,44.0,25.0,15.0,,,,,2.0,206.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
91,H2H 1-0,Irina Falconi,0.0,7.0,8383505.0,3546846.0,,1.77,Irina Falconi,76.0,8.0,4.0,79.0,35.0,73.0,45.0,27.0,28.0,14.0,11.0,,,,,2.0,159.0,,,1.77,1.95,SFQ,6-4 7-6(6),clay,Aliaksandra Sasnovich,2.0,5.0,8383505.0,3546845.0,,1.95,Aliaksandra Sasnovich,83.0,11.0,5.0,80.0,39.0,74.0,50.0,33.0,24.0,11.0,11.0,,,,,1.0,159.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
92,H2H 1-0,Tatjana Maria,8.0,4.0,8383506.0,3546842.0,,4.65,Tatjana Maria,61.0,5.0,3.0,62.0,22.0,66.0,44.0,26.0,22.0,13.0,12.0,,,,,2.0,132.0,,,4.65,1.16,SFQ,1-6 6-4 6-0,clay,Elena Vesnina,3.0,2.0,8383506.0,3546841.0,,1.16,Elena Vesnina,71.0,10.0,5.0,70.0,31.0,60.0,45.0,31.0,15.0,9.0,11.0,,,,,1.0,132.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
93,H2H 5-3,Mirjana Lucic-Baroni,0.0,10.0,8383507.0,3546844.0,,1.63,Mirjana Lucic-Baroni,44.0,9.0,0.0,57.0,20.0,40.0,23.0,15.0,17.0,9.0,8.0,,,,,2.0,107.0,,,1.63,2.20,SFQ,6-2 6-1,clay,Alison Riske,2.0,4.0,8383507.0,3546843.0,,2.2,Alison Riske,63.0,8.0,5.0,50.0,26.0,53.0,35.0,27.0,18.0,10.0,7.0,,,,,1.0,107.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
94,H2H 1-0,Nastassja Burnett,4.0,4.0,8383508.0,3546804.0,,4.3,Nastassja Burnett,84.0,5.0,4.0,72.0,28.0,102.0,75.0,46.0,27.0,10.0,13.0,,,,,2.0,178.0,,,4.30,1.19,SFQ,6-3 2-6 6-3,clay,Heather Watson,4.0,3.0,8383508.0,3546803.0,,1.19,Heather Watson,94.0,18.0,5.0,106.0,50.0,69.0,34.0,24.0,35.0,20.0,13.0,,,,,1.0,178.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
95,H2H 1-0,Yaroslava Shvedova,4.0,5.0,8383509.0,3546847.0,,1.91,Yaroslava Shvedova,77.0,4.0,1.0,92.0,28.0,74.0,58.0,40.0,16.0,9.0,13.0,,,,,1.0,171.0,,,1.91,1.83,SFQ,6-1 6-7(3) 6-3,clay,Ana Konjuh,11.0,3.0,8383509.0,3546848.0,,1.83,Ana Konjuh,94.0,7.0,4.0,79.0,30.0,89.0,51.0,41.0,38.0,23.0,15.0,,,,,2.0,171.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
96,H2H 4-1,Polona Hercog,0.0,1.0,8383510.0,3546828.0,,2.0,Polona Hercog,50.0,11.0,4.0,68.0,30.0,49.0,31.0,14.0,18.0,6.0,9.0,,,,,2.0,118.0,,,2.00,1.80,SFQ,6-4 6-3,clay,Julia Goerges,2.0,3.0,8383510.0,3546827.0,,1.8,Julia Goerges,68.0,11.0,6.0,50.0,30.0,65.0,36.0,22.0,29.0,16.0,10.0,,,,,1.0,118.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
97,H2H 4-0,Madison Brengle,0.0,3.0,8383511.0,3546826.0,,1.77,Madison Brengle,39.0,3.0,2.0,47.0,18.0,50.0,39.0,18.0,11.0,3.0,9.0,,,,,2.0,100.0,,,1.77,2.00,SFQ,6-4 6-1,clay,Bethanie Mattek-Sands,0.0,1.0,8383511.0,3546825.0,,2.0,Bethanie Mattek-Sands,61.0,8.0,6.0,53.0,32.0,46.0,28.0,19.0,18.0,10.0,8.0,,,,,1.0,100.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
98,H2H 2-1,Laura Robson,4.0,5.0,8383512.0,3546872.0,,5.0,Laura Robson,51.0,4.0,1.0,62.0,22.0,50.0,30.0,19.0,20.0,10.0,9.0,,,,,2.0,117.0,,,5.00,1.14,SFQ,6-4 6-2,clay,Christina McHale,7.0,3.0,8383512.0,3546871.0,,1.14,Christina McHale,66.0,12.0,4.0,55.0,26.0,59.0,31.0,23.0,28.0,17.0,9.0,,,,,1.0,117.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
99,H2H 1-1,Saisai Zheng,2.0,1.0,8383513.0,3546830.0,,1.63,Saisai Zheng,52.0,5.0,0.0,72.0,26.0,45.0,27.0,14.0,18.0,12.0,8.0,,,,,2.0,118.0,,,1.63,2.20,SFQ,6-3 6-2,clay,Naomi Broady,2.0,1.0,8383513.0,3546829.0,,2.2,Naomi Broady,66.0,8.0,3.0,46.0,20.0,71.0,45.0,31.0,26.0,15.0,9.0,,,,,1.0,118.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
100,H2H 1-0,Martina Colmegna,0.0,1.0,8383514.0,3546822.0,,13.25,Martina Colmegna,31.0,3.0,1.0,46.0,17.0,43.0,36.0,12.0,7.0,2.0,8.0,,,,,2.0,90.0,,,13.25,1.01,SFQ,6-3 6-0,clay,Monica Puig,2.0,1.0,8383514.0,3546821.0,,1.01,Monica Puig,59.0,7.0,6.0,44.0,30.0,45.0,34.0,20.0,11.0,9.0,7.0,,,,,1.0,90.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
101,H2H 1-0,Martina Di Giuseppe,5.0,3.0,8383515.0,3546851.0,,9.0,Martina Di Giuseppe,62.0,4.0,2.0,67.0,28.0,66.0,45.0,25.0,21.0,9.0,9.0,,,,,1.0,136.0,,,9.00,1.04,SFQ,6-2 6-4,clay,Lara Arruabarrena,1.0,1.0,8383515.0,3546852.0,,1.04,Lara Arruabarrena,74.0,13.0,5.0,69.0,35.0,66.0,51.0,31.0,15.0,8.0,9.0,,,,,2.0,136.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
102,H2H 2-1,Donna Vekic,2.0,8.0,8383516.0,3546824.0,,4.1,Donna Vekic,65.0,2.0,0.0,67.0,22.0,73.0,46.0,30.0,27.0,13.0,10.0,,,,,2.0,148.0,,,4.10,1.22,SFQ,7-5 6-2,clay,Johanna Larsson,4.0,2.0,8383516.0,3546823.0,,1.22,Johanna Larsson,83.0,10.0,3.0,81.0,38.0,65.0,42.0,32.0,23.0,13.0,10.0,,,,,1.0,148.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
103,H2H 1-0,Alberta Brianti,0.0,0.0,8383517.0,3546853.0,,3.5,Alberta Brianti,79.0,12.0,4.0,93.0,40.0,71.0,41.0,27.0,30.0,12.0,12.0,,,,,1.0,164.0,,,3.50,1.28,SFQ,2-6 6-1 6-4,clay,Su-Wei Hsieh,2.0,2.0,8383517.0,3546854.0,,1.28,Su-Wei Hsieh,85.0,9.0,5.0,71.0,32.0,91.0,59.0,38.0,32.0,15.0,13.0,,,,,2.0,164.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
104,H2H 3-4,Tsvetana Pironkova,1.0,1.0,8383518.0,3546834.0,,1.48,Tsvetana Pironkova,41.0,7.0,3.0,45.0,22.0,56.0,30.0,13.0,26.0,6.0,8.0,,,,,2.0,102.0,,,1.48,2.60,SFQ,6-3 6-0,clay,Varvara Lepchenko,0.0,6.0,8383518.0,3546833.0,,2.6,Varvara Lepchenko,61.0,13.0,8.0,57.0,38.0,39.0,24.0,14.0,15.0,9.0,7.0,,,,,1.0,102.0,,,2016-05-09,https://matchstat.com/tennis/tournaments/w/Rome%20Masters/2016,Rome Masters
