,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
52,H2H 1-0,Salma Charif,1.0,12.0,8378600.0,3542040.0,,8.0,Salma Charif,17.0,4.0,1.0,40.0,11.0,19.0,8.0,4.0,11.0,2.0,6.0,,,,,2.0,71.0,,,8.00,1.04,SFQ,6-1 6-0,clay,Anastasia Rodionova,3.0,2.0,8378600.0,3542039.0,,1.04,Anastasia Rodionova,54.0,10.0,6.0,31.0,25.0,38.0,30.0,25.0,8.0,4.0,7.0,,,,,1.0,71.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
53,H2H 1-0,Amra Sadikovic,0.0,1.0,8378202.0,3542141.0,,1.4,Amra Sadikovic,49.0,2.0,1.0,45.0,12.0,62.0,37.0,20.0,25.0,17.0,10.0,,,,,1.0,108.0,,,1.40,2.75,SFQ,6-4 6-3,clay,Georgina Garcia Perez,3.0,1.0,8378202.0,3542142.0,,2.75,Georgina Garcia Perez,59.0,9.0,4.0,63.0,26.0,44.0,21.0,19.0,23.0,14.0,9.0,,,,,2.0,108.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
54,H2H 1-0,Katarzyna Piter,0.0,6.0,8379088.0,3542138.0,,3.0,Katarzyna Piter,49.0,2.0,2.0,45.0,17.0,67.0,44.0,22.0,23.0,10.0,8.0,,,,,2.0,118.0,,,3.00,1.36,SFQ,6-4 6-0,clay,Marina Erakovic,0.0,5.0,8379088.0,3542137.0,,1.36,Marina Erakovic,69.0,17.0,6.0,73.0,41.0,40.0,28.0,18.0,12.0,10.0,8.0,,,,,1.0,118.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
55,H2H 1-0,Aryna Sabalenka,2.0,10.0,8378203.0,3542140.0,,3.25,Aryna Sabalenka,66.0,7.0,4.0,77.0,34.0,53.0,28.0,19.0,25.0,13.0,11.0,,,,,2.0,140.0,,,3.25,1.30,SFQ,2-6 6-1 6-2,clay,Richel Hogenkamp,5.0,9.0,8378203.0,3542139.0,,1.3,Richel Hogenkamp,74.0,11.0,6.0,63.0,31.0,68.0,33.0,25.0,35.0,18.0,12.0,,,,,1.0,140.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
56,H2H 1-0,Abir El Fahimi,0.0,8.0,8379089.0,3542035.0,,8.0,Abir El Fahimi,31.0,7.0,2.0,48.0,19.0,35.0,21.0,8.0,14.0,4.0,7.0,,,,,1.0,91.0,,,8.00,1.04,SFQ,6-1 6-1,clay,Kaia Kanepi,1.0,3.0,8379089.0,3542036.0,,1.04,Kaia Kanepi,60.0,12.0,7.0,43.0,31.0,45.0,28.0,16.0,17.0,13.0,7.0,,,,,2.0,91.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
57,H2H 1-0,Jasmin Jebawy,1.0,3.0,8378185.0,3541925.0,,13.0,Jasmin Jebawy,36.0,5.0,1.0,53.0,20.0,42.0,33.0,14.0,9.0,2.0,7.0,,,,,1.0,98.0,,,13.00,1.01,QFQ,6-2 6-0,clay,Marina Melnikova,1.0,9.0,8378185.0,3541926.0,,1.01,Marina Melnikova,62.0,9.0,6.0,45.0,29.0,44.0,24.0,16.0,20.0,17.0,7.0,,,,,2.0,98.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
58,H2H 1-0,Arina Rodionova,0.0,1.0,8378186.0,3541928.0,,3.25,Arina Rodionova,52.0,10.0,5.0,69.0,33.0,52.0,40.0,14.0,12.0,5.0,10.0,,,,,2.0,122.0,,,3.25,1.33,QFQ,6-2 7-5,clay,Sara Sorribes Tormo,0.0,14.0,8378186.0,3541927.0,,1.33,Sara Sorribes Tormo,70.0,10.0,8.0,53.0,34.0,55.0,40.0,25.0,15.0,11.0,10.0,,,,,1.0,122.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
59,H2H 1-0,Myrtille Georges,1.0,10.0,8378187.0,3541929.0,,2.75,Myrtille Georges,55.0,6.0,2.0,56.0,22.0,63.0,44.0,20.0,19.0,13.0,8.0,,,,,1.0,129.0,,,2.75,1.40,QFQ,6-3 6-2,clay,Daniela Hantuchova,0.0,3.0,8378187.0,3541930.0,,1.4,Daniela Hantuchova,74.0,14.0,5.0,73.0,40.0,53.0,32.0,22.0,21.0,12.0,9.0,,,,,2.0,129.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
60,H2H 1-0,Ikram Rassif,0.0,3.0,8378189.0,3541956.0,,8.0,Ikram Rassif,20.0,0.0,0.0,34.0,10.0,34.0,23.0,9.0,11.0,1.0,6.0,,,,,2.0,71.0,,,8.00,1.04,QFQ,6-0 6-0,clay,Laura Pigossi,0.0,4.0,8378189.0,3541955.0,,1.04,Laura Pigossi,51.0,9.0,6.0,37.0,27.0,30.0,20.0,16.0,10.0,8.0,6.0,,,,,1.0,71.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
61,H2H 1-0,Nadia Podoroska,2.0,2.0,8378190.0,3541917.0,,1.8,Nadia Podoroska,13.0,0.0,0.0,11.0,3.0,16.0,12.0,8.0,4.0,2.0,2.0,,,,,1.0,29.0,,,1.80,1.90,QFQ,3-1 Ret.,clay,Anastasia Rodionova,1.0,0.0,8378190.0,3541918.0,,1.9,Anastasia Rodionova,16.0,2.0,1.0,18.0,8.0,11.0,8.0,6.0,3.0,2.0,2.0,,,,,2.0,29.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
62,H2H 1-0,Michaela Honcova,0.0,3.0,8378193.0,3541915.0,,2.75,Michaela Honcova,102.0,17.0,6.0,115.0,56.0,88.0,69.0,34.0,19.0,12.0,14.0,,,,,1.0,206.0,,,2.75,1.40,QFQ,6-4 3-6 6-3,clay,Georgina Garcia Perez,8.0,5.0,8378193.0,3541916.0,,1.4,Georgina Garcia Perez,104.0,13.0,7.0,91.0,45.0,110.0,60.0,33.0,50.0,26.0,14.0,,,,,2.0,206.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
63,H2H 1-0,Aleksandrina Naydenova,2.0,5.0,8378194.0,3541924.0,,6.0,Aleksandrina Naydenova,62.0,6.0,2.0,69.0,25.0,71.0,52.0,31.0,19.0,6.0,10.0,,,,,2.0,145.0,,,6.00,1.11,QFQ,7-5 6-2,clay,Marina Erakovic,1.0,6.0,8378194.0,3541923.0,,1.11,Marina Erakovic,83.0,8.0,5.0,76.0,39.0,63.0,40.0,29.0,23.0,15.0,10.0,,,,,1.0,145.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
64,H2H 1-0,Lesley Kerkhove,2.0,12.0,8378195.0,3541922.0,,1.5,Lesley Kerkhove,109.0,16.0,7.0,112.0,51.0,96.0,57.0,36.0,39.0,22.0,17.0,,,,,2.0,220.0,,,1.50,2.50,QFQ,3-6 7-6(2) 7-5,clay,Katarzyna Piter,2.0,5.0,8378195.0,3541921.0,,2.5,Katarzyna Piter,111.0,11.0,7.0,108.0,50.0,107.0,68.0,42.0,39.0,19.0,16.0,,,,,1.0,220.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
65,H2H 1-0,Mathilde Johansson,2.0,8.0,8378197.0,3541920.0,,1.4,Mathilde Johansson,67.0,9.0,5.0,68.0,33.0,68.0,37.0,22.0,31.0,12.0,11.0,,,,,2.0,144.0,,,1.40,2.75,QFQ,6-3 7-6(3),clay,Aryna Sabalenka,2.0,5.0,8378197.0,3541919.0,,2.75,Aryna Sabalenka,77.0,9.0,7.0,76.0,42.0,63.0,35.0,21.0,28.0,14.0,10.0,,,,,1.0,144.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
66,H2H 0-0,Zaineb El Houari,0.0,0.0,8378198.0,3541914.0,,1.28,Zaineb El Houari,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,1.28,3.50,QFQ,WO,clay,Abir El Fahimi,0.0,0.0,8378198.0,3541913.0,,3.5,Abir El Fahimi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
67,H2H 1-0,Polina Leykina,2.0,3.0,8378199.0,3541911.0,,4.0,Polina Leykina,65.0,7.0,2.0,69.0,28.0,70.0,39.0,23.0,31.0,14.0,10.0,,,,,1.0,142.0,,,4.00,1.22,QFQ,7-5 6-2,clay,Kaia Kanepi,2.0,3.0,8378199.0,3541912.0,,1.22,Kaia Kanepi,77.0,12.0,5.0,73.0,36.0,66.0,46.0,31.0,20.0,10.0,10.0,,,,,2.0,142.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Marrakech/2016,Marrakech
