,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
53,H2H 2-0,Ons Jabeur,2.0,5.0,8414843.0,3576045.0,,2.1,Ons Jabeur,74.0,6.0,3.0,85.0,31.0,70.0,44.0,30.0,26.0,13.0,14.0,,,,,1.0,160.0,,,2.10,1.67,SFQ,5-7 6-1 6-3,clay,Silvia Soler-Espinosa,2.0,3.0,8414843.0,3576046.0,,1.667,Silvia Soler-Espinosa,86.0,11.0,6.0,75.0,32.0,82.0,47.0,35.0,35.0,19.0,14.0,,,,,2.0,160.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
54,H2H 2-0,Misa Eguchi,0.0,2.0,8414844.0,3576028.0,,2.25,Misa Eguchi,74.0,8.0,4.0,78.0,35.0,75.0,59.0,32.0,16.0,7.0,12.0,,,,,2.0,155.0,,,2.25,1.57,SFQ,7-5 7-5,clay,Kateryna Kozlova,0.0,0.0,8414844.0,3576027.0,,1.57,Kateryna Kozlova,81.0,10.0,6.0,77.0,38.0,78.0,60.0,34.0,18.0,9.0,12.0,,,,,1.0,155.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
55,H2H 1-0,Julia Rosenqvist,0.0,8.0,8414845.0,3576029.0,,10.5,Julia Rosenqvist,32.0,2.0,1.0,44.0,15.0,41.0,28.0,11.0,13.0,6.0,8.0,,,,,1.0,93.0,,,10.50,1.02,SFQ,6-3 6-0,clay,Elise Mertens,0.0,3.0,8414845.0,3576030.0,,1.02,Elise Mertens,61.0,9.0,6.0,49.0,32.0,41.0,21.0,15.0,20.0,14.0,7.0,,,,,2.0,93.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
56,H2H 1-0,Alize Lim,0.0,1.0,8414846.0,3576024.0,,2.75,Alize Lim,46.0,2.0,2.0,47.0,17.0,61.0,45.0,23.0,16.0,6.0,9.0,,,,,2.0,109.0,,,2.75,1.40,SFQ,6-3 6-2,clay,Maria Sakkari,1.0,3.0,8414846.0,3576023.0,,1.4,Maria Sakkari,63.0,12.0,6.0,62.0,33.0,44.0,28.0,21.0,16.0,9.0,8.0,,,,,1.0,109.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
57,H2H 2-0,Ysaline Bonaventure,3.0,6.0,8414847.0,3576026.0,,2.37,Ysaline Bonaventure,82.0,8.0,4.0,86.0,35.0,84.0,53.0,28.0,31.0,19.0,13.0,,,,,2.0,176.0,,,2.37,1.53,SFQ,4-6 6-3 6-2,clay,Lucie Hradecka,13.0,3.0,8414847.0,3576025.0,,1.53,Lucie Hradecka,94.0,11.0,6.0,90.0,43.0,83.0,44.0,31.0,39.0,20.0,14.0,,,,,1.0,176.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
58,H2H 1-0,Kajsa Rinaldo Persson,4.0,7.0,8414848.0,3576022.0,,6.5,Kajsa Rinaldo Persson,83.0,10.0,5.0,96.0,43.0,71.0,48.0,31.0,23.0,9.0,13.0,,,,,2.0,174.0,,,6.50,1.10,SFQ,7-5 2-6 6-1,clay,Stefanie Voegele,3.0,6.0,8414848.0,3576021.0,,1.1,Stefanie Voegele,91.0,10.0,6.0,78.0,38.0,90.0,51.0,34.0,39.0,19.0,14.0,,,,,1.0,174.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
59,H2H 1-1,Richel Hogenkamp,0.0,3.0,8414849.0,3576041.0,,2.45,Richel Hogenkamp,97.0,16.0,6.0,104.0,50.0,90.0,58.0,34.0,32.0,13.0,14.0,,,,,1.0,197.0,,,2.45,1.53,SFQ,4-6 6-2 6-4,clay,Sara Sorribes Tormo,1.0,7.0,8414849.0,3576042.0,,1.53,Sara Sorribes Tormo,100.0,11.0,8.0,93.0,46.0,97.0,55.0,37.0,42.0,17.0,14.0,,,,,2.0,197.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
60,H2H 1-0,Anette Munozova,3.0,7.0,8414850.0,3576038.0,,11.0,Anette Munozova,36.0,4.0,1.0,48.0,18.0,40.0,18.0,9.0,22.0,9.0,7.0,,,,,2.0,95.0,,,11.00,1.02,SFQ,6-2 6-0,clay,Jana Cepelova,2.0,5.0,8414850.0,3576037.0,,1.02,Jana Cepelova,59.0,11.0,6.0,47.0,29.0,43.0,27.0,18.0,16.0,12.0,7.0,,,,,1.0,95.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
61,H2H 1-0,Fanny Ostlund,1.0,4.0,8414851.0,3576035.0,,8.0,Fanny Ostlund,51.0,7.0,1.0,60.0,17.0,59.0,42.0,23.0,17.0,11.0,10.0,,,,,1.0,123.0,,,8.00,1.06,SFQ,7-5 6-2,clay,Marina Erakovic,2.0,4.0,8414851.0,3576036.0,,1.06,Marina Erakovic,72.0,9.0,4.0,63.0,29.0,56.0,34.0,26.0,22.0,17.0,10.0,,,,,2.0,123.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
62,H2H 1-1,Mandy Minella,1.0,2.0,8414852.0,3576019.0,,1.72,Mandy Minella,29.0,1.0,1.0,40.0,11.0,40.0,28.0,12.0,12.0,6.0,8.0,,,,,1.0,82.0,,,1.72,2.00,SFQ,6-2 6-2,clay,Cindy Burger,2.0,1.0,8414852.0,3576020.0,,2.0,Cindy Burger,53.0,8.0,5.0,42.0,24.0,39.0,25.0,20.0,14.0,9.0,8.0,,,,,2.0,82.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
63,H2H 1-0,Andreea Mitu,1.0,5.0,8414853.0,3576039.0,,2.0,Andreea Mitu,58.0,2.0,2.0,65.0,27.0,58.0,43.0,23.0,15.0,8.0,10.0,,,,,1.0,128.0,,,2.00,1.72,SFQ,7-5 6-2,clay,Aleksandra Krunic,0.0,1.0,8414853.0,3576040.0,,1.72,Aleksandra Krunic,70.0,8.0,5.0,63.0,32.0,64.0,43.0,27.0,21.0,11.0,10.0,,,,,2.0,128.0,,,2016-07-18,https://matchstat.com/tennis/tournaments/w/Bastad/2016,Bastad
