,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
53,H2H 1-0,Martina Caregaro,0.0,1.0,8411886.0,3573073.0,,2.3,Martina Caregaro,38.0,2.0,2.0,43.0,13.0,59.0,36.0,17.0,23.0,8.0,7.0,,,,,1.0,103.0,,,2.30,1.55,SFQ,6-2 6-1,clay,Shilin Xu,1.0,3.0,8411886.0,3573074.0,,1.55,Shilin Xu,65.0,9.0,6.0,60.0,35.0,40.0,26.0,22.0,14.0,8.0,8.0,,,,,2.0,103.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
54,H2H 1-0,Georgina Garcia Perez,8.0,6.0,8412052.0,3573484.0,,,Georgina Garcia Perez,61.0,3.0,2.0,62.0,20.0,65.0,36.0,25.0,29.0,16.0,11.0,,,,,2.0,133.0,,,,,SFQ,7-6(4) 6-3,clay,Elitsa Kostova,1.0,1.0,8412052.0,3573483.0,,,Elitsa Kostova,72.0,7.0,4.0,71.0,30.0,61.0,38.0,27.0,23.0,15.0,10.0,,,,,1.0,133.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
55,H2H 1-0,Susanne Celik,1.0,1.0,8411887.0,3573072.0,,1.363,Susanne Celik,89.0,10.0,4.0,96.0,41.0,99.0,62.0,39.0,37.0,9.0,15.0,,,,,2.0,196.0,,,1.36,2.88,SFQ,6-1 6-7(7) 6-3,clay,Katarzyna Piter,1.0,0.0,8411887.0,3573071.0,,2.875,Katarzyna Piter,107.0,18.0,9.0,100.0,52.0,96.0,60.0,38.0,36.0,17.0,13.0,,,,,1.0,196.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
56,H2H 1-0,Marina Melnikova,1.0,8.0,8412053.0,3573485.0,,,Marina Melnikova,114.0,13.0,5.0,118.0,52.0,107.0,78.0,42.0,29.0,20.0,15.0,,,,,1.0,233.0,,,,,SFQ,4-6 7-6(3) 6-2,clay,Viktoriya Tomova,3.0,1.0,8412053.0,3573486.0,,,Viktoriya Tomova,119.0,15.0,6.0,115.0,53.0,117.0,71.0,42.0,46.0,24.0,15.0,,,,,2.0,233.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
57,H2H 1-0,Rebecca Sramkova,2.0,2.0,8411888.0,3573066.0,,1.65,Rebecca Sramkova,59.0,11.0,3.0,66.0,28.0,61.0,40.0,20.0,21.0,11.0,10.0,,,,,2.0,129.0,,,1.65,2.10,SFQ,6-4 6-4,clay,Nadia Podoroska,2.0,5.0,8411888.0,3573065.0,,2.1,Nadia Podoroska,70.0,9.0,5.0,63.0,32.0,61.0,47.0,29.0,14.0,9.0,10.0,,,,,1.0,129.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
58,H2H 1-0,Valentini Grammatikopoulou,0.0,7.0,8410915.0,3572908.0,,2.2,Valentini Grammatikopoulou,52.0,10.0,2.0,69.0,29.0,44.0,26.0,14.0,18.0,9.0,8.0,,,,,2.0,120.0,,,2.20,1.62,QFQ,6-4 6-1,clay,Misa Eguchi,0.0,1.0,8410915.0,3572907.0,,1.62,Misa Eguchi,68.0,8.0,5.0,51.0,28.0,68.0,54.0,35.0,14.0,5.0,9.0,,,,,1.0,120.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
59,H2H 2-0,Daniela Seguel,0.0,2.0,8410916.0,3572910.0,,2.25,Daniela Seguel,41.0,6.0,3.0,51.0,23.0,49.0,34.0,12.0,15.0,6.0,8.0,,,,,2.0,102.0,,,2.25,1.61,QFQ,6-0 6-4,clay,Natalia Vikhlyantseva,1.0,4.0,8410916.0,3572909.0,,1.61,Natalia Vikhlyantseva,61.0,12.0,7.0,51.0,33.0,47.0,30.0,17.0,17.0,11.0,8.0,,,,,1.0,102.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
60,H2H 1-0,Varatchaya Wongteanchai,2.0,6.0,8410917.0,3572911.0,,3.8,Varatchaya Wongteanchai,74.0,9.0,5.0,76.0,34.0,72.0,38.0,25.0,34.0,15.0,12.0,,,,,1.0,154.0,,,3.80,1.25,QFQ,7-5 7-6(5),clay,Reka-Luca Jani,0.0,9.0,8410917.0,3572912.0,,1.25,Reka-Luca Jani,80.0,12.0,6.0,78.0,38.0,67.0,46.0,28.0,21.0,14.0,12.0,,,,,2.0,154.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
61,H2H 1-0,Jovana Jaksic,5.0,3.0,8410918.0,3572884.0,,2.2,Jovana Jaksic,96.0,15.0,3.0,108.0,44.0,88.0,54.0,36.0,34.0,16.0,15.0,,,,,2.0,199.0,,,2.20,1.61,QFQ,6-2 6-7(4) 6-4,clay,Cristina Dinu,2.0,3.0,8410918.0,3572883.0,,1.61,Cristina Dinu,103.0,9.0,6.0,91.0,39.0,105.0,72.0,44.0,33.0,20.0,15.0,,,,,1.0,199.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
62,H2H 1-0,Victoria Kamenskaya,0.0,2.0,8410919.0,3572906.0,,2.37,Victoria Kamenskaya,65.0,7.0,5.0,73.0,33.0,69.0,52.0,26.0,17.0,6.0,11.0,,,,,2.0,144.0,,,2.37,1.53,QFQ,2-6 6-2 6-1,clay,Isabella Shinikova,2.0,1.0,8410919.0,3572905.0,,1.53,Isabella Shinikova,79.0,17.0,7.0,71.0,39.0,72.0,44.0,24.0,28.0,16.0,12.0,,,,,1.0,144.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
63,H2H 1-0,Valentyna Ivakhnenko,0.0,7.0,8410920.0,3572916.0,,2.3,Valentyna Ivakhnenko,58.0,7.0,3.0,57.0,23.0,61.0,48.0,28.0,13.0,7.0,10.0,,,,,2.0,125.0,,,2.30,1.59,QFQ,6-4 6-4,clay,Nicoleta Dascalu,3.0,2.0,8410920.0,3572915.0,,1.59,Nicoleta Dascalu,67.0,7.0,5.0,68.0,33.0,55.0,30.0,24.0,25.0,10.0,10.0,,,,,1.0,125.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
64,H2H 2-3,Nastassja Burnett,0.0,1.0,8410921.0,3572895.0,,2.1,Nastassja Burnett,37.0,2.0,1.0,45.0,14.0,52.0,30.0,15.0,22.0,8.0,9.0,,,,,1.0,98.0,,,2.10,1.66,QFQ,6-3 6-2,clay,Martina Caregaro,2.0,2.0,8410921.0,3572896.0,,1.66,Martina Caregaro,61.0,7.0,5.0,53.0,30.0,43.0,32.0,24.0,11.0,7.0,8.0,,,,,2.0,98.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
65,H2H 1-0,Alexandra Cadantu,1.0,6.0,8410922.0,3572897.0,,1.72,Alexandra Cadantu,42.0,4.0,2.0,51.0,19.0,51.0,39.0,18.0,12.0,5.0,8.0,,,,,1.0,108.0,,,1.72,2.00,QFQ,6-2 6-2,clay,Shilin Xu,3.0,1.0,8410922.0,3572898.0,,2.0,Shilin Xu,66.0,8.0,6.0,57.0,34.0,50.0,38.0,24.0,12.0,8.0,8.0,,,,,2.0,108.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
66,H2H 1-0,Gabriela Tatarus,1.0,3.0,8410923.0,3572968.0,,11.0,Gabriela Tatarus,70.0,9.0,3.0,81.0,31.0,78.0,56.0,30.0,22.0,9.0,12.0,,,,,2.0,162.0,,,11.00,1.02,QFQ,4-6 6-1 6-2,clay,Elitsa Kostova,2.0,2.0,8410923.0,3572967.0,,1.02,Elitsa Kostova,92.0,13.0,6.0,81.0,42.0,79.0,42.0,24.0,37.0,26.0,13.0,,,,,1.0,162.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
67,H2H 1-0,Jessica Moore,0.0,6.0,8410924.0,3572892.0,,2.05,Jessica Moore,89.0,13.0,5.0,88.0,40.0,96.0,56.0,33.0,40.0,16.0,14.0,,,,,2.0,190.0,,,2.05,1.70,QFQ,6-4 4-6 6-1,clay,Georgina Garcia Perez,8.0,7.0,8410924.0,3572891.0,,1.7,Georgina Garcia Perez,101.0,19.0,8.0,102.0,53.0,81.0,42.0,28.0,39.0,20.0,13.0,,,,,1.0,190.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
68,H2H 1-0,Miriam Bulgaru,2.0,5.0,8410925.0,3572890.0,,2.37,Miriam Bulgaru,36.0,8.0,2.0,53.0,18.0,39.0,22.0,10.0,17.0,8.0,8.0,,,,,2.0,97.0,,,2.37,1.53,QFQ,6-1 6-4,clay,Katarzyna Piter,2.0,1.0,8410925.0,3572889.0,,1.53,Katarzyna Piter,61.0,6.0,5.0,44.0,26.0,52.0,35.0,25.0,17.0,10.0,9.0,,,,,1.0,97.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
69,H2H 1-0,Indy De Vroome,1.0,2.0,8410926.0,3572893.0,,2.62,Indy De Vroome,28.0,1.0,1.0,26.0,9.0,35.0,18.0,10.0,17.0,9.0,4.0,,,,,1.0,63.0,,,2.62,1.44,QFQ,6-3 0-0 Ret.,clay,Susanne Celik,1.0,1.0,8410926.0,3572894.0,,1.44,Susanne Celik,35.0,5.0,2.0,37.0,18.0,25.0,22.0,15.0,3.0,2.0,5.0,,,,,2.0,63.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
70,H2H 1-0,Panna Udvardy,3.0,5.0,8410927.0,3572914.0,,5.5,Panna Udvardy,73.0,10.0,4.0,81.0,33.0,70.0,38.0,26.0,32.0,14.0,12.0,,,,,2.0,156.0,,,5.50,1.13,QFQ,6-1 3-6 6-3,clay,Marina Melnikova,0.0,10.0,8410927.0,3572913.0,,1.13,Marina Melnikova,83.0,11.0,6.0,75.0,35.0,71.0,47.0,34.0,24.0,14.0,13.0,,,,,1.0,156.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
71,H2H 2-0,Basak Eraydin,1.0,3.0,8410928.0,3572966.0,,6.15,Basak Eraydin,55.0,8.0,2.0,64.0,28.0,63.0,43.0,24.0,20.0,3.0,8.0,,,,,2.0,130.0,,,6.15,1.11,QFQ,6-2 6-2,clay,Viktoriya Tomova,0.0,2.0,8410928.0,3572965.0,,1.11,Viktoriya Tomova,75.0,15.0,6.0,66.0,39.0,62.0,50.0,30.0,12.0,6.0,8.0,,,,,1.0,130.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
72,H2H 1-0,Vanda Lukacs,3.0,9.0,8410929.0,3572887.0,,2.62,Vanda Lukacs,94.0,11.0,3.0,99.0,37.0,86.0,58.0,41.0,28.0,16.0,15.0,,,,,1.0,194.0,,,2.62,1.44,QFQ,3-6 7-5 6-3,clay,Nadia Podoroska,0.0,6.0,8410929.0,3572888.0,,1.44,Nadia Podoroska,100.0,6.0,4.0,95.0,38.0,93.0,56.0,41.0,37.0,21.0,15.0,,,,,2.0,194.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
73,H2H 1-1,Conny Perrin,2.0,6.0,8410930.0,3572899.0,,2.62,Conny Perrin,112.0,8.0,5.0,109.0,48.0,120.0,82.0,49.0,38.0,15.0,16.0,,,,,1.0,235.0,,,2.62,1.44,QFQ,6-7(1) 6-2 7-5,clay,Rebecca Sramkova,1.0,3.0,8410930.0,3572900.0,,1.44,Rebecca Sramkova,123.0,24.0,8.0,126.0,62.0,106.0,63.0,43.0,43.0,18.0,16.0,,,,,2.0,235.0,,,2016-07-11,https://matchstat.com/tennis/tournaments/w/Bucharest/2016,Bucharest
