,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 2-3,Dominika Cibulkova,1.0,2.0,8383502.0,3546717.0,,2.7,Dominika Cibulkova,48.0,4.0,0.0,62.0,19.0,45.0,35.0,22.0,10.0,7.0,9.0,,,,,1.0,109.0,,,2.70,1.42,F,6-2 6-4,clay,Simona Halep,3.0,3.0,8383502.0,3546718.0,,1.42,Simona Halep,61.0,5.0,3.0,47.0,18.0,59.0,44.0,30.0,15.0,13.0,9.0,,,,,2.0,109.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
1,H2H 1-0,Louisa Chirico,4.0,3.0,8383411.0,3546420.0,,2.7,Louisa Chirico,30.0,0.0,0.0,38.0,9.0,45.0,28.0,15.0,17.0,6.0,7.0,,,,,2.0,86.0,,,2.70,1.42,SF,6-1 6-1,clay,Dominika Cibulkova,1.0,1.0,8383411.0,3546419.0,,1.42,Dominika Cibulkova,56.0,7.0,5.0,48.0,27.0,37.0,28.0,23.0,9.0,6.0,7.0,,,,,1.0,86.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
2,H2H 3-4,Samantha Stosur,1.0,2.0,8383413.0,3546422.0,,3.0,Samantha Stosur,22.0,0.0,0.0,35.0,7.0,36.0,24.0,13.0,12.0,2.0,7.0,,,,,2.0,73.0,,,3.00,1.35,SF,6-2 6-0,clay,Simona Halep,4.0,1.0,8383413.0,3546421.0,,1.35,Simona Halep,51.0,5.0,5.0,38.0,23.0,34.0,28.0,23.0,6.0,5.0,7.0,,,,,1.0,73.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
3,H2H 4-1,Sorana Cirstea,2.0,3.0,8383317.0,3546098.0,,2.8,Sorana Cirstea,86.0,6.0,3.0,84.0,31.0,90.0,57.0,35.0,33.0,20.0,14.0,,,,,2.0,177.0,,,2.80,1.40,QF,4-6 6-3 6-3,clay,Dominika Cibulkova,2.0,4.0,8383317.0,3546097.0,,1.4,Dominika Cibulkova,91.0,10.0,5.0,93.0,38.0,80.0,62.0,45.0,18.0,8.0,14.0,,,,,1.0,177.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
4,H2H 1-0,Daria Gavrilova,3.0,4.0,8383234.0,3545980.0,,1.533,Daria Gavrilova,68.0,5.0,0.0,67.0,19.0,82.0,60.0,39.0,22.0,10.0,10.0,,,,,2.0,153.0,,,1.53,2.50,QF,7-6(1) 6-2,clay,Louisa Chirico,1.0,1.0,8383234.0,3545979.0,,2.5,Louisa Chirico,85.0,7.0,2.0,86.0,37.0,66.0,41.0,32.0,25.0,16.0,10.0,,,,,1.0,153.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
5,H2H 4-0,Irina-Camelia Begu,1.0,6.0,8383235.0,3545990.0,,4.0,Irina-Camelia Begu,73.0,11.0,3.0,75.0,31.0,68.0,49.0,35.0,19.0,7.0,11.0,,,,,2.0,149.0,,,4.00,1.22,QF,6-3 0-6 6-1,clay,Simona Halep,0.0,3.0,8383235.0,3545989.0,,1.222,Simona Halep,76.0,12.0,4.0,74.0,32.0,72.0,50.0,30.0,22.0,14.0,11.0,,,,,1.0,149.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
6,H2H 1-0,Patricia Maria Tig,2.0,1.0,8383318.0,3546124.0,,3.2,Patricia Maria Tig,60.0,6.0,0.0,66.0,21.0,63.0,45.0,31.0,18.0,8.0,9.0,,,,,2.0,130.0,,,3.20,1.35,QF,6-3 6-4,clay,Samantha Stosur,2.0,3.0,8383318.0,3546123.0,,1.35,Samantha Stosur,70.0,4.0,2.0,64.0,25.0,63.0,45.0,33.0,18.0,12.0,10.0,,,,,1.0,130.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
7,H2H 3-2,Anastasia Pavlyuchenkova,5.0,4.0,8383092.0,3545672.0,,2.75,Anastasia Pavlyuchenkova,77.0,7.0,4.0,81.0,29.0,76.0,51.0,35.0,25.0,13.0,14.0,,,,,2.0,161.0,,,2.75,1.40,R16,2-6 6-3 7-5,clay,Dominika Cibulkova,1.0,1.0,8383092.0,3545671.0,,1.4,Dominika Cibulkova,84.0,10.0,4.0,80.0,32.0,80.0,58.0,37.0,22.0,15.0,15.0,,,,,1.0,161.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
8,H2H 1-0,Laura Siegemund,0.0,1.0,8383161.0,3545639.0,,1.36,Laura Siegemund,80.0,11.0,4.0,86.0,37.0,82.0,64.0,32.0,18.0,11.0,11.0,,,,,1.0,169.0,,,1.36,3.15,R16,6-4 7-6(9),clay,Sorana Cirstea,1.0,2.0,8383161.0,3545640.0,,3.15,Sorana Cirstea,89.0,13.0,5.0,83.0,40.0,84.0,52.0,28.0,32.0,21.0,11.0,,,,,2.0,169.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
9,H2H 0-0,Victoria Azarenka,0.0,0.0,8382956.0,3545487.0,,1.083,Victoria Azarenka,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,1.08,7.00,R16,WO,clay,Louisa Chirico,0.0,0.0,8382956.0,3545488.0,,7.0,Louisa Chirico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
10,H2H 2-1,Petra Kvitova,2.0,3.0,8382643.0,3545450.0,,1.222,Petra Kvitova,68.0,7.0,1.0,73.0,27.0,72.0,47.0,25.0,25.0,16.0,9.0,,,,,2.0,148.0,,,1.22,4.00,R16,6-3 6-4,clay,Daria Gavrilova,2.0,2.0,8382643.0,3545449.0,,4.0,Daria Gavrilova,80.0,9.0,3.0,75.0,34.0,71.0,53.0,34.0,18.0,12.0,10.0,,,,,1.0,148.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
11,H2H 3-1,Timea Bacsinszky,2.0,1.0,8383093.0,3545482.0,,2.55,Timea Bacsinszky,42.0,5.0,2.0,58.0,23.0,43.0,29.0,13.0,14.0,6.0,8.0,,,,,2.0,102.0,,,2.55,1.48,R16,6-2 6-3,clay,Simona Halep,2.0,1.0,8383093.0,3545481.0,,1.48,Simona Halep,60.0,7.0,5.0,44.0,25.0,57.0,35.0,21.0,22.0,14.0,9.0,,,,,1.0,102.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
12,H2H 1-1,Christina McHale,4.0,5.0,8382644.0,3545443.0,,1.83,Christina McHale,98.0,13.0,3.0,109.0,40.0,90.0,53.0,35.0,37.0,23.0,16.0,,,,,1.0,204.0,,,1.83,1.83,R16,6-7(6) 6-4 6-4,clay,Irina-Camelia Begu,4.0,5.0,8382644.0,3545444.0,,1.83,Irina-Camelia Begu,106.0,9.0,5.0,95.0,37.0,104.0,77.0,53.0,27.0,16.0,16.0,,,,,2.0,204.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
13,H2H 4-3,Carla Suarez Navarro,1.0,0.0,8382979.0,3545423.0,,1.55,Carla Suarez Navarro,80.0,11.0,4.0,101.0,42.0,67.0,56.0,31.0,11.0,7.0,13.0,,,,,1.0,168.0,,,1.55,2.35,R16,4-6 6-2 6-3,clay,Samantha Stosur,3.0,2.0,8382979.0,3545424.0,,2.35,Samantha Stosur,88.0,11.0,6.0,67.0,29.0,99.0,75.0,48.0,24.0,11.0,14.0,,,,,2.0,168.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
14,H2H 1-0,Madison Keys,0.0,2.0,8382645.0,3545446.0,,1.2,Madison Keys,51.0,9.0,4.0,59.0,29.0,54.0,35.0,13.0,19.0,9.0,10.0,,,,,2.0,115.0,,,1.20,4.33,R16,6-3 6-4,clay,Patricia Maria Tig,1.0,4.0,8382645.0,3545445.0,,4.333,Patricia Maria Tig,64.0,11.0,7.0,56.0,34.0,55.0,46.0,24.0,9.0,6.0,9.0,,,,,1.0,115.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
15,H2H 1-0,Caroline Garcia,3.0,3.0,8382316.0,3545582.0,,,Caroline Garcia,74.0,6.0,4.0,72.0,30.0,70.0,51.0,34.0,19.0,10.0,13.0,,,,,2.0,145.0,,,,,R32,0-6 6-3 6-4,clay,Dominika Cibulkova,2.0,2.0,8382316.0,3545581.0,,,Dominika Cibulkova,71.0,5.0,4.0,73.0,29.0,70.0,56.0,37.0,14.0,5.0,12.0,,,,,1.0,145.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
16,H2H 0-0,Camila Giorgi,0.0,0.0,8381917.0,3545188.0,,1.75,Camila Giorgi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,1.75,2.07,R32,WO,clay,Anastasia Pavlyuchenkova,0.0,0.0,8381917.0,3545187.0,,2.07,Anastasia Pavlyuchenkova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
17,H2H 2-1,Mirjana Lucic-Baroni,3.0,5.0,8382317.0,3545510.0,,7.0,Mirjana Lucic-Baroni,84.0,10.0,5.0,78.0,33.0,97.0,70.0,38.0,27.0,13.0,13.0,,,,,2.0,180.0,,,7.00,1.10,R32,6-2 3-6 6-3,clay,Laura Siegemund,0.0,1.0,8382317.0,3545509.0,,1.1,Laura Siegemund,96.0,17.0,7.0,102.0,51.0,77.0,63.0,37.0,14.0,8.0,13.0,,,,,1.0,180.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
18,H2H 2-1,Danka Kovinic,1.0,4.0,8382157.0,3545164.0,,1.85,Danka Kovinic,56.0,3.0,3.0,62.0,23.0,60.0,38.0,23.0,22.0,10.0,10.0,,,,,2.0,126.0,,,1.85,1.85,R32,6-3 7-5,clay,Sorana Cirstea,2.0,1.0,8382157.0,3545163.0,,1.85,Sorana Cirstea,70.0,12.0,5.0,64.0,31.0,61.0,34.0,23.0,27.0,16.0,11.0,,,,,1.0,126.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
19,H2H 5-0,Alize Cornet,3.0,8.0,8381993.0,3545214.0,,10.0,Alize Cornet,54.0,8.0,1.0,57.0,21.0,59.0,43.0,27.0,16.0,6.0,9.0,,,,,2.0,124.0,,,10.00,1.04,R32,6-3 6-2,clay,Victoria Azarenka,0.0,6.0,8381993.0,3545213.0,,1.04,Victoria Azarenka,70.0,9.0,5.0,67.0,34.0,51.0,38.0,28.0,13.0,8.0,8.0,,,,,1.0,124.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
20,H2H 1-0,Ana Ivanovic,4.0,6.0,8382158.0,3545212.0,,1.364,Ana Ivanovic,92.0,14.0,4.0,97.0,42.0,93.0,65.0,40.0,28.0,10.0,14.0,,,,,2.0,196.0,,,1.36,3.00,R32,5-7 6-1 6-3,clay,Louisa Chirico,1.0,2.0,8382158.0,3545211.0,,3.0,Louisa Chirico,104.0,13.0,7.0,99.0,49.0,95.0,63.0,42.0,32.0,13.0,14.0,,,,,1.0,196.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
21,H2H 1-1,Elina Svitolina,3.0,1.0,8381914.0,3545189.0,,1.52,Elina Svitolina,59.0,3.0,2.0,60.0,20.0,74.0,41.0,24.0,33.0,15.0,10.0,,,,,1.0,135.0,,,1.52,2.55,R32,6-2 7-6(4),clay,Daria Gavrilova,2.0,0.0,8381914.0,3545190.0,,2.55,Daria Gavrilova,76.0,9.0,4.0,75.0,36.0,60.0,46.0,32.0,14.0,8.0,10.0,,,,,2.0,135.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
22,H2H 1-0,Elena Vesnina,3.0,1.0,8382159.0,3545165.0,,2.25,Elena Vesnina,48.0,2.0,0.0,59.0,19.0,50.0,37.0,21.0,13.0,8.0,9.0,,,,,1.0,110.0,,,2.25,1.62,R32,6-3 6-3,clay,Petra Kvitova,5.0,7.0,8382159.0,3545166.0,,1.615,Petra Kvitova,62.0,5.0,3.0,51.0,22.0,52.0,28.0,20.0,24.0,20.0,9.0,,,,,2.0,110.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
23,H2H 2-0,Karin Knapp,0.0,4.0,8382318.0,3545346.0,,,Karin Knapp,37.0,1.0,1.0,51.0,20.0,42.0,24.0,12.0,18.0,5.0,7.0,,,,,2.0,97.0,,,,,R32,6-1 6-1,clay,Simona Halep,4.0,1.0,8382318.0,3545345.0,,,Simona Halep,60.0,7.0,6.0,46.0,29.0,50.0,31.0,22.0,19.0,9.0,7.0,,,,,1.0,97.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
24,H2H 4-1,Ekaterina Makarova,2.0,4.0,8381833.0,3545347.0,,,Ekaterina Makarova,86.0,10.0,4.0,91.0,34.0,82.0,50.0,37.0,32.0,15.0,16.0,,,,,1.0,177.0,,,,,R32,6-4 5-7 6-4,clay,Timea Bacsinszky,2.0,1.0,8381833.0,3545348.0,,,Timea Bacsinszky,91.0,9.0,5.0,86.0,34.0,90.0,61.0,40.0,29.0,17.0,16.0,,,,,2.0,177.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
25,H2H 1-0,Karolina Pliskova,3.0,0.0,8381918.0,3545185.0,,1.42,Karolina Pliskova,67.0,6.0,3.0,74.0,29.0,69.0,53.0,30.0,16.0,8.0,11.0,,,,,1.0,143.0,,,1.42,2.85,R32,7-6(3) 6-4,clay,Christina McHale,2.0,3.0,8381918.0,3545186.0,,2.85,Christina McHale,76.0,6.0,4.0,69.0,31.0,71.0,48.0,32.0,23.0,13.0,11.0,,,,,2.0,143.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
26,H2H 1-2,Garbine Muguruza,5.0,6.0,8382160.0,3545290.0,,,Garbine Muguruza,107.0,11.0,6.0,110.0,47.0,99.0,61.0,40.0,38.0,20.0,17.0,,,,,2.0,215.0,,,,,R32,5-7 7-6(4) 6-3,clay,Irina-Camelia Begu,3.0,2.0,8382160.0,3545289.0,,,Irina-Camelia Begu,108.0,13.0,7.0,105.0,45.0,108.0,74.0,43.0,34.0,20.0,16.0,,,,,1.0,215.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
27,H2H 3-0,Sabine Lisicki,0.0,4.0,8382161.0,3545116.0,,3.25,Sabine Lisicki,49.0,4.0,2.0,54.0,19.0,59.0,44.0,25.0,15.0,5.0,8.0,,,,,2.0,117.0,,,3.25,1.33,R32,6-3 6-2,clay,Carla Suarez Navarro,1.0,2.0,8382161.0,3545115.0,,1.333,Carla Suarez Navarro,68.0,9.0,5.0,63.0,33.0,52.0,36.0,27.0,16.0,8.0,9.0,,,,,1.0,117.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
28,H2H 4-11,Lucie Safarova,0.0,0.0,8382163.0,3545208.0,,1.56,Lucie Safarova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,1.56,2.35,R32,WO,clay,Samantha Stosur,0.0,0.0,8382163.0,3545207.0,,2.35,Samantha Stosur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
29,H2H 1-0,Sloane Stephens,2.0,2.0,8381994.0,3545177.0,,1.167,Sloane Stephens,43.0,4.0,0.0,52.0,14.0,53.0,39.0,21.0,14.0,8.0,9.0,,,,,1.0,107.0,,,1.17,5.00,R32,6-2 6-3,clay,Patricia Maria Tig,1.0,2.0,8381994.0,3545178.0,,5.0,Patricia Maria Tig,64.0,9.0,4.0,55.0,26.0,50.0,28.0,22.0,22.0,16.0,8.0,,,,,2.0,107.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
30,H2H 3-1,Barbora Strycova,1.0,3.0,8382162.0,3545144.0,,1.84,Barbora Strycova,54.0,5.0,2.0,58.0,22.0,62.0,44.0,24.0,18.0,8.0,9.0,,,,,2.0,123.0,,,1.84,1.97,R32,6-3 6-3,clay,Madison Keys,1.0,2.0,8382162.0,3545143.0,,1.97,Madison Keys,69.0,8.0,5.0,65.0,33.0,56.0,44.0,28.0,12.0,8.0,9.0,,,,,1.0,123.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
31,H2H 6-7,Agnieszka Radwanska,5.0,6.0,8380809.0,3544291.0,,1.33,Agnieszka Radwanska,100.0,14.0,8.0,92.0,48.0,108.0,61.0,34.0,47.0,18.0,16.0,,,,,1.0,206.0,,,1.33,3.25,R64,6-4 6-7(3) 6-3,clay,Dominika Cibulkova,0.0,3.0,8380809.0,3544292.0,,3.25,Dominika Cibulkova,106.0,16.0,11.0,114.0,62.0,89.0,67.0,37.0,22.0,7.0,15.0,,,,,2.0,206.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
32,H2H 1-0,Johanna Konta,6.0,0.0,8380810.0,3544324.0,,1.66,Johanna Konta,36.0,1.0,1.0,39.0,12.0,45.0,26.0,16.0,19.0,8.0,6.0,,,,,2.0,84.0,,,1.66,2.10,R64,6-4 2-1 Ret.,clay,Caroline Garcia,2.0,1.0,8380810.0,3544323.0,,2.1,Caroline Garcia,48.0,7.0,2.0,45.0,21.0,38.0,23.0,16.0,15.0,11.0,7.0,,,,,1.0,84.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
33,H2H 3-1,Lesia Tsurenko,1.0,2.0,8380811.0,3544321.0,,2.37,Lesia Tsurenko,38.0,4.0,0.0,49.0,16.0,51.0,32.0,14.0,19.0,8.0,8.0,,,,,1.0,102.0,,,2.37,1.53,R64,6-2 6-1,clay,Anastasia Pavlyuchenkova,1.0,1.0,8380811.0,3544322.0,,1.53,Anastasia Pavlyuchenkova,64.0,9.0,5.0,53.0,31.0,48.0,33.0,24.0,15.0,9.0,7.0,,,,,2.0,102.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
34,H2H 2-0,Sara Errani,0.0,1.0,8380812.0,3544276.0,,1.5,Sara Errani,62.0,10.0,5.0,68.0,28.0,75.0,62.0,27.0,13.0,7.0,12.0,,,,,2.0,144.0,,,1.50,2.50,R64,7-5 7-5,clay,Camila Giorgi,0.0,4.0,8380812.0,3544275.0,,2.5,Camila Giorgi,82.0,14.0,7.0,76.0,42.0,64.0,41.0,27.0,23.0,13.0,12.0,,,,,1.0,144.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
35,H2H 1-1,Svetlana Kuznetsova,2.0,1.0,8380813.0,3544981.0,,2.07,Svetlana Kuznetsova,61.0,4.0,2.0,71.0,25.0,64.0,40.0,26.0,24.0,10.0,12.0,,,,,1.0,136.0,,,2.07,1.76,R64,6-0 3-6 6-3,clay,Laura Siegemund,1.0,0.0,8380813.0,3544982.0,,1.76,Laura Siegemund,75.0,10.0,5.0,65.0,29.0,71.0,48.0,29.0,23.0,17.0,12.0,,,,,2.0,136.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
36,H2H 3-0,Kristina Mladenovic,2.0,6.0,8380814.0,3544983.0,,1.87,Kristina Mladenovic,47.0,2.0,2.0,48.0,18.0,54.0,32.0,18.0,22.0,11.0,8.0,,,,,1.0,108.0,,,1.87,1.93,R64,6-2 6-3,clay,Mirjana Lucic-Baroni,2.0,5.0,8380814.0,3544984.0,,1.93,Mirjana Lucic-Baroni,61.0,8.0,5.0,60.0,31.0,43.0,27.0,18.0,16.0,12.0,9.0,,,,,2.0,108.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
37,H2H 4-4,Jelena Jankovic,2.0,2.0,8380815.0,3544373.0,,1.61,Jelena Jankovic,54.0,3.0,3.0,54.0,22.0,66.0,41.0,25.0,25.0,7.0,9.0,,,,,1.0,122.0,,,1.61,2.20,R64,6-4 6-3,clay,Sorana Cirstea,3.0,1.0,8380815.0,3544374.0,,2.2,Sorana Cirstea,68.0,12.0,5.0,68.0,36.0,53.0,33.0,21.0,20.0,11.0,10.0,,,,,2.0,122.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
38,H2H 1-1,Roberta Vinci,1.0,2.0,8380816.0,3544316.0,,1.5,Roberta Vinci,69.0,9.0,1.0,83.0,34.0,62.0,41.0,27.0,21.0,8.0,9.0,,,,,2.0,147.0,,,1.50,2.50,R64,6-4 6-2,clay,Danka Kovinic,6.0,3.0,8380816.0,3544315.0,,2.5,Danka Kovinic,78.0,9.0,4.0,64.0,29.0,80.0,50.0,35.0,30.0,14.0,9.0,,,,,1.0,147.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
39,H2H 1-0,Laura Robson,2.0,2.0,8380817.0,3544314.0,,13.0,Laura Robson,56.0,9.0,1.0,61.0,22.0,66.0,40.0,27.0,26.0,7.0,9.0,,,,,2.0,129.0,,,13.00,1.04,R64,6-4 6-2,clay,Victoria Azarenka,4.0,5.0,8380817.0,3544313.0,,1.04,Victoria Azarenka,73.0,12.0,4.0,68.0,34.0,56.0,43.0,32.0,13.0,7.0,9.0,,,,,1.0,129.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
40,H2H 1-0,Paula Badosa Gibert,0.0,4.0,8380818.0,3544320.0,,3.0,Paula Badosa Gibert,74.0,8.0,3.0,72.0,31.0,70.0,42.0,27.0,28.0,16.0,10.0,,,,,2.0,146.0,,,3.00,1.36,R64,2-6 6-2 2-2 Ret.,clay,Alize Cornet,0.0,3.0,8380818.0,3544319.0,,1.36,Alize Cornet,72.0,11.0,3.0,74.0,31.0,69.0,51.0,34.0,18.0,7.0,10.0,,,,,1.0,146.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
41,H2H 1-0,Monica Niculescu,3.0,1.0,8380819.0,3544980.0,,1.35,Monica Niculescu,57.0,12.0,3.0,74.0,30.0,56.0,40.0,19.0,16.0,8.0,9.0,,,,,2.0,131.0,,,1.35,3.20,R64,7-5 6-1,clay,Louisa Chirico,1.0,2.0,8380819.0,3544979.0,,3.2,Louisa Chirico,74.0,12.0,6.0,57.0,30.0,72.0,44.0,31.0,28.0,13.0,10.0,,,,,1.0,131.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
42,H2H 1-0,Katerina Siniakova,1.0,4.0,8380820.0,3544971.0,,3.7,Katerina Siniakova,96.0,10.0,2.0,96.0,36.0,96.0,69.0,44.0,27.0,16.0,14.0,,,,,1.0,196.0,,,3.70,1.27,R64,6-3 3-6 6-4,clay,Ana Ivanovic,2.0,4.0,8380820.0,3544972.0,,1.27,Ana Ivanovic,100.0,5.0,3.0,100.0,40.0,92.0,66.0,43.0,26.0,17.0,14.0,,,,,2.0,196.0,,,2016-04-25,https://matchstat.com/tennis/tournaments/w/Madrid%20Masters/2016,Madrid Masters
