,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
235,H2H 1-0,Maia Lumsden,,,8403896.0,3564989.0,,4.0,Maia Lumsden,,,,,,,,,,,,,,,,1.0,,,,4.00,1.20,QFQ,2-6 6-2 6-2,grass,Tereza Smitkova,,,8403896.0,3564990.0,,1.2,Tereza Smitkova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
236,H2H 1-0,Sesil Karatantcheva,,,8403897.0,3564988.0,,1.333,Sesil Karatantcheva,,,,,,,,,,,,,,,,2.0,,,,1.33,3.00,QFQ,3-6 7-6(4) 6-4,grass,Sherazad Reix,,,8403897.0,3564987.0,,3.0,Sherazad Reix,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
237,H2H 1-0,Ivana Jorovic,,,8403898.0,3565001.0,,2.25,Ivana Jorovic,,,,,,,,,,,,,,,,1.0,,,,2.25,1.57,QFQ,6-2 6-2,grass,Jana Cepelova,,,8403898.0,3565002.0,,1.571,Jana Cepelova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
238,H2H 2-0,Cindy Burger,,,8403899.0,3565000.0,,3.5,Cindy Burger,,,,,,,,,,,,,,,,2.0,,,,3.50,1.25,QFQ,6-1 6-1,grass,Aleksandra Krunic,,,8403899.0,3564999.0,,1.25,Aleksandra Krunic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
239,H2H 1-0,Elitsa Kostova,,,8403900.0,3565026.0,,4.5,Elitsa Kostova,,,,,,,,,,,,,,,,2.0,,,,4.50,1.17,QFQ,6-4 6-4,grass,Elise Mertens,,,8403900.0,3565025.0,,1.167,Elise Mertens,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
240,H2H 1-0,Olga Savchuk,,,8403901.0,3565024.0,,2.625,Olga Savchuk,,,,,,,,,,,,,,,,2.0,,,,2.63,1.44,QFQ,6-4 6-4,grass,Taylor Townsend,,,8403901.0,3565023.0,,1.444,Taylor Townsend,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
241,H2H 1-1,Grace Min,,,8403902.0,3565021.0,,1.4,Grace Min,,,,,,,,,,,,,,,,1.0,,,,1.40,2.75,QFQ,6-7(4) 6-3 6-0,grass,Ying-Ying Duan,,,8403902.0,3565022.0,,2.75,Ying-Ying Duan,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
242,H2H 2-0,Polina Leykina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-0 6-0,grass,Maria Sakkari,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
243,H2H 2-0,Mayo Hibi,,,8403904.0,3565034.0,,3.3,Mayo Hibi,,,,,,,,,,,,,,,,2.0,,,,3.30,1.30,QFQ,6-1 6-4,grass,Jovana Jaksic,,,8403904.0,3565033.0,,1.3,Jovana Jaksic,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
244,H2H 1-1,Barbora Krejcikova,,,8403905.0,3565031.0,,2.875,Barbora Krejcikova,,,,,,,,,,,,,,,,1.0,,,,2.88,1.36,QFQ,6-3 7-6(6),grass,Michelle Larcher De Brito,,,8403905.0,3565032.0,,1.364,Michelle Larcher De Brito,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
245,H2H 1-0,Alize Lim,,,8403906.0,3565029.0,,3.2,Alize Lim,,,,,,,,,,,,,,,,1.0,,,,3.20,1.30,QFQ,6-2 6-1,grass,Maryna Zanevka,,,8403906.0,3565030.0,,1.3,Maryna Zanevka,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
246,H2H 1-0,Lesley Kerkhove,,,8403907.0,3565028.0,,3.5,Lesley Kerkhove,,,,,,,,,,,,,,,,2.0,,,,3.50,1.25,QFQ,6-3 6-3,grass,Lauren Davis,,,8403907.0,3565027.0,,1.25,Lauren Davis,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
247,H2H 1-0,Katy Dunne,,,8403908.0,3565036.0,,2.0,Katy Dunne,,,,,,,,,,,,,,,,2.0,,,,2.00,1.73,QFQ,3-6 6-4 6-1,grass,Barbara Haas,,,8403908.0,3565035.0,,1.727,Barbara Haas,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
248,H2H 1-1,Ysaline Bonaventure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-1,grass,Jessica Pegula,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
249,H2H 1-1,Jennifer Brady,,,8403910.0,3565050.0,,3.8,Jennifer Brady,,,,,,,,,,,,,,,,2.0,,,,3.80,1.22,QFQ,6-2 6-2,grass,Julia Boserup,,,8403910.0,3565049.0,,1.222,Julia Boserup,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
250,H2H 1-0,Amandine Hesse,,,8403911.0,3565052.0,,4.5,Amandine Hesse,,,,,,,,,,,,,,,,2.0,,,,4.50,1.17,QFQ,6-2 6-1,grass,Tamira Paszek,,,8403911.0,3565051.0,,1.167,Tamira Paszek,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
251,H2H 2-0,Claire Feuerstein,,,8403912.0,3565016.0,,2.2,Claire Feuerstein,,,,,,,,,,,,,,,,2.0,,,,2.20,1.62,QFQ,7-6(2) 7-5,grass,Lisa Whybourn,,,8403912.0,3565015.0,,1.615,Lisa Whybourn,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
252,H2H 1-0,Asia Muhammad,,,8403913.0,3565053.0,,3.2,Asia Muhammad,,,,,,,,,,,,,,,,1.0,,,,3.20,1.30,QFQ,7-6(3) 6-1,grass,Andrea Hlavackova,,,8403913.0,3565054.0,,1.3,Andrea Hlavackova,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
253,H2H 2-0,Richel Hogenkamp,,,8403914.0,3565056.0,,1.8,Richel Hogenkamp,,,,,,,,,,,,,,,,2.0,,,,1.80,1.91,QFQ,6-3 4-6 6-0,grass,Yafan Wang,,,8403914.0,3565055.0,,1.909,Yafan Wang,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
254,H2H 1-0,Lourdes Dominguez Lino,,,8403915.0,3565057.0,,1.571,Lourdes Dominguez Lino,,,,,,,,,,,,,,,,1.0,,,,1.57,2.25,QFQ,7-5 7-6(8),grass,Gabriella Taylor,,,8403915.0,3565058.0,,2.25,Gabriella Taylor,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
255,H2H 5-2,Alla Kudryavtseva,,,8403916.0,3565060.0,,1.615,Alla Kudryavtseva,,,,,,,,,,,,,,,,2.0,,,,1.62,2.20,QFQ,6-3 4-6 6-1,grass,Vania King,,,8403916.0,3565059.0,,2.2,Vania King,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
256,H2H 1-0,Jia-Jing Lu,,,8403917.0,3565062.0,,10.0,Jia-Jing Lu,,,,,,,,,,,,,,,,2.0,,,,10.00,1.02,QFQ,7-6(3) 6-3,grass,Ashleigh Barty,,,8403917.0,3565061.0,,1.02,Ashleigh Barty,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
257,H2H 2-0,Silvia Soler-Espinosa,,,8403918.0,3565064.0,,2.3,Silvia Soler-Espinosa,,,,,,,,,,,,,,,,2.0,,,,2.30,1.55,QFQ,6-1 7-6(6),grass,Luksika Kumkhum,,,8403918.0,3565063.0,,1.55,Luksika Kumkhum,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
258,H2H 2-0,Hiroko Kuwata,,,8403919.0,3565066.0,,3.0,Hiroko Kuwata,,,,,,,,,,,,,,,,2.0,,,,3.00,1.33,QFQ,6-4 7-6(3),grass,Kristina Kucova,,,8403919.0,3565065.0,,1.333,Kristina Kucova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
259,H2H 1-0,Tereza Mrdeza,,,8403920.0,3564948.0,,2.75,Tereza Mrdeza,,,,,,,,,,,,,,,,2.0,,,,2.75,1.40,QFQ,6-3 6-2,grass,Barbora Stefkova,,,8403920.0,3564947.0,,1.4,Barbora Stefkova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
260,H2H 1-0,Isabella Shinikova,,,8403921.0,3565004.0,,2.25,Isabella Shinikova,,,,,,,,,,,,,,,,2.0,,,,2.25,1.57,QFQ,6-4 6-1,grass,Misa Eguchi,,,8403921.0,3565003.0,,1.571,Misa Eguchi,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
261,H2H 1-0,Ana Bogdan,,,8403922.0,3564951.0,,1.571,Ana Bogdan,,,,,,,,,,,,,,,,1.0,,,,1.57,2.25,QFQ,4-6 7-6(3) 6-1,grass,Mandy Minella,,,8403922.0,3564952.0,,2.25,Mandy Minella,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
262,H2H 2-0,Freya Christie,,,8403923.0,3564950.0,,2.375,Freya Christie,,,,,,,,,,,,,,,,2.0,,,,2.38,1.53,QFQ,6-7(7) 7-6(4) 7-5,grass,Risa Ozaki,,,8403923.0,3564949.0,,1.533,Risa Ozaki,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
263,H2H 1-0,Fangzhou Liu,,,8403924.0,3564941.0,,1.25,Fangzhou Liu,,,,,,,,,,,,,,,,1.0,,,,1.25,3.50,QFQ,7-6(2) 6-3,grass,Harriet Dart,,,8403924.0,3564942.0,,3.5,Harriet Dart,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
264,H2H 2-0,Ons Jabeur,,,8403925.0,3564940.0,,1.333,Ons Jabeur,,,,,,,,,,,,,,,,2.0,,,,1.33,3.00,QFQ,6-3 6-3,grass,Ekaterina Alexandrova,,,8403925.0,3564939.0,,3.0,Ekaterina Alexandrova,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
265,H2H 1-0,Klara Koukalova,,,8403926.0,3564946.0,,1.3,Klara Koukalova,,,,,,,,,,,,,,,,2.0,,,,1.30,3.20,QFQ,6-3 7-5,grass,Stephanie Vogt,,,8403926.0,3564945.0,,3.2,Stephanie Vogt,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
266,H2H 1-0,Sara Sorribes Tormo,,,8403927.0,3564944.0,,2.0,Sara Sorribes Tormo,,,,,,,,,,,,,,,,2.0,,,,2.00,1.73,QFQ,6-3 3-6 6-3,grass,Irina Khromacheva,,,8403927.0,3564943.0,,1.727,Irina Khromacheva,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
267,H2H 2-1,Anne Schaefer,,,8403928.0,3564938.0,,2.6,Anne Schaefer,,,,,,,,,,,,,,,,2.0,,,,2.60,1.44,QFQ,6-4 6-2,grass,Andreea Mitu,,,8403928.0,3564937.0,,1.444,Andreea Mitu,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
268,H2H 1-2,Petra Martic,,,8403929.0,3564936.0,,1.444,Petra Martic,,,,,,,,,,,,,,,,2.0,,,,1.44,2.63,QFQ,6-4 7-6(2),grass,Urszula Radwanska,,,8403929.0,3564935.0,,2.625,Urszula Radwanska,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
269,H2H 1-0,Paula Cristina Goncalves,,,8403930.0,3564969.0,,3.75,Paula Cristina Goncalves,,,,,,,,,,,,,,,,1.0,,,,3.75,1.22,QFQ,6-4 6-3,grass,Marina Erakovic,,,8403930.0,3564970.0,,1.222,Marina Erakovic,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
270,H2H 1-0,Xinyun Han,,,8403931.0,3564971.0,,2.1,Xinyun Han,,,,,,,,,,,,,,,,1.0,,,,2.10,1.67,QFQ,6-1 7-6(4),grass,Robin Anderson,,,8403931.0,3564972.0,,1.667,Robin Anderson,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
271,H2H 1-0,Tereza Martincova,,,8403932.0,3564966.0,,2.5,Tereza Martincova,,,,,,,,,,,,,,,,2.0,,,,2.50,1.50,QFQ,Retired,grass,Lin Zhu,,,8403932.0,3564965.0,,1.5,Lin Zhu,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
272,H2H 1-0,Michaella Krajicek,,,8403933.0,3564968.0,,2.25,Michaella Krajicek,,,,,,,,,,,,,,,,2.0,,,,2.25,1.57,QFQ,7-5 7-6(7),grass,Virginie Razzano,,,8403933.0,3564967.0,,1.571,Virginie Razzano,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
273,H2H 1-0,Veronica Cepede Royg,,,8403934.0,3564974.0,,1.2,Veronica Cepede Royg,,,,,,,,,,,,,,,,2.0,,,,1.20,4.00,QFQ,6-4 6-1,grass,Paula Kania,,,8403934.0,3564973.0,,4.0,Paula Kania,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/w/Wimbledon/2016,Wimbledon
